year,age_gr,quintil_oecd,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,30-45 y.,2nd Quintile,Very concerned,0.16408,177,1178,0.14292,0.18524
2004,30-45 y.,2nd Quintile,Somewhat concerned,0.50055,635,1178,0.47199,0.52912
2004,30-45 y.,2nd Quintile,Not concerned at all,0.33537,366,1178,0.30840,0.36234
2004,30-45 y.,3rd Quintile,Very concerned,0.12768,145,1243,0.10912,0.14624
2004,30-45 y.,3rd Quintile,Somewhat concerned,0.51566,646,1243,0.48787,0.54345
2004,30-45 y.,3rd Quintile,Not concerned at all,0.35666,452,1243,0.33002,0.38330
2004,30-45 y.,4th Quintile,Very concerned,0.10007,137,1439,0.08456,0.11558
2004,30-45 y.,4th Quintile,Somewhat concerned,0.49060,730,1439,0.46477,0.51644
2004,30-45 y.,4th Quintile,Not concerned at all,0.40932,572,1439,0.38391,0.43474
2004,30-45 y.,5th Quintile,Very concerned,0.07379,125,1719,0.06143,0.08616
2004,30-45 y.,5th Quintile,Somewhat concerned,0.50082,822,1719,0.47717,0.52446
2004,30-45 y.,5th Quintile,Not concerned at all,0.42539,772,1719,0.40201,0.44877
2004,46-65 y.,1st Quintile,Very concerned,0.34012,289,831,0.30789,0.37235
2004,46-65 y.,1st Quintile,Somewhat concerned,0.48136,413,831,0.44737,0.51536
2004,46-65 y.,1st Quintile,Not concerned at all,0.17851,129,831,0.15246,0.20457
2004,46-65 y.,2nd Quintile,Very concerned,0.29658,286,968,0.26779,0.32537
2004,46-65 y.,2nd Quintile,Somewhat concerned,0.49403,494,968,0.46251,0.52554
2004,46-65 y.,2nd Quintile,Not concerned at all,0.20940,188,968,0.18375,0.23504
2004,46-65 y.,3rd Quintile,Very concerned,0.23547,281,1180,0.21125,0.25969
2004,46-65 y.,3rd Quintile,Somewhat concerned,0.54411,643,1180,0.51568,0.57254
2004,46-65 y.,3rd Quintile,Not concerned at all,0.22042,256,1180,0.19676,0.24409
2004,46-65 y.,4th Quintile,Very concerned,0.20600,256,1469,0.18532,0.22669
2004,46-65 y.,4th Quintile,Somewhat concerned,0.55063,855,1469,0.52519,0.57608
2004,46-65 y.,4th Quintile,Not concerned at all,0.24336,358,1469,0.22141,0.26531
2004,46-65 y.,5th Quintile,Very concerned,0.13984,308,2877,0.12717,0.15252
2004,46-65 y.,5th Quintile,Somewhat concerned,0.57636,1653,2877,0.55830,0.59442
2004,46-65 y.,5th Quintile,Not concerned at all,0.28379,916,2877,0.26732,0.30027
2004,66 and older,1st Quintile,Very concerned,0.44411,269,588,0.40392,0.48431
2004,66 and older,1st Quintile,Somewhat concerned,0.47562,268,588,0.43522,0.51602
2004,66 and older,1st Quintile,Not concerned at all,0.08027,51,588,0.05829,0.10225
2004,66 and older,2nd Quintile,Very concerned,0.40428,360,885,0.37193,0.43663
2004,66 and older,2nd Quintile,Somewhat concerned,0.49412,444,885,0.46116,0.52708
2004,66 and older,2nd Quintile,Not concerned at all,0.10160,81,885,0.08168,0.12151
2004,66 and older,3rd Quintile,Very concerned,0.37580,296,817,0.34257,0.40903
2004,66 and older,3rd Quintile,Somewhat concerned,0.52280,443,817,0.48853,0.55707
2004,66 and older,3rd Quintile,Not concerned at all,0.10140,78,817,0.08069,0.12211
2004,66 and older,4th Quintile,Very concerned,0.31285,220,691,0.27826,0.34745
2004,66 and older,4th Quintile,Somewhat concerned,0.56425,389,691,0.52725,0.60125
2004,66 and older,4th Quintile,Not concerned at all,0.12289,82,691,0.09840,0.14739
2004,66 and older,5th Quintile,Very concerned,0.24610,176,747,0.21519,0.27701
2004,66 and older,5th Quintile,Somewhat concerned,0.57371,416,747,0.53822,0.60920
2004,66 and older,5th Quintile,Not concerned at all,0.18019,155,747,0.15261,0.20777
2005,17-29 y.,1st Quintile,Very concerned,0.14805,109,903,0.12487,0.17123
2005,17-29 y.,1st Quintile,Somewhat concerned,0.39952,375,903,0.36756,0.43149
2005,17-29 y.,1st Quintile,Not concerned at all,0.45243,419,903,0.41995,0.48491
2005,17-29 y.,2nd Quintile,Very concerned,0.13681,81,722,0.11172,0.16189
2005,17-29 y.,2nd Quintile,Somewhat concerned,0.39417,285,722,0.35850,0.42984
2005,17-29 y.,2nd Quintile,Not concerned at all,0.46902,356,722,0.43259,0.50545
2005,17-29 y.,3rd Quintile,Very concerned,0.09242,69,695,0.07087,0.11397
2005,17-29 y.,3rd Quintile,Somewhat concerned,0.40648,251,695,0.36993,0.44302
2005,17-29 y.,3rd Quintile,Not concerned at all,0.50110,375,695,0.46390,0.53830
2005,17-29 y.,4th Quintile,Very concerned,0.08593,61,738,0.06569,0.10616
2005,17-29 y.,4th Quintile,Somewhat concerned,0.37307,271,738,0.33815,0.40799
2005,17-29 y.,4th Quintile,Not concerned at all,0.54100,406,738,0.50503,0.57698
2005,17-29 y.,5th Quintile,Very concerned,0.07375,54,755,0.05509,0.09241
2005,17-29 y.,5th Quintile,Somewhat concerned,0.31370,231,755,0.28058,0.34682
2005,17-29 y.,5th Quintile,Not concerned at all,0.61255,470,755,0.57778,0.64732
2005,30-45 y.,1st Quintile,Very concerned,0.20983,178,887,0.18302,0.23665
2005,30-45 y.,1st Quintile,Somewhat concerned,0.52442,464,887,0.49154,0.55730
2005,30-45 y.,1st Quintile,Not concerned at all,0.26575,245,887,0.23666,0.29483
2005,30-45 y.,2nd Quintile,Very concerned,0.16860,151,1037,0.14580,0.19140
2005,30-45 y.,2nd Quintile,Somewhat concerned,0.52988,552,1037,0.49949,0.56027
2005,30-45 y.,2nd Quintile,Not concerned at all,0.30152,334,1037,0.27357,0.32946
2005,30-45 y.,3rd Quintile,Very concerned,0.09037,115,1182,0.07402,0.10672
2005,30-45 y.,3rd Quintile,Somewhat concerned,0.55703,652,1182,0.52870,0.58536
2005,30-45 y.,3rd Quintile,Not concerned at all,0.35260,415,1182,0.32535,0.37985
2005,30-45 y.,4th Quintile,Very concerned,0.09859,118,1333,0.08258,0.11460
2005,30-45 y.,4th Quintile,Somewhat concerned,0.53063,707,1333,0.50383,0.55744
2005,30-45 y.,4th Quintile,Not concerned at all,0.37077,508,1333,0.34483,0.39671
2005,30-45 y.,5th Quintile,Very concerned,0.06600,98,1618,0.05390,0.07810
2005,30-45 y.,5th Quintile,Somewhat concerned,0.51740,809,1618,0.49305,0.54176
2005,30-45 y.,5th Quintile,Not concerned at all,0.41660,711,1618,0.39257,0.44063
2005,46-65 y.,1st Quintile,Very concerned,0.36934,279,768,0.33519,0.40350
2005,46-65 y.,1st Quintile,Somewhat concerned,0.44716,363,768,0.41198,0.48235
2005,46-65 y.,1st Quintile,Not concerned at all,0.18350,126,768,0.15610,0.21089
2005,46-65 y.,2nd Quintile,Very concerned,0.29596,288,958,0.26704,0.32488
2005,46-65 y.,2nd Quintile,Somewhat concerned,0.52051,502,958,0.48886,0.55217
2005,46-65 y.,2nd Quintile,Not concerned at all,0.18353,168,958,0.15900,0.20805
2005,46-65 y.,3rd Quintile,Very concerned,0.22188,256,1101,0.19733,0.24644
2005,46-65 y.,3rd Quintile,Somewhat concerned,0.58222,632,1101,0.55307,0.61136
2005,46-65 y.,3rd Quintile,Not concerned at all,0.19590,213,1101,0.17244,0.21935
2005,46-65 y.,4th Quintile,Very concerned,0.19490,266,1469,0.17463,0.21516
2005,46-65 y.,4th Quintile,Somewhat concerned,0.57456,859,1469,0.54927,0.59985
2005,46-65 y.,4th Quintile,Not concerned at all,0.23054,344,1469,0.20900,0.25209
2005,46-65 y.,5th Quintile,Very concerned,0.10578,261,2689,0.09415,0.11741
2005,46-65 y.,5th Quintile,Somewhat concerned,0.59609,1603,2689,0.57754,0.61464
2005,46-65 y.,5th Quintile,Not concerned at all,0.29813,825,2689,0.28084,0.31543
2005,66 and older,1st Quintile,Very concerned,0.42552,247,573,0.38500,0.46604
2005,66 and older,1st Quintile,Somewhat concerned,0.47308,271,573,0.43216,0.51400
2005,66 and older,1st Quintile,Not concerned at all,0.10140,55,573,0.07666,0.12613
2005,66 and older,2nd Quintile,Very concerned,0.39159,354,903,0.35973,0.42344
2005,66 and older,2nd Quintile,Somewhat concerned,0.48361,440,903,0.45100,0.51623
2005,66 and older,2nd Quintile,Not concerned at all,0.12480,109,903,0.10323,0.14637
2005,66 and older,3rd Quintile,Very concerned,0.33291,253,764,0.29947,0.36635
2005,66 and older,3rd Quintile,Somewhat concerned,0.54324,423,764,0.50790,0.57859
2005,66 and older,3rd Quintile,Not concerned at all,0.12385,88,764,0.10047,0.14722
2005,66 and older,4th Quintile,Very concerned,0.34325,248,740,0.30901,0.37748
2005,66 and older,4th Quintile,Somewhat concerned,0.54780,410,740,0.51192,0.58369
2005,66 and older,4th Quintile,Not concerned at all,0.10895,82,740,0.08648,0.13141
2005,66 and older,5th Quintile,Very concerned,0.25766,176,763,0.22660,0.28871
2005,66 and older,5th Quintile,Somewhat concerned,0.55713,432,763,0.52186,0.59240
2005,66 and older,5th Quintile,Not concerned at all,0.18522,155,763,0.15763,0.21280
2006,17-29 y.,1st Quintile,Very concerned,0.12332,80,783,0.10028,0.14637
2006,17-29 y.,1st Quintile,Somewhat concerned,0.38476,316,783,0.35066,0.41886
2006,17-29 y.,1st Quintile,Not concerned at all,0.49192,387,783,0.45688,0.52696
2006,17-29 y.,2nd Quintile,Very concerned,0.17333,74,583,0.14258,0.20408
2006,17-29 y.,2nd Quintile,Somewhat concerned,0.39065,239,583,0.35101,0.43028
2006,17-29 y.,2nd Quintile,Not concerned at all,0.43602,270,583,0.39574,0.47631
2006,17-29 y.,3rd Quintile,Very concerned,0.08988,47,610,0.06717,0.11260
2006,17-29 y.,3rd Quintile,Somewhat concerned,0.39262,249,610,0.35384,0.43141
2006,17-29 y.,3rd Quintile,Not concerned at all,0.51749,314,610,0.47781,0.55718
2006,17-29 y.,4th Quintile,Very concerned,0.06299,43,669,0.04457,0.08142
2006,17-29 y.,4th Quintile,Somewhat concerned,0.42168,269,669,0.38423,0.45913
2006,17-29 y.,4th Quintile,Not concerned at all,0.51532,357,669,0.47742,0.55322
2006,17-29 y.,5th Quintile,Very concerned,0.06533,43,628,0.04599,0.08467
2006,17-29 y.,5th Quintile,Somewhat concerned,0.37626,225,628,0.33834,0.41418
2006,17-29 y.,5th Quintile,Not concerned at all,0.55841,360,628,0.51954,0.59728
2006,30-45 y.,1st Quintile,Very concerned,0.20885,172,803,0.18072,0.23698
2006,30-45 y.,1st Quintile,Somewhat concerned,0.47932,381,803,0.44474,0.51389
2006,30-45 y.,1st Quintile,Not concerned at all,0.31183,250,803,0.27977,0.34390
2006,30-45 y.,2nd Quintile,Very concerned,0.15206,140,971,0.12946,0.17466
2006,30-45 y.,2nd Quintile,Somewhat concerned,0.55578,533,971,0.52451,0.58705
2006,30-45 y.,2nd Quintile,Not concerned at all,0.29216,298,971,0.26354,0.32078
2006,30-45 y.,3rd Quintile,Very concerned,0.12952,126,1074,0.10943,0.14961
2006,30-45 y.,3rd Quintile,Somewhat concerned,0.52749,574,1074,0.49762,0.55736
2006,30-45 y.,3rd Quintile,Not concerned at all,0.34299,374,1074,0.31459,0.37140
2006,30-45 y.,4th Quintile,Very concerned,0.10726,113,1233,0.08998,0.12454
2006,30-45 y.,4th Quintile,Somewhat concerned,0.49892,640,1233,0.47100,0.52684
2006,30-45 y.,4th Quintile,Not concerned at all,0.39382,480,1233,0.36654,0.42110
2006,30-45 y.,5th Quintile,Very concerned,0.07043,91,1448,0.05725,0.08362
2006,30-45 y.,5th Quintile,Somewhat concerned,0.51117,761,1448,0.48541,0.53692
2006,30-45 y.,5th Quintile,Not concerned at all,0.41840,596,1448,0.39298,0.44382
2006,46-65 y.,1st Quintile,Very concerned,0.37238,282,772,0.33825,0.40650
2006,46-65 y.,1st Quintile,Somewhat concerned,0.46644,366,772,0.43122,0.50165
2006,46-65 y.,1st Quintile,Not concerned at all,0.16119,124,772,0.13523,0.18714
2006,46-65 y.,2nd Quintile,Very concerned,0.26108,214,821,0.23102,0.29114
2006,46-65 y.,2nd Quintile,Somewhat concerned,0.51873,457,821,0.48453,0.55293
2006,46-65 y.,2nd Quintile,Not concerned at all,0.22019,150,821,0.19183,0.24856
2006,46-65 y.,3rd Quintile,Very concerned,0.23833,232,1037,0.21238,0.26427
2006,46-65 y.,3rd Quintile,Somewhat concerned,0.56882,594,1037,0.53867,0.59898
2006,46-65 y.,3rd Quintile,Not concerned at all,0.19285,211,1037,0.16882,0.21687
2006,46-65 y.,4th Quintile,Very concerned,0.19074,245,1376,0.16997,0.21150
2006,46-65 y.,4th Quintile,Somewhat concerned,0.57492,807,1376,0.54879,0.60105
2006,46-65 y.,4th Quintile,Not concerned at all,0.23435,324,1376,0.21196,0.25674
2006,46-65 y.,5th Quintile,Very concerned,0.11782,279,2619,0.10547,0.13017
2006,46-65 y.,5th Quintile,Somewhat concerned,0.58414,1509,2619,0.56526,0.60302
2006,46-65 y.,5th Quintile,Not concerned at all,0.29805,831,2619,0.28052,0.31557
2006,66 and older,1st Quintile,Very concerned,0.44588,243,559,0.40464,0.48713
2006,66 and older,1st Quintile,Somewhat concerned,0.46452,268,559,0.42314,0.50590
2006,66 and older,1st Quintile,Not concerned at all,0.08959,48,559,0.06590,0.11329
2006,66 and older,2nd Quintile,Very concerned,0.41926,385,923,0.38741,0.45111
2006,66 and older,2nd Quintile,Somewhat concerned,0.46868,444,923,0.43647,0.50089
2006,66 and older,2nd Quintile,Not concerned at all,0.11206,94,923,0.09170,0.13242
2006,66 and older,3rd Quintile,Very concerned,0.35698,310,836,0.32449,0.38948
2006,66 and older,3rd Quintile,Somewhat concerned,0.51456,426,836,0.48066,0.54846
2006,66 and older,3rd Quintile,Not concerned at all,0.12846,100,836,0.10576,0.15116
2006,66 and older,4th Quintile,Very concerned,0.33889,232,673,0.30310,0.37468
2006,66 and older,4th Quintile,Somewhat concerned,0.50743,338,673,0.46962,0.54523
2006,66 and older,4th Quintile,Not concerned at all,0.15369,103,673,0.12642,0.18096
2006,66 and older,5th Quintile,Very concerned,0.25795,180,809,0.22778,0.28812
2006,66 and older,5th Quintile,Somewhat concerned,0.56681,471,809,0.53264,0.60097
2006,66 and older,5th Quintile,Not concerned at all,0.17524,158,809,0.14903,0.20146
2007,17-29 y.,1st Quintile,Very concerned,0.11480,86,836,0.09317,0.13642
2007,17-29 y.,1st Quintile,Somewhat concerned,0.42319,351,836,0.38968,0.45670
2007,17-29 y.,1st Quintile,Not concerned at all,0.46202,399,836,0.42820,0.49583
2007,17-29 y.,2nd Quintile,Very concerned,0.12013,73,648,0.09508,0.14518
2007,17-29 y.,2nd Quintile,Somewhat concerned,0.40143,251,648,0.36366,0.43920
2007,17-29 y.,2nd Quintile,Not concerned at all,0.47844,324,648,0.43995,0.51693
2007,17-29 y.,3rd Quintile,Very concerned,0.08204,54,637,0.06071,0.10336
2007,17-29 y.,3rd Quintile,Somewhat concerned,0.41953,255,637,0.38118,0.45789
2007,17-29 y.,3rd Quintile,Not concerned at all,0.49843,328,637,0.45957,0.53729
2007,17-29 y.,4th Quintile,Very concerned,0.08559,57,655,0.06415,0.10704
2007,17-29 y.,4th Quintile,Somewhat concerned,0.40875,255,655,0.37108,0.44643
2007,17-29 y.,4th Quintile,Not concerned at all,0.50565,343,655,0.46733,0.54397
2007,17-29 y.,5th Quintile,Very concerned,0.06729,36,590,0.04705,0.08752
2007,17-29 y.,5th Quintile,Somewhat concerned,0.38402,241,590,0.34474,0.42330
2007,17-29 y.,5th Quintile,Not concerned at all,0.54869,313,590,0.50851,0.58888
2007,30-45 y.,1st Quintile,Very concerned,0.18590,154,795,0.15884,0.21296
2007,30-45 y.,1st Quintile,Somewhat concerned,0.47877,395,795,0.44403,0.51352
2007,30-45 y.,1st Quintile,Not concerned at all,0.33533,246,795,0.30249,0.36817
2007,30-45 y.,2nd Quintile,Very concerned,0.15596,130,1007,0.13354,0.17838
2007,30-45 y.,2nd Quintile,Somewhat concerned,0.49432,509,1007,0.46343,0.52522
2007,30-45 y.,2nd Quintile,Not concerned at all,0.34972,368,1007,0.32025,0.37918
2007,30-45 y.,3rd Quintile,Very concerned,0.11703,129,1123,0.09822,0.13584
2007,30-45 y.,3rd Quintile,Somewhat concerned,0.54360,622,1123,0.51445,0.57274
2007,30-45 y.,3rd Quintile,Not concerned at all,0.33937,372,1123,0.31166,0.36708
2007,30-45 y.,4th Quintile,Very concerned,0.08991,120,1289,0.07428,0.10553
2007,30-45 y.,4th Quintile,Somewhat concerned,0.52449,690,1289,0.49721,0.55176
2007,30-45 y.,4th Quintile,Not concerned at all,0.38561,479,1289,0.35902,0.41219
2007,30-45 y.,5th Quintile,Very concerned,0.07198,101,1467,0.05875,0.08521
2007,30-45 y.,5th Quintile,Somewhat concerned,0.49627,712,1467,0.47067,0.52186
2007,30-45 y.,5th Quintile,Not concerned at all,0.43176,654,1467,0.40640,0.45711
2007,46-65 y.,1st Quintile,Very concerned,0.36113,296,831,0.32845,0.39381
2007,46-65 y.,1st Quintile,Somewhat concerned,0.48135,403,831,0.44736,0.51534
2007,46-65 y.,1st Quintile,Not concerned at all,0.15752,132,831,0.13273,0.18230
2007,46-65 y.,2nd Quintile,Very concerned,0.25877,231,866,0.22958,0.28796
2007,46-65 y.,2nd Quintile,Somewhat concerned,0.53272,463,866,0.49947,0.56597
2007,46-65 y.,2nd Quintile,Not concerned at all,0.20851,172,866,0.18143,0.23558
2007,46-65 y.,3rd Quintile,Very concerned,0.20235,234,1114,0.17874,0.22595
2007,46-65 y.,3rd Quintile,Somewhat concerned,0.57733,631,1114,0.54831,0.60635
2007,46-65 y.,3rd Quintile,Not concerned at all,0.22032,249,1114,0.19597,0.24467
2007,46-65 y.,4th Quintile,Very concerned,0.19949,285,1555,0.17963,0.21936
2007,46-65 y.,4th Quintile,Somewhat concerned,0.56420,901,1555,0.53955,0.58886
2007,46-65 y.,4th Quintile,Not concerned at all,0.23630,369,1555,0.21518,0.25742
2007,46-65 y.,5th Quintile,Very concerned,0.11610,318,2655,0.10392,0.12829
2007,46-65 y.,5th Quintile,Somewhat concerned,0.58875,1500,2655,0.57003,0.60747
2007,46-65 y.,5th Quintile,Not concerned at all,0.29515,837,2655,0.27779,0.31250
2007,66 and older,1st Quintile,Very concerned,0.40328,281,702,0.36696,0.43959
2007,66 and older,1st Quintile,Somewhat concerned,0.47930,343,702,0.44232,0.51628
2007,66 and older,1st Quintile,Not concerned at all,0.11743,78,702,0.09359,0.14126
2007,66 and older,2nd Quintile,Very concerned,0.38119,387,969,0.35059,0.41179
2007,66 and older,2nd Quintile,Somewhat concerned,0.49712,476,969,0.46562,0.52862
2007,66 and older,2nd Quintile,Not concerned at all,0.12169,106,969,0.10110,0.14229
2007,66 and older,3rd Quintile,Very concerned,0.31567,308,980,0.28655,0.34478
2007,66 and older,3rd Quintile,Somewhat concerned,0.54032,537,980,0.50910,0.57154
2007,66 and older,3rd Quintile,Not concerned at all,0.14401,135,980,0.12202,0.16601
2007,66 and older,4th Quintile,Very concerned,0.28682,234,797,0.25540,0.31824
2007,66 and older,4th Quintile,Somewhat concerned,0.57711,447,797,0.54279,0.61143
2007,66 and older,4th Quintile,Not concerned at all,0.13607,116,797,0.11225,0.15988
2007,66 and older,5th Quintile,Very concerned,0.24316,181,864,0.21454,0.27178
2007,66 and older,5th Quintile,Somewhat concerned,0.54232,477,864,0.50908,0.57556
2007,66 and older,5th Quintile,Not concerned at all,0.21452,206,864,0.18713,0.24191
2008,17-29 y.,1st Quintile,Very concerned,0.12064,92,766,0.09755,0.14372
2008,17-29 y.,1st Quintile,Somewhat concerned,0.36812,283,766,0.33394,0.40229
2008,17-29 y.,1st Quintile,Not concerned at all,0.51125,391,766,0.47583,0.54667
2008,17-29 y.,2nd Quintile,Very concerned,0.10558,54,590,0.08076,0.13040
2008,17-29 y.,2nd Quintile,Somewhat concerned,0.39953,244,590,0.35997,0.43908
2008,17-29 y.,2nd Quintile,Not concerned at all,0.49489,292,590,0.45451,0.53527
2008,17-29 y.,3rd Quintile,Very concerned,0.09331,55,639,0.07074,0.11588
2008,17-29 y.,3rd Quintile,Somewhat concerned,0.39966,247,639,0.36165,0.43767
2008,17-29 y.,3rd Quintile,Not concerned at all,0.50703,337,639,0.46823,0.54582
2008,17-29 y.,4th Quintile,Somewhat concerned,0.40666,242,559,0.36590,0.44742
2008,17-29 y.,4th Quintile,Not concerned at all,0.54599,317,559,0.50468,0.58730
2008,17-29 y.,5th Quintile,Somewhat concerned,0.41653,222,543,0.37503,0.45803
2008,17-29 y.,5th Quintile,Not concerned at all,0.51535,321,543,0.47328,0.55743
2008,30-45 y.,1st Quintile,Very concerned,0.20846,148,727,0.17891,0.23801
2008,30-45 y.,1st Quintile,Somewhat concerned,0.47435,341,727,0.43803,0.51067
2008,30-45 y.,1st Quintile,Not concerned at all,0.31719,238,727,0.28333,0.35104
2008,30-45 y.,2nd Quintile,Very concerned,0.12914,122,915,0.10740,0.15088
2008,30-45 y.,2nd Quintile,Somewhat concerned,0.51851,476,915,0.48612,0.55091
2008,30-45 y.,2nd Quintile,Not concerned at all,0.35235,317,915,0.32138,0.38332
2008,30-45 y.,3rd Quintile,Very concerned,0.11372,122,1083,0.09480,0.13264
2008,30-45 y.,3rd Quintile,Somewhat concerned,0.51404,580,1083,0.48426,0.54382
2008,30-45 y.,3rd Quintile,Not concerned at all,0.37224,381,1083,0.34343,0.40104
2008,30-45 y.,4th Quintile,Very concerned,0.10128,107,1127,0.08366,0.11891
2008,30-45 y.,4th Quintile,Somewhat concerned,0.52849,600,1127,0.49933,0.55765
2008,30-45 y.,4th Quintile,Not concerned at all,0.37023,420,1127,0.34202,0.39843
2008,30-45 y.,5th Quintile,Very concerned,0.08690,101,1295,0.07156,0.10225
2008,30-45 y.,5th Quintile,Somewhat concerned,0.45730,604,1295,0.43016,0.48444
2008,30-45 y.,5th Quintile,Not concerned at all,0.45580,590,1295,0.42866,0.48293
2008,46-65 y.,1st Quintile,Very concerned,0.37518,289,786,0.34131,0.40905
2008,46-65 y.,1st Quintile,Somewhat concerned,0.47328,378,786,0.43835,0.50821
2008,46-65 y.,1st Quintile,Not concerned at all,0.15154,119,786,0.12645,0.17662
2008,46-65 y.,2nd Quintile,Very concerned,0.25784,204,820,0.22788,0.28780
2008,46-65 y.,2nd Quintile,Somewhat concerned,0.51396,425,820,0.47973,0.54819
2008,46-65 y.,2nd Quintile,Not concerned at all,0.22820,191,820,0.19946,0.25694
2008,46-65 y.,3rd Quintile,Very concerned,0.21967,227,1141,0.19564,0.24371
2008,46-65 y.,3rd Quintile,Somewhat concerned,0.56162,651,1141,0.53281,0.59042
2008,46-65 y.,3rd Quintile,Not concerned at all,0.21871,263,1141,0.19471,0.24271
2008,46-65 y.,4th Quintile,Very concerned,0.17884,249,1443,0.15906,0.19862
2008,46-65 y.,4th Quintile,Somewhat concerned,0.54790,812,1443,0.52221,0.57359
2008,46-65 y.,4th Quintile,Not concerned at all,0.27326,382,1443,0.25026,0.29626
2008,46-65 y.,5th Quintile,Very concerned,0.10730,261,2483,0.09512,0.11947
2008,46-65 y.,5th Quintile,Somewhat concerned,0.57059,1384,2483,0.55112,0.59007
2008,46-65 y.,5th Quintile,Not concerned at all,0.32211,838,2483,0.30373,0.34050
2008,66 and older,1st Quintile,Very concerned,0.38138,266,676,0.34474,0.41802
2008,66 and older,1st Quintile,Somewhat concerned,0.49887,336,676,0.46115,0.53659
2008,66 and older,1st Quintile,Not concerned at all,0.11975,74,676,0.09525,0.14424
2008,66 and older,2nd Quintile,Very concerned,0.38386,397,1045,0.35436,0.41336
2008,66 and older,2nd Quintile,Somewhat concerned,0.50012,531,1045,0.46979,0.53045
2008,66 and older,2nd Quintile,Not concerned at all,0.11602,117,1045,0.09659,0.13544
2008,66 and older,3rd Quintile,Very concerned,0.30623,292,939,0.27674,0.33573
2008,66 and older,3rd Quintile,Somewhat concerned,0.55520,519,939,0.52339,0.58700
2008,66 and older,3rd Quintile,Not concerned at all,0.13857,128,939,0.11646,0.16068
2008,66 and older,4th Quintile,Very concerned,0.30930,216,710,0.27528,0.34333
2008,66 and older,4th Quintile,Somewhat concerned,0.53604,388,710,0.49933,0.57275
2008,66 and older,4th Quintile,Not concerned at all,0.15465,106,710,0.12804,0.18127
2008,66 and older,5th Quintile,Very concerned,0.19814,172,906,0.17217,0.22411
2008,66 and older,5th Quintile,Somewhat concerned,0.56133,501,906,0.52900,0.59366
2008,66 and older,5th Quintile,Not concerned at all,0.24052,233,906,0.21268,0.26837
2009,17-29 y.,1st Quintile,Very concerned,0.13254,91,707,0.10753,0.15755
2009,17-29 y.,1st Quintile,Somewhat concerned,0.36726,274,707,0.33170,0.40282
2009,17-29 y.,1st Quintile,Not concerned at all,0.50020,342,707,0.46332,0.53708
2009,17-29 y.,2nd Quintile,Very concerned,0.13103,60,485,0.10097,0.16109
2009,17-29 y.,2nd Quintile,Somewhat concerned,0.43378,197,485,0.38963,0.47794
2009,17-29 y.,2nd Quintile,Not concerned at all,0.43519,228,485,0.39102,0.47936
2009,17-29 y.,3rd Quintile,Very concerned,0.08168,46,556,0.05890,0.10447
2009,17-29 y.,3rd Quintile,Somewhat concerned,0.46566,230,556,0.42416,0.50716
2009,17-29 y.,3rd Quintile,Not concerned at all,0.45266,280,556,0.41125,0.49407
2009,17-29 y.,4th Quintile,Very concerned,0.09538,60,582,0.07149,0.11926
2009,17-29 y.,4th Quintile,Somewhat concerned,0.44157,234,582,0.40119,0.48194
2009,17-29 y.,4th Quintile,Not concerned at all,0.46306,288,582,0.42251,0.50360
2009,17-29 y.,5th Quintile,Very concerned,0.06693,33,504,0.04509,0.08876
2009,17-29 y.,5th Quintile,Somewhat concerned,0.34073,170,504,0.29931,0.38215
2009,17-29 y.,5th Quintile,Not concerned at all,0.59234,301,504,0.54940,0.63528
2009,30-45 y.,1st Quintile,Very concerned,0.21357,139,660,0.18228,0.24486
2009,30-45 y.,1st Quintile,Somewhat concerned,0.51933,326,660,0.48118,0.55748
2009,30-45 y.,1st Quintile,Not concerned at all,0.26710,195,660,0.23332,0.30088
2009,30-45 y.,2nd Quintile,Very concerned,0.15597,125,846,0.13151,0.18044
2009,30-45 y.,2nd Quintile,Somewhat concerned,0.53663,448,846,0.50301,0.57025
2009,30-45 y.,2nd Quintile,Not concerned at all,0.30740,273,846,0.27629,0.33851
2009,30-45 y.,3rd Quintile,Very concerned,0.11979,103,937,0.09898,0.14059
2009,30-45 y.,3rd Quintile,Somewhat concerned,0.55039,515,937,0.51852,0.58226
2009,30-45 y.,3rd Quintile,Not concerned at all,0.32982,319,937,0.29970,0.35994
2009,30-45 y.,4th Quintile,Very concerned,0.10116,93,1048,0.08290,0.11943
2009,30-45 y.,4th Quintile,Somewhat concerned,0.53719,566,1048,0.50699,0.56740
2009,30-45 y.,4th Quintile,Not concerned at all,0.36164,389,1048,0.33254,0.39075
2009,30-45 y.,5th Quintile,Very concerned,0.05070,73,1161,0.03808,0.06333
2009,30-45 y.,5th Quintile,Somewhat concerned,0.52384,578,1161,0.49510,0.55258
2009,30-45 y.,5th Quintile,Not concerned at all,0.42546,510,1161,0.39701,0.45391
2009,46-65 y.,1st Quintile,Very concerned,0.35839,264,775,0.32461,0.39218
2009,46-65 y.,1st Quintile,Somewhat concerned,0.49868,396,775,0.46346,0.53391
2009,46-65 y.,1st Quintile,Not concerned at all,0.14292,115,775,0.11826,0.16758
2009,46-65 y.,2nd Quintile,Very concerned,0.25353,176,773,0.22284,0.28421
2009,46-65 y.,2nd Quintile,Somewhat concerned,0.55574,442,773,0.52069,0.59079
2009,46-65 y.,2nd Quintile,Not concerned at all,0.19073,155,773,0.16302,0.21845
2009,46-65 y.,3rd Quintile,Very concerned,0.21811,238,1072,0.19338,0.24285
