year,age_gr,migback,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,17-29 y.,Direct migration background,Very concerned,0.15913,92,487,0.12661,0.19165
2010,17-29 y.,Direct migration background,Somewhat concerned,0.32187,188,487,0.28033,0.36340
2010,17-29 y.,Direct migration background,Not concerned at all,0.51900,207,487,0.47458,0.56342
2010,17-29 y.,Indirect migration background,Very concerned,0.19619,81,474,0.16040,0.23198
2010,17-29 y.,Indirect migration background,Somewhat concerned,0.30963,159,474,0.26797,0.35130
2010,17-29 y.,Indirect migration background,Not concerned at all,0.49417,234,474,0.44912,0.53923
2010,30-45 y.,No migration background,Very concerned,0.13802,957,7046,0.12996,0.14607
2010,30-45 y.,No migration background,Somewhat concerned,0.51679,3409,7046,0.50513,0.52846
2010,30-45 y.,No migration background,Not concerned at all,0.34519,2680,7046,0.33409,0.35629
2010,30-45 y.,Direct migration background,Very concerned,0.21294,318,1466,0.19197,0.23390
2010,30-45 y.,Direct migration background,Somewhat concerned,0.46428,677,1466,0.43874,0.48981
2010,30-45 y.,Direct migration background,Not concerned at all,0.32279,471,1466,0.29885,0.34673
2010,30-45 y.,Indirect migration background,Very concerned,0.13931,84,530,0.10980,0.16882
2010,30-45 y.,Indirect migration background,Somewhat concerned,0.46277,238,530,0.42028,0.50526
2010,30-45 y.,Indirect migration background,Not concerned at all,0.39792,208,530,0.35621,0.43963
2010,46-65 y.,No migration background,Very concerned,0.20741,1144,6156,0.19728,0.21754
2010,46-65 y.,No migration background,Somewhat concerned,0.56171,3458,6156,0.54932,0.57411
2010,46-65 y.,No migration background,Not concerned at all,0.23088,1554,6156,0.22035,0.24141
2010,46-65 y.,Direct migration background,Very concerned,0.35305,231,700,0.31762,0.38848
2010,46-65 y.,Direct migration background,Somewhat concerned,0.48676,336,700,0.44970,0.52381
2010,46-65 y.,Direct migration background,Not concerned at all,0.16019,133,700,0.13300,0.18738
2010,46-65 y.,Indirect migration background,Somewhat concerned,0.56142,44,44,0.41310,0.70974
2010,66 and older,No migration background,Very concerned,0.32494,1144,3681,0.30980,0.34007
2010,66 and older,No migration background,Somewhat concerned,0.52925,1996,3681,0.51312,0.54538
2010,66 and older,No migration background,Not concerned at all,0.14582,541,3681,0.13441,0.15722
2010,66 and older,Direct migration background,Very concerned,0.42656,124,314,0.37176,0.48135
2010,66 and older,Direct migration background,Somewhat concerned,0.43847,144,314,0.38349,0.49344
2010,66 and older,Direct migration background,Not concerned at all,0.13498,46,314,0.09712,0.17283
2011,17-29 y.,No migration background,Very concerned,0.10717,262,2368,0.09471,0.11963
2011,17-29 y.,No migration background,Somewhat concerned,0.43367,972,2368,0.41370,0.45363
2011,17-29 y.,No migration background,Not concerned at all,0.45916,1134,2368,0.43908,0.47923
2011,17-29 y.,Direct migration background,Very concerned,0.14588,37,209,0.09791,0.19386
2011,17-29 y.,Direct migration background,Somewhat concerned,0.35237,68,209,0.28745,0.41729
2011,17-29 y.,Direct migration background,Not concerned at all,0.50174,104,209,0.43379,0.56969
2011,17-29 y.,Indirect migration background,Very concerned,0.09221,45,385,0.06327,0.12114
2011,17-29 y.,Indirect migration background,Somewhat concerned,0.36468,137,385,0.31653,0.41282
2011,17-29 y.,Indirect migration background,Not concerned at all,0.54312,203,385,0.49329,0.59294
2011,30-45 y.,No migration background,Very concerned,0.13950,525,3922,0.12865,0.15034
2011,30-45 y.,No migration background,Somewhat concerned,0.48211,2009,3922,0.46647,0.49775
2011,30-45 y.,No migration background,Not concerned at all,0.37839,1388,3922,0.36321,0.39357
2011,30-45 y.,Direct migration background,Very concerned,0.20169,136,581,0.16903,0.23434
2011,30-45 y.,Direct migration background,Somewhat concerned,0.47198,260,581,0.43135,0.51260
2011,30-45 y.,Direct migration background,Not concerned at all,0.32634,185,581,0.28818,0.36450
2011,30-45 y.,Indirect migration background,Very concerned,0.16322,52,312,0.12215,0.20429
2011,30-45 y.,Indirect migration background,Somewhat concerned,0.48788,154,312,0.43232,0.54343
2011,30-45 y.,Indirect migration background,Not concerned at all,0.34890,106,312,0.29593,0.40187
2011,46-65 y.,No migration background,Very concerned,0.21960,1426,6832,0.20978,0.22942
2011,46-65 y.,No migration background,Somewhat concerned,0.53424,3661,6832,0.52241,0.54607
2011,46-65 y.,No migration background,Not concerned at all,0.24616,1745,6832,0.23595,0.25638
2011,46-65 y.,Direct migration background,Very concerned,0.31961,238,785,0.28696,0.35225
2011,46-65 y.,Direct migration background,Somewhat concerned,0.51116,408,785,0.47617,0.54615
2011,46-65 y.,Direct migration background,Not concerned at all,0.16924,139,785,0.14299,0.19548
2011,46-65 y.,Indirect migration background,Somewhat concerned,0.47101,44,44,0.32181,0.62021
2011,66 and older,No migration background,Very concerned,0.30531,1363,4607,0.29201,0.31861
2011,66 and older,No migration background,Somewhat concerned,0.53006,2425,4607,0.51565,0.54448
2011,66 and older,No migration background,Not concerned at all,0.16463,819,4607,0.15392,0.17534
2011,66 and older,Direct migration background,Very concerned,0.40340,151,407,0.35568,0.45112
2011,66 and older,Direct migration background,Somewhat concerned,0.45161,189,407,0.40320,0.50002
2011,66 and older,Direct migration background,Not concerned at all,0.14499,67,407,0.11075,0.17924
2012,17-29 y.,No migration background,Very concerned,0.09839,241,2282,0.08617,0.11062
2012,17-29 y.,No migration background,Somewhat concerned,0.41521,892,2282,0.39498,0.43543
2012,17-29 y.,No migration background,Not concerned at all,0.48640,1149,2282,0.46589,0.50691
2012,17-29 y.,Direct migration background,Very concerned,0.20041,41,223,0.14775,0.25307
2012,17-29 y.,Direct migration background,Somewhat concerned,0.35764,79,223,0.29459,0.42069
2012,17-29 y.,Direct migration background,Not concerned at all,0.44195,103,223,0.37662,0.50728
2012,17-29 y.,Indirect migration background,Very concerned,0.11912,49,363,0.08575,0.15249
2012,17-29 y.,Indirect migration background,Somewhat concerned,0.36009,134,363,0.31064,0.40954
2012,17-29 y.,Indirect migration background,Not concerned at all,0.52079,180,363,0.46933,0.57226
2012,30-45 y.,No migration background,Very concerned,0.14203,518,3677,0.13074,0.15331
2012,30-45 y.,No migration background,Somewhat concerned,0.50416,1827,3677,0.48800,0.52033
2012,30-45 y.,No migration background,Not concerned at all,0.35381,1332,3677,0.33835,0.36926
2012,30-45 y.,Direct migration background,Very concerned,0.22159,143,589,0.18802,0.25516
2012,30-45 y.,Direct migration background,Somewhat concerned,0.44781,278,589,0.40761,0.48800
2012,30-45 y.,Direct migration background,Not concerned at all,0.33060,168,589,0.29257,0.36862
2012,30-45 y.,Indirect migration background,Very concerned,0.12254,48,308,0.08586,0.15923
2012,30-45 y.,Indirect migration background,Somewhat concerned,0.47766,148,308,0.42179,0.53354
2012,30-45 y.,Indirect migration background,Not concerned at all,0.39979,112,308,0.34500,0.45459
2012,46-65 y.,No migration background,Very concerned,0.21088,1403,6941,0.20128,0.22048
2012,46-65 y.,No migration background,Somewhat concerned,0.53788,3763,6941,0.52615,0.54961
2012,46-65 y.,No migration background,Not concerned at all,0.25124,1775,6941,0.24103,0.26144
2012,46-65 y.,Direct migration background,Very concerned,0.32529,256,762,0.29200,0.35857
2012,46-65 y.,Direct migration background,Somewhat concerned,0.49091,360,762,0.45539,0.52643
2012,46-65 y.,Direct migration background,Not concerned at all,0.18380,146,762,0.15628,0.21132
2012,46-65 y.,Indirect migration background,Somewhat concerned,0.58920,56,56,0.45917,0.71922
2012,66 and older,No migration background,Very concerned,0.29175,1328,4736,0.27880,0.30470
2012,66 and older,No migration background,Somewhat concerned,0.53519,2554,4736,0.52099,0.54940
2012,66 and older,No migration background,Not concerned at all,0.17306,854,4736,0.16228,0.18383
2012,66 and older,Direct migration background,Very concerned,0.36825,143,412,0.32162,0.41488
2012,66 and older,Direct migration background,Somewhat concerned,0.48312,202,412,0.43481,0.53143
2012,66 and older,Direct migration background,Not concerned at all,0.14863,67,412,0.11424,0.18302
2013,17-29 y.,No migration background,Very concerned,0.09143,205,2098,0.07910,0.10377
2013,17-29 y.,No migration background,Somewhat concerned,0.38731,775,2098,0.36646,0.40816
2013,17-29 y.,No migration background,Not concerned at all,0.52126,1118,2098,0.49988,0.54264
2013,17-29 y.,Direct migration background,Very concerned,0.08578,84,970,0.06814,0.10341
2013,17-29 y.,Direct migration background,Somewhat concerned,0.30561,318,970,0.27660,0.33461
2013,17-29 y.,Direct migration background,Not concerned at all,0.60862,568,970,0.57789,0.63935
2013,17-29 y.,Indirect migration background,Very concerned,0.08556,73,840,0.06663,0.10449
2013,17-29 y.,Indirect migration background,Somewhat concerned,0.32447,258,840,0.29279,0.35615
2013,17-29 y.,Indirect migration background,Not concerned at all,0.58997,509,840,0.55669,0.62325
2013,30-45 y.,No migration background,Very concerned,0.11781,408,3449,0.10705,0.12857
2013,30-45 y.,No migration background,Somewhat concerned,0.47730,1692,3449,0.46063,0.49397
2013,30-45 y.,No migration background,Not concerned at all,0.40489,1349,3449,0.38851,0.42128
2013,30-45 y.,Direct migration background,Very concerned,0.15193,363,2287,0.13721,0.16664
2013,30-45 y.,Direct migration background,Somewhat concerned,0.45482,1087,2287,0.43440,0.47523
2013,30-45 y.,Direct migration background,Not concerned at all,0.39326,837,2287,0.37323,0.41328
2013,30-45 y.,Indirect migration background,Very concerned,0.13074,93,636,0.10452,0.15697
2013,30-45 y.,Indirect migration background,Somewhat concerned,0.40907,278,636,0.37083,0.44732
2013,30-45 y.,Indirect migration background,Not concerned at all,0.46018,265,636,0.42142,0.49895
2013,46-65 y.,No migration background,Very concerned,0.19386,1209,6599,0.18432,0.20339
2013,46-65 y.,No migration background,Somewhat concerned,0.52871,3497,6599,0.51667,0.54076
2013,46-65 y.,No migration background,Not concerned at all,0.27743,1893,6599,0.26663,0.28824
2013,46-65 y.,Direct migration background,Very concerned,0.29579,497,1720,0.27422,0.31737
2013,46-65 y.,Direct migration background,Somewhat concerned,0.50881,852,1720,0.48517,0.53244
2013,46-65 y.,Direct migration background,Not concerned at all,0.19540,371,1720,0.17665,0.21414
2013,46-65 y.,Indirect migration background,Somewhat concerned,0.52679,66,104,0.43036,0.62321
2013,46-65 y.,Indirect migration background,Not concerned at all,0.28334,38,104,0.19631,0.37036
2013,66 and older,No migration background,Very concerned,0.26046,1114,4536,0.24768,0.27323
2013,66 and older,No migration background,Somewhat concerned,0.52683,2432,4536,0.51229,0.54136
2013,66 and older,No migration background,Not concerned at all,0.21272,990,4536,0.20081,0.22463
2013,66 and older,Direct migration background,Very concerned,0.35672,155,452,0.31251,0.40093
2013,66 and older,Direct migration background,Somewhat concerned,0.45855,206,452,0.41256,0.50454
2013,66 and older,Direct migration background,Not concerned at all,0.18473,91,452,0.14892,0.22055
2014,17-29 y.,No migration background,Very concerned,0.10616,320,2648,0.09443,0.11790
2014,17-29 y.,No migration background,Somewhat concerned,0.42242,1065,2648,0.40360,0.44124
2014,17-29 y.,No migration background,Not concerned at all,0.47142,1263,2648,0.45240,0.49044
2014,17-29 y.,Direct migration background,Very concerned,0.19101,149,794,0.16365,0.21837
2014,17-29 y.,Direct migration background,Somewhat concerned,0.34542,307,794,0.31232,0.37851
2014,17-29 y.,Direct migration background,Not concerned at all,0.46358,338,794,0.42887,0.49829
2014,17-29 y.,Indirect migration background,Very concerned,0.16398,136,838,0.13889,0.18906
2014,17-29 y.,Indirect migration background,Somewhat concerned,0.36234,302,838,0.32978,0.39491
2014,17-29 y.,Indirect migration background,Not concerned at all,0.47368,400,838,0.43985,0.50751
2014,30-45 y.,No migration background,Very concerned,0.11339,705,5410,0.10494,0.12184
2014,30-45 y.,No migration background,Somewhat concerned,0.52395,2796,5410,0.51064,0.53726
2014,30-45 y.,No migration background,Not concerned at all,0.36266,1909,5410,0.34985,0.37547
2014,30-45 y.,Direct migration background,Very concerned,0.19972,555,2400,0.18372,0.21572
2014,30-45 y.,Direct migration background,Somewhat concerned,0.45232,1135,2400,0.43240,0.47224
2014,30-45 y.,Direct migration background,Not concerned at all,0.34796,710,2400,0.32890,0.36702
2014,30-45 y.,Indirect migration background,Very concerned,0.11791,108,682,0.09368,0.14213
2014,30-45 y.,Indirect migration background,Somewhat concerned,0.48041,327,682,0.44289,0.51794
2014,30-45 y.,Indirect migration background,Not concerned at all,0.40168,247,682,0.36486,0.43850
2014,46-65 y.,No migration background,Very concerned,0.20270,1444,7501,0.19361,0.21180
2014,46-65 y.,No migration background,Somewhat concerned,0.55479,4141,7501,0.54355,0.56604
2014,46-65 y.,No migration background,Not concerned at all,0.24250,1916,7501,0.23280,0.25220
2014,46-65 y.,Direct migration background,Very concerned,0.34612,551,1612,0.32289,0.36935
2014,46-65 y.,Direct migration background,Somewhat concerned,0.49136,770,1612,0.46695,0.51577
2014,46-65 y.,Direct migration background,Not concerned at all,0.16252,291,1612,0.14451,0.18054
2014,46-65 y.,Indirect migration background,Very concerned,0.20252,31,169,0.14175,0.26329
2014,46-65 y.,Indirect migration background,Somewhat concerned,0.46413,87,169,0.38872,0.53954
2014,46-65 y.,Indirect migration background,Not concerned at all,0.33335,51,169,0.26206,0.40463
2014,66 and older,No migration background,Very concerned,0.27866,1189,4488,0.26554,0.29178
2014,66 and older,No migration background,Somewhat concerned,0.53931,2453,4488,0.52473,0.55389
2014,66 and older,No migration background,Not concerned at all,0.18203,846,4488,0.17074,0.19332
2014,66 and older,Direct migration background,Very concerned,0.38392,170,446,0.33873,0.42911
2014,66 and older,Direct migration background,Somewhat concerned,0.48098,212,446,0.43456,0.52741
2014,66 and older,Direct migration background,Not concerned at all,0.13510,64,446,0.10334,0.16686
2015,17-29 y.,No migration background,Very concerned,0.10016,267,2546,0.08849,0.11182
2015,17-29 y.,No migration background,Somewhat concerned,0.43733,1069,2546,0.41806,0.45660
2015,17-29 y.,No migration background,Not concerned at all,0.46251,1210,2546,0.44314,0.48188
2015,17-29 y.,Direct migration background,Very concerned,0.13125,179,1076,0.11107,0.15144
2015,17-29 y.,Direct migration background,Somewhat concerned,0.39143,406,1076,0.36226,0.42061
2015,17-29 y.,Direct migration background,Not concerned at all,0.47731,491,1076,0.44745,0.50717
2015,17-29 y.,Indirect migration background,Very concerned,0.12970,111,807,0.10650,0.15289
2015,17-29 y.,Indirect migration background,Somewhat concerned,0.41552,305,807,0.38150,0.44954
2015,17-29 y.,Indirect migration background,Not concerned at all,0.45479,391,807,0.42041,0.48916
2015,30-45 y.,No migration background,Very concerned,0.12412,620,4798,0.11479,0.13345
2015,30-45 y.,No migration background,Somewhat concerned,0.52002,2445,4798,0.50588,0.53416
2015,30-45 y.,No migration background,Not concerned at all,0.35586,1733,4798,0.34231,0.36941
2015,30-45 y.,Direct migration background,Very concerned,0.18991,533,2832,0.17546,0.20435
2015,30-45 y.,Direct migration background,Somewhat concerned,0.47161,1350,2832,0.45322,0.49000
2015,30-45 y.,Direct migration background,Not concerned at all,0.33848,949,2832,0.32105,0.35591
2015,30-45 y.,Indirect migration background,Very concerned,0.16424,110,613,0.13489,0.19359
2015,30-45 y.,Indirect migration background,Somewhat concerned,0.47130,326,613,0.43175,0.51085
2015,30-45 y.,Indirect migration background,Not concerned at all,0.36446,177,613,0.32633,0.40259
2015,46-65 y.,No migration background,Very concerned,0.19616,1328,7244,0.18701,0.20530
2015,46-65 y.,No migration background,Somewhat concerned,0.56965,4116,7244,0.55824,0.58105
2015,46-65 y.,No migration background,Not concerned at all,0.23420,1800,7244,0.22445,0.24395
2015,46-65 y.,Direct migration background,Very concerned,0.31153,512,1678,0.28937,0.33370
2015,46-65 y.,Direct migration background,Somewhat concerned,0.49280,802,1678,0.46887,0.51673
2015,46-65 y.,Direct migration background,Not concerned at all,0.19567,364,1678,0.17668,0.21465
2015,46-65 y.,Indirect migration background,Very concerned,0.22481,35,172,0.16224,0.28738
2015,46-65 y.,Indirect migration background,Somewhat concerned,0.53158,93,172,0.45678,0.60637
2015,46-65 y.,Indirect migration background,Not concerned at all,0.24361,44,172,0.17927,0.30795
2015,66 and older,No migration background,Very concerned,0.26386,1089,4427,0.25087,0.27684
2015,66 and older,No migration background,Somewhat concerned,0.54021,2465,4427,0.52553,0.55489
2015,66 and older,No migration background,Not concerned at all,0.19593,873,4427,0.18424,0.20763
2015,66 and older,Direct migration background,Very concerned,0.37077,154,443,0.32574,0.41580
2015,66 and older,Direct migration background,Somewhat concerned,0.49373,227,443,0.44712,0.54034
2015,66 and older,Direct migration background,Not concerned at all,0.13549,62,443,0.10359,0.16740
2016,17-29 y.,No migration background,Very concerned,0.10776,250,2346,0.09521,0.12031
2016,17-29 y.,No migration background,Somewhat concerned,0.40457,934,2346,0.38470,0.42443
2016,17-29 y.,No migration background,Not concerned at all,0.48768,1162,2346,0.46744,0.50791
2016,17-29 y.,Direct migration background,Very concerned,0.13597,209,1756,0.11993,0.15201
2016,17-29 y.,Direct migration background,Somewhat concerned,0.40446,530,1756,0.38149,0.42742
2016,17-29 y.,Direct migration background,Not concerned at all,0.45958,1017,1756,0.43626,0.48289
2016,17-29 y.,Indirect migration background,Very concerned,0.13428,113,734,0.10959,0.15896
2016,17-29 y.,Indirect migration background,Somewhat concerned,0.35801,258,734,0.32330,0.39272
2016,17-29 y.,Indirect migration background,Not concerned at all,0.50771,363,734,0.47152,0.54391
2016,30-45 y.,No migration background,Very concerned,0.10714,502,4239,0.09783,0.11645
2016,30-45 y.,No migration background,Somewhat concerned,0.52276,2186,4239,0.50772,0.53780
2016,30-45 y.,No migration background,Not concerned at all,0.37010,1551,4239,0.35557,0.38464
2016,30-45 y.,Direct migration background,Very concerned,0.22534,762,3791,0.21204,0.23864
2016,30-45 y.,Direct migration background,Somewhat concerned,0.45733,1519,3791,0.44147,0.47319
2016,30-45 y.,Direct migration background,Not concerned at all,0.31733,1510,3791,0.30251,0.33215
2016,30-45 y.,Indirect migration background,Very concerned,0.14200,95,557,0.11298,0.17101
2016,30-45 y.,Indirect migration background,Somewhat concerned,0.53217,283,557,0.49069,0.57364
2016,30-45 y.,Indirect migration background,Not concerned at all,0.32583,179,557,0.28688,0.36479
2016,46-65 y.,No migration background,Very concerned,0.19643,1288,6843,0.18702,0.20584
2016,46-65 y.,No migration background,Somewhat concerned,0.57019,3805,6843,0.55846,0.58192
2016,46-65 y.,No migration background,Not concerned at all,0.23338,1750,6843,0.22336,0.24341
2016,46-65 y.,Direct migration background,Very concerned,0.30701,611,1984,0.28671,0.32732
2016,46-65 y.,Direct migration background,Somewhat concerned,0.51632,925,1984,0.49433,0.53832
2016,46-65 y.,Direct migration background,Not concerned at all,0.17667,448,1984,0.15988,0.19345
2016,46-65 y.,Indirect migration background,Very concerned,0.19454,38,178,0.13623,0.25286
2016,46-65 y.,Indirect migration background,Somewhat concerned,0.55509,99,178,0.48188,0.62830
2016,46-65 y.,Indirect migration background,Not concerned at all,0.25037,41,178,0.18654,0.31419
2016,66 and older,No migration background,Very concerned,0.26241,1066,4286,0.24924,0.27558
2016,66 and older,No migration background,Somewhat concerned,0.54983,2412,4286,0.53493,0.56473
2016,66 and older,No migration background,Not concerned at all,0.18776,808,4286,0.17607,0.19945
2016,66 and older,Direct migration background,Very concerned,0.36011,157,435,0.31494,0.40527
2016,66 and older,Direct migration background,Somewhat concerned,0.49388,213,435,0.44684,0.54092
2016,66 and older,Direct migration background,Not concerned at all,0.14601,65,435,0.11279,0.17923
2017,17-29 y.,No migration background,Very concerned,0.10167,282,2891,0.09065,0.11269
2017,17-29 y.,No migration background,Somewhat concerned,0.41273,1142,2891,0.39478,0.43068
2017,17-29 y.,No migration background,Not concerned at all,0.48560,1467,2891,0.46738,0.50383
2017,17-29 y.,Direct migration background,Very concerned,0.13886,252,2070,0.12396,0.15376
2017,17-29 y.,Direct migration background,Somewhat concerned,0.40616,589,2070,0.38500,0.42733
2017,17-29 y.,Direct migration background,Not concerned at all,0.45497,1229,2070,0.43351,0.47643
2017,17-29 y.,Indirect migration background,Very concerned,0.10875,104,809,0.08728,0.13021
2017,17-29 y.,Indirect migration background,Somewhat concerned,0.39960,321,809,0.36583,0.43338
2017,17-29 y.,Indirect migration background,Not concerned at all,0.49165,384,809,0.45718,0.52612
2017,30-45 y.,No migration background,Very concerned,0.11474,541,4545,0.10547,0.12400
2017,30-45 y.,No migration background,Somewhat concerned,0.49787,2326,4545,0.48333,0.51241
2017,30-45 y.,No migration background,Not concerned at all,0.38740,1678,4545,0.37323,0.40156
2017,30-45 y.,Direct migration background,Very concerned,0.18441,724,3987,0.17237,0.19645
2017,30-45 y.,Direct migration background,Somewhat concerned,0.46301,1672,3987,0.44753,0.47849
2017,30-45 y.,Direct migration background,Not concerned at all,0.35258,1591,3987,0.33774,0.36741
2017,30-45 y.,Indirect migration background,Very concerned,0.12420,86,575,0.09722,0.15119
2017,30-45 y.,Indirect migration background,Somewhat concerned,0.49127,299,575,0.45038,0.53217
2017,30-45 y.,Indirect migration background,Not concerned at all,0.38452,190,575,0.34472,0.42432
2017,46-65 y.,No migration background,Very concerned,0.19490,1492,8108,0.18627,0.20352
2017,46-65 y.,No migration background,Somewhat concerned,0.57537,4614,8108,0.56461,0.58613
2017,46-65 y.,No migration background,Not concerned at all,0.22974,2002,8108,0.22058,0.23890
2017,46-65 y.,Direct migration background,Very concerned,0.27996,661,2225,0.26130,0.29862
2017,46-65 y.,Direct migration background,Somewhat concerned,0.51543,1042,2225,0.49466,0.53621
2017,46-65 y.,Direct migration background,Not concerned at all,0.20460,522,2225,0.18784,0.22137
2017,46-65 y.,Indirect migration background,Very concerned,0.15999,43,214,0.11076,0.20922
2017,46-65 y.,Indirect migration background,Somewhat concerned,0.62921,112,214,0.56434,0.69407
2017,46-65 y.,Indirect migration background,Not concerned at all,0.21081,59,214,0.15603,0.26558
2017,66 and older,No migration background,Very concerned,0.24431,1020,4485,0.23174,0.25689
2017,66 and older,No migration background,Somewhat concerned,0.56742,2602,4485,0.55292,0.58192
2017,66 and older,No migration background,Not concerned at all,0.18826,863,4485,0.17682,0.19971
2017,66 and older,Direct migration background,Very concerned,0.29821,157,476,0.25707,0.33936
2017,66 and older,Direct migration background,Somewhat concerned,0.54894,257,476,0.50419,0.59369
2017,66 and older,Direct migration background,Not concerned at all,0.15284,62,476,0.12048,0.18521
2018,17-29 y.,No migration background,Very concerned,0.09125,249,2882,0.08074,0.10177
2018,17-29 y.,No migration background,Somewhat concerned,0.44144,1190,2882,0.42331,0.45957
2018,17-29 y.,No migration background,Not concerned at all,0.46731,1443,2882,0.44909,0.48553
2018,17-29 y.,Direct migration background,Very concerned,0.14432,185,1766,0.12793,0.16072
2018,17-29 y.,Direct migration background,Somewhat concerned,0.35133,511,1766,0.32906,0.37360
2018,17-29 y.,Direct migration background,Not concerned at all,0.50435,1070,1766,0.48102,0.52767
2018,17-29 y.,Indirect migration background,Very concerned,0.11991,97,818,0.09763,0.14218
2018,17-29 y.,Indirect migration background,Somewhat concerned,0.39148,308,818,0.35801,0.42495
2018,17-29 y.,Indirect migration background,Not concerned at all,0.48861,413,818,0.45433,0.52289
2018,30-45 y.,No migration background,Very concerned,0.09609,417,4207,0.08718,0.10499
2018,30-45 y.,No migration background,Somewhat concerned,0.53131,2251,4207,0.51623,0.54639
2018,30-45 y.,No migration background,Not concerned at all,0.37260,1539,4207,0.35799,0.38721
2018,30-45 y.,Direct migration background,Very concerned,0.15807,560,3665,0.14626,0.16989
2018,30-45 y.,Direct migration background,Somewhat concerned,0.49523,1584,3665,0.47904,0.51142
2018,30-45 y.,Direct migration background,Not concerned at all,0.34670,1521,3665,0.33129,0.36211
2018,30-45 y.,Indirect migration background,Very concerned,0.10330,78,547,0.07777,0.12883
2018,30-45 y.,Indirect migration background,Somewhat concerned,0.48045,272,547,0.43854,0.52236
2018,30-45 y.,Indirect migration background,Not concerned at all,0.41625,197,547,0.37491,0.45760
2018,46-65 y.,No migration background,Very concerned,0.16432,1211,7775,0.15608,0.17255
2018,46-65 y.,No migration background,Somewhat concerned,0.58042,4457,7775,0.56945,0.59139
2018,46-65 y.,No migration background,Not concerned at all,0.25526,2107,7775,0.24557,0.26496
2018,46-65 y.,Direct migration background,Very concerned,0.27345,620,2232,0.25495,0.29194
2018,46-65 y.,Direct migration background,Somewhat concerned,0.53993,1083,2232,0.51925,0.56061
2018,46-65 y.,Direct migration background,Not concerned at all,0.18662,529,2232,0.17045,0.20279
2018,46-65 y.,Indirect migration background,Very concerned,0.15962,43,228,0.11197,0.20726
2018,46-65 y.,Indirect migration background,Somewhat concerned,0.60375,125,228,0.54012,0.66738
2018,46-65 y.,Indirect migration background,Not concerned at all,0.23663,60,228,0.18134,0.29192
2018,66 and older,No migration background,Very concerned,0.20077,871,4502,0.18906,0.21247
2018,66 and older,No migration background,Somewhat concerned,0.58332,2636,4502,0.56892,0.59772
2018,66 and older,No migration background,Not concerned at all,0.21591,995,4502,0.20389,0.22793
2018,66 and older,Direct migration background,Very concerned,0.23133,151,490,0.19395,0.26870
2018,66 and older,Direct migration background,Somewhat concerned,0.62187,258,490,0.57889,0.66485
2018,66 and older,Direct migration background,Not concerned at all,0.14681,81,490,0.11544,0.17818
2019,17-29 y.,No migration background,Very concerned,0.12046,322,2672,0.10811,0.13280
2019,17-29 y.,No migration background,Somewhat concerned,0.43772,1165,2672,0.41891,0.45653
2019,17-29 y.,No migration background,Not concerned at all,0.44183,1185,2672,0.42299,0.46066
2019,17-29 y.,Direct migration background,Very concerned,0.18837,134,1426,0.16807,0.20867
2019,17-29 y.,Direct migration background,Somewhat concerned,0.37242,371,1426,0.34732,0.39753
2019,17-29 y.,Direct migration background,Not concerned at all,0.43921,921,1426,0.41344,0.46498
2019,17-29 y.,Indirect migration background,Very concerned,0.17188,123,720,0.14430,0.19946
2019,17-29 y.,Indirect migration background,Somewhat concerned,0.40783,287,720,0.37191,0.44375
2019,17-29 y.,Indirect migration background,Not concerned at all,0.42029,310,720,0.38421,0.45637
2019,30-45 y.,No migration background,Very concerned,0.11579,487,4122,0.10602,0.12556
2019,30-45 y.,No migration background,Somewhat concerned,0.53079,2275,4122,0.51555,0.54602
2019,30-45 y.,No migration background,Not concerned at all,0.35342,1360,4122,0.33883,0.36802
2019,30-45 y.,Direct migration background,Very concerned,0.19054,514,3281,0.17710,0.20398
2019,30-45 y.,Direct migration background,Somewhat concerned,0.49239,1318,3281,0.47528,0.50950
2019,30-45 y.,Direct migration background,Not concerned at all,0.31706,1449,3281,0.30114,0.33299
2019,30-45 y.,Indirect migration background,Very concerned,0.13090,86,537,0.10234,0.15945
2019,30-45 y.,Indirect migration background,Somewhat concerned,0.49778,285,537,0.45545,0.54011
2019,30-45 y.,Indirect migration background,Not concerned at all,0.37132,166,537,0.33042,0.41223
2019,46-65 y.,No migration background,Very concerned,0.19759,1431,8564,0.18915,0.20602
2019,46-65 y.,No migration background,Somewhat concerned,0.58221,4903,8564,0.57177,0.59266
2019,46-65 y.,No migration background,Not concerned at all,0.22020,2230,8564,0.21142,0.22897
2019,46-65 y.,Direct migration background,Very concerned,0.30514,617,2177,0.28579,0.32449
2019,46-65 y.,Direct migration background,Somewhat concerned,0.52566,995,2177,0.50468,0.54664
2019,46-65 y.,Direct migration background,Not concerned at all,0.16920,565,2177,0.15345,0.18496
2019,46-65 y.,Indirect migration background,Very concerned,0.17928,47,277,0.13402,0.22453
2019,46-65 y.,Indirect migration background,Somewhat concerned,0.59683,159,277,0.53896,0.65471
2019,46-65 y.,Indirect migration background,Not concerned at all,0.22389,71,277,0.17471,0.27307
2019,66 and older,No migration background,Very concerned,0.24264,1012,4686,0.23037,0.25492
2019,66 and older,No migration background,Somewhat concerned,0.56615,2710,4686,0.55196,0.58035
2019,66 and older,No migration background,Not concerned at all,0.19120,964,4686,0.17994,0.20246
2019,66 and older,Direct migration background,Very concerned,0.30033,148,478,0.25919,0.34147
2019,66 and older,Direct migration background,Somewhat concerned,0.52577,247,478,0.48096,0.57059
