"plh0035","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2004","(noch) kein Abschluss","2","48","0.210949837333623","0.157759128766228","0.264140545901018"
"Grosse Sorgen","2004","(noch) kein Abschluss","3","9","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","4","14","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","11","","",""
"Grosse Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","62","0.277082175898437","0.225923041592726","0.328241310204148"
"Grosse Sorgen","2004","AkademikerIn","2","77","0.213503209038725","0.175933254289264","0.251073163788187"
"Grosse Sorgen","2004","AkademikerIn","3","85","0.157195022980594","0.128929220721346","0.185460825239842"
"Grosse Sorgen","2004","AkademikerIn","4","102","0.112587038867663","0.0933208903469582","0.131853187388367"
"Grosse Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","145","0.0706854317501875","0.0590409213086464","0.0823299421917286"
"Grosse Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","629","0.324230894607432","0.303680469722826","0.344781319492038"
"Grosse Sorgen","2004","Hauptschule","2","709","0.304027366699802","0.285692727708362","0.322362005691242"
"Grosse Sorgen","2004","Hauptschule","3","449","0.26790655002329","0.246524742594045","0.289288357452535"
"Grosse Sorgen","2004","Hauptschule","4","320","0.256247236383017","0.232802796035652","0.279691676730381"
"Grosse Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","101","0.186558415117164","0.155919534241761","0.217197295992567"
"Grosse Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","184","0.202877954788297","0.178437388713924","0.227318520862669"
"Grosse Sorgen","2004","Realschule","2","179","0.148083451099679","0.128915420934364","0.167251481264994"
"Grosse Sorgen","2004","Realschule","3","155","0.140745348783913","0.120936911650303","0.160553785917523"
"Grosse Sorgen","2004","Realschule","4","152","0.145634155689955","0.125404884815147","0.165863426564763"
"Grosse Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","86","0.0982312535681377","0.0786996411926646","0.117762865943611"
"Keine Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","168","0.346460931651562","0.301744578814129","0.391177284488995"
"Keine Sorgen","2004","(Fach-)Abitur","2","193","0.384475968992503","0.340260043350913","0.428691894634093"
"Keine Sorgen","2004","(Fach-)Abitur","3","185","0.387154511080896","0.341380273292554","0.432928748869238"
"Keine Sorgen","2004","(Fach-)Abitur","4","199","0.352949813917235","0.312110289050681","0.393789338783789"
"Keine Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","219","0.386931077925041","0.345269098839675","0.428593057010408"
"Keine Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","121","0.40388007135484","0.347600640367851","0.46015950234183"
"Keine Sorgen","2004","(noch) kein Abschluss","2","101","0.421800626742426","0.357415391012389","0.486185862472463"
"Keine Sorgen","2004","(noch) kein Abschluss","3","69","0.428855808154556","0.346580556117432","0.51113106019168"
"Keine Sorgen","2004","(noch) kein Abschluss","4","76","0.454926811124938","0.370613941991619","0.539239680258257"
"Keine Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","63","0.565614451219525","0.472560937921982","0.658667964517067"
"Keine Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","80","0.244169686232012","0.195063924598096","0.293275447865928"
"Keine Sorgen","2004","AkademikerIn","2","139","0.275838080169516","0.234861572331676","0.316814588007356"
"Keine Sorgen","2004","AkademikerIn","3","191","0.292573981265984","0.257244542366418","0.32790342016555"
"Keine Sorgen","2004","AkademikerIn","4","376","0.358223565281545","0.32899841313684","0.387448717426249"
"Keine Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","728","0.383203769545555","0.361115553262973","0.405291985828137"
"Keine Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","448","0.220037904847312","0.201850114441378","0.238225695253246"
"Keine Sorgen","2004","Hauptschule","2","509","0.213656455057771","0.197319010944274","0.229993899171268"
"Keine Sorgen","2004","Hauptschule","3","359","0.215412040780989","0.195563650342318","0.23526043121966"
"Keine Sorgen","2004","Hauptschule","4","333","0.250101302092376","0.226844218451803","0.273358385732948"
"Keine Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","171","0.249246576582064","0.215224129086204","0.283269024077923"
"Keine Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","272","0.261642152254295","0.234929394518172","0.288354909990419"
"Keine Sorgen","2004","Realschule","2","424","0.321771195112939","0.296560350807212","0.346982039418667"
"Keine Sorgen","2004","Realschule","3","420","0.346833891983152","0.319722936409714","0.373944847556591"
"Keine Sorgen","2004","Realschule","4","404","0.338642387351192","0.311502033434302","0.365782741268082"
"Keine Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","342","0.324591673841745","0.293864858062782","0.355318489620707"
"Einige Sorgen","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","182","0.440462554406357","0.393040963726494","0.48788414508622"
"Einige Sorgen","2005","(Fach-)Abitur","2","214","0.512770638494012","0.466277923654964","0.55926335333306"
"Einige Sorgen","2005","(Fach-)Abitur","3","202","0.497651983520311","0.448836141643421","0.546467825397201"
"Einige Sorgen","2005","(Fach-)Abitur","4","238","0.482816630718272","0.439319811713323","0.526313449723221"
"Einige Sorgen","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","245","0.521159780514093","0.477804324368531","0.564515236659654"
"Einige Sorgen","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","121","0.397222467157579","0.343356570883697","0.451088363431462"
"Einige Sorgen","2005","(noch) kein Abschluss","2","80","0.412174763959519","0.346683550629572","0.477665977289467"
"Einige Sorgen","2005","(noch) kein Abschluss","3","38","0.366094723057516","0.276877644568141","0.45531180154689"
"Einige Sorgen","2005","(noch) kein Abschluss","4","36","0.422373708699699","0.336468767428353","0.508278649971045"
"Einige Sorgen","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.324679959791221","0.24291911332488","0.406440806257563"
"Einige Sorgen","2005","AkademikerIn","1 Einkommensschwächstes Quintil","155","0.508337186001166","0.4520465185464","0.564627853455933"
"Einige Sorgen","2005","AkademikerIn","2","239","0.52196456920476","0.475290860844014","0.568638277565507"
"Einige Sorgen","2005","AkademikerIn","3","342","0.548400541279629","0.508312680507505","0.588488402051753"
"Einige Sorgen","2005","AkademikerIn","4","532","0.533920783807649","0.502736224290967","0.565105343324331"
"Einige Sorgen","2005","AkademikerIn","5 Einkommensstärkstes Quintil","1001","0.547674054018518","0.524888809581582","0.570459298455454"
"Einige Sorgen","2005","Hauptschule","1 Einkommensschwächstes Quintil","875","0.454920683970987","0.432529916314587","0.477311451627388"
"Einige Sorgen","2005","Hauptschule","2","1134","0.500118237212588","0.479333317471334","0.520903156953842"
"Einige Sorgen","2005","Hauptschule","3","794","0.512641862774405","0.487636967150515","0.537646758398295"
"Einige Sorgen","2005","Hauptschule","4","643","0.503743653043018","0.47601525992476","0.531472046161277"
"Einige Sorgen","2005","Hauptschule","5 Einkommensstärkstes Quintil","364","0.622661962442215","0.584414998159248","0.660908926725182"
"Einige Sorgen","2005","Realschule","1 Einkommensschwächstes Quintil","562","0.520091056906734","0.48987258103612","0.550309532777348"
"Einige Sorgen","2005","Realschule","2","633","0.551545137252795","0.522998910280126","0.580091364225463"
"Einige Sorgen","2005","Realschule","3","626","0.547680783864151","0.518939370394702","0.576422197333601"
"Einige Sorgen","2005","Realschule","4","629","0.571950730760308","0.543075881161504","0.600825580359113"
"Einige Sorgen","2005","Realschule","5 Einkommensstärkstes Quintil","477","0.55561577217629","0.522673088530215","0.588558455822366"
"Grosse Sorgen","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","70","0.185200902464437","0.148094071824967","0.222307733103907"
"Grosse Sorgen","2005","(Fach-)Abitur","2","56","0.131342815255478","0.0999244217746436","0.162761208736313"
"Grosse Sorgen","2005","(Fach-)Abitur","3","41","0.130495180035901","0.0976078360926104","0.163382523979191"
"Grosse Sorgen","2005","(Fach-)Abitur","4","52","0.112761163865009","0.0852287583195209","0.140293569410497"
"Grosse Sorgen","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","48","0.0942376156512171","0.068881525452185","0.119593705850249"
"Grosse Sorgen","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","82","0.285590081719268","0.235866345037782","0.335313818400753"
"Grosse Sorgen","2005","(noch) kein Abschluss","2","29","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","3","15","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","4","15","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","11","","",""
"Grosse Sorgen","2005","AkademikerIn","1 Einkommensschwächstes Quintil","54","0.233492598288692","0.185858109117731","0.281127087459653"
"Grosse Sorgen","2005","AkademikerIn","2","75","0.199202423357976","0.161883385657433","0.23652146105852"
"Grosse Sorgen","2005","AkademikerIn","3","96","0.179565814320587","0.148647134537199","0.210484494103976"
"Grosse Sorgen","2005","AkademikerIn","4","94","0.102285058162483","0.0833421498491037","0.121227966475862"
"Grosse Sorgen","2005","AkademikerIn","5 Einkommensstärkstes Quintil","136","0.0799245583485349","0.0675103594160775","0.0923387572809923"
"Grosse Sorgen","2005","Hauptschule","1 Einkommensschwächstes Quintil","591","0.306940605392067","0.286201802179619","0.327679408604516"
"Grosse Sorgen","2005","Hauptschule","2","623","0.284769790415163","0.266009124819113","0.303530456011212"
"Grosse Sorgen","2005","Hauptschule","3","396","0.255745028095597","0.233919821011839","0.277570235179355"
"Grosse Sorgen","2005","Hauptschule","4","300","0.253433965874211","0.229310850422373","0.277557081326048"
"Grosse Sorgen","2005","Hauptschule","5 Einkommensstärkstes Quintil","91","0.152222692493656","0.123877063237494","0.180568321749817"
"Grosse Sorgen","2005","Realschule","1 Einkommensschwächstes Quintil","181","0.196919657003706","0.172866201552212","0.220973112455201"
"Grosse Sorgen","2005","Realschule","2","181","0.176641107521358","0.154751433431803","0.198530781610914"
"Grosse Sorgen","2005","Realschule","3","155","0.137345137259113","0.117468311407695","0.157221963110531"
"Grosse Sorgen","2005","Realschule","4","126","0.117844264926721","0.0990285641457232","0.136659965707718"
"Grosse Sorgen","2005","Realschule","5 Einkommensstärkstes Quintil","83","0.112859852374808","0.0918821349769166","0.133837569772699"
"Keine Sorgen","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","169","0.374336543129206","0.328108176303802","0.420564909954609"
"Keine Sorgen","2005","(Fach-)Abitur","2","174","0.35588654625051","0.311352354325486","0.400420738175533"
"Keine Sorgen","2005","(Fach-)Abitur","3","160","0.371852836443788","0.324666982535769","0.419038690351807"
"Keine Sorgen","2005","(Fach-)Abitur","4","217","0.404422205416719","0.36170224353061","0.447142167302828"
"Keine Sorgen","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","217","0.38460260383469","0.342379812573048","0.426825395096333"
"Keine Sorgen","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","114","0.317187451123153","0.265957114982048","0.368417787264259"
"Keine Sorgen","2005","(noch) kein Abschluss","2","108","0.449343385658932","0.383160175130806","0.515526596187058"
"Keine Sorgen","2005","(noch) kein Abschluss","3","59","0.41190993416346","0.320758787920122","0.503061080406798"
"Keine Sorgen","2005","(noch) kein Abschluss","4","76","0.472892789783882","0.38606133942445","0.559724240143314"
"Keine Sorgen","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","79","0.536571866389863","0.449501982553562","0.623641750226164"
"Keine Sorgen","2005","AkademikerIn","1 Einkommensschwächstes Quintil","94","0.258170215710142","0.208894609182616","0.307445822237668"
"Keine Sorgen","2005","AkademikerIn","2","126","0.278833007437263","0.236933225300337","0.320732789574189"
"Keine Sorgen","2005","AkademikerIn","3","154","0.272033644399784","0.236186530024205","0.307880758775362"
"Keine Sorgen","2005","AkademikerIn","4","357","0.363794158029868","0.333719685519005","0.393868630540731"
"Keine Sorgen","2005","AkademikerIn","5 Einkommensstärkstes Quintil","696","0.372401387632947","0.350269753038176","0.394533022227717"
"Keine Sorgen","2005","Hauptschule","1 Einkommensschwächstes Quintil","434","0.238138710636945","0.218986264785135","0.257291156488755"
"Keine Sorgen","2005","Hauptschule","2","466","0.21511197237225","0.19803092476458","0.232193019979919"
"Keine Sorgen","2005","Hauptschule","3","345","0.231613109129998","0.210509076833261","0.252717141426735"
"Keine Sorgen","2005","Hauptschule","4","306","0.242822381082771","0.219042476223252","0.26660228594229"
"Keine Sorgen","2005","Hauptschule","5 Einkommensstärkstes Quintil","162","0.22511534506413","0.192159944917551","0.258070745210708"
"Keine Sorgen","2005","Realschule","1 Einkommensschwächstes Quintil","307","0.282989286089559","0.255743379657548","0.310235192521571"
"Keine Sorgen","2005","Realschule","2","352","0.271813755225847","0.246277584890258","0.297349925561435"
"Keine Sorgen","2005","Realschule","3","371","0.314974078876736","0.288150744628676","0.341797413124795"
"Keine Sorgen","2005","Realschule","4","373","0.310205004312971","0.28321033816921","0.337199670456732"
"Keine Sorgen","2005","Realschule","5 Einkommensstärkstes Quintil","314","0.331524375448902","0.300314438210239","0.362734312687564"
"Einige Sorgen","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","200","0.481569150506943","0.434882093312752","0.528256207701134"
"Einige Sorgen","2006","(Fach-)Abitur","2","222","0.457742723827775","0.412986026309749","0.502499421345801"
"Einige Sorgen","2006","(Fach-)Abitur","3","219","0.466158149216005","0.421010554392402","0.511305744039608"
"Einige Sorgen","2006","(Fach-)Abitur","4","288","0.538522895747878","0.496001423265869","0.581044368229888"
"Einige Sorgen","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","277","0.557542344207283","0.515016080011176","0.600068608403389"
"Einige Sorgen","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","83","0.386206801189492","0.321427058472897","0.450986543906088"
"Einige Sorgen","2006","(noch) kein Abschluss","2","53","0.390747961740633","0.312404670439974","0.469091253041291"
"Einige Sorgen","2006","(noch) kein Abschluss","3","34","0.387244383115763","0.290305404856192","0.484183361375334"
"Einige Sorgen","2006","(noch) kein Abschluss","4","28","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","26","","",""
"Einige Sorgen","2006","AkademikerIn","1 Einkommensschwächstes Quintil","174","0.501334466326787","0.447058476982216","0.555610455671358"
"Einige Sorgen","2006","AkademikerIn","2","249","0.486153144350185","0.441899050535492","0.530407238164877"
"Einige Sorgen","2006","AkademikerIn","3","395","0.543016765326351","0.506140593074385","0.579892937578316"
"Einige Sorgen","2006","AkademikerIn","4","583","0.503429674981754","0.473801887747814","0.533057462215693"
"Einige Sorgen","2006","AkademikerIn","5 Einkommensstärkstes Quintil","1065","0.519672842371586","0.497526179630167","0.541819505113005"
"Einige Sorgen","2006","Hauptschule","1 Einkommensschwächstes Quintil","937","0.447532738786823","0.425992284968571","0.469073192605076"
"Einige Sorgen","2006","Hauptschule","2","1150","0.485749154280802","0.465550475336364","0.50594783322524"
"Einige Sorgen","2006","Hauptschule","3","834","0.502658767200268","0.478356226196856","0.52696130820368"
"Einige Sorgen","2006","Hauptschule","4","711","0.493611141827995","0.467280723921246","0.519941559734744"
"Einige Sorgen","2006","Hauptschule","5 Einkommensstärkstes Quintil","338","0.554190366416886","0.515315180438524","0.593065552395247"
"Einige Sorgen","2006","Realschule","1 Einkommensschwächstes Quintil","535","0.490858480048673","0.460876530352532","0.520840429744815"
"Einige Sorgen","2006","Realschule","2","698","0.51194599629274","0.484679396408865","0.539212596176616"
"Einige Sorgen","2006","Realschule","3","643","0.511858769526461","0.483647524235187","0.540070014817734"
"Einige Sorgen","2006","Realschule","4","667","0.533756703603112","0.505832497969646","0.561680909236579"
"Einige Sorgen","2006","Realschule","5 Einkommensstärkstes Quintil","487","0.524944107806544","0.492918045801909","0.556970169811179"
"Grosse Sorgen","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","64","0.172088553842029","0.13681983461189","0.207357273072168"
"Grosse Sorgen","2006","(Fach-)Abitur","2","62","0.173313577385618","0.139309475369121","0.207317679402116"
"Grosse Sorgen","2006","(Fach-)Abitur","3","47","0.115383456652174","0.0864692706268511","0.144297642677497"
"Grosse Sorgen","2006","(Fach-)Abitur","4","56","0.106403639023011","0.0801021663566762","0.132705111689346"
"Grosse Sorgen","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","40","0.0696710532714316","0.0478725385805329","0.0914695679623303"
"Grosse Sorgen","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","66","0.352580656782145","0.289012400189601","0.416148913374688"
"Grosse Sorgen","2006","(noch) kein Abschluss","2","26","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","3","11","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","4","13","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Grosse Sorgen","2006","AkademikerIn","1 Einkommensschwächstes Quintil","57","0.212493957048708","0.168088174232906","0.25689973986451"
"Grosse Sorgen","2006","AkademikerIn","2","88","0.178224905310083","0.144339652132412","0.212110158487753"
"Grosse Sorgen","2006","AkademikerIn","3","103","0.161784397875201","0.134523806643221","0.189044989107181"
"Grosse Sorgen","2006","AkademikerIn","4","118","0.121091296575571","0.101759697602825","0.140422895548318"
"Grosse Sorgen","2006","AkademikerIn","5 Einkommensstärkstes Quintil","139","0.0820171127700511","0.0698540137818053","0.094180211758297"
"Grosse Sorgen","2006","Hauptschule","1 Einkommensschwächstes Quintil","647","0.315760563388153","0.29562461151488","0.335896515261426"
"Grosse Sorgen","2006","Hauptschule","2","710","0.304923789892233","0.286318291889015","0.323529287895452"
"Grosse Sorgen","2006","Hauptschule","3","458","0.28036015683939","0.258527651872071","0.30219266180671"
"Grosse Sorgen","2006","Hauptschule","4","315","0.23551343512848","0.213166602484446","0.257860267772515"
"Grosse Sorgen","2006","Hauptschule","5 Einkommensstärkstes Quintil","102","0.182542050996442","0.152329844615639","0.212754257377246"
"Grosse Sorgen","2006","Realschule","1 Einkommensschwächstes Quintil","204","0.204691633243555","0.180493587912791","0.228889678574318"
"Grosse Sorgen","2006","Realschule","2","185","0.158825429457577","0.138887132656906","0.178763726258247"
"Grosse Sorgen","2006","Realschule","3","167","0.157301984511303","0.136753607584693","0.177850361437913"
"Grosse Sorgen","2006","Realschule","4","156","0.145236727987836","0.125514135085301","0.164959320890371"
"Grosse Sorgen","2006","Realschule","5 Einkommensstärkstes Quintil","103","0.121716482705564","0.100748013986247","0.14268495142488"
"Keine Sorgen","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","176","0.346342295651027","0.301884317243323","0.390800274058731"
"Keine Sorgen","2006","(Fach-)Abitur","2","192","0.368943698786607","0.325596731587026","0.412290665986188"
"Keine Sorgen","2006","(Fach-)Abitur","3","203","0.418458394131821","0.373812841060692","0.463103947202949"
"Keine Sorgen","2006","(Fach-)Abitur","4","184","0.35507346522911","0.314256062924931","0.39589086753329"
"Keine Sorgen","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","207","0.372786602521286","0.331384703790923","0.414188501251649"
"Keine Sorgen","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","68","0.261212542028363","0.202763823487614","0.319661260569112"
"Keine Sorgen","2006","(noch) kein Abschluss","2","70","0.425028522464825","0.345652899807516","0.504404145122135"
"Keine Sorgen","2006","(noch) kein Abschluss","3","52","0.461634694614787","0.362425944856408","0.560843444373165"
"Keine Sorgen","2006","(noch) kein Abschluss","4","55","0.519148243671744","0.419202622301497","0.619093865041992"
"Keine Sorgen","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","53","0.574720269561392","0.471426921591747","0.678013617531037"
"Keine Sorgen","2006","AkademikerIn","1 Einkommensschwächstes Quintil","95","0.286171576624505","0.237109101094405","0.335234052154606"
"Keine Sorgen","2006","AkademikerIn","2","153","0.335621950339733","0.29381169045001","0.377432210229456"
"Keine Sorgen","2006","AkademikerIn","3","203","0.295198836798448","0.261432829574427","0.32896484402247"
"Keine Sorgen","2006","AkademikerIn","4","393","0.375479028442675","0.346784057713112","0.404173999172238"
"Keine Sorgen","2006","AkademikerIn","5 Einkommensstärkstes Quintil","751","0.398310044858363","0.37660944593748","0.420010643779246"
"Keine Sorgen","2006","Hauptschule","1 Einkommensschwächstes Quintil","463","0.236706697825024","0.218293035746186","0.255120359903861"
"Keine Sorgen","2006","Hauptschule","2","492","0.209327055826965","0.192885589251126","0.225768522402803"
"Keine Sorgen","2006","Hauptschule","3","334","0.216981075960342","0.19694628208029","0.237015869840393"
"Keine Sorgen","2006","Hauptschule","4","359","0.270875423043524","0.247470410708609","0.29428043537844"
"Keine Sorgen","2006","Hauptschule","5 Einkommensstärkstes Quintil","188","0.263267582586672","0.228822926576427","0.297712238596917"
"Keine Sorgen","2006","Realschule","1 Einkommensschwächstes Quintil","329","0.304449886707772","0.276851443427625","0.332048329987919"
"Keine Sorgen","2006","Realschule","2","408","0.329228574249683","0.303594301116936","0.35486284738243"
"Keine Sorgen","2006","Realschule","3","396","0.330839245962236","0.304284131408945","0.357394360515527"
"Keine Sorgen","2006","Realschule","4","403","0.321006568409052","0.29487336782069","0.347139768997413"
"Keine Sorgen","2006","Realschule","5 Einkommensstärkstes Quintil","344","0.353339409487893","0.32268387520945","0.383994943766336"
"Einige Sorgen","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","169","0.41934132077378","0.370740367427235","0.467942274120325"
"Einige Sorgen","2007","(Fach-)Abitur","2","222","0.493423579348462","0.447883893460332","0.538963265236592"
"Einige Sorgen","2007","(Fach-)Abitur","3","237","0.548568497687046","0.502590167237259","0.594546828136833"
"Einige Sorgen","2007","(Fach-)Abitur","4","275","0.511498741095326","0.469062235529613","0.553935246661038"
"Einige Sorgen","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","256","0.526836677538372","0.483504896450709","0.570168458626036"
"Einige Sorgen","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","72","0.322833829868435","0.25545873763609","0.390208922100779"
"Einige Sorgen","2007","(noch) kein Abschluss","2","56","0.385271084675721","0.304075282555201","0.46646688679624"
"Einige Sorgen","2007","(noch) kein Abschluss","3","38","0.488388036585637","0.382122734201172","0.594653338970103"
"Einige Sorgen","2007","(noch) kein Abschluss","4","28","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","19","","",""
"Einige Sorgen","2007","AkademikerIn","1 Einkommensschwächstes Quintil","131","0.500487168507827","0.44106706045768","0.559907276557974"
"Einige Sorgen","2007","AkademikerIn","2","241","0.530231614095029","0.484322927625148","0.576140300564911"
"Einige Sorgen","2007","AkademikerIn","3","368","0.577473622629559","0.538962822602488","0.615984422656631"
"Einige Sorgen","2007","AkademikerIn","4","573","0.552031530217536","0.521895370121615","0.582167690313457"
"Einige Sorgen","2007","AkademikerIn","5 Einkommensstärkstes Quintil","1037","0.519194334850679","0.497120118002384","0.541268551698974"
"Einige Sorgen","2007","Hauptschule","1 Einkommensschwächstes Quintil","856","0.480194118530745","0.456912499017987","0.503475738043503"
"Einige Sorgen","2007","Hauptschule","2","1075","0.504955658729298","0.483647713236229","0.526263604222367"
"Einige Sorgen","2007","Hauptschule","3","752","0.499082791631151","0.473720560223819","0.524445023038484"
"Einige Sorgen","2007","Hauptschule","4","665","0.513711000671935","0.486551855389081","0.540870145954789"
"Einige Sorgen","2007","Hauptschule","5 Einkommensstärkstes Quintil","322","0.576661700988987","0.53699470651219","0.616328695465783"
"Einige Sorgen","2007","Realschule","1 Einkommensschwächstes Quintil","494","0.51914052547117","0.487234390755437","0.551046660186904"
"Einige Sorgen","2007","Realschule","2","642","0.521357573740157","0.493303373921287","0.549411773559027"
"Einige Sorgen","2007","Realschule","3","629","0.56005422698303","0.531265023226735","0.588843430739324"
"Einige Sorgen","2007","Realschule","4","655","0.560570327469874","0.532335673212066","0.588804981727682"
"Einige Sorgen","2007","Realschule","5 Einkommensstärkstes Quintil","481","0.527234926409026","0.494489764660212","0.55998008815784"
"Grosse Sorgen","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","68","0.193704839703801","0.154780813128805","0.232628866278798"
"Grosse Sorgen","2007","(Fach-)Abitur","2","60","0.142416711777453","0.110583810141302","0.174249613413605"
"Grosse Sorgen","2007","(Fach-)Abitur","3","48","0.108712391331394","0.0799522978751938","0.137472484787595"
"Grosse Sorgen","2007","(Fach-)Abitur","4","47","0.100547269716927","0.0750168003145133","0.126077739119341"
"Grosse Sorgen","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","49","0.110415619307987","0.0832154358148466","0.137615802801128"
"Grosse Sorgen","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","54","0.331767792163319","0.263918856358329","0.39961672796831"
"Grosse Sorgen","2007","(noch) kein Abschluss","2","26","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","3","10","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","4","7","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6","","",""
"Grosse Sorgen","2007","AkademikerIn","1 Einkommensschwächstes Quintil","58","0.217079124108994","0.168086397965634","0.266071850252355"
"Grosse Sorgen","2007","AkademikerIn","2","81","0.202892363506074","0.16590004939351","0.239884677618639"
"Grosse Sorgen","2007","AkademikerIn","3","92","0.145796106113248","0.118282767837009","0.173309444389488"
"Grosse Sorgen","2007","AkademikerIn","4","118","0.116599603429815","0.0971500524104364","0.136049154449194"
"Grosse Sorgen","2007","AkademikerIn","5 Einkommensstärkstes Quintil","169","0.0782425588417746","0.0663776230404105","0.0901074946431387"
"Grosse Sorgen","2007","Hauptschule","1 Einkommensschwächstes Quintil","534","0.296695776500008","0.275408923094005","0.317982629906011"
"Grosse Sorgen","2007","Hauptschule","2","598","0.290233918164805","0.270890883578448","0.309576952751162"
"Grosse Sorgen","2007","Hauptschule","3","430","0.277051317534423","0.254349949351935","0.299752685716912"
"Grosse Sorgen","2007","Hauptschule","4","292","0.22236661112265","0.19977060513362","0.244962617111681"
"Grosse Sorgen","2007","Hauptschule","5 Einkommensstärkstes Quintil","102","0.140751511350682","0.112831802632462","0.168671220068902"
"Grosse Sorgen","2007","Realschule","1 Einkommensschwächstes Quintil","188","0.210273128650675","0.184250390858912","0.236295866442438"
"Grosse Sorgen","2007","Realschule","2","196","0.168463664717842","0.147444367829854","0.189482961605831"
"Grosse Sorgen","2007","Realschule","3","146","0.126164656177583","0.106907209829082","0.145422102526084"
"Grosse Sorgen","2007","Realschule","4","158","0.126425429569769","0.107519852327097","0.145331006812442"
"Grosse Sorgen","2007","Realschule","5 Einkommensstärkstes Quintil","97","0.123246527426922","0.101686542411586","0.144806512442257"
"Keine Sorgen","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","159","0.386953839522419","0.338983072061858","0.43492460698298"
"Keine Sorgen","2007","(Fach-)Abitur","2","181","0.364159708874085","0.3203290938909","0.407990323857269"
"Keine Sorgen","2007","(Fach-)Abitur","3","165","0.342719110981559","0.298867404560772","0.386570817402347"
"Keine Sorgen","2007","(Fach-)Abitur","4","211","0.387953989187747","0.346585788343546","0.429322190031948"
"Keine Sorgen","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","205","0.36274770315364","0.321020330218668","0.404475076088613"
"Keine Sorgen","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","59","0.345398377968246","0.276879394343416","0.413917361593076"
"Keine Sorgen","2007","(noch) kein Abschluss","2","56","0.393949866310393","0.312426275171979","0.475473457448807"
