syear,age_gr,quintil_oecd,plj0589,proportion,n,lower_confidence,upper_confidence
2019,66 und älter,2. Quintil,5.0,0.011764705882352941,29565,0.010535604104102508,0.012993807660603374
2019,17-29 J.,3. Quintil,4.0,0.011764705882352941,29565,0.010535604104102508,0.012993807660603374
2019,30-45 J.,2. Quintil,1.0,0.00784313725490196,29565,0.006837590641504262,0.00884868386829966
2019,46-65 J.,3. Quintil,3.0,0.00784313725490196,29565,0.006837590641504262,0.00884868386829966
2019,17-29 J.,2. Quintil,1.0,0.00784313725490196,29565,0.006837590641504262,0.00884868386829966
2019,17-29 J.,4. Quintil,5.0,0.00784313725490196,29565,0.006837590641504262,0.00884868386829966
2019,66 und älter,2. Quintil,4.0,0.00784313725490196,29565,0.006837590641504262,0.00884868386829966
2019,46-65 J.,2. Quintil,1.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,30-45 J.,4. Quintil,4.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,30-45 J.,4. Quintil,2.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,46-65 J.,3. Quintil,4.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,46-65 J.,4. Quintil,3.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,66 und älter,2. Quintil,1.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,30-45 J.,3. Quintil,1.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,17-29 J.,3. Quintil,3.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,17-29 J.,4. Quintil,3.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,17-29 J.,3. Quintil,2.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2019,17-29 J.,3. Quintil,1.0,0.00392156862745098,29565,0.0032091359887993524,0.004634001266102608
2020,30-45 J.,2. Quintil,5.0,0.08213552361396304,29899,0.07902321585248136,0.08524783137544471
2020,17-29 J.,2. Quintil,5.0,0.0811088295687885,29899,0.07801430563349977,0.08420335350407722
2020,30-45 J.,2. Quintil,4.0,0.07186858316221766,29899,0.0689410486868632,0.07479611763757212
2020,30-45 J.,2. Quintil,3.0,0.06981519507186858,29899,0.06692659552969742,0.07270379461403974
2020,30-45 J.,3. Quintil,5.0,0.0646817248459959,29899,0.06189368968767853,0.06746976000431326
2020,17-29 J.,2. Quintil,4.0,0.057494866529774126,29899,0.05485620225588646,0.060133530803661794
2020,17-29 J.,2. Quintil,3.0,0.054414784394250515,29899,0.05184358040764576,0.05698598838085527
2020,30-45 J.,3. Quintil,4.0,0.03696098562628337,29899,0.03482242556218878,0.039099545690377956
2020,17-29 J.,4. Quintil,5.0,0.03490759753593429,29899,0.03282707622717865,0.03698811884468993
2020,17-29 J.,3. Quintil,5.0,0.03490759753593429,29899,0.03282707622717865,0.03698811884468993
2020,30-45 J.,3. Quintil,3.0,0.033880903490759756,29899,0.031830116449357265,0.03593169053216225
2020,17-29 J.,3. Quintil,4.0,0.029774127310061602,29899,0.02784756222170428,0.031700692398418925
2020,46-65 J.,2. Quintil,5.0,0.026694045174537988,29899,0.02486695650017857,0.028521133848897404
2020,17-29 J.,3. Quintil,3.0,0.026694045174537988,29899,0.02486695650017857,0.028521133848897404
2020,46-65 J.,2. Quintil,3.0,0.023613963039014373,29899,0.021892796242646832,0.025335129835381914
2020,46-65 J.,2. Quintil,4.0,0.022587268993839837,29899,0.020903049857781006,0.02427148812989867
2020,30-45 J.,2. Quintil,2.0,0.02053388090349076,29899,0.018926355043507717,0.0221414067634738
2020,17-29 J.,2. Quintil,2.0,0.017453798767967144,29899,0.015969404692001875,0.018938192843932413
2020,30-45 J.,3. Quintil,2.0,0.01642710472279261,29899,0.014986278749536385,0.017867930696048834
2020,30-45 J.,2. Quintil,1.0,0.015400410677618069,29899,0.014004608999904236,0.016796212355331904
2020,30-45 J.,4. Quintil,4.0,0.014373716632443531,29899,0.013024541222180724,0.015722892042706337
2020,17-29 J.,3. Quintil,2.0,0.013347022587268994,29899,0.012046247672974854,0.014647797501563134
2020,46-65 J.,3. Quintil,3.0,0.01026694045174538,29899,0.00912430603831536,0.011409574865175399
2020,17-29 J.,4. Quintil,3.0,0.01026694045174538,29899,0.00912430603831536,0.011409574865175399
2020,30-45 J.,4. Quintil,5.0,0.01026694045174538,29899,0.00912430603831536,0.011409574865175399
2020,46-65 J.,3. Quintil,5.0,0.01026694045174538,29899,0.00912430603831536,0.011409574865175399
2020,46-65 J.,2. Quintil,2.0,0.01026694045174538,29899,0.00912430603831536,0.011409574865175399
2020,30-45 J.,4. Quintil,3.0,0.009240246406570842,29899,0.008155686128783628,0.010324806684358055
2020,17-29 J.,4. Quintil,4.0,0.008213552361396304,29899,0.007190489452576302,0.009236615270216306
2020,46-65 J.,3. Quintil,4.0,0.008213552361396304,29899,0.007190489452576302,0.009236615270216306
2020,17-29 J.,2. Quintil,1.0,0.008213552361396304,29899,0.007190489452576302,0.009236615270216306
2020,46-65 J.,3. Quintil,2.0,0.00513347022587269,29899,0.004323413049957529,0.00594352740178785
2020,46-65 J.,4. Quintil,5.0,0.004106776180698152,29899,0.0033818652545139663,0.004831687106882338
2020,30-45 J.,5. Quintil,5.0,0.004106776180698152,29899,0.0033818652545139663,0.004831687106882338
2020,17-29 J.,5. Quintil,2.0,0.004106776180698152,29899,0.0033818652545139663,0.004831687106882338
2020,17-29 J.,5. Quintil,4.0,0.004106776180698152,29899,0.0033818652545139663,0.004831687106882338
2020,66 und älter,2. Quintil,5.0,0.004106776180698152,29899,0.0033818652545139663,0.004831687106882338
2020,17-29 J.,5. Quintil,5.0,0.003080082135523614,29899,0.0024519673375759505,0.0037081969334712777
2020,30-45 J.,3. Quintil,1.0,0.003080082135523614,29899,0.0024519673375759505,0.0037081969334712777
2020,66 und älter,2. Quintil,2.0,0.003080082135523614,29899,0.0024519673375759505,0.0037081969334712777
2020,30-45 J.,5. Quintil,3.0,0.003080082135523614,29899,0.0024519673375759505,0.0037081969334712777
2020,17-29 J.,3. Quintil,1.0,0.003080082135523614,29899,0.0024519673375759505,0.0037081969334712777
2020,66 und älter,2. Quintil,3.0,0.002053388090349076,29899,0.0015402704880876595,0.0025665056926104926
2020,66 und älter,2. Quintil,4.0,0.002053388090349076,29899,0.0015402704880876595,0.0025665056926104926
2020,46-65 J.,4. Quintil,4.0,0.002053388090349076,29899,0.0015402704880876595,0.0025665056926104926
2020,30-45 J.,4. Quintil,2.0,0.002053388090349076,29899,0.0015402704880876595,0.0025665056926104926
2020,46-65 J.,2. Quintil,1.0,0.002053388090349076,29899,0.0015402704880876595,0.0025665056926104926
2020,30-45 J.,5. Quintil,4.0,0.002053388090349076,29899,0.0015402704880876595,0.0025665056926104926
2020,46-65 J.,5. Quintil,3.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,66 und älter,3. Quintil,3.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,17-29 J.,4. Quintil,2.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,66 und älter,3. Quintil,5.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,17-29 J.,5. Quintil,3.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,17-29 J.,4. Quintil,1.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,30-45 J.,4. Quintil,1.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,66 und älter,4. Quintil,2.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,66 und älter,2. Quintil,1.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,46-65 J.,5. Quintil,4.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,46-65 J.,4. Quintil,2.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2020,46-65 J.,4. Quintil,3.0,0.001026694045174538,29899,0.0006636785166496178,0.0013897095736994582
2021,46-65 J.,5. Quintil,5.0,0.13908405559259449,19931,0.13427997178257065,0.14388813940261833
2021,30-45 J.,5. Quintil,5.0,0.06646494692035489,19931,0.0630067225034812,0.06992317133722857
2021,66 und älter,5. Quintil,5.0,0.06518282988871224,19931,0.06175577174521696,0.06860988803220752
2021,46-65 J.,5. Quintil,4.0,0.059849223037078826,19931,0.0565560121702476,0.06314243390391006
2021,30-45 J.,5. Quintil,4.0,0.0380532334991538,19931,0.03539702091833165,0.04070944607997595
2021,46-65 J.,4. Quintil,5.0,0.036771116467511154,19931,0.034158295314182005,0.039383937620840304
2021,66 und älter,5. Quintil,4.0,0.02825785937740397,19931,0.02595728290005343,0.03055843585475451
2021,17-29 J.,5. Quintil,5.0,0.027283450433355557,19931,0.025021753934426086,0.029545146932285028
2021,66 und älter,4. Quintil,5.0,0.026001333401712907,19931,0.023791963069288564,0.02821070373413725
2021,30-45 J.,4. Quintil,5.0,0.025796194676650085,19931,0.023595325336022276,0.027997064017277893
2021,46-65 J.,4. Quintil,4.0,0.021642135494127905,19931,0.01962195370043084,0.02366231728782497
2021,17-29 J.,5. Quintil,4.0,0.02107800400020514,19931,0.0190837507358835,0.023072257264526778
2021,30-45 J.,3. Quintil,5.0,0.02030873378121955,19931,0.018350441246585626,0.022267026315853474
2021,46-65 J.,3. Quintil,5.0,0.019488178880968255,19931,0.017569052513376072,0.021407305248560438
2021,46-65 J.,5. Quintil,3.0,0.016359813323760193,19931,0.01459865325328805,0.018120973394232336
2021,30-45 J.,4. Quintil,4.0,0.016308528642494487,19931,0.014550085339002709,0.018066971945986266
2021,30-45 J.,2. Quintil,5.0,0.015846966511103133,19931,0.014113178823198085,0.017580754199008182
2021,66 und älter,4. Quintil,4.0,0.01564182778604031,19931,0.013919119064539546,0.017364536507541075
2021,30-45 J.,5. Quintil,3.0,0.01400071798553772,19931,0.01236952637170318,0.01563190959937226
2021,17-29 J.,2. Quintil,5.0,0.01400071798553772,19931,0.01236952637170318,0.01563190959937226
2021,46-65 J.,2. Quintil,5.0,0.013795579260474896,19931,0.012176213435802224,0.015414945085147567
2021,17-29 J.,4. Quintil,5.0,0.012923739678957895,19931,0.011355685800309346,0.014491793557606445
2021,17-29 J.,3. Quintil,5.0,0.012769885635160778,19931,0.011211071885134979,0.014328699385186577
2021,17-29 J.,5. Quintil,3.0,0.011487768603518128,19931,0.010008318270175936,0.012967218936860321
2021,46-65 J.,3. Quintil,4.0,0.0112313451971896,19931,0.009768310049347969,0.012694380345031231
2021,17-29 J.,4. Quintil,4.0,0.010923637109595364,19931,0.009480558230381693,0.012366715988809035
2021,30-45 J.,3. Quintil,4.0,0.010513359659469717,19931,0.009097346611790128,0.011929372707149305
2021,17-29 J.,3. Quintil,4.0,0.010154366890609775,19931,0.00876248723187598,0.01154624654934357
2021,66 und älter,3. Quintil,5.0,0.009795374121749833,19931,0.008428071910361504,0.011162676333138163
2021,30-45 J.,4. Quintil,3.0,0.009538950715421303,19931,0.008189489118575314,0.010888412312267292
2021,30-45 J.,3. Quintil,3.0,0.009385096671624186,19931,0.008046458112039068,0.010723735231209303
2021,30-45 J.,2. Quintil,3.0,0.008615826452638597,19931,0.0073327250232628005,0.009898927882014394
2021,66 und älter,3. Quintil,4.0,0.00794912559618442,19931,0.006716253059648061,0.009181998132720777
2021,17-29 J.,2. Quintil,3.0,0.007897840914918713,19931,0.006668920058190946,0.00912676177164648
2021,46-65 J.,4. Quintil,3.0,0.007384994102261655,19931,0.006196335818305883,0.008573652386217427
2021,17-29 J.,2. Quintil,4.0,0.007282424739730242,19931,0.0061019889057311715,0.008462860573729313
2021,46-65 J.,5. Quintil,2.0,0.007179855377198831,19931,0.006007701400613613,0.008352009353784048
2021,46-65 J.,2. Quintil,4.0,0.007128570695933124,19931,0.0059605803204094586,0.00829656107145679
2021,66 und älter,5. Quintil,3.0,0.007077286014667419,19931,0.005913474571209738,0.0082410974581251
2021,30-45 J.,2. Quintil,4.0,0.006872147289604595,19931,0.005725208245230725,0.008019086333978465
2021,46-65 J.,2. Quintil,3.0,0.0067695779270731836,19931,0.005631171525124862,0.007907984329021506
2021,30-45 J.,5. Quintil,2.0,0.006513154520744653,19931,0.0053963728481505905,0.007629936193338716
2021,17-29 J.,4. Quintil,3.0,0.006359300476947536,19931,0.005255702525437023,0.007462898428458049
2021,46-65 J.,3. Quintil,3.0,0.00630801579568183,19931,0.005208848479518454,0.007407183111845205
2021,17-29 J.,3. Quintil,3.0,0.006256731114416124,19931,0.005162012828563019,0.007351449400269229
2021,30-45 J.,3. Quintil,2.0,0.005641314939227653,19931,0.004601506745413486,0.0066811231330418195
2021,30-45 J.,2. Quintil,2.0,0.005179752807836299,19931,0.004183158615715347,0.006176346999957251
2021,46-65 J.,4. Quintil,2.0,0.004974614082773475,19931,0.003997853096406561,0.00595137506914039
2021,30-45 J.,4. Quintil,2.0,0.004872044720242064,19931,0.0039053560622230106,0.005838733378261117
2021,46-65 J.,2. Quintil,2.0,0.0047694753577106515,19931,0.003812967206642432,0.005725983508778871
2021,46-65 J.,3. Quintil,2.0,0.004102774501256475,19931,0.0032153373377292985,0.0049902116647836505
2021,17-29 J.,5. Quintil,2.0,0.004051489819990769,19931,0.0031695938745151305,0.0049333857654664075
2021,66 und älter,2. Quintil,5.0,0.004000205138725062,19931,0.003123886027784679,0.004876524249665446
2021,66 und älter,4. Quintil,3.0,0.003948920457459357,19931,0.0030782144819038407,0.004819626433014873
2021,30-45 J.,2. Quintil,1.0,0.003641212369865121,19931,0.00280498879072402,0.004477435949006223
2021,17-29 J.,2. Quintil,2.0,0.003641212369865121,19931,0.00280498879072402,0.004477435949006223
2021,17-29 J.,3. Quintil,2.0,0.00328221960100518,19931,0.0024881447404937825,0.004076294461516578
2021,66 und älter,3. Quintil,3.0,0.003230934919739474,19931,0.002443067925009,0.0040188019144699475
2021,17-29 J.,4. Quintil,2.0,0.003230934919739474,19931,0.002443067925009,0.0040188019144699475
2021,46-65 J.,2. Quintil,1.0,0.0029232268321452383,19931,0.002173700172477105,0.0036727534918133717
2021,30-45 J.,3. Quintil,1.0,0.002410380019488179,19931,0.0017295945982573383,0.0030911654407190198
2021,66 und älter,2. Quintil,4.0,0.002307810656956767,19931,0.0016416332493609698,0.0029739880645525646
2021,66 und älter,5. Quintil,2.0,0.002256525975691061,19931,0.0015977751943784277,0.0029152767570036946
2021,46-65 J.,5. Quintil,1.0,0.0022052412944253553,19931,0.0015540026043241633,0.0028564799845265474
2021,66 und älter,4. Quintil,2.0,0.0018462485255654137,19931,0.0012502635257884993,0.002442233525342328
2021,30-45 J.,4. Quintil,1.0,0.0016923944817682959,19931,0.0011217383121715323,0.0022630506513650595
2021,17-29 J.,2. Quintil,1.0,0.00164110980050259,19931,0.0010791520166994247,0.002203067584305755
2021,30-45 J.,5. Quintil,1.0,0.00164110980050259,19931,0.0010791520166994247,0.002203067584305755
2021,66 und älter,3. Quintil,2.0,0.001538540437971178,19931,0.000994399203657432,0.0020826816722849238
2021,46-65 J.,3. Quintil,1.0,0.001538540437971178,19931,0.000994399203657432,0.0020826816722849238
2021,66 und älter,2. Quintil,3.0,0.001487255756705472,19931,0.0009522466650949708,0.002022264848315973
2021,17-29 J.,3. Quintil,1.0,0.0013846863941740601,19931,0.0008684289226504036,0.0019009438656977166
2021,46-65 J.,4. Quintil,1.0,0.0013846863941740601,19931,0.0008684289226504036,0.0019009438656977166
2021,17-29 J.,5. Quintil,1.0,0.0012308323503769424,19931,0.0007440626451061783,0.0017176020556477064
2021,17-29 J.,4. Quintil,1.0,0.0011795476691112364,19931,0.0007030146609267279,0.001656080677295745
2021,66 und älter,2. Quintil,2.0,0.0011795476691112364,19931,0.0007030146609267279,0.001656080677295745
2021,66 und älter,5. Quintil,1.0,0.0006154161751884712,19931,0.0002711119889669118,0.0009597203614100305
2021,66 und älter,4. Quintil,1.0,0.0005641314939227653,19931,0.0002344768747243567,0.0008937861131211738
2021,66 und älter,3. Quintil,1.0,0.0004615621313913534,19931,0.0001633630084475483,0.0007597612543351585
2021,66 und älter,2. Quintil,1.0,0.0004102774501256475,19931,0.0001291254083743845,0.0006914294918769104
