year,pgisced97,plg0292_h,proportion,n,lower_confidence,upper_confidence
1995,higher education,Sonstiges,0.024922118380062305,17246,0.022595506130369664,0.027248730629754945
1995,higher vocational,Berufliche Umschulung,0.012461059190031152,17246,0.010805417038010351,0.014116701342051953
1995,higher vocational,Allgemeine/politische Weiterbildung,0.012461059190031152,17246,0.010805417038010351,0.014116701342051953
1995,vocational + Abi,Berufliche Umschulung,0.012461059190031152,17246,0.010805417038010351,0.014116701342051953
1995,general elemantary,Berufliche Rehabilitation,0.009345794392523364,17246,0.007909706451435856,0.010781882333610871
1995,middle vocational,Mehrfachnennung,0.009345794392523364,17246,0.007909706451435856,0.010781882333610871
1995,middle vocational,Berufliche Rehabilitation,0.009345794392523364,17246,0.007909706451435856,0.010781882333610871
1995,vocational + Abi,Allgemeine/politische Weiterbildung,0.009345794392523364,17246,0.007909706451435856,0.010781882333610871
1995,general elemantary,Sonstiges,0.006230529595015576,17246,0.005056126499137261,0.007404932690893891
1995,general elemantary,Allgemeine/politische Weiterbildung,0.006230529595015576,17246,0.005056126499137261,0.007404932690893891
1995,higher vocational,Sonstiges,0.006230529595015576,17246,0.005056126499137261,0.007404932690893891
1995,vocational + Abi,Mehrfachnennung,0.003115264797507788,17246,0.0022835358111408825,0.003946993783874694
1995,higher vocational,Mehrfachnennung,0.003115264797507788,17246,0.0022835358111408825,0.003946993783874694
1995,higher education,Mehrfachnennung,0.003115264797507788,17246,0.0022835358111408825,0.003946993783874694
1995,vocational + Abi,Sonstiges,0.003115264797507788,17246,0.0022835358111408825,0.003946993783874694
1995,higher vocational,Berufliche Rehabilitation,0.003115264797507788,17246,0.0022835358111408825,0.003946993783874694
1996,middle vocational,Berufliche Fortbildung,0.27741935483870966,16862,0.27066143447271324,0.2841772752047061
1996,middle vocational,Berufliche Umschulung,0.15806451612903225,16862,0.15255823819840714,0.16357079405965735
1996,higher education,Berufliche Fortbildung,0.0935483870967742,16862,0.089153051969524,0.0979437222240244
1996,higher vocational,Berufliche Fortbildung,0.05806451612903226,16862,0.05453457458661522,0.061594457671449304
1996,general elemantary,Berufliche Umschulung,0.054838709677419356,16862,0.05140235402298541,0.0582750653318533
1996,vocational + Abi,Berufliche Fortbildung,0.054838709677419356,16862,0.05140235402298541,0.0582750653318533
1996,middle vocational,Sonstiges,0.03870967741935484,16862,0.03579803129811353,0.04162132354059615
1996,higher education,Berufliche Umschulung,0.03870967741935484,16862,0.03579803129811353,0.04162132354059615
1996,higher education,Sonstiges,0.03225806451612903,16862,0.02959120301216503,0.03492492602009303
1996,middle vocational,Allgemeine/politische Weiterbildung,0.02903225806451613,16862,0.026498037927267473,0.03156647820176479
1996,general elemantary,Berufliche Fortbildung,0.025806451612903226,16862,0.023413200332066383,0.028199702893740068
1996,higher education,Allgemeine/politische Weiterbildung,0.02258064516129032,16862,0.02033826021465496,0.02482303010792568
1996,middle vocational,Berufliche Rehabilitation,0.02258064516129032,16862,0.02033826021465496,0.02482303010792568
1996,general elemantary,Sonstiges,0.01935483870967742,16862,0.017275370659659416,0.021434306759695425
1996,higher vocational,Berufliche Umschulung,0.016129032258064516,16862,0.01422762670961526,0.01803043780651377
1996,vocational + Abi,Berufliche Umschulung,0.012903225806451613,16862,0.011199771282614637,0.014606680330288589
1996,vocational + Abi,Sonstiges,0.012903225806451613,16862,0.011199771282614637,0.014606680330288589
1996,higher vocational,Allgemeine/politische Weiterbildung,0.0064516129032258064,16862,0.005243158715251725,0.0076600670911998875
1996,higher vocational,Sonstiges,0.0064516129032258064,16862,0.005243158715251725,0.0076600670911998875
1996,general elemantary,Berufliche Rehabilitation,0.0064516129032258064,16862,0.005243158715251725,0.0076600670911998875
1996,inadequately,Sonstiges,0.0032258064516129032,16862,0.0023699142393709123,0.004081698663854895
1996,inadequately,Allgemeine/politische Weiterbildung,0.0032258064516129032,16862,0.0023699142393709123,0.004081698663854895
1996,higher vocational,Berufliche Rehabilitation,0.0032258064516129032,16862,0.0023699142393709123,0.004081698663854895
1996,higher education,Mehrfachnennung,0.0032258064516129032,16862,0.0023699142393709123,0.004081698663854895
1997,middle vocational,Berufliche Fortbildung,0.2616487455197133,16487,0.2549394628534525,0.2683580281859741
1997,higher education,Berufliche Fortbildung,0.17204301075268819,16487,0.1662818809841993,0.17780414052117707
1997,middle vocational,Berufliche Umschulung,0.15053763440860216,16487,0.14507905204962154,0.15599621676758277
1997,higher vocational,Berufliche Fortbildung,0.05017921146953405,16487,0.0468467279991842,0.053511694939883905
1997,middle vocational,Sonstiges,0.04659498207885305,16487,0.04337766737656195,0.04981229678114415
1997,general elemantary,Berufliche Umschulung,0.04659498207885305,16487,0.04337766737656195,0.04981229678114415
1997,higher education,Berufliche Umschulung,0.03942652329749104,16487,0.036455919111425726,0.04239712748355635
1997,vocational + Abi,Berufliche Fortbildung,0.03942652329749104,16487,0.036455919111425726,0.04239712748355635
1997,higher vocational,Berufliche Umschulung,0.025089605734767026,16487,0.022702264380242507,0.027476947089291544
1997,middle vocational,Allgemeine/politische Weiterbildung,0.025089605734767026,16487,0.022702264380242507,0.027476947089291544
1997,higher education,Sonstiges,0.025089605734767026,16487,0.022702264380242507,0.027476947089291544
1997,general elemantary,Berufliche Fortbildung,0.017921146953405017,16487,0.01589607092542807,0.019946222981381965
1997,higher education,Allgemeine/politische Weiterbildung,0.017921146953405017,16487,0.01589607092542807,0.019946222981381965
1997,middle vocational,Berufliche Rehabilitation,0.014336917562724014,16487,0.012522332248653449,0.01615150287679458
1997,vocational + Abi,Berufliche Umschulung,0.010752688172043012,16487,0.009178356554622869,0.012327019789463154
1997,general elemantary,Allgemeine/politische Weiterbildung,0.010752688172043012,16487,0.009178356554622869,0.012327019789463154
1997,vocational + Abi,Sonstiges,0.007168458781362007,16487,0.005880695814899878,0.008456221747824136
1997,higher vocational,Sonstiges,0.007168458781362007,16487,0.005880695814899878,0.008456221747824136
1997,vocational + Abi,Allgemeine/politische Weiterbildung,0.007168458781362007,16487,0.005880695814899878,0.008456221747824136
1997,inadequately,Berufliche Fortbildung,0.007168458781362007,16487,0.005880695814899878,0.008456221747824136
1997,middle vocational,Mehrfachnennung,0.0035842293906810036,16487,0.0026720012884015156,0.004496457492960492
1997,inadequately,Berufliche Umschulung,0.0035842293906810036,16487,0.0026720012884015156,0.004496457492960492
1997,higher education,Mehrfachnennung,0.0035842293906810036,16487,0.0026720012884015156,0.004496457492960492
1997,general elemantary,Mehrfachnennung,0.0035842293906810036,16487,0.0026720012884015156,0.004496457492960492
1997,higher vocational,Allgemeine/politische Weiterbildung,0.0035842293906810036,16487,0.0026720012884015156,0.004496457492960492
1998,middle vocational,Berufliche Fortbildung,0.2330508474576271,18147,0.22689961299651054,0.23920208191874368
1998,middle vocational,Berufliche Umschulung,0.17372881355932204,18147,0.16821628461491386,0.17924134250373022
1998,higher education,Berufliche Fortbildung,0.13983050847457626,18147,0.13478451554479082,0.1448765014043617
1998,higher vocational,Berufliche Fortbildung,0.0635593220338983,18147,0.06000968934534345,0.06710895472245315
1998,higher education,Berufliche Umschulung,0.05084745762711865,18147,0.04765109325682395,0.054043821997413345
1998,middle vocational,Allgemeine/politische Weiterbildung,0.05084745762711865,18147,0.04765109325682395,0.054043821997413345
1998,general elemantary,Sonstiges,0.038135593220338986,18147,0.035348985525068655,0.040922200915609316
1998,middle vocational,Sonstiges,0.03389830508474576,18147,0.031265285643617254,0.03653132452587427
1998,general elemantary,Berufliche Umschulung,0.029661016949152543,18147,0.027192657461061275,0.03212937643724381
1998,vocational + Abi,Berufliche Fortbildung,0.029661016949152543,18147,0.027192657461061275,0.03212937643724381
1998,higher education,Sonstiges,0.025423728813559324,18147,0.023133487777640092,0.027713969849478555
1998,higher vocational,Berufliche Umschulung,0.0211864406779661,18147,0.019091206157003042,0.02328167519892916
1998,higher education,Allgemeine/politische Weiterbildung,0.012711864406779662,18147,0.011081892059316329,0.014341836754242995
1998,higher vocational,Allgemeine/politische Weiterbildung,0.012711864406779662,18147,0.011081892059316329,0.014341836754242995
1998,middle vocational,Berufliche Rehabilitation,0.012711864406779662,18147,0.011081892059316329,0.014341836754242995
1998,vocational + Abi,Allgemeine/politische Weiterbildung,0.00847457627118644,18147,0.007140856542784679,0.009808295999588202
1998,vocational + Abi,Berufliche Umschulung,0.00847457627118644,18147,0.007140856542784679,0.009808295999588202
1998,general elemantary,Allgemeine/politische Weiterbildung,0.00847457627118644,18147,0.007140856542784679,0.009808295999588202
1998,general elemantary,Berufliche Rehabilitation,0.00847457627118644,18147,0.007140856542784679,0.009808295999588202
1998,inadequately,Berufliche Fortbildung,0.00847457627118644,18147,0.007140856542784679,0.009808295999588202
1998,higher vocational,Sonstiges,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1998,higher education,Berufliche Rehabilitation,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1998,middle vocational,Mehrfachnennung,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1998,general elemantary,Berufliche Fortbildung,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1998,inadequately,Sonstiges,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1998,vocational + Abi,Sonstiges,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1998,higher vocational,Berufliche Rehabilitation,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1999,middle vocational,Berufliche Fortbildung,0.20784313725490197,17396,0.20181331082628584,0.2138729636835181
1999,higher education,Berufliche Fortbildung,0.2,17396,0.19405582806091642,0.2059441719390836
1999,middle vocational,Berufliche Umschulung,0.1411764705882353,17396,0.1360020169607706,0.14635092421569998
1999,middle vocational,Sonstiges,0.07058823529411765,17396,0.06678194754640926,0.07439452304182603
1999,higher vocational,Berufliche Fortbildung,0.07058823529411765,17396,0.06678194754640926,0.07439452304182603
1999,higher education,Sonstiges,0.047058823529411764,17396,0.04391190897342633,0.050205738085397196
1999,general elemantary,Berufliche Umschulung,0.043137254901960784,17396,0.04011812049753165,0.04615638930638992
1999,vocational + Abi,Berufliche Fortbildung,0.043137254901960784,17396,0.04011812049753165,0.04615638930638992
1999,higher education,Berufliche Umschulung,0.0392156862745098,17396,0.03633116176405357,0.042100210784966036
1999,general elemantary,Sonstiges,0.027450980392156862,17396,0.025022883283276946,0.02987907750103678
1999,middle vocational,Allgemeine/politische Weiterbildung,0.023529411764705882,17396,0.02127690299671229,0.025781920532699475
1999,higher education,Allgemeine/politische Weiterbildung,0.0196078431372549,17396,0.01754746848692902,0.021668217787580782
1999,general elemantary,Berufliche Fortbildung,0.0196078431372549,17396,0.01754746848692902,0.021668217787580782
1999,vocational + Abi,Allgemeine/politische Weiterbildung,0.011764705882352941,17396,0.010162375420312765,0.013367036344393117
1999,general elemantary,Berufliche Rehabilitation,0.00784313725490196,17396,0.006532246653196088,0.009154027856607834
1999,vocational + Abi,Sonstiges,0.00784313725490196,17396,0.006532246653196088,0.009154027856607834
1999,higher vocational,Sonstiges,0.00784313725490196,17396,0.006532246653196088,0.009154027856607834
1999,in school,Sonstiges,0.00392156862745098,17396,0.002992798903687249,0.004850338351214712
1999,middle vocational,Berufliche Rehabilitation,0.00392156862745098,17396,0.002992798903687249,0.004850338351214712
1999,general elemantary,Allgemeine/politische Weiterbildung,0.00392156862745098,17396,0.002992798903687249,0.004850338351214712
2000,middle vocational,Berufliche Fortbildung,0.23433874709976799,30607,0.2295932023152829,0.23908429188425306
2000,higher education,Berufliche Fortbildung,0.12529002320185614,30607,0.12158120133845635,0.12899884506525594
2000,middle vocational,Sonstiges,0.10672853828306264,30607,0.1032693221317715,0.11018775443435379
2000,middle vocational,Berufliche Umschulung,0.09976798143851508,30607,0.09641046219867769,0.10312550067835247
2000,higher vocational,Berufliche Fortbildung,0.07192575406032482,30607,0.06903121601648662,0.07482029210416302
2000,higher education,Sonstiges,0.07192575406032482,30607,0.06903121601648662,0.07482029210416302
2000,vocational + Abi,Berufliche Fortbildung,0.048723897911832945,30607,0.04631193850064638,0.05113585732301951
2000,higher education,Berufliche Umschulung,0.03480278422273782,30607,0.03274944494715063,0.036856123498325004
2000,general elemantary,Sonstiges,0.03248259860788863,30607,0.030496501565128526,0.03446869565064873
2000,middle vocational,Allgemeine/politische Weiterbildung,0.025522041763341066,30607,0.023755233559285424,0.02728884996739671
2000,vocational + Abi,Sonstiges,0.025522041763341066,30607,0.023755233559285424,0.02728884996739671
2000,general elemantary,Berufliche Fortbildung,0.02320185614849188,30607,0.02151526635690095,0.024888445940082805
2000,higher vocational,Sonstiges,0.018561484918793503,30607,0.017049374183793844,0.02007359565379316
2000,higher education,Allgemeine/politische Weiterbildung,0.013921113689095127,30607,0.012608495223091933,0.015233732155098321
2000,general elemantary,Berufliche Umschulung,0.013921113689095127,30607,0.012608495223091933,0.015233732155098321
2000,general elemantary,Allgemeine/politische Weiterbildung,0.01160092807424594,30607,0.010401267956458782,0.012800588192033096
2000,middle vocational,Berufliche Rehabilitation,0.009280742459396751,30607,0.00820647516850829,0.010355009750285213
2000,in school,Sonstiges,0.004640371229698376,30607,0.003878972648243187,0.005401769811153564
2000,vocational + Abi,Berufliche Umschulung,0.004640371229698376,30607,0.003878972648243187,0.005401769811153564
2000,higher vocational,Allgemeine/politische Weiterbildung,0.004640371229698376,30607,0.003878972648243187,0.005401769811153564
2000,vocational + Abi,Allgemeine/politische Weiterbildung,0.004640371229698376,30607,0.003878972648243187,0.005401769811153564
2000,inadequately,Sonstiges,0.002320185614849188,30607,0.0017811683856742977,0.002859202844024078
2000,higher education,Berufliche Rehabilitation,0.002320185614849188,30607,0.0017811683856742977,0.002859202844024078
2000,higher vocational,Berufliche Rehabilitation,0.002320185614849188,30607,0.0017811683856742977,0.002859202844024078
2000,vocational + Abi,Berufliche Rehabilitation,0.002320185614849188,30607,0.0017811683856742977,0.002859202844024078
2000,general elemantary,Berufliche Rehabilitation,0.002320185614849188,30607,0.0017811683856742977,0.002859202844024078
2000,inadequately,Berufliche Umschulung,0.002320185614849188,30607,0.0017811683856742977,0.002859202844024078
2001,middle vocational,Berufliche Fortbildung,0.2275,27798,0.2225717896030727,0.23242821039692732
2001,higher education,Berufliche Fortbildung,0.155,27798,0.150745549259376,0.159254450740624
2001,middle vocational,Berufliche Umschulung,0.1125,27798,0.10878541981122397,0.11621458018877603
2001,middle vocational,Sonstiges,0.085,27798,0.08172154440343625,0.08827845559656376
2001,higher education,Sonstiges,0.0675,27798,0.06455065482652526,0.07044934517347475
2001,higher vocational,Berufliche Fortbildung,0.06,27798,0.057208170782078197,0.0627918292179218
2001,vocational + Abi,Berufliche Fortbildung,0.055,27798,0.052319927484221034,0.05768007251577897
2001,middle vocational,Allgemeine/politische Weiterbildung,0.0275,27798,0.025577526119667,0.029422473880333002
2001,vocational + Abi,Sonstiges,0.0275,27798,0.025577526119667,0.029422473880333002
2001,higher education,Berufliche Umschulung,0.025,27798,0.02316463853849807,0.026835361461501932
2001,general elemantary,Sonstiges,0.0225,27798,0.020756592386800204,0.024243407613199795
2001,vocational + Abi,Berufliche Umschulung,0.0225,27798,0.020756592386800204,0.024243407613199795
2001,higher vocational,Sonstiges,0.02,27798,0.018354198962586263,0.021645801037413738
2001,middle vocational,Berufliche Rehabilitation,0.0175,27798,0.015958531693049154,0.01904146830695085
2001,general elemantary,Berufliche Umschulung,0.0125,27798,0.011193910750647055,0.013806089249352947
2001,higher education,Allgemeine/politische Weiterbildung,0.01,27798,0.00883032045985449,0.01116967954014551
2001,general elemantary,Berufliche Fortbildung,0.01,27798,0.00883032045985449,0.01116967954014551
2001,general elemantary,Allgemeine/politische Weiterbildung,0.01,27798,0.00883032045985449,0.01116967954014551
2001,higher vocational,Berufliche Umschulung,0.01,27798,0.00883032045985449,0.01116967954014551
2001,vocational + Abi,Allgemeine/politische Weiterbildung,0.005,27798,0.00417082568893372,0.00582917431106628
2001,inadequately,Sonstiges,0.005,27798,0.00417082568893372,0.00582917431106628
2001,in school,Allgemeine/politische Weiterbildung,0.0025,27798,0.001912949107598154,0.003087050892401846
2001,general elemantary,Berufliche Rehabilitation,0.0025,27798,0.001912949107598154,0.003087050892401846
2001,in school,Sonstiges,0.0025,27798,0.001912949107598154,0.003087050892401846
2001,inadequately,Berufliche Umschulung,0.0025,27798,0.001912949107598154,0.003087050892401846
2001,higher education,Berufliche Rehabilitation,0.0025,27798,0.001912949107598154,0.003087050892401846
2002,middle vocational,Berufliche Fortbildung,0.18952618453865336,28961,0.18501226931219666,0.19404009976511005
2002,middle vocational,Sonstiges,0.1172069825436409,28961,0.11350226175878912,0.12091170332849267
2002,higher education,Berufliche Fortbildung,0.11471321695760599,28961,0.11104294695425698,0.11838348696095499
2002,middle vocational,Berufliche Umschulung,0.10224438902743142,28961,0.09875501036788599,0.10573376768697686
2002,higher education,Sonstiges,0.10224438902743142,28961,0.09875501036788599,0.10573376768697686
2002,vocational + Abi,Berufliche Fortbildung,0.06982543640897755,28961,0.06689023198379786,0.07276064083415724
2002,higher vocational,Berufliche Fortbildung,0.04239401496259352,28961,0.040073443245514456,0.04471458667967258
2002,general elemantary,Berufliche Umschulung,0.03740648379052369,28961,0.03522101703886108,0.039591950542186304
2002,vocational + Abi,Sonstiges,0.034912718204488775,28961,0.032798623578362524,0.03702681283061503
2002,higher vocational,Sonstiges,0.032418952618453865,28961,0.03037912972874849,0.03445877550815924
2002,vocational + Abi,Berufliche Umschulung,0.022443890274314215,28961,0.020737928835847352,0.024149851712781077
2002,general elemantary,Sonstiges,0.022443890274314215,28961,0.020737928835847352,0.024149851712781077
2002,higher education,Berufliche Umschulung,0.022443890274314215,28961,0.020737928835847352,0.024149851712781077
2002,middle vocational,Allgemeine/politische Weiterbildung,0.014962593516209476,28961,0.013564361974221034,0.016360825058197918
2002,higher vocational,Berufliche Umschulung,0.012468827930174564,28961,0.011190808322102333,0.013746847538246796
2002,general elemantary,Berufliche Fortbildung,0.00997506234413965,28961,0.008830524463691924,0.011119600224587377
2002,middle vocational,Berufliche Rehabilitation,0.00997506234413965,28961,0.008830524463691924,0.011119600224587377
2002,higher education,Allgemeine/politische Weiterbildung,0.007481296758104738,28961,0.006488850301866718,0.008473743214342758
2002,higher vocational,Allgemeine/politische Weiterbildung,0.004987531172069825,28961,0.0041761846710137215,0.005798877673125929
2002,inadequately,Berufliche Umschulung,0.004987531172069825,28961,0.0041761846710137215,0.005798877673125929
2002,higher education,Berufliche Rehabilitation,0.004987531172069825,28961,0.0041761846710137215,0.005798877673125929
2002,general elemantary,Allgemeine/politische Weiterbildung,0.004987531172069825,28961,0.0041761846710137215,0.005798877673125929
2002,vocational + Abi,Berufliche Rehabilitation,0.004987531172069825,28961,0.0041761846710137215,0.005798877673125929
2002,general elemantary,Berufliche Rehabilitation,0.0024937655860349127,28961,0.0019193384900431628,0.0030681926820266625
2002,inadequately,Berufliche Rehabilitation,0.0024937655860349127,28961,0.0019193384900431628,0.0030681926820266625
2002,in school,Berufliche Fortbildung,0.0024937655860349127,28961,0.0019193384900431628,0.0030681926820266625
2002,higher vocational,Berufliche Rehabilitation,0.0024937655860349127,28961,0.0019193384900431628,0.0030681926820266625
2003,middle vocational,Berufliche Fortbildung,0.18960244648318042,27727,0.18498846699811944,0.1942164259682414
2003,higher education,Berufliche Fortbildung,0.1712538226299694,27727,0.16681941578026765,0.17568822947967117
2003,middle vocational,Berufliche Umschulung,0.12538226299694188,27727,0.12148435286170224,0.12928017313218151
2003,middle vocational,Sonstiges,0.10703363914373089,27727,0.10339463688304686,0.11067264140441492
2003,vocational + Abi,Berufliche Fortbildung,0.07951070336391437,27727,0.07632630934694548,0.08269509738088326
2003,higher education,Sonstiges,0.05504587155963303,27727,0.05236131616573241,0.05773042695353365
2003,general elemantary,Sonstiges,0.03363914373088685,27727,0.03151689266011511,0.03576139480165858
2003,higher vocational,Berufliche Fortbildung,0.03363914373088685,27727,0.03151689266011511,0.03576139480165858
2003,general elemantary,Berufliche Umschulung,0.03058103975535168,27727,0.02855435356345246,0.0326077259472509
2003,vocational + Abi,Berufliche Umschulung,0.021406727828746176,27727,0.019703075831787088,0.023110379825705265
2003,middle vocational,Allgemeine/politische Weiterbildung,0.021406727828746176,27727,0.019703075831787088,0.023110379825705265
2003,higher education,Berufliche Umschulung,0.01834862385321101,27727,0.016768886021194366,0.019928361685227654
2003,vocational + Abi,Sonstiges,0.01834862385321101,27727,0.016768886021194366,0.019928361685227654
2003,middle vocational,Berufliche Rehabilitation,0.01834862385321101,27727,0.016768886021194366,0.019928361685227654
2003,higher vocational,Berufliche Umschulung,0.012232415902140673,27727,0.01093855337705632,0.013526278427225025
2003,higher vocational,Allgemeine/politische Weiterbildung,0.012232415902140673,27727,0.01093855337705632,0.013526278427225025
2003,higher vocational,Sonstiges,0.012232415902140673,27727,0.01093855337705632,0.013526278427225025
2003,higher education,Allgemeine/politische Weiterbildung,0.009174311926605505,27727,0.008052060903630386,0.010296562949580625
2003,vocational + Abi,Allgemeine/politische Weiterbildung,0.0061162079510703364,27727,0.005198480852282554,0.007033935049858119
2003,general elemantary,Berufliche Fortbildung,0.0061162079510703364,27727,0.005198480852282554,0.007033935049858119
2003,higher vocational,Berufliche Rehabilitation,0.0030581039755351682,27727,0.0024081753320212254,0.003708032619049111
2003,general elemantary,Berufliche Rehabilitation,0.0030581039755351682,27727,0.0024081753320212254,0.003708032619049111
2003,higher education,Berufliche Rehabilitation,0.0030581039755351682,27727,0.0024081753320212254,0.003708032619049111
2003,in school,Berufliche Fortbildung,0.0030581039755351682,27727,0.0024081753320212254,0.003708032619049111
2003,in school,Sonstiges,0.0030581039755351682,27727,0.0024081753320212254,0.003708032619049111
2003,inadequately,Berufliche Fortbildung,0.0030581039755351682,27727,0.0024081753320212254,0.003708032619049111
2004,middle vocational,Berufliche Fortbildung,0.21035598705501618,26790,0.2054755038047706,0.21523647030526177
2004,higher education,Berufliche Fortbildung,0.15210355987055016,26790,0.14780314049649868,0.15640397924460164
2004,middle vocational,Berufliche Umschulung,0.11326860841423948,26790,0.10947353187913865,0.11706368494934032
2004,middle vocational,Sonstiges,0.08090614886731391,26790,0.0776407186332851,0.08417157910134272
2004,higher education,Sonstiges,0.07766990291262135,26790,0.07446481987322257,0.08087498595202014
2004,vocational + Abi,Berufliche Fortbildung,0.05825242718446602,26790,0.05544767831155912,0.061057176057372924
2004,higher vocational,Berufliche Fortbildung,0.04854368932038835,26790,0.045970151648789176,0.05111722699198752
2004,higher education,Allgemeine/politische Weiterbildung,0.04854368932038835,26790,0.045970151648789176,0.05111722699198752
2004,middle vocational,Allgemeine/politische Weiterbildung,0.025889967637540454,26790,0.02398827871624995,0.02779165655883096
2004,higher education,Berufliche Umschulung,0.022653721682847898,26790,0.02087190210437864,0.024435541261317157
2004,higher vocational,Sonstiges,0.022653721682847898,26790,0.02087190210437864,0.024435541261317157
2004,general elemantary,Berufliche Umschulung,0.022653721682847898,26790,0.02087190210437864,0.024435541261317157
2004,general elemantary,Sonstiges,0.019417475728155338,26790,0.017765102406126797,0.02106984905018388
2004,vocational + Abi,Berufliche Umschulung,0.019417475728155338,26790,0.017765102406126797,0.02106984905018388
2004,vocational + Abi,Allgemeine/politische Weiterbildung,0.016181229773462782,26790,0.014670339139179532,0.017692120407746034
2004,general elemantary,Berufliche Fortbildung,0.012944983818770227,26790,0.011591381310477638,0.014298586327062816
2004,middle vocational,Berufliche Rehabilitation,0.009708737864077669,26790,0.008534563549750754,0.010882912178404584
2004,vocational + Abi,Sonstiges,0.009708737864077669,26790,0.008534563549750754,0.010882912178404584
2004,higher vocational,Berufliche Umschulung,0.009708737864077669,26790,0.008534563549750754,0.010882912178404584
2004,higher vocational,Allgemeine/politische Weiterbildung,0.006472491909385114,26790,0.0055122173555870275,0.0074327664631832
2004,general elemantary,Berufliche Rehabilitation,0.003236245954692557,26790,0.002556124314691971,0.003916367594693142
2004,general elemantary,Allgemeine/politische Weiterbildung,0.003236245954692557,26790,0.002556124314691971,0.003916367594693142
2004,higher education,Berufliche Rehabilitation,0.003236245954692557,26790,0.002556124314691971,0.003916367594693142
2004,in school,Sonstiges,0.003236245954692557,26790,0.002556124314691971,0.003916367594693142
2005,middle vocational,Berufliche Fortbildung,0.15555555555555556,25520,0.15110879196696814,0.16000231914414298
2005,higher education,Berufliche Fortbildung,0.15185185185185185,25520,0.147448720495843,0.1562549832078607
2005,higher education,Sonstiges,0.11481481481481481,25520,0.11090341897447407,0.11872621065515555
2005,middle vocational,Sonstiges,0.1,25520,0.09631924431910442,0.10368075568089559
2005,middle vocational,Berufliche Umschulung,0.1,25520,0.09631924431910442,0.10368075568089559
2005,vocational + Abi,Berufliche Fortbildung,0.08148148148148149,25520,0.07812496214844966,0.08483800081451331
2005,vocational + Abi,Sonstiges,0.040740740740740744,25520,0.03831525795434973,0.04316622352713176
2005,higher vocational,Berufliche Fortbildung,0.040740740740740744,25520,0.03831525795434973,0.04316622352713176
2005,general elemantary,Sonstiges,0.037037037037037035,25520,0.03471996974794394,0.03935410432613013
2005,higher vocational,Sonstiges,0.02962962962962963,25520,0.02754922595917561,0.03171003330008365
2005,higher education,Allgemeine/politische Weiterbildung,0.02962962962962963,25520,0.02754922595917561,0.03171003330008365
2005,middle vocational,Allgemeine/politische Weiterbildung,0.025925925925925925,25520,0.023976176206914335,0.027875675644937516
2005,general elemantary,Berufliche Umschulung,0.018518518518518517,25520,0.016864425565894233,0.020172611471142802
2005,general elemantary,Berufliche Fortbildung,0.014814814814814815,25520,0.013332560285285676,0.016297069344343957
2005,higher vocational,Allgemeine/politische Weiterbildung,0.011111111111111112,25520,0.00982503038350818,0.012397191838714043
2005,general elemantary,Berufliche Rehabilitation,0.007407407407407408,25520,0.00635536228540578,0.008459452529409035
2005,middle vocational,Berufliche Rehabilitation,0.007407407407407408,25520,0.00635536228540578,0.008459452529409035
2005,higher education,Berufliche Umschulung,0.007407407407407408,25520,0.00635536228540578,0.008459452529409035
2005,vocational + Abi,Berufliche Umschulung,0.007407407407407408,25520,0.00635536228540578,0.008459452529409035
2005,vocational + Abi,Allgemeine/politische Weiterbildung,0.007407407407407408,25520,0.00635536228540578,0.008459452529409035
2005,in school,Sonstiges,0.003703703703703704,25520,0.002958408867577183,0.004448998539830225
2005,higher vocational,Berufliche Rehabilitation,0.003703703703703704,25520,0.002958408867577183,0.004448998539830225
2005,higher vocational,Berufliche Umschulung,0.003703703703703704,25520,0.002958408867577183,0.004448998539830225
2006,higher education,Berufliche Fortbildung,0.15346534653465346,27321,0.14919133875467416,0.15773935431463276
2006,middle vocational,Berufliche Fortbildung,0.12871287128712872,27321,0.12474187561120348,0.13268386696305395
2006,middle vocational,Sonstiges,0.1188118811881188,27321,0.11497505586064946,0.12264870651558815
2006,middle vocational,Berufliche Umschulung,0.08415841584158416,27321,0.08086636350344491,0.08745046817972342
2006,higher vocational,Berufliche Fortbildung,0.07920792079207921,27321,0.07600554075582451,0.08241030082833391
2006,vocational + Abi,Berufliche Fortbildung,0.07425742574257425,27321,0.07114841058738361,0.0773664408977649
2006,general elemantary,Sonstiges,0.06930693069306931,27321,0.06629531640620329,0.07231854497993534
2006,higher education,Sonstiges,0.06930693069306931,27321,0.06629531640620329,0.07231854497993534
2006,vocational + Abi,Sonstiges,0.04455445544554455,27321,0.042107892941371086,0.04700101794971802
2006,higher education,Berufliche Umschulung,0.024752475247524754,27321,0.022910115139166777,0.02659483535588273
2006,general elemantary,Berufliche Fortbildung,0.019801980198019802,27321,0.01814994613753585,0.021454014258503754
2006,general elemantary,Berufliche Umschulung,0.019801980198019802,27321,0.01814994613753585,0.021454014258503754
2006,middle vocational,Berufliche Rehabilitation,0.019801980198019802,27321,0.01814994613753585,0.021454014258503754
