year,bula_h,migback,plg0292_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1997,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.42857142857142855,16487,0.42101741370142237,0.4361254434414347
1997,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.5,16487,0.4923677030923441,0.5076322969076559
1997,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,North Rhine-Westphalia,Indirect migration background,Others,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Hesse,No migration background,Further vocational education,0.6363636363636364,16487,0.6290206692545947,0.643706603472678
1997,Hesse,No migration background,Further general/political education,0.18181818181818182,16487,0.17593071029152807,0.18770565334483558
1997,Hesse,No migration background,Vocational Retraining,0.09090909090909091,16487,0.08652082872602683,0.095297353092155
1997,Hesse,No migration background,Others,0.09090909090909091,16487,0.08652082872602683,0.095297353092155
1997,Hesse,Direct migration background,Further vocational education,0.6,16487,0.5925219068043285,0.6074780931956715
1997,Hesse,Direct migration background,Further general/political education,0.2,16487,0.1938941624738753,0.2061058375261247
1997,Hesse,Direct migration background,Vocational Retraining,0.2,16487,0.1938941624738753,0.2061058375261247
1997,Hesse,Indirect migration background,Further vocational education,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Hesse,Indirect migration background,Further general/political education,0.5,16487,0.4923677030923441,0.5076322969076559
1997,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.6,16487,0.5925219068043285,0.6074780931956715
1997,"Rhineland-Palatinate, Saarland",No migration background,Others,0.2,16487,0.1938941624738753,0.2061058375261247
1997,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.2,16487,0.1938941624738753,0.2061058375261247
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,0.5,16487,0.4923677030923441,0.5076322969076559
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Further general/political education,0.25,16487,0.2433902369887446,0.25660976301125543
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.25,16487,0.2433902369887446,0.25660976301125543
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,Others,0.5,16487,0.4923677030923441,0.5076322969076559
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Baden-Wuerttemberg,No migration background,Further vocational education,0.6,16487,0.5925219068043285,0.6074780931956715
1997,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.2,16487,0.1938941624738753,0.2061058375261247
1997,Baden-Wuerttemberg,No migration background,Multiple answers,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Baden-Wuerttemberg,No migration background,Others,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Baden-Wuerttemberg,No migration background,Further general/political education,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.6,16487,0.5925219068043285,0.6074780931956715
1997,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.4,16487,0.39252190680432847,0.4074780931956716
1997,Bavaria,No migration background,Further vocational education,0.6363636363636364,16487,0.6290206692545947,0.643706603472678
1997,Bavaria,No migration background,Vocational Retraining,0.18181818181818182,16487,0.17593071029152807,0.18770565334483558
1997,Bavaria,No migration background,Others,0.09090909090909091,16487,0.08652082872602683,0.095297353092155
1997,Bavaria,No migration background,Vocational rehabilitation,0.045454545454545456,16487,0.04227494742675359,0.04863414348233732
1997,Bavaria,No migration background,Multiple answers,0.045454545454545456,16487,0.04227494742675359,0.04863414348233732
1997,Bavaria,Direct migration background,Further vocational education,1.0,16487,1.0,1.0
1997,Bavaria,Indirect migration background,Further vocational education,1.0,16487,1.0,1.0
1997,Berlin,No migration background,Further vocational education,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Berlin,No migration background,Vocational Retraining,0.3,16487,0.2930048843388579,0.30699511566114207
1997,Berlin,No migration background,Further general/political education,0.1,16487,0.09542062185540647,0.10457937814459355
1997,Berlin,No migration background,Others,0.1,16487,0.09542062185540647,0.10457937814459355
1997,Berlin,Direct migration background,Further vocational education,1.0,16487,1.0,1.0
1997,Berlin,Indirect migration background,Vocational Retraining,1.0,16487,1.0,1.0
1997,Brandenburg,No migration background,Further vocational education,0.5217391304347826,16487,0.5141140508307812,0.529364210038784
1997,Brandenburg,No migration background,Vocational Retraining,0.30434782608695654,16487,0.29732411841743833,0.31137153375647475
1997,Brandenburg,No migration background,Others,0.13043478260869565,16487,0.12529395498840667,0.13557561022898462
1997,Brandenburg,No migration background,Further general/political education,0.043478260869565216,16487,0.0403653351565808,0.04659118658254963
1997,Brandenburg,Direct migration background,Vocational Retraining,1.0,16487,1.0,1.0
1997,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.7692307692307693,16487,0.7627994135663076,0.7756621248952309
1997,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.23076923076923078,16487,0.22433787510476916,0.2372005864336924
1997,Saxony,No migration background,Further vocational education,0.59375,16487,0.586253064909215,0.601246935090785
1997,Saxony,No migration background,Vocational Retraining,0.28125,16487,0.2743868981053091,0.2881131018946909
1997,Saxony,No migration background,Others,0.0625,16487,0.0588050301479173,0.0661949698520827
1997,Saxony,No migration background,Further general/political education,0.0625,16487,0.0588050301479173,0.0661949698520827
1997,Saxony-Anhalt,No migration background,Further vocational education,0.75,16487,0.7433902369887446,0.7566097630112554
1997,Saxony-Anhalt,No migration background,Vocational Retraining,0.15,16487,0.14454944978885864,0.15545055021114135
1997,Saxony-Anhalt,No migration background,Others,0.1,16487,0.09542062185540647,0.10457937814459355
1997,Thuringa,No migration background,Vocational Retraining,0.45454545454545453,16487,0.44694476148745443,0.4621461476034546
1997,Thuringa,No migration background,Further vocational education,0.4090909090909091,16487,0.4015858260408768,0.41659599214094145
1997,Thuringa,No migration background,Further general/political education,0.09090909090909091,16487,0.08652082872602683,0.095297353092155
1997,Thuringa,No migration background,Vocational rehabilitation,0.045454545454545456,16487,0.04227494742675359,0.04863414348233732
1997,Thuringa,Direct migration background,Further general/political education,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Thuringa,Direct migration background,Further vocational education,0.5,16487,0.4923677030923441,0.5076322969076559
1998,Schleswig-Holstein,No migration background,Further vocational education,0.6666666666666666,18147,0.6598078784217731,0.6735254549115601
1998,Schleswig-Holstein,No migration background,Further general/political education,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Hamburg,No migration background,Others,1.0,18147,1.0,1.0
1998,Hamburg,Direct migration background,Further general/political education,1.0,18147,1.0,1.0
1998,Lower Saxony,No migration background,Vocational Retraining,0.5263157894736842,18147,0.5190510289036986,0.5335805500436698
1998,Lower Saxony,No migration background,Further vocational education,0.3684210526315789,18147,0.36140262713887744,0.3754394781242804
1998,Lower Saxony,No migration background,Further general/political education,0.05263157894736842,18147,0.049382679252418855,0.05588047864231798
1998,Lower Saxony,No migration background,Others,0.05263157894736842,18147,0.049382679252418855,0.05588047864231798
1998,Lower Saxony,Indirect migration background,Others,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Lower Saxony,Indirect migration background,Further vocational education,0.25,18147,0.2436998007048293,0.25630019929517067
1998,Lower Saxony,Indirect migration background,Vocational Retraining,0.25,18147,0.2436998007048293,0.25630019929517067
1998,Bremen,Direct migration background,Vocational Retraining,1.0,18147,1.0,1.0
1998,Bremen,Indirect migration background,Others,1.0,18147,1.0,1.0
1998,North Rhine-Westphalia,No migration background,Further vocational education,0.5714285714285714,18147,0.5642283436626621,0.5786287991944807
1998,North Rhine-Westphalia,No migration background,Vocational Retraining,0.19047619047619047,18147,0.18476286700291839,0.19618951394946255
1998,North Rhine-Westphalia,No migration background,Others,0.14285714285714285,18147,0.13776581297778068,0.14794847273650502
1998,North Rhine-Westphalia,No migration background,Further general/political education,0.09523809523809523,18147,0.0909671288331473,0.09950906164304317
1998,North Rhine-Westphalia,Direct migration background,Further vocational education,0.38461538461538464,18147,0.37753689995745,0.3916938692733193
1998,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.38461538461538464,18147,0.37753689995745,0.3916938692733193
1998,North Rhine-Westphalia,Direct migration background,Further general/political education,0.15384615384615385,18147,0.14859660912504338,0.15909569856726433
1998,North Rhine-Westphalia,Direct migration background,Others,0.07692307692307693,18147,0.07304603120297189,0.08080012264318197
1998,North Rhine-Westphalia,Indirect migration background,Others,0.5,18147,0.49272515648196985,0.5072748435180302
1998,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Hesse,No migration background,Vocational Retraining,0.6666666666666666,18147,0.6598078784217731,0.6735254549115601
1998,Hesse,No migration background,Further general/political education,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Hesse,Direct migration background,Others,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Hesse,Direct migration background,Further vocational education,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Hesse,Direct migration background,Vocational Retraining,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Hesse,Indirect migration background,Vocational Retraining,1.0,18147,1.0,1.0
1998,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.5625,18147,0.5552822149591432,0.5697177850408568
1998,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.3125,18147,0.30575603956346586,0.31924396043653414
1998,"Rhineland-Palatinate, Saarland",No migration background,Others,0.125,18147,0.12018814330609548,0.12981185669390452
1998,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,0.6666666666666666,18147,0.6598078784217731,0.6735254549115601
1998,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,"Rhineland-Palatinate, Saarland",Indirect migration background,Vocational rehabilitation,1.0,18147,1.0,1.0
1998,Baden-Wuerttemberg,No migration background,Further vocational education,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Baden-Wuerttemberg,No migration background,Further general/political education,0.08333333333333333,18147,0.07931201227369081,0.08735465439297585
1998,Baden-Wuerttemberg,No migration background,Others,0.08333333333333333,18147,0.07931201227369081,0.08735465439297585
1998,Baden-Wuerttemberg,Direct migration background,Others,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.6666666666666666,18147,0.6598078784217731,0.6735254549115601
1998,Baden-Wuerttemberg,Indirect migration background,Others,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Bavaria,No migration background,Further vocational education,0.6333333333333333,18147,0.6263219204859278,0.6403447461807388
1998,Bavaria,No migration background,Vocational Retraining,0.13333333333333333,18147,0.1283873907924307,0.13827927587423597
1998,Bavaria,No migration background,Others,0.1,18147,0.0956350938891819,0.10436490611081811
1998,Bavaria,No migration background,Vocational rehabilitation,0.06666666666666667,18147,0.06303733706841838,0.07029599626491495
1998,Bavaria,No migration background,Further general/political education,0.06666666666666667,18147,0.06303733706841838,0.07029599626491495
1998,Bavaria,Direct migration background,Further vocational education,1.0,18147,1.0,1.0
1998,Bavaria,Indirect migration background,Others,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Bavaria,Indirect migration background,Further general/political education,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Berlin,No migration background,Further vocational education,0.6363636363636364,18147,0.6293645720815935,0.6433627006456792
1998,Berlin,No migration background,Further general/political education,0.2727272727272727,18147,0.2662473983353572,0.2792071471191882
1998,Berlin,No migration background,Vocational Retraining,0.09090909090909091,18147,0.08672634997485681,0.09509183184332501
1998,Berlin,Direct migration background,Vocational Retraining,1.0,18147,1.0,1.0
1998,Berlin,Indirect migration background,Further vocational education,1.0,18147,1.0,1.0
1998,Brandenburg,No migration background,Further vocational education,0.5294117647058824,18147,0.5221495183289363,0.5366740110828284
1998,Brandenburg,No migration background,Others,0.23529411764705882,18147,0.22912239498229772,0.24146584031181992
1998,Brandenburg,No migration background,Vocational Retraining,0.17647058823529413,18147,0.1709239559456651,0.18201722052492317
1998,Brandenburg,No migration background,Further general/political education,0.058823529411764705,18147,0.055400073638574035,0.062246985184955375
1998,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.4444444444444444,18147,0.437214646830227,0.45167424205866186
1998,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.3333333333333333,18147,0.3264745450884398,0.3401921215782268
1998,Mecklenburg-Western Pomerania,No migration background,Further general/political education,0.1111111111111111,18147,0.10653858561451543,0.11568363660770678
1998,Mecklenburg-Western Pomerania,No migration background,Vocational rehabilitation,0.1111111111111111,18147,0.10653858561451543,0.11568363660770678
1998,Saxony,No migration background,Further vocational education,0.4827586206896552,18147,0.47548810357314836,0.49002913780616203
1998,Saxony,No migration background,Vocational Retraining,0.3103448275862069,18147,0.3036136367040045,0.3170760184684093
1998,Saxony,No migration background,Further general/political education,0.06896551724137931,18147,0.06527869215632394,0.07265234232643468
1998,Saxony,No migration background,Others,0.06896551724137931,18147,0.06527869215632394,0.07265234232643468
1998,Saxony,No migration background,Vocational rehabilitation,0.06896551724137931,18147,0.06527869215632394,0.07265234232643468
1998,Saxony-Anhalt,No migration background,Further vocational education,0.35714285714285715,18147,0.35017126658629033,0.36411444769942397
1998,Saxony-Anhalt,No migration background,Vocational Retraining,0.2857142857142857,18147,0.2791414071033464,0.292287164325225
1998,Saxony-Anhalt,No migration background,Further general/political education,0.21428571428571427,18147,0.20831560080955921,0.22025582776186933
1998,Saxony-Anhalt,No migration background,Multiple answers,0.07142857142857142,18147,0.06768145409639505,0.0751756887607478
1998,Saxony-Anhalt,No migration background,Vocational rehabilitation,0.07142857142857142,18147,0.06768145409639505,0.0751756887607478
1998,Thuringa,No migration background,Vocational Retraining,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Thuringa,No migration background,Further vocational education,0.42857142857142855,18147,0.4213712008055192,0.4357716563373379
1998,Thuringa,No migration background,Further general/political education,0.07142857142857142,18147,0.06768145409639505,0.0751756887607478
1998,Thuringa,Direct migration background,Further vocational education,1.0,18147,1.0,1.0
1999,Schleswig-Holstein,No migration background,Further vocational education,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Schleswig-Holstein,No migration background,Others,0.25,17396,0.24356524512036376,0.25643475487963624
1999,Schleswig-Holstein,No migration background,Further general/political education,0.25,17396,0.24356524512036376,0.25643475487963624
1999,Hamburg,No migration background,Further vocational education,1.0,17396,1.0,1.0
1999,Lower Saxony,No migration background,Further vocational education,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Lower Saxony,No migration background,Vocational Retraining,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Lower Saxony,No migration background,Others,0.2,17396,0.19405582806091642,0.2059441719390836
1999,Lower Saxony,No migration background,Further general/political education,0.13333333333333333,17396,0.12828175854841034,0.13838490811825632
1999,Lower Saxony,Direct migration background,Further vocational education,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Lower Saxony,Direct migration background,Others,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Lower Saxony,Indirect migration background,Vocational Retraining,1.0,17396,1.0,1.0
1999,North Rhine-Westphalia,No migration background,Further vocational education,0.5135135135135135,17396,0.5060860128235117,0.5209410142035152
1999,North Rhine-Westphalia,No migration background,Others,0.1891891891891892,17396,0.18336897060720353,0.19500940777117487
1999,North Rhine-Westphalia,No migration background,Vocational Retraining,0.16216216216216217,17396,0.1566846150713955,0.16763970925292884
1999,North Rhine-Westphalia,No migration background,Further general/political education,0.10810810810810811,17396,0.10349369350191093,0.1127225227143053
1999,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.02702702702702703,17396,0.02461722759226341,0.029436826461790647
1999,North Rhine-Westphalia,Direct migration background,Further vocational education,0.5,17396,0.4925697850761455,0.5074302149238545
1999,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.25,17396,0.24356524512036376,0.25643475487963624
1999,North Rhine-Westphalia,Direct migration background,Others,0.25,17396,0.24356524512036376,0.25643475487963624
1999,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.75,17396,0.7435652451203637,0.7564347548796363
1999,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.25,17396,0.24356524512036376,0.25643475487963624
1999,Hesse,No migration background,Further vocational education,0.625,17396,0.6178057253352924,0.6321942746647076
1999,Hesse,No migration background,Others,0.375,17396,0.36780572533529243,0.38219427466470757
1999,Hesse,Direct migration background,Further vocational education,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Hesse,Direct migration background,Vocational Retraining,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Hesse,Indirect migration background,Vocational Retraining,1.0,17396,1.0,1.0
1999,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.4,17396,0.3927199059029376,0.40728009409706245
1999,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.26666666666666666,17396,0.2600951373295668,0.27323819600376653
1999,"Rhineland-Palatinate, Saarland",No migration background,Others,0.2,17396,0.19405582806091642,0.2059441719390836
1999,"Rhineland-Palatinate, Saarland",No migration background,Further general/political education,0.13333333333333333,17396,0.12828175854841034,0.13838490811825632
1999,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,1.0,17396,1.0,1.0
1999,Baden-Wuerttemberg,No migration background,Further vocational education,0.7272727272727273,17396,0.7206544599117615,0.7338909946336931
1999,Baden-Wuerttemberg,No migration background,Others,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
1999,Baden-Wuerttemberg,No migration background,Further general/political education,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
1999,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
1999,Baden-Wuerttemberg,Direct migration background,Others,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Baden-Wuerttemberg,Indirect migration background,Others,0.6666666666666666,17396,0.6596613928555586,0.6736719404777747
1999,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Baden-Wuerttemberg,Indirect migration background,Further general/political education,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Bavaria,No migration background,Further vocational education,0.7619047619047619,17396,0.7555754416544106,0.7682340821551131
1999,Bavaria,No migration background,Vocational Retraining,0.14285714285714285,17396,0.1376570756449554,0.1480572100693303
1999,Bavaria,No migration background,Others,0.09523809523809523,17396,0.09087591229317354,0.09960027818301692
1999,Bavaria,Direct migration background,Further vocational education,0.6666666666666666,17396,0.6596613928555586,0.6736719404777747
1999,Bavaria,Direct migration background,Others,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Bavaria,Indirect migration background,Others,1.0,17396,1.0,1.0
1999,Berlin,No migration background,Further vocational education,0.75,17396,0.7435652451203637,0.7564347548796363
1999,Berlin,No migration background,Others,0.1875,17396,0.18169979033410735,0.19330020966589265
1999,Berlin,No migration background,Vocational Retraining,0.0625,17396,0.058902862667646216,0.06609713733235378
1999,Berlin,Indirect migration background,Others,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Berlin,Indirect migration background,Further vocational education,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Brandenburg,No migration background,Further vocational education,0.5,17396,0.4925697850761455,0.5074302149238545
1999,Brandenburg,No migration background,Vocational Retraining,0.42857142857142855,17396,0.4212174229947014,0.4359254341481557
1999,Brandenburg,No migration background,Further general/political education,0.07142857142857142,17396,0.06760142558633211,0.07525571727081073
1999,Brandenburg,Direct migration background,Vocational Retraining,1.0,17396,1.0,1.0
1999,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.5833333333333334,17396,0.5760070426174833,0.5906596240491835
1999,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,Mecklenburg-Western Pomerania,No migration background,Others,0.08333333333333333,17396,0.07922612749764592,0.08744053916902074
1999,Saxony,No migration background,Further vocational education,0.5555555555555556,17396,0.5481713485968125,0.5629397625142987
1999,Saxony,No migration background,Vocational Retraining,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,Saxony,No migration background,Others,0.14814814814814814,17396,0.1428690283026948,0.15342726799360148
1999,Saxony,No migration background,Further general/political education,0.07407407407407407,17396,0.07018225529012519,0.07796589285802295
1999,Saxony,Direct migration background,Further vocational education,1.0,17396,1.0,1.0
1999,Saxony,Indirect migration background,Further vocational education,1.0,17396,1.0,1.0
1999,Saxony-Anhalt,No migration background,Further vocational education,0.45454545454545453,17396,0.44714600668926063,0.4619449024016484
1999,Saxony-Anhalt,No migration background,Vocational Retraining,0.2727272727272727,17396,0.2661090053663069,0.27934554008823853
1999,Saxony-Anhalt,No migration background,Others,0.13636363636363635,17396,0.13126391886422006,0.14146335386305264
1999,Saxony-Anhalt,No migration background,Vocational rehabilitation,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
1999,Saxony-Anhalt,No migration background,Further general/political education,0.045454545454545456,17396,0.04235913433469511,0.0485499565743958
1999,Thuringa,No migration background,Vocational Retraining,0.4666666666666667,17396,0.4592529817186245,0.47408035161470885
1999,Thuringa,No migration background,Further vocational education,0.4,17396,0.3927199059029376,0.40728009409706245
1999,Thuringa,No migration background,Others,0.13333333333333333,17396,0.12828175854841034,0.13838490811825632
2000,Schleswig-Holstein,No migration background,Further vocational education,0.6,30607,0.5945115298009118,0.6054884701990881
2000,Schleswig-Holstein,No migration background,Others,0.4,30607,0.3945115298009119,0.4054884701990881
2000,Schleswig-Holstein,Direct migration background,Further vocational education,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,Schleswig-Holstein,Direct migration background,Others,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Hamburg,No migration background,Further vocational education,0.5555555555555556,30607,0.5499885945662307,0.5611225165448804
2000,Hamburg,No migration background,Others,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Hamburg,No migration background,Further general/political education,0.1111111111111111,30607,0.10759025583679693,0.11463196638542528
2000,Lower Saxony,No migration background,Further vocational education,0.5555555555555556,30607,0.5499885945662307,0.5611225165448804
2000,Lower Saxony,No migration background,Others,0.18518518518518517,30607,0.18083329159207656,0.1895370787782938
2000,Lower Saxony,No migration background,Vocational Retraining,0.1111111111111111,30607,0.10759025583679693,0.11463196638542528
2000,Lower Saxony,No migration background,Vocational rehabilitation,0.07407407407407407,30607,0.07114002801214558,0.07700812013600256
2000,Lower Saxony,No migration background,Further general/political education,0.07407407407407407,30607,0.07114002801214558,0.07700812013600256
2000,Lower Saxony,Direct migration background,Others,0.5,30607,0.494398353559901,0.505601646440099
2000,Lower Saxony,Direct migration background,Vocational Retraining,0.5,30607,0.494398353559901,0.505601646440099
2000,Lower Saxony,Indirect migration background,Others,1.0,30607,1.0,1.0
2000,Bremen,No migration background,Others,1.0,30607,1.0,1.0
2000,Bremen,Direct migration background,Vocational Retraining,1.0,30607,1.0,1.0
2000,North Rhine-Westphalia,No migration background,Further vocational education,0.45098039215686275,30607,0.44540573135612715,0.45655505295759835
2000,North Rhine-Westphalia,No migration background,Others,0.27450980392156865,30607,0.2695101448188407,0.2795094630242966
2000,North Rhine-Westphalia,No migration background,Vocational Retraining,0.13725490196078433,30607,0.1333996668217545,0.14111013709981415
2000,North Rhine-Westphalia,No migration background,Further general/political education,0.09803921568627451,30607,0.09470771864808744,0.10137071272446158
2000,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.0392156862745098,30607,0.03704104036978634,0.04139033217923327
2000,North Rhine-Westphalia,Direct migration background,Others,0.45454545454545453,30607,0.44896700342834417,0.4601239056625649
2000,North Rhine-Westphalia,Direct migration background,Further vocational education,0.36363636363636365,30607,0.3582470678498138,0.3690256594229135
2000,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.18181818181818182,30607,0.1774971321633417,0.18613923147302194
2000,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.2857142857142857,30607,0.28065315388637524,0.29077541754219616
2000,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.2857142857142857,30607,0.28065315388637524,0.29077541754219616
2000,North Rhine-Westphalia,Indirect migration background,Others,0.2857142857142857,30607,0.28065315388637524,0.29077541754219616
2000,North Rhine-Westphalia,Indirect migration background,Further general/political education,0.14285714285714285,30607,0.13893680700065134,0.14677747871363436
2000,Hesse,No migration background,Further vocational education,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,Hesse,No migration background,Others,0.1111111111111111,30607,0.10759025583679693,0.11463196638542528
2000,Hesse,No migration background,Vocational Retraining,0.1111111111111111,30607,0.10759025583679693,0.11463196638542528
2000,Hesse,No migration background,Further general/political education,0.1111111111111111,30607,0.10759025583679693,0.11463196638542528
2000,Hesse,Direct migration background,Vocational Retraining,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,Hesse,Direct migration background,Further vocational education,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,"Rhineland-Palatinate, Saarland",No migration background,Others,0.375,30607,0.36957622915653865,0.38042377084346135
2000,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.375,30607,0.36957622915653865,0.38042377084346135
2000,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.1875,30607,0.18312721614923083,0.19187278385076917
2000,"Rhineland-Palatinate, Saarland",No migration background,Further general/political education,0.0625,30607,0.05978811457826934,0.06521188542173066
2000,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,1.0,30607,1.0,1.0
2000,"Rhineland-Palatinate, Saarland",Indirect migration background,Others,1.0,30607,1.0,1.0
2000,Baden-Wuerttemberg,No migration background,Further vocational education,0.7,30607,0.6948660062343733,0.7051339937656266
2000,Baden-Wuerttemberg,No migration background,Others,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Baden-Wuerttemberg,No migration background,Further general/political education,0.1,30607,0.09663901213594063,0.10336098786405938
2000,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.03333333333333333,30607,0.031322280715251255,0.03534438595141541
2000,Baden-Wuerttemberg,Direct migration background,Others,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Baden-Wuerttemberg,Direct migration background,Further general/political education,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.6,30607,0.5945115298009118,0.6054884701990881
2000,Baden-Wuerttemberg,Indirect migration background,Vocational Retraining,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Baden-Wuerttemberg,Indirect migration background,Others,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Bavaria,No migration background,Further vocational education,0.4444444444444444,30607,0.43887748345511957,0.4500114054337693
2000,Bavaria,No migration background,Others,0.35185185185185186,30607,0.34650174134589523,0.3572019623578085
2000,Bavaria,No migration background,Further general/political education,0.09259259259259259,30607,0.08934519868215308,0.09583998650303209
