"ple0015","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja","2016","Hauptschule","2","","","",""
"Ja","2016","Hauptschule","3","","","",""
"Ja","2016","Hauptschule","4","","","",""
"Ja","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","Realschule","2","","","",""
"Ja","2016","Realschule","3","","","",""
"Ja","2016","Realschule","4","","","",""
"Ja","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","2","","","",""
"Ja","2016","(Fach-)Abitur","3","","","",""
"Ja","2016","(Fach-)Abitur","4","","","",""
"Ja","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","AkademikerIn","2","","","",""
"Ja","2016","AkademikerIn","3","","","",""
"Ja","2016","AkademikerIn","4","","","",""
"Ja","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","2","","","",""
"Nein","2016","(noch) kein Abschluss","3","","","",""
"Nein","2016","(noch) kein Abschluss","4","","","",""
"Nein","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Hauptschule","2","","","",""
"Nein","2016","Hauptschule","3","","","",""
"Nein","2016","Hauptschule","4","","","",""
"Nein","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Realschule","2","","","",""
"Nein","2016","Realschule","3","","","",""
"Nein","2016","Realschule","4","","","",""
"Nein","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","2","","","",""
"Nein","2016","(Fach-)Abitur","3","","","",""
"Nein","2016","(Fach-)Abitur","4","","","",""
"Nein","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","AkademikerIn","2","","","",""
"Nein","2016","AkademikerIn","3","","","",""
"Nein","2016","AkademikerIn","4","","","",""
"Nein","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4","","",""
"Ja","2017","(noch) kein Abschluss","2","3","","",""
"Ja","2017","(noch) kein Abschluss","3","5","","",""
"Ja","2017","(noch) kein Abschluss","4","1","","",""
"Ja","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2017","Hauptschule","1 Einkommensschwächstes Quintil","52","0.0452188111713741","0.0333026006627146","0.0571350216800337"
"Ja","2017","Hauptschule","2","69","0.055521800691446","0.0440323685480516","0.0670112328348403"
"Ja","2017","Hauptschule","3","116","0.0831354932092292","0.0693330179764975","0.0969379684419609"
"Ja","2017","Hauptschule","4","138","0.0803183036302377","0.067818125432407","0.0928184818280685"
"Ja","2017","Hauptschule","5 Einkommensstärkstes Quintil","67","0.0652457553358464","0.0507890230298453","0.0797024876418475"
"Ja","2017","Realschule","1 Einkommensschwächstes Quintil","32","0.0893546515133189","0.0669552049969054","0.111754098029732"
"Ja","2017","Realschule","2","20","","",""
"Ja","2017","Realschule","3","62","0.0571894998761021","0.0446771602641431","0.069701839488061"
"Ja","2017","Realschule","4","83","0.0550992534163698","0.0449822530775008","0.0652162537552387"
"Ja","2017","Realschule","5 Einkommensstärkstes Quintil","125","0.0641632083853358","0.0535375218134057","0.074788894957266"
"Ja","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","11","","",""
"Ja","2017","(Fach-)Abitur","2","23","","",""
"Ja","2017","(Fach-)Abitur","3","9","","",""
"Ja","2017","(Fach-)Abitur","4","37","0.0414459206280825","0.0294975566522809","0.053394284603884"
"Ja","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","43","0.0390783675728181","0.0282268060081578","0.0499299291374783"
"Ja","2017","AkademikerIn","1 Einkommensschwächstes Quintil","13","","",""
"Ja","2017","AkademikerIn","2","24","","",""
"Ja","2017","AkademikerIn","3","30","0.0612271003015544","0.0428668093561504","0.0795873912469585"
"Ja","2017","AkademikerIn","4","89","0.0828210823577867","0.0683580795720268","0.0972840851435466"
"Ja","2017","AkademikerIn","5 Einkommensstärkstes Quintil","204","0.0519801525431316","0.0448827866881421","0.0590775183981211"
"Nein","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","288","0.985626919922223","0.971975184393602","0.999278655450844"
"Nein","2017","(noch) kein Abschluss","2","213","0.970886911633664","0.948466185287471","0.993307637979858"
"Nein","2017","(noch) kein Abschluss","3","141","0.944419780763957","0.907256475881327","0.981583085646587"
"Nein","2017","(noch) kein Abschluss","4","157","0.998193284655064","0.991571550575765","1.00481501873436"
"Nein","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","120","0.976269427685963","0.949479212666766","1.00305964270516"
"Nein","2017","Hauptschule","1 Einkommensschwächstes Quintil","1116","0.954781188828626","0.942864978319966","0.966697399337285"
"Nein","2017","Hauptschule","2","1457","0.944478199308554","0.93298876716516","0.955967631451948"
"Nein","2017","Hauptschule","3","1421","0.916864506790771","0.903062031558039","0.930666982023502"
"Nein","2017","Hauptschule","4","1678","0.919681696369762","0.907181518171931","0.932181874567593"
"Nein","2017","Hauptschule","5 Einkommensstärkstes Quintil","1054","0.934754244664154","0.920297512358153","0.949210976970155"
"Nein","2017","Realschule","1 Einkommensschwächstes Quintil","591","0.910645348486681","0.888245901970268","0.933044795003095"
"Nein","2017","Realschule","2","975","0.98181255311954","0.973509521154637","0.990115585084444"
"Nein","2017","Realschule","3","1261","0.942810500123898","0.930298160511939","0.955322839735857"
"Nein","2017","Realschule","4","1871","0.94490074658363","0.934783746244761","0.955017746922499"
"Nein","2017","Realschule","5 Einkommensstärkstes Quintil","1918","0.935836791614664","0.925211105042734","0.946462478186594"
"Nein","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","491","0.982285172414271","0.970745765409464","0.993824579419078"
"Nein","2017","(Fach-)Abitur","2","619","0.953274234076937","0.936948687931136","0.969599780222739"
"Nein","2017","(Fach-)Abitur","3","702","0.979185420767113","0.968691698204328","0.989679143329898"
"Nein","2017","(Fach-)Abitur","4","1032","0.958554079371918","0.946605715396116","0.970502443347719"
"Nein","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1182","0.960921632427182","0.950070070862522","0.971773193991842"
"Nein","2017","AkademikerIn","1 Einkommensschwächstes Quintil","276","0.957814062030846","0.934638854659006","0.980989269402686"
"Nein","2017","AkademikerIn","2","394","0.925478424584411","0.900302576275009","0.950654272893813"
"Nein","2017","AkademikerIn","3","625","0.938772899698445","0.920412608753041","0.957133190643849"
"Nein","2017","AkademikerIn","4","1306","0.917178917642213","0.902715914856453","0.931641920427973"
"Nein","2017","AkademikerIn","5 Einkommensstärkstes Quintil","3554","0.948019847456868","0.940922481601879","0.955117213311858"
"Ja","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(noch) kein Abschluss","2","","","",""
"Ja","2018","(noch) kein Abschluss","3","","","",""
"Ja","2018","(noch) kein Abschluss","4","","","",""
"Ja","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Hauptschule","2","","","",""
"Ja","2018","Hauptschule","3","","","",""
"Ja","2018","Hauptschule","4","","","",""
"Ja","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Realschule","2","","","",""
"Ja","2018","Realschule","3","","","",""
"Ja","2018","Realschule","4","","","",""
"Ja","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","2","","","",""
"Ja","2018","(Fach-)Abitur","3","","","",""
"Ja","2018","(Fach-)Abitur","4","","","",""
"Ja","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","AkademikerIn","2","","","",""
"Ja","2018","AkademikerIn","3","","","",""
"Ja","2018","AkademikerIn","4","","","",""
"Ja","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","2","","","",""
"Nein","2018","(noch) kein Abschluss","3","","","",""
"Nein","2018","(noch) kein Abschluss","4","","","",""
"Nein","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Hauptschule","2","","","",""
"Nein","2018","Hauptschule","3","","","",""
"Nein","2018","Hauptschule","4","","","",""
"Nein","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Realschule","2","","","",""
"Nein","2018","Realschule","3","","","",""
"Nein","2018","Realschule","4","","","",""
"Nein","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","2","","","",""
"Nein","2018","(Fach-)Abitur","3","","","",""
"Nein","2018","(Fach-)Abitur","4","","","",""
"Nein","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","AkademikerIn","2","","","",""
"Nein","2018","AkademikerIn","3","","","",""
"Nein","2018","AkademikerIn","4","","","",""
"Nein","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","1","","",""
"Ja","2019","(noch) kein Abschluss","2","3","","",""
"Ja","2019","(noch) kein Abschluss","3","2","","",""
"Ja","2019","(noch) kein Abschluss","4","3","","",""
"Ja","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja","2019","Hauptschule","1 Einkommensschwächstes Quintil","35","0.0400485177459682","0.0267334476983216","0.0533635877936148"
"Ja","2019","Hauptschule","2","63","0.0733572063967959","0.0580055309897014","0.0887088818038903"
"Ja","2019","Hauptschule","3","106","0.0928540357072289","0.0767713559336657","0.108936715480792"
"Ja","2019","Hauptschule","4","123","0.0891110722656501","0.0753054817528896","0.102916662778411"
"Ja","2019","Hauptschule","5 Einkommensstärkstes Quintil","100","0.0763437562295639","0.0623988859058468","0.090288626553281"
"Ja","2019","Realschule","1 Einkommensschwächstes Quintil","22","","",""
"Ja","2019","Realschule","2","44","0.0805612538648646","0.0611222004940412","0.100000307235688"
"Ja","2019","Realschule","3","52","0.0583974840419937","0.0441732557088954","0.072621712375092"
"Ja","2019","Realschule","4","107","0.0620942058599134","0.0513025134945587","0.072885898225268"
"Ja","2019","Realschule","5 Einkommensstärkstes Quintil","147","0.0561038645410813","0.0472155796369767","0.0649921494451859"
"Ja","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","8","","",""
"Ja","2019","(Fach-)Abitur","2","13","","",""
"Ja","2019","(Fach-)Abitur","3","18","","",""
"Ja","2019","(Fach-)Abitur","4","20","","",""
"Ja","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","70","0.0431709890033244","0.0334581036708831","0.0528838743357657"
"Ja","2019","AkademikerIn","1 Einkommensschwächstes Quintil","17","","",""
"Ja","2019","AkademikerIn","2","22","","",""
"Ja","2019","AkademikerIn","3","23","","",""
"Ja","2019","AkademikerIn","4","97","0.0793036150945843","0.0649584723316238","0.0936487578575449"
"Ja","2019","AkademikerIn","5 Einkommensstärkstes Quintil","272","0.0545935400483306","0.0480290365306518","0.0611580435660094"
"Nein","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","222","0.999811148924915","0.99800765627008","1.00161464157975"
"Nein","2019","(noch) kein Abschluss","2","168","0.986482305563991","0.969174340964321","1.00379027016366"
"Nein","2019","(noch) kein Abschluss","3","125","0.987621597926874","0.968391840203866","1.00685135564988"
"Nein","2019","(noch) kein Abschluss","4","130","0.958969915938546","0.92525857984409","0.992681252033003"
"Nein","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","123","0.992615175203248","0.97754571132654","1.00768463907996"
"Nein","2019","Hauptschule","1 Einkommensschwächstes Quintil","798","0.959951482254032","0.946636412206385","0.973266552301679"
"Nein","2019","Hauptschule","2","1045","0.926642793603204","0.91129111819611","0.941994469010299"
"Nein","2019","Hauptschule","3","1145","0.907145964292771","0.891063284519208","0.923228644066334"
"Nein","2019","Hauptschule","4","1513","0.91088892773435","0.89708333722159","0.92469451824711"
"Nein","2019","Hauptschule","5 Einkommensstärkstes Quintil","1293","0.923656243770436","0.909711373446719","0.937601114094153"
"Nein","2019","Realschule","1 Einkommensschwächstes Quintil","443","0.939220920962614","0.917504785051421","0.960937056873807"
"Nein","2019","Realschule","2","709","0.919438746135135","0.899999692764312","0.938877799505959"
"Nein","2019","Realschule","3","992","0.941602515958006","0.927378287624908","0.955826744291105"
"Nein","2019","Realschule","4","1814","0.937905794140087","0.927114101774732","0.948697486505441"
"Nein","2019","Realschule","5 Einkommensstärkstes Quintil","2428","0.943896135458919","0.935007850554814","0.952784420363023"
"Nein","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","395","0.995002143293631","0.988117214131663","1.0018870724556"
"Nein","2019","(Fach-)Abitur","2","442","0.949461596220217","0.929334002630998","0.969589189809435"
"Nein","2019","(Fach-)Abitur","3","547","0.95032782677048","0.932412811986826","0.968242841554134"
"Nein","2019","(Fach-)Abitur","4","1039","0.986650630296052","0.979738495638417","0.993562764953688"
"Nein","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1612","0.956829010996676","0.947116125664234","0.966541896329117"
"Nein","2019","AkademikerIn","1 Einkommensschwächstes Quintil","217","0.89838057424061","0.859667406723305","0.937093741757914"
"Nein","2019","AkademikerIn","2","324","0.944553871604109","0.920440439921763","0.968667303286455"
"Nein","2019","AkademikerIn","3","479","0.947762811180318","0.928298637876725","0.967226984483911"
"Nein","2019","AkademikerIn","4","1266","0.920696384905416","0.906351242142455","0.935041527668376"
"Nein","2019","AkademikerIn","5 Einkommensstärkstes Quintil","4329","0.945406459951669","0.938841956433991","0.951970963469348"
