year,age_gr,pgisced97,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,66 and older,Second Stage of Tertiary Education,Less important,0.18032,149,857,0.15457,0.20608
2008,66 and older,Second Stage of Tertiary Education,Unimportant,0.24806,172,857,0.21913,0.27699
2012,17-29 y.,Pre-primary Level,Very important,0.10271,84,447,0.07453,0.13088
2012,17-29 y.,Pre-primary Level,Important,0.17497,159,447,0.13971,0.21024
2012,17-29 y.,Pre-primary Level,Less important,0.26121,204,447,0.22044,0.30198
2012,17-29 y.,Lower Secondary Level,Very important,0.17736,154,764,0.15026,0.20447
2012,17-29 y.,Lower Secondary Level,Important,0.27816,241,764,0.24636,0.30995
2012,17-29 y.,Lower Secondary Level,Less important,0.34458,303,764,0.31086,0.37830
2012,17-29 y.,Lower Secondary Level,Unimportant,0.12780,66,764,0.10411,0.15150
2012,17-29 y.,Upper Secondary Level,Very important,0.19710,331,1659,0.17795,0.21625
2012,17-29 y.,Upper Secondary Level,Important,0.32185,522,1659,0.29937,0.34434
2012,17-29 y.,Upper Secondary Level,Less important,0.36696,625,1659,0.34376,0.39016
2012,17-29 y.,Upper Secondary Level,Unimportant,0.10855,181,1659,0.09357,0.12352
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.18748,44,218,0.13555,0.23941
2012,17-29 y.,Post-secondary Non-tertiary Level,Important,0.34207,82,218,0.27895,0.40519
2012,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.39096,92,218,0.32604,0.45589
2012,17-29 y.,Second Stage of Tertiary Education,Very important,0.19163,48,337,0.14955,0.23372
2012,17-29 y.,Second Stage of Tertiary Education,Important,0.20561,88,337,0.16240,0.24882
2012,17-29 y.,Second Stage of Tertiary Education,Less important,0.49291,163,337,0.43945,0.54637
2012,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.10756,38,337,0.07443,0.14069
2012,30-45 y.,Primary Level,Very important,0.30750,44,128,0.22724,0.38776
2012,30-45 y.,Primary Level,Important,0.23835,51,128,0.16424,0.31245
2012,30-45 y.,Primary Level,Less important,0.20896,33,128,0.13825,0.27967
2012,30-45 y.,Lower Secondary Level,Very important,0.23481,156,687,0.20309,0.26653
2012,30-45 y.,Lower Secondary Level,Important,0.27795,204,687,0.24442,0.31147
2012,30-45 y.,Lower Secondary Level,Less important,0.32564,224,687,0.29057,0.36071
2012,30-45 y.,Lower Secondary Level,Unimportant,0.16066,103,687,0.13318,0.18814
2012,30-45 y.,Upper Secondary Level,Very important,0.19592,974,4333,0.18410,0.20774
2012,30-45 y.,Upper Secondary Level,Important,0.32777,1450,4333,0.31379,0.34175
2012,30-45 y.,Upper Secondary Level,Less important,0.31975,1371,4333,0.30586,0.33364
2012,30-45 y.,Upper Secondary Level,Unimportant,0.15411,538,4333,0.14335,0.16486
2012,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.17141,196,1000,0.14804,0.19478
2012,30-45 y.,Post-secondary Non-tertiary Level,Important,0.35714,378,1000,0.32742,0.38685
2012,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.36688,328,1000,0.33700,0.39677
2012,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.09985,98,1000,0.08126,0.11844
2012,30-45 y.,First Stage of Tertiary Education,Very important,0.20060,164,591,0.16829,0.23292
2012,30-45 y.,First Stage of Tertiary Education,Important,0.34956,215,591,0.31108,0.38803
2012,30-45 y.,First Stage of Tertiary Education,Less important,0.38604,175,591,0.34675,0.42532
2012,30-45 y.,First Stage of Tertiary Education,Unimportant,0.06380,37,591,0.04408,0.08352
2012,30-45 y.,Second Stage of Tertiary Education,Very important,0.15474,412,2260,0.13983,0.16966
2012,30-45 y.,Second Stage of Tertiary Education,Important,0.36114,902,2260,0.34133,0.38095
2012,30-45 y.,Second Stage of Tertiary Education,Less important,0.35124,720,2260,0.33156,0.37093
2012,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.13171,226,2260,0.11776,0.14565
2012,46-65 y.,Lower Secondary Level,Very important,0.15900,103,625,0.13031,0.18769
2012,46-65 y.,Lower Secondary Level,Important,0.26375,192,625,0.22918,0.29833
2012,46-65 y.,Lower Secondary Level,Less important,0.27936,170,625,0.24416,0.31457
2012,46-65 y.,Lower Secondary Level,Unimportant,0.27472,160,625,0.23970,0.30975
2012,46-65 y.,Upper Secondary Level,Very important,0.17547,924,4831,0.16474,0.18620
2012,46-65 y.,Upper Secondary Level,Important,0.33379,1674,4831,0.32049,0.34709
2012,46-65 y.,Upper Secondary Level,Less important,0.28050,1350,4831,0.26783,0.29317
2012,46-65 y.,Upper Secondary Level,Unimportant,0.20209,883,4831,0.19076,0.21341
2012,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.15434,96,600,0.12541,0.18328
2012,46-65 y.,Post-secondary Non-tertiary Level,Important,0.38546,226,600,0.34649,0.42444
2012,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.30209,200,600,0.26532,0.33886
2012,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.15556,78,600,0.12653,0.18458
2012,46-65 y.,First Stage of Tertiary Education,Very important,0.12006,133,789,0.09737,0.14276
2012,46-65 y.,First Stage of Tertiary Education,Important,0.40805,313,789,0.37374,0.44237
2012,46-65 y.,First Stage of Tertiary Education,Less important,0.28516,240,789,0.25363,0.31668
2012,46-65 y.,First Stage of Tertiary Education,Unimportant,0.17242,103,789,0.14604,0.19879
2012,46-65 y.,Second Stage of Tertiary Education,Very important,0.18336,450,2389,0.16784,0.19888
2012,46-65 y.,Second Stage of Tertiary Education,Important,0.35414,914,2389,0.33496,0.37332
2012,46-65 y.,Second Stage of Tertiary Education,Less important,0.30585,709,2389,0.28736,0.32433
2012,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.15144,316,2389,0.13706,0.16581
2012,66 and older,Lower Secondary Level,Very important,0.17968,146,786,0.15282,0.20654
2012,66 and older,Lower Secondary Level,Important,0.34817,293,786,0.31485,0.38150
2012,66 and older,Lower Secondary Level,Less important,0.17054,134,786,0.14423,0.19685
2012,66 and older,Lower Secondary Level,Unimportant,0.27319,213,786,0.24202,0.30436
2012,66 and older,Upper Secondary Level,Very important,0.18813,554,2633,0.17320,0.20306
2012,66 and older,Upper Secondary Level,Important,0.32192,891,2633,0.30407,0.33977
2012,66 and older,Upper Secondary Level,Less important,0.19587,511,2633,0.18071,0.21103
2012,66 and older,Upper Secondary Level,Unimportant,0.27011,677,2633,0.25315,0.28707
2012,66 and older,Post-secondary Non-tertiary Level,Important,0.38986,45,76,0.27948,0.50024
2012,66 and older,Post-secondary Non-tertiary Level,Unimportant,0.29165,31,76,0.18878,0.39452
2012,66 and older,First Stage of Tertiary Education,Very important,0.24507,89,364,0.20082,0.28932
2012,66 and older,First Stage of Tertiary Education,Important,0.31018,120,364,0.26259,0.35776
2012,66 and older,First Stage of Tertiary Education,Less important,0.19140,75,364,0.15093,0.23187
2012,66 and older,First Stage of Tertiary Education,Unimportant,0.22299,80,364,0.18017,0.26581
2012,66 and older,Second Stage of Tertiary Education,Very important,0.21882,282,1136,0.19476,0.24287
2012,66 and older,Second Stage of Tertiary Education,Important,0.33897,417,1136,0.31143,0.36651
2012,66 and older,Second Stage of Tertiary Education,Less important,0.20714,201,1136,0.18356,0.23071
2012,66 and older,Second Stage of Tertiary Education,Unimportant,0.22095,236,1136,0.19681,0.24508
2016,17-29 y.,Pre-primary Level,Very important,0.08015,66,318,0.05026,0.11004
2016,17-29 y.,Pre-primary Level,Important,0.19313,128,318,0.14967,0.23658
2016,17-29 y.,Pre-primary Level,Less important,0.18926,124,318,0.14614,0.23238
2016,17-29 y.,Lower Secondary Level,Very important,0.21283,191,759,0.18369,0.24197
2016,17-29 y.,Lower Secondary Level,Important,0.27991,272,759,0.24795,0.31187
2016,17-29 y.,Lower Secondary Level,Less important,0.31250,242,759,0.27950,0.34549
2016,17-29 y.,Lower Secondary Level,Unimportant,0.06634,54,759,0.04863,0.08406
2016,17-29 y.,Upper Secondary Level,Very important,0.19974,347,1479,0.17936,0.22013
2016,17-29 y.,Upper Secondary Level,Important,0.32795,491,1479,0.30401,0.35188
2016,17-29 y.,Upper Secondary Level,Less important,0.36919,536,1479,0.34459,0.39380
2016,17-29 y.,Upper Secondary Level,Unimportant,0.09103,105,1479,0.07636,0.10569
2016,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.15635,58,247,0.11096,0.20174
2016,17-29 y.,Post-secondary Non-tertiary Level,Important,0.39277,101,247,0.33174,0.45379
2016,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.35346,88,247,0.29372,0.41320
2016,17-29 y.,Second Stage of Tertiary Education,Very important,0.14673,68,399,0.11196,0.18149
2016,17-29 y.,Second Stage of Tertiary Education,Important,0.30702,131,399,0.26170,0.35233
2016,17-29 y.,Second Stage of Tertiary Education,Less important,0.38678,153,399,0.33893,0.43462
2016,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.13665,47,399,0.10291,0.17040
2016,30-45 y.,Primary Level,Very important,0.21993,42,138,0.15057,0.28929
2016,30-45 y.,Primary Level,Important,0.20199,51,138,0.13476,0.26921
2016,30-45 y.,Primary Level,Less important,0.34369,45,138,0.26416,0.42322
2016,30-45 y.,Lower Secondary Level,Very important,0.25099,158,622,0.21689,0.28509
2016,30-45 y.,Lower Secondary Level,Important,0.27446,197,622,0.23936,0.30956
2016,30-45 y.,Lower Secondary Level,Less important,0.29697,185,622,0.26103,0.33291
2016,30-45 y.,Lower Secondary Level,Unimportant,0.15739,82,622,0.12874,0.18603
2016,30-45 y.,Upper Secondary Level,Very important,0.20761,658,2954,0.19298,0.22224
2016,30-45 y.,Upper Secondary Level,Important,0.33214,1057,2954,0.31516,0.34913
2016,30-45 y.,Upper Secondary Level,Less important,0.32390,864,2954,0.30703,0.34078
2016,30-45 y.,Upper Secondary Level,Unimportant,0.12980,375,2954,0.11768,0.14192
2016,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.19306,230,910,0.16740,0.21871
2016,30-45 y.,Post-secondary Non-tertiary Level,Important,0.32573,336,910,0.29526,0.35620
2016,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.36944,256,910,0.33806,0.40082
2016,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.10714,88,910,0.08703,0.12725
2016,30-45 y.,First Stage of Tertiary Education,Very important,0.25463,100,325,0.20720,0.30207
2016,30-45 y.,First Stage of Tertiary Education,Important,0.33902,121,325,0.28748,0.39057
2016,30-45 y.,First Stage of Tertiary Education,Less important,0.32143,104,325,0.27057,0.37228
2016,30-45 y.,Second Stage of Tertiary Education,Very important,0.16072,404,2023,0.14471,0.17673
2016,30-45 y.,Second Stage of Tertiary Education,Important,0.37446,788,2023,0.35337,0.39556
2016,30-45 y.,Second Stage of Tertiary Education,Less important,0.35018,646,2023,0.32939,0.37098
2016,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.10804,185,2023,0.09451,0.12157
2016,46-65 y.,Primary Level,Very important,0.20797,38,78,0.11732,0.29862
2016,46-65 y.,Primary Level,Important,0.37209,40,78,0.26413,0.48006
2016,46-65 y.,Lower Secondary Level,Very important,0.15728,93,579,0.12760,0.18696
2016,46-65 y.,Lower Secondary Level,Important,0.31069,174,579,0.27296,0.34842
2016,46-65 y.,Lower Secondary Level,Less important,0.26975,169,579,0.23357,0.30594
2016,46-65 y.,Lower Secondary Level,Unimportant,0.25515,143,579,0.21961,0.29069
2016,46-65 y.,Upper Secondary Level,Very important,0.19734,836,4138,0.18521,0.20947
2016,46-65 y.,Upper Secondary Level,Important,0.30373,1329,4138,0.28972,0.31775
2016,46-65 y.,Upper Secondary Level,Less important,0.28441,1194,4138,0.27067,0.29816
2016,46-65 y.,Upper Secondary Level,Unimportant,0.20982,779,4138,0.19741,0.22223
2016,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.16888,119,712,0.14135,0.19642
2016,46-65 y.,Post-secondary Non-tertiary Level,Important,0.37314,252,712,0.33759,0.40869
2016,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.29607,219,712,0.26251,0.32963
2016,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.15308,122,712,0.12662,0.17955
2016,46-65 y.,First Stage of Tertiary Education,Very important,0.16277,134,682,0.13504,0.19049
2016,46-65 y.,First Stage of Tertiary Education,Important,0.35391,275,682,0.31800,0.38983
2016,46-65 y.,First Stage of Tertiary Education,Less important,0.28993,175,682,0.25585,0.32401
2016,46-65 y.,First Stage of Tertiary Education,Unimportant,0.18657,98,682,0.15731,0.21583
2016,46-65 y.,Second Stage of Tertiary Education,Very important,0.18276,440,2286,0.16692,0.19861
2016,46-65 y.,Second Stage of Tertiary Education,Important,0.39310,891,2286,0.37308,0.41313
2016,46-65 y.,Second Stage of Tertiary Education,Less important,0.26921,645,2286,0.25102,0.28739
2016,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.15059,310,2286,0.13593,0.16526
2016,66 and older,Lower Secondary Level,Very important,0.19414,112,602,0.16251,0.22576
2016,66 and older,Lower Secondary Level,Important,0.34692,223,602,0.30886,0.38498
2016,66 and older,Lower Secondary Level,Less important,0.18027,109,602,0.14953,0.21100
2016,66 and older,Lower Secondary Level,Unimportant,0.25734,158,602,0.22238,0.29229
2016,66 and older,Upper Secondary Level,Very important,0.18923,466,2366,0.17345,0.20502
2016,66 and older,Upper Secondary Level,Important,0.33867,835,2366,0.31959,0.35774
2016,66 and older,Upper Secondary Level,Less important,0.20273,472,2366,0.18653,0.21893
2016,66 and older,Upper Secondary Level,Unimportant,0.24699,593,2366,0.22961,0.26437
2016,66 and older,Post-secondary Non-tertiary Level,Important,0.35515,42,107,0.26404,0.44625
2016,66 and older,Post-secondary Non-tertiary Level,Less important,0.19178,33,107,0.11683,0.26673
2016,66 and older,Post-secondary Non-tertiary Level,Unimportant,0.27164,32,107,0.18696,0.35632
2016,66 and older,First Stage of Tertiary Education,Very important,0.18863,74,319,0.14563,0.23163
2016,66 and older,First Stage of Tertiary Education,Important,0.36599,110,319,0.31304,0.41893
2016,66 and older,First Stage of Tertiary Education,Less important,0.19461,69,319,0.15110,0.23813
2016,66 and older,First Stage of Tertiary Education,Unimportant,0.22578,66,319,0.17983,0.27174
2016,66 and older,Second Stage of Tertiary Education,Very important,0.23237,271,1178,0.20824,0.25650
2016,66 and older,Second Stage of Tertiary Education,Important,0.35384,442,1178,0.32652,0.38116
2016,66 and older,Second Stage of Tertiary Education,Less important,0.17963,215,1178,0.15770,0.20156
2016,66 and older,Second Stage of Tertiary Education,Unimportant,0.22497,250,1178,0.20111,0.24883
2021,17-29 y.,Pre-primary Level,Very important,0.12609,50,176,0.07691,0.17527
2021,17-29 y.,Pre-primary Level,Important,0.17373,60,176,0.11759,0.22986
2021,17-29 y.,Pre-primary Level,Less important,0.15642,66,176,0.10260,0.21024
2021,17-29 y.,Lower Secondary Level,Very important,0.17291,99,392,0.13543,0.21040
2021,17-29 y.,Lower Secondary Level,Important,0.30350,129,392,0.25793,0.34908
2021,17-29 y.,Lower Secondary Level,Less important,0.31643,164,392,0.27033,0.36253
2021,17-29 y.,Upper Secondary Level,Very important,0.14363,202,1089,0.12279,0.16447
2021,17-29 y.,Upper Secondary Level,Important,0.34717,354,1089,0.31888,0.37546
2021,17-29 y.,Upper Secondary Level,Less important,0.42396,440,1089,0.39460,0.45333
2021,17-29 y.,Upper Secondary Level,Unimportant,0.06667,93,1089,0.05185,0.08150
2021,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.20200,44,213,0.14796,0.25605
2021,17-29 y.,Post-secondary Non-tertiary Level,Important,0.43163,91,213,0.36496,0.49830
2021,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.28626,78,213,0.22541,0.34710
2021,17-29 y.,Second Stage of Tertiary Education,Very important,0.19299,100,458,0.15681,0.22917
2021,17-29 y.,Second Stage of Tertiary Education,Important,0.28948,146,458,0.24790,0.33106
2021,17-29 y.,Second Stage of Tertiary Education,Less important,0.37903,168,458,0.33455,0.42351
2021,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.12262,44,458,0.09254,0.15269
2021,30-45 y.,Lower Secondary Level,Very important,0.20650,64,298,0.16046,0.25254
2021,30-45 y.,Lower Secondary Level,Important,0.28058,89,298,0.22948,0.33168
2021,30-45 y.,Lower Secondary Level,Less important,0.24435,98,298,0.19548,0.29322
2021,30-45 y.,Lower Secondary Level,Unimportant,0.21753,47,298,0.17061,0.26445
2021,30-45 y.,Upper Secondary Level,Very important,0.20205,324,1349,0.18061,0.22348
2021,30-45 y.,Upper Secondary Level,Important,0.32637,415,1349,0.30133,0.35140
2021,30-45 y.,Upper Secondary Level,Less important,0.32868,438,1349,0.30360,0.35376
2021,30-45 y.,Upper Secondary Level,Unimportant,0.12990,172,1349,0.11195,0.14785
2021,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.15265,104,513,0.12149,0.18380
2021,30-45 y.,Post-secondary Non-tertiary Level,Important,0.30545,173,513,0.26555,0.34534
2021,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.35298,172,513,0.31158,0.39437
2021,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.18433,64,513,0.15074,0.21791
2021,30-45 y.,First Stage of Tertiary Education,Very important,0.30200,52,173,0.23338,0.37061
2021,30-45 y.,First Stage of Tertiary Education,Important,0.25373,61,173,0.18870,0.31876
2021,30-45 y.,First Stage of Tertiary Education,Less important,0.32049,60,173,0.25075,0.39023
2021,30-45 y.,Second Stage of Tertiary Education,Very important,0.15568,315,1546,0.13760,0.17376
2021,30-45 y.,Second Stage of Tertiary Education,Important,0.35963,557,1546,0.33570,0.38356
2021,30-45 y.,Second Stage of Tertiary Education,Less important,0.36971,528,1546,0.34563,0.39378
2021,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.10074,146,1546,0.08574,0.11575
2021,46-65 y.,Lower Secondary Level,Very important,0.21309,71,349,0.17007,0.25611
2021,46-65 y.,Lower Secondary Level,Important,0.29463,103,349,0.24673,0.34253
2021,46-65 y.,Lower Secondary Level,Less important,0.31120,105,349,0.26255,0.35984
2021,46-65 y.,Lower Secondary Level,Unimportant,0.16023,70,349,0.12169,0.19877
2021,46-65 y.,Upper Secondary Level,Very important,0.20690,524,2793,0.19188,0.22193
2021,46-65 y.,Upper Secondary Level,Important,0.30110,900,2793,0.28408,0.31811
2021,46-65 y.,Upper Secondary Level,Less important,0.29637,844,2793,0.27943,0.31331
2021,46-65 y.,Upper Secondary Level,Unimportant,0.18525,525,2793,0.17084,0.19966
2021,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.14333,111,670,0.11678,0.16988
2021,46-65 y.,Post-secondary Non-tertiary Level,Important,0.37022,249,670,0.33363,0.40681
2021,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.33870,205,670,0.30284,0.37456
2021,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.13841,105,670,0.11224,0.16457
2021,46-65 y.,First Stage of Tertiary Education,Very important,0.19682,113,512,0.16234,0.23129
2021,46-65 y.,First Stage of Tertiary Education,Important,0.34284,193,512,0.30168,0.38399
2021,46-65 y.,First Stage of Tertiary Education,Less important,0.29704,139,512,0.25742,0.33666
2021,46-65 y.,First Stage of Tertiary Education,Unimportant,0.14896,67,512,0.11809,0.17983
2021,46-65 y.,Second Stage of Tertiary Education,Very important,0.22392,470,2193,0.20647,0.24137
2021,46-65 y.,Second Stage of Tertiary Education,Important,0.40036,909,2193,0.37985,0.42088
2021,46-65 y.,Second Stage of Tertiary Education,Less important,0.24052,566,2193,0.22262,0.25841
2021,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.12597,248,2193,0.11208,0.13987
2021,66 and older,Lower Secondary Level,Very important,0.19022,57,298,0.14558,0.23486
2021,66 and older,Lower Secondary Level,Important,0.33020,93,298,0.27671,0.38368
2021,66 and older,Lower Secondary Level,Less important,0.22751,67,298,0.17983,0.27519
2021,66 and older,Lower Secondary Level,Unimportant,0.23583,81,298,0.18755,0.28411
2021,66 and older,Upper Secondary Level,Very important,0.18069,311,1681,0.16229,0.19908
2021,66 and older,Upper Secondary Level,Important,0.33227,559,1681,0.30974,0.35479
2021,66 and older,Upper Secondary Level,Less important,0.21687,378,1681,0.19716,0.23658
2021,66 and older,Upper Secondary Level,Unimportant,0.24611,433,1681,0.22551,0.26671
2021,66 and older,Post-secondary Non-tertiary Level,Important,0.46738,49,49,0.32623,0.60853
2021,66 and older,First Stage of Tertiary Education,Very important,0.14868,46,256,0.10501,0.19235
2021,66 and older,First Stage of Tertiary Education,Important,0.37631,100,256,0.31685,0.43577
2021,66 and older,First Stage of Tertiary Education,Less important,0.26499,62,256,0.21082,0.31916
2021,66 and older,First Stage of Tertiary Education,Unimportant,0.19225,48,256,0.14388,0.24062
2021,66 and older,Second Stage of Tertiary Education,Very important,0.24858,283,1093,0.22295,0.27422
2021,66 and older,Second Stage of Tertiary Education,Important,0.35143,409,1093,0.32311,0.37975
2021,66 and older,Second Stage of Tertiary Education,Less important,0.19495,207,1093,0.17145,0.21844
2021,66 and older,Second Stage of Tertiary Education,Unimportant,0.18470,194,1093,0.16168,0.20772
