year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Upper Secondary Level,female,4591,4.80596,4.75954,4.85239,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2009,Post-secondary Non-tertiary Level,male,383,4.72573,4.56285,4.88862,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2009,Post-secondary Non-tertiary Level,female,589,4.50305,4.37482,4.63129,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2009,First Stage of Tertiary Education,male,765,4.91705,4.80237,5.03173,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2009,First Stage of Tertiary Education,female,536,4.66755,4.53289,4.80220,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2009,Second Stage of Tertiary Education,male,2164,4.73902,4.66480,4.81325,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2009,Second Stage of Tertiary Education,female,1819,4.26617,4.19368,4.33866,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2010,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2010,No answer / don't know,male,,,,,,,,,,,,
2010,No answer / don't know,female,,,,,,,,,,,,
2010,Pre-primary Level,male,,,,,,,,,,,,
2010,Pre-primary Level,female,,,,,,,,,,,,
2010,Primary Level,male,,,,,,,,,,,,
2010,Primary Level,female,,,,,,,,,,,,
2010,Lower Secondary Level,male,,,,,,,,,,,,
2010,Lower Secondary Level,female,,,,,,,,,,,,
2010,Upper Secondary Level,male,,,,,,,,,,,,
2010,Upper Secondary Level,female,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2010,First Stage of Tertiary Education,male,,,,,,,,,,,,
2010,First Stage of Tertiary Education,female,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2011,No answer / don't know,male,,,,,,,,,,,,
2011,No answer / don't know,female,,,,,,,,,,,,
2011,Pre-primary Level,male,,,,,,,,,,,,
2011,Pre-primary Level,female,,,,,,,,,,,,
2011,Primary Level,male,,,,,,,,,,,,
2011,Primary Level,female,,,,,,,,,,,,
2011,Lower Secondary Level,male,,,,,,,,,,,,
2011,Lower Secondary Level,female,,,,,,,,,,,,
2011,Upper Secondary Level,male,,,,,,,,,,,,
2011,Upper Secondary Level,female,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2011,First Stage of Tertiary Education,male,,,,,,,,,,,,
2011,First Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2012,No answer / don't know,male,,,,,,,,,,,,
2012,No answer / don't know,female,,,,,,,,,,,,
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,,,,,,,,,,,,
2012,Primary Level,female,,,,,,,,,,,,
2012,Lower Secondary Level,male,,,,,,,,,,,,
2012,Lower Secondary Level,female,,,,,,,,,,,,
2012,Upper Secondary Level,male,,,,,,,,,,,,
2012,Upper Secondary Level,female,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2012,First Stage of Tertiary Education,male,,,,,,,,,,,,
2012,First Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2013,No answer / don't know,male,,,,,,,,,,,,
2013,No answer / don't know,female,,,,,,,,,,,,
2013,Pre-primary Level,male,,,,,,,,,,,,
2013,Pre-primary Level,female,,,,,,,,,,,,
2013,Primary Level,male,,,,,,,,,,,,
2013,Primary Level,female,,,,,,,,,,,,
2013,Lower Secondary Level,male,,,,,,,,,,,,
2013,Lower Secondary Level,female,,,,,,,,,,,,
2013,Upper Secondary Level,male,,,,,,,,,,,,
2013,Upper Secondary Level,female,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2013,First Stage of Tertiary Education,male,,,,,,,,,,,,
2013,First Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2014,No answer / don't know,male,299,4.75050,4.57406,4.92695,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,No answer / don't know,female,244,4.41235,4.24576,4.57894,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2014,Pre-primary Level,male,202,4.90769,4.67998,5.13541,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2014,Pre-primary Level,female,214,4.33262,4.13526,4.52998,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,Primary Level,male,183,4.78586,4.50261,5.06911,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,Primary Level,female,242,4.47490,4.30468,4.64512,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,Lower Secondary Level,male,1067,4.69059,4.58105,4.80013,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,Lower Secondary Level,female,1699,5.00179,4.93303,5.07055,5.00000,5.00000,5.00000,5.00000,5.00000,,,
2014,Upper Secondary Level,male,5396,4.90063,4.85701,4.94425,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2014,Upper Secondary Level,female,6425,4.82138,4.78493,4.85783,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,Post-secondary Non-tertiary Level,male,718,4.54903,4.41196,4.68610,3.00000,5.00000,6.00000,0,10,,,
2014,Post-secondary Non-tertiary Level,female,1228,4.62618,4.54486,4.70751,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,First Stage of Tertiary Education,male,965,4.98495,4.88421,5.08568,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2014,First Stage of Tertiary Education,female,585,4.69245,4.57622,4.80867,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,Second Stage of Tertiary Education,male,3050,4.66396,4.60572,4.72219,3.00000,5.00000,6.00000,0,10,,,
2014,Second Stage of Tertiary Education,female,3036,4.32312,4.26946,4.37678,3.00000,4.00000,5.00000,0.00000,8.00000,,,
2015,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2015,No answer / don't know,male,,,,,,,,,,,,
2015,No answer / don't know,female,,,,,,,,,,,,
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,,,,,,,,,,,,
2015,Primary Level,male,,,,,,,,,,,,
2015,Primary Level,female,,,,,,,,,,,,
2015,Lower Secondary Level,male,,,,,,,,,,,,
2015,Lower Secondary Level,female,,,,,,,,,,,,
2015,Upper Secondary Level,male,,,,,,,,,,,,
2015,Upper Secondary Level,female,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2015,First Stage of Tertiary Education,male,,,,,,,,,,,,
2015,First Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2016,No answer / don't know,male,,,,,,,,,,,,
2016,No answer / don't know,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2017,No answer / don't know,male,,,,,,,,,,,,
2017,No answer / don't know,female,,,,,,,,,,,,
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2018,No answer / don't know,male,,,,,,,,,,,,
2018,No answer / don't know,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,,,,,,,,,,,,
2018,Primary Level,female,,,,,,,,,,,,
2018,Lower Secondary Level,male,,,,,,,,,,,,
2018,Lower Secondary Level,female,,,,,,,,,,,,
2018,Upper Secondary Level,male,,,,,,,,,,,,
2018,Upper Secondary Level,female,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2018,First Stage of Tertiary Education,male,,,,,,,,,,,,
2018,First Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2019,No answer / don't know,Implausible value,,,,,,,,,,,,
2019,No answer / don't know,male,260,4.40625,4.18884,4.62366,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,No answer / don't know,female,239,3.82692,3.61086,4.04299,2.00000,4.00000,5.00000,0,9,,,
2019,Pre-primary Level,male,158,4.64100,4.39590,4.88610,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,Pre-primary Level,female,150,3.82356,3.57807,4.06904,3.00000,4.00000,5.00000,0.00000,7,,,
2019,Primary Level,male,147,4.33058,3.98540,4.67576,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,Primary Level,female,173,4.66583,4.41548,4.91618,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2019,Lower Secondary Level,male,910,4.82987,4.71916,4.94058,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,Lower Secondary Level,female,1284,4.76696,4.68946,4.84446,5.00000,5.00000,5.00000,5.00000,5.00000,,,
2019,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2019,Upper Secondary Level,male,4898,4.95762,4.91202,5.00321,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2019,Upper Secondary Level,female,5736,4.69655,4.65711,4.73598,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,Post-secondary Non-tertiary Level,male,805,4.43319,4.31556,4.55083,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,Post-secondary Non-tertiary Level,female,1272,4.53178,4.45193,4.61163,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,First Stage of Tertiary Education,male,1056,5.01199,4.91276,5.11122,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2019,First Stage of Tertiary Education,female,561,4.54535,4.42647,4.66424,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,3604,4.50492,4.44850,4.56135,3.00000,5.00000,6.00000,0,10,,,
2019,Second Stage of Tertiary Education,female,3263,4.07963,4.02908,4.13018,3.00000,4.00000,5.00000,0.00000,8.00000,,,
2020,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2020,No answer / don't know,Implausible value,,,,,,,,,,,,
2020,No answer / don't know,male,,,,,,,,,,,,
2020,No answer / don't know,female,,,,,,,,,,,,
2020,Pre-primary Level,male,,,,,,,,,,,,
2020,Pre-primary Level,female,,,,,,,,,,,,
2020,Primary Level,male,,,,,,,,,,,,
2020,Primary Level,female,,,,,,,,,,,,
2020,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2020,Lower Secondary Level,male,,,,,,,,,,,,
2020,Lower Secondary Level,female,,,,,,,,,,,,
2020,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2020,Upper Secondary Level,male,,,,,,,,,,,,
2020,Upper Secondary Level,female,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2020,First Stage of Tertiary Education,male,,,,,,,,,,,,
2020,First Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2021,No answer / don't know,Implausible value,,,,,,,,,,,,
2021,No answer / don't know,male,,,,,,,,,,,,
2021,No answer / don't know,female,,,,,,,,,,,,
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,,,,,,,,,,,,
2021,Primary Level,female,,,,,,,,,,,,
2021,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2021,Lower Secondary Level,male,,,,,,,,,,,,
2021,Lower Secondary Level,female,,,,,,,,,,,,
2021,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2021,Upper Secondary Level,male,,,,,,,,,,,,
2021,Upper Secondary Level,female,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2021,First Stage of Tertiary Education,male,,,,,,,,,,,,
2021,First Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2022,No answer / don't know,Implausible value,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,Pre-primary Level,Implausible value,,,,,,,,,,,,
2022,Pre-primary Level,male,,,,,,,,,,,,
2022,Pre-primary Level,female,,,,,,,,,,,,
2022,Primary Level,male,,,,,,,,,,,,
2022,Primary Level,female,,,,,,,,,,,,
2022,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2022,Lower Secondary Level,male,,,,,,,,,,,,
2022,Lower Secondary Level,female,,,,,,,,,,,,
2022,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2022,Upper Secondary Level,male,,,,,,,,,,,,
2022,Upper Secondary Level,female,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2022,First Stage of Tertiary Education,male,,,,,,,,,,,,
2022,First Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,female,,,,,,,,,,,,
