year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,614,4.54551,4.41196,4.67906,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2005,17-29 y.,Primary Level,39,5.45582,4.69542,6.21623,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,6.00000
2005,17-29 y.,Lower Secondary Level,646,4.69926,4.57143,4.82709,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2005,17-29 y.,Upper Secondary Level,1555,4.76572,4.68195,4.84949,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2005,17-29 y.,Post-secondary Non-tertiary Level,277,4.46842,4.28797,4.64888,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2005,17-29 y.,First Stage of Tertiary Education,67,4.69844,4.30071,5.09616,4.56899,5.00000,5.00000,3.92247,5.64652,5.00000,5.00000,5.00000
2005,17-29 y.,Second Stage of Tertiary Education,206,4.25548,4.01052,4.50043,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2005,30-45 y.,Primary Level,52,4.65960,4.15993,5.15926,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,4.00000,5.02500
2005,30-45 y.,Lower Secondary Level,362,4.80444,4.63900,4.96988,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000
2005,30-45 y.,Upper Secondary Level,2972,4.79540,4.73558,4.85521,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2005,30-45 y.,Post-secondary Non-tertiary Level,483,4.40592,4.25494,4.55689,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2005,30-45 y.,First Stage of Tertiary Education,603,4.70292,4.56937,4.83646,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2005,30-45 y.,Second Stage of Tertiary Education,1361,4.40772,4.31635,4.49909,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2005,46-65 y.,Primary Level,64,4.70426,4.38887,5.01965,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2005,46-65 y.,Lower Secondary Level,487,5.03140,4.89725,5.16556,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000
2005,46-65 y.,Upper Secondary Level,3483,4.97890,4.92226,5.03553,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2005,46-65 y.,Post-secondary Non-tertiary Level,244,4.49882,4.27237,4.72526,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2005,46-65 y.,First Stage of Tertiary Education,601,5.01244,4.87832,5.14657,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2005,46-65 y.,Second Stage of Tertiary Education,1902,4.47624,4.39470,4.55777,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2005,66 and older,Primary Level,42,5.27524,4.68792,5.86256,4.00000,5.00000,6.60977,0.08534,10.00000,5.00000,5.00000,6.00000
2005,66 and older,Lower Secondary Level,673,5.12245,4.99772,5.24718,5.00000,5.00000,6.00000,3.50000,7.50000,5.00000,5.00000,5.00000
2005,66 and older,Upper Secondary Level,1877,5.13967,5.06545,5.21389,5.00000,5.00000,6.00000,3.50000,7.50000,5.00000,5.00000,5.00000
2005,66 and older,Post-secondary Non-tertiary Level,92,5.52017,5.19319,5.84715,5.00000,5.00000,6.91846,2.12230,9.00000,5.00000,5.00000,6.00000
2005,66 and older,First Stage of Tertiary Education,242,5.09584,4.88841,5.30326,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2005,66 and older,Second Stage of Tertiary Education,653,4.87106,4.71640,5.02572,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Primary Level,,,,,,,,,,,,
2008,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Primary Level,,,,,,,,,,,,
2008,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Primary Level,,,,,,,,,,,,
2008,66 and older,Lower Secondary Level,,,,,,,,,,,,
2008,66 and older,Upper Secondary Level,,,,,,,,,,,,
2008,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Pre-primary Level,303,4.52435,4.37796,4.67075,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,434,4.74535,4.59829,4.89241,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,17-29 y.,Upper Secondary Level,1221,4.56958,4.47712,4.66204,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,17-29 y.,Post-secondary Non-tertiary Level,183,4.46651,4.24148,4.69154,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2009,17-29 y.,First Stage of Tertiary Education,36,4.54722,3.99449,5.09994,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2009,17-29 y.,Second Stage of Tertiary Education,243,4.49741,4.30216,4.69265,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2009,30-45 y.,Primary Level,44,4.65776,4.14016,5.17536,3.92915,5.00000,5.00000,2.32286,6.60628,5.00000,5.00000,5.00000
2009,30-45 y.,Lower Secondary Level,254,4.58764,4.37114,4.80415,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,30-45 y.,Upper Secondary Level,2250,4.80093,4.73241,4.86944,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,30-45 y.,Post-secondary Non-tertiary Level,425,4.52152,4.38180,4.66123,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,30-45 y.,First Stage of Tertiary Education,422,4.77855,4.62954,4.92756,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,30-45 y.,Second Stage of Tertiary Education,1131,4.41585,4.32130,4.51040,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2009,46-65 y.,Primary Level,47,4.93804,4.59213,5.28395,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000
2009,46-65 y.,Lower Secondary Level,346,4.96361,4.80133,5.12590,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,46-65 y.,Upper Secondary Level,3190,4.83487,4.77677,4.89297,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,46-65 y.,Post-secondary Non-tertiary Level,273,4.48425,4.28957,4.67893,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2009,46-65 y.,First Stage of Tertiary Education,534,4.71281,4.58258,4.84304,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2009,46-65 y.,Second Stage of Tertiary Education,1736,4.42854,4.35102,4.50605,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2009,66 and older,Primary Level,36,5.36196,4.77223,5.95170,5.00000,5.00000,5.61232,4.08152,6.53081,5.00000,5.00000,5.00000
2009,66 and older,Lower Secondary Level,601,5.07879,4.95143,5.20615,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2009,66 and older,Upper Secondary Level,2098,5.17290,5.10156,5.24424,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2009,66 and older,Post-secondary Non-tertiary Level,91,5.33861,4.94351,5.73370,4.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,6.00000
2009,66 and older,First Stage of Tertiary Education,309,5.05022,4.85395,5.24649,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2009,66 and older,Second Stage of Tertiary Education,873,4.89991,4.77394,5.02588,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2010,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2010,17-29 y.,Primary Level,,,,,,,,,,,,
2010,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Primary Level,,,,,,,,,,,,
2010,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Primary Level,,,,,,,,,,,,
2010,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Primary Level,,,,,,,,,,,,
2010,66 and older,Lower Secondary Level,,,,,,,,,,,,
2010,66 and older,Upper Secondary Level,,,,,,,,,,,,
2010,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Primary Level,,,,,,,,,,,,
2011,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Primary Level,,,,,,,,,,,,
2011,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Primary Level,,,,,,,,,,,,
2011,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Primary Level,,,,,,,,,,,,
2011,66 and older,Lower Secondary Level,,,,,,,,,,,,
2011,66 and older,Upper Secondary Level,,,,,,,,,,,,
2011,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2012,17-29 y.,Primary Level,,,,,,,,,,,,
2012,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Primary Level,,,,,,,,,,,,
2012,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Primary Level,,,,,,,,,,,,
2012,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Primary Level,,,,,,,,,,,,
2012,66 and older,Lower Secondary Level,,,,,,,,,,,,
2012,66 and older,Upper Secondary Level,,,,,,,,,,,,
2012,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2013,17-29 y.,Primary Level,,,,,,,,,,,,
2013,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,,,,,,,,,,,,
2013,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
