year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,17-29 y.,Indirect migration background,765,4.37341,4.26006,4.48675,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,30-45 y.,No migration background,5206,4.68252,4.64051,4.72453,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,30-45 y.,Direct migration background,2105,4.52298,4.45617,4.58979,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,30-45 y.,Indirect migration background,636,4.43048,4.30422,4.55675,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,46-65 y.,No migration background,7244,4.67611,4.64036,4.71186,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,46-65 y.,Direct migration background,1423,4.82738,4.74603,4.90872,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2014,46-65 y.,Indirect migration background,155,4.47511,4.22287,4.72735,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2014,66 and older,No migration background,4375,5.03152,4.98332,5.07972,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2014,66 and older,Direct migration background,401,5.05535,4.91195,5.19876,5.00000,5.00000,6.00000,3.50000,7.50000,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,No answer / don't know,No migration background,,,,,,,,,,,,
2015,No answer / don't know,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,,,,,,,,,,,,
2015,17-29 y.,Direct migration background,,,,,,,,,,,,
2015,17-29 y.,Indirect migration background,,,,,,,,,,,,
2015,30-45 y.,No migration background,,,,,,,,,,,,
2015,30-45 y.,Direct migration background,,,,,,,,,,,,
2015,30-45 y.,Indirect migration background,,,,,,,,,,,,
2015,46-65 y.,No migration background,,,,,,,,,,,,
2015,46-65 y.,Direct migration background,,,,,,,,,,,,
2015,46-65 y.,Indirect migration background,,,,,,,,,,,,
2015,66 and older,No migration background,,,,,,,,,,,,
2015,66 and older,Direct migration background,,,,,,,,,,,,
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,No answer / don't know,No migration background,,,,,,,,,,,,
2016,No answer / don't know,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,,,,,,,,,,,,
2016,17-29 y.,Direct migration background,,,,,,,,,,,,
2016,17-29 y.,Indirect migration background,,,,,,,,,,,,
2016,30-45 y.,No migration background,,,,,,,,,,,,
2016,30-45 y.,Direct migration background,,,,,,,,,,,,
2016,30-45 y.,Indirect migration background,,,,,,,,,,,,
2016,46-65 y.,No migration background,,,,,,,,,,,,
2016,46-65 y.,Direct migration background,,,,,,,,,,,,
2016,46-65 y.,Indirect migration background,,,,,,,,,,,,
2016,66 and older,No migration background,,,,,,,,,,,,
2016,66 and older,Direct migration background,,,,,,,,,,,,
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,,,,,,,,,,,,
2017,17-29 y.,Direct migration background,,,,,,,,,,,,
2017,17-29 y.,Indirect migration background,,,,,,,,,,,,
2017,30-45 y.,No migration background,,,,,,,,,,,,
2017,30-45 y.,Direct migration background,,,,,,,,,,,,
2017,30-45 y.,Indirect migration background,,,,,,,,,,,,
2017,46-65 y.,No migration background,,,,,,,,,,,,
2017,46-65 y.,Direct migration background,,,,,,,,,,,,
2017,46-65 y.,Indirect migration background,,,,,,,,,,,,
2017,66 and older,No migration background,,,,,,,,,,,,
2017,66 and older,Direct migration background,,,,,,,,,,,,
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,,,,,,,,,,,,
2018,17-29 y.,Direct migration background,,,,,,,,,,,,
2018,17-29 y.,Indirect migration background,,,,,,,,,,,,
2018,30-45 y.,No migration background,,,,,,,,,,,,
2018,30-45 y.,Direct migration background,,,,,,,,,,,,
2018,30-45 y.,Indirect migration background,,,,,,,,,,,,
2018,46-65 y.,No migration background,,,,,,,,,,,,
2018,46-65 y.,Direct migration background,,,,,,,,,,,,
2018,46-65 y.,Indirect migration background,,,,,,,,,,,,
2018,66 and older,No migration background,,,,,,,,,,,,
2018,66 and older,Direct migration background,,,,,,,,,,,,
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2552,4.39538,4.33074,4.46002,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,17-29 y.,Direct migration background,359,4.54912,4.37697,4.72127,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,17-29 y.,Indirect migration background,659,4.25274,4.12938,4.37609,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,30-45 y.,No migration background,4032,4.63646,4.58399,4.68893,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,30-45 y.,Direct migration background,1398,4.45227,4.36401,4.54053,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,30-45 y.,Indirect migration background,517,4.51781,4.38209,4.65352,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,46-65 y.,No migration background,8352,4.65318,4.61893,4.68743,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,46-65 y.,Direct migration background,1373,4.68766,4.60418,4.77115,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,46-65 y.,Indirect migration background,263,4.69205,4.47534,4.90877,3.00000,5.00000,5.00000,0.00000,8.00000,,,
2019,66 and older,No migration background,4589,4.83869,4.79444,4.88294,4.00000,5.00000,5.00000,2.50000,6.50000,,,
2019,66 and older,Direct migration background,401,4.78288,4.64875,4.91702,5.00000,5.00000,5.00000,5.00000,5.00000,,,
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,No answer / don't know,No migration background,,,,,,,,,,,,
2020,No answer / don't know,Direct migration background,,,,,,,,,,,,
2020,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,,,,,,,,,,,,
2020,17-29 y.,Direct migration background,,,,,,,,,,,,
2020,17-29 y.,Indirect migration background,,,,,,,,,,,,
2020,30-45 y.,No migration background,,,,,,,,,,,,
2020,30-45 y.,Direct migration background,,,,,,,,,,,,
2020,30-45 y.,Indirect migration background,,,,,,,,,,,,
2020,46-65 y.,No migration background,,,,,,,,,,,,
2020,46-65 y.,Direct migration background,,,,,,,,,,,,
2020,46-65 y.,Indirect migration background,,,,,,,,,,,,
2020,66 and older,No migration background,,,,,,,,,,,,
2020,66 and older,Direct migration background,,,,,,,,,,,,
2020,66 and older,Indirect migration background,,,,,,,,,,,,
2021,No answer / don't know,No migration background,,,,,,,,,,,,
2021,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,,,,,,,,,,,,
2021,17-29 y.,Direct migration background,,,,,,,,,,,,
2021,17-29 y.,Indirect migration background,,,,,,,,,,,,
2021,30-45 y.,No migration background,,,,,,,,,,,,
2021,30-45 y.,Direct migration background,,,,,,,,,,,,
2021,30-45 y.,Indirect migration background,,,,,,,,,,,,
2021,46-65 y.,No migration background,,,,,,,,,,,,
2021,46-65 y.,Direct migration background,,,,,,,,,,,,
2021,46-65 y.,Indirect migration background,,,,,,,,,,,,
2021,66 and older,No migration background,,,,,,,,,,,,
2021,66 and older,Direct migration background,,,,,,,,,,,,
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No answer / don't know,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No answer / don't know,,,,,,,,,,,,
2022,17-29 y.,No migration background,,,,,,,,,,,,
2022,17-29 y.,Direct migration background,,,,,,,,,,,,
2022,17-29 y.,Indirect migration background,,,,,,,,,,,,
2022,30-45 y.,No answer / don't know,,,,,,,,,,,,
2022,30-45 y.,No migration background,,,,,,,,,,,,
2022,30-45 y.,Direct migration background,,,,,,,,,,,,
2022,30-45 y.,Indirect migration background,,,,,,,,,,,,
2022,46-65 y.,No answer / don't know,,,,,,,,,,,,
2022,46-65 y.,No migration background,,,,,,,,,,,,
2022,46-65 y.,Direct migration background,,,,,,,,,,,,
2022,46-65 y.,Indirect migration background,,,,,,,,,,,,
2022,66 and older,No migration background,,,,,,,,,,,,
2022,66 and older,Direct migration background,,,,,,,,,,,,
2022,66 and older,Indirect migration background,,,,,,,,,,,,
