year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Direct migration background,Rural regions,2472,1.61041,1.55696,1.66385,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,Indirect migration background,Urban regions,1338,1.10710,1.04922,1.16499,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2017,Indirect migration background,Rural regions,284,1.26186,1.14837,1.37535,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,No migration background,Urban regions,11939,1.43146,1.41157,1.45134,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,No migration background,Rural regions,7459,1.54390,1.51648,1.57132,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,Direct migration background,Urban regions,3657,1.66273,1.62004,1.70543,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,Direct migration background,Rural regions,1334,1.58697,1.52240,1.65154,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,Indirect migration background,Urban regions,1314,1.21237,1.15229,1.27246,1.00000,1.00000,1.81488,0.0,3.03719,1.0,1.00000,1.00000
2018,Indirect migration background,Rural regions,299,1.30036,1.16631,1.43442,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,No migration background,Urban regions,12171,1.38197,1.36182,1.40213,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,No migration background,Rural regions,7456,1.50879,1.48110,1.53649,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,Direct migration background,Urban regions,5394,1.60374,1.56799,1.63949,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,Direct migration background,Rural regions,1956,1.58510,1.52725,1.64296,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,Indirect migration background,Urban regions,1242,1.10519,1.04823,1.16214,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,Indirect migration background,Rural regions,291,1.23759,1.12697,1.34821,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,No migration background,Urban regions,11577,1.51328,1.49282,1.53374,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,No migration background,Rural regions,6913,1.58433,1.55630,1.61237,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,Direct migration background,Urban regions,7105,1.77068,1.73820,1.80315,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,Direct migration background,Rural regions,2231,1.77998,1.72398,1.83599,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2020,Indirect migration background,Urban regions,1237,1.37925,1.31616,1.44234,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,Indirect migration background,Rural regions,290,1.33354,1.21794,1.44915,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,No migration background,Urban regions,8247,1.49576,1.47032,1.52121,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,No migration background,Rural regions,4794,1.56240,1.52721,1.59759,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,Direct migration background,Urban regions,3991,1.62183,1.57511,1.66855,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,Direct migration background,Rural regions,1145,1.59120,1.51276,1.66964,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2021,Indirect migration background,Urban regions,734,1.16627,1.08888,1.24367,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,Indirect migration background,Rural regions,191,1.44001,1.25528,1.62474,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2022,No migration background,Urban regions,11190,1.62098,1.59652,1.64543,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2022,No migration background,Rural regions,6929,1.71225,1.68077,1.74372,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2022,Direct migration background,Urban regions,6636,1.87126,1.82563,1.91690,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2022,Direct migration background,Rural regions,1413,1.96550,1.87469,2.05631,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,Indirect migration background,Urban regions,1101,1.45227,1.37556,1.52899,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2022,Indirect migration background,Rural regions,341,1.66083,1.47136,1.85031,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
