year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Direct migration background,male,2204,0.96821,0.93343,1.00298,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2018,Direct migration background,female,2724,2.25200,2.20198,2.30202,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2018,Indirect migration background,male,746,0.82730,0.77478,0.87982,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2018,Indirect migration background,female,883,1.65776,1.57227,1.74325,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,No migration background,male,9750,0.96049,0.94390,0.97708,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,No migration background,female,10414,1.86876,1.84466,1.89287,1.00000,2.00000,2.00000,0.0,3.50000,2.0,2.00000,2.00000
2019,Direct migration background,male,3746,0.98248,0.95382,1.01113,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,Direct migration background,female,3569,2.16682,2.12183,2.21180,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2019,Indirect migration background,male,741,0.75254,0.70140,0.80367,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,Indirect migration background,female,836,1.53690,1.45722,1.61659,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,No migration background,male,8802,1.07864,1.06050,1.09679,1.00000,1.00000,1.00000,1.00000,1.00000,1.0,1.00000,1.00000
2020,No migration background,female,9737,1.97579,1.95181,1.99977,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2020,Direct migration background,male,5064,1.16479,1.13786,1.19172,1.00000,1.00000,1.00000,1.00000,1.00000,1.0,1.00000,1.00000
2020,Direct migration background,female,4210,2.35900,2.31456,2.40345,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2020,Indirect migration background,male,724,1.01401,0.94727,1.08076,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2020,Indirect migration background,female,808,1.79448,1.71264,1.87632,1.00000,1.15226,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2021,No migration background,male,6170,1.05357,1.03196,1.07518,1.00000,1.00000,1.00000,1.00000,1.00000,1.0,1.00000,1.00000
2021,No migration background,female,6920,1.96687,1.93610,1.99763,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,Direct migration background,male,2617,1.00635,0.97055,1.04215,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,Direct migration background,female,2455,2.20872,2.14401,2.27343,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,Indirect migration background,male,434,0.85580,0.77346,0.93815,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,Indirect migration background,female,500,1.56250,1.45410,1.67089,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
