year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1991,Saxony,No migration background,1186,1.87055,1.76769,1.97340,0.00000,2.00000,3.00000,0.0,7.50000,,,
1991,Saxony,Direct migration background,40,2.39886,1.80770,2.99002,1.00000,2.00000,3.00000,0.0,6.00000,,,
1991,Saxony,Indirect migration background,,,,,,,,,,,,
1991,Saxony-Anhalt,No migration background,761,1.89597,1.76811,2.02383,0.00000,2.00000,3.00000,0.0,7.50000,,,
1991,Saxony-Anhalt,Direct migration background,30,2.47524,1.78839,3.16208,0.47425,3.00000,3.33409,0.0,6.0,,,
1991,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1991,Thuringa,No migration background,668,1.89105,1.75184,2.03025,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,Thuringa,Direct migration background,,,,,,,,,,,,
1991,Thuringa,Indirect migration background,,,,,,,,,,,,
1992,Schleswig-Holstein,No migration background,236,1.97259,1.72595,2.21923,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Schleswig-Holstein,Direct migration background,30,2.03067,1.34084,2.72050,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1992,Hamburg,No migration background,108,1.77987,1.51158,2.04817,1.00000,1.00000,2.00000,0.0,3.50000,,,
1992,Hamburg,Direct migration background,38,2.46830,1.63824,3.29837,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,Hamburg,Indirect migration background,,,,,,,,,,,,
1992,Lower Saxony,No migration background,800,1.89870,1.76433,2.03306,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Lower Saxony,Direct migration background,139,2.29063,1.96219,2.61907,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,Lower Saxony,Indirect migration background,30,0.84408,0.34719,1.34096,0.00000,0.00000,1.11555,0.0,2.78888,,,
1992,Bremen,No migration background,81,2.04506,1.65766,2.43246,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,Bremen,Direct migration background,,,,,,,,,,,,
1992,Bremen,Indirect migration background,,,,,,,,,,,,
1992,North Rhine-Westphalia,No migration background,1772,1.88296,1.79479,1.97114,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,North Rhine-Westphalia,Direct migration background,632,1.95494,1.78335,2.12653,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,North Rhine-Westphalia,Indirect migration background,112,1.42695,1.08310,1.77080,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,Hesse,No migration background,587,2.01824,1.83943,2.19705,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Hesse,Direct migration background,319,2.16746,1.94363,2.39128,0.00000,2.00000,4.00000,0.0,10.00000,,,
1992,Hesse,Indirect migration background,45,1.49482,1.04045,1.94919,0.00000,1.00000,2.34258,0.0,5.85644,,,
1992,"Rhineland-Palatinate, Saarland",No migration background,528,2.12079,1.94010,2.30149,0.00000,2.00000,3.00000,0.0,7.50000,,,
1992,"Rhineland-Palatinate, Saarland",Direct migration background,112,1.86999,1.41530,2.32469,0.00000,0.27005,4.00000,0.0,8.0,,,
1992,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1992,Baden-Wuerttemberg,No migration background,989,2.04055,1.90684,2.17426,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Baden-Wuerttemberg,Direct migration background,672,2.31066,2.14186,2.47945,0.00000,2.00000,4.00000,0.0,10.00000,,,
1992,Baden-Wuerttemberg,Indirect migration background,97,1.19729,0.92576,1.46882,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,Bavaria,No migration background,1219,1.87795,1.76768,1.98823,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Bavaria,Direct migration background,357,1.97497,1.75986,2.19008,0.00000,1.44818,3.00000,0.0,7.50000,,,
1992,Bavaria,Indirect migration background,58,1.50229,1.04737,1.95721,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,Berlin,No migration background,473,1.65016,1.52876,1.77156,1.00000,1.00000,2.00000,0.0,3.50000,,,
1992,Berlin,Direct migration background,102,1.81273,1.46260,2.16285,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Berlin,Indirect migration background,,,,,,,,,,,,
1992,Brandenburg,No migration background,639,1.76832,1.64189,1.89475,1.00000,1.00000,3.00000,0.0,6.00000,,,
1992,Brandenburg,Direct migration background,,,,,,,,,,,,
1992,Brandenburg,Indirect migration background,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,No migration background,402,1.77612,1.60076,1.95149,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1992,Saxony,No migration background,1115,1.99027,1.88095,2.09960,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,Saxony,Direct migration background,41,2.47667,1.77221,3.18112,0.67740,2.00000,4.00000,0.0,8.98389,,,
1992,Saxony,Indirect migration background,,,,,,,,,,,,
1992,Saxony-Anhalt,No migration background,734,1.74796,1.62397,1.87195,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Saxony-Anhalt,Direct migration background,32,1.92398,1.32346,2.52451,0.00000,2.00000,3.00000,0.0,5.0,,,
1992,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1992,Thuringa,No migration background,652,1.89909,1.75546,2.04272,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Thuringa,Direct migration background,,,,,,,,,,,,
1992,Thuringa,Indirect migration background,,,,,,,,,,,,
1993,Schleswig-Holstein,No migration background,245,1.79256,1.56628,2.01884,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Schleswig-Holstein,Direct migration background,32,1.78687,1.08483,2.48891,0.00000,1.21592,2.00000,0.0,5.00000,,,
1993,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1993,Hamburg,No migration background,106,1.67606,1.40056,1.95157,1.00000,1.00000,2.00000,0.0,3.50000,,,
1993,Hamburg,Direct migration background,33,2.74389,1.74233,3.74545,1.00000,2.00000,3.00000,0.0,6.00000,,,
1993,Hamburg,Indirect migration background,,,,,,,,,,,,
1993,Lower Saxony,No migration background,799,1.85103,1.71325,1.98881,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Lower Saxony,Direct migration background,142,2.22684,1.88598,2.56770,1.00000,2.00000,3.00000,0.0,6.00000,,,
1993,Lower Saxony,Indirect migration background,34,0.88431,0.35282,1.41579,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Bremen,No migration background,77,2.10763,1.73241,2.48285,1.00000,2.00000,3.00000,0.0,6.00000,,,
1993,Bremen,Direct migration background,,,,,,,,,,,,
1993,Bremen,Indirect migration background,,,,,,,,,,,,
1993,North Rhine-Westphalia,No migration background,1735,1.86366,1.77180,1.95552,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,North Rhine-Westphalia,Direct migration background,623,1.76958,1.61395,1.92520,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,North Rhine-Westphalia,Indirect migration background,137,1.82631,1.42191,2.23071,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Hesse,No migration background,571,1.93994,1.76308,2.11681,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Hesse,Direct migration background,309,1.90679,1.70010,2.11347,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Hesse,Indirect migration background,51,1.44020,0.95360,1.92680,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,"Rhineland-Palatinate, Saarland",No migration background,524,2.14655,1.96038,2.33272,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,"Rhineland-Palatinate, Saarland",Direct migration background,99,1.76900,1.27738,2.26063,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1993,Baden-Wuerttemberg,No migration background,997,1.99106,1.85758,2.12454,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Baden-Wuerttemberg,Direct migration background,662,2.11261,1.94230,2.28291,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Baden-Wuerttemberg,Indirect migration background,116,1.01903,0.77003,1.26804,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Bavaria,No migration background,1208,1.79277,1.68677,1.89877,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Bavaria,Direct migration background,342,2.06505,1.79880,2.33129,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Bavaria,Indirect migration background,67,1.20291,0.77684,1.62899,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Berlin,No migration background,463,1.75863,1.61379,1.90347,1.00000,1.00000,2.00000,0.0,3.50000,,,
1993,Berlin,Direct migration background,92,1.86941,1.51152,2.22730,1.00000,1.00000,3.00000,0.0,6.00000,,,
1993,Berlin,Indirect migration background,,,,,,,,,,,,
1993,Brandenburg,No migration background,609,1.72490,1.59002,1.85978,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Brandenburg,Direct migration background,,,,,,,,,,,,
1993,Brandenburg,Indirect migration background,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,No migration background,391,1.89381,1.72074,2.06688,0.00000,2.00000,3.00000,0.0,7.50000,,,
1993,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1993,Saxony,No migration background,1075,1.91001,1.79728,2.02274,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Saxony,Direct migration background,38,2.66189,1.78609,3.53770,0.33150,2.00000,5.00000,0.0,8.0,,,
1993,Saxony,Indirect migration background,,,,,,,,,,,,
1993,Saxony-Anhalt,No migration background,706,1.93764,1.80179,2.07349,1.00000,2.00000,3.00000,0.0,6.00000,,,
1993,Saxony-Anhalt,Direct migration background,31,1.85830,1.24172,2.47488,0.00000,2.00000,3.00000,0.0,7.0,,,
1993,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1993,Thuringa,No migration background,637,1.92409,1.77973,2.06845,0.00000,2.00000,3.00000,0.0,7.50000,,,
1993,Thuringa,Direct migration background,,,,,,,,,,,,
1993,Thuringa,Indirect migration background,,,,,,,,,,,,
1994,Schleswig-Holstein,No migration background,255,2.02271,1.81172,2.23370,1.00000,2.00000,3.00000,0.0,6.00000,,,
1994,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1994,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1994,Hamburg,No migration background,103,1.75438,1.48121,2.02755,1.00000,1.49775,2.00000,0.0,3.50000,,,
1994,Hamburg,Direct migration background,33,2.62005,1.85033,3.38978,1.00000,2.00000,3.41687,0.0,7.04217,,,
1994,Hamburg,Indirect migration background,,,,,,,,,,,,
1994,Lower Saxony,No migration background,796,1.79445,1.67118,1.91772,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,Lower Saxony,Direct migration background,133,2.18621,1.88594,2.48648,1.00000,2.00000,3.00000,0.0,6.00000,,,
1994,Lower Saxony,Indirect migration background,36,0.86455,0.50864,1.22046,0.00000,1.00000,1.00000,0.0,2.50000,,,
1994,Bremen,No migration background,73,2.18000,1.77491,2.58508,1.00000,2.00000,3.00000,0.0,6.00000,,,
1994,Bremen,Direct migration background,,,,,,,,,,,,
1994,Bremen,Indirect migration background,,,,,,,,,,,,
1994,North Rhine-Westphalia,No migration background,1723,1.88130,1.79409,1.96850,1.00000,1.00000,3.00000,0.0,6.00000,,,
1994,North Rhine-Westphalia,Direct migration background,577,1.82674,1.66747,1.98602,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,North Rhine-Westphalia,Indirect migration background,144,1.43385,1.12841,1.73930,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,Hesse,No migration background,566,1.87008,1.70737,2.03279,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,Hesse,Direct migration background,298,2.12225,1.89197,2.35254,0.00000,2.00000,4.00000,0.0,10.00000,,,
1994,Hesse,Indirect migration background,56,1.26883,0.87420,1.66346,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,"Rhineland-Palatinate, Saarland",No migration background,517,2.19608,2.00762,2.38453,0.00000,2.00000,4.00000,0.0,10.00000,,,
1994,"Rhineland-Palatinate, Saarland",Direct migration background,102,1.75902,1.31627,2.20177,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1994,Baden-Wuerttemberg,No migration background,971,2.02209,1.89332,2.15086,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,Baden-Wuerttemberg,Direct migration background,632,2.13261,1.95767,2.30755,0.00000,1.35938,3.00000,0.0,7.50000,,,
1994,Baden-Wuerttemberg,Indirect migration background,124,1.42472,1.10673,1.74271,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,Bavaria,No migration background,1187,1.93640,1.82436,2.04844,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,Bavaria,Direct migration background,328,1.96039,1.72880,2.19199,0.00000,1.00000,3.00000,0.0,7.50000,,,
1994,Bavaria,Indirect migration background,68,1.11337,0.77480,1.45195,0.00000,1.00000,1.00000,0.0,2.50000,,,
1994,Berlin,No migration background,446,1.66890,1.54147,1.79633,1.00000,1.00000,2.00000,0.0,3.50000,,,
1994,Berlin,Direct migration background,87,1.86932,1.51956,2.21908,1.00000,1.31978,3.00000,0.0,6.00000,,,
1994,Berlin,Indirect migration background,,,,,,,,,,,,
1994,Brandenburg,No migration background,586,1.87729,1.72643,2.02814,1.00000,2.00000,3.00000,0.0,6.00000,,,
1994,Brandenburg,Direct migration background,,,,,,,,,,,,
1994,Brandenburg,Indirect migration background,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,No migration background,398,1.73041,1.58106,1.87976,1.00000,1.00000,3.00000,0.0,6.00000,,,
1994,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1994,Saxony,No migration background,1082,1.94461,1.83029,2.05893,1.00000,1.00000,3.00000,0.0,6.00000,,,
1994,Saxony,Direct migration background,41,2.39252,1.75818,3.02685,0.00000,3.00000,4.00000,0.0,7.0,,,
1994,Saxony,Indirect migration background,,,,,,,,,,,,
1994,Saxony-Anhalt,No migration background,668,1.97489,1.83080,2.11897,0.86472,1.00000,3.00000,0.0,6.20292,,,
1994,Saxony-Anhalt,Direct migration background,32,2.19409,1.55444,2.83374,1.00000,2.00000,4.00000,0.0,6.0,,,
1994,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1994,Thuringa,No migration background,637,1.93925,1.80036,2.07814,1.00000,2.00000,3.00000,0.0,6.00000,,,
1994,Thuringa,Direct migration background,,,,,,,,,,,,
1994,Thuringa,Indirect migration background,,,,,,,,,,,,
1995,Schleswig-Holstein,No migration background,243,1.91235,1.66384,2.16086,0.00000,1.67409,3.00000,0.0,7.50000,,,
1995,Schleswig-Holstein,Direct migration background,34,1.57599,0.96906,2.18293,0.00000,1.00000,2.41920,0.0,6.04799,,,
1995,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1995,Hamburg,No migration background,97,1.53891,1.23827,1.83955,1.00000,1.00000,2.00000,0.0,3.50000,,,
1995,Hamburg,Direct migration background,,,,,,,,,,,,
1995,Hamburg,Indirect migration background,,,,,,,,,,,,
1995,Lower Saxony,No migration background,798,1.82750,1.69534,1.95966,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Lower Saxony,Direct migration background,210,1.79829,1.57209,2.02450,1.00000,2.00000,3.00000,0.0,6.00000,,,
1995,Lower Saxony,Indirect migration background,35,0.70378,0.28216,1.12540,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Bremen,No migration background,71,2.37020,1.83589,2.90451,1.00000,2.00000,3.00000,0.0,6.00000,,,
1995,Bremen,Direct migration background,,,,,,,,,,,,
1995,Bremen,Indirect migration background,,,,,,,,,,,,
1995,North Rhine-Westphalia,No migration background,1739,1.85353,1.76079,1.94627,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,North Rhine-Westphalia,Direct migration background,688,1.77490,1.62926,1.92054,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,North Rhine-Westphalia,Indirect migration background,151,1.23542,0.97415,1.49669,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Hesse,No migration background,577,1.90519,1.73823,2.07215,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Hesse,Direct migration background,318,2.25617,1.99289,2.51944,0.00000,2.00000,3.00000,0.0,7.50000,,,
1995,Hesse,Indirect migration background,49,1.43552,0.94258,1.92847,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,"Rhineland-Palatinate, Saarland",No migration background,516,2.03833,1.84873,2.22793,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,"Rhineland-Palatinate, Saarland",Direct migration background,180,1.87359,1.51938,2.22780,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1995,Baden-Wuerttemberg,No migration background,984,1.95061,1.82461,2.07662,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Baden-Wuerttemberg,Direct migration background,677,2.19961,2.03035,2.36887,0.00000,2.00000,4.00000,0.0,10.00000,,,
1995,Baden-Wuerttemberg,Indirect migration background,126,0.89430,0.70098,1.08762,0.00000,1.00000,1.00000,0.0,2.50000,,,
1995,Bavaria,No migration background,1213,1.83023,1.71967,1.94079,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Bavaria,Direct migration background,394,1.89677,1.68342,2.11013,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Bavaria,Indirect migration background,78,1.04220,0.73843,1.34598,0.00000,1.00000,1.00000,0.0,2.50000,,,
1995,Berlin,No migration background,454,1.57887,1.44941,1.70833,1.00000,1.00000,2.00000,0.0,3.50000,,,
1995,Berlin,Direct migration background,97,1.93174,1.56765,2.29583,1.00000,2.00000,3.00000,0.0,6.00000,,,
1995,Berlin,Indirect migration background,,,,,,,,,,,,
1995,Brandenburg,No migration background,569,1.77948,1.62048,1.93848,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Brandenburg,Direct migration background,,,,,,,,,,,,
1995,Brandenburg,Indirect migration background,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,No migration background,401,1.59607,1.45478,1.73736,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1995,Saxony,No migration background,1051,1.85526,1.73846,1.97205,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Saxony,Direct migration background,42,1.70132,1.18565,2.21699,0.00000,2.00000,2.10438,0.0,5.26095,,,
1995,Saxony,Indirect migration background,,,,,,,,,,,,
1995,Saxony-Anhalt,No migration background,653,1.93497,1.79986,2.07008,1.00000,2.00000,3.00000,0.0,6.00000,,,
1995,Saxony-Anhalt,Direct migration background,34,2.01036,1.33178,2.68895,0.00000,2.00000,3.00000,0.0,7.50000,,,
1995,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1995,Thuringa,No migration background,623,1.76404,1.62748,1.90060,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Thuringa,Direct migration background,,,,,,,,,,,,
1995,Thuringa,Indirect migration background,,,,,,,,,,,,
1996,Schleswig-Holstein,No migration background,245,1.87692,1.66534,2.08850,1.00000,1.00000,3.00000,0.0,6.00000,,,
1996,Schleswig-Holstein,Direct migration background,30,1.85620,1.14668,2.56571,0.00000,2.00000,2.00000,0.0,5.00000,,,
1996,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1996,Hamburg,No migration background,94,1.84479,1.55258,2.13700,1.00000,1.00000,2.00000,0.0,3.50000,,,
1996,Hamburg,Direct migration background,,,,,,,,,,,,
1996,Hamburg,Indirect migration background,,,,,,,,,,,,
1996,Lower Saxony,No migration background,810,1.85934,1.73563,1.98305,1.00000,1.00000,3.00000,0.0,6.00000,,,
1996,Lower Saxony,Direct migration background,194,1.94682,1.69186,2.20178,1.00000,1.00000,3.00000,0.0,6.00000,,,
1996,Lower Saxony,Indirect migration background,35,0.95350,0.59280,1.31419,0.00000,1.00000,1.11319,0.0,2.78299,,,
1996,Bremen,No migration background,70,1.90075,1.55404,2.24746,1.00000,2.00000,2.00000,0.0,3.50000,,,
1996,Bremen,Direct migration background,,,,,,,,,,,,
1996,Bremen,Indirect migration background,,,,,,,,,,,,
1996,North Rhine-Westphalia,No migration background,1733,1.83749,1.75344,1.92154,1.00000,1.00000,3.00000,0.0,6.00000,,,
1996,North Rhine-Westphalia,Direct migration background,657,2.04996,1.89895,2.20097,0.00000,2.00000,3.00000,0.0,7.50000,,,
1996,North Rhine-Westphalia,Indirect migration background,161,1.22470,0.99558,1.45382,0.00000,1.00000,2.00000,0.0,5.00000,,,
1996,Hesse,No migration background,562,1.85928,1.69946,2.01910,0.00000,1.00000,3.00000,0.0,7.50000,,,
1996,Hesse,Direct migration background,290,2.22963,1.96528,2.49397,0.00000,2.00000,4.00000,0.0,10.00000,,,
1996,Hesse,Indirect migration background,54,1.62072,1.15605,2.08540,0.00000,1.00000,3.46912,0.0,6.0,,,
1996,"Rhineland-Palatinate, Saarland",No migration background,505,2.14995,1.95875,2.34115,0.00000,1.00000,4.00000,0.0,10.00000,,,
1996,"Rhineland-Palatinate, Saarland",Direct migration background,168,1.92038,1.60562,2.23513,0.00000,1.00000,3.00000,0.0,7.50000,,,
1996,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1996,Baden-Wuerttemberg,No migration background,949,1.99398,1.86927,2.11869,1.00000,1.00000,3.00000,0.0,6.00000,,,
1996,Baden-Wuerttemberg,Direct migration background,621,2.31474,2.14644,2.48304,1.00000,2.00000,3.16590,0.0,6.41474,,,
1996,Baden-Wuerttemberg,Indirect migration background,132,1.40191,1.13161,1.67222,0.00000,1.00000,2.00000,0.0,5.00000,,,
1996,Bavaria,No migration background,1193,1.82537,1.72344,1.92730,0.00000,1.00000,3.00000,0.0,7.50000,,,
1996,Bavaria,Direct migration background,380,1.89725,1.70389,2.09060,0.00000,1.00000,3.00000,0.0,7.50000,,,
1996,Bavaria,Indirect migration background,86,1.16189,0.89648,1.42730,0.00000,1.00000,1.14200,0.0,2.85501,,,
1996,Berlin,No migration background,441,1.70704,1.55007,1.86401,1.00000,1.00000,2.00000,0.0,3.50000,,,
1996,Berlin,Direct migration background,81,1.83623,1.50381,2.16866,1.00000,2.00000,2.00000,0.0,3.50000,,,
1996,Berlin,Indirect migration background,,,,,,,,,,,,
1996,Brandenburg,No migration background,576,1.78701,1.65329,1.92074,1.00000,1.00000,3.00000,0.0,6.00000,,,
1996,Brandenburg,Direct migration background,,,,,,,,,,,,
1996,Brandenburg,Indirect migration background,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,No migration background,386,1.84592,1.68999,2.00185,1.00000,2.00000,3.00000,0.0,6.00000,,,
1996,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1996,Saxony,No migration background,1059,1.86614,1.76208,1.97020,1.00000,1.00000,3.00000,0.0,6.00000,,,
1996,Saxony,Direct migration background,41,1.91261,1.40696,2.41825,1.00000,2.00000,3.00000,0.0,6.00000,,,
1996,Saxony,Indirect migration background,,,,,,,,,,,,
1996,Saxony-Anhalt,No migration background,637,1.92681,1.78918,2.06444,1.00000,2.00000,3.00000,0.0,6.00000,,,
1996,Saxony-Anhalt,Direct migration background,34,2.18713,1.57614,2.79812,0.41194,2.00000,3.00000,0.0,6.88210,,,
1996,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1996,Thuringa,No migration background,629,1.88420,1.75508,2.01331,1.00000,2.00000,3.00000,0.0,6.00000,,,
1996,Thuringa,Direct migration background,,,,,,,,,,,,
1996,Thuringa,Indirect migration background,,,,,,,,,,,,
1997,Does not apply,No migration background,,,,,,,,,,,,
1997,Schleswig-Holstein,No migration background,241,1.79658,1.57011,2.02306,1.00000,1.00000,2.00000,0.0,3.50000,,,
1997,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1997,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1997,Hamburg,No migration background,94,1.84480,1.54789,2.14171,1.00000,1.00000,3.00000,0.0,6.00000,,,
1997,Hamburg,Direct migration background,,,,,,,,,,,,
1997,Hamburg,Indirect migration background,,,,,,,,,,,,
1997,Lower Saxony,No migration background,800,1.84730,1.72099,1.97362,1.00000,1.00000,3.00000,0.0,6.00000,,,
1997,Lower Saxony,Direct migration background,190,2.00589,1.72922,2.28256,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,Lower Saxony,Indirect migration background,47,0.89731,0.64417,1.15045,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,Bremen,No migration background,70,1.93028,1.53083,2.32974,1.00000,2.00000,3.00000,0.0,6.00000,,,
1997,Bremen,Direct migration background,,,,,,,,,,,,
1997,Bremen,Indirect migration background,,,,,,,,,,,,
1997,North Rhine-Westphalia,No migration background,1726,1.78903,1.70156,1.87651,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,North Rhine-Westphalia,Direct migration background,609,1.78736,1.62794,1.94679,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,North Rhine-Westphalia,Indirect migration background,170,1.79607,1.40716,2.18499,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Hesse,No migration background,521,1.80716,1.64877,1.96554,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Hesse,Direct migration background,272,2.32320,2.02048,2.62593,0.00000,1.61277,4.00000,0.0,10.00000,,,
1997,Hesse,Indirect migration background,51,1.60733,1.15801,2.05665,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,"Rhineland-Palatinate, Saarland",No migration background,522,2.12623,1.94034,2.31211,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,"Rhineland-Palatinate, Saarland",Direct migration background,171,1.85878,1.53423,2.18334,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1997,Baden-Wuerttemberg,No migration background,939,1.92369,1.79585,2.05153,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Baden-Wuerttemberg,Direct migration background,616,2.14017,1.97605,2.30428,0.00000,2.00000,4.00000,0.0,10.00000,,,
1997,Baden-Wuerttemberg,Indirect migration background,145,1.19700,0.91598,1.47801,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,Bavaria,No migration background,1185,1.80494,1.69571,1.91417,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Bavaria,Direct migration background,348,1.83675,1.62805,2.04545,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Bavaria,Indirect migration background,85,1.22303,0.82739,1.61868,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,Berlin,No migration background,421,1.60016,1.46644,1.73387,1.00000,1.00000,2.00000,0.0,3.50000,,,
1997,Berlin,Direct migration background,70,2.20982,1.69178,2.72787,1.00000,1.00000,3.00000,0.0,6.00000,,,
1997,Berlin,Indirect migration background,,,,,,,,,,,,
