year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,66 and older,2nd Quintile,1155,0.18042,0.11479,0.24605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,66 and older,3rd Quintile,1049,0.19784,0.14213,0.25355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,66 and older,4th Quintile,847,0.42042,0.23835,0.60248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,66 and older,5th Quintile,978,0.17076,0.11271,0.22882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,0-16 y.,1st Quintile,,,,,,,,,,,,
2019,0-16 y.,2nd Quintile,,,,,,,,,,,,
2019,0-16 y.,3rd Quintile,,,,,,,,,,,,
2019,0-16 y.,4th Quintile,,,,,,,,,,,,
2019,0-16 y.,5th Quintile,,,,,,,,,,,,
2019,17-29 y.,1st Quintile,1877,0.04785,0.03208,0.06363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,17-29 y.,2nd Quintile,908,0.05471,0.02163,0.08778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,17-29 y.,3rd Quintile,686,0.05513,0.02355,0.08672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,17-29 y.,4th Quintile,580,0.01664,0.00033,0.03295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,17-29 y.,5th Quintile,427,0.06228,0.02696,0.09761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,30-45 y.,1st Quintile,2590,0.14967,0.11398,0.18536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,30-45 y.,2nd Quintile,1331,0.11971,0.07107,0.16835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,30-45 y.,3rd Quintile,1223,0.08624,0.04424,0.12824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,30-45 y.,4th Quintile,1025,0.08280,0.04988,0.11571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,30-45 y.,5th Quintile,944,0.09559,0.04291,0.14827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,46-65 y.,1st Quintile,1819,0.22928,0.17888,0.27967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,46-65 y.,2nd Quintile,1497,0.23909,0.17771,0.30047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,46-65 y.,3rd Quintile,1589,0.13477,0.10408,0.16546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,46-65 y.,4th Quintile,1807,0.16973,0.13600,0.20346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,46-65 y.,5th Quintile,2512,0.12745,0.10358,0.15132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,66 and older,1st Quintile,778,0.37637,0.22004,0.53271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,66 and older,2nd Quintile,1188,0.21335,0.13957,0.28712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,66 and older,3rd Quintile,948,0.16862,0.11450,0.22274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,66 and older,4th Quintile,865,0.19751,0.12802,0.26701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,66 and older,5th Quintile,937,0.31250,0.21157,0.41344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,0-16 y.,1st Quintile,,,,,,,,,,,,
2020,0-16 y.,2nd Quintile,,,,,,,,,,,,
2020,0-16 y.,3rd Quintile,,,,,,,,,,,,
2020,0-16 y.,4th Quintile,,,,,,,,,,,,
2020,0-16 y.,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,1687,0.06890,0.04809,0.08971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,17-29 y.,2nd Quintile,830,0.05983,0.03321,0.08645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,17-29 y.,3rd Quintile,673,0.05097,0.01551,0.08643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,17-29 y.,4th Quintile,612,0.09512,0.03356,0.15667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,17-29 y.,5th Quintile,482,0.05916,0.03783,0.08048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,30-45 y.,1st Quintile,2329,0.27958,0.21578,0.34338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,30-45 y.,2nd Quintile,1320,0.16353,0.09821,0.22886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,30-45 y.,3rd Quintile,1064,0.12837,0.07100,0.18574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,30-45 y.,4th Quintile,1083,0.09777,0.04330,0.15223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,30-45 y.,5th Quintile,1127,0.03725,0.00688,0.06762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,46-65 y.,1st Quintile,1759,0.28849,0.21891,0.35807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,46-65 y.,2nd Quintile,1505,0.25400,0.19179,0.31621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,46-65 y.,3rd Quintile,1603,0.20491,0.16307,0.24675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,46-65 y.,4th Quintile,1960,0.23413,0.18335,0.28491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,46-65 y.,5th Quintile,3233,0.21027,0.17618,0.24435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,1st Quintile,802,0.15039,0.10018,0.20060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,2nd Quintile,1181,0.19624,0.12854,0.26395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,3rd Quintile,930,0.26084,0.18175,0.33993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,4th Quintile,872,0.28205,0.17242,0.39168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,66 and older,5th Quintile,1119,0.23036,0.15926,0.30145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,0-16 y.,1st Quintile,,,,,,,,,,,,
2021,0-16 y.,2nd Quintile,,,,,,,,,,,,
2021,0-16 y.,3rd Quintile,,,,,,,,,,,,
2021,0-16 y.,4th Quintile,,,,,,,,,,,,
2021,0-16 y.,5th Quintile,,,,,,,,,,,,
2021,17-29 y.,1st Quintile,1175,0.06577,0.02994,0.10160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,17-29 y.,2nd Quintile,573,0.06656,0.01633,0.11679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,17-29 y.,3rd Quintile,454,0.12075,0.02935,0.21216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,17-29 y.,4th Quintile,424,0.13798,0.02714,0.24882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,17-29 y.,5th Quintile,323,0.11239,0.05866,0.16611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,30-45 y.,1st Quintile,1550,0.27297,0.19450,0.35143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,30-45 y.,2nd Quintile,970,0.16999,0.08512,0.25485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,30-45 y.,3rd Quintile,832,0.17063,0.10780,0.23346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,30-45 y.,4th Quintile,747,0.12295,0.06858,0.17733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,30-45 y.,5th Quintile,793,0.18268,0.09016,0.27521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,46-65 y.,1st Quintile,1183,0.44804,0.31930,0.57678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,46-65 y.,2nd Quintile,1080,0.40226,0.29717,0.50735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,46-65 y.,3rd Quintile,1091,0.25393,0.19178,0.31609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,46-65 y.,4th Quintile,1306,0.34271,0.27067,0.41476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,46-65 y.,5th Quintile,2221,0.20949,0.16805,0.25093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,1st Quintile,632,0.22827,0.13919,0.31736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,2nd Quintile,760,0.29253,0.19742,0.38763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,3rd Quintile,614,0.56497,0.32189,0.80805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,4th Quintile,597,0.27654,0.14200,0.41107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,66 and older,5th Quintile,783,0.27831,0.19810,0.35852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,0-16 y.,1st Quintile,,,,,,,,,,,,
2022,0-16 y.,2nd Quintile,,,,,,,,,,,,
2022,0-16 y.,3rd Quintile,,,,,,,,,,,,
2022,0-16 y.,4th Quintile,,,,,,,,,,,,
2022,0-16 y.,5th Quintile,,,,,,,,,,,,
2022,17-29 y.,1st Quintile,1026,0.19223,0.12994,0.25451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,17-29 y.,2nd Quintile,540,0.33172,0.19513,0.46831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,17-29 y.,3rd Quintile,413,0.07196,0.01910,0.12481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,17-29 y.,4th Quintile,356,0.04162,0.01369,0.06954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,17-29 y.,5th Quintile,291,0.23467,0.12447,0.34487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,30-45 y.,1st Quintile,1322,0.34153,0.24887,0.43420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,30-45 y.,2nd Quintile,834,0.19212,0.10674,0.27750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,30-45 y.,3rd Quintile,736,0.10726,0.05000,0.16452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,30-45 y.,4th Quintile,772,0.08502,0.03252,0.13752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,30-45 y.,5th Quintile,636,0.01746,0.00159,0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,46-65 y.,1st Quintile,1119,0.33492,0.25987,0.40997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,46-65 y.,2nd Quintile,929,0.35162,0.24734,0.45590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,46-65 y.,3rd Quintile,1001,0.19732,0.14871,0.24594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,46-65 y.,4th Quintile,1237,0.38115,0.30491,0.45739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,46-65 y.,5th Quintile,2104,0.20016,0.16729,0.23303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,1st Quintile,544,0.17588,0.07246,0.27930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,2nd Quintile,737,0.28449,0.17447,0.39451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,3rd Quintile,673,0.56097,0.36893,0.75302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,4th Quintile,582,0.28835,0.20204,0.37466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,66 and older,5th Quintile,741,0.25025,0.15508,0.34542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
