year,bula_h,plh0191,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Hesse,Agree completely,0.03468,66,1693,0.02596,0.04340
2018,Hesse,Agree,0.12141,197,1693,0.10585,0.13697
2018,Hesse,Disagree,0.38604,589,1693,0.36285,0.40924
2018,Hesse,Disagree completely,0.45787,841,1693,0.43413,0.48161
2018,"Rhineland-Palatinate, Saarland",Agree completely,0.04282,50,1451,0.03240,0.05324
2018,"Rhineland-Palatinate, Saarland",Agree,0.12160,171,1451,0.10478,0.13843
2018,"Rhineland-Palatinate, Saarland",Disagree,0.38642,580,1451,0.36136,0.41149
2018,"Rhineland-Palatinate, Saarland",Disagree completely,0.44916,650,1451,0.42355,0.47476
2018,Baden-Wuerttemberg,Agree completely,0.04615,131,2769,0.03833,0.05396
2018,Baden-Wuerttemberg,Agree,0.10192,260,2769,0.09065,0.11319
2018,Baden-Wuerttemberg,Disagree,0.31818,897,2769,0.30083,0.33554
2018,Baden-Wuerttemberg,Disagree completely,0.53375,1481,2769,0.51517,0.55233
2018,Bavaria,Agree completely,0.03610,151,3944,0.03028,0.04192
2018,Bavaria,Agree,0.10117,410,3944,0.09176,0.11058
2018,Bavaria,Disagree,0.34121,1317,3944,0.32641,0.35601
2018,Bavaria,Disagree completely,0.52152,2066,3944,0.50593,0.53711
2018,Berlin,Agree completely,0.05476,46,989,0.04057,0.06894
2018,Berlin,Agree,0.11604,110,989,0.09607,0.13601
2018,Berlin,Disagree,0.37569,350,989,0.34550,0.40589
2018,Berlin,Disagree completely,0.45351,483,989,0.42246,0.48455
2018,Brandenburg,Agree completely,0.03196,43,1023,0.02118,0.04274
2018,Brandenburg,Agree,0.15679,150,1023,0.13450,0.17909
2018,Brandenburg,Disagree,0.39335,366,1023,0.36340,0.42330
2018,Brandenburg,Disagree completely,0.41790,464,1023,0.38766,0.44814
2018,Mecklenburg-Western Pomerania,Agree,0.09866,58,562,0.07398,0.12334
2018,Mecklenburg-Western Pomerania,Disagree,0.48970,281,562,0.44833,0.53106
2018,Mecklenburg-Western Pomerania,Disagree completely,0.36263,223,562,0.32284,0.40241
2018,Saxony,Agree completely,0.02917,51,1607,0.02094,0.03740
2018,Saxony,Agree,0.13372,194,1607,0.11707,0.15036
2018,Saxony,Disagree,0.39719,620,1607,0.37326,0.42112
2018,Saxony,Disagree completely,0.43992,742,1607,0.41565,0.46420
2018,Saxony-Anhalt,Agree completely,0.07938,55,911,0.06182,0.09695
2018,Saxony-Anhalt,Agree,0.10188,90,911,0.08222,0.12153
2018,Saxony-Anhalt,Disagree,0.40184,360,911,0.36998,0.43369
2018,Saxony-Anhalt,Disagree completely,0.41690,406,911,0.38486,0.44893
2018,Thuringa,Agree completely,0.05094,41,932,0.03682,0.06506
2018,Thuringa,Agree,0.11957,113,932,0.09873,0.14041
2018,Thuringa,Disagree,0.37167,343,932,0.34063,0.40271
2018,Thuringa,Disagree completely,0.45782,435,932,0.42582,0.48982
