year,age_gr,pgisced97,plh0191,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.49463,256,586,0.45412,0.53515
1996,66 and older,Lower Secondary Level,Agree completely,0.10700,47,463,0.07881,0.13518
1996,66 and older,Lower Secondary Level,Agree,0.25263,122,463,0.21301,0.29225
1996,66 and older,Lower Secondary Level,Disagree,0.32367,155,463,0.28100,0.36633
1996,66 and older,Lower Secondary Level,Disagree completely,0.31671,139,463,0.27429,0.35913
1996,66 and older,Upper Secondary Level,Agree completely,0.06768,64,757,0.04977,0.08558
1996,66 and older,Upper Secondary Level,Agree,0.20783,173,757,0.17890,0.23675
1996,66 and older,Upper Secondary Level,Disagree,0.33426,251,757,0.30064,0.36789
1996,66 and older,Upper Secondary Level,Disagree completely,0.39023,269,757,0.35546,0.42500
1996,66 and older,Second Stage of Tertiary Education,Agree,0.19171,32,145,0.12742,0.25601
1996,66 and older,Second Stage of Tertiary Education,Disagree,0.30890,47,145,0.23343,0.38436
1996,66 and older,Second Stage of Tertiary Education,Disagree completely,0.45296,66,145,0.37165,0.53426
1997,17-29 y.,No answer / don't know,Disagree,0.40742,59,131,0.32296,0.49189
1997,17-29 y.,No answer / don't know,Disagree completely,0.40256,72,131,0.31826,0.48687
1997,17-29 y.,Pre-primary Level,Agree,0.08860,37,301,0.05644,0.12075
1997,17-29 y.,Pre-primary Level,Disagree,0.36024,118,301,0.30592,0.41457
1997,17-29 y.,Pre-primary Level,Disagree completely,0.51784,146,301,0.46130,0.57439
1997,17-29 y.,Lower Secondary Level,Agree,0.13673,109,675,0.11079,0.16267
1997,17-29 y.,Lower Secondary Level,Disagree,0.40381,280,675,0.36677,0.44086
1997,17-29 y.,Lower Secondary Level,Disagree completely,0.42572,286,675,0.38840,0.46305
1997,17-29 y.,Upper Secondary Level,Agree completely,0.04647,41,1373,0.03533,0.05761
1997,17-29 y.,Upper Secondary Level,Agree,0.09665,149,1373,0.08101,0.11228
1997,17-29 y.,Upper Secondary Level,Disagree,0.40357,563,1373,0.37760,0.42953
1997,17-29 y.,Upper Secondary Level,Disagree completely,0.45332,620,1373,0.42697,0.47966
1997,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.28349,51,133,0.20660,0.36038
1997,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.60575,82,133,0.52238,0.68912
1997,17-29 y.,First Stage of Tertiary Education,Disagree,0.47864,49,101,0.38073,0.57655
1997,17-29 y.,First Stage of Tertiary Education,Disagree completely,0.50439,52,101,0.40640,0.60239
1997,17-29 y.,Second Stage of Tertiary Education,Disagree,0.39770,56,137,0.31544,0.47996
1997,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.52564,81,137,0.44172,0.60957
1997,30-45 y.,Primary Level,Disagree,0.27244,46,87,0.17835,0.36654
1997,30-45 y.,Primary Level,Disagree completely,0.35525,41,87,0.25410,0.45640
1997,30-45 y.,Lower Secondary Level,Agree,0.18588,72,416,0.14845,0.22330
1997,30-45 y.,Lower Secondary Level,Disagree,0.36993,172,416,0.32348,0.41638
1997,30-45 y.,Lower Secondary Level,Disagree completely,0.37930,172,416,0.33261,0.42598
1997,30-45 y.,Upper Secondary Level,Agree completely,0.04381,89,2341,0.03552,0.05211
1997,30-45 y.,Upper Secondary Level,Agree,0.11392,272,2341,0.10105,0.12680
1997,30-45 y.,Upper Secondary Level,Disagree,0.36040,912,2341,0.34095,0.37986
1997,30-45 y.,Upper Secondary Level,Disagree completely,0.48186,1068,2341,0.46161,0.50211
1997,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.34405,69,190,0.27633,0.41178
1997,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.53133,121,190,0.46019,0.60248
1997,30-45 y.,First Stage of Tertiary Education,Disagree,0.39230,127,297,0.33668,0.44793
1997,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.51119,170,297,0.45424,0.56813
1997,30-45 y.,Second Stage of Tertiary Education,Agree,0.05790,58,805,0.04176,0.07405
1997,30-45 y.,Second Stage of Tertiary Education,Disagree,0.36761,312,805,0.33428,0.40093
1997,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.54414,435,805,0.50971,0.57856
1997,46-65 y.,Primary Level,Agree,0.26164,61,212,0.20233,0.32095
1997,46-65 y.,Primary Level,Disagree,0.41463,93,212,0.34816,0.48111
1997,46-65 y.,Primary Level,Disagree completely,0.22366,58,212,0.16743,0.27988
1997,46-65 y.,Lower Secondary Level,Agree completely,0.06112,45,703,0.04340,0.07884
1997,46-65 y.,Lower Secondary Level,Agree,0.22256,155,703,0.19179,0.25333
1997,46-65 y.,Lower Secondary Level,Disagree,0.37273,277,703,0.33696,0.40850
1997,46-65 y.,Lower Secondary Level,Disagree completely,0.34359,226,703,0.30846,0.37872
1997,46-65 y.,Upper Secondary Level,Agree completely,0.05245,105,1951,0.04256,0.06235
1997,46-65 y.,Upper Secondary Level,Agree,0.16092,333,1951,0.14461,0.17723
1997,46-65 y.,Upper Secondary Level,Disagree,0.36665,721,1951,0.34527,0.38804
1997,46-65 y.,Upper Secondary Level,Disagree completely,0.41997,792,1951,0.39807,0.44188
1997,46-65 y.,First Stage of Tertiary Education,Agree,0.12820,33,225,0.08442,0.17198
1997,46-65 y.,First Stage of Tertiary Education,Disagree,0.33526,85,225,0.27344,0.39708
1997,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.45985,107,225,0.39458,0.52512
1997,46-65 y.,Second Stage of Tertiary Education,Agree,0.11646,72,602,0.09081,0.14211
1997,46-65 y.,Second Stage of Tertiary Education,Disagree,0.37786,248,602,0.33910,0.41662
1997,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.47591,282,602,0.43599,0.51584
1997,66 and older,Lower Secondary Level,Agree completely,0.13773,54,455,0.10603,0.16943
1997,66 and older,Lower Secondary Level,Agree,0.24212,114,455,0.20272,0.28152
1997,66 and older,Lower Secondary Level,Disagree,0.29647,138,455,0.25446,0.33848
1997,66 and older,Lower Secondary Level,Disagree completely,0.32368,149,455,0.28064,0.36672
1997,66 and older,Upper Secondary Level,Agree completely,0.10842,80,773,0.08649,0.13035
1997,66 and older,Upper Secondary Level,Agree,0.19694,170,773,0.16889,0.22499
1997,66 and older,Upper Secondary Level,Disagree,0.31595,243,773,0.28316,0.34875
1997,66 and older,Upper Secondary Level,Disagree completely,0.37869,280,773,0.34447,0.41290
1997,66 and older,Second Stage of Tertiary Education,Disagree,0.26886,51,130,0.19235,0.34537
1997,66 and older,Second Stage of Tertiary Education,Disagree completely,0.54550,79,130,0.45958,0.63143
2008,17-29 y.,No answer / don't know,Agree,0.12380,42,303,0.08666,0.16095
2008,17-29 y.,No answer / don't know,Disagree,0.35991,103,303,0.30578,0.41404
2008,17-29 y.,No answer / don't know,Disagree completely,0.48322,158,303,0.42686,0.53958
2008,17-29 y.,Pre-primary Level,Agree,0.10672,33,342,0.07395,0.13949
2008,17-29 y.,Pre-primary Level,Disagree,0.31505,112,342,0.26575,0.36436
2008,17-29 y.,Pre-primary Level,Disagree completely,0.55304,197,342,0.50027,0.60581
2008,17-29 y.,Lower Secondary Level,Agree,0.11829,58,520,0.09051,0.14608
2008,17-29 y.,Lower Secondary Level,Disagree,0.38809,225,520,0.34616,0.43001
2008,17-29 y.,Lower Secondary Level,Disagree completely,0.46325,237,520,0.42035,0.50615
2008,17-29 y.,Upper Secondary Level,Agree completely,0.02842,40,1407,0.01973,0.03711
2008,17-29 y.,Upper Secondary Level,Agree,0.11291,144,1407,0.09636,0.12945
2008,17-29 y.,Upper Secondary Level,Disagree,0.39120,535,1407,0.36569,0.41671
2008,17-29 y.,Upper Secondary Level,Disagree completely,0.46748,688,1407,0.44140,0.49356
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.39991,87,197,0.33132,0.46849
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.45788,110,197,0.38813,0.52763
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.35410,73,213,0.28972,0.41847
2008,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.57188,140,213,0.50528,0.63849
2008,30-45 y.,Lower Secondary Level,Agree,0.17663,61,296,0.13311,0.22015
2008,30-45 y.,Lower Secondary Level,Disagree,0.45033,137,296,0.39355,0.50710
2008,30-45 y.,Lower Secondary Level,Disagree completely,0.33311,98,296,0.27933,0.38690
2008,30-45 y.,Upper Secondary Level,Agree completely,0.04186,91,2596,0.03415,0.04956
2008,30-45 y.,Upper Secondary Level,Agree,0.13788,308,2596,0.12462,0.15115
2008,30-45 y.,Upper Secondary Level,Disagree,0.39568,1040,2596,0.37687,0.41450
2008,30-45 y.,Upper Secondary Level,Disagree completely,0.42458,1157,2596,0.40556,0.44360
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.07649,32,463,0.05225,0.10073
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.36986,175,463,0.32584,0.41388
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.52449,256,463,0.47895,0.57003
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.06224,35,463,0.04021,0.08428
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.38483,183,463,0.34046,0.42919
2008,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.51873,245,463,0.47317,0.56429
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.06564,75,1215,0.05170,0.07957
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.31679,385,1215,0.29062,0.34296
2008,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.60284,755,1215,0.57532,0.63037
2008,46-65 y.,Lower Secondary Level,Agree completely,0.07886,34,441,0.05368,0.10405
2008,46-65 y.,Lower Secondary Level,Agree,0.22971,103,441,0.19041,0.26902
2008,46-65 y.,Lower Secondary Level,Disagree,0.36166,152,441,0.31676,0.40655
2008,46-65 y.,Lower Secondary Level,Disagree completely,0.32977,152,441,0.28584,0.37369
2008,46-65 y.,Upper Secondary Level,Agree completely,0.04868,160,3452,0.04150,0.05586
2008,46-65 y.,Upper Secondary Level,Agree,0.15135,498,3452,0.13939,0.16331
2008,46-65 y.,Upper Secondary Level,Disagree,0.39700,1371,3452,0.38067,0.41332
2008,46-65 y.,Upper Secondary Level,Disagree completely,0.40297,1423,3452,0.38661,0.41934
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.13365,37,275,0.09335,0.17394
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.41176,108,275,0.35349,0.47003
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.44197,130,275,0.38317,0.50077
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.11233,63,551,0.08594,0.13872
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.40725,237,551,0.36618,0.44831
2008,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.41968,251,551,0.37844,0.46092
2008,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.03469,60,1844,0.02633,0.04304
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.09199,157,1844,0.07879,0.10518
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.35912,652,1844,0.33721,0.38102
2008,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.51421,975,1844,0.49139,0.53703
2008,66 and older,Lower Secondary Level,Agree completely,0.10701,79,710,0.08426,0.12977
2008,66 and older,Lower Secondary Level,Agree,0.28474,200,710,0.25152,0.31796
2008,66 and older,Lower Secondary Level,Disagree,0.33999,243,710,0.30512,0.37486
2008,66 and older,Lower Secondary Level,Disagree completely,0.26826,188,710,0.23564,0.30087
2008,66 and older,Upper Secondary Level,Agree completely,0.07314,163,2202,0.06226,0.08401
2008,66 and older,Upper Secondary Level,Agree,0.22153,484,2202,0.20418,0.23888
2008,66 and older,Upper Secondary Level,Disagree,0.37060,808,2202,0.35043,0.39078
2008,66 and older,Upper Secondary Level,Disagree completely,0.33473,747,2202,0.31502,0.35445
2008,66 and older,Post-secondary Non-tertiary Level,Disagree,0.31255,32,87,0.21458,0.41052
2008,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.48429,55,87,0.37866,0.58991
2008,66 and older,First Stage of Tertiary Education,Agree,0.16447,47,296,0.12217,0.20677
2008,66 and older,First Stage of Tertiary Education,Disagree,0.44692,141,296,0.39019,0.50366
2008,66 and older,First Stage of Tertiary Education,Disagree completely,0.34784,108,296,0.29349,0.40219
2008,66 and older,Second Stage of Tertiary Education,Agree completely,0.05128,42,864,0.03656,0.06600
2008,66 and older,Second Stage of Tertiary Education,Agree,0.17514,120,864,0.14979,0.20050
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.32137,289,864,0.29021,0.35253
2008,66 and older,Second Stage of Tertiary Education,Disagree completely,0.45221,413,864,0.41900,0.48541
2013,17-29 y.,No answer / don't know,Disagree,0.38805,70,200,0.32034,0.45575
2013,17-29 y.,No answer / don't know,Disagree completely,0.53377,130,200,0.46446,0.60309
2013,17-29 y.,Pre-primary Level,Disagree,0.32309,73,242,0.26404,0.38213
2013,17-29 y.,Pre-primary Level,Disagree completely,0.62573,169,242,0.56463,0.68683
2013,17-29 y.,Lower Secondary Level,Disagree,0.33694,127,337,0.28640,0.38748
2013,17-29 y.,Lower Secondary Level,Disagree completely,0.58392,210,337,0.53122,0.63663
2013,17-29 y.,Upper Secondary Level,Agree,0.05330,68,1090,0.03996,0.06664
2013,17-29 y.,Upper Secondary Level,Disagree,0.31275,365,1090,0.28522,0.34029
2013,17-29 y.,Upper Secondary Level,Disagree completely,0.61408,657,1090,0.58516,0.64299
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.29120,47,151,0.21849,0.36391
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.63415,104,151,0.55706,0.71123
2013,17-29 y.,Second Stage of Tertiary Education,Disagree,0.28759,89,280,0.23448,0.34070
2013,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.61916,191,280,0.56218,0.67614
2013,30-45 y.,Lower Secondary Level,Agree,0.12864,31,264,0.08818,0.16911
2013,30-45 y.,Lower Secondary Level,Disagree,0.34856,99,264,0.29097,0.40615
2013,30-45 y.,Lower Secondary Level,Disagree completely,0.47705,134,264,0.41669,0.53742
2013,30-45 y.,Upper Secondary Level,Agree completely,0.03712,54,1886,0.02858,0.04565
2013,30-45 y.,Upper Secondary Level,Agree,0.07745,154,1886,0.06539,0.08952
2013,30-45 y.,Upper Secondary Level,Disagree,0.29231,581,1886,0.27178,0.31285
2013,30-45 y.,Upper Secondary Level,Disagree completely,0.59312,1097,1886,0.57094,0.61529
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.31843,120,375,0.27121,0.36564
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.61110,255,375,0.56169,0.66051
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.27842,82,274,0.22525,0.33159
2013,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.64723,192,274,0.59055,0.70391
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.03698,43,1095,0.02579,0.04816
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.27278,321,1095,0.24639,0.29917
2013,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.67550,731,1095,0.64776,0.70325
2013,46-65 y.,Lower Secondary Level,Agree,0.17813,79,433,0.14205,0.21421
2013,46-65 y.,Lower Secondary Level,Disagree,0.33704,158,433,0.29247,0.38162
2013,46-65 y.,Lower Secondary Level,Disagree completely,0.42958,196,433,0.38290,0.47626
2013,46-65 y.,Upper Secondary Level,Agree completely,0.04916,165,3839,0.04232,0.05600
2013,46-65 y.,Upper Secondary Level,Agree,0.10689,363,3839,0.09712,0.11667
2013,46-65 y.,Upper Secondary Level,Disagree,0.35062,1344,3839,0.33552,0.36572
2013,46-65 y.,Upper Secondary Level,Disagree completely,0.49332,1967,3839,0.47751,0.50914
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.09743,38,391,0.06800,0.12687
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.38532,130,391,0.33702,0.43362
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.48506,223,391,0.43546,0.53466
2013,46-65 y.,First Stage of Tertiary Education,Agree completely,0.07065,38,632,0.05066,0.09065
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.07049,54,632,0.05052,0.09047
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.34930,211,632,0.31210,0.38649
2013,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.50956,329,632,0.47055,0.54857
2013,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.03868,57,1889,0.02998,0.04738
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.06066,109,1889,0.04990,0.07143
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.32882,604,1889,0.30763,0.35001
2013,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.57184,1119,1889,0.54952,0.59416
2013,66 and older,Lower Secondary Level,Agree completely,0.11722,76,704,0.09344,0.14100
2013,66 and older,Lower Secondary Level,Agree,0.18615,134,704,0.15737,0.21492
2013,66 and older,Lower Secondary Level,Disagree,0.31413,215,704,0.27981,0.34844
2013,66 and older,Lower Secondary Level,Disagree completely,0.38251,279,704,0.34658,0.41843
2013,66 and older,Upper Secondary Level,Agree completely,0.06774,155,2511,0.05791,0.07757
2013,66 and older,Upper Secondary Level,Agree,0.14605,366,2511,0.13224,0.15987
2013,66 and older,Upper Secondary Level,Disagree,0.35191,864,2511,0.33323,0.37059
2013,66 and older,Upper Secondary Level,Disagree completely,0.43430,1126,2511,0.41491,0.45369
2013,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.51030,66,66,0.38877,0.63182
2013,66 and older,First Stage of Tertiary Education,Agree,0.16708,53,324,0.12640,0.20777
2013,66 and older,First Stage of Tertiary Education,Disagree,0.31644,113,324,0.26572,0.36716
2013,66 and older,First Stage of Tertiary Education,Disagree completely,0.47429,158,324,0.41984,0.52875
2013,66 and older,Second Stage of Tertiary Education,Agree completely,0.05312,65,1147,0.04014,0.06611
2013,66 and older,Second Stage of Tertiary Education,Agree,0.08972,85,1147,0.07318,0.10627
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.31750,363,1147,0.29055,0.34445
2013,66 and older,Second Stage of Tertiary Education,Disagree completely,0.53965,634,1147,0.51080,0.56851
2018,17-29 y.,No answer / don't know,Agree,0.08442,52,423,0.05789,0.11094
2018,17-29 y.,No answer / don't know,Disagree,0.39547,151,423,0.34882,0.44212
2018,17-29 y.,No answer / don't know,Disagree completely,0.47239,220,423,0.42475,0.52002
2018,17-29 y.,Pre-primary Level,Disagree,0.33916,123,295,0.28504,0.39328
2018,17-29 y.,Pre-primary Level,Disagree completely,0.56946,172,295,0.51286,0.62606
2018,17-29 y.,Primary Level,Disagree,0.37244,34,65,0.25399,0.49088
2018,17-29 y.,Primary Level,Disagree completely,0.33580,31,65,0.22009,0.45150
2018,17-29 y.,Lower Secondary Level,Agree completely,0.03543,34,782,0.02246,0.04839
2018,17-29 y.,Lower Secondary Level,Agree,0.13705,100,782,0.11293,0.16117
2018,17-29 y.,Lower Secondary Level,Disagree,0.36575,273,782,0.33197,0.39953
2018,17-29 y.,Lower Secondary Level,Disagree completely,0.46177,375,782,0.42681,0.49673
2018,17-29 y.,Upper Secondary Level,Agree completely,0.02603,50,1697,0.01846,0.03361
2018,17-29 y.,Upper Secondary Level,Agree,0.09963,153,1697,0.08538,0.11389
2018,17-29 y.,Upper Secondary Level,Disagree,0.35303,594,1697,0.33028,0.37577
2018,17-29 y.,Upper Secondary Level,Disagree completely,0.52130,900,1697,0.49753,0.54508
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.35623,108,272,0.29921,0.41324
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.50954,164,272,0.45002,0.56906
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.07208,37,464,0.04852,0.09564
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.35766,150,464,0.31400,0.40132
2018,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.56423,277,464,0.51906,0.60939
2018,30-45 y.,No answer / don't know,Disagree completely,0.49184,34,34,0.32127,0.66242
2018,30-45 y.,Primary Level,Agree,0.17894,36,157,0.11879,0.23909
2018,30-45 y.,Primary Level,Disagree,0.33658,64,157,0.26242,0.41073
2018,30-45 y.,Primary Level,Disagree completely,0.40533,57,157,0.32829,0.48237
2018,30-45 y.,Lower Secondary Level,Agree,0.16808,99,573,0.13743,0.19872
2018,30-45 y.,Lower Secondary Level,Disagree,0.35203,215,573,0.31289,0.39117
2018,30-45 y.,Lower Secondary Level,Disagree completely,0.41481,259,573,0.37444,0.45519
2018,30-45 y.,Upper Secondary Level,Agree completely,0.04103,99,2642,0.03346,0.04859
2018,30-45 y.,Upper Secondary Level,Agree,0.09572,252,2642,0.08450,0.10694
2018,30-45 y.,Upper Secondary Level,Disagree,0.36128,930,2642,0.34296,0.37960
2018,30-45 y.,Upper Secondary Level,Disagree completely,0.50198,1361,2642,0.48291,0.52105
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.06072,35,827,0.04444,0.07701
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.10603,63,827,0.08504,0.12703
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.34637,289,827,0.31392,0.37882
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.48687,440,827,0.45279,0.52096
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.32287,118,285,0.26849,0.37726
2018,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.59844,167,285,0.54143,0.65546
2018,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.02273,33,2041,0.01626,0.02919
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.05652,120,2041,0.04650,0.06654
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.32618,684,2041,0.30584,0.34652
2018,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.59458,1204,2041,0.57327,0.61588
2018,46-65 y.,Primary Level,Agree,0.28217,41,136,0.20625,0.35809
2018,46-65 y.,Primary Level,Disagree,0.33657,47,136,0.25685,0.41628
2018,46-65 y.,Primary Level,Disagree completely,0.26926,48,136,0.19443,0.34409
2018,46-65 y.,Lower Secondary Level,Agree completely,0.07178,47,681,0.05238,0.09119
2018,46-65 y.,Lower Secondary Level,Agree,0.16968,109,681,0.14147,0.19789
2018,46-65 y.,Lower Secondary Level,Disagree,0.39179,255,681,0.35510,0.42848
2018,46-65 y.,Lower Secondary Level,Disagree completely,0.36675,270,681,0.33053,0.40297
2018,46-65 y.,Upper Secondary Level,Agree completely,0.04300,217,4602,0.03714,0.04887
2018,46-65 y.,Upper Secondary Level,Agree,0.11513,486,4602,0.10591,0.12435
2018,46-65 y.,Upper Secondary Level,Disagree,0.37288,1702,4602,0.35891,0.38685
2018,46-65 y.,Upper Secondary Level,Disagree completely,0.46899,2197,4602,0.45457,0.48341
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.11208,84,798,0.09018,0.13398
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.36400,298,798,0.33060,0.39740
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.48349,416,798,0.44880,0.51819
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.07747,67,704,0.05770,0.09723
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.39603,275,704,0.35988,0.43219
2018,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.48966,362,704,0.45271,0.52662
2018,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.04170,103,2524,0.03390,0.04950
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.07034,180,2524,0.06036,0.08032
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.33470,868,2524,0.31628,0.35311
2018,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.55326,1373,2524,0.53387,0.57266
2018,66 and older,Lower Secondary Level,Agree completely,0.10478,58,590,0.08005,0.12951
2018,66 and older,Lower Secondary Level,Agree,0.18328,120,590,0.15204,0.21453
2018,66 and older,Lower Secondary Level,Disagree,0.33081,191,590,0.29281,0.36881
2018,66 and older,Lower Secondary Level,Disagree completely,0.38113,221,590,0.34190,0.42035
2018,66 and older,Upper Secondary Level,Agree completely,0.05681,139,2523,0.04778,0.06585
2018,66 and older,Upper Secondary Level,Agree,0.15205,398,2523,0.13804,0.16607
2018,66 and older,Upper Secondary Level,Disagree,0.35932,871,2523,0.34059,0.37805
2018,66 and older,Upper Secondary Level,Disagree completely,0.43182,1115,2523,0.41249,0.45115
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.36001,57,122,0.27448,0.44554
2018,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.43852,65,122,0.35010,0.52693
2018,66 and older,First Stage of Tertiary Education,Agree,0.18129,48,329,0.13960,0.22298
2018,66 and older,First Stage of Tertiary Education,Disagree,0.34181,134,329,0.29048,0.39314
2018,66 and older,First Stage of Tertiary Education,Disagree completely,0.42039,147,329,0.36696,0.47381
2018,66 and older,Second Stage of Tertiary Education,Agree completely,0.04526,68,1281,0.03387,0.05664
2018,66 and older,Second Stage of Tertiary Education,Agree,0.12131,130,1281,0.10342,0.13920
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.33667,442,1281,0.31078,0.36255
2018,66 and older,Second Stage of Tertiary Education,Disagree completely,0.49677,641,1281,0.46938,0.52416
