"plh0191","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","1997","AkademikerIn","Westdeutschland","28","","",""
"Stimmt ganz u.gar","1997","AkademikerIn","Ostdeutschland","28","","",""
"Stimmt eher","1997","(noch) kein Abschluss","Westdeutschland","142","","",""
"Stimmt eher","1997","(noch) kein Abschluss","Ostdeutschland","21","","",""
"Stimmt eher","1997","Hauptschule","Westdeutschland","729","0.168445601007159","0.157600647078763","0.179290554935555"
"Stimmt eher","1997","Hauptschule","Ostdeutschland","297","","",""
"Stimmt eher","1997","Realschule","Westdeutschland","165","","",""
"Stimmt eher","1997","Realschule","Ostdeutschland","184","","",""
"Stimmt eher","1997","(Fach-)Abitur","Westdeutschland","75","0.0779476491653911","0.0598180689361123","0.0960772293946698"
"Stimmt eher","1997","(Fach-)Abitur","Ostdeutschland","10","","",""
"Stimmt eher","1997","AkademikerIn","Westdeutschland","59","0.0725033145471927","0.0558279495874124","0.0891786795069731"
"Stimmt eher","1997","AkademikerIn","Ostdeutschland","106","","",""
"Stimmt eher nicht","1997","(noch) kein Abschluss","Westdeutschland","254","","",""
"Stimmt eher nicht","1997","(noch) kein Abschluss","Ostdeutschland","58","0.462605412153245","0.376229011058641","0.548981813247848"
"Stimmt eher nicht","1997","Hauptschule","Westdeutschland","1667","","",""
"Stimmt eher nicht","1997","Hauptschule","Ostdeutschland","434","0.368664174644104","0.340732211031381","0.396596138256826"
"Stimmt eher nicht","1997","Realschule","Westdeutschland","602","0.338086534241715","0.316042112076619","0.360130956406811"
"Stimmt eher nicht","1997","Realschule","Ostdeutschland","608","0.466231411921321","0.439071843684053","0.493390980158589"
"Stimmt eher nicht","1997","(Fach-)Abitur","Westdeutschland","307","0.348317277955918","0.316098129327972","0.380536426583864"
"Stimmt eher nicht","1997","(Fach-)Abitur","Ostdeutschland","81","0.46596216290444","0.390975337022219","0.54094898878666"
"Stimmt eher nicht","1997","AkademikerIn","Westdeutschland","291","","",""
"Stimmt eher nicht","1997","AkademikerIn","Ostdeutschland","376","0.439710782772313","0.406064689662744","0.473356875881882"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","Westdeutschland","249","","",""
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","Ostdeutschland","44","0.35805779473994","0.275002440021972","0.441113149457909"
"Stimmt ganz u.gar nicht","1997","Hauptschule","Westdeutschland","1938","","",""
"Stimmt ganz u.gar nicht","1997","Hauptschule","Ostdeutschland","301","0.264179219333801","0.238652727497073","0.289705711170529"
"Stimmt ganz u.gar nicht","1997","Realschule","Westdeutschland","932","0.523428711242647","0.500154397611218","0.546703024874076"
"Stimmt ganz u.gar nicht","1997","Realschule","Ostdeutschland","449","0.339914366958647","0.314125605150448","0.365703128766846"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","Westdeutschland","433","0.538645976833721","0.504934536036045","0.572357417631396"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","Ostdeutschland","77","0.4581916899248","0.383293716746721","0.533089663102879"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","Westdeutschland","551","0.576911711532189","0.545142209059066","0.608681214005312"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","Ostdeutschland","326","0.390279242035104","0.357211985156087","0.423346498914122"
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","1998","Realschule","Westdeutschland","","","",""
"Stimmt eher","1998","Realschule","Ostdeutschland","","","",""
"Stimmt eher","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","1998","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","1999","Realschule","Westdeutschland","","","",""
"Stimmt eher","1999","Realschule","Ostdeutschland","","","",""
"Stimmt eher","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","1999","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2000","Realschule","Westdeutschland","","","",""
"Stimmt eher","2000","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2000","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2001","Realschule","Westdeutschland","","","",""
"Stimmt eher","2001","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2001","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2002","Realschule","Westdeutschland","","","",""
"Stimmt eher","2002","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2002","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2003","Realschule","Westdeutschland","","","",""
"Stimmt eher","2003","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2003","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2004","Realschule","Westdeutschland","","","",""
"Stimmt eher","2004","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2004","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2005","Realschule","Westdeutschland","","","",""
"Stimmt eher","2005","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2005","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Westdeutschland","","","",""
