year,plh0191,age_gr,migback,proportion,n,lower_confidence,upper_confidence
1997,Disagree,46-65 y.,No migration background,0.23482123968690502,16487,0.22835077615453775,0.2412917032192723
1997,Disagree,18-29 y.,No migration background,0.1626824624497567,16487,0.1570486716671064,0.168316253232407
1997,Disagree,66 and older,No migration background,0.08631267188491644,16487,0.08202598923027442,0.09059935453955846
1997,Disagree,46-65 y.,Direct migration background,0.07277342923630209,16487,0.06880823371749009,0.07673862475511409
1997,Disagree,30-45 y.,Direct migration background,0.0702348212396869,16487,0.06633407110967698,0.07413557136969681
1997,Disagree,18-29 y.,Direct migration background,0.039983075946689234,16487,0.03699244517271008,0.042973706720668386
1997,Disagree,18-29 y.,Indirect migration background,0.03342500528876666,16487,0.03068129171014754,0.03616871886738578
1997,Disagree,66 and older,Direct migration background,0.015231647979691136,16487,0.013362146811104987,0.017101149148277286
1997,Disagree,30-45 y.,Indirect migration background,0.0046541146604611805,16487,0.003615173854010215,0.005693055466912146
1997,Disagree,46-65 y.,Indirect migration background,0.001903955997461392,16487,0.001238529833285647,0.002569382161637137
1997,Disagree,66 and older,Indirect migration background,0.0002115506663845991,16487,-1.0446028533756522e-05,0.00043354736130295473
1997,Disagree completely,30-45 y.,No migration background,0.31416260771824656,16487,0.3070770656857424,0.3212481497507507
1997,Disagree completely,46-65 y.,No migration background,0.221431247658299,16487,0.215093233709592,0.227769261607006
1997,Disagree completely,18-29 y.,No migration background,0.16785312851255152,16487,0.16214820317693437,0.17355805384816866
1997,Disagree completely,66 and older,No migration background,0.09010865492693892,16487,0.08573783139234316,0.09447947846153469
1997,Disagree completely,30-45 y.,Direct migration background,0.0603222180591982,16487,0.05668797991198073,0.06395645620641566
1997,Disagree completely,46-65 y.,Direct migration background,0.05732484076433121,16487,0.053776398752866224,0.0608732827757962
1997,Disagree completely,18-29 y.,Direct migration background,0.034095166729112024,16487,0.031325045144639234,0.036865288313584814
1997,Disagree completely,18-29 y.,Indirect migration background,0.03259647808167853,16487,0.029885821971758417,0.035307134191598644
1997,Disagree completely,66 and older,Direct migration background,0.013862869988759834,16487,0.012078107280074295,0.015647632697445374
1997,Disagree completely,30-45 y.,Indirect migration background,0.006556762832521544,16487,0.005324788899910221,0.007788736765132866
1997,Disagree completely,46-65 y.,Indirect migration background,0.0009366804046459348,16487,0.00046972277372251406,0.0014036380355693554
1997,Disagree completely,66 and older,Indirect migration background,0.0007493443237167478,16487,0.00033164556537433463,0.001167043082059161
2008,Agree completely,66 and older,No migration background,0.32387706855791965,23673,0.31791588691948897,0.3298382501963503
2008,Agree completely,46-65 y.,No migration background,0.30260047281323876,23673,0.2967484629727674,0.3084524826537101
2008,Agree completely,30-45 y.,No migration background,0.13120567375886524,23673,0.12690472549749912,0.13550662202023137
2008,Agree completely,18-29 y.,No migration background,0.06855791962174941,23673,0.06533880704520505,0.07177703219829377
2008,Agree completely,46-65 y.,Direct migration background,0.054373522458628844,23673,0.051484951978764446,0.05726209293849324
2008,Agree completely,66 and older,Direct migration background,0.04491725768321513,23673,0.042278761088767304,0.04755575427766296
2008,Agree completely,30-45 y.,Direct migration background,0.03664302600472813,23673,0.034249607135735584,0.039036444873720676
2008,Agree completely,18-29 y.,Indirect migration background,0.016548463356973995,23673,0.014923345957110373,0.01817358075683762
2008,Agree completely,30-45 y.,Indirect migration background,0.01182033096926714,23673,0.010443558420804968,0.01319710351772931
2008,Agree completely,18-29 y.,Direct migration background,0.004728132387706856,23673,0.00385426586787554,0.005601998907538171
2008,Agree completely,66 and older,Indirect migration background,0.002364066193853428,23673,0.0017454158189985115,0.002982716568708344
2008,Agree completely,46-65 y.,Indirect migration background,0.002364066193853428,23673,0.0017454158189985115,0.002982716568708344
2008,Agree,66 and older,No migration background,0.2976690867405426,23673,0.291844472307591,0.3034937011734942
2008,Agree,46-65 y.,No migration background,0.27932747420710735,23673,0.27361196100378565,0.28504298741042905
2008,Agree,30-45 y.,No migration background,0.15055406954528086,23673,0.14599849096879206,0.15510964812176967
2008,Agree,18-29 y.,No migration background,0.09552923194497516,23673,0.09178472333980219,0.09927374055014813
2008,Agree,46-65 y.,Direct migration background,0.055789071455865494,23673,0.05286533313320592,0.05871280977852507
2008,Agree,30-45 y.,Direct migration background,0.04279709591134887,23673,0.04021876547051728,0.04537542635218046
2008,Agree,66 and older,Direct migration background,0.036301108139090564,23673,0.033918459279136934,0.038683756999044194
2008,Agree,18-29 y.,Indirect migration background,0.02330913259457394,23673,0.021387054443721097,0.02523121074542678
2008,Agree,30-45 y.,Indirect migration background,0.008406572411157814,23673,0.007243502766257202,0.009569642056058425
2008,Agree,18-29 y.,Direct migration background,0.008024455483377914,23673,0.006887907721458387,0.009161003245297441
2008,Agree,66 and older,Indirect migration background,0.0015284677111196026,23673,0.0010308161162930355,0.0020261193059461697
2008,Agree,46-65 y.,Indirect migration background,0.0007642338555598013,23673,0.0004122063939079263,0.0011162613172116763
2008,Disagree,46-65 y.,No migration background,0.31529772695579417,23673,0.3093788307115685,0.3212166232000198
2008,Disagree,30-45 y.,No migration background,0.22674661832380422,23673,0.22141252333010597,0.23208071331750246
2008,Disagree,66 and older,No migration background,0.1957885929438014,23673,0.1907337434472324,0.20084344244037042
2008,Disagree,18-29 y.,No migration background,0.13066517919397574,23673,0.12637176394725916,0.13495859444069233
2008,Disagree,46-65 y.,Direct migration background,0.03611769627666992,23673,0.033740848073077846,0.038494544480261995
2008,Disagree,30-45 y.,Direct migration background,0.030539673685678427,23673,0.02834774389641278,0.032731603474944075
2008,Disagree,18-29 y.,Indirect migration background,0.020778134151443313,23673,0.018961057505731866,0.02259521079715476
2008,Disagree,66 and older,Direct migration background,0.017152419467298844,23673,0.015498420617423665,0.01880641831717402
2008,Disagree,30-45 y.,Indirect migration background,0.012829451959280435,23673,0.01139584675254975,0.01426305716601112
2008,Disagree,18-29 y.,Direct migration background,0.011156045181982988,23673,0.009818068834897354,0.012494021529068621
2008,Disagree,46-65 y.,Indirect migration background,0.002789011295495747,23673,0.0021171987855546255,0.0034608238054368683
2008,Disagree,66 and older,Indirect migration background,0.00013945056477478735,23673,-1.0970714421605003e-05,0.0002898718439711797
2008,Disagree completely,46-65 y.,No migration background,0.31141787552643896,23673,0.30551886646530696,0.31731688458757096
2008,Disagree completely,30-45 y.,No migration background,0.2508189050070192,23673,0.2452968216140476,0.2563409883999908
2008,Disagree completely,66 and older,No migration background,0.165067852129153,23673,0.1603386675576885,0.16979703670061752
2008,Disagree completely,18-29 y.,No migration background,0.1452971455311184,23673,0.1408079808162923,0.14978631024594447
2008,Disagree completely,46-65 y.,Direct migration background,0.029597566682264858,23673,0.02743866251526711,0.03175647084926261
2008,Disagree completely,30-45 y.,Direct migration background,0.028193729527374825,23673,0.026085123054605794,0.030302336000143856
2008,Disagree completely,18-29 y.,Indirect migration background,0.024099204492278897,23673,0.022145613645674654,0.02605279533888314
2008,Disagree completely,30-45 y.,Indirect migration background,0.016495086569957886,23673,0.01487254815137761,0.01811762498853816
2008,Disagree completely,18-29 y.,Direct migration background,0.01345343940102948,23673,0.011985848943831305,0.014921029858227654
2008,Disagree completely,66 and older,Direct migration background,0.011932615816565278,23673,0.01054939813058993,0.013315833502540626
2008,Disagree completely,46-65 y.,Indirect migration background,0.0031586335985025736,23673,0.002443821205332869,0.0038734459916722782
2008,Disagree completely,66 and older,Indirect migration background,0.0004679457182966776,23673,0.00019244323086756371,0.0007434482057257915
2013,Agree completely,66 and older,No migration background,0.3476658476658477,44486,0.3432403668137013,0.3520913285179941
2013,Agree completely,46-65 y.,No migration background,0.3230958230958231,44486,0.3187499838118589,0.3274416623797873
2013,Agree completely,30-45 y.,No migration background,0.11056511056511056,44486,0.10765096980429158,0.11347925132592955
2013,Agree completely,18-29 y.,No migration background,0.06633906633906633,44486,0.06402634310316871,0.06865178957496396
2013,Agree completely,66 and older,Direct migration background,0.05896805896805897,44486,0.056779012446830035,0.061157105489287905
2013,Agree completely,46-65 y.,Direct migration background,0.044226044226044224,44486,0.042315482661716225,0.04613660579037222
2013,Agree completely,30-45 y.,Direct migration background,0.019656019656019656,44486,0.018366044266744937,0.020945995045294374
2013,Agree completely,18-29 y.,Indirect migration background,0.013513513513513514,44486,0.012440576807928226,0.014586450219098802
2013,Agree completely,30-45 y.,Indirect migration background,0.006142506142506142,44486,0.005416434875451877,0.006868577409560407
2013,Agree completely,18-29 y.,Direct migration background,0.004914004914004914,44486,0.004264185783347808,0.00556382404466202
2013,Agree completely,46-65 y.,Indirect migration background,0.002457002457002457,44486,0.001996944019433373,0.002917060894571541
2013,Agree completely,66 and older,Indirect migration background,0.002457002457002457,44486,0.001996944019433373,0.002917060894571541
2013,Agree,66 and older,No migration background,0.341643059490085,44486,0.33723587325465926,0.34605024572551074
2013,Agree,46-65 y.,No migration background,0.3076487252124646,44486,0.3033599310743844,0.3119375193505448
2013,Agree,30-45 y.,No migration background,0.12294617563739377,44486,0.11989466401804394,0.1259976872567436
2013,Agree,18-29 y.,No migration background,0.06912181303116147,44486,0.06676460246073646,0.07147902360158648
2013,Agree,46-65 y.,Direct migration background,0.06118980169971672,44486,0.05896253196940802,0.06341707143002541
2013,Agree,66 and older,Direct migration background,0.037393767705382434,44486,0.03563070264007837,0.039156832770686496
2013,Agree,30-45 y.,Direct migration background,0.029461756373937678,44486,0.02789038066194712,0.031033132085928235
2013,Agree,18-29 y.,Indirect migration background,0.01189801699716714,44486,0.01089042996237654,0.01290560403195774
2013,Agree,30-45 y.,Indirect migration background,0.009065155807365438,44486,0.008184401899213328,0.009945909715517549
2013,Agree,18-29 y.,Direct migration background,0.0056657223796034,44486,0.004968231965535348,0.0063632127936714515
2013,Agree,46-65 y.,Indirect migration background,0.00396600566572238,44486,0.003381944759111158,0.004550066572333602
2013,Disagree,46-65 y.,No migration background,0.3617405582922824,44486,0.35727535106654423,0.3662057655180206
2013,Disagree,66 and older,No migration background,0.24400656814449917,44486,0.24001536197586,0.24799777431313835
2013,Disagree,30-45 y.,No migration background,0.16091954022988506,44486,0.1575048556931085,0.16433422476666162
2013,Disagree,18-29 y.,No migration background,0.10771756978653531,44486,0.10483659911805851,0.1105985404550121
2013,Disagree,46-65 y.,Direct migration background,0.03793103448275862,44486,0.03615584449847831,0.039706224467038934
2013,Disagree,30-45 y.,Direct migration background,0.023973727422003283,44486,0.022552240304277528,0.02539521453972904
2013,Disagree,66 and older,Direct migration background,0.01839080459770115,44486,0.017142231231318965,0.019639377964083334
2013,Disagree,30-45 y.,Indirect migration background,0.016091954022988506,44486,0.014922653779384166,0.017261254266592845
2013,Disagree,18-29 y.,Indirect migration background,0.013464696223316914,44486,0.012393672752681347,0.01453571969395248
2013,Disagree,18-29 y.,Direct migration background,0.009523809523809525,44486,0.008621258500020707,0.010426360547598343
2013,Disagree,46-65 y.,Indirect migration background,0.005911330049261084,44486,0.0051989699944399925,0.006623690104082176
2013,Disagree,66 and older,Indirect migration background,0.0003284072249589491,44486,0.0001600315228562765,0.0004967829270616218
2013,Disagree completely,46-65 y.,No migration background,0.34730776872640573,44486,0.342883353652394,0.3517321838004175
2013,Disagree completely,66 and older,No migration background,0.2116034174448639,44486,0.2078078378968375,0.21539899699289033
2013,Disagree completely,30-45 y.,No migration background,0.19948340949731772,44486,0.1957699135669934,0.20319690542764204
2013,Disagree completely,18-29 y.,No migration background,0.1194118815815617,44486,0.11639849691494498,0.12242526624817841
2013,Disagree completely,46-65 y.,Direct migration background,0.030001986886548777,44486,0.028416711110527293,0.03158726266257026
2013,Disagree completely,30-45 y.,Direct migration background,0.026723624081064972,44486,0.025224939771269026,0.028222308390860918
2013,Disagree completely,18-29 y.,Indirect migration background,0.019570832505463938,44486,0.0182835995376739,0.020858065473253976
2013,Disagree completely,30-45 y.,Indirect migration background,0.015795748062785615,44486,0.014637085138846064,0.016954410986725166
2013,Disagree completely,66 and older,Direct migration background,0.014603616133518776,44486,0.013488859464876678,0.015718372802160874
2013,Disagree completely,18-29 y.,Direct migration background,0.00983508841645142,44486,0.008918050499360683,0.010752126333542158
2013,Disagree completely,46-65 y.,Indirect migration background,0.005662626664017485,44486,0.004965325742734789,0.00635992758530018
2018,Agree completely,46-65 y.,No migration background,0.2980251346499102,43121,0.2937079672692771,0.3023423020305433
2018,Agree completely,66 and older,No migration background,0.23608617594254938,43121,0.23207779376102394,0.24009455812407482
2018,Agree completely,30-45 y.,No migration background,0.12028725314183124,43121,0.11721687471724282,0.12335763156641966
2018,Agree completely,46-65 y.,Direct migration background,0.09245960502692999,43121,0.0897254655925013,0.09519374446135867
2018,Agree completely,18-29 y.,No migration background,0.08258527827648116,43121,0.07998723829505536,0.08518331825790695
2018,Agree completely,30-45 y.,Direct migration background,0.06732495511669659,43121,0.0649597714344241,0.06969013879896908
2018,Agree completely,66 and older,Direct migration background,0.03052064631956912,43121,0.028897050946956233,0.032144241692182
2018,Agree completely,18-29 y.,Direct migration background,0.02333931777378815,43121,0.021914276017069533,0.024764359530506767
2018,Agree completely,18-29 y.,Indirect migration background,0.019748653500897665,43121,0.018435398303683844,0.021061908698111486
2018,Agree completely,30-45 y.,Indirect migration background,0.017055655296229804,43121,0.015833545209243953,0.018277765383215655
2018,Agree completely,46-65 y.,Indirect migration background,0.011669658886894075,43121,0.010656000065370846,0.012683317708417303
2018,Agree completely,66 and older,Indirect migration background,0.0008976660682226212,43121,0.0006149997574248227,0.0011803323790204197
2018,Agree,46-65 y.,No migration background,0.2550018188432157,43121,0.2508878508861267,0.2591157868003047
2018,Agree,66 and older,No migration background,0.2317206256820662,43121,0.22773814578068893,0.23570310558344346
2018,Agree,30-45 y.,No migration background,0.11749727173517643,43121,0.11445790168922466,0.1205366417811282
2018,Agree,18-29 y.,No migration background,0.09348854128774099,43121,0.09074078949266437,0.09623629308281761
2018,Agree,46-65 y.,Direct migration background,0.09021462349945435,43121,0.08751054306454512,0.09291870393436358
2018,Agree,30-45 y.,Direct migration background,0.07966533284830847,43121,0.07710957773943816,0.08222108795717878
2018,Agree,66 and older,Direct migration background,0.03710440160058203,43121,0.035320323032468036,0.038888480168696025
2018,Agree,18-29 y.,Indirect migration background,0.03128410331029465,43121,0.029640974053959938,0.03292723256662937
2018,Agree,18-29 y.,Direct migration background,0.029829028737722807,43121,0.02822336221139432,0.03143469526405129
2018,Agree,30-45 y.,Indirect migration background,0.022553655874863587,43121,0.02115224140430943,0.023955070345417745
2018,Agree,46-65 y.,Indirect migration background,0.010913059294288832,43121,0.009932436123645833,0.011893682464931832
2018,Agree,66 and older,Indirect migration background,0.0007275372862859222,43121,0.0004730411184737381,0.0009820334540981061
2018,Disagree,46-65 y.,No migration background,0.3176641357748995,43121,0.3132697836780674,0.3220584878717316
2018,Disagree,66 and older,No migration background,0.17418490397498884,43121,0.17060510759149192,0.17776470035848577
2018,Disagree,30-45 y.,No migration background,0.16268423403305046,43121,0.15920062805444407,0.16616784001165685
2018,Disagree,18-29 y.,No migration background,0.1125502456453774,43121,0.1095672214921657,0.11553326979858909
2018,Disagree,30-45 y.,Direct migration background,0.07603841000446628,43121,0.07353659535213004,0.07854022465680251
2018,Disagree,46-65 y.,Direct migration background,0.062192943278249216,43121,0.059913446604819794,0.06447243995167863
2018,Disagree,18-29 y.,Indirect migration background,0.030259044216167933,43121,0.028642203894335534,0.03187588453800033
2018,Disagree,30-45 y.,Indirect migration background,0.02054488610987048,43121,0.01920596250679174,0.021883809712949218
2018,Disagree,18-29 y.,Direct migration background,0.02009825815096025,43121,0.01877366613078291,0.021422850171137587
2018,Disagree,66 and older,Direct migration background,0.01563197856185797,43121,0.014461139014531672,0.01680281810918427
2018,Disagree,46-65 y.,Indirect migration background,0.007481018311746315,43121,0.006667698354805151,0.00829433826868748
2018,Disagree,66 and older,Indirect migration background,0.0006699419383653417,43121,0.0004257199755302095,0.0009141639012004738
2018,Disagree completely,46-65 y.,No migration background,0.31070662109530245,43121,0.3063385573571442,0.3150746848334607
2018,Disagree completely,30-45 y.,No migration background,0.1822589619267149,43121,0.17861508246481925,0.18590284138861055
2018,Disagree completely,66 and older,No migration background,0.16095699864875607,43121,0.15748836285290824,0.1644256344446039
2018,Disagree completely,18-29 y.,No migration background,0.1206581352833638,43121,0.11758367533998554,0.12373259522674207
2018,Disagree completely,30-45 y.,Direct migration background,0.07431841666004292,43121,0.07184275839455426,0.07679407492553159
2018,Disagree completely,46-65 y.,Direct migration background,0.051824179318019234,43121,0.049731887222901235,0.05391647141313723
2018,Disagree completely,18-29 y.,Indirect migration background,0.03298624910579445,43121,0.03130049412508319,0.03467200408650571
2018,Disagree completely,30-45 y.,Indirect migration background,0.023289086718066926,43121,0.021865542674102765,0.024712630762031087
2018,Disagree completely,18-29 y.,Direct migration background,0.018440505524203163,43121,0.017170643940829445,0.01971036710757688
2018,Disagree completely,66 and older,Direct migration background,0.0135919243303394,43121,0.012499024287367332,0.014684824373311468
2018,Disagree completely,46-65 y.,Indirect migration background,0.010094587075749145,43121,0.00915106343059923,0.01103811072089906
2018,Disagree completely,66 and older,Indirect migration background,0.0008743343136475638,43121,0.0005953624019476492,0.0011533062253474783
