year,bula_h,sex,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,Bavaria,male,Somewhat concerned,0.54044,441,818,0.50626,0.57461
1995,Bavaria,male,Not concerned at all,0.07318,64,818,0.05533,0.09104
1995,Bavaria,female,Very concerned,0.46594,388,848,0.43234,0.49953
1995,Bavaria,female,Somewhat concerned,0.48207,414,848,0.44842,0.51572
1995,Bavaria,female,Not concerned at all,0.05199,46,848,0.03704,0.06695
1995,Berlin,male,Very concerned,0.47192,130,256,0.41064,0.53319
1995,Berlin,male,Somewhat concerned,0.47810,126,256,0.41679,0.53942
1995,Berlin,female,Very concerned,0.55533,166,291,0.49814,0.61252
1995,Berlin,female,Somewhat concerned,0.41498,125,291,0.35827,0.47169
1995,Brandenburg,male,Very concerned,0.43584,111,268,0.37636,0.49532
1995,Brandenburg,male,Somewhat concerned,0.53245,157,268,0.47260,0.59230
1995,Brandenburg,female,Very concerned,0.46129,133,296,0.40441,0.51818
1995,Brandenburg,female,Somewhat concerned,0.50658,163,296,0.44952,0.56363
1995,Mecklenburg-Western Pomerania,male,Very concerned,0.32369,70,196,0.25802,0.38937
1995,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.63470,126,196,0.56712,0.70229
1995,Mecklenburg-Western Pomerania,female,Very concerned,0.41851,83,206,0.35098,0.48604
1995,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.56915,123,206,0.50137,0.63694
1995,Saxony,male,Very concerned,0.39102,195,484,0.34750,0.43454
1995,Saxony,male,Somewhat concerned,0.54789,289,484,0.50350,0.59227
1995,Saxony,female,Very concerned,0.39436,234,556,0.35370,0.43502
1995,Saxony,female,Somewhat concerned,0.56482,322,556,0.52357,0.60607
1995,Saxony-Anhalt,male,Very concerned,0.38786,124,304,0.33299,0.44273
1995,Saxony-Anhalt,male,Somewhat concerned,0.56561,180,304,0.50979,0.62142
1995,Saxony-Anhalt,female,Very concerned,0.42751,163,356,0.37604,0.47897
1995,Saxony-Anhalt,female,Somewhat concerned,0.54153,193,356,0.48969,0.59336
1995,Thuringa,male,Very concerned,0.43800,121,296,0.38138,0.49461
1995,Thuringa,male,Somewhat concerned,0.52761,175,296,0.47064,0.58458
1995,Thuringa,female,Very concerned,0.46616,150,322,0.41158,0.52073
1995,Thuringa,female,Somewhat concerned,0.49266,172,322,0.43797,0.54735
1996,Schleswig-Holstein,male,Very concerned,0.38802,44,120,0.30047,0.47558
1996,Schleswig-Holstein,male,Somewhat concerned,0.53175,76,120,0.44209,0.62141
1996,Schleswig-Holstein,female,Very concerned,0.45695,61,131,0.37131,0.54258
1996,Schleswig-Holstein,female,Somewhat concerned,0.47154,70,131,0.38572,0.55735
1996,Hamburg,male,Somewhat concerned,0.60577,34,34,0.43904,0.77251
1996,Hamburg,female,Somewhat concerned,0.54997,39,39,0.39179,0.70815
1996,Lower Saxony,male,Very concerned,0.30297,157,506,0.26289,0.34305
1996,Lower Saxony,male,Somewhat concerned,0.60851,305,506,0.56594,0.65108
1996,Lower Saxony,male,Not concerned at all,0.08852,44,506,0.06375,0.11330
1996,Lower Saxony,female,Very concerned,0.40012,199,507,0.35743,0.44281
1996,Lower Saxony,female,Somewhat concerned,0.55163,308,507,0.50830,0.59496
1996,North Rhine-Westphalia,male,Very concerned,0.36429,432,1213,0.33720,0.39139
1996,North Rhine-Westphalia,male,Somewhat concerned,0.55847,685,1213,0.53051,0.58642
1996,North Rhine-Westphalia,male,Not concerned at all,0.07724,96,1213,0.06221,0.09227
1996,North Rhine-Westphalia,female,Very concerned,0.43782,569,1333,0.41118,0.46446
1996,North Rhine-Westphalia,female,Somewhat concerned,0.52083,694,1333,0.49400,0.54766
1996,North Rhine-Westphalia,female,Not concerned at all,0.04135,70,1333,0.03066,0.05204
1996,Hesse,male,Very concerned,0.29177,117,436,0.24905,0.33449
1996,Hesse,male,Somewhat concerned,0.59518,275,436,0.54905,0.64131
1996,Hesse,male,Not concerned at all,0.11305,44,436,0.08329,0.14281
1996,Hesse,female,Very concerned,0.38175,164,464,0.33750,0.42600
1996,Hesse,female,Somewhat concerned,0.52297,257,464,0.47747,0.56847
1996,Hesse,female,Not concerned at all,0.09528,43,464,0.06854,0.12202
1996,"Rhineland-Palatinate, Saarland",male,Very concerned,0.33390,107,307,0.28106,0.38674
1996,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.58578,200,307,0.53059,0.64098
1996,"Rhineland-Palatinate, Saarland",female,Very concerned,0.32746,108,328,0.27659,0.37832
1996,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.61474,220,328,0.56199,0.66748
1996,Baden-Wuerttemberg,male,Very concerned,0.31609,246,835,0.28453,0.34764
1996,Baden-Wuerttemberg,male,Somewhat concerned,0.58748,474,835,0.55407,0.62089
1996,Baden-Wuerttemberg,male,Not concerned at all,0.09643,115,835,0.07639,0.11646
1996,Baden-Wuerttemberg,female,Very concerned,0.38959,313,865,0.35707,0.42211
1996,Baden-Wuerttemberg,female,Somewhat concerned,0.54586,454,865,0.51266,0.57906
1996,Baden-Wuerttemberg,female,Not concerned at all,0.06455,98,865,0.04816,0.08093
1996,Bavaria,male,Very concerned,0.31912,258,816,0.28712,0.35113
1996,Bavaria,male,Somewhat concerned,0.59700,484,816,0.56332,0.63067
1996,Bavaria,male,Not concerned at all,0.08388,74,816,0.06485,0.10291
1996,Bavaria,female,Very concerned,0.39685,341,838,0.36371,0.43000
1996,Bavaria,female,Somewhat concerned,0.55564,451,838,0.52198,0.58931
1996,Bavaria,female,Not concerned at all,0.04750,46,838,0.03309,0.06191
1996,Berlin,male,Very concerned,0.51035,125,242,0.44724,0.57347
1996,Berlin,male,Somewhat concerned,0.43917,117,242,0.37651,0.50183
1996,Berlin,female,Very concerned,0.50145,142,274,0.44213,0.56076
1996,Berlin,female,Somewhat concerned,0.45527,132,274,0.39619,0.51434
1996,Brandenburg,male,Very concerned,0.34279,87,269,0.28596,0.39961
1996,Brandenburg,male,Somewhat concerned,0.60308,182,269,0.54450,0.66166
1996,Brandenburg,female,Very concerned,0.40231,126,292,0.34597,0.45865
1996,Brandenburg,female,Somewhat concerned,0.52980,166,292,0.47245,0.58715
1996,Mecklenburg-Western Pomerania,male,Very concerned,0.31972,62,178,0.25101,0.38842
1996,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.59857,116,178,0.52635,0.67078
1996,Mecklenburg-Western Pomerania,female,Very concerned,0.36910,71,194,0.30102,0.43718
1996,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.59714,123,194,0.52794,0.66634
1996,Saxony,male,Very concerned,0.35648,182,523,0.31539,0.39757
1996,Saxony,male,Somewhat concerned,0.56000,298,523,0.51742,0.60259
1996,Saxony,male,Not concerned at all,0.08352,43,523,0.05978,0.10725
1996,Saxony,female,Very concerned,0.34822,201,583,0.30952,0.38693
1996,Saxony,female,Somewhat concerned,0.58190,347,583,0.54182,0.62197
1996,Saxony,female,Not concerned at all,0.06988,35,583,0.04917,0.09059
1996,Saxony-Anhalt,male,Very concerned,0.32662,106,294,0.27292,0.38032
1996,Saxony-Anhalt,male,Somewhat concerned,0.61512,188,294,0.55940,0.67083
1996,Saxony-Anhalt,female,Very concerned,0.36032,124,340,0.30921,0.41143
1996,Saxony-Anhalt,female,Somewhat concerned,0.58493,216,340,0.53248,0.63738
1996,Thuringa,male,Very concerned,0.37840,125,302,0.32361,0.43319
1996,Thuringa,male,Somewhat concerned,0.57936,177,302,0.52359,0.63513
1996,Thuringa,female,Very concerned,0.41708,140,322,0.36314,0.47102
1996,Thuringa,female,Somewhat concerned,0.51674,182,322,0.46207,0.57141
1997,Schleswig-Holstein,male,Very concerned,0.29426,37,105,0.20668,0.38185
1997,Schleswig-Holstein,male,Somewhat concerned,0.54701,68,105,0.45133,0.64268
1997,Schleswig-Holstein,female,Very concerned,0.35857,47,114,0.27015,0.44700
1997,Schleswig-Holstein,female,Somewhat concerned,0.49891,67,114,0.40672,0.59110
1997,Hamburg,female,Somewhat concerned,0.50224,32,32,0.32623,0.67825
1997,Lower Saxony,male,Very concerned,0.30894,145,505,0.26860,0.34928
1997,Lower Saxony,male,Somewhat concerned,0.61940,323,505,0.57701,0.66179
1997,Lower Saxony,male,Not concerned at all,0.07166,37,505,0.04914,0.09418
1997,Lower Saxony,female,Very concerned,0.38472,189,502,0.34212,0.42732
1997,Lower Saxony,female,Somewhat concerned,0.56718,313,502,0.52380,0.61057
1997,North Rhine-Westphalia,male,Very concerned,0.32905,386,1196,0.30241,0.35569
1997,North Rhine-Westphalia,male,Somewhat concerned,0.57955,704,1196,0.55157,0.60754
1997,North Rhine-Westphalia,male,Not concerned at all,0.09140,106,1196,0.07506,0.10773
1997,North Rhine-Westphalia,female,Very concerned,0.38395,513,1305,0.35755,0.41035
1997,North Rhine-Westphalia,female,Somewhat concerned,0.55947,708,1305,0.53253,0.58642
1997,North Rhine-Westphalia,female,Not concerned at all,0.05658,84,1305,0.04404,0.06911
1997,Hesse,male,Very concerned,0.31764,121,413,0.27269,0.36260
1997,Hesse,male,Somewhat concerned,0.59805,251,413,0.55071,0.64540
1997,Hesse,male,Not concerned at all,0.08430,41,413,0.05747,0.11113
1997,Hesse,female,Very concerned,0.39409,154,428,0.34774,0.44044
1997,Hesse,female,Somewhat concerned,0.52809,235,428,0.48074,0.57544
1997,Hesse,female,Not concerned at all,0.07781,39,428,0.05241,0.10322
1997,"Rhineland-Palatinate, Saarland",male,Very concerned,0.33509,108,338,0.28469,0.38548
1997,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.57567,198,338,0.52291,0.62844
1997,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.08924,32,338,0.05880,0.11968
1997,"Rhineland-Palatinate, Saarland",female,Very concerned,0.33232,115,368,0.28412,0.38051
1997,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.53369,211,368,0.48265,0.58473
1997,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.13400,42,368,0.09914,0.16885
1997,Baden-Wuerttemberg,male,Very concerned,0.26634,201,841,0.23645,0.29624
1997,Baden-Wuerttemberg,male,Somewhat concerned,0.59992,503,841,0.56679,0.63305
1997,Baden-Wuerttemberg,male,Not concerned at all,0.13374,137,841,0.11072,0.15676
1997,Baden-Wuerttemberg,female,Very concerned,0.35120,284,855,0.31919,0.38322
1997,Baden-Wuerttemberg,female,Somewhat concerned,0.57604,473,855,0.54289,0.60918
1997,Baden-Wuerttemberg,female,Not concerned at all,0.07276,98,855,0.05534,0.09018
1997,Bavaria,male,Very concerned,0.29287,228,795,0.26122,0.32452
1997,Bavaria,male,Somewhat concerned,0.59257,464,795,0.55840,0.62675
1997,Bavaria,male,Not concerned at all,0.11456,103,795,0.09240,0.13671
1997,Bavaria,female,Very concerned,0.35735,285,824,0.32461,0.39009
1997,Bavaria,female,Somewhat concerned,0.57823,477,824,0.54449,0.61197
1997,Bavaria,female,Not concerned at all,0.06442,62,824,0.04764,0.08119
1997,Berlin,male,Very concerned,0.43419,107,238,0.37109,0.49729
1997,Berlin,male,Somewhat concerned,0.53853,131,238,0.47506,0.60199
1997,Berlin,female,Very concerned,0.55246,147,256,0.49143,0.61349
1997,Berlin,female,Somewhat concerned,0.41372,109,256,0.35327,0.47417
1997,Brandenburg,male,Very concerned,0.28882,81,268,0.23445,0.34318
1997,Brandenburg,male,Somewhat concerned,0.65024,187,268,0.59303,0.70744
1997,Brandenburg,female,Very concerned,0.41262,117,287,0.35557,0.46968
1997,Brandenburg,female,Somewhat concerned,0.52332,170,287,0.46543,0.58120
1997,Mecklenburg-Western Pomerania,male,Very concerned,0.30763,55,180,0.24002,0.37524
1997,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.63179,125,180,0.56113,0.70245
1997,Mecklenburg-Western Pomerania,female,Very concerned,0.39329,72,189,0.32346,0.46311
1997,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.57608,117,189,0.50544,0.64672
1997,Saxony,male,Very concerned,0.36543,180,515,0.32380,0.40706
1997,Saxony,male,Somewhat concerned,0.53114,283,515,0.48800,0.57428
1997,Saxony,male,Not concerned at all,0.10343,52,515,0.07710,0.12975
1997,Saxony,female,Very concerned,0.37805,208,568,0.33814,0.41797
1997,Saxony,female,Somewhat concerned,0.55670,325,568,0.51581,0.59759
1997,Saxony,female,Not concerned at all,0.06525,35,568,0.04492,0.08557
1997,Saxony-Anhalt,male,Very concerned,0.32893,100,282,0.27400,0.38387
1997,Saxony-Anhalt,male,Somewhat concerned,0.58311,182,282,0.52546,0.64076
1997,Saxony-Anhalt,female,Very concerned,0.41626,135,331,0.36308,0.46945
1997,Saxony-Anhalt,female,Somewhat concerned,0.51915,196,331,0.46524,0.57305
1997,Thuringa,male,Very concerned,0.30996,96,291,0.25673,0.36319
1997,Thuringa,male,Somewhat concerned,0.60892,195,291,0.55276,0.66509
1997,Thuringa,female,Very concerned,0.36363,125,322,0.31100,0.41625
1997,Thuringa,female,Somewhat concerned,0.58778,197,322,0.53393,0.64163
1998,Schleswig-Holstein,male,Very concerned,0.25122,36,160,0.18381,0.31864
1998,Schleswig-Holstein,male,Somewhat concerned,0.56636,88,160,0.48932,0.64339
1998,Schleswig-Holstein,male,Not concerned at all,0.18242,36,160,0.12239,0.24245
1998,Schleswig-Holstein,female,Very concerned,0.30492,57,185,0.23840,0.37145
1998,Schleswig-Holstein,female,Somewhat concerned,0.51802,92,185,0.44582,0.59022
1998,Schleswig-Holstein,female,Not concerned at all,0.17705,36,185,0.12190,0.23221
1998,Hamburg,male,Somewhat concerned,0.47767,35,35,0.30977,0.64557
1998,Hamburg,female,Somewhat concerned,0.68521,57,57,0.56356,0.80685
1998,Lower Saxony,male,Very concerned,0.31179,164,594,0.27450,0.34907
1998,Lower Saxony,male,Somewhat concerned,0.59735,370,594,0.55787,0.63682
1998,Lower Saxony,male,Not concerned at all,0.09087,60,594,0.06773,0.11400
1998,Lower Saxony,female,Very concerned,0.35864,192,598,0.32016,0.39711
1998,Lower Saxony,female,Somewhat concerned,0.57391,370,598,0.53424,0.61358
1998,Lower Saxony,female,Not concerned at all,0.06746,36,598,0.04734,0.08757
1998,North Rhine-Westphalia,male,Very concerned,0.32953,442,1362,0.30455,0.35450
1998,North Rhine-Westphalia,male,Somewhat concerned,0.58072,797,1362,0.55451,0.60694
1998,North Rhine-Westphalia,male,Not concerned at all,0.08975,123,1362,0.07456,0.10493
1998,North Rhine-Westphalia,female,Very concerned,0.35154,528,1467,0.32710,0.37598
1998,North Rhine-Westphalia,female,Somewhat concerned,0.59769,860,1467,0.57259,0.62279
1998,North Rhine-Westphalia,female,Not concerned at all,0.05077,79,1467,0.03953,0.06201
1998,Hesse,male,Very concerned,0.35978,152,462,0.31596,0.40359
1998,Hesse,male,Somewhat concerned,0.57405,274,462,0.52891,0.61919
1998,Hesse,male,Not concerned at all,0.06618,36,462,0.04348,0.08887
1998,Hesse,female,Very concerned,0.41983,189,451,0.37423,0.46543
1998,Hesse,female,Somewhat concerned,0.52517,262,451,0.47903,0.57131
1998,"Rhineland-Palatinate, Saarland",male,Very concerned,0.33109,122,356,0.28214,0.38005
1998,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.59083,234,356,0.53968,0.64198
1998,"Rhineland-Palatinate, Saarland",female,Very concerned,0.33468,137,416,0.28928,0.38009
1998,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.57384,243,416,0.52626,0.62142
1998,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.09148,36,416,0.06374,0.11922
1998,Baden-Wuerttemberg,male,Very concerned,0.26318,204,880,0.23407,0.29230
1998,Baden-Wuerttemberg,male,Somewhat concerned,0.61573,554,880,0.58358,0.64789
1998,Baden-Wuerttemberg,male,Not concerned at all,0.12108,122,880,0.09952,0.14265
1998,Baden-Wuerttemberg,female,Very concerned,0.33676,284,929,0.30635,0.36717
1998,Baden-Wuerttemberg,female,Somewhat concerned,0.57318,556,929,0.54136,0.60501
1998,Baden-Wuerttemberg,female,Not concerned at all,0.09005,89,929,0.07164,0.10847
1998,Bavaria,male,Very concerned,0.30043,268,898,0.27043,0.33043
1998,Bavaria,male,Somewhat concerned,0.60370,540,898,0.57169,0.63571
1998,Bavaria,male,Not concerned at all,0.09587,90,898,0.07660,0.11514
1998,Bavaria,female,Very concerned,0.38539,364,960,0.35459,0.41619
1998,Bavaria,female,Somewhat concerned,0.53946,530,960,0.50791,0.57101
1998,Bavaria,female,Not concerned at all,0.07515,66,960,0.05846,0.09183
1998,Berlin,male,Very concerned,0.38603,91,238,0.32405,0.44801
1998,Berlin,male,Somewhat concerned,0.56369,147,238,0.50056,0.62683
1998,Berlin,female,Very concerned,0.43432,123,270,0.37509,0.49355
1998,Berlin,female,Somewhat concerned,0.53725,147,270,0.47766,0.59683
1998,Brandenburg,male,Very concerned,0.29308,86,285,0.24014,0.34602
1998,Brandenburg,male,Somewhat concerned,0.66473,199,285,0.60982,0.71963
1998,Brandenburg,female,Very concerned,0.37986,111,308,0.32557,0.43416
1998,Brandenburg,female,Somewhat concerned,0.59211,197,308,0.53713,0.64708
1998,Mecklenburg-Western Pomerania,male,Very concerned,0.23174,46,180,0.16992,0.29355
1998,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.66395,134,180,0.59475,0.73315
1998,Mecklenburg-Western Pomerania,female,Very concerned,0.35096,64,201,0.28482,0.41711
1998,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.61927,137,201,0.55198,0.68657
1998,Saxony,male,Very concerned,0.28083,156,567,0.24380,0.31785
1998,Saxony,male,Somewhat concerned,0.62352,354,567,0.58360,0.66343
1998,Saxony,male,Not concerned at all,0.09566,57,567,0.07143,0.11989
1998,Saxony,female,Very concerned,0.30815,191,608,0.27142,0.34488
1998,Saxony,female,Somewhat concerned,0.63889,381,608,0.60068,0.67711
1998,Saxony,female,Not concerned at all,0.05296,36,608,0.03514,0.07077
1998,Saxony-Anhalt,male,Very concerned,0.28432,94,304,0.23353,0.33511
1998,Saxony-Anhalt,male,Somewhat concerned,0.64215,210,304,0.58817,0.69612
1998,Saxony-Anhalt,female,Very concerned,0.35469,121,340,0.30376,0.40562
1998,Saxony-Anhalt,female,Somewhat concerned,0.59309,219,340,0.54079,0.64538
1998,Thuringa,male,Very concerned,0.29769,100,323,0.24775,0.34764
1998,Thuringa,male,Somewhat concerned,0.62684,223,323,0.57402,0.67967
1998,Thuringa,female,Very concerned,0.39083,133,361,0.34043,0.44124
1998,Thuringa,female,Somewhat concerned,0.57110,228,361,0.51997,0.62223
1999,Schleswig-Holstein,male,Somewhat concerned,0.51047,76,125,0.42248,0.59846
1999,Schleswig-Holstein,male,Not concerned at all,0.30833,49,125,0.22705,0.38961
1999,Schleswig-Holstein,female,Somewhat concerned,0.63803,106,148,0.56034,0.71572
1999,Schleswig-Holstein,female,Not concerned at all,0.20033,42,148,0.13563,0.26503
1999,Hamburg,male,Somewhat concerned,0.66450,39,39,0.51437,0.81463
1999,Hamburg,female,Somewhat concerned,0.67636,50,50,0.54536,0.80736
1999,Lower Saxony,male,Very concerned,0.21906,114,584,0.18548,0.25263
1999,Lower Saxony,male,Somewhat concerned,0.64545,383,584,0.60662,0.68428
1999,Lower Saxony,male,Not concerned at all,0.13549,87,584,0.10771,0.16327
1999,Lower Saxony,female,Very concerned,0.25816,149,581,0.22255,0.29378
1999,Lower Saxony,female,Somewhat concerned,0.66018,387,581,0.62163,0.69873
1999,Lower Saxony,female,Not concerned at all,0.08166,45,581,0.05937,0.10394
1999,North Rhine-Westphalia,male,Very concerned,0.23187,297,1295,0.20887,0.25486
1999,North Rhine-Westphalia,male,Somewhat concerned,0.63284,806,1295,0.60658,0.65911
1999,North Rhine-Westphalia,male,Not concerned at all,0.13529,192,1295,0.11665,0.15392
1999,North Rhine-Westphalia,female,Very concerned,0.26380,369,1383,0.24057,0.28704
1999,North Rhine-Westphalia,female,Somewhat concerned,0.66267,903,1383,0.63774,0.68760
1999,North Rhine-Westphalia,female,Not concerned at all,0.07353,111,1383,0.05976,0.08729
1999,Hesse,male,Very concerned,0.18244,81,434,0.14606,0.21882
1999,Hesse,male,Somewhat concerned,0.65517,280,434,0.61040,0.69994
1999,Hesse,male,Not concerned at all,0.16239,73,434,0.12765,0.19713
1999,Hesse,female,Very concerned,0.28444,124,457,0.24303,0.32585
1999,Hesse,female,Somewhat concerned,0.62694,291,457,0.58255,0.67133
1999,Hesse,female,Not concerned at all,0.08862,42,457,0.06253,0.11470
1999,"Rhineland-Palatinate, Saarland",male,Very concerned,0.20573,71,366,0.16426,0.24720
1999,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.64890,244,366,0.59993,0.69787
1999,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.14537,51,366,0.10921,0.18153
1999,"Rhineland-Palatinate, Saarland",female,Very concerned,0.16397,72,398,0.12755,0.20039
1999,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.69556,277,398,0.65029,0.74083
1999,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.14047,49,398,0.10629,0.17465
1999,Baden-Wuerttemberg,male,Very concerned,0.17919,134,844,0.15330,0.20508
1999,Baden-Wuerttemberg,male,Somewhat concerned,0.66323,558,844,0.63133,0.69514
1999,Baden-Wuerttemberg,male,Not concerned at all,0.15757,152,844,0.13298,0.18217
1999,Baden-Wuerttemberg,female,Very concerned,0.26537,193,879,0.23617,0.29458
1999,Baden-Wuerttemberg,female,Somewhat concerned,0.63707,562,879,0.60526,0.66888
1999,Baden-Wuerttemberg,female,Not concerned at all,0.09756,124,879,0.07793,0.11718
1999,Bavaria,male,Very concerned,0.22342,190,865,0.19565,0.25120
1999,Bavaria,male,Somewhat concerned,0.60577,510,865,0.57318,0.63835
1999,Bavaria,male,Not concerned at all,0.17081,165,865,0.14572,0.19590
1999,Bavaria,female,Very concerned,0.24761,225,922,0.21974,0.27549
1999,Bavaria,female,Somewhat concerned,0.61458,573,922,0.58315,0.64601
1999,Bavaria,female,Not concerned at all,0.13781,124,922,0.11554,0.16007
1999,Berlin,male,Very concerned,0.31215,77,217,0.25035,0.37395
1999,Berlin,male,Somewhat concerned,0.57804,140,217,0.51217,0.64390
1999,Berlin,female,Very concerned,0.33581,88,253,0.27750,0.39413
1999,Berlin,female,Somewhat concerned,0.60920,165,253,0.54896,0.66944
1999,Brandenburg,male,Very concerned,0.18449,56,284,0.13930,0.22969
1999,Brandenburg,male,Somewhat concerned,0.71762,197,284,0.66517,0.77006
1999,Brandenburg,male,Not concerned at all,0.09789,31,284,0.06327,0.13251
1999,Brandenburg,female,Very concerned,0.29902,89,289,0.24615,0.35190
1999,Brandenburg,female,Somewhat concerned,0.62177,200,289,0.56576,0.67778
1999,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.67748,132,169,0.60679,0.74816
1999,Mecklenburg-Western Pomerania,male,Not concerned at all,0.18557,37,169,0.12679,0.24436
1999,Mecklenburg-Western Pomerania,female,Very concerned,0.22411,41,186,0.16402,0.28420
1999,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.67751,145,186,0.61015,0.74487
1999,Saxony,male,Very concerned,0.25377,123,547,0.21727,0.29028
1999,Saxony,male,Somewhat concerned,0.60542,340,547,0.56443,0.64642
1999,Saxony,male,Not concerned at all,0.14080,84,547,0.11163,0.16998
1999,Saxony,female,Very concerned,0.23454,136,602,0.20066,0.26842
1999,Saxony,female,Somewhat concerned,0.66982,408,602,0.63222,0.70742
1999,Saxony,female,Not concerned at all,0.09564,58,602,0.07213,0.11915
1999,Saxony-Anhalt,male,Very concerned,0.15210,54,332,0.11341,0.19078
1999,Saxony-Anhalt,male,Somewhat concerned,0.75573,242,332,0.70944,0.80202
1999,Saxony-Anhalt,male,Not concerned at all,0.09217,36,332,0.06101,0.12334
1999,Saxony-Anhalt,female,Very concerned,0.19846,79,358,0.15709,0.23984
1999,Saxony-Anhalt,female,Somewhat concerned,0.68875,240,358,0.64072,0.73678
1999,Saxony-Anhalt,female,Not concerned at all,0.11279,39,358,0.07998,0.14561
1999,Thuringa,male,Very concerned,0.21417,69,349,0.17107,0.25728
1999,Thuringa,male,Somewhat concerned,0.60351,221,349,0.55212,0.65491
1999,Thuringa,male,Not concerned at all,0.18231,59,349,0.14175,0.22288
1999,Thuringa,female,Very concerned,0.21136,72,369,0.16964,0.25307
1999,Thuringa,female,Somewhat concerned,0.68642,256,369,0.63902,0.73382
1999,Thuringa,female,Not concerned at all,0.10222,41,369,0.07127,0.13317
2000,Schleswig-Holstein,male,Very concerned,0.19771,57,332,0.15481,0.24062
2000,Schleswig-Holstein,male,Somewhat concerned,0.49821,164,332,0.44435,0.55208
2000,Schleswig-Holstein,male,Not concerned at all,0.30408,111,332,0.25452,0.35364
2000,Schleswig-Holstein,female,Very concerned,0.20800,74,370,0.16658,0.24941
2000,Schleswig-Holstein,female,Somewhat concerned,0.51721,186,370,0.46622,0.56820
2000,Schleswig-Holstein,female,Not concerned at all,0.27479,110,370,0.22925,0.32034
2000,Hamburg,male,Very concerned,0.33412,43,108,0.24475,0.42350
2000,Hamburg,male,Somewhat concerned,0.50075,65,108,0.40601,0.59549
2000,Hamburg,female,Very concerned,0.38527,62,146,0.30605,0.46448
2000,Hamburg,female,Somewhat concerned,0.54162,84,146,0.46052,0.62272
2000,Lower Saxony,male,Very concerned,0.22921,201,995,0.20308,0.25534
2000,Lower Saxony,male,Somewhat concerned,0.58504,605,995,0.55441,0.61567
2000,Lower Saxony,male,Not concerned at all,0.18575,189,995,0.16157,0.20993
2000,Lower Saxony,female,Very concerned,0.26534,262,1021,0.23825,0.29244
2000,Lower Saxony,female,Somewhat concerned,0.61422,635,1021,0.58434,0.64409
2000,Lower Saxony,female,Not concerned at all,0.12044,124,1021,0.10047,0.14042
2000,Bremen,male,Somewhat concerned,0.53961,49,49,0.39860,0.68062
2000,Bremen,female,Very concerned,0.36850,38,88,0.26713,0.46987
2000,Bremen,female,Somewhat concerned,0.49414,50,88,0.38908,0.59920
2000,North Rhine-Westphalia,male,Very concerned,0.25297,609,2452,0.23576,0.27018
2000,North Rhine-Westphalia,male,Somewhat concerned,0.56916,1412,2452,0.54956,0.58877
2000,North Rhine-Westphalia,male,Not concerned at all,0.17787,431,2452,0.16273,0.19301
2000,North Rhine-Westphalia,female,Very concerned,0.29835,797,2643,0.28090,0.31580
2000,North Rhine-Westphalia,female,Somewhat concerned,0.58651,1544,2643,0.56773,0.60529
2000,North Rhine-Westphalia,female,Not concerned at all,0.11514,302,2643,0.10297,0.12731
2000,Hesse,male,Very concerned,0.22781,196,806,0.19883,0.25678
2000,Hesse,male,Somewhat concerned,0.63058,497,806,0.59723,0.66392
2000,Hesse,male,Not concerned at all,0.14162,113,806,0.11753,0.16570
2000,Hesse,female,Very concerned,0.29390,257,853,0.26331,0.32449
2000,Hesse,female,Somewhat concerned,0.59687,509,853,0.56394,0.62981
2000,Hesse,female,Not concerned at all,0.10923,87,853,0.08828,0.13017
2000,"Rhineland-Palatinate, Saarland",male,Very concerned,0.24281,160,675,0.21044,0.27518
2000,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.60150,417,675,0.56454,0.63847
2000,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.15569,98,675,0.12832,0.18306
2000,"Rhineland-Palatinate, Saarland",female,Very concerned,0.29620,225,772,0.26397,0.32843
2000,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.55903,450,772,0.52398,0.59408
2000,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.14477,97,772,0.11994,0.16961
2000,Baden-Wuerttemberg,male,Very concerned,0.23098,311,1423,0.20908,0.25289
