"plh0036","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1993","Hauptschule","Ostdeutschland","675","0.511305661586677","0.484370032465772","0.538241290707581"
"Einige Sorgen","1993","Realschule","Westdeutschland","652","0.400759801655778","0.377402706326541","0.424116896985016"
"Einige Sorgen","1993","Realschule","Ostdeutschland","688","0.497147913618528","0.470853716950468","0.523442110286588"
"Einige Sorgen","1993","(Fach-)Abitur","Westdeutschland","267","0.307646172553707","0.275257690344203","0.340034654763212"
"Einige Sorgen","1993","(Fach-)Abitur","Ostdeutschland","49","0.384222388454544","0.298609228006795","0.469835548902292"
"Einige Sorgen","1993","AkademikerIn","Westdeutschland","294","0.398889177142887","0.364144424654651","0.433633929631123"
"Einige Sorgen","1993","AkademikerIn","Ostdeutschland","393","0.439674142209581","0.406673377961252","0.472674906457911"
"Keine Sorgen","1993","(noch) kein Abschluss","Westdeutschland","99","0.12010695974082","0.0968876325628563","0.143326286918785"
"Keine Sorgen","1993","(noch) kein Abschluss","Ostdeutschland","5","","",""
"Keine Sorgen","1993","Hauptschule","Westdeutschland","305","0.0537639238181742","0.0474963886726513","0.0600314589636972"
"Keine Sorgen","1993","Hauptschule","Ostdeutschland","45","0.0370174988414825","0.0268437525691082","0.0471912451138568"
"Keine Sorgen","1993","Realschule","Westdeutschland","45","0.0203395187212761","0.013611542962035","0.0270674944805172"
"Keine Sorgen","1993","Realschule","Ostdeutschland","31","0.0212935904149223","0.0137017401742169","0.0288854406556276"
"Keine Sorgen","1993","(Fach-)Abitur","Westdeutschland","18","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Ostdeutschland","3","","",""
"Keine Sorgen","1993","AkademikerIn","Westdeutschland","24","","",""
"Keine Sorgen","1993","AkademikerIn","Ostdeutschland","18","","",""
"Grosse Sorgen","1994","(noch) kein Abschluss","Westdeutschland","244","0.40166497622973","0.366295868412106","0.437034084047355"
"Grosse Sorgen","1994","(noch) kein Abschluss","Ostdeutschland","44","0.40082249965428","0.304771500809486","0.496873498499074"
"Grosse Sorgen","1994","Hauptschule","Westdeutschland","1674","0.359379933985795","0.345783353848044","0.372976514123547"
"Grosse Sorgen","1994","Hauptschule","Ostdeutschland","433","0.338364172327192","0.312300660593089","0.364427684061295"
"Grosse Sorgen","1994","Realschule","Westdeutschland","742","0.431589525909748","0.407813088852064","0.455365962967432"
"Grosse Sorgen","1994","Realschule","Ostdeutschland","525","0.381185249162348","0.35546730912868","0.406903189196016"
"Grosse Sorgen","1994","(Fach-)Abitur","Westdeutschland","386","0.497791249907501","0.462702608230022","0.53287989158498"
"Grosse Sorgen","1994","(Fach-)Abitur","Ostdeutschland","66","0.564374465491219","0.481647157907115","0.647101773075323"
"Grosse Sorgen","1994","AkademikerIn","Westdeutschland","351","0.448263195768344","0.413606083892818","0.48292030764387"
"Grosse Sorgen","1994","AkademikerIn","Ostdeutschland","316","0.388022272824851","0.355377974019388","0.420666571630315"
"Einige Sorgen","1994","(noch) kein Abschluss","Westdeutschland","395","0.491932728023077","0.455863788092315","0.528001667953839"
"Einige Sorgen","1994","(noch) kein Abschluss","Ostdeutschland","48","0.487897648592871","0.389928160558495","0.585867136627247"
"Einige Sorgen","1994","Hauptschule","Westdeutschland","2728","0.568269267403355","0.554233502903989","0.58230503190272"
"Einige Sorgen","1994","Hauptschule","Ostdeutschland","753","0.592827444306396","0.565763902166585","0.619890986446206"
"Einige Sorgen","1994","Realschule","Westdeutschland","851","0.524646899769672","0.500673920386067","0.548619879153278"
"Einige Sorgen","1994","Realschule","Ostdeutschland","785","0.576973917740007","0.550813211106026","0.603134624373988"
"Einige Sorgen","1994","(Fach-)Abitur","Westdeutschland","362","0.465573933851853","0.430568220311438","0.500579647392269"
"Einige Sorgen","1994","(Fach-)Abitur","Ostdeutschland","69","0.416874407047634","0.334613742068905","0.499135072026363"
"Einige Sorgen","1994","AkademikerIn","Westdeutschland","397","0.493538817530597","0.458697578609904","0.528380056451291"
"Einige Sorgen","1994","AkademikerIn","Ostdeutschland","508","0.580567120780951","0.547509723058331","0.613624518503571"
"Keine Sorgen","1994","(noch) kein Abschluss","Westdeutschland","99","0.106402295747193","0.0841555530672555","0.12864903842713"
"Keine Sorgen","1994","(noch) kein Abschluss","Ostdeutschland","8","","",""
"Keine Sorgen","1994","Hauptschule","Westdeutschland","382","0.0723507986108501","0.0650096154853312","0.0796919817363689"
"Keine Sorgen","1994","Hauptschule","Ostdeutschland","80","0.0688083833664124","0.0548648948265012","0.0827518719063236"
"Keine Sorgen","1994","Realschule","Westdeutschland","74","0.0437635743205795","0.033943397103672","0.053583751537487"
"Keine Sorgen","1994","Realschule","Ostdeutschland","60","0.0418408330976454","0.0312383692926375","0.0524432969026533"
"Keine Sorgen","1994","(Fach-)Abitur","Westdeutschland","32","0.0366348162406456","0.0234509353184809","0.0498186971628103"
"Keine Sorgen","1994","(Fach-)Abitur","Ostdeutschland","3","","",""
"Keine Sorgen","1994","AkademikerIn","Westdeutschland","43","0.0581979867010585","0.0418827403042399","0.074513233097877"
"Keine Sorgen","1994","AkademikerIn","Ostdeutschland","32","0.031410606394198","0.0197258618116878","0.0430953509767083"
"Grosse Sorgen","1995","(noch) kein Abschluss","Westdeutschland","269","0.434806361522826","0.399445633941863","0.470167089103789"
"Grosse Sorgen","1995","(noch) kein Abschluss","Ostdeutschland","52","0.446053781881936","0.353994730907044","0.538112832856828"
"Grosse Sorgen","1995","Hauptschule","Westdeutschland","1915","0.407590153017951","0.393766552302389","0.421413753733512"
"Grosse Sorgen","1995","Hauptschule","Ostdeutschland","493","0.419547538876724","0.391753610321195","0.447341467432252"
"Grosse Sorgen","1995","Realschule","Westdeutschland","856","0.467167101226352","0.443904329567293","0.490429872885412"
"Grosse Sorgen","1995","Realschule","Ostdeutschland","531","0.401974195076008","0.375653820502147","0.428294569649869"
"Grosse Sorgen","1995","(Fach-)Abitur","Westdeutschland","493","0.574899500381997","0.542673556306642","0.607125444457353"
"Grosse Sorgen","1995","(Fach-)Abitur","Ostdeutschland","74","0.513156136344056","0.433696621229983","0.592615651458129"
"Grosse Sorgen","1995","AkademikerIn","Westdeutschland","430","0.471923030633526","0.439576944124019","0.504269117143034"
"Grosse Sorgen","1995","AkademikerIn","Ostdeutschland","358","0.448661740555062","0.414785008707235","0.48253847240289"
"Einige Sorgen","1995","(noch) kein Abschluss","Westdeutschland","386","0.45607351693537","0.420546221721891","0.491600812148849"
"Einige Sorgen","1995","(noch) kein Abschluss","Ostdeutschland","51","0.475946467268179","0.383454086163877","0.568438848372481"
"Einige Sorgen","1995","Hauptschule","Westdeutschland","2561","0.520090054468636","0.506035491208676","0.534144617728595"
"Einige Sorgen","1995","Hauptschule","Ostdeutschland","661","0.53539162958745","0.507301397795206","0.563481861379695"
"Einige Sorgen","1995","Realschule","Westdeutschland","846","0.494629663012583","0.471317918830485","0.517941407194681"
"Einige Sorgen","1995","Realschule","Ostdeutschland","754","0.562609556568374","0.535979553670774","0.589239559465974"
"Einige Sorgen","1995","(Fach-)Abitur","Westdeutschland","385","0.396901103589981","0.365007815495406","0.428794391684557"
"Einige Sorgen","1995","(Fach-)Abitur","Ostdeutschland","74","0.455688870631476","0.376514592002322","0.53486314926063"
"Einige Sorgen","1995","AkademikerIn","Westdeutschland","447","0.485108771071495","0.452725937012007","0.517491605130983"
"Einige Sorgen","1995","AkademikerIn","Ostdeutschland","449","0.523895715793992","0.489877902683853","0.557913528904131"
"Keine Sorgen","1995","(noch) kein Abschluss","Westdeutschland","100","0.109120121541804","0.086880027939765","0.131360215143842"
"Keine Sorgen","1995","(noch) kein Abschluss","Ostdeutschland","9","","",""
"Keine Sorgen","1995","Hauptschule","Westdeutschland","378","0.0723197925134137","0.065033175622895","0.0796064094039324"
"Keine Sorgen","1995","Hauptschule","Ostdeutschland","57","0.0450608315358258","0.0333775868096612","0.0567440762619904"
"Keine Sorgen","1995","Realschule","Westdeutschland","65","0.0382032357610644","0.0292656227470405","0.0471408487750884"
"Keine Sorgen","1995","Realschule","Ostdeutschland","48","0.035416248355618","0.0254941331679255","0.0453383635433106"
"Keine Sorgen","1995","(Fach-)Abitur","Westdeutschland","26","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Ostdeutschland","4","","",""
"Keine Sorgen","1995","AkademikerIn","Westdeutschland","38","0.0429681982949782","0.0298288356132125","0.056107560976744"
"Keine Sorgen","1995","AkademikerIn","Ostdeutschland","21","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Westdeutschland","211","0.362962190071302","0.327765501017948","0.398158879124657"
"Grosse Sorgen","1996","(noch) kein Abschluss","Ostdeutschland","55","0.413961753190336","0.324329939292346","0.503593567088326"
"Grosse Sorgen","1996","Hauptschule","Westdeutschland","1539","0.343382148684192","0.329860127923156","0.356904169445228"
"Grosse Sorgen","1996","Hauptschule","Ostdeutschland","426","0.37102249191476","0.343494572042649","0.398550411786872"
"Grosse Sorgen","1996","Realschule","Westdeutschland","719","0.40509492195896","0.38225084992977","0.427938993988149"
"Grosse Sorgen","1996","Realschule","Ostdeutschland","471","0.351856696978611","0.326211005794416","0.377502388162807"
"Grosse Sorgen","1996","(Fach-)Abitur","Westdeutschland","384","0.447408596203454","0.414196159505073","0.480621032901836"
"Grosse Sorgen","1996","(Fach-)Abitur","Ostdeutschland","73","0.515058408230423","0.438335113176161","0.591781703284686"
"Grosse Sorgen","1996","AkademikerIn","Westdeutschland","379","0.397102912536651","0.365536853122219","0.428668971951083"
"Grosse Sorgen","1996","AkademikerIn","Ostdeutschland","295","0.367026789185214","0.334412444423423","0.399641133947006"
"Einige Sorgen","1996","(noch) kein Abschluss","Westdeutschland","394","0.520407832149664","0.483840231429338","0.55697543286999"
"Einige Sorgen","1996","(noch) kein Abschluss","Ostdeutschland","56","0.544673057763689","0.454047912122628","0.63529820340475"
"Einige Sorgen","1996","Hauptschule","Westdeutschland","2756","0.574781016614255","0.560702596230297","0.588859436998212"
"Einige Sorgen","1996","Hauptschule","Ostdeutschland","671","0.556321785603053","0.528010942395468","0.584632628810637"
"Einige Sorgen","1996","Realschule","Westdeutschland","970","0.544583905897136","0.521409539363835","0.567758272430437"
"Einige Sorgen","1996","Realschule","Ostdeutschland","788","0.593845919397977","0.567471781210435","0.620220057585518"
"Einige Sorgen","1996","(Fach-)Abitur","Westdeutschland","439","0.523424299553838","0.490063273221141","0.556785325886536"
"Einige Sorgen","1996","(Fach-)Abitur","Ostdeutschland","83","0.452849410214282","0.376433352656517","0.529265467772046"
"Einige Sorgen","1996","AkademikerIn","Westdeutschland","489","0.542179291499193","0.510037770843732","0.574320812154653"
"Einige Sorgen","1996","AkademikerIn","Ostdeutschland","499","0.573593142435324","0.540128886266957","0.60705739860369"
"Keine Sorgen","1996","(noch) kein Abschluss","Westdeutschland","112","0.116629977779034","0.0931355464194555","0.140124409138612"
"Keine Sorgen","1996","(noch) kein Abschluss","Ostdeutschland","5","","",""
"Keine Sorgen","1996","Hauptschule","Westdeutschland","442","0.0818368347015529","0.0740307952254629","0.0896428741776429"
"Keine Sorgen","1996","Hauptschule","Ostdeutschland","86","0.072655722482187","0.0578642595419178","0.0874471854224562"
"Keine Sorgen","1996","Realschule","Westdeutschland","85","0.0503211721439043","0.0401485002860369","0.0604938440017717"
"Keine Sorgen","1996","Realschule","Ostdeutschland","73","0.0542973836234119","0.042128164101573","0.0664666031452509"
"Keine Sorgen","1996","(Fach-)Abitur","Westdeutschland","38","0.0291671042427074","0.0179271274645643","0.0404070810208505"
"Keine Sorgen","1996","(Fach-)Abitur","Ostdeutschland","7","","",""
"Keine Sorgen","1996","AkademikerIn","Westdeutschland","55","0.060717795964156","0.0453113208494472","0.0761242710788649"
"Keine Sorgen","1996","AkademikerIn","Ostdeutschland","45","0.0593800683794619","0.0433883716223371","0.0753717651365867"
"Grosse Sorgen","1997","(noch) kein Abschluss","Westdeutschland","196","0.368376247346129","0.332540331528533","0.404212163163726"
"Grosse Sorgen","1997","(noch) kein Abschluss","Ostdeutschland","65","0.496859983048341","0.410579081179706","0.583140884916976"
"Grosse Sorgen","1997","Hauptschule","Westdeutschland","1399","0.318823984211941","0.305356876256412","0.332291092167469"
"Grosse Sorgen","1997","Hauptschule","Ostdeutschland","427","0.390297578406183","0.362054458454256","0.41854069835811"
"Grosse Sorgen","1997","Realschule","Westdeutschland","689","0.388403061067434","0.365748472138646","0.411057649996222"
"Grosse Sorgen","1997","Realschule","Ostdeutschland","424","0.335728136608976","0.309987716705256","0.361468556512696"
"Grosse Sorgen","1997","(Fach-)Abitur","Westdeutschland","351","0.404388684042381","0.371278786641603","0.437498581443159"
"Grosse Sorgen","1997","(Fach-)Abitur","Ostdeutschland","74","0.478720076443809","0.403626990774579","0.553813162113039"
"Grosse Sorgen","1997","AkademikerIn","Westdeutschland","300","0.33421374421797","0.303880434484355","0.364547053951585"
"Grosse Sorgen","1997","AkademikerIn","Ostdeutschland","273","0.347361229458604","0.31506647701236","0.379655981904848"
"Einige Sorgen","1997","(noch) kein Abschluss","Westdeutschland","375","0.482197860273941","0.445075290599958","0.519320429947923"
"Einige Sorgen","1997","(noch) kein Abschluss","Ostdeutschland","49","0.388882200233376","0.304757266486961","0.473007133979791"
"Einige Sorgen","1997","Hauptschule","Westdeutschland","2721","0.587427083767102","0.573200634624312","0.601653532909892"
"Einige Sorgen","1997","Hauptschule","Ostdeutschland","638","0.543467826144704","0.514628945723143","0.572306706566265"
"Einige Sorgen","1997","Realschule","Westdeutschland","971","0.544274648438948","0.521125082088819","0.567424214789076"
"Einige Sorgen","1997","Realschule","Ostdeutschland","785","0.598441846478724","0.571721995603345","0.625161697354104"
"Einige Sorgen","1997","(Fach-)Abitur","Westdeutschland","435","0.539697737813323","0.506071852981771","0.573323622644876"
"Einige Sorgen","1997","(Fach-)Abitur","Ostdeutschland","90","0.493222173613763","0.418067891802996","0.568376455424529"
"Einige Sorgen","1997","AkademikerIn","Westdeutschland","555","0.57180119742433","0.539982273482165","0.603620121366496"
"Einige Sorgen","1997","AkademikerIn","Ostdeutschland","507","0.582134916995833","0.548681944042138","0.615587889949528"
"Keine Sorgen","1997","(noch) kein Abschluss","Westdeutschland","125","0.14942589237993","0.122940129940554","0.175911654819306"
"Keine Sorgen","1997","(noch) kein Abschluss","Ostdeutschland","15","","",""
"Keine Sorgen","1997","Hauptschule","Westdeutschland","480","0.0937489320209573","0.0853257418604416","0.102172122181473"
"Keine Sorgen","1997","Hauptschule","Ostdeutschland","81","0.0662345954491128","0.0518360999158711","0.0806330909823545"
"Keine Sorgen","1997","Realschule","Westdeutschland","118","0.0673222904936185","0.0556749317218564","0.0789696492653805"
"Keine Sorgen","1997","Realschule","Ostdeutschland","84","0.0658300169122996","0.0523132207018315","0.0793468131227677"
"Keine Sorgen","1997","(Fach-)Abitur","Westdeutschland","58","0.0559135781442959","0.0404132323738665","0.0714139239147253"
"Keine Sorgen","1997","(Fach-)Abitur","Ostdeutschland","6","","",""
"Keine Sorgen","1997","AkademikerIn","Westdeutschland","74","0.0939850583576995","0.0752205443135846","0.112749572401814"
"Keine Sorgen","1997","AkademikerIn","Ostdeutschland","55","0.0705038535455632","0.0531404412564525","0.087867265834674"
"Grosse Sorgen","1998","(noch) kein Abschluss","Westdeutschland","161","0.246877405212088","0.214680658522302","0.279074151901875"
"Grosse Sorgen","1998","(noch) kein Abschluss","Ostdeutschland","37","0.307547809013789","0.22821960345338","0.386876014574197"
"Grosse Sorgen","1998","Hauptschule","Westdeutschland","1555","0.326630201323802","0.313608802713779","0.339651599933825"
"Grosse Sorgen","1998","Hauptschule","Ostdeutschland","406","0.357913853942484","0.330491802142305","0.385335905742663"
"Grosse Sorgen","1998","Realschule","Westdeutschland","679","0.353372050860892","0.332348706526757","0.374395395195028"
"Grosse Sorgen","1998","Realschule","Ostdeutschland","374","0.271449572252788","0.248163115432221","0.294736029073355"
"Grosse Sorgen","1998","(Fach-)Abitur","Westdeutschland","398","0.405951766692455","0.375111602270719","0.43679193111419"
"Grosse Sorgen","1998","(Fach-)Abitur","Ostdeutschland","55","0.3518708104246","0.279871696803049","0.423869924046152"
"Grosse Sorgen","1998","AkademikerIn","Westdeutschland","380","0.351667658030898","0.323398825567273","0.379936490494523"
"Grosse Sorgen","1998","AkademikerIn","Ostdeutschland","280","0.337955775773453","0.306397291937377","0.36951425960953"
"Einige Sorgen","1998","(noch) kein Abschluss","Westdeutschland","430","0.616161273033681","0.579848444874447","0.652474101192915"
"Einige Sorgen","1998","(noch) kein Abschluss","Ostdeutschland","82","0.621259568576525","0.53787536308842","0.70464377406463"
"Einige Sorgen","1998","Hauptschule","Westdeutschland","2945","0.582608523638021","0.568916650942454","0.596300396333589"
"Einige Sorgen","1998","Hauptschule","Ostdeutschland","690","0.574750594028935","0.546470840844378","0.603030347213492"
"Einige Sorgen","1998","Realschule","Westdeutschland","1190","0.585220991112315","0.563552593244559","0.606889388980071"
"Einige Sorgen","1998","Realschule","Ostdeutschland","932","0.666685949704841","0.642001895857101","0.691370003552581"
"Einige Sorgen","1998","(Fach-)Abitur","Westdeutschland","518","0.531564454123004","0.500226437981541","0.562902470264467"
"Einige Sorgen","1998","(Fach-)Abitur","Ostdeutschland","108","0.61100250622318","0.537500425034482","0.684504587411879"
"Einige Sorgen","1998","AkademikerIn","Westdeutschland","636","0.570390487227276","0.541083856268122","0.59969711818643"
"Einige Sorgen","1998","AkademikerIn","Ostdeutschland","539","0.613640950948465","0.581155013440642","0.646126888456287"
"Keine Sorgen","1998","(noch) kein Abschluss","Westdeutschland","98","0.136961321754231","0.111289742919252","0.162632900589209"
"Keine Sorgen","1998","(noch) kein Abschluss","Ostdeutschland","11","","",""
"Keine Sorgen","1998","Hauptschule","Westdeutschland","483","0.0907612750381765","0.0827851509156237","0.0987373991607292"
"Keine Sorgen","1998","Hauptschule","Ostdeutschland","78","0.0673355520285812","0.0530005101458737","0.0816705939112887"
"Keine Sorgen","1998","Realschule","Westdeutschland","117","0.0614069580267927","0.0508483680290038","0.0719655480245817"
"Keine Sorgen","1998","Realschule","Ostdeutschland","95","0.0618644780423707","0.0492496164407024","0.074479339644039"
"Keine Sorgen","1998","(Fach-)Abitur","Westdeutschland","58","0.0624837791845414","0.047283846928971","0.0776837114401118"
"Keine Sorgen","1998","(Fach-)Abitur","Ostdeutschland","6","","",""
"Keine Sorgen","1998","AkademikerIn","Westdeutschland","80","0.0779418547418259","0.0620707434727694","0.0938129660108825"
"Keine Sorgen","1998","AkademikerIn","Ostdeutschland","44","0.0484032732780818","0.0340844763843592","0.0627220701718045"
"Grosse Sorgen","1999","(noch) kein Abschluss","Westdeutschland","136","0.246427002287588","0.213425458816247","0.279428545758928"
"Grosse Sorgen","1999","(noch) kein Abschluss","Ostdeutschland","23","","",""
"Grosse Sorgen","1999","Hauptschule","Westdeutschland","1062","0.226625566508437","0.214843361407263","0.238407771609611"
"Grosse Sorgen","1999","Hauptschule","Ostdeutschland","293","0.264280220701622","0.238817172167708","0.289743269235536"
"Grosse Sorgen","1999","Realschule","Westdeutschland","467","0.244023780562635","0.225105326769349","0.262942234355921"
"Grosse Sorgen","1999","Realschule","Ostdeutschland","268","0.190102342322492","0.169504320704526","0.210700363940458"
"Grosse Sorgen","1999","(Fach-)Abitur","Westdeutschland","249","0.260710216492776","0.232674670587966","0.288745762397585"
"Grosse Sorgen","1999","(Fach-)Abitur","Ostdeutschland","50","0.291214536065134","0.226783467636107","0.355645604494162"
"Grosse Sorgen","1999","AkademikerIn","Westdeutschland","234","0.222280398056223","0.197665110165499","0.246895685946946"
"Grosse Sorgen","1999","AkademikerIn","Ostdeutschland","169","0.220121647799335","0.192365702751407","0.247877592847263"
"Einige Sorgen","1999","(noch) kein Abschluss","Westdeutschland","397","0.579483720814802","0.541679571698049","0.617287869931555"
"Einige Sorgen","1999","(noch) kein Abschluss","Ostdeutschland","82","0.687632177620511","0.606708789232522","0.768555566008499"
"Einige Sorgen","1999","Hauptschule","Westdeutschland","3100","0.644502562783893","0.631031316280275","0.657973809287511"
"Einige Sorgen","1999","Hauptschule","Ostdeutschland","756","0.649308696642165","0.621753091087719","0.676864302196611"
"Einige Sorgen","1999","Realschule","Westdeutschland","1296","0.651164934841122","0.630172101121584","0.672157768560661"
"Einige Sorgen","1999","Realschule","Ostdeutschland","934","0.669546118384368","0.644853770827575","0.694238465941161"
"Einige Sorgen","1999","(Fach-)Abitur","Westdeutschland","577","0.62325784525626","0.592313690438052","0.654202000074468"
"Einige Sorgen","1999","(Fach-)Abitur","Ostdeutschland","113","0.588243316346709","0.518447364107718","0.658039268585699"
"Einige Sorgen","1999","AkademikerIn","Westdeutschland","712","0.635078960556082","0.606578221085426","0.663579700026738"
"Einige Sorgen","1999","AkademikerIn","Ostdeutschland","591","0.673997097971377","0.642595557415272","0.705398638527483"
"Keine Sorgen","1999","(noch) kein Abschluss","Westdeutschland","122","0.174089276897611","0.145050387400137","0.203128166395084"
"Keine Sorgen","1999","(noch) kein Abschluss","Ostdeutschland","21","","",""
"Keine Sorgen","1999","Hauptschule","Westdeutschland","688","0.12887187070767","0.119442183067079","0.138301558348261"
"Keine Sorgen","1999","Hauptschule","Ostdeutschland","103","0.0864110826562133","0.0701861842537262","0.1026359810587"
"Keine Sorgen","1999","Realschule","Westdeutschland","217","0.104811284596243","0.091319269536643","0.118303299655842"
"Keine Sorgen","1999","Realschule","Ostdeutschland","192","0.14035153929314","0.122117380224758","0.158585698361521"
"Keine Sorgen","1999","(Fach-)Abitur","Westdeutschland","116","0.116031938250965","0.0955802247572671","0.136483651744662"
"Keine Sorgen","1999","(Fach-)Abitur","Ostdeutschland","28","","",""
"Keine Sorgen","1999","AkademikerIn","Westdeutschland","150","0.142640641387695","0.121937039791611","0.16334424298378"
"Keine Sorgen","1999","AkademikerIn","Ostdeutschland","96","0.105881254229288","0.0852693390139484","0.126493169444627"
"Grosse Sorgen","2000","(noch) kein Abschluss","Westdeutschland","166","0.228746282955733","0.198524380725386","0.258968185186081"
"Grosse Sorgen","2000","(noch) kein Abschluss","Ostdeutschland","54","0.358523754177854","0.284215448868139","0.432832059487568"
"Grosse Sorgen","2000","Hauptschule","Westdeutschland","2058","0.237947031323014","0.229057184191339","0.246836878454689"
"Grosse Sorgen","2000","Hauptschule","Ostdeutschland","493","0.297304980390744","0.27591463355808","0.318695327223407"
"Grosse Sorgen","2000","Realschule","Westdeutschland","1156","0.295299306821801","0.281171316331267","0.309427297312335"
"Grosse Sorgen","2000","Realschule","Ostdeutschland","554","0.25045362824778","0.232534943368231","0.268372313127329"
"Grosse Sorgen","2000","(Fach-)Abitur","Westdeutschland","626","0.32094525306053","0.300392777567768","0.341497728553292"
"Grosse Sorgen","2000","(Fach-)Abitur","Ostdeutschland","102","0.316346754774237","0.267833504760095","0.364860004788379"
"Grosse Sorgen","2000","AkademikerIn","Westdeutschland","687","0.279268725115304","0.261731402571684","0.296806047658923"
"Grosse Sorgen","2000","AkademikerIn","Ostdeutschland","360","0.290681471780163","0.265854379724539","0.315508563835788"
"Einige Sorgen","2000","(noch) kein Abschluss","Westdeutschland","403","0.532808158238631","0.496909418988259","0.568706897489003"
"Einige Sorgen","2000","(noch) kein Abschluss","Ostdeutschland","82","0.530252616756571","0.452920180075735","0.607585053437406"
"Einige Sorgen","2000","Hauptschule","Westdeutschland","5164","0.590673639535139","0.580408373247102","0.600938905823175"
"Einige Sorgen","2000","Hauptschule","Ostdeutschland","1057","0.585328005860486","0.562271934844857","0.608384076876115"
"Einige Sorgen","2000","Realschule","Westdeutschland","2344","0.573464538999898","0.558147398844618","0.588781679155178"
"Einige Sorgen","2000","Realschule","Ostdeutschland","1429","0.632541156432075","0.612602680374629","0.65247963248952"
"Einige Sorgen","2000","(Fach-)Abitur","Westdeutschland","1112","0.558241751666702","0.536379254964177","0.580104248369227"
"Einige Sorgen","2000","(Fach-)Abitur","Ostdeutschland","213","0.59040119994236","0.539101633828942","0.641700766055778"
"Einige Sorgen","2000","AkademikerIn","Westdeutschland","1515","0.587548082307355","0.568305036020602","0.606791128594109"
"Einige Sorgen","2000","AkademikerIn","Ostdeutschland","797","0.612201426834631","0.585560655226804","0.638842198442458"
"Keine Sorgen","2000","(noch) kein Abschluss","Westdeutschland","173","0.238445558805636","0.207784211472051","0.26910690613922"
"Keine Sorgen","2000","(noch) kein Abschluss","Ostdeutschland","24","","",""
"Keine Sorgen","2000","Hauptschule","Westdeutschland","1592","0.171379329141847","0.163512156717243","0.179246501566452"
"Keine Sorgen","2000","Hauptschule","Ostdeutschland","204","0.11736701374877","0.102304536605578","0.132429490891963"
"Keine Sorgen","2000","Realschule","Westdeutschland","505","0.131236154178301","0.120778736657179","0.141693571699422"
"Keine Sorgen","2000","Realschule","Ostdeutschland","263","0.117005215320146","0.103712157482041","0.13029827315825"
"Keine Sorgen","2000","(Fach-)Abitur","Westdeutschland","244","0.120812995272768","0.106464917505596","0.135161073039939"
"Keine Sorgen","2000","(Fach-)Abitur","Ostdeutschland","38","0.0932520452834027","0.0629177986420435","0.123586291924762"
"Keine Sorgen","2000","AkademikerIn","Westdeutschland","312","0.133183192577341","0.119901487671847","0.146464897482834"
"Keine Sorgen","2000","AkademikerIn","Ostdeutschland","128","0.0971171013852054","0.0809266075117889","0.113307595258622"
"Grosse Sorgen","2001","(noch) kein Abschluss","Westdeutschland","152","0.22257592656509","0.191447718512445","0.253704134617735"
"Grosse Sorgen","2001","(noch) kein Abschluss","Ostdeutschland","41","0.242714838784237","0.178829246248271","0.306600431320202"
"Grosse Sorgen","2001","Hauptschule","Westdeutschland","1725","0.224282137307991","0.214976525254695","0.233587749361288"
"Grosse Sorgen","2001","Hauptschule","Ostdeutschland","409","0.263935388182309","0.242256868497909","0.285613907866709"
"Grosse Sorgen","2001","Realschule","Westdeutschland","967","0.271931915923466","0.2575753359018","0.286288495945132"
"Grosse Sorgen","2001","Realschule","Ostdeutschland","493","0.235014679963266","0.216677948815408","0.253351411111124"
"Grosse Sorgen","2001","(Fach-)Abitur","Westdeutschland","560","0.304360223434613","0.283465924004593","0.325254522864633"
"Grosse Sorgen","2001","(Fach-)Abitur","Ostdeutschland","104","0.313269473149129","0.264467703731585","0.362071242566674"
"Grosse Sorgen","2001","AkademikerIn","Westdeutschland","605","0.271870469187899","0.253734552292007","0.290006386083791"
"Grosse Sorgen","2001","AkademikerIn","Ostdeutschland","333","0.289954849603579","0.26442043758496","0.315489261622198"
"Einige Sorgen","2001","(noch) kein Abschluss","Westdeutschland","373","0.554859676400921","0.517669684491009","0.592049668310833"
"Einige Sorgen","2001","(noch) kein Abschluss","Ostdeutschland","104","0.613982231595978","0.541437381301696","0.686527081890261"
"Einige Sorgen","2001","Hauptschule","Westdeutschland","4599","0.596944575534792","0.586001356444595","0.607887794624988"
"Einige Sorgen","2001","Hauptschule","Ostdeutschland","952","0.588302153155421","0.564096747866396","0.612507558444447"
"Einige Sorgen","2001","Realschule","Westdeutschland","2228","0.601245847564952","0.585447430951245","0.617044264178659"
"Einige Sorgen","2001","Realschule","Ostdeutschland","1316","0.646067440045377","0.625387605619345","0.666747274471409"
"Einige Sorgen","2001","(Fach-)Abitur","Westdeutschland","1073","0.573477894029628","0.551019909575216","0.595935878484041"
"Einige Sorgen","2001","(Fach-)Abitur","Ostdeutschland","203","0.585639096179119","0.533808313105342","0.637469879252897"
"Einige Sorgen","2001","AkademikerIn","Westdeutschland","1408","0.597746351774373","0.577758660213243","0.617734043335503"
"Einige Sorgen","2001","AkademikerIn","Ostdeutschland","771","0.625614339015254","0.598379134484131","0.652849543546378"
"Keine Sorgen","2001","(noch) kein Abschluss","Westdeutschland","161","0.222564397033989","0.191436764403757","0.253692029664221"
