year,age_gr,pgisced97,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1994,30-45 y.,Primary Level,Somewhat concerned,0.44612,84,142,0.36407,0.52817
1994,30-45 y.,Lower Secondary Level,Very concerned,0.39924,163,435,0.35316,0.44531
1994,30-45 y.,Lower Secondary Level,Somewhat concerned,0.55713,236,435,0.51039,0.60386
1994,30-45 y.,Lower Secondary Level,Not concerned at all,0.04364,36,435,0.02442,0.06286
1994,30-45 y.,Upper Secondary Level,Very concerned,0.39551,831,2220,0.37516,0.41585
1994,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56579,1278,2220,0.54517,0.58642
1994,30-45 y.,Upper Secondary Level,Not concerned at all,0.03870,111,2220,0.03067,0.04672
1994,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.49036,69,142,0.40785,0.57288
1994,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46604,73,142,0.38370,0.54838
1994,30-45 y.,First Stage of Tertiary Education,Very concerned,0.42708,126,293,0.37034,0.48381
1994,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.51278,167,293,0.45545,0.57011
1994,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.50135,363,782,0.46628,0.53641
1994,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46861,419,782,0.43361,0.50361
1994,46-65 y.,Primary Level,Very concerned,0.25844,57,265,0.20563,0.31125
1994,46-65 y.,Primary Level,Somewhat concerned,0.55764,154,265,0.49772,0.61755
1994,46-65 y.,Primary Level,Not concerned at all,0.18392,54,265,0.13719,0.23066
1994,46-65 y.,Lower Secondary Level,Very concerned,0.37477,275,807,0.34135,0.40819
1994,46-65 y.,Lower Secondary Level,Somewhat concerned,0.55912,464,807,0.52484,0.59340
1994,46-65 y.,Lower Secondary Level,Not concerned at all,0.06611,68,807,0.04896,0.08327
1994,46-65 y.,Upper Secondary Level,Very concerned,0.37284,699,1934,0.35128,0.39440
1994,46-65 y.,Upper Secondary Level,Somewhat concerned,0.56791,1120,1934,0.54582,0.58999
1994,46-65 y.,Upper Secondary Level,Not concerned at all,0.05925,115,1934,0.04873,0.06978
1994,46-65 y.,First Stage of Tertiary Education,Very concerned,0.43903,103,235,0.37545,0.50262
1994,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.52068,132,235,0.45667,0.58469
1994,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.35319,195,518,0.31199,0.39439
1994,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59533,323,518,0.55302,0.63764
1994,66 and older,Lower Secondary Level,Very concerned,0.26100,115,453,0.22052,0.30149
1994,66 and older,Lower Secondary Level,Somewhat concerned,0.62126,284,453,0.57654,0.66598
1994,66 and older,Lower Secondary Level,Not concerned at all,0.11773,54,453,0.08802,0.14745
1994,66 and older,Upper Secondary Level,Very concerned,0.31938,240,736,0.28568,0.35309
1994,66 and older,Upper Secondary Level,Somewhat concerned,0.59342,434,736,0.55791,0.62893
1994,66 and older,Upper Secondary Level,Not concerned at all,0.08719,62,736,0.06680,0.10759
1994,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.50254,47,47,0.35805,0.64704
1994,66 and older,Second Stage of Tertiary Education,Very concerned,0.31808,43,115,0.23259,0.40357
1994,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.54159,72,115,0.45013,0.63306
1995,17-29 y.,No answer / don't know,Very concerned,0.44177,63,149,0.36176,0.52178
1995,17-29 y.,No answer / don't know,Somewhat concerned,0.52847,86,149,0.44805,0.60890
1995,17-29 y.,Pre-primary Level,Very concerned,0.54154,150,263,0.48121,0.60188
1995,17-29 y.,Pre-primary Level,Somewhat concerned,0.41140,113,263,0.35182,0.47099
1995,17-29 y.,Primary Level,Somewhat concerned,0.53184,39,39,0.37319,0.69050
1995,17-29 y.,Lower Secondary Level,Very concerned,0.49834,345,754,0.46263,0.53406
1995,17-29 y.,Lower Secondary Level,Somewhat concerned,0.43944,359,754,0.40399,0.47489
1995,17-29 y.,Lower Secondary Level,Not concerned at all,0.06222,50,754,0.04497,0.07947
1995,17-29 y.,Upper Secondary Level,Very concerned,0.49895,771,1603,0.47447,0.52344
1995,17-29 y.,Upper Secondary Level,Somewhat concerned,0.46454,769,1603,0.44012,0.48896
1995,17-29 y.,Upper Secondary Level,Not concerned at all,0.03650,63,1603,0.02732,0.04569
1995,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.58821,94,171,0.51423,0.66220
1995,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40164,77,171,0.32795,0.47534
1995,17-29 y.,First Stage of Tertiary Education,Very concerned,0.54548,56,102,0.44837,0.64259
1995,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.42591,46,102,0.32947,0.52234
1995,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.51603,85,165,0.43954,0.59251
1995,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.45090,80,165,0.37474,0.52706
1995,30-45 y.,Primary Level,Very concerned,0.36206,49,123,0.27678,0.44734
1995,30-45 y.,Primary Level,Somewhat concerned,0.47861,74,123,0.38997,0.56726
1995,30-45 y.,Lower Secondary Level,Very concerned,0.41652,179,456,0.37122,0.46181
1995,30-45 y.,Lower Secondary Level,Somewhat concerned,0.52629,242,456,0.48041,0.57217
1995,30-45 y.,Lower Secondary Level,Not concerned at all,0.05720,35,456,0.03586,0.07854
1995,30-45 y.,Upper Secondary Level,Very concerned,0.43757,980,2379,0.41763,0.45751
1995,30-45 y.,Upper Secondary Level,Somewhat concerned,0.52017,1283,2379,0.50009,0.54025
1995,30-45 y.,Upper Secondary Level,Not concerned at all,0.04225,116,2379,0.03417,0.05034
1995,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.51591,105,202,0.44682,0.58500
1995,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45686,97,202,0.38800,0.52573
1995,30-45 y.,First Stage of Tertiary Education,Very concerned,0.54910,158,315,0.49406,0.60413
1995,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.42244,157,315,0.36781,0.47708
1995,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.49657,386,823,0.46239,0.53075
1995,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48544,437,823,0.45127,0.51961
1995,46-65 y.,Primary Level,Very concerned,0.32874,72,270,0.27260,0.38487
1995,46-65 y.,Primary Level,Somewhat concerned,0.52518,155,270,0.46550,0.58485
1995,46-65 y.,Primary Level,Not concerned at all,0.14609,43,270,0.10388,0.18830
1995,46-65 y.,Lower Secondary Level,Very concerned,0.41579,293,775,0.38107,0.45052
1995,46-65 y.,Lower Secondary Level,Somewhat concerned,0.50346,406,775,0.46824,0.53869
1995,46-65 y.,Lower Secondary Level,Not concerned at all,0.08074,76,775,0.06155,0.09993
1995,46-65 y.,Upper Secondary Level,Very concerned,0.41912,814,1963,0.39728,0.44095
1995,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53287,1048,1963,0.51079,0.55494
1995,46-65 y.,Upper Secondary Level,Not concerned at all,0.04802,101,1963,0.03856,0.05748
1995,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48745,33,33,0.31426,0.66063
1995,46-65 y.,First Stage of Tertiary Education,Very concerned,0.45284,106,234,0.38892,0.51675
1995,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51643,128,234,0.45226,0.58059
1995,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.40514,242,555,0.36426,0.44602
1995,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54703,313,555,0.50558,0.58848
1995,66 and older,Lower Secondary Level,Very concerned,0.31694,142,474,0.27501,0.35888
1995,66 and older,Lower Secondary Level,Somewhat concerned,0.56842,276,474,0.52378,0.61306
1995,66 and older,Lower Secondary Level,Not concerned at all,0.11463,56,474,0.08592,0.14335
1995,66 and older,Upper Secondary Level,Very concerned,0.39554,302,736,0.36019,0.43089
1995,66 and older,Upper Secondary Level,Somewhat concerned,0.52907,382,736,0.49298,0.56516
1995,66 and older,Upper Secondary Level,Not concerned at all,0.07539,52,736,0.05630,0.09447
1995,66 and older,First Stage of Tertiary Education,Very concerned,0.39835,33,75,0.28681,0.50990
1995,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.47062,42,75,0.35689,0.58434
1995,66 and older,Second Stage of Tertiary Education,Very concerned,0.47467,75,141,0.39195,0.55739
1995,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.43748,66,141,0.35531,0.51966
1996,17-29 y.,No answer / don't know,Very concerned,0.41641,59,140,0.33446,0.49836
1996,17-29 y.,No answer / don't know,Somewhat concerned,0.50022,81,140,0.41709,0.58334
1996,17-29 y.,Pre-primary Level,Very concerned,0.45397,140,271,0.39458,0.51335
1996,17-29 y.,Pre-primary Level,Somewhat concerned,0.49124,131,271,0.43161,0.55087
1996,17-29 y.,Primary Level,Somewhat concerned,0.50105,36,36,0.33540,0.66670
1996,17-29 y.,Lower Secondary Level,Very concerned,0.41851,276,709,0.38217,0.45484
1996,17-29 y.,Lower Secondary Level,Somewhat concerned,0.49499,362,709,0.45816,0.53182
1996,17-29 y.,Lower Secondary Level,Not concerned at all,0.08651,71,709,0.06580,0.10721
1996,17-29 y.,Upper Secondary Level,Very concerned,0.42008,607,1486,0.39497,0.44518
1996,17-29 y.,Upper Secondary Level,Somewhat concerned,0.53111,786,1486,0.50572,0.55649
1996,17-29 y.,Upper Secondary Level,Not concerned at all,0.04882,93,1486,0.03786,0.05978
1996,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.49604,79,158,0.41783,0.57425
1996,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47802,79,158,0.39989,0.55616
1996,17-29 y.,First Stage of Tertiary Education,Very concerned,0.50761,49,108,0.41288,0.60234
1996,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.46004,59,108,0.36560,0.55448
1996,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.45245,67,152,0.37306,0.53184
1996,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52880,85,152,0.44918,0.60842
1996,30-45 y.,Primary Level,Very concerned,0.27821,32,107,0.19290,0.36352
1996,30-45 y.,Primary Level,Somewhat concerned,0.55242,75,107,0.45776,0.64708
1996,30-45 y.,Lower Secondary Level,Very concerned,0.43112,165,444,0.38500,0.47724
1996,30-45 y.,Lower Secondary Level,Somewhat concerned,0.51700,247,444,0.47046,0.56353
1996,30-45 y.,Lower Secondary Level,Not concerned at all,0.05189,32,444,0.03123,0.07254
1996,30-45 y.,Upper Secondary Level,Very concerned,0.38746,859,2391,0.36793,0.40699
1996,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56478,1398,2391,0.54490,0.58466
1996,30-45 y.,Upper Secondary Level,Not concerned at all,0.04776,134,2391,0.03921,0.05631
1996,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.48485,97,212,0.41741,0.55228
1996,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47369,115,212,0.40632,0.54107
1996,30-45 y.,First Stage of Tertiary Education,Very concerned,0.32370,115,319,0.27228,0.37513
1996,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.62711,204,319,0.57396,0.68026
1996,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.39995,324,849,0.36697,0.43292
1996,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54789,479,849,0.51439,0.58138
1996,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.05217,46,849,0.03720,0.06713
1996,46-65 y.,Primary Level,Very concerned,0.22451,49,247,0.17237,0.27665
1996,46-65 y.,Primary Level,Somewhat concerned,0.60747,148,247,0.54645,0.66849
1996,46-65 y.,Primary Level,Not concerned at all,0.16802,50,247,0.12130,0.21475
1996,46-65 y.,Lower Secondary Level,Very concerned,0.34988,240,753,0.31579,0.38397
1996,46-65 y.,Lower Secondary Level,Somewhat concerned,0.57642,435,753,0.54111,0.61174
1996,46-65 y.,Lower Secondary Level,Not concerned at all,0.07370,78,753,0.05502,0.09237
1996,46-65 y.,Upper Secondary Level,Very concerned,0.35448,663,1955,0.33327,0.37569
1996,46-65 y.,Upper Secondary Level,Somewhat concerned,0.57689,1148,1955,0.55498,0.59880
1996,46-65 y.,Upper Secondary Level,Not concerned at all,0.06863,144,1955,0.05742,0.07984
1996,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.73468,39,39,0.59430,0.87506
1996,46-65 y.,First Stage of Tertiary Education,Very concerned,0.37595,92,228,0.31294,0.43896
1996,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.55731,136,228,0.49270,0.62193
1996,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.35335,215,600,0.31507,0.39163
1996,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57896,346,600,0.53942,0.61850
1996,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.06769,39,600,0.04757,0.08780
1996,66 and older,Lower Secondary Level,Very concerned,0.26075,118,464,0.22076,0.30074
1996,66 and older,Lower Secondary Level,Somewhat concerned,0.61466,286,464,0.57033,0.65899
1996,66 and older,Lower Secondary Level,Not concerned at all,0.12459,60,464,0.09451,0.15467
1996,66 and older,Upper Secondary Level,Very concerned,0.33236,251,765,0.29896,0.36577
1996,66 and older,Upper Secondary Level,Somewhat concerned,0.57404,439,765,0.53898,0.60911
1996,66 and older,Upper Secondary Level,Not concerned at all,0.09359,75,765,0.07294,0.11425
1996,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.48712,42,42,0.33412,0.64012
1996,66 and older,Second Stage of Tertiary Education,Very concerned,0.40077,68,146,0.32100,0.48054
1996,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.50576,78,146,0.42439,0.58714
1997,17-29 y.,No answer / don't know,Very concerned,0.48440,66,147,0.40334,0.56547
1997,17-29 y.,No answer / don't know,Somewhat concerned,0.44913,81,147,0.36845,0.52982
1997,17-29 y.,Pre-primary Level,Very concerned,0.48253,139,313,0.42708,0.53797
1997,17-29 y.,Pre-primary Level,Somewhat concerned,0.42668,143,313,0.37180,0.48156
1997,17-29 y.,Pre-primary Level,Not concerned at all,0.09080,31,313,0.05891,0.12268
1997,17-29 y.,Lower Secondary Level,Very concerned,0.41873,276,706,0.38231,0.45514
1997,17-29 y.,Lower Secondary Level,Somewhat concerned,0.48053,351,706,0.44365,0.51741
1997,17-29 y.,Lower Secondary Level,Not concerned at all,0.10074,79,706,0.07852,0.12296
1997,17-29 y.,Upper Secondary Level,Very concerned,0.41905,555,1373,0.39294,0.44516
1997,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52486,720,1373,0.49844,0.55129
1997,17-29 y.,Upper Secondary Level,Not concerned at all,0.05609,98,1373,0.04391,0.06826
1997,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.47600,71,146,0.39471,0.55729
1997,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50191,75,146,0.42053,0.58330
1997,17-29 y.,First Stage of Tertiary Education,Very concerned,0.46377,45,101,0.36603,0.56151
1997,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.50420,56,101,0.40620,0.60219
1997,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.46149,52,139,0.37832,0.54467
1997,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49653,87,139,0.41311,0.57995
1997,30-45 y.,No answer / don't know,Somewhat concerned,0.42944,37,37,0.26774,0.59114
1997,30-45 y.,Primary Level,Very concerned,0.37358,35,102,0.27923,0.46792
1997,30-45 y.,Primary Level,Somewhat concerned,0.49574,67,102,0.39823,0.59325
1997,30-45 y.,Lower Secondary Level,Very concerned,0.36115,148,442,0.31632,0.40598
1997,30-45 y.,Lower Secondary Level,Somewhat concerned,0.58627,257,442,0.54031,0.63224
1997,30-45 y.,Lower Secondary Level,Not concerned at all,0.05258,37,442,0.03175,0.07341
1997,30-45 y.,Upper Secondary Level,Very concerned,0.34091,768,2341,0.32170,0.36012
1997,30-45 y.,Upper Secondary Level,Somewhat concerned,0.60056,1407,2341,0.58071,0.62040
1997,30-45 y.,Upper Secondary Level,Not concerned at all,0.05853,166,2341,0.04902,0.06805
1997,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.37596,82,202,0.30900,0.44293
1997,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55964,120,202,0.49101,0.62827
1997,30-45 y.,First Stage of Tertiary Education,Very concerned,0.32918,103,310,0.27678,0.38158
1997,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60849,207,310,0.55407,0.66291
1997,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.31597,260,834,0.28440,0.34754
1997,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60530,520,834,0.57211,0.63850
1997,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.07873,54,834,0.06044,0.09702
1997,46-65 y.,Primary Level,Very concerned,0.28849,53,235,0.23044,0.34654
1997,46-65 y.,Primary Level,Somewhat concerned,0.48664,126,235,0.42260,0.55068
1997,46-65 y.,Primary Level,Not concerned at all,0.22487,56,235,0.17138,0.27837
1997,46-65 y.,Lower Secondary Level,Very concerned,0.32386,205,706,0.28932,0.35841
1997,46-65 y.,Lower Secondary Level,Somewhat concerned,0.59385,418,706,0.55760,0.63010
1997,46-65 y.,Lower Secondary Level,Not concerned at all,0.08229,83,706,0.06200,0.10257
1997,46-65 y.,Upper Secondary Level,Very concerned,0.34999,654,1962,0.32888,0.37111
1997,46-65 y.,Upper Secondary Level,Somewhat concerned,0.57318,1157,1962,0.55128,0.59507
1997,46-65 y.,Upper Secondary Level,Not concerned at all,0.07683,151,1962,0.06504,0.08862
1997,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59269,31,31,0.41687,0.76852
1997,46-65 y.,First Stage of Tertiary Education,Very concerned,0.33355,81,223,0.27153,0.39558
1997,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.58466,142,223,0.51984,0.64948
1997,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.33393,197,618,0.29671,0.37114
1997,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58341,374,618,0.54451,0.62231
1997,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.08266,47,618,0.06093,0.10439
1997,66 and older,Lower Secondary Level,Very concerned,0.25247,106,460,0.21273,0.29222
1997,66 and older,Lower Secondary Level,Somewhat concerned,0.59306,285,460,0.54812,0.63801
1997,66 and older,Lower Secondary Level,Not concerned at all,0.15446,69,460,0.12140,0.18752
1997,66 and older,Upper Secondary Level,Very concerned,0.32054,259,784,0.28786,0.35323
1997,66 and older,Upper Secondary Level,Somewhat concerned,0.57222,438,784,0.53756,0.60687
1997,66 and older,Upper Secondary Level,Not concerned at all,0.10724,87,784,0.08557,0.12891
1997,66 and older,First Stage of Tertiary Education,Very concerned,0.41111,31,75,0.29900,0.52322
1997,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.52729,44,75,0.41354,0.64104
1997,66 and older,Second Stage of Tertiary Education,Very concerned,0.35274,64,145,0.27470,0.43079
1997,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.49806,81,145,0.41639,0.57973
1998,17-29 y.,No answer / don't know,Very concerned,0.34943,62,177,0.27899,0.41987
1998,17-29 y.,No answer / don't know,Somewhat concerned,0.56047,115,177,0.48714,0.63380
1998,17-29 y.,Pre-primary Level,Very concerned,0.26480,88,330,0.21713,0.31248
1998,17-29 y.,Pre-primary Level,Somewhat concerned,0.62869,209,330,0.57648,0.68090
1998,17-29 y.,Pre-primary Level,Not concerned at all,0.10651,33,330,0.07317,0.13984
1998,17-29 y.,Primary Level,Somewhat concerned,0.60665,36,36,0.44481,0.76849
1998,17-29 y.,Lower Secondary Level,Very concerned,0.31326,213,736,0.27973,0.34680
1998,17-29 y.,Lower Secondary Level,Somewhat concerned,0.56232,438,736,0.52645,0.59818
1998,17-29 y.,Lower Secondary Level,Not concerned at all,0.12442,85,736,0.10056,0.14828
1998,17-29 y.,Upper Secondary Level,Very concerned,0.33322,465,1419,0.30869,0.35775
1998,17-29 y.,Upper Secondary Level,Somewhat concerned,0.60243,860,1419,0.57695,0.62790
1998,17-29 y.,Upper Secondary Level,Not concerned at all,0.06435,94,1419,0.05158,0.07713
1998,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.42881,60,146,0.34826,0.50937
1998,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51215,86,146,0.43079,0.59351
1998,17-29 y.,First Stage of Tertiary Education,Very concerned,0.46612,44,106,0.37071,0.56154
1998,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.48875,62,106,0.39313,0.58436
1998,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.41340,60,146,0.33325,0.49356
1998,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55041,86,146,0.46944,0.63138
1998,30-45 y.,No answer / don't know,Very concerned,0.33070,48,143,0.25332,0.40808
1998,30-45 y.,No answer / don't know,Somewhat concerned,0.60380,95,143,0.52336,0.68425
1998,30-45 y.,Primary Level,Somewhat concerned,0.67643,73,73,0.56837,0.78450
1998,30-45 y.,Lower Secondary Level,Very concerned,0.31885,141,477,0.27698,0.36071
1998,30-45 y.,Lower Secondary Level,Somewhat concerned,0.62583,298,477,0.58236,0.66931
1998,30-45 y.,Lower Secondary Level,Not concerned at all,0.05532,38,477,0.03478,0.07586
1998,30-45 y.,Upper Secondary Level,Very concerned,0.32066,767,2532,0.30248,0.33885
1998,30-45 y.,Upper Secondary Level,Somewhat concerned,0.61905,1589,2532,0.60013,0.63797
1998,30-45 y.,Upper Secondary Level,Not concerned at all,0.06029,176,2532,0.05102,0.06956
1998,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.42230,101,236,0.35915,0.48545
1998,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51237,135,236,0.44846,0.57628
1998,30-45 y.,First Stage of Tertiary Education,Very concerned,0.34837,121,342,0.29780,0.39894
1998,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60265,221,342,0.55071,0.65459
1998,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.33093,293,926,0.30061,0.36125
1998,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60005,576,926,0.56848,0.63162
1998,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.06902,57,926,0.05268,0.08535
1998,46-65 y.,No answer / don't know,Very concerned,0.37547,61,149,0.29745,0.45348
1998,46-65 y.,No answer / don't know,Somewhat concerned,0.48671,88,149,0.40618,0.56724
1998,46-65 y.,Primary Level,Very concerned,0.25240,50,225,0.19551,0.30929
1998,46-65 y.,Primary Level,Somewhat concerned,0.57243,134,225,0.50764,0.63721
1998,46-65 y.,Primary Level,Not concerned at all,0.17517,41,225,0.12539,0.22495
1998,46-65 y.,Lower Secondary Level,Very concerned,0.34827,241,758,0.31433,0.38221
1998,46-65 y.,Lower Secondary Level,Somewhat concerned,0.56583,436,758,0.53052,0.60113
1998,46-65 y.,Lower Secondary Level,Not concerned at all,0.08590,81,758,0.06594,0.10586
1998,46-65 y.,Upper Secondary Level,Very concerned,0.35466,759,2183,0.33458,0.37473
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.58435,1280,2183,0.56367,0.60503
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.06099,144,2183,0.05095,0.07103
1998,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59588,41,41,0.44380,0.74796
1998,46-65 y.,First Stage of Tertiary Education,Very concerned,0.31341,82,252,0.25602,0.37080
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.63119,170,252,0.57150,0.69088
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.34712,235,699,0.31180,0.38243
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57842,414,699,0.54179,0.61505
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.07446,50,699,0.05499,0.09394
1998,66 and older,No answer / don't know,Somewhat concerned,0.65110,56,56,0.52514,0.77707
1998,66 and older,Primary Level,Somewhat concerned,0.62481,33,33,0.45705,0.79257
1998,66 and older,Lower Secondary Level,Very concerned,0.28844,156,546,0.25040,0.32648
1998,66 and older,Lower Secondary Level,Somewhat concerned,0.57836,319,546,0.53690,0.61982
1998,66 and older,Lower Secondary Level,Not concerned at all,0.13320,71,546,0.10467,0.16173
1998,66 and older,Upper Secondary Level,Very concerned,0.35180,307,866,0.31998,0.38363
1998,66 and older,Upper Secondary Level,Somewhat concerned,0.54343,475,866,0.51024,0.57663
1998,66 and older,Upper Secondary Level,Not concerned at all,0.10477,84,866,0.08436,0.12517
1998,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.45140,41,41,0.29718,0.60562
1998,66 and older,Second Stage of Tertiary Education,Very concerned,0.37130,72,171,0.29867,0.44393
1998,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.55998,99,171,0.48536,0.63460
1999,17-29 y.,No answer / don't know,Very concerned,0.25167,32,156,0.18335,0.31999
1999,17-29 y.,No answer / don't know,Somewhat concerned,0.57107,92,156,0.49315,0.64898
1999,17-29 y.,No answer / don't know,Not concerned at all,0.17727,32,156,0.11715,0.23739
1999,17-29 y.,Pre-primary Level,Very concerned,0.29130,74,312,0.24080,0.34180
1999,17-29 y.,Pre-primary Level,Somewhat concerned,0.53849,181,312,0.48309,0.59390
1999,17-29 y.,Pre-primary Level,Not concerned at all,0.17021,57,312,0.12844,0.21198
1999,17-29 y.,Lower Secondary Level,Very concerned,0.23815,165,705,0.20669,0.26962
1999,17-29 y.,Lower Secondary Level,Somewhat concerned,0.58822,400,705,0.55186,0.62458
1999,17-29 y.,Lower Secondary Level,Not concerned at all,0.17363,140,705,0.14565,0.20161
1999,17-29 y.,Upper Secondary Level,Very concerned,0.22778,315,1357,0.20546,0.25011
1999,17-29 y.,Upper Secondary Level,Somewhat concerned,0.62051,833,1357,0.59468,0.64634
1999,17-29 y.,Upper Secondary Level,Not concerned at all,0.15171,209,1357,0.13261,0.17080
1999,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.24300,34,133,0.16983,0.31617
1999,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.67477,99,133,0.59486,0.75469
1999,17-29 y.,First Stage of Tertiary Education,Very concerned,0.37266,32,89,0.27163,0.47368
1999,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.57176,57,89,0.46837,0.67515
1999,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.23755,32,121,0.16140,0.31370
1999,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.66262,89,121,0.57802,0.74722
1999,30-45 y.,No answer / don't know,Somewhat concerned,0.40422,37,37,0.24391,0.56452
1999,30-45 y.,Primary Level,Somewhat concerned,0.65482,68,68,0.54098,0.76866
1999,30-45 y.,Lower Secondary Level,Very concerned,0.23478,99,453,0.19571,0.27386
1999,30-45 y.,Lower Secondary Level,Somewhat concerned,0.62822,287,453,0.58367,0.67277
1999,30-45 y.,Lower Secondary Level,Not concerned at all,0.13700,67,453,0.10530,0.16869
1999,30-45 y.,Upper Secondary Level,Very concerned,0.21326,509,2529,0.19729,0.22923
1999,30-45 y.,Upper Secondary Level,Somewhat concerned,0.68095,1721,2529,0.66278,0.69912
1999,30-45 y.,Upper Secondary Level,Not concerned at all,0.10579,299,2529,0.09380,0.11777
1999,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.25784,71,237,0.20203,0.31365
