"plh0036","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2001","Hauptschule","5 Einkommensstärkstes Quintil","98","0.197741177700453","0.163375172678269","0.232107182722637"
"Grosse Sorgen","2001","Realschule","1 Einkommensschwächstes Quintil","336","0.278047712772701","0.253049761168084","0.303045664377318"
"Grosse Sorgen","2001","Realschule","2","410","0.272786587185237","0.251097911726166","0.294475262644307"
"Grosse Sorgen","2001","Realschule","3","307","0.239837687456675","0.216176784337159","0.263498590576191"
"Grosse Sorgen","2001","Realschule","4","265","0.269754441262823","0.242767163359908","0.296741719165739"
"Grosse Sorgen","2001","Realschule","5 Einkommensstärkstes Quintil","142","0.236516538430775","0.202514649852688","0.270518427008862"
"Keine Sorgen","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","68","0.136900665605753","0.106308487967971","0.167492843243535"
"Keine Sorgen","2001","(Fach-)Abitur","2","69","0.129265510785724","0.101577436862327","0.15695358470912"
"Keine Sorgen","2001","(Fach-)Abitur","3","62","0.138716658088989","0.106921755622247","0.170511560555732"
"Keine Sorgen","2001","(Fach-)Abitur","4","33","0.0774244983540701","0.0518643361847175","0.102984660523423"
"Keine Sorgen","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","38","0.11572822659667","0.0787181765109406","0.1527382766824"
"Keine Sorgen","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","82","0.242089524928984","0.195375876950463","0.288803172907505"
"Keine Sorgen","2001","(noch) kein Abschluss","2","51","0.179514335259131","0.131941048942421","0.22708762157584"
"Keine Sorgen","2001","(noch) kein Abschluss","3","33","0.248767069158319","0.178644887976523","0.318889250340116"
"Keine Sorgen","2001","(noch) kein Abschluss","4","13","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Keine Sorgen","2001","AkademikerIn","1 Einkommensschwächstes Quintil","43","0.138127437168621","0.100264504061662","0.17599037027558"
"Keine Sorgen","2001","AkademikerIn","2","51","0.0906966698015926","0.0676023630630471","0.113790976540138"
"Keine Sorgen","2001","AkademikerIn","3","85","0.114474811270007","0.0912186906916531","0.137730931848362"
"Keine Sorgen","2001","AkademikerIn","4","96","0.106987754261727","0.0867825154400347","0.12719299308342"
"Keine Sorgen","2001","AkademikerIn","5 Einkommensstärkstes Quintil","133","0.138670624807572","0.117174987169722","0.160166262445423"
"Keine Sorgen","2001","Hauptschule","1 Einkommensschwächstes Quintil","537","0.189875129220874","0.175287988420076","0.204462270021672"
"Keine Sorgen","2001","Hauptschule","2","492","0.179648762807558","0.165623379787614","0.193674145827502"
"Keine Sorgen","2001","Hauptschule","3","313","0.159518715428844","0.143063154905906","0.175974275951783"
"Keine Sorgen","2001","Hauptschule","4","184","0.152480900467822","0.132415444929288","0.172546356006356"
"Keine Sorgen","2001","Hauptschule","5 Einkommensstärkstes Quintil","95","0.173555799300609","0.140878242857677","0.206233355743541"
"Keine Sorgen","2001","Realschule","1 Einkommensschwächstes Quintil","167","0.134067854290466","0.115057300358479","0.153078408222453"
"Keine Sorgen","2001","Realschule","2","198","0.114628574129064","0.099115431706269","0.130141716551858"
"Keine Sorgen","2001","Realschule","3","146","0.113666986916287","0.0960782329915128","0.131255740841062"
"Keine Sorgen","2001","Realschule","4","150","0.141448717099932","0.120259108029464","0.162638326170401"
"Keine Sorgen","2001","Realschule","5 Einkommensstärkstes Quintil","79","0.124394555191265","0.097987049727242","0.150802060655287"
"Einige Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","253","0.549803961862069","0.503370232777745","0.596237690946393"
"Einige Sorgen","2002","(Fach-)Abitur","2","310","0.591861681918685","0.548738418888472","0.634984944948898"
"Einige Sorgen","2002","(Fach-)Abitur","3","282","0.634375397475832","0.589324162319469","0.679426632632195"
"Einige Sorgen","2002","(Fach-)Abitur","4","288","0.607268862406354","0.564290939033274","0.650246785779435"
"Einige Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","337","0.616481480022828","0.576598901914805","0.656364058130851"
"Einige Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","157","0.526870826207713","0.469702402107","0.584039250308426"
"Einige Sorgen","2002","(noch) kein Abschluss","2","135","0.573822950385413","0.50977365798274","0.637872242788085"
"Einige Sorgen","2002","(noch) kein Abschluss","3","74","0.515373204108913","0.435127907671497","0.595618500546329"
"Einige Sorgen","2002","(noch) kein Abschluss","4","68","0.553292836747994","0.465789174318859","0.640796499177129"
"Einige Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","45","0.390530166500138","0.295851658445998","0.485208674554279"
"Einige Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","199","0.598812931071559","0.545360694960507","0.652265167182612"
"Einige Sorgen","2002","AkademikerIn","2","321","0.635898957019637","0.593119528935266","0.678678385104009"
"Einige Sorgen","2002","AkademikerIn","3","455","0.67010549477567","0.635074362539887","0.705136627011453"
"Einige Sorgen","2002","AkademikerIn","4","633","0.592810020787165","0.562790986794782","0.622829054779548"
"Einige Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","1256","0.603068275361297","0.581700490376817","0.624436060345778"
"Einige Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","1409","0.586058935960863","0.56624605475119","0.605871817170536"
"Einige Sorgen","2002","Hauptschule","2","1609","0.608963652264791","0.590260427454914","0.627666877074668"
"Einige Sorgen","2002","Hauptschule","3","1111","0.629788871218669","0.607382429573468","0.65219531286387"
"Einige Sorgen","2002","Hauptschule","4","841","0.610212660259519","0.584406374213809","0.636018946305229"
"Einige Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","445","0.618155274938987","0.582343110361761","0.653967439516214"
"Einige Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","658","0.591616544759583","0.562542788449907","0.620690301069258"
"Einige Sorgen","2002","Realschule","2","912","0.628415606984964","0.603334855677842","0.653496358292087"
"Einige Sorgen","2002","Realschule","3","824","0.620832634260063","0.594366670444943","0.647298598075183"
"Einige Sorgen","2002","Realschule","4","728","0.626652641476475","0.598769663687002","0.654535619265948"
"Einige Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","647","0.648410834700532","0.618743439026877","0.678078230374187"
"Grosse Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","114","0.265871359939516","0.224637816449204","0.307104903429828"
"Grosse Sorgen","2002","(Fach-)Abitur","2","116","0.27477584949382","0.235608586258959","0.313943112728681"
"Grosse Sorgen","2002","(Fach-)Abitur","3","92","0.232279786314679","0.192777427679116","0.271782144950242"
"Grosse Sorgen","2002","(Fach-)Abitur","4","133","0.240347623790471","0.202743573960004","0.277951673620938"
"Grosse Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","145","0.251004371148888","0.215440394142066","0.286568348155709"
"Grosse Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","59","0.202155701509806","0.156170684547517","0.248140718472096"
"Grosse Sorgen","2002","(noch) kein Abschluss","2","48","0.222903431535052","0.168998782516058","0.276808080554046"
"Grosse Sorgen","2002","(noch) kein Abschluss","3","41","0.258887483755717","0.188555550065503","0.329219417445931"
"Grosse Sorgen","2002","(noch) kein Abschluss","4","31","0.247290172720063","0.171352991792024","0.323227353648102"
"Grosse Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","35","0.345902396566791","0.253592966493888","0.438211826639693"
"Grosse Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","77","0.264069902259876","0.215994318692834","0.312145485826917"
"Grosse Sorgen","2002","AkademikerIn","2","100","0.233738574897509","0.196112957603149","0.271364192191869"
"Grosse Sorgen","2002","AkademikerIn","3","161","0.237914193598293","0.206188789949072","0.269639597247515"
"Grosse Sorgen","2002","AkademikerIn","4","256","0.272711579444986","0.245500515087215","0.299922643802757"
"Grosse Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","459","0.23562003641648","0.217085611533427","0.254154461299533"
"Grosse Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","534","0.238670306538962","0.221523102588494","0.25581751048943"
"Grosse Sorgen","2002","Hauptschule","2","582","0.223272778294966","0.207311620332323","0.239233936257609"
"Grosse Sorgen","2002","Hauptschule","3","374","0.202853134078898","0.184193174508524","0.221513093649271"
"Grosse Sorgen","2002","Hauptschule","4","318","0.247610174864653","0.224771193210553","0.270449156518753"
"Grosse Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","128","0.198653913800589","0.169243779541779","0.2280640480594"
"Grosse Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","269","0.249861015200003","0.224253523580687","0.27546850681932"
"Grosse Sorgen","2002","Realschule","2","310","0.231766476930111","0.209865662516734","0.253667291343488"
"Grosse Sorgen","2002","Realschule","3","270","0.214820547474857","0.192417487454939","0.237223607494775"
"Grosse Sorgen","2002","Realschule","4","248","0.220438269663111","0.196541569957466","0.244334969368756"
"Grosse Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","195","0.210104522644841","0.1847917880966","0.235417257193082"
"Keine Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","74","0.184324678198415","0.148135460093885","0.220513896302944"
"Keine Sorgen","2002","(Fach-)Abitur","2","73","0.133362468587495","0.103533833740767","0.163191103434223"
"Keine Sorgen","2002","(Fach-)Abitur","3","65","0.133344816209489","0.101544819944169","0.165144812474808"
"Keine Sorgen","2002","(Fach-)Abitur","4","75","0.152383513803174","0.120755207050545","0.184011820555803"
"Keine Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","89","0.132514148828285","0.104704701203588","0.160323596452982"
"Keine Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","77","0.270973472282481","0.220081493797946","0.321865450767016"
"Keine Sorgen","2002","(noch) kein Abschluss","2","46","0.203273618079535","0.151151091729737","0.255396144429333"
"Keine Sorgen","2002","(noch) kein Abschluss","3","34","0.22573931213537","0.158611551416886","0.292867072853855"
"Keine Sorgen","2002","(noch) kein Abschluss","4","25","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","22","","",""
"Keine Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","47","0.137117166668565","0.0996053014203701","0.17462903191676"
"Keine Sorgen","2002","AkademikerIn","2","65","0.130362468082854","0.100427735633351","0.160297200532357"
"Keine Sorgen","2002","AkademikerIn","3","76","0.0919803116260369","0.0704480268597685","0.113512596392305"
"Keine Sorgen","2002","AkademikerIn","4","140","0.134478399767849","0.113633220937335","0.155323578598362"
"Keine Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","299","0.161311688222222","0.14524776678871","0.177375609655734"
"Keine Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","431","0.175270757500175","0.159976860452894","0.190564654547456"
"Keine Sorgen","2002","Hauptschule","2","424","0.167763569440244","0.153442203738708","0.18208493514178"
"Keine Sorgen","2002","Hauptschule","3","299","0.167357994702434","0.150035794408492","0.184680194996375"
"Keine Sorgen","2002","Hauptschule","4","213","0.142177164875829","0.123697896972598","0.160656432779059"
"Keine Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","134","0.183190811260423","0.154677310951166","0.211704311569681"
"Keine Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","171","0.158522440040414","0.136919464957974","0.180125415122853"
"Keine Sorgen","2002","Realschule","2","204","0.139817916084925","0.121818229750792","0.157817602419057"
"Keine Sorgen","2002","Realschule","3","197","0.16434681826508","0.144131589716165","0.184562046813995"
"Keine Sorgen","2002","Realschule","4","180","0.152909088860414","0.132162302481247","0.173655875239581"
"Keine Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","153","0.141484642654627","0.119829291227289","0.163139994081965"
"Einige Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","244","0.574659304832884","0.527821137225422","0.621497472440345"
"Einige Sorgen","2003","(Fach-)Abitur","2","301","0.619557010796957","0.575524334633177","0.663589686960737"
"Einige Sorgen","2003","(Fach-)Abitur","3","318","0.671792754195118","0.629959933391546","0.713625574998691"
"Einige Sorgen","2003","(Fach-)Abitur","4","311","0.589512738848885","0.547109477698934","0.631915999998836"
"Einige Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","288","0.58087969226266","0.537802709961146","0.623956674564174"
"Einige Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","146","0.491687216942264","0.43323447265924","0.550139961225288"
"Einige Sorgen","2003","(noch) kein Abschluss","2","122","0.552136628387831","0.486426426323603","0.61784683045206"
"Einige Sorgen","2003","(noch) kein Abschluss","3","77","0.502787078872947","0.420838140931289","0.584736016814605"
"Einige Sorgen","2003","(noch) kein Abschluss","4","71","0.473761702953","0.387597983738702","0.559925422167297"
"Einige Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","67","0.539317465678004","0.448998641235066","0.629636290120942"
"Einige Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","169","0.589896198649841","0.533864094493075","0.645928302806607"
"Einige Sorgen","2003","AkademikerIn","2","282","0.593387403346774","0.548499558879622","0.638275247813927"
"Einige Sorgen","2003","AkademikerIn","3","407","0.611275177179924","0.573858621184296","0.648691733175553"
"Einige Sorgen","2003","AkademikerIn","4","685","0.610897837476598","0.581657755840174","0.640137919113022"
"Einige Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","1228","0.657648176942377","0.636095988016522","0.679200365868231"
"Einige Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","1241","0.575775361929167","0.554682559557942","0.596868164300392"
"Einige Sorgen","2003","Hauptschule","2","1513","0.605344933977448","0.586104266911654","0.624585601043242"
"Einige Sorgen","2003","Hauptschule","3","1093","0.62770459147798","0.605177471745826","0.650231711210133"
"Einige Sorgen","2003","Hauptschule","4","855","0.614673101261285","0.589070144327481","0.640276058195088"
"Einige Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","405","0.596647253162627","0.558699863297354","0.634594643027901"
"Einige Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","658","0.585266286381913","0.555977947351848","0.614554625411977"
"Einige Sorgen","2003","Realschule","2","904","0.648462912358879","0.623143659396641","0.673782165321117"
"Einige Sorgen","2003","Realschule","3","817","0.657520593238073","0.631118758322876","0.68392242815327"
"Einige Sorgen","2003","Realschule","4","768","0.642037154976834","0.614672483109636","0.669401826844032"
"Einige Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","588","0.661311124935349","0.630166029839855","0.692456220030843"
"Grosse Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","121","0.271989485776583","0.229832350606128","0.314146620947037"
"Grosse Sorgen","2003","(Fach-)Abitur","2","109","0.270200357252853","0.229925460717824","0.310475253787882"
"Grosse Sorgen","2003","(Fach-)Abitur","3","108","0.227756301904296","0.190393641038039","0.265118962770554"
"Grosse Sorgen","2003","(Fach-)Abitur","4","147","0.300712450012707","0.261184306097526","0.340240593927887"
"Grosse Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","129","0.265248957415047","0.226707354641686","0.303790560188408"
"Grosse Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","56","0.224213824546286","0.175450069329682","0.27297757976289"
"Grosse Sorgen","2003","(noch) kein Abschluss","2","54","0.236411554994383","0.18026788808305","0.292555221905716"
"Grosse Sorgen","2003","(noch) kein Abschluss","3","38","0.274443855586822","0.201305980157646","0.347581731015999"
"Grosse Sorgen","2003","(noch) kein Abschluss","4","33","0.291945918469793","0.213487842235716","0.370403994703869"
"Grosse Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","27","","",""
"Grosse Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","83","0.273065220732596","0.222309715649943","0.323820725815249"
"Grosse Sorgen","2003","AkademikerIn","2","120","0.284539175914018","0.243307295740478","0.325771056087557"
"Grosse Sorgen","2003","AkademikerIn","3","172","0.298985938520155","0.263845025603368","0.334126851436941"
"Grosse Sorgen","2003","AkademikerIn","4","259","0.281745054667446","0.254765801217301","0.308724308117591"
"Grosse Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","388","0.203568180019372","0.185279283559686","0.221857076479058"
"Grosse Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","513","0.25055119726496","0.23205727501838","0.26904511951154"
"Grosse Sorgen","2003","Hauptschule","2","614","0.246740634777503","0.229769830045541","0.263711439509466"
"Grosse Sorgen","2003","Hauptschule","3","407","0.231344038425594","0.211693279365807","0.250994797485382"
"Grosse Sorgen","2003","Hauptschule","4","307","0.236212675265463","0.213867118476026","0.258558232054901"
"Grosse Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","128","0.253176165473321","0.219540418963618","0.286811911983025"
"Grosse Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","287","0.289462496873317","0.262502305309863","0.316422688436771"
"Grosse Sorgen","2003","Realschule","2","291","0.23013262137622","0.207811305546597","0.252453937205843"
"Grosse Sorgen","2003","Realschule","3","264","0.217849989968764","0.194883956149982","0.240816023787546"
"Grosse Sorgen","2003","Realschule","4","259","0.228126770527681","0.204174190267614","0.252079350787747"
"Grosse Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","162","0.195791442961475","0.169677798939538","0.221905086983413"
"Keine Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","63","0.153351209390533","0.119214515688857","0.18748790309221"
"Keine Sorgen","2003","(Fach-)Abitur","2","57","0.11024263195019","0.0818372761314432","0.138647987768937"
"Keine Sorgen","2003","(Fach-)Abitur","3","58","0.100450943900586","0.0736706803124306","0.127231207488741"
"Keine Sorgen","2003","(Fach-)Abitur","4","59","0.109774811138408","0.0828282029277157","0.136721419349101"
"Keine Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","87","0.153871350322293","0.122369946683612","0.185372753960975"
"Keine Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","79","0.28409895851145","0.231369143345922","0.336828773676979"
"Keine Sorgen","2003","(noch) kein Abschluss","2","44","0.211451816617786","0.157493725312328","0.265409907923243"
"Keine Sorgen","2003","(noch) kein Abschluss","3","28","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","4","25","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","23","","",""
"Keine Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","44","0.137038580617563","0.0978626473355326","0.176214513899594"
"Keine Sorgen","2003","AkademikerIn","2","58","0.122073420739208","0.0921570551930563","0.15198978628536"
"Keine Sorgen","2003","AkademikerIn","3","73","0.0897388842999211","0.0678008545262974","0.111676914073545"
"Keine Sorgen","2003","AkademikerIn","4","124","0.107357107855955","0.0887911764349616","0.125923039276949"
"Keine Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","246","0.138783643038252","0.123080610547545","0.154486675528958"
"Keine Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","355","0.173673440805873","0.157505587453936","0.189841294157809"
"Keine Sorgen","2003","Hauptschule","2","352","0.147914431245048","0.133939273889468","0.161889588600629"
"Keine Sorgen","2003","Hauptschule","3","269","0.140951370096426","0.124735968830492","0.15716677136236"
"Keine Sorgen","2003","Hauptschule","4","226","0.149114223473252","0.130375132241365","0.167853314705139"
"Keine Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","109","0.150176581364051","0.122542436414178","0.177810726313924"
"Keine Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","142","0.125271216744771","0.105592549799097","0.144949883690444"
"Keine Sorgen","2003","Realschule","2","171","0.121404466264901","0.104084997417603","0.138723935112199"
"Keine Sorgen","2003","Realschule","3","160","0.124629416793163","0.106252677434789","0.143006156151537"
"Keine Sorgen","2003","Realschule","4","152","0.129836074495485","0.110649854759662","0.149022294231309"
"Keine Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","137","0.142897432103175","0.119866320941968","0.165928543264383"
"Einige Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","250","0.555766981302736","0.508965895260898","0.602568067344575"
"Einige Sorgen","2004","(Fach-)Abitur","2","277","0.59985177927659","0.555321641859882","0.644381916693298"
"Einige Sorgen","2004","(Fach-)Abitur","3","281","0.635900444339614","0.590682782543808","0.681118106135421"
"Einige Sorgen","2004","(Fach-)Abitur","4","303","0.595101044262283","0.553151822962349","0.637050265562218"
"Einige Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","314","0.622945179722164","0.581448857153762","0.664441502290566"
"Einige Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","154","0.488486268814025","0.43105394024061","0.54591859738744"
"Einige Sorgen","2004","(noch) kein Abschluss","2","114","0.52535655021817","0.460252996850621","0.590460103585718"
"Einige Sorgen","2004","(noch) kein Abschluss","3","85","0.630140993619021","0.549884966559596","0.710397020678447"
"Einige Sorgen","2004","(noch) kein Abschluss","4","74","0.591681994702043","0.508459805836538","0.674904183567548"
"Einige Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","56","0.523673104275341","0.429913119329311","0.617433089221372"
"Einige Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","185","0.6064569197181","0.550613687942091","0.662300151494108"
"Einige Sorgen","2004","AkademikerIn","2","288","0.61460744633198","0.569986316831985","0.659228575831975"
"Einige Sorgen","2004","AkademikerIn","3","389","0.621037221953904","0.583334159616867","0.658740284290941"
"Einige Sorgen","2004","AkademikerIn","4","636","0.62501078431106","0.595474124102091","0.65454744452003"
"Einige Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","1183","0.641435680832423","0.619658495048684","0.663212866616163"
"Einige Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","1195","0.586260433710193","0.564583614583898","0.607937252836487"
"Einige Sorgen","2004","Hauptschule","2","1463","0.59249216271727","0.572866282786685","0.612118042647856"
"Einige Sorgen","2004","Hauptschule","3","1011","0.617001349566294","0.593524329549294","0.640478369583294"
"Einige Sorgen","2004","Hauptschule","4","802","0.620787211244446","0.594721358846507","0.646853063642386"
"Einige Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","389","0.626893875273097","0.58885606626397","0.664931684282224"
"Einige Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","628","0.575963445399079","0.545870318094135","0.606056572704022"
"Einige Sorgen","2004","Realschule","2","823","0.625208614235237","0.599075109119009","0.651342119351465"
"Einige Sorgen","2004","Realschule","3","748","0.639397824782866","0.612046901703163","0.666748747862569"
"Einige Sorgen","2004","Realschule","4","773","0.644042106708278","0.616571445815839","0.671512767600718"
"Einige Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","561","0.610098514297617","0.578055710066478","0.642141318528757"
"Grosse Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","119","0.296491815295895","0.253474324484575","0.339509306107215"
"Grosse Sorgen","2004","(Fach-)Abitur","2","125","0.279066063225786","0.238297738800795","0.319834387650776"
"Grosse Sorgen","2004","(Fach-)Abitur","3","92","0.245967450201877","0.205497065850217","0.286437834553537"
"Grosse Sorgen","2004","(Fach-)Abitur","4","147","0.277211600836046","0.238958512260507","0.315464689411586"
"Grosse Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","127","0.250821071808729","0.21370540784788","0.287936735769579"
"Grosse Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","54","0.194430031704988","0.148958989997281","0.239901073412695"
"Grosse Sorgen","2004","(noch) kein Abschluss","2","57","0.249687145719859","0.193256742015342","0.306117549424376"
"Grosse Sorgen","2004","(noch) kein Abschluss","3","28","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","4","29","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","32","0.3255649378534","0.237597138923469","0.413532736783331"
"Grosse Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","71","0.262237863106233","0.211959595419617","0.312516130792848"
"Grosse Sorgen","2004","AkademikerIn","2","112","0.269898764542303","0.229199929244211","0.310597599840394"
"Grosse Sorgen","2004","AkademikerIn","3","156","0.251116353169763","0.217413691193429","0.284819015146098"
"Grosse Sorgen","2004","AkademikerIn","4","239","0.241588377214923","0.215472852827838","0.267703901602008"
"Grosse Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","381","0.203991220817987","0.185693106737099","0.222289334898875"
"Grosse Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","398","0.211140263793073","0.193177541369332","0.229102986216815"
"Grosse Sorgen","2004","Hauptschule","2","590","0.248095977311162","0.230845110776354","0.265346843845971"
"Grosse Sorgen","2004","Hauptschule","3","381","0.223784997892604","0.20365666566787","0.243913330117339"
"Grosse Sorgen","2004","Hauptschule","4","312","0.221938278542636","0.199613755210727","0.244262801874545"
"Grosse Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","131","0.235220331227614","0.201861725796387","0.268578936658842"
"Grosse Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","247","0.273913380315825","0.246757176852516","0.301069583779133"
"Grosse Sorgen","2004","Realschule","2","315","0.231877817121916","0.20909354592759","0.254662088316242"
"Grosse Sorgen","2004","Realschule","3","254","0.216795492531538","0.193324310959266","0.240266674103811"
"Grosse Sorgen","2004","Realschule","4","216","0.205580755760457","0.182394598871633","0.228766912649281"
"Grosse Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","168","0.212208979075941","0.185346847071882","0.23907111108"
"Keine Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","64","0.147741203401368","0.114318566937445","0.181163839865292"
"Keine Sorgen","2004","(Fach-)Abitur","2","63","0.121082157497624","0.0914313974355237","0.150732917559725"
"Keine Sorgen","2004","(Fach-)Abitur","3","62","0.118132105458508","0.0878009328389143","0.148463278078102"
"Keine Sorgen","2004","(Fach-)Abitur","4","76","0.12768735490167","0.0991663220928221","0.156208387710518"
"Keine Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","83","0.126233748469107","0.0977977933521815","0.154669703586032"
"Keine Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","83","0.317083699480987","0.263618364239158","0.370549034722816"
"Keine Sorgen","2004","(noch) kein Abschluss","2","55","0.224956304061971","0.170517816666324","0.279394791457619"
"Keine Sorgen","2004","(noch) kein Abschluss","3","26","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","4","31","0.206226780963244","0.13772269998744","0.274730861939047"
"Keine Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Keine Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","38","0.131305217175668","0.0926997312200134","0.169910703131322"
"Keine Sorgen","2004","AkademikerIn","2","57","0.115493789125717","0.0861902719927179","0.144797306258716"
"Keine Sorgen","2004","AkademikerIn","3","91","0.127846424876333","0.10189505367195","0.153797796080716"
"Keine Sorgen","2004","AkademikerIn","4","157","0.133400838474017","0.112656640224749","0.154145036723284"
"Keine Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","299","0.15457309834959","0.138157880480639","0.170988316218541"
"Keine Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","390","0.202599302496734","0.18490864344765","0.220289961545818"
"Keine Sorgen","2004","Hauptschule","2","355","0.159411859971567","0.144791037854403","0.174032682088732"
