syear,regtyp,sampreg,plh0036,proportion,n,lower_confidence,upper_confidence
2013,Rural regions,East,2.0,0.09186827240754557,31177,0.08866203180821382,0.09507451300687732
2013,Urban regions,West,3.0,0.07865288287328147,31177,0.07566469517678534,0.0816410705697776
2013,Rural regions,West,1.0,0.05387402749653629,31177,0.051367900274038,0.05638015471903458
2013,Urban regions,East,2.0,0.04657359053607588,31177,0.044234471308016665,0.0489127097641351
2013,Rural regions,East,1.0,0.03463710966641799,31177,0.03260730132819582,0.036666918004640156
2013,Rural regions,East,3.0,0.029628050730043695,31177,0.027745877611078017,0.031510223849009374
2013,Rural regions,West,3.0,0.0274432484280081,31177,0.025629762687954763,0.02925673416806144
2013,Urban regions,East,1.0,0.022860492379835874,31177,0.021201440425488282,0.024519544334183466
2013,Urban regions,East,3.0,0.010924011510177982,31177,0.009770173573795657,0.012077849446560308
2014,Urban regions,West,2.0,0.3321832684103135,27654,0.3266319694448187,0.33773456737580826
2014,Urban regions,West,1.0,0.16345761454275645,27654,0.15909924906752226,0.16781598001799064
2014,Rural regions,West,2.0,0.1265813392691523,27654,0.12266235817387174,0.13050032036443285
2014,Urban regions,West,3.0,0.08425153032832498,27654,0.08097771564723175,0.08752534500941822
2014,Rural regions,East,2.0,0.07946577629382304,27654,0.07627800520912414,0.08265354737852193
2014,Rural regions,West,1.0,0.055945093674642926,27654,0.05323641978349211,0.05865376756579374
2014,Urban regions,East,2.0,0.04136523836023001,27654,0.039018193209639035,0.04371228351082099
2014,Rural regions,West,3.0,0.031311445000927474,27654,0.029258767454977068,0.03336412254687788
2014,Rural regions,East,1.0,0.02915971062882582,27654,0.02717661986168138,0.031142801395970258
2014,Rural regions,East,3.0,0.026303097755518458,27654,0.024416877363264228,0.028189318147772688
2014,Urban regions,East,1.0,0.019959191244667038,27654,0.018310760743038987,0.02160762174629509
2014,Urban regions,East,3.0,0.01001669449081803,27654,0.008843004930687817,0.011190384050948243
2015,Urban regions,West,2.0,0.33461971378035055,27342,0.3290266257045338,0.3402128018561673
2015,Urban regions,West,1.0,0.15553143592217397,27342,0.1512356585473847,0.15982721329696326
2015,Rural regions,West,2.0,0.1327383823765879,27342,0.12871663992470472,0.13676012482847105
2015,Urban regions,West,3.0,0.0830921369995176,27342,0.07982035962601057,0.08636391437302464
2015,Rural regions,East,2.0,0.08076057243929892,27342,0.07753092624695175,0.08399021863164609
2015,Rural regions,West,1.0,0.05406817816369191,27342,0.051387518263438216,0.0567488380639456
2015,Urban regions,East,2.0,0.04188776330599775,27342,0.039513151018628435,0.04426237559336706
2015,Rural regions,West,3.0,0.030270139893873612,27342,0.028239310081161918,0.0323009697065853
2015,Rural regions,East,3.0,0.028581765557163533,27342,0.026606667854572146,0.03055686325975492
2015,Rural regions,East,1.0,0.0267325936645763,27342,0.02482063908815503,0.028644548240997568
2015,Urban regions,East,1.0,0.020461488985367423,27342,0.018783379444606,0.022139598526128845
2015,Urban regions,East,3.0,0.011255828911400546,27342,0.010005363620371346,0.012506294202429746
2016,Urban regions,West,2.0,0.32649920984779174,27798,0.32098657256280305,0.3320118471327804
2016,Urban regions,West,1.0,0.1693005073608916,27798,0.16489191038432616,0.17370910433745707
2016,Rural regions,West,2.0,0.12659070115611745,27798,0.12268176025513691,0.130499642057098
2016,Urban regions,West,3.0,0.07972219911835648,27798,0.07653801329738173,0.08290638493933124
2016,Rural regions,East,2.0,0.07934791649338767,27798,0.0761705681541857,0.08252526483258964
2016,Rural regions,West,1.0,0.05897030691175247,27798,0.056201021908958926,0.06173959191454602
2016,Urban regions,East,2.0,0.04038093653830159,27798,0.038066810957753876,0.042695062118849304
2016,Rural regions,East,1.0,0.0319803709556683,27798,0.029911977635842246,0.03404876427549436
2016,Rural regions,West,3.0,0.03089911003909174,27798,0.028864848548706436,0.03293337152947705
2016,Rural regions,East,3.0,0.023954087998003824,27798,0.022156565893067127,0.025751610102940522
2016,Urban regions,East,1.0,0.022540131414788323,27798,0.020795205527483308,0.02428505730209334
2016,Urban regions,East,3.0,0.00981452216584879,27798,0.00865563233368868,0.0109734119980089
2017,Urban regions,West,2.0,0.3113797415589829,31140,0.30623656016472006,0.31652292295324574
2017,Urban regions,West,1.0,0.19568759710485428,31140,0.19128112728086852,0.20009406692884005
2017,Rural regions,West,2.0,0.12152790935617114,31140,0.11789881078127615,0.12515700793106613
2017,Rural regions,East,2.0,0.07662283527227254,31140,0.07366846148489337,0.07957720905965171
2017,Rural regions,West,1.0,0.06972602220622229,31140,0.06689723910731667,0.07255480530512791
2017,Urban regions,West,3.0,0.06578498616847929,31140,0.06303149566874833,0.06853847666821025
2017,Rural regions,East,1.0,0.039637727841145935,31140,0.03747067905702085,0.04180477662527102
2017,Urban regions,East,2.0,0.03834931221342226,31140,0.03621634475248782,0.040482279674356705
2017,Urban regions,East,1.0,0.02626094205919133,31140,0.024484818343534213,0.02803706577484845
2017,Rural regions,West,3.0,0.02501042100875365,31140,0.023275989097527906,0.02674485291997939
2017,Rural regions,East,3.0,0.020917806661866687,31140,0.01932829244896307,0.022507320874770306
2017,Urban regions,East,3.0,0.009094698548637689,31140,0.008040294663462358,0.01014910243381302
2018,Urban regions,West,2.0,0.31714665831898575,29779,0.31186105208674264,0.32243226455122886
2018,Urban regions,West,1.0,0.1857098137423697,29779,0.1812930105902705,0.1901266168944689
2018,Rural regions,West,2.0,0.12138049773047425,29779,0.11767133495251487,0.12508966050843365
2018,Rural regions,East,2.0,0.07767256221630928,29779,0.07463253552644669,0.08071258890617186
2018,Urban regions,West,3.0,0.0723509156362498,29779,0.06940842633492518,0.07529340493757443
2018,Rural regions,West,1.0,0.06119893567068399,29779,0.05847648676499795,0.06392138457637003
2018,Urban regions,East,2.0,0.041438409766786664,29779,0.03917474261836173,0.0437020769152116
2018,Rural regions,East,1.0,0.0360385036781969,29779,0.03392153596025101,0.03815547139614279
2018,Rural regions,West,3.0,0.027977774299577398,29779,0.02610474015113258,0.029850808448022216
2018,Rural regions,East,3.0,0.025395210518077947,29779,0.023608347766285023,0.02718207326987087
2018,Urban regions,East,1.0,0.024456096415714508,29779,0.02270173933094083,0.026210453500488187
2018,Urban regions,East,3.0,0.009234622006573798,29779,0.008148206416321432,0.010321037596826165
2019,Urban regions,West,1.0,0.2748463319230462,29565,0.2697573943141691,0.27993526953192327
2019,Urban regions,West,2.0,0.25884090364812007,29565,0.25384815957350354,0.2638336477227366
2019,Rural regions,West,2.0,0.09838748303664085,29565,0.09499242641953841,0.1017825396537433
2019,Rural regions,West,1.0,0.09359782869002954,29565,0.09027765743490965,0.09691799994514944
2019,Rural regions,East,2.0,0.07344136664804023,29565,0.0704678254624183,0.07641490783366216
2019,Rural regions,East,1.0,0.054322663047816716,29565,0.05173904002198432,0.056906286073649115
2019,Urban regions,West,3.0,0.04119102738085735,29565,0.038925681679609886,0.043456373082104816
2019,Urban regions,East,1.0,0.03528378702003672,29565,0.03318071321366222,0.03738686082641122
2019,Urban regions,East,2.0,0.03440568372315798,29565,0.032327999335257436,0.03648336811105852
2019,Rural regions,West,3.0,0.01568611798515207,29565,0.014269699214795388,0.01710253675550875
2019,Rural regions,East,3.0,0.014129480322503392,29565,0.012784115201602084,0.0154748454434047
2019,Urban regions,East,3.0,0.005867326574598867,29565,0.004996745074071085,0.006737908075126649
2020,Urban regions,West,2.0,0.3044193055936118,29899,0.29920330544437107,0.30963530574285253
2020,Urban regions,West,1.0,0.21802951422867656,29899,0.21334914016362783,0.2227098882937253
2020,Rural regions,West,2.0,0.11026735037382081,29899,0.10671692022199206,0.11381778052564956
2020,Rural regions,East,2.0,0.07476416017536305,29899,0.07178289441006187,0.07774542594066423
2020,Rural regions,West,1.0,0.06787489724820918,29899,0.06502375139710802,0.07072604309931034
2020,Urban regions,West,3.0,0.06646572983129134,29899,0.06364220402444645,0.06928925563813623
2020,Rural regions,East,1.0,0.04102242924805261,29899,0.03877418934350591,0.04327066915259931
2020,Urban regions,East,2.0,0.03773437194191099,29899,0.035574421487457666,0.03989432239636431
2020,Urban regions,East,1.0,0.028144204798997926,29899,0.026269542068936516,0.030018867529059336
2020,Rural regions,West,3.0,0.025443300583238737,29899,0.02365838360851015,0.027228217557967324
2020,Rural regions,East,3.0,0.017575449172114142,29899,0.016085983289689534,0.01906491505453875
2020,Urban regions,East,3.0,0.008259286804712882,29899,0.007233403210722818,0.009285170398702948
2021,Urban regions,West,2.0,0.2780692549842602,19931,0.27184889122803846,0.284289618740482
2021,Urban regions,West,1.0,0.25999766818234815,19931,0.25390801166320875,0.26608732470148755
2021,Rural regions,West,2.0,0.10067622711903929,19931,0.09649876010242414,0.10485369413565443
2021,Rural regions,West,1.0,0.08720998017954996,19931,0.08329292163872387,0.09112703872037606
2021,Rural regions,East,2.0,0.07053748396875364,19931,0.0669826653264365,0.07409230261107079
2021,Rural regions,East,1.0,0.04669464847848898,19931,0.04376550195028791,0.04962379500669006
2021,Urban regions,West,3.0,0.046578057595896,19931,0.043652391324719944,0.04950372386707205
2021,Urban regions,East,2.0,0.037425673312346974,19931,0.034790595312860245,0.0400607513118337
2021,Urban regions,East,1.0,0.03410283315844701,19931,0.03158311362319803,0.03662255269369599
2021,Rural regions,West,3.0,0.016789087093389297,19931,0.015005359983715202,0.018572814203063392
2021,Rural regions,East,3.0,0.015389996502273523,19931,0.013680993171030302,0.017098999833516742
2021,Urban regions,East,3.0,0.006529089425206949,19931,0.005410951410767287,0.00764722743964661
