"plh0036","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1993","(noch) kein Abschluss","weiblich","234","0.449149006599946","0.404417494792712","0.493880518407179"
"Einige Sorgen","1993","AkademikerIn","männlich","397","0.431263841860469","0.399050772295756","0.463476911425181"
"Einige Sorgen","1993","AkademikerIn","weiblich","290","0.385544238069671","0.350090565704983","0.42099791043436"
"Einige Sorgen","1993","Hauptschule","männlich","1543","0.50503772405603","0.487320066146697","0.522755381965363"
"Einige Sorgen","1993","Hauptschule","weiblich","1558","0.477198131631075","0.459996860165872","0.494399403096279"
"Einige Sorgen","1993","Realschule","männlich","662","0.472125875132097","0.44583425838384","0.498417491880354"
"Einige Sorgen","1993","Realschule","weiblich","678","0.394530441002008","0.371262944607395","0.417797937396622"
"Grosse Sorgen","1993","(Fach-)Abitur","männlich","300","0.644244610348207","0.601984972346967","0.686504248349447"
"Grosse Sorgen","1993","(Fach-)Abitur","weiblich","267","0.697014725778586","0.652586505395595","0.741442946161576"
"Grosse Sorgen","1993","(noch) kein Abschluss","männlich","157","0.539364410839203","0.487731517097479","0.590997304580926"
"Grosse Sorgen","1993","(noch) kein Abschluss","weiblich","184","0.427184396551248","0.38269910957236","0.471669683530135"
"Grosse Sorgen","1993","AkademikerIn","männlich","478","0.526241054639344","0.49376402948795","0.558718079790738"
"Grosse Sorgen","1993","AkademikerIn","weiblich","425","0.59763183120012","0.561912158018538","0.633351504381703"
"Grosse Sorgen","1993","Hauptschule","männlich","1333","0.440587034470372","0.422994011377546","0.458180057563198"
"Grosse Sorgen","1993","Hauptschule","weiblich","1514","0.474335488773441","0.457139000996055","0.491531976550827"
"Grosse Sorgen","1993","Realschule","männlich","688","0.505997879798736","0.479667206817957","0.532328552779515"
"Grosse Sorgen","1993","Realschule","weiblich","976","0.585849616140691","0.562400021014585","0.609299211266796"
"Keine Sorgen","1993","(Fach-)Abitur","männlich","14","","",""
"Keine Sorgen","1993","(Fach-)Abitur","weiblich","7","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","männlich","47","0.106882358046213","0.0748776459250551","0.13888707016737"
"Keine Sorgen","1993","(noch) kein Abschluss","weiblich","57","0.123666596848807","0.0940617939466618","0.153271399750951"
"Keine Sorgen","1993","AkademikerIn","männlich","33","0.0424951035001871","0.0293747627532443","0.05561544424713"
"Keine Sorgen","1993","AkademikerIn","weiblich","9","","",""
"Keine Sorgen","1993","Hauptschule","männlich","183","0.0543752414735977","0.0463396403823959","0.0624108425647995"
"Keine Sorgen","1993","Hauptschule","weiblich","167","0.0484663795954838","0.0410707529989035","0.0558620061920641"
"Keine Sorgen","1993","Realschule","männlich","35","0.0218762450691671","0.014172418496004","0.0295800716423302"
"Keine Sorgen","1993","Realschule","weiblich","41","0.0196199428573013","0.013017428671678","0.0262224570429246"
"Einige Sorgen","1994","(Fach-)Abitur","männlich","237","0.47310180709663","0.429118675329611","0.517084938863648"
"Einige Sorgen","1994","(Fach-)Abitur","weiblich","194","0.447818424830881","0.400430265282334","0.495206584379428"
"Einige Sorgen","1994","(noch) kein Abschluss","männlich","187","0.475242560549713","0.423584531468426","0.526900589631"
"Einige Sorgen","1994","(noch) kein Abschluss","weiblich","256","0.505196032370129","0.460421930136229","0.54997013460403"
"Einige Sorgen","1994","AkademikerIn","männlich","515","0.540216390778562","0.507835557845947","0.572597223711177"
"Einige Sorgen","1994","AkademikerIn","weiblich","390","0.497985683087106","0.46188787538016","0.534083490794052"
"Einige Sorgen","1994","Hauptschule","männlich","1698","0.582763068435647","0.564893151330399","0.600632985540896"
"Einige Sorgen","1994","Hauptschule","weiblich","1783","0.562606439065946","0.545213954684714","0.579998923447178"
"Einige Sorgen","1994","Realschule","männlich","762","0.566337752403341","0.539960362993303","0.59271514181338"
"Einige Sorgen","1994","Realschule","weiblich","874","0.519082884301609","0.495198298969962","0.542967469633255"
"Grosse Sorgen","1994","(Fach-)Abitur","männlich","235","0.481543156724697","0.437526261603509","0.525560051845886"
"Grosse Sorgen","1994","(Fach-)Abitur","weiblich","217","0.529117568995285","0.481550078301488","0.576685059689081"
"Grosse Sorgen","1994","(noch) kein Abschluss","männlich","123","0.417834137931936","0.366815813150284","0.468852462713588"
"Grosse Sorgen","1994","(noch) kein Abschluss","weiblich","165","0.387911107587507","0.344274227592811","0.431547987582203"
"Grosse Sorgen","1994","AkademikerIn","männlich","343","0.401676905790472","0.369825125643859","0.433528685937084"
"Grosse Sorgen","1994","AkademikerIn","weiblich","324","0.466248017981611","0.430232256892048","0.502263779071174"
"Grosse Sorgen","1994","Hauptschule","männlich","976","0.337486493998098","0.320350443923205","0.354622544072992"
"Grosse Sorgen","1994","Hauptschule","weiblich","1131","0.372444674620166","0.355494273720899","0.389395075519433"
"Grosse Sorgen","1994","Realschule","männlich","515","0.382575037626388","0.356706692111269","0.408443383141508"
"Grosse Sorgen","1994","Realschule","weiblich","752","0.443861444669212","0.420110578764959","0.467612310573464"
"Keine Sorgen","1994","(Fach-)Abitur","männlich","23","","",""
"Keine Sorgen","1994","(Fach-)Abitur","weiblich","12","","",""
"Keine Sorgen","1994","(noch) kein Abschluss","männlich","49","0.106923301518351","0.0749578071168256","0.138888795919877"
"Keine Sorgen","1994","(noch) kein Abschluss","weiblich","58","0.106892860042363","0.0792230317797247","0.134562688305002"
"Keine Sorgen","1994","AkademikerIn","männlich","52","0.0581067034309659","0.0429067811786654","0.0733066256832664"
"Keine Sorgen","1994","AkademikerIn","weiblich","23","","",""
"Keine Sorgen","1994","Hauptschule","männlich","251","0.0797504375662541","0.0699328563446672","0.089568018787841"
"Keine Sorgen","1994","Hauptschule","weiblich","211","0.0649488863138877","0.056308630311815","0.0735891423159604"
"Keine Sorgen","1994","Realschule","männlich","79","0.0510872099702705","0.0393682926822899","0.0628061272582511"
"Keine Sorgen","1994","Realschule","weiblich","55","0.0370556710291795","0.0280255792307095","0.0460857628276496"
"Einige Sorgen","1995","(Fach-)Abitur","männlich","255","0.41864969043352","0.377569017421955","0.459730363445085"
"Einige Sorgen","1995","(Fach-)Abitur","weiblich","204","0.382781938582518","0.340262133564865","0.42530174360017"
"Einige Sorgen","1995","(noch) kein Abschluss","männlich","200","0.484161143827771","0.434306406632328","0.534015881023215"
"Einige Sorgen","1995","(noch) kein Abschluss","weiblich","237","0.433819614854121","0.389529423686428","0.478109806021813"
"Einige Sorgen","1995","AkademikerIn","männlich","502","0.516535627915849","0.484791602694776","0.548279653136922"
"Einige Sorgen","1995","AkademikerIn","weiblich","394","0.469374853656286","0.434596127386943","0.50415357992563"
"Einige Sorgen","1995","Hauptschule","männlich","1611","0.536128616537741","0.518148080552682","0.5541091525228"
"Einige Sorgen","1995","Hauptschule","weiblich","1611","0.510466905469822","0.492898080314812","0.528035730624832"
"Einige Sorgen","1995","Realschule","männlich","748","0.546972695656739","0.520545859276513","0.573399532036965"
"Einige Sorgen","1995","Realschule","weiblich","852","0.488434086576042","0.464926829133139","0.511941344018945"
"Grosse Sorgen","1995","(Fach-)Abitur","männlich","283","0.548814825241417","0.507378280255146","0.590251370227687"
"Grosse Sorgen","1995","(Fach-)Abitur","weiblich","284","0.593470597093192","0.550502925790611","0.636438268395774"
"Grosse Sorgen","1995","(noch) kein Abschluss","männlich","133","0.410083187383623","0.361016605172184","0.459149769595063"
"Grosse Sorgen","1995","(noch) kein Abschluss","weiblich","188","0.460649349851675","0.416104614054874","0.505194085648475"
"Grosse Sorgen","1995","AkademikerIn","männlich","411","0.439816674870338","0.408286197150952","0.471347152589725"
"Grosse Sorgen","1995","AkademikerIn","weiblich","377","0.500633494651986","0.465789374307952","0.53547761499602"
"Grosse Sorgen","1995","Hauptschule","männlich","1114","0.389417569530224","0.37183633890107","0.406998800159378"
"Grosse Sorgen","1995","Hauptschule","weiblich","1294","0.42670452466996","0.409321682873762","0.444087366466158"
"Grosse Sorgen","1995","Realschule","männlich","547","0.401854469240439","0.375826637201273","0.427882301279604"
"Grosse Sorgen","1995","Realschule","weiblich","840","0.484697863398059","0.461195328509775","0.508200398286343"
"Keine Sorgen","1995","(Fach-)Abitur","männlich","16","","",""
"Keine Sorgen","1995","(Fach-)Abitur","weiblich","14","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","männlich","53","0.105755668788605","0.0750771516055985","0.136434185971612"
"Keine Sorgen","1995","(noch) kein Abschluss","weiblich","56","0.105531035294205","0.0780743383329362","0.132987732255474"
"Keine Sorgen","1995","AkademikerIn","männlich","39","0.0436476972138132","0.0306693544836066","0.0566260399440198"
"Keine Sorgen","1995","AkademikerIn","weiblich","20","","",""
"Keine Sorgen","1995","Hauptschule","männlich","230","0.074453813932035","0.0649890045688899","0.0839186232951801"
"Keine Sorgen","1995","Hauptschule","weiblich","205","0.0628285698602181","0.0543003968182772","0.0713567429021591"
"Keine Sorgen","1995","Realschule","männlich","68","0.0511728351028222","0.0394747855300121","0.0628708846756322"
"Keine Sorgen","1995","Realschule","weiblich","45","0.0268680500258993","0.0192638746985382","0.0344722253532605"
"Einige Sorgen","1996","(Fach-)Abitur","männlich","268","0.53279093487705","0.49003156561072","0.575550304143381"
"Einige Sorgen","1996","(Fach-)Abitur","weiblich","254","0.49975009608899","0.455967735025963","0.543532457152017"
"Einige Sorgen","1996","(noch) kein Abschluss","männlich","203","0.543363781030544","0.492540180502571","0.594187381558516"
"Einige Sorgen","1996","(noch) kein Abschluss","weiblich","247","0.505333643213064","0.459841709854765","0.550825576571364"
"Einige Sorgen","1996","AkademikerIn","männlich","561","0.583792964084471","0.552708479914164","0.614877448254778"
"Einige Sorgen","1996","AkademikerIn","weiblich","427","0.504889899583856","0.470157019928636","0.539622779239076"
"Einige Sorgen","1996","Hauptschule","männlich","1714","0.585931634321433","0.56793933125962","0.603923937383246"
"Einige Sorgen","1996","Hauptschule","weiblich","1713","0.560070935516979","0.542428736113337","0.577713134920621"
"Einige Sorgen","1996","Realschule","männlich","814","0.588523390908534","0.562531638503872","0.614515143313196"
"Einige Sorgen","1996","Realschule","weiblich","944","0.535029845712024","0.511519872327577","0.558539819096471"
"Grosse Sorgen","1996","(Fach-)Abitur","männlich","228","0.427286941911939","0.384890872000966","0.469683011822911"
"Grosse Sorgen","1996","(Fach-)Abitur","weiblich","229","0.482420773011451","0.438665474908647","0.526176071114255"
"Grosse Sorgen","1996","(noch) kein Abschluss","männlich","112","0.345524880292405","0.297004841307685","0.394044919277125"
"Grosse Sorgen","1996","(noch) kein Abschluss","weiblich","154","0.389898712553412","0.345520891761791","0.434276533345032"
"Grosse Sorgen","1996","AkademikerIn","männlich","339","0.343443377257701","0.313498454710959","0.373388299804444"
"Grosse Sorgen","1996","AkademikerIn","weiblich","335","0.453238557000477","0.418656253194603","0.487820860806351"
"Grosse Sorgen","1996","Hauptschule","männlich","876","0.320964351309454","0.303911306015003","0.338017396603904"
"Grosse Sorgen","1996","Hauptschule","weiblich","1089","0.370389916576166","0.353226438648573","0.387553394503758"
"Grosse Sorgen","1996","Realschule","männlich","476","0.345169764681141","0.320058889111866","0.370280640250417"
"Grosse Sorgen","1996","Realschule","weiblich","714","0.425037529409152","0.401736023848502","0.448339034969803"
"Keine Sorgen","1996","(Fach-)Abitur","männlich","27","","",""
"Keine Sorgen","1996","(Fach-)Abitur","weiblich","18","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","männlich","54","0.111111338677051","0.0790458560392636","0.143176821314839"
"Keine Sorgen","1996","(noch) kein Abschluss","weiblich","63","0.104767644233524","0.0769019045840849","0.132633383882963"
"Keine Sorgen","1996","AkademikerIn","männlich","66","0.0727636586578279","0.0563837296904148","0.089143587625241"
"Keine Sorgen","1996","AkademikerIn","weiblich","34","0.0418715434156668","0.0279571937973569","0.0557858930339766"
"Keine Sorgen","1996","Hauptschule","männlich","289","0.0931040143691133","0.0824897426341135","0.103718286104113"
"Keine Sorgen","1996","Hauptschule","weiblich","239","0.069539147906855","0.0604984154757795","0.0785798803379304"
"Keine Sorgen","1996","Realschule","männlich","87","0.0663068444103245","0.0531648163991138","0.0794488724215352"
"Keine Sorgen","1996","Realschule","weiblich","71","0.0399326248788238","0.0307033967823328","0.0491618529753148"
"Einige Sorgen","1997","(Fach-)Abitur","männlich","274","0.53511250137986","0.492202266230013","0.578022736529707"
"Einige Sorgen","1997","(Fach-)Abitur","weiblich","251","0.535612227505677","0.491677177900624","0.579547277110731"
"Einige Sorgen","1997","(noch) kein Abschluss","männlich","193","0.474378508230757","0.423838941212762","0.524918075248753"
"Einige Sorgen","1997","(noch) kein Abschluss","weiblich","231","0.465883749634181","0.419794619557888","0.511972879710473"
"Einige Sorgen","1997","AkademikerIn","männlich","599","0.604007192070656","0.573182442419741","0.634831941721571"
"Einige Sorgen","1997","AkademikerIn","weiblich","463","0.532493940317917","0.497854578071426","0.567133302564407"
"Einige Sorgen","1997","Hauptschule","männlich","1673","0.59552460457509","0.577371728279378","0.613677480870803"
"Einige Sorgen","1997","Hauptschule","weiblich","1686","0.568624530439554","0.55071588602441","0.586533174854698"
"Einige Sorgen","1997","Realschule","männlich","833","0.589807127117345","0.563694580620993","0.615919673613696"
"Einige Sorgen","1997","Realschule","weiblich","923","0.535558414381642","0.511906127883706","0.559210700879578"
"Grosse Sorgen","1997","(Fach-)Abitur","männlich","208","0.401620648534071","0.359445101136955","0.443796195931187"
"Grosse Sorgen","1997","(Fach-)Abitur","weiblich","217","0.422468380247562","0.378954232726624","0.4659825277685"
"Grosse Sorgen","1997","(noch) kein Abschluss","männlich","112","0.376277958298331","0.327245643964189","0.425310272632474"
"Grosse Sorgen","1997","(noch) kein Abschluss","weiblich","149","0.393453611104651","0.348317866369013","0.438589355840289"
"Grosse Sorgen","1997","AkademikerIn","männlich","279","0.289601205030939","0.26101304896239","0.318189361099488"
"Grosse Sorgen","1997","AkademikerIn","weiblich","294","0.409884790435057","0.37574048866552","0.444029092204594"
"Grosse Sorgen","1997","Hauptschule","männlich","828","0.307251916285801","0.290187772341367","0.324316060230235"
"Grosse Sorgen","1997","Hauptschule","weiblich","998","0.348001331539391","0.330777252786467","0.365225410292314"
"Grosse Sorgen","1997","Realschule","männlich","412","0.317519935242142","0.292806640611282","0.342233229873002"
"Grosse Sorgen","1997","Realschule","weiblich","701","0.417514208646848","0.394126781064453","0.440901636229243"
"Keine Sorgen","1997","(Fach-)Abitur","männlich","37","0.0632668500860692","0.0423228098680571","0.0842108903040814"
"Keine Sorgen","1997","(Fach-)Abitur","weiblich","27","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","männlich","70","0.149343533470911","0.113268829803058","0.185418237138764"
"Keine Sorgen","1997","(noch) kein Abschluss","weiblich","70","0.140662639261168","0.108539863807004","0.172785414715333"
"Keine Sorgen","1997","AkademikerIn","männlich","89","0.106391602898405","0.0869576050390419","0.125825600757768"
"Keine Sorgen","1997","AkademikerIn","weiblich","40","0.0576212692470266","0.0414433345380053","0.0737992039560479"
"Keine Sorgen","1997","Hauptschule","männlich","307","0.097223479139109","0.086265631787867","0.108181326490351"
"Keine Sorgen","1997","Hauptschule","weiblich","254","0.0833741380210558","0.0733779612632245","0.0933703147788871"
"Keine Sorgen","1997","Realschule","männlich","118","0.0926729376405136","0.0772786867473984","0.108067188533629"
"Keine Sorgen","1997","Realschule","weiblich","84","0.04692737697151","0.036897853592491","0.0569569003505291"
"Einige Sorgen","1998","(Fach-)Abitur","männlich","307","0.542895197032962","0.501636076203635","0.584154317862289"
"Einige Sorgen","1998","(Fach-)Abitur","weiblich","319","0.533576574405717","0.493081484452003","0.57407166435943"
"Einige Sorgen","1998","(noch) kein Abschluss","männlich","226","0.614053778455177","0.564179784409707","0.663927772500648"
"Einige Sorgen","1998","(noch) kein Abschluss","weiblich","286","0.619089040746993","0.574370535129711","0.663807546364275"
"Einige Sorgen","1998","AkademikerIn","männlich","655","0.597664916640077","0.56829679370847","0.627033039571684"
"Einige Sorgen","1998","AkademikerIn","weiblich","520","0.563887619162959","0.531271138712011","0.596504099613906"
"Einige Sorgen","1998","Hauptschule","männlich","1831","0.597386356745722","0.579854597558811","0.614918115932632"
"Einige Sorgen","1998","Hauptschule","weiblich","1804","0.567346736649271","0.550047849644056","0.584645623654485"
"Einige Sorgen","1998","Realschule","männlich","965","0.622503196538011","0.59810116845741","0.646905224618612"
"Einige Sorgen","1998","Realschule","weiblich","1157","0.598053916263873","0.575837946923907","0.62026988560384"
"Grosse Sorgen","1998","(Fach-)Abitur","männlich","215","0.376893451110493","0.336756485994506","0.41703041622648"
"Grosse Sorgen","1998","(Fach-)Abitur","weiblich","238","0.426013063146472","0.385873164077994","0.46615296221495"
"Grosse Sorgen","1998","(noch) kein Abschluss","männlich","88","0.254140258644644","0.209536355383275","0.298744161906012"
"Grosse Sorgen","1998","(noch) kein Abschluss","weiblich","110","0.254809498258718","0.214682150870825","0.294936845646611"
"Grosse Sorgen","1998","AkademikerIn","männlich","331","0.321732540967299","0.293755528210972","0.349709553723625"
"Grosse Sorgen","1998","AkademikerIn","weiblich","329","0.38397965474832","0.351991201355218","0.415968108141421"
"Grosse Sorgen","1998","Hauptschule","männlich","855","0.306452843362328","0.289972227821525","0.322933458903131"
"Grosse Sorgen","1998","Hauptschule","weiblich","1106","0.353081386636173","0.336394084675507","0.36976868859684"
"Grosse Sorgen","1998","Realschule","männlich","420","0.296155940275808","0.27317345771528","0.319138422836335"
"Grosse Sorgen","1998","Realschule","weiblich","633","0.356459505926562","0.334757282140286","0.378161729712838"
"Keine Sorgen","1998","(Fach-)Abitur","männlich","38","0.080211351856545","0.057714796836639","0.102707906876451"
"Keine Sorgen","1998","(Fach-)Abitur","weiblich","26","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","männlich","52","0.131805962900179","0.0971495605686658","0.166462365231692"
"Keine Sorgen","1998","(noch) kein Abschluss","weiblich","57","0.126101460994289","0.0955318750909729","0.156671046897605"
"Keine Sorgen","1998","AkademikerIn","männlich","85","0.0806025423926245","0.0642990976753009","0.0969059871099482"
"Keine Sorgen","1998","AkademikerIn","weiblich","39","0.0521327260887218","0.0375119444714181","0.0667535077060256"
"Keine Sorgen","1998","Hauptschule","männlich","320","0.0961607998919504","0.0856218285625166","0.106699771221384"
"Keine Sorgen","1998","Hauptschule","weiblich","241","0.0795718767145559","0.0701225986342653","0.0890211547948465"
"Keine Sorgen","1998","Realschule","männlich","131","0.0813408631861813","0.0675804942488506","0.095101232123512"
"Keine Sorgen","1998","Realschule","weiblich","81","0.0454865778095646","0.0360450158162589","0.0549281398028704"
"Einige Sorgen","1999","(Fach-)Abitur","männlich","312","0.586921382879408","0.545391803318613","0.628450962440202"
"Einige Sorgen","1999","(Fach-)Abitur","weiblich","378","0.652256651455277","0.613924833361403","0.690588469549151"
"Einige Sorgen","1999","(noch) kein Abschluss","männlich","216","0.563899452054603","0.512241092294782","0.615557811814424"
"Einige Sorgen","1999","(noch) kein Abschluss","weiblich","263","0.619049648130787","0.572988889822418","0.665110406439157"
"Einige Sorgen","1999","AkademikerIn","männlich","696","0.63678768492278","0.608052131485949","0.665523238359612"
"Einige Sorgen","1999","AkademikerIn","weiblich","607","0.660650985373018","0.629296088427805","0.692005882318231"
"Einige Sorgen","1999","Hauptschule","männlich","1896","0.651670732544971","0.634477949828004","0.668863515261938"
"Einige Sorgen","1999","Hauptschule","weiblich","1960","0.639251180403401","0.622214143855354","0.656288216951448"
"Einige Sorgen","1999","Realschule","männlich","969","0.637902238505828","0.613596819757172","0.662207657254483"
"Einige Sorgen","1999","Realschule","weiblich","1261","0.671364128949766","0.650086084188859","0.692642173710673"
"Grosse Sorgen","1999","(Fach-)Abitur","männlich","145","0.270360761290791","0.232899954007921","0.307821568573661"
"Grosse Sorgen","1999","(Fach-)Abitur","weiblich","154","0.257073633307434","0.221899581567507","0.29224768504736"
"Grosse Sorgen","1999","(noch) kein Abschluss","männlich","65","0.237990050936654","0.193628555098771","0.282351546774537"
"Grosse Sorgen","1999","(noch) kein Abschluss","weiblich","94","0.230830442693078","0.190864345582292","0.270796539803864"
"Grosse Sorgen","1999","AkademikerIn","männlich","211","0.20132731600958","0.177367817551073","0.225286814468088"
"Grosse Sorgen","1999","AkademikerIn","weiblich","192","0.250571844348462","0.22187546033528","0.279268228361645"
"Grosse Sorgen","1999","Hauptschule","männlich","599","0.206895636283715","0.192277974196895","0.221513298370536"
"Grosse Sorgen","1999","Hauptschule","weiblich","756","0.254534444201813","0.239080373406283","0.269988514997342"
"Grosse Sorgen","1999","Realschule","männlich","293","0.21102518598708","0.190389835941275","0.231660536032886"
"Grosse Sorgen","1999","Realschule","weiblich","442","0.242790320673566","0.223367203433987","0.262213437913145"
"Keine Sorgen","1999","(Fach-)Abitur","männlich","83","0.142717855829802","0.113215801643525","0.172219910016078"
"Keine Sorgen","1999","(Fach-)Abitur","weiblich","61","0.0906697152372898","0.0675590366383808","0.113780393836199"
"Keine Sorgen","1999","(noch) kein Abschluss","männlich","73","0.198110497008743","0.156590485235353","0.239630508782132"
"Keine Sorgen","1999","(noch) kein Abschluss","weiblich","70","0.150119909176134","0.116240788654727","0.183999029697542"
"Keine Sorgen","1999","AkademikerIn","männlich","169","0.161884999067639","0.139876163493382","0.183893834641897"
"Keine Sorgen","1999","AkademikerIn","weiblich","77","0.0887771702785197","0.0699424583169026","0.107611882240137"
"Keine Sorgen","1999","Hauptschule","männlich","455","0.141433631171314","0.128858852055474","0.154008410287154"
"Keine Sorgen","1999","Hauptschule","weiblich","336","0.106214375394786","0.0952832680587133","0.117145482730858"
"Keine Sorgen","1999","Realschule","männlich","240","0.151072575507092","0.132961625861276","0.169183525152908"
"Keine Sorgen","1999","Realschule","weiblich","169","0.0858455503766676","0.0731554852118213","0.098535615541514"
"Einige Sorgen","2000","(Fach-)Abitur","männlich","621","0.551113062291407","0.521813366121038","0.580412758461777"
"Einige Sorgen","2000","(Fach-)Abitur","weiblich","704","0.571819940308345","0.544144676159447","0.599495204457244"
"Einige Sorgen","2000","(noch) kein Abschluss","männlich","221","0.522575633571027","0.474403050614248","0.570748216527805"
"Einige Sorgen","2000","(noch) kein Abschluss","weiblich","264","0.541665292442795","0.497503108874122","0.585827476011468"
"Einige Sorgen","2000","AkademikerIn","männlich","1315","0.605494019579065","0.584820529814462","0.626167509343667"
"Einige Sorgen","2000","AkademikerIn","weiblich","996","0.577818344755138","0.553986840230552","0.601649849279723"
"Einige Sorgen","2000","Hauptschule","männlich","2999","0.586394455627733","0.572883661955659","0.599905249299806"
"Einige Sorgen","2000","Hauptschule","weiblich","3222","0.593107880566713","0.580082235732016","0.60613352540141"
"Einige Sorgen","2000","Realschule","männlich","1601","0.582709036886396","0.564095302445387","0.601322771327404"
"Einige Sorgen","2000","Realschule","weiblich","2172","0.596435571237497","0.580308091810732","0.612563050664262"
"Grosse Sorgen","2000","(Fach-)Abitur","männlich","311","0.289506681324781","0.262789934486864","0.316223428162698"
"Grosse Sorgen","2000","(Fach-)Abitur","weiblich","417","0.350553833709612","0.323866951001922","0.377240716417302"
"Grosse Sorgen","2000","(noch) kein Abschluss","männlich","89","0.22425970392215","0.184033702630716","0.264485705213583"
"Grosse Sorgen","2000","(noch) kein Abschluss","weiblich","131","0.268360040203612","0.229086387603943","0.307633692803281"
"Grosse Sorgen","2000","AkademikerIn","männlich","524","0.244378022043926","0.226201305606684","0.262554738481167"
"Grosse Sorgen","2000","AkademikerIn","weiblich","522","0.335321650239606","0.312542229152213","0.358101071326999"
"Grosse Sorgen","2000","Hauptschule","männlich","1141","0.230587442838622","0.219031903518609","0.242142982158635"
"Grosse Sorgen","2000","Hauptschule","weiblich","1410","0.260482610119184","0.248845200833097","0.272120019405271"
"Grosse Sorgen","2000","Realschule","männlich","650","0.251941670239426","0.235554427727813","0.268328912751039"
"Grosse Sorgen","2000","Realschule","weiblich","1060","0.306036113278633","0.290887144772948","0.321185081784317"
"Keine Sorgen","2000","(Fach-)Abitur","männlich","175","0.159380256383812","0.137818142566777","0.180942370200847"
"Keine Sorgen","2000","(Fach-)Abitur","weiblich","107","0.077626225982043","0.0626601957981902","0.0925922561658958"
"Keine Sorgen","2000","(noch) kein Abschluss","männlich","103","0.253164662506823","0.211228659243703","0.295100665769944"
"Keine Sorgen","2000","(noch) kein Abschluss","weiblich","94","0.189974667353593","0.155205778762942","0.224743555944244"
"Keine Sorgen","2000","AkademikerIn","männlich","308","0.15012795837701","0.135018822414538","0.165237094339482"
"Keine Sorgen","2000","AkademikerIn","weiblich","132","0.0868600050052561","0.0732710917460735","0.100448918264439"
"Keine Sorgen","2000","Hauptschule","männlich","964","0.183018101533645","0.172409796518949","0.193626406548342"
"Keine Sorgen","2000","Hauptschule","weiblich","832","0.146409509314103","0.13703600092601","0.155783017702197"
"Keine Sorgen","2000","Realschule","männlich","445","0.165349292874179","0.1513262681127","0.179372317635657"
"Keine Sorgen","2000","Realschule","weiblich","323","0.0975283154838706","0.0877759393645988","0.107280691603142"
"Einige Sorgen","2001","(Fach-)Abitur","männlich","595","0.560396790429273","0.530129316487477","0.590664264371069"
"Einige Sorgen","2001","(Fach-)Abitur","weiblich","681","0.588294523134506","0.560178714129965","0.616410332139048"
"Einige Sorgen","2001","(noch) kein Abschluss","männlich","217","0.538547618759117","0.489694353544236","0.587400883973998"
"Einige Sorgen","2001","(noch) kein Abschluss","weiblich","260","0.5907708883953","0.545789324382369","0.635752452408231"
"Einige Sorgen","2001","AkademikerIn","männlich","1236","0.611729702455265","0.590284797516152","0.633174607394378"
"Einige Sorgen","2001","AkademikerIn","weiblich","943","0.595511753199896","0.571007306897777","0.620016199502015"
"Einige Sorgen","2001","Hauptschule","männlich","2687","0.590897007909135","0.576546072930874","0.605247942887396"
"Einige Sorgen","2001","Hauptschule","weiblich","2864","0.600147121154692","0.586284600413108","0.614009641896276"
"Einige Sorgen","2001","Realschule","männlich","1534","0.612129024464942","0.592963316840546","0.631294732089339"
"Einige Sorgen","2001","Realschule","weiblich","2010","0.614900017701308","0.598198278659429","0.631601756743186"
"Grosse Sorgen","2001","(Fach-)Abitur","männlich","295","0.294340895936132","0.266548837869952","0.322132954002312"
"Grosse Sorgen","2001","(Fach-)Abitur","weiblich","369","0.315623936237428","0.289072242424973","0.342175630049884"
"Grosse Sorgen","2001","(noch) kein Abschluss","männlich","87","0.218567506179536","0.178067356616938","0.259067655742133"
"Grosse Sorgen","2001","(noch) kein Abschluss","weiblich","106","0.23318428686791","0.194499795492814","0.271868778243006"
"Grosse Sorgen","2001","AkademikerIn","männlich","478","0.254430343888303","0.235265476355561","0.273595211421045"
"Grosse Sorgen","2001","AkademikerIn","weiblich","460","0.307274182230736","0.284239061413377","0.330309303048096"
"Grosse Sorgen","2001","Hauptschule","männlich","978","0.220856740718812","0.208748753282671","0.232964728154952"
"Grosse Sorgen","2001","Hauptschule","weiblich","1156","0.237917750513197","0.225868013254636","0.249967487771759"
"Grosse Sorgen","2001","Realschule","männlich","540","0.227871068622834","0.21137238713051","0.244369750115159"
"Grosse Sorgen","2001","Realschule","weiblich","920","0.288222200214238","0.272676559530943","0.303767840897533"
"Keine Sorgen","2001","(Fach-)Abitur","männlich","143","0.145262313634596","0.123774568944039","0.166750058325152"
"Keine Sorgen","2001","(Fach-)Abitur","weiblich","127","0.0960815406280655","0.0792453254996092","0.112917755756522"
"Keine Sorgen","2001","(noch) kein Abschluss","männlich","96","0.242884875061347","0.200860690795371","0.284909059327323"
"Keine Sorgen","2001","(noch) kein Abschluss","weiblich","93","0.17604482473679","0.141202656580628","0.210886992892953"
"Keine Sorgen","2001","AkademikerIn","männlich","270","0.133839953656432","0.118857973434858","0.148821933878006"
"Keine Sorgen","2001","AkademikerIn","weiblich","138","0.0972140645693673","0.0824228541719309","0.112005274966804"
