year,pgisced97,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,Upper Secondary Level,4th Quintile,Somewhat concerned,0.55393,800,1423,0.52810,0.57977
1996,Upper Secondary Level,4th Quintile,Not concerned at all,0.05320,81,1423,0.04153,0.06487
1996,Upper Secondary Level,5th Quintile,Very concerned,0.35005,408,1141,0.32236,0.37774
1996,Upper Secondary Level,5th Quintile,Somewhat concerned,0.59083,665,1141,0.56228,0.61937
1996,Upper Secondary Level,5th Quintile,Not concerned at all,0.05913,68,1141,0.04544,0.07282
1996,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.34304,32,89,0.24385,0.44223
1996,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.61271,57,89,0.51094,0.71449
1996,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.43562,32,83,0.32830,0.54294
1996,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.52558,51,83,0.41750,0.63366
1996,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.56639,44,85,0.46040,0.67237
1996,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.42005,41,85,0.31450,0.52560
1996,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.40766,43,102,0.31183,0.50350
1996,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.54786,59,102,0.45080,0.64493
1996,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.52092,48,88,0.41594,0.62589
1996,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.43033,40,88,0.32628,0.53437
1996,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48745,38,38,0.32639,0.64851
1996,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.46277,57,119,0.37280,0.55274
1996,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46534,62,119,0.37534,0.55534
1996,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.34096,61,177,0.27093,0.41100
1996,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.64120,116,177,0.57034,0.71207
1996,First Stage of Tertiary Education,4th Quintile,Very concerned,0.40306,70,182,0.33160,0.47452
1996,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56052,112,182,0.48821,0.63283
1996,First Stage of Tertiary Education,5th Quintile,Very concerned,0.34007,71,183,0.27124,0.40889
1996,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56855,112,183,0.49659,0.64050
1996,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.46697,47,114,0.37498,0.55896
1996,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46216,67,114,0.37024,0.55409
1996,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.46129,92,205,0.39288,0.52970
1996,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46384,113,205,0.39540,0.53227
1996,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.44389,126,304,0.38794,0.49983
1996,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.49502,178,304,0.43873,0.55132
1996,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.37051,172,409,0.32365,0.41738
1996,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.57817,237,409,0.53025,0.62609
1996,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.34651,237,668,0.31039,0.38262
1996,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59397,393,668,0.55670,0.63124
1996,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.05953,38,668,0.04157,0.07748
1997,No answer / don't know,1st Quintile,Somewhat concerned,0.40843,40,40,0.25416,0.56270
1997,No answer / don't know,2nd Quintile,Somewhat concerned,0.47716,40,40,0.32040,0.63392
1997,Pre-primary Level,1st Quintile,Somewhat concerned,0.40389,34,34,0.23647,0.57130
1997,Pre-primary Level,2nd Quintile,Very concerned,0.48115,41,72,0.36493,0.59738
1997,Pre-primary Level,2nd Quintile,Somewhat concerned,0.41683,31,72,0.30215,0.53151
1997,Pre-primary Level,3rd Quintile,Very concerned,0.51855,35,35,0.35060,0.68650
1997,Primary Level,1st Quintile,Very concerned,0.31300,39,177,0.24449,0.38151
1997,Primary Level,1st Quintile,Somewhat concerned,0.44311,97,177,0.36972,0.51650
1997,Primary Level,1st Quintile,Not concerned at all,0.24389,41,177,0.18045,0.30734
1997,Primary Level,2nd Quintile,Very concerned,0.23280,31,104,0.15118,0.31441
1997,Primary Level,2nd Quintile,Somewhat concerned,0.57478,73,104,0.47930,0.67026
1997,Primary Level,3rd Quintile,Somewhat concerned,0.54597,37,37,0.38332,0.70861
1997,Lower Secondary Level,1st Quintile,Very concerned,0.31979,228,701,0.28524,0.35434
1997,Lower Secondary Level,1st Quintile,Somewhat concerned,0.54738,377,701,0.51051,0.58426
1997,Lower Secondary Level,1st Quintile,Not concerned at all,0.13282,96,701,0.10768,0.15796
1997,Lower Secondary Level,2nd Quintile,Very concerned,0.28811,166,575,0.25106,0.32516
1997,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.61300,352,575,0.57316,0.65285
1997,Lower Secondary Level,2nd Quintile,Not concerned at all,0.09888,57,575,0.07446,0.12331
1997,Lower Secondary Level,3rd Quintile,Very concerned,0.36299,140,439,0.31795,0.40802
1997,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.54597,249,439,0.49934,0.59260
1997,Lower Secondary Level,3rd Quintile,Not concerned at all,0.09104,50,439,0.06410,0.11798
1997,Lower Secondary Level,4th Quintile,Very concerned,0.32975,132,376,0.28217,0.37734
1997,Lower Secondary Level,4th Quintile,Somewhat concerned,0.56908,203,376,0.51896,0.61921
1997,Lower Secondary Level,4th Quintile,Not concerned at all,0.10116,41,376,0.07064,0.13168
1997,Lower Secondary Level,5th Quintile,Very concerned,0.35499,69,199,0.28834,0.42164
1997,Lower Secondary Level,5th Quintile,Somewhat concerned,0.56849,130,199,0.49950,0.63748
1997,Upper Secondary Level,1st Quintile,Very concerned,0.35445,391,1085,0.32598,0.38293
1997,Upper Secondary Level,1st Quintile,Somewhat concerned,0.56776,606,1085,0.53827,0.59725
1997,Upper Secondary Level,1st Quintile,Not concerned at all,0.07779,88,1085,0.06184,0.09373
1997,Upper Secondary Level,2nd Quintile,Very concerned,0.33908,465,1431,0.31455,0.36362
1997,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.57804,848,1431,0.55245,0.60364
1997,Upper Secondary Level,2nd Quintile,Not concerned at all,0.08287,118,1431,0.06858,0.09716
1997,Upper Secondary Level,3rd Quintile,Very concerned,0.36900,500,1427,0.34396,0.39405
1997,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.55238,806,1427,0.52658,0.57819
1997,Upper Secondary Level,3rd Quintile,Not concerned at all,0.07861,121,1427,0.06464,0.09258
1997,Upper Secondary Level,4th Quintile,Very concerned,0.37133,502,1400,0.34601,0.39665
1997,Upper Secondary Level,4th Quintile,Somewhat concerned,0.56814,807,1400,0.54218,0.59410
1997,Upper Secondary Level,4th Quintile,Not concerned at all,0.06053,91,1400,0.04804,0.07303
1997,Upper Secondary Level,5th Quintile,Very concerned,0.32780,378,1117,0.30026,0.35534
1997,Upper Secondary Level,5th Quintile,Somewhat concerned,0.60365,655,1117,0.57495,0.63235
1997,Upper Secondary Level,5th Quintile,Not concerned at all,0.06856,84,1117,0.05373,0.08338
1997,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.45657,37,77,0.34458,0.56856
1997,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.51196,40,77,0.39957,0.62434
1997,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.47394,32,75,0.36017,0.58771
1997,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.40528,43,75,0.29342,0.51714
1997,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.36716,35,77,0.25879,0.47554
1997,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.61380,42,77,0.50434,0.72326
1997,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.45116,50,109,0.35731,0.54501
1997,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.50720,59,109,0.41291,0.60149
1997,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.59958,53,53,0.46640,0.73276
1997,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.35256,48,125,0.26847,0.43666
1997,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.59368,77,125,0.50724,0.68013
1997,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.27821,52,170,0.21065,0.34577
1997,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.68943,118,170,0.61967,0.75920
1997,First Stage of Tertiary Education,4th Quintile,Very concerned,0.42236,70,177,0.34939,0.49534
1997,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51197,107,177,0.43812,0.58582
1997,First Stage of Tertiary Education,5th Quintile,Very concerned,0.34098,66,184,0.27230,0.40966
1997,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.57747,118,184,0.50590,0.64904
1997,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.47198,46,105,0.37603,0.56792
1997,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.43605,59,105,0.34074,0.53136
1997,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.36650,81,215,0.30194,0.43105
1997,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58355,134,215,0.51750,0.64960
1997,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.38020,106,279,0.32314,0.43727
1997,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51810,173,279,0.45936,0.57683
1997,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.36514,149,414,0.31870,0.41158
1997,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56895,265,414,0.52119,0.61671
1997,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.28138,191,676,0.24745,0.31530
1997,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61849,431,676,0.58184,0.65513
1997,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.10013,54,676,0.07749,0.12278
1998,No answer / don't know,1st Quintile,Somewhat concerned,0.47422,47,47,0.32992,0.61852
1998,No answer / don't know,2nd Quintile,Somewhat concerned,0.60761,34,34,0.44101,0.77420
1998,Pre-primary Level,1st Quintile,Somewhat concerned,0.69709,49,49,0.56709,0.82709
1998,Pre-primary Level,2nd Quintile,Somewhat concerned,0.55632,42,42,0.40424,0.70839
1998,Pre-primary Level,3rd Quintile,Somewhat concerned,0.70056,49,49,0.57099,0.83014
1998,Pre-primary Level,4th Quintile,Somewhat concerned,0.66226,32,32,0.49577,0.82875
1998,Primary Level,1st Quintile,Very concerned,0.21806,44,155,0.15284,0.28328
1998,Primary Level,1st Quintile,Somewhat concerned,0.60911,111,155,0.53204,0.68617
1998,Primary Level,2nd Quintile,Somewhat concerned,0.61176,59,59,0.48634,0.73719
1998,Primary Level,3rd Quintile,Somewhat concerned,0.52733,37,37,0.36424,0.69042
1998,Primary Level,4th Quintile,Somewhat concerned,0.59001,38,38,0.43153,0.74848
1998,Lower Secondary Level,1st Quintile,Very concerned,0.31755,193,651,0.28176,0.35334
1998,Lower Secondary Level,1st Quintile,Somewhat concerned,0.56424,382,651,0.52612,0.60236
1998,Lower Secondary Level,1st Quintile,Not concerned at all,0.11821,76,651,0.09339,0.14303
1998,Lower Secondary Level,2nd Quintile,Very concerned,0.28381,146,540,0.24574,0.32187
1998,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.60652,330,540,0.56528,0.64776
1998,Lower Secondary Level,2nd Quintile,Not concerned at all,0.10968,64,540,0.08329,0.13606
1998,Lower Secondary Level,3rd Quintile,Very concerned,0.28219,118,453,0.24070,0.32369
1998,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.62262,291,453,0.57793,0.66731
1998,Lower Secondary Level,3rd Quintile,Not concerned at all,0.09519,44,453,0.06813,0.12224
1998,Lower Secondary Level,4th Quintile,Very concerned,0.34707,122,361,0.29790,0.39625
1998,Lower Secondary Level,4th Quintile,Somewhat concerned,0.53580,197,361,0.48428,0.58732
1998,Lower Secondary Level,4th Quintile,Not concerned at all,0.11713,42,361,0.08391,0.15035
1998,Lower Secondary Level,5th Quintile,Very concerned,0.34808,58,168,0.27583,0.42033
1998,Lower Secondary Level,5th Quintile,Somewhat concerned,0.53906,110,168,0.46346,0.61467
1998,Upper Secondary Level,1st Quintile,Very concerned,0.34168,368,1086,0.31346,0.36990
1998,Upper Secondary Level,1st Quintile,Somewhat concerned,0.59042,642,1086,0.56116,0.61968
1998,Upper Secondary Level,1st Quintile,Not concerned at all,0.06790,76,1086,0.05293,0.08287
1998,Upper Secondary Level,2nd Quintile,Very concerned,0.35025,415,1325,0.32455,0.37594
1998,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.56536,795,1325,0.53866,0.59206
1998,Upper Secondary Level,2nd Quintile,Not concerned at all,0.08439,115,1325,0.06942,0.09937
1998,Upper Secondary Level,3rd Quintile,Very concerned,0.33589,459,1386,0.31102,0.36077
1998,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.60707,838,1386,0.58135,0.63279
1998,Upper Secondary Level,3rd Quintile,Not concerned at all,0.05704,89,1386,0.04483,0.06925
1998,Upper Secondary Level,4th Quintile,Very concerned,0.32812,446,1352,0.30308,0.35316
1998,Upper Secondary Level,4th Quintile,Somewhat concerned,0.60663,826,1352,0.58058,0.63268
1998,Upper Secondary Level,4th Quintile,Not concerned at all,0.06525,80,1352,0.05208,0.07842
1998,Upper Secondary Level,5th Quintile,Very concerned,0.33422,335,1060,0.30581,0.36263
1998,Upper Secondary Level,5th Quintile,Somewhat concerned,0.60385,658,1060,0.57439,0.63331
1998,Upper Secondary Level,5th Quintile,Not concerned at all,0.06193,67,1060,0.04741,0.07645
1998,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.61048,50,50,0.47394,0.74702
1998,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.56593,40,40,0.41038,0.72149
1998,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.50497,35,80,0.39472,0.61522
1998,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.40306,45,80,0.29489,0.51123
1998,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.37411,51,112,0.28409,0.46413
1998,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.54143,61,112,0.44873,0.63413
1998,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.38714,33,78,0.27834,0.49594
1998,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.53238,45,78,0.42093,0.64383
1998,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54838,34,34,0.37859,0.71818
1998,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.40414,47,122,0.31670,0.49158
1998,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.55026,75,122,0.46162,0.63890
1998,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.22211,37,149,0.15514,0.28908
1998,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.70090,112,149,0.62713,0.77467
1998,First Stage of Tertiary Education,4th Quintile,Very concerned,0.39816,76,187,0.32781,0.46851
1998,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55364,111,187,0.48219,0.62508
1998,First Stage of Tertiary Education,5th Quintile,Very concerned,0.41502,65,174,0.34160,0.48844
1998,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.54204,109,174,0.46780,0.61629
1998,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.36474,39,101,0.27039,0.45909
1998,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.56599,62,101,0.46885,0.66314
1998,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.39265,69,192,0.32339,0.46191
1998,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.56282,123,192,0.49247,0.63317
1998,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.42077,111,286,0.36346,0.47809
1998,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51706,175,286,0.45904,0.57507
1998,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.37586,145,400,0.32834,0.42339
1998,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.57570,255,400,0.52720,0.62419
1998,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.27332,204,686,0.23995,0.30670
1998,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.64160,436,686,0.60569,0.67751
1998,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.08507,46,686,0.06418,0.10596
1999,No answer / don't know,1st Quintile,Somewhat concerned,0.44786,46,46,0.30256,0.59315
1999,No answer / don't know,2nd Quintile,Somewhat concerned,0.65781,37,37,0.50283,0.81280
1999,Pre-primary Level,1st Quintile,Somewhat concerned,0.71737,45,45,0.58432,0.85042
1999,Pre-primary Level,2nd Quintile,Somewhat concerned,0.53441,50,50,0.39474,0.67408
1999,Pre-primary Level,3rd Quintile,Somewhat concerned,0.61837,39,39,0.46391,0.77283
1999,Primary Level,1st Quintile,Somewhat concerned,0.65565,108,146,0.57831,0.73299
1999,Primary Level,1st Quintile,Not concerned at all,0.19421,38,146,0.12982,0.25860
1999,Primary Level,2nd Quintile,Somewhat concerned,0.55808,70,70,0.44090,0.67526
1999,Primary Level,3rd Quintile,Somewhat concerned,0.68458,45,45,0.54727,0.82188
1999,Primary Level,4th Quintile,Somewhat concerned,0.60710,32,32,0.43517,0.77903
1999,Lower Secondary Level,1st Quintile,Very concerned,0.22592,156,725,0.19546,0.25638
1999,Lower Secondary Level,1st Quintile,Somewhat concerned,0.59323,428,725,0.55744,0.62901
1999,Lower Secondary Level,1st Quintile,Not concerned at all,0.18085,141,725,0.15282,0.20889
1999,Lower Secondary Level,2nd Quintile,Very concerned,0.21372,132,602,0.18095,0.24650
1999,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.64306,377,602,0.60475,0.68136
1999,Lower Secondary Level,2nd Quintile,Not concerned at all,0.14322,93,602,0.11521,0.17123
1999,Lower Secondary Level,3rd Quintile,Very concerned,0.23891,119,486,0.20096,0.27686
1999,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.60867,290,486,0.56523,0.65210
1999,Lower Secondary Level,3rd Quintile,Not concerned at all,0.15242,77,486,0.12043,0.18441
1999,Lower Secondary Level,4th Quintile,Very concerned,0.22634,78,369,0.18358,0.26909
1999,Lower Secondary Level,4th Quintile,Somewhat concerned,0.66447,243,369,0.61623,0.71271
1999,Lower Secondary Level,4th Quintile,Not concerned at all,0.10919,48,369,0.07732,0.14106
1999,Lower Secondary Level,5th Quintile,Very concerned,0.23275,52,210,0.17546,0.29004
1999,Lower Secondary Level,5th Quintile,Somewhat concerned,0.66970,158,210,0.60593,0.73346
1999,Upper Secondary Level,1st Quintile,Very concerned,0.22814,275,1226,0.20464,0.25164
1999,Upper Secondary Level,1st Quintile,Somewhat concerned,0.66980,817,1226,0.64347,0.69614
1999,Upper Secondary Level,1st Quintile,Not concerned at all,0.10205,134,1226,0.08510,0.11901
1999,Upper Secondary Level,2nd Quintile,Very concerned,0.22908,347,1551,0.20816,0.25000
1999,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.64965,1006,1551,0.62590,0.67340
1999,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12127,198,1551,0.10501,0.13752
1999,Upper Secondary Level,3rd Quintile,Very concerned,0.22714,343,1526,0.20611,0.24817
1999,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.66431,1013,1526,0.64061,0.68801
1999,Upper Secondary Level,3rd Quintile,Not concerned at all,0.10855,170,1526,0.09293,0.12416
1999,Upper Secondary Level,4th Quintile,Very concerned,0.24975,328,1428,0.22729,0.27221
1999,Upper Secondary Level,4th Quintile,Somewhat concerned,0.63975,926,1428,0.61484,0.66466
1999,Upper Secondary Level,4th Quintile,Not concerned at all,0.11050,174,1428,0.09424,0.12677
1999,Upper Secondary Level,5th Quintile,Very concerned,0.22606,258,1190,0.20229,0.24984
1999,Upper Secondary Level,5th Quintile,Somewhat concerned,0.65854,785,1190,0.63159,0.68549
1999,Upper Secondary Level,5th Quintile,Not concerned at all,0.11540,147,1190,0.09724,0.13356
1999,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.68879,54,54,0.56414,0.81344
1999,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.61357,52,52,0.47993,0.74721
1999,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.77292,62,62,0.66779,0.87806
1999,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.25444,35,127,0.17839,0.33049
1999,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.67924,92,127,0.59774,0.76075
1999,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.52857,65,65,0.40627,0.65087
1999,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.57660,41,41,0.42348,0.72972
1999,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.29374,37,122,0.21258,0.37489
1999,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.61398,85,122,0.52723,0.70072
1999,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.27920,50,178,0.21311,0.34529
1999,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61697,128,178,0.54535,0.68858
1999,First Stage of Tertiary Education,4th Quintile,Very concerned,0.27769,54,187,0.21333,0.34206
1999,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61034,133,187,0.54025,0.68042
1999,First Stage of Tertiary Education,5th Quintile,Very concerned,0.21347,44,193,0.15551,0.27143
1999,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61198,117,193,0.54306,0.68091
1999,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.17455,32,193,0.12085,0.22824
1999,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.27276,31,117,0.19171,0.35381
1999,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.60161,86,117,0.51252,0.69071
1999,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.25485,47,235,0.19902,0.31069
1999,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.60035,152,235,0.53759,0.66311
1999,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.14480,36,235,0.09971,0.18989
1999,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.26788,84,351,0.22149,0.31428
1999,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.63553,229,351,0.58510,0.68595
1999,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.09659,38,351,0.06564,0.12754
1999,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.20721,98,469,0.17049,0.24393
1999,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.68156,320,469,0.63935,0.72376
1999,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11124,51,469,0.08275,0.13972
1999,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.19680,143,762,0.16855,0.22505
1999,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.65102,516,762,0.61716,0.68489
1999,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.15218,103,762,0.12666,0.17770
2000,Pre-primary Level,1st Quintile,Somewhat concerned,0.56931,39,39,0.41187,0.72675
2000,Pre-primary Level,2nd Quintile,Somewhat concerned,0.54336,38,38,0.38286,0.70387
2000,Pre-primary Level,3rd Quintile,Somewhat concerned,0.64101,42,42,0.49417,0.78785
2000,Primary Level,1st Quintile,Somewhat concerned,0.49158,54,86,0.38530,0.59786
2000,Primary Level,1st Quintile,Not concerned at all,0.29485,32,86,0.19791,0.39179
2000,Primary Level,2nd Quintile,Somewhat concerned,0.51964,32,32,0.34377,0.69552
2000,Lower Secondary Level,1st Quintile,Very concerned,0.22938,159,709,0.19841,0.26035
2000,Lower Secondary Level,1st Quintile,Somewhat concerned,0.54697,374,709,0.51030,0.58363
2000,Lower Secondary Level,1st Quintile,Not concerned at all,0.22365,176,709,0.19296,0.25435
2000,Lower Secondary Level,2nd Quintile,Very concerned,0.22585,112,494,0.18894,0.26276
2000,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.62285,297,494,0.58006,0.66563
2000,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15131,85,494,0.11967,0.18294
2000,Lower Secondary Level,3rd Quintile,Very concerned,0.23580,89,357,0.19171,0.27990
2000,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.58659,201,357,0.53543,0.63774
2000,Lower Secondary Level,3rd Quintile,Not concerned at all,0.17761,67,357,0.13791,0.21731
2000,Lower Secondary Level,4th Quintile,Very concerned,0.26478,66,275,0.21254,0.31703
2000,Lower Secondary Level,4th Quintile,Somewhat concerned,0.52792,153,275,0.46881,0.58703
2000,Lower Secondary Level,4th Quintile,Not concerned at all,0.20730,56,275,0.15930,0.25529
2000,Lower Secondary Level,5th Quintile,Somewhat concerned,0.66028,91,91,0.56243,0.75813
2000,Upper Secondary Level,1st Quintile,Very concerned,0.28185,340,1293,0.25732,0.30638
2000,Upper Secondary Level,1st Quintile,Somewhat concerned,0.59128,788,1293,0.56447,0.61808
2000,Upper Secondary Level,1st Quintile,Not concerned at all,0.12687,165,1293,0.10872,0.14502
2000,Upper Secondary Level,2nd Quintile,Very concerned,0.26218,402,1534,0.24016,0.28420
2000,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.60383,923,1534,0.57935,0.62832
2000,Upper Secondary Level,2nd Quintile,Not concerned at all,0.13399,209,1534,0.11693,0.15104
2000,Upper Secondary Level,3rd Quintile,Very concerned,0.26939,387,1492,0.24687,0.29191
2000,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.59928,917,1492,0.57440,0.62415
2000,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13134,188,1492,0.11419,0.14848
2000,Upper Secondary Level,4th Quintile,Very concerned,0.26719,348,1430,0.24425,0.29013
2000,Upper Secondary Level,4th Quintile,Somewhat concerned,0.61506,903,1430,0.58983,0.64029
2000,Upper Secondary Level,4th Quintile,Not concerned at all,0.11775,179,1430,0.10104,0.13446
2000,Upper Secondary Level,5th Quintile,Very concerned,0.26788,287,1099,0.24168,0.29407
2000,Upper Secondary Level,5th Quintile,Somewhat concerned,0.57978,635,1099,0.55058,0.60898
2000,Upper Secondary Level,5th Quintile,Not concerned at all,0.15234,177,1099,0.13108,0.17360
2000,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.33318,33,100,0.24033,0.42604
2000,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.55792,67,100,0.46009,0.65575
2000,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.58199,52,52,0.44662,0.71736
2000,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.30542,40,114,0.22049,0.39034
2000,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.65199,74,114,0.56416,0.73982
2000,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.44673,54,123,0.35851,0.53495
2000,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.42405,69,123,0.33636,0.51175
2000,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.70889,94,94,0.61656,0.80122
2000,First Stage of Tertiary Education,1st Quintile,Very concerned,0.38816,41,112,0.29750,0.47882
