year,age_gr,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,66 and older,1st Quintile,Somewhat concerned,0.40350,114,281,0.34604,0.46097
1989,66 and older,1st Quintile,Not concerned at all,0.12369,34,281,0.08512,0.16225
1989,66 and older,2nd Quintile,Very concerned,0.52935,109,195,0.45911,0.59959
1989,66 and older,2nd Quintile,Somewhat concerned,0.38198,86,195,0.31361,0.45035
1989,66 and older,3rd Quintile,Very concerned,0.48874,89,170,0.41337,0.56410
1989,66 and older,3rd Quintile,Somewhat concerned,0.41329,81,170,0.33905,0.48753
1989,66 and older,4th Quintile,Very concerned,0.54635,84,151,0.46668,0.62603
1989,66 and older,4th Quintile,Somewhat concerned,0.41542,67,151,0.33656,0.49428
1989,66 and older,5th Quintile,Very concerned,0.53142,85,155,0.45261,0.61024
1989,66 and older,5th Quintile,Somewhat concerned,0.43677,70,155,0.35843,0.51511
1990,17-29 y.,1st Quintile,Very concerned,0.67478,328,583,0.63672,0.71284
1990,17-29 y.,1st Quintile,Somewhat concerned,0.26732,203,583,0.23136,0.30327
1990,17-29 y.,1st Quintile,Not concerned at all,0.05790,52,583,0.03893,0.07688
1990,17-29 y.,2nd Quintile,Very concerned,0.64746,327,555,0.60767,0.68724
1990,17-29 y.,2nd Quintile,Somewhat concerned,0.31170,194,555,0.27313,0.35027
1990,17-29 y.,2nd Quintile,Not concerned at all,0.04084,34,555,0.02436,0.05733
1990,17-29 y.,3rd Quintile,Very concerned,0.72060,367,518,0.68192,0.75928
1990,17-29 y.,3rd Quintile,Somewhat concerned,0.24910,151,518,0.21182,0.28638
1990,17-29 y.,4th Quintile,Very concerned,0.70329,408,585,0.66624,0.74034
1990,17-29 y.,4th Quintile,Somewhat concerned,0.27578,177,585,0.23954,0.31203
1990,17-29 y.,5th Quintile,Very concerned,0.67659,270,388,0.62999,0.72320
1990,17-29 y.,5th Quintile,Somewhat concerned,0.29707,118,388,0.25154,0.34260
1990,30-45 y.,1st Quintile,Very concerned,0.60988,284,519,0.56787,0.65188
1990,30-45 y.,1st Quintile,Somewhat concerned,0.31801,186,519,0.27791,0.35812
1990,30-45 y.,1st Quintile,Not concerned at all,0.07211,49,519,0.04983,0.09438
1990,30-45 y.,2nd Quintile,Very concerned,0.67823,393,617,0.64134,0.71513
1990,30-45 y.,2nd Quintile,Somewhat concerned,0.28225,190,617,0.24671,0.31780
1990,30-45 y.,2nd Quintile,Not concerned at all,0.03951,34,617,0.02413,0.05490
1990,30-45 y.,3rd Quintile,Very concerned,0.71628,375,547,0.67847,0.75409
1990,30-45 y.,3rd Quintile,Somewhat concerned,0.24888,172,547,0.21261,0.28515
1990,30-45 y.,4th Quintile,Very concerned,0.69864,316,456,0.65648,0.74080
1990,30-45 y.,4th Quintile,Somewhat concerned,0.29035,140,456,0.24864,0.33206
1990,30-45 y.,5th Quintile,Very concerned,0.72898,423,578,0.69271,0.76525
1990,30-45 y.,5th Quintile,Somewhat concerned,0.25349,155,578,0.21800,0.28899
1990,46-65 y.,1st Quintile,Very concerned,0.54413,252,501,0.50048,0.58779
1990,46-65 y.,1st Quintile,Somewhat concerned,0.39460,208,501,0.35176,0.43744
1990,46-65 y.,1st Quintile,Not concerned at all,0.06127,41,501,0.04025,0.08229
1990,46-65 y.,2nd Quintile,Very concerned,0.61460,267,475,0.57079,0.65842
1990,46-65 y.,2nd Quintile,Somewhat concerned,0.33665,174,475,0.29411,0.37919
1990,46-65 y.,2nd Quintile,Not concerned at all,0.04875,34,475,0.02936,0.06813
1990,46-65 y.,3rd Quintile,Very concerned,0.61095,315,560,0.57053,0.65137
1990,46-65 y.,3rd Quintile,Somewhat concerned,0.35172,210,560,0.31214,0.39131
1990,46-65 y.,3rd Quintile,Not concerned at all,0.03733,35,560,0.02161,0.05304
1990,46-65 y.,4th Quintile,Very concerned,0.61716,391,683,0.58068,0.65365
1990,46-65 y.,4th Quintile,Somewhat concerned,0.35709,261,683,0.32113,0.39305
1990,46-65 y.,4th Quintile,Not concerned at all,0.02575,31,683,0.01386,0.03764
1990,46-65 y.,5th Quintile,Very concerned,0.62230,405,639,0.58468,0.65992
1990,46-65 y.,5th Quintile,Somewhat concerned,0.35205,234,639,0.31498,0.38911
1990,66 and older,1st Quintile,Very concerned,0.38699,105,275,0.32932,0.44467
1990,66 and older,1st Quintile,Somewhat concerned,0.44131,125,275,0.38251,0.50010
1990,66 and older,1st Quintile,Not concerned at all,0.17170,45,275,0.12704,0.21635
1990,66 and older,2nd Quintile,Very concerned,0.51834,119,208,0.45027,0.58641
1990,66 and older,2nd Quintile,Somewhat concerned,0.40027,89,208,0.33352,0.46702
1990,66 and older,3rd Quintile,Very concerned,0.47449,88,175,0.40029,0.54869
1990,66 and older,3rd Quintile,Somewhat concerned,0.41798,87,175,0.34470,0.49127
1990,66 and older,4th Quintile,Very concerned,0.44804,81,158,0.37026,0.52583
1990,66 and older,4th Quintile,Somewhat concerned,0.45226,77,158,0.37441,0.53012
1990,66 and older,5th Quintile,Very concerned,0.53592,81,147,0.45503,0.61682
1990,66 and older,5th Quintile,Somewhat concerned,0.41227,66,147,0.33242,0.49211
1991,17-29 y.,1st Quintile,Very concerned,0.62969,329,614,0.59146,0.66792
1991,17-29 y.,1st Quintile,Somewhat concerned,0.32663,239,614,0.28951,0.36376
1991,17-29 y.,1st Quintile,Not concerned at all,0.04368,46,614,0.02750,0.05986
1991,17-29 y.,2nd Quintile,Very concerned,0.59991,281,544,0.55870,0.64112
1991,17-29 y.,2nd Quintile,Somewhat concerned,0.34349,218,544,0.30354,0.38343
1991,17-29 y.,2nd Quintile,Not concerned at all,0.05660,45,544,0.03717,0.07604
1991,17-29 y.,3rd Quintile,Very concerned,0.62575,310,532,0.58458,0.66691
1991,17-29 y.,3rd Quintile,Somewhat concerned,0.33197,188,532,0.29191,0.37202
1991,17-29 y.,3rd Quintile,Not concerned at all,0.04229,34,532,0.02517,0.05940
1991,17-29 y.,4th Quintile,Very concerned,0.66658,337,530,0.62640,0.70675
1991,17-29 y.,4th Quintile,Somewhat concerned,0.30507,193,530,0.26583,0.34431
1991,17-29 y.,5th Quintile,Very concerned,0.60147,249,409,0.55396,0.64898
1991,17-29 y.,5th Quintile,Somewhat concerned,0.37775,160,409,0.33070,0.42479
1991,30-45 y.,1st Quintile,Very concerned,0.51124,197,444,0.46469,0.55779
1991,30-45 y.,1st Quintile,Somewhat concerned,0.42050,210,444,0.37454,0.46647
1991,30-45 y.,1st Quintile,Not concerned at all,0.06826,37,444,0.04477,0.09174
1991,30-45 y.,2nd Quintile,Very concerned,0.54580,317,643,0.50729,0.58431
1991,30-45 y.,2nd Quintile,Somewhat concerned,0.40665,286,643,0.36865,0.44465
1991,30-45 y.,2nd Quintile,Not concerned at all,0.04755,40,643,0.03109,0.06401
1991,30-45 y.,3rd Quintile,Very concerned,0.55698,303,588,0.51680,0.59717
1991,30-45 y.,3rd Quintile,Somewhat concerned,0.40693,254,588,0.36719,0.44667
1991,30-45 y.,3rd Quintile,Not concerned at all,0.03609,31,588,0.02100,0.05118
1991,30-45 y.,4th Quintile,Very concerned,0.66360,313,492,0.62181,0.70540
1991,30-45 y.,4th Quintile,Somewhat concerned,0.30650,179,492,0.26572,0.34728
1991,30-45 y.,5th Quintile,Very concerned,0.58265,359,591,0.54286,0.62244
1991,30-45 y.,5th Quintile,Somewhat concerned,0.39035,232,591,0.35099,0.42971
1991,46-65 y.,1st Quintile,Very concerned,0.46808,192,475,0.42316,0.51300
1991,46-65 y.,1st Quintile,Somewhat concerned,0.46695,230,475,0.42204,0.51187
1991,46-65 y.,1st Quintile,Not concerned at all,0.06497,53,475,0.04278,0.08716
1991,46-65 y.,2nd Quintile,Very concerned,0.44757,176,448,0.40147,0.49367
1991,46-65 y.,2nd Quintile,Somewhat concerned,0.47994,224,448,0.43363,0.52626
1991,46-65 y.,2nd Quintile,Not concerned at all,0.07249,48,448,0.04845,0.09652
1991,46-65 y.,3rd Quintile,Very concerned,0.46794,243,568,0.42687,0.50901
1991,46-65 y.,3rd Quintile,Somewhat concerned,0.47878,283,568,0.43766,0.51990
1991,46-65 y.,3rd Quintile,Not concerned at all,0.05328,42,568,0.03479,0.07177
1991,46-65 y.,4th Quintile,Very concerned,0.49064,311,682,0.45310,0.52819
1991,46-65 y.,4th Quintile,Somewhat concerned,0.47077,320,682,0.43328,0.50826
1991,46-65 y.,4th Quintile,Not concerned at all,0.03859,51,682,0.02412,0.05305
1991,46-65 y.,5th Quintile,Very concerned,0.50024,320,633,0.46126,0.53922
1991,46-65 y.,5th Quintile,Somewhat concerned,0.46764,313,633,0.42873,0.50654
1991,66 and older,1st Quintile,Very concerned,0.32516,91,294,0.27152,0.37880
1991,66 and older,1st Quintile,Somewhat concerned,0.51094,151,294,0.45370,0.56818
1991,66 and older,1st Quintile,Not concerned at all,0.16390,52,294,0.12152,0.20629
1991,66 and older,2nd Quintile,Very concerned,0.42614,102,222,0.36094,0.49134
1991,66 and older,2nd Quintile,Somewhat concerned,0.49704,120,222,0.43112,0.56296
1991,66 and older,3rd Quintile,Very concerned,0.41012,71,172,0.33640,0.48384
1991,66 and older,3rd Quintile,Somewhat concerned,0.53027,101,172,0.45547,0.60508
1991,66 and older,4th Quintile,Very concerned,0.32947,59,155,0.25523,0.40370
1991,66 and older,4th Quintile,Somewhat concerned,0.56065,96,155,0.48226,0.63903
1991,66 and older,5th Quintile,Very concerned,0.45140,64,131,0.36586,0.53695
1991,66 and older,5th Quintile,Somewhat concerned,0.46127,67,131,0.37558,0.54697
1992,17-29 y.,1st Quintile,Very concerned,0.61377,383,688,0.57736,0.65018
1992,17-29 y.,1st Quintile,Somewhat concerned,0.32951,251,688,0.29436,0.36465
1992,17-29 y.,1st Quintile,Not concerned at all,0.05673,54,688,0.03943,0.07402
1992,17-29 y.,2nd Quintile,Very concerned,0.61987,456,807,0.58636,0.65338
1992,17-29 y.,2nd Quintile,Somewhat concerned,0.35216,313,807,0.31919,0.38514
1992,17-29 y.,2nd Quintile,Not concerned at all,0.02797,38,807,0.01658,0.03935
1992,17-29 y.,3rd Quintile,Very concerned,0.65486,457,757,0.62097,0.68875
1992,17-29 y.,3rd Quintile,Somewhat concerned,0.30510,265,757,0.27228,0.33793
1992,17-29 y.,3rd Quintile,Not concerned at all,0.04003,35,757,0.02606,0.05401
1992,17-29 y.,4th Quintile,Very concerned,0.67059,454,721,0.63626,0.70492
1992,17-29 y.,4th Quintile,Somewhat concerned,0.29734,236,721,0.26395,0.33072
1992,17-29 y.,4th Quintile,Not concerned at all,0.03207,31,721,0.01920,0.04494
1992,17-29 y.,5th Quintile,Very concerned,0.63292,362,557,0.59286,0.67299
1992,17-29 y.,5th Quintile,Somewhat concerned,0.35372,195,557,0.31397,0.39346
1992,30-45 y.,1st Quintile,Very concerned,0.52072,411,811,0.48632,0.55512
1992,30-45 y.,1st Quintile,Somewhat concerned,0.43750,359,811,0.40333,0.47166
1992,30-45 y.,1st Quintile,Not concerned at all,0.04178,41,811,0.02800,0.05556
1992,30-45 y.,2nd Quintile,Very concerned,0.59811,584,1033,0.56819,0.62802
1992,30-45 y.,2nd Quintile,Somewhat concerned,0.37359,410,1033,0.34407,0.40310
1992,30-45 y.,2nd Quintile,Not concerned at all,0.02830,39,1033,0.01819,0.03842
1992,30-45 y.,3rd Quintile,Very concerned,0.63250,519,862,0.60030,0.66471
1992,30-45 y.,3rd Quintile,Somewhat concerned,0.34211,343,862,0.31042,0.37379
1992,30-45 y.,4th Quintile,Very concerned,0.65469,483,756,0.62077,0.68860
1992,30-45 y.,4th Quintile,Somewhat concerned,0.33023,273,756,0.29668,0.36377
1992,30-45 y.,5th Quintile,Very concerned,0.68200,500,722,0.64800,0.71599
1992,30-45 y.,5th Quintile,Somewhat concerned,0.30457,222,722,0.27098,0.33816
1992,46-65 y.,1st Quintile,Very concerned,0.51434,364,742,0.47835,0.55032
1992,46-65 y.,1st Quintile,Somewhat concerned,0.42957,324,742,0.39393,0.46522
1992,46-65 y.,1st Quintile,Not concerned at all,0.05609,54,742,0.03952,0.07265
1992,46-65 y.,2nd Quintile,Very concerned,0.59950,392,702,0.56323,0.63578
1992,46-65 y.,2nd Quintile,Somewhat concerned,0.36180,278,702,0.32623,0.39737
1992,46-65 y.,2nd Quintile,Not concerned at all,0.03870,32,702,0.02442,0.05298
1992,46-65 y.,3rd Quintile,Very concerned,0.58434,429,780,0.54973,0.61895
1992,46-65 y.,3rd Quintile,Somewhat concerned,0.36904,314,780,0.33515,0.40292
1992,46-65 y.,3rd Quintile,Not concerned at all,0.04663,37,780,0.03182,0.06143
1992,46-65 y.,4th Quintile,Very concerned,0.53892,449,879,0.50595,0.57190
1992,46-65 y.,4th Quintile,Somewhat concerned,0.42264,379,879,0.38996,0.45531
1992,46-65 y.,4th Quintile,Not concerned at all,0.03844,51,879,0.02572,0.05116
1992,46-65 y.,5th Quintile,Very concerned,0.56423,483,865,0.53117,0.59730
1992,46-65 y.,5th Quintile,Somewhat concerned,0.41212,382,865,0.37930,0.44494
1992,66 and older,1st Quintile,Very concerned,0.47696,254,501,0.43318,0.52074
1992,66 and older,1st Quintile,Somewhat concerned,0.40893,199,501,0.36583,0.45202
1992,66 and older,1st Quintile,Not concerned at all,0.11411,48,501,0.08624,0.14198
1992,66 and older,2nd Quintile,Very concerned,0.46101,138,280,0.40251,0.51950
1992,66 and older,2nd Quintile,Somewhat concerned,0.47070,142,280,0.41213,0.52927
1992,66 and older,3rd Quintile,Very concerned,0.48288,106,209,0.41497,0.55079
1992,66 and older,3rd Quintile,Somewhat concerned,0.46418,103,209,0.39640,0.53196
1992,66 and older,4th Quintile,Very concerned,0.43063,91,199,0.36166,0.49960
1992,66 and older,4th Quintile,Somewhat concerned,0.48389,108,199,0.41428,0.55350
1992,66 and older,5th Quintile,Very concerned,0.57984,104,185,0.50852,0.65116
1992,66 and older,5th Quintile,Somewhat concerned,0.37038,81,185,0.30061,0.44016
1993,17-29 y.,1st Quintile,Very concerned,0.51599,374,725,0.47959,0.55240
1993,17-29 y.,1st Quintile,Somewhat concerned,0.42156,305,725,0.38559,0.45753
1993,17-29 y.,1st Quintile,Not concerned at all,0.06245,46,725,0.04482,0.08007
1993,17-29 y.,2nd Quintile,Very concerned,0.56689,393,764,0.53173,0.60205
1993,17-29 y.,2nd Quintile,Somewhat concerned,0.38929,331,764,0.35469,0.42389
1993,17-29 y.,2nd Quintile,Not concerned at all,0.04382,40,764,0.02930,0.05835
1993,17-29 y.,3rd Quintile,Very concerned,0.59887,397,724,0.56315,0.63460
1993,17-29 y.,3rd Quintile,Somewhat concerned,0.37184,296,724,0.33662,0.40707
1993,17-29 y.,3rd Quintile,Not concerned at all,0.02928,31,724,0.01699,0.04157
1993,17-29 y.,4th Quintile,Very concerned,0.62417,413,666,0.58736,0.66099
1993,17-29 y.,4th Quintile,Somewhat concerned,0.35827,253,666,0.32183,0.39472
1993,17-29 y.,5th Quintile,Very concerned,0.57244,309,535,0.53048,0.61441
1993,17-29 y.,5th Quintile,Somewhat concerned,0.40372,226,535,0.36211,0.44534
1993,30-45 y.,1st Quintile,Very concerned,0.51275,352,735,0.47659,0.54891
1993,30-45 y.,1st Quintile,Somewhat concerned,0.44658,344,735,0.41061,0.48254
1993,30-45 y.,1st Quintile,Not concerned at all,0.04068,39,735,0.02638,0.05497
1993,30-45 y.,2nd Quintile,Very concerned,0.51761,470,977,0.48626,0.54896
1993,30-45 y.,2nd Quintile,Somewhat concerned,0.44823,466,977,0.41703,0.47943
1993,30-45 y.,2nd Quintile,Not concerned at all,0.03416,41,977,0.02276,0.04555
1993,30-45 y.,3rd Quintile,Very concerned,0.59290,518,940,0.56148,0.62433
1993,30-45 y.,3rd Quintile,Somewhat concerned,0.38353,389,940,0.35243,0.41463
1993,30-45 y.,3rd Quintile,Not concerned at all,0.02357,33,940,0.01387,0.03327
1993,30-45 y.,4th Quintile,Very concerned,0.54372,413,755,0.50817,0.57927
1993,30-45 y.,4th Quintile,Somewhat concerned,0.43852,342,755,0.40311,0.47394
1993,30-45 y.,5th Quintile,Very concerned,0.55759,432,735,0.52166,0.59352
1993,30-45 y.,5th Quintile,Somewhat concerned,0.42051,303,735,0.38479,0.45622
1993,46-65 y.,1st Quintile,Very concerned,0.45930,306,678,0.42176,0.49684
1993,46-65 y.,1st Quintile,Somewhat concerned,0.48274,325,678,0.44510,0.52038
1993,46-65 y.,1st Quintile,Not concerned at all,0.05796,47,678,0.04036,0.07556
1993,46-65 y.,2nd Quintile,Very concerned,0.42902,281,680,0.39179,0.46625
1993,46-65 y.,2nd Quintile,Somewhat concerned,0.54388,399,680,0.50642,0.58134
1993,46-65 y.,3rd Quintile,Very concerned,0.47714,341,736,0.44103,0.51325
1993,46-65 y.,3rd Quintile,Somewhat concerned,0.47276,348,736,0.43667,0.50886
1993,46-65 y.,3rd Quintile,Not concerned at all,0.05010,47,736,0.03433,0.06587
1993,46-65 y.,4th Quintile,Very concerned,0.48467,411,905,0.45209,0.51725
1993,46-65 y.,4th Quintile,Somewhat concerned,0.48270,453,905,0.45012,0.51527
1993,46-65 y.,4th Quintile,Not concerned at all,0.03263,41,905,0.02105,0.04421
1993,46-65 y.,5th Quintile,Very concerned,0.47004,415,890,0.43723,0.50285
1993,46-65 y.,5th Quintile,Somewhat concerned,0.49053,439,890,0.45767,0.52340
1993,46-65 y.,5th Quintile,Not concerned at all,0.03943,36,890,0.02664,0.05222
1993,66 and older,1st Quintile,Very concerned,0.38209,157,419,0.33551,0.42867
1993,66 and older,1st Quintile,Somewhat concerned,0.51004,223,419,0.46212,0.55797
1993,66 and older,1st Quintile,Not concerned at all,0.10786,39,419,0.07813,0.13760
1993,66 and older,2nd Quintile,Very concerned,0.45845,162,344,0.40571,0.51118
1993,66 and older,2nd Quintile,Somewhat concerned,0.47646,182,344,0.42360,0.52931
1993,66 and older,3rd Quintile,Very concerned,0.41958,109,247,0.35791,0.48125
1993,66 and older,3rd Quintile,Somewhat concerned,0.50847,138,247,0.44600,0.57095
1993,66 and older,4th Quintile,Very concerned,0.48393,111,214,0.41682,0.55105
1993,66 and older,4th Quintile,Somewhat concerned,0.47855,103,214,0.41146,0.54564
1993,66 and older,5th Quintile,Very concerned,0.46727,83,167,0.39137,0.54317
1993,66 and older,5th Quintile,Somewhat concerned,0.46907,84,167,0.39315,0.54499
1994,17-29 y.,1st Quintile,Very concerned,0.44604,288,700,0.40919,0.48289
1994,17-29 y.,1st Quintile,Somewhat concerned,0.51921,372,700,0.48217,0.55625
1994,17-29 y.,1st Quintile,Not concerned at all,0.03474,40,700,0.02117,0.04832
1994,17-29 y.,2nd Quintile,Very concerned,0.45538,297,676,0.41781,0.49295
1994,17-29 y.,2nd Quintile,Somewhat concerned,0.48243,329,676,0.44474,0.52013
1994,17-29 y.,2nd Quintile,Not concerned at all,0.06219,50,676,0.04397,0.08041
1994,17-29 y.,3rd Quintile,Very concerned,0.48197,314,707,0.44511,0.51882
1994,17-29 y.,3rd Quintile,Somewhat concerned,0.46965,348,707,0.43283,0.50646
1994,17-29 y.,3rd Quintile,Not concerned at all,0.04839,45,707,0.03256,0.06422
1994,17-29 y.,4th Quintile,Very concerned,0.45355,323,711,0.41693,0.49017
1994,17-29 y.,4th Quintile,Somewhat concerned,0.50755,356,711,0.47077,0.54432
1994,17-29 y.,4th Quintile,Not concerned at all,0.03890,32,711,0.02468,0.05312
1994,17-29 y.,5th Quintile,Very concerned,0.46371,238,500,0.41995,0.50746
1994,17-29 y.,5th Quintile,Somewhat concerned,0.48696,262,500,0.44310,0.53082
1994,30-45 y.,1st Quintile,Very concerned,0.36996,247,731,0.33493,0.40498
1994,30-45 y.,1st Quintile,Somewhat concerned,0.56999,430,731,0.53407,0.60590
1994,30-45 y.,1st Quintile,Not concerned at all,0.06006,54,731,0.04282,0.07729
1994,30-45 y.,2nd Quintile,Very concerned,0.39374,336,922,0.36219,0.42529
1994,30-45 y.,2nd Quintile,Somewhat concerned,0.55824,535,922,0.52617,0.59032
1994,30-45 y.,2nd Quintile,Not concerned at all,0.04802,51,922,0.03421,0.06182
1994,30-45 y.,3rd Quintile,Very concerned,0.43393,376,935,0.40214,0.46571
1994,30-45 y.,3rd Quintile,Somewhat concerned,0.51972,506,935,0.48768,0.55177
1994,30-45 y.,3rd Quintile,Not concerned at all,0.04635,53,935,0.03286,0.05983
1994,30-45 y.,4th Quintile,Very concerned,0.44612,330,754,0.41061,0.48162
1994,30-45 y.,4th Quintile,Somewhat concerned,0.52443,424,754,0.48876,0.56011
1994,30-45 y.,5th Quintile,Very concerned,0.45465,336,760,0.41922,0.49007
1994,30-45 y.,5th Quintile,Somewhat concerned,0.51490,392,760,0.47935,0.55046
1994,30-45 y.,5th Quintile,Not concerned at all,0.03045,32,760,0.01823,0.04267
1994,46-65 y.,1st Quintile,Very concerned,0.36361,226,680,0.32743,0.39979
1994,46-65 y.,1st Quintile,Somewhat concerned,0.55558,388,680,0.51821,0.59296
1994,46-65 y.,1st Quintile,Not concerned at all,0.08081,66,680,0.06031,0.10131
1994,46-65 y.,2nd Quintile,Very concerned,0.33243,223,664,0.29657,0.36829
1994,46-65 y.,2nd Quintile,Somewhat concerned,0.60477,389,664,0.56755,0.64198
1994,46-65 y.,2nd Quintile,Not concerned at all,0.06280,52,664,0.04433,0.08127
1994,46-65 y.,3rd Quintile,Very concerned,0.40026,274,770,0.36564,0.43489
1994,46-65 y.,3rd Quintile,Somewhat concerned,0.53204,431,770,0.49678,0.56731
1994,46-65 y.,3rd Quintile,Not concerned at all,0.06769,65,770,0.04993,0.08545
1994,46-65 y.,4th Quintile,Very concerned,0.40969,308,823,0.37607,0.44331
1994,46-65 y.,4th Quintile,Somewhat concerned,0.54380,465,823,0.50975,0.57785
1994,46-65 y.,4th Quintile,Not concerned at all,0.04651,50,823,0.03212,0.06091
1994,46-65 y.,5th Quintile,Very concerned,0.35067,324,934,0.32006,0.38129
1994,46-65 y.,5th Quintile,Somewhat concerned,0.59046,559,934,0.55890,0.62201
1994,46-65 y.,5th Quintile,Not concerned at all,0.05887,51,934,0.04377,0.07397
1994,66 and older,1st Quintile,Very concerned,0.27626,103,383,0.23142,0.32110
1994,66 and older,1st Quintile,Somewhat concerned,0.59627,231,383,0.54706,0.64547
1994,66 and older,1st Quintile,Not concerned at all,0.12747,49,383,0.09403,0.16092
1994,66 and older,2nd Quintile,Very concerned,0.28972,119,378,0.24393,0.33552
1994,66 and older,2nd Quintile,Somewhat concerned,0.62047,225,378,0.57148,0.66945
1994,66 and older,2nd Quintile,Not concerned at all,0.08981,34,378,0.06095,0.11867
1994,66 and older,3rd Quintile,Very concerned,0.36158,102,256,0.30261,0.42055
1994,66 and older,3rd Quintile,Somewhat concerned,0.52020,154,256,0.45888,0.58152
1994,66 and older,4th Quintile,Very concerned,0.27165,58,200,0.20985,0.33346
1994,66 and older,4th Quintile,Somewhat concerned,0.63005,142,200,0.56298,0.69713
1994,66 and older,5th Quintile,Very concerned,0.32194,62,179,0.25330,0.39058
1994,66 and older,5th Quintile,Somewhat concerned,0.58835,117,179,0.51605,0.66065
1995,17-29 y.,1st Quintile,Very concerned,0.49173,343,766,0.45630,0.52716
1995,17-29 y.,1st Quintile,Somewhat concerned,0.46129,373,766,0.42596,0.49661
1995,17-29 y.,1st Quintile,Not concerned at all,0.04698,50,766,0.03199,0.06198
1995,17-29 y.,2nd Quintile,Very concerned,0.50201,334,701,0.46497,0.53905
1995,17-29 y.,2nd Quintile,Somewhat concerned,0.46193,336,701,0.42500,0.49887
1995,17-29 y.,2nd Quintile,Not concerned at all,0.03605,31,701,0.02224,0.04986
1995,17-29 y.,3rd Quintile,Very concerned,0.50334,333,686,0.46589,0.54078
1995,17-29 y.,3rd Quintile,Somewhat concerned,0.45449,318,686,0.41720,0.49178
1995,17-29 y.,3rd Quintile,Not concerned at all,0.04218,35,686,0.02712,0.05723
1995,17-29 y.,4th Quintile,Very concerned,0.47886,315,662,0.44077,0.51694
1995,17-29 y.,4th Quintile,Somewhat concerned,0.48623,347,662,0.44812,0.52433
1995,17-29 y.,5th Quintile,Very concerned,0.56962,264,459,0.52427,0.61496
1995,17-29 y.,5th Quintile,Somewhat concerned,0.38414,195,459,0.33959,0.42868
1995,30-45 y.,1st Quintile,Very concerned,0.43581,346,842,0.40230,0.46932
1995,30-45 y.,1st Quintile,Somewhat concerned,0.52374,453,842,0.48999,0.55750
1995,30-45 y.,1st Quintile,Not concerned at all,0.04045,43,842,0.02713,0.05376
1995,30-45 y.,2nd Quintile,Very concerned,0.44333,414,1014,0.41274,0.47392
1995,30-45 y.,2nd Quintile,Somewhat concerned,0.50839,548,1014,0.47761,0.53918
1995,30-45 y.,2nd Quintile,Not concerned at all,0.04827,52,1014,0.03507,0.06147
1995,30-45 y.,3rd Quintile,Very concerned,0.46067,383,938,0.42875,0.49259
1995,30-45 y.,3rd Quintile,Somewhat concerned,0.48272,495,938,0.45073,0.51472
1995,30-45 y.,3rd Quintile,Not concerned at all,0.05660,60,938,0.04181,0.07140
1995,30-45 y.,4th Quintile,Very concerned,0.49578,374,794,0.46098,0.53058
1995,30-45 y.,4th Quintile,Somewhat concerned,0.47191,420,794,0.43716,0.50665
1995,30-45 y.,5th Quintile,Very concerned,0.46547,361,762,0.43003,0.50091
1995,30-45 y.,5th Quintile,Somewhat concerned,0.50995,401,762,0.47443,0.54547
1995,46-65 y.,1st Quintile,Very concerned,0.37422,217,609,0.33575,0.41269
1995,46-65 y.,1st Quintile,Somewhat concerned,0.53696,337,609,0.49733,0.57660
1995,46-65 y.,1st Quintile,Not concerned at all,0.08882,55,609,0.06620,0.11143
1995,46-65 y.,2nd Quintile,Very concerned,0.44795,301,737,0.41202,0.48388
1995,46-65 y.,2nd Quintile,Somewhat concerned,0.50450,393,737,0.46838,0.54063
1995,46-65 y.,2nd Quintile,Not concerned at all,0.04755,43,737,0.03217,0.06292
1995,46-65 y.,3rd Quintile,Very concerned,0.44661,317,754,0.41110,0.48212
1995,46-65 y.,3rd Quintile,Somewhat concerned,0.49536,394,754,0.45965,0.53108
1995,46-65 y.,3rd Quintile,Not concerned at all,0.05803,43,754,0.04133,0.07473
1995,46-65 y.,4th Quintile,Very concerned,0.42904,345,874,0.39621,0.46187
1995,46-65 y.,4th Quintile,Somewhat concerned,0.52082,475,874,0.48768,0.55396
1995,46-65 y.,4th Quintile,Not concerned at all,0.05014,54,874,0.03566,0.06461
1995,46-65 y.,5th Quintile,Very concerned,0.39169,390,954,0.36070,0.42268
1995,46-65 y.,5th Quintile,Somewhat concerned,0.55841,503,954,0.52688,0.58994
1995,46-65 y.,5th Quintile,Not concerned at all,0.04990,61,954,0.03608,0.06372
1995,66 and older,1st Quintile,Very concerned,0.36411,98,288,0.30844,0.41978
1995,66 and older,1st Quintile,Somewhat concerned,0.52501,158,288,0.46723,0.58278
1995,66 and older,1st Quintile,Not concerned at all,0.11088,32,288,0.07456,0.14721
1995,66 and older,2nd Quintile,Very concerned,0.37860,159,405,0.33131,0.42590
1995,66 and older,2nd Quintile,Somewhat concerned,0.53509,208,405,0.48645,0.58373
1995,66 and older,2nd Quintile,Not concerned at all,0.08631,38,405,0.05892,0.11369
1995,66 and older,3rd Quintile,Very concerned,0.39056,130,307,0.33589,0.44522
1995,66 and older,3rd Quintile,Somewhat concerned,0.51802,177,307,0.46203,0.57400
1995,66 and older,4th Quintile,Very concerned,0.33597,95,240,0.27608,0.39585
1995,66 and older,4th Quintile,Somewhat concerned,0.54986,145,240,0.48678,0.61293
1995,66 and older,5th Quintile,Very concerned,0.42705,91,201,0.35850,0.49561
1995,66 and older,5th Quintile,Somewhat concerned,0.50887,110,201,0.43959,0.57816
