year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,No answer / don't know,Urban regions,210,0.04679,0.01080,0.08278,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No answer / don't know,Rural regions,100,0.01170,-0.01856,0.04196,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Pre-primary Level,Urban regions,447,0.02332,0.00341,0.04322,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Pre-primary Level,Rural regions,203,0.01073,-0.00353,0.02499,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Primary Level,Urban regions,189,0.20854,0.01436,0.40271,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Primary Level,Rural regions,57,0.10667,-0.16206,0.37541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Lower Secondary Level,Urban regions,1631,0.16263,0.10154,0.22372,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Lower Secondary Level,Rural regions,760,0.11370,0.05165,0.17575,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Upper Secondary Level,Urban regions,6497,0.12974,0.10570,0.15378,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Upper Secondary Level,Rural regions,3750,0.13902,0.10743,0.17062,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Post-secondary Non-tertiary Level,Urban regions,863,0.11762,0.04252,0.19273,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Post-secondary Non-tertiary Level,Rural regions,265,0.04858,-0.00033,0.09748,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,First Stage of Tertiary Education,Urban regions,990,0.20079,0.13244,0.26914,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,First Stage of Tertiary Education,Rural regions,570,0.16848,0.09076,0.24620,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Second Stage of Tertiary Education,Urban regions,2956,0.11340,0.08769,0.13910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Second Stage of Tertiary Education,Rural regions,1210,0.14289,0.09783,0.18794,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2006,No answer / don't know,Urban regions,,,,,,,,,,,,
2006,No answer / don't know,Rural regions,,,,,,,,,,,,
2006,Pre-primary Level,Urban regions,,,,,,,,,,,,
2006,Pre-primary Level,Rural regions,,,,,,,,,,,,
2006,Primary Level,Urban regions,,,,,,,,,,,,
2006,Primary Level,Rural regions,,,,,,,,,,,,
2006,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2006,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2006,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2006,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2006,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2006,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2007,No answer / don't know,Urban regions,226,0.04625,0.00793,0.08457,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No answer / don't know,Rural regions,109,0.01546,-0.02296,0.05387,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Pre-primary Level,Urban regions,230,0.05846,-0.01270,0.12962,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Pre-primary Level,Rural regions,112,0.00046,-0.00356,0.00448,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Primary Level,Urban regions,150,0.21457,0.05476,0.37439,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Primary Level,Rural regions,66,0.00889,-0.01419,0.03197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Lower Secondary Level,Urban regions,1461,0.16970,0.10286,0.23653,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Lower Secondary Level,Rural regions,744,0.12126,0.06975,0.17277,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Upper Secondary Level,Urban regions,6485,0.16394,0.13628,0.19159,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Upper Secondary Level,Rural regions,3836,0.13551,0.10646,0.16455,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Post-secondary Non-tertiary Level,Urban regions,875,0.18848,0.09183,0.28512,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Post-secondary Non-tertiary Level,Rural regions,292,0.05358,-0.05343,0.16059,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,First Stage of Tertiary Education,Urban regions,945,0.35307,0.22976,0.47638,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,First Stage of Tertiary Education,Rural regions,589,0.23283,0.13628,0.32939,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Second Stage of Tertiary Education,Urban regions,3114,0.15856,0.12579,0.19133,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Second Stage of Tertiary Education,Rural regions,1275,0.16389,0.10212,0.22566,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2008,No answer / don't know,Urban regions,,,,,,,,,,,,
2008,No answer / don't know,Rural regions,,,,,,,,,,,,
2008,Pre-primary Level,Urban regions,,,,,,,,,,,,
2008,Pre-primary Level,Rural regions,,,,,,,,,,,,
2008,Primary Level,Urban regions,,,,,,,,,,,,
2008,Primary Level,Rural regions,,,,,,,,,,,,
2008,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2008,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2008,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2008,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2008,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2008,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,212,0.05096,-0.01551,0.11742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No answer / don't know,Rural regions,116,0.01297,-0.01379,0.03974,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Pre-primary Level,Urban regions,219,0.03337,-0.00298,0.06972,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Pre-primary Level,Rural regions,94,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Primary Level,Urban regions,123,0.32710,-0.15937,0.81357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Primary Level,Rural regions,42,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Lower Secondary Level,Urban regions,1189,0.10384,0.04569,0.16198,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Lower Secondary Level,Rural regions,598,0.20886,0.08827,0.32945,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Upper Secondary Level,Urban regions,5604,0.15042,0.12194,0.17890,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Upper Secondary Level,Rural regions,3459,0.16538,0.12815,0.20261,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Post-secondary Non-tertiary Level,Urban regions,736,0.16744,0.08758,0.24731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Post-secondary Non-tertiary Level,Rural regions,259,0.04341,-0.06891,0.15572,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,First Stage of Tertiary Education,Urban regions,808,0.26716,0.15125,0.38307,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,First Stage of Tertiary Education,Rural regions,523,0.12593,0.06726,0.18459,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Second Stage of Tertiary Education,Urban regions,2827,0.12343,0.09898,0.14787,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Second Stage of Tertiary Education,Rural regions,1208,0.13706,0.09108,0.18304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2010,No answer / don't know,Urban regions,,,,,,,,,,,,
2010,No answer / don't know,Rural regions,,,,,,,,,,,,
2010,Pre-primary Level,Urban regions,,,,,,,,,,,,
2010,Pre-primary Level,Rural regions,,,,,,,,,,,,
2010,Primary Level,Urban regions,,,,,,,,,,,,
2010,Primary Level,Rural regions,,,,,,,,,,,,
2010,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2010,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2010,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2010,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2010,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2010,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2011,No answer / don't know,Urban regions,369,0.13164,-0.00789,0.27117,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No answer / don't know,Rural regions,209,0.04417,-0.06914,0.15749,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Pre-primary Level,Urban regions,341,0.06401,0.00253,0.12548,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Pre-primary Level,Rural regions,132,0.06040,-0.03763,0.15843,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Primary Level,Urban regions,281,0.13058,-0.02167,0.28282,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Primary Level,Rural regions,126,0.25124,-0.12787,0.63034,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Lower Secondary Level,Urban regions,1913,0.12655,0.08583,0.16727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Lower Secondary Level,Rural regions,1039,0.19012,0.09916,0.28108,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Upper Secondary Level,Urban regions,8297,0.12940,0.10946,0.14934,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Upper Secondary Level,Rural regions,5602,0.14067,0.11346,0.16789,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Post-secondary Non-tertiary Level,Urban regions,1452,0.13093,0.08023,0.18164,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Post-secondary Non-tertiary Level,Rural regions,550,0.16253,0.03755,0.28751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,First Stage of Tertiary Education,Urban regions,1098,0.22759,0.14267,0.31251,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,First Stage of Tertiary Education,Rural regions,751,0.12353,0.04312,0.20394,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Second Stage of Tertiary Education,Urban regions,4464,0.09967,0.07923,0.12012,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Second Stage of Tertiary Education,Rural regions,1748,0.14592,0.10318,0.18866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2012,No answer / don't know,Urban regions,,,,,,,,,,,,
2012,No answer / don't know,Rural regions,,,,,,,,,,,,
2012,Pre-primary Level,Urban regions,,,,,,,,,,,,
2012,Pre-primary Level,Rural regions,,,,,,,,,,,,
2012,Primary Level,Urban regions,,,,,,,,,,,,
2012,Primary Level,Rural regions,,,,,,,,,,,,
2012,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2012,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2012,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2012,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2013,No answer / don't know,Urban regions,309,0.10928,0.02396,0.19461,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No answer / don't know,Rural regions,155,0.15772,-0.01734,0.33278,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Pre-primary Level,Urban regions,316,0.07058,0.00657,0.13459,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Pre-primary Level,Rural regions,141,0.01488,-0.00911,0.03886,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Primary Level,Urban regions,210,0.15984,-0.00358,0.32327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Primary Level,Rural regions,121,0.23275,-0.08719,0.55268,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Lower Secondary Level,Urban regions,1683,0.12412,0.08142,0.16683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Lower Secondary Level,Rural regions,933,0.22868,0.13586,0.32149,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Upper Secondary Level,Urban regions,7334,0.14016,0.11825,0.16207,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Upper Secondary Level,Rural regions,5158,0.16744,0.13987,0.19502,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Post-secondary Non-tertiary Level,Urban regions,1284,0.18274,0.09567,0.26981,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Post-secondary Non-tertiary Level,Rural regions,498,0.14549,0.04554,0.24545,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,First Stage of Tertiary Education,Urban regions,996,0.14499,0.07667,0.21331,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,First Stage of Tertiary Education,Rural regions,680,0.09272,0.04917,0.13628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Second Stage of Tertiary Education,Urban regions,4200,0.12493,0.09633,0.15353,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Second Stage of Tertiary Education,Rural regions,1658,0.18283,0.13519,0.23046,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,Pre-primary Level,Urban regions,,,,,,,,,,,,
2014,Pre-primary Level,Rural regions,,,,,,,,,,,,
2014,Primary Level,Urban regions,,,,,,,,,,,,
2014,Primary Level,Rural regions,,,,,,,,,,,,
2014,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2014,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2014,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2014,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,397,0.06391,-0.00231,0.13014,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No answer / don't know,Rural regions,217,0.17235,0.01128,0.33342,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Pre-primary Level,Urban regions,233,0.02311,-0.01102,0.05724,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Pre-primary Level,Rural regions,117,0.00617,-0.00817,0.02051,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Primary Level,Urban regions,278,0.13938,0.03375,0.24501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Primary Level,Rural regions,131,0.29040,0.03892,0.54188,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Lower Secondary Level,Urban regions,1756,0.11939,0.07552,0.16327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Lower Secondary Level,Rural regions,916,0.26970,0.17278,0.36661,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Upper Secondary Level,Urban regions,6984,0.14813,0.12107,0.17519,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Upper Secondary Level,Rural regions,4660,0.14947,0.12080,0.17813,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Post-secondary Non-tertiary Level,Urban regions,1415,0.10117,0.05654,0.14580,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Post-secondary Non-tertiary Level,Rural regions,535,0.13341,0.04893,0.21789,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,First Stage of Tertiary Education,Urban regions,909,0.30574,0.16482,0.44666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,First Stage of Tertiary Education,Rural regions,611,0.08684,0.03319,0.14049,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Second Stage of Tertiary Education,Urban regions,4224,0.10306,0.07629,0.12982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Second Stage of Tertiary Education,Rural regions,1649,0.10031,0.07104,0.12957,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,Pre-primary Level,Urban regions,,,,,,,,,,,,
2016,Pre-primary Level,Rural regions,,,,,,,,,,,,
2016,Primary Level,Urban regions,,,,,,,,,,,,
2016,Primary Level,Rural regions,,,,,,,,,,,,
2016,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2016,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2016,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2016,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2017,No answer / don't know,Urban regions,406,0.09829,0.01628,0.18031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No answer / don't know,Rural regions,204,0.09661,-0.07461,0.26783,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Pre-primary Level,Urban regions,282,0.03700,0.01266,0.06135,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Pre-primary Level,Rural regions,117,0.01187,-0.01071,0.03444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Primary Level,Urban regions,315,0.24287,0.10931,0.37642,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Primary Level,Rural regions,129,0.58228,0.05240,1.11217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Lower Secondary Level,Urban regions,1727,0.12321,0.06951,0.17691,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Lower Secondary Level,Rural regions,997,0.25526,0.16281,0.34770,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Upper Secondary Level,Urban regions,7196,0.14308,0.11840,0.16777,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Upper Secondary Level,Rural regions,4825,0.17714,0.14605,0.20824,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Post-secondary Non-tertiary Level,Urban regions,1580,0.13709,0.08878,0.18539,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Post-secondary Non-tertiary Level,Rural regions,618,0.17888,0.08760,0.27016,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,First Stage of Tertiary Education,Urban regions,893,0.15222,0.10015,0.20429,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,First Stage of Tertiary Education,Rural regions,633,0.10232,0.04869,0.15596,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Second Stage of Tertiary Education,Urban regions,4685,0.12297,0.09886,0.14707,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Second Stage of Tertiary Education,Rural regions,1810,0.15943,0.11518,0.20368,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,No answer / don't know,Rural regions,,,,,,,,,,,,
2018,Pre-primary Level,Urban regions,,,,,,,,,,,,
2018,Pre-primary Level,Rural regions,,,,,,,,,,,,
2018,Primary Level,Urban regions,,,,,,,,,,,,
2018,Primary Level,Rural regions,,,,,,,,,,,,
2018,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2018,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2018,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2018,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2019,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2019,No answer / don't know,Urban regions,386,0.09035,0.03238,0.14832,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No answer / don't know,Rural regions,188,0.06708,-0.01349,0.14765,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Pre-primary Level,No answer / don't know,,,,,,,,,,,,
2019,Pre-primary Level,Urban regions,245,0.02482,-0.02526,0.07490,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Pre-primary Level,Rural regions,85,0.01099,-0.02810,0.05009,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Primary Level,No answer / don't know,,,,,,,,,,,,
2019,Primary Level,Urban regions,276,0.33730,0.12948,0.54511,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Primary Level,Rural regions,110,0.15672,-0.00670,0.32014,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Secondary Level,No answer / don't know,37,0.10540,-0.12752,0.33832,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Secondary Level,Urban regions,1477,0.13785,0.07895,0.19675,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Secondary Level,Rural regions,910,0.25672,0.15826,0.35517,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,No answer / don't know,239,0.36229,0.10025,0.62433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,Urban regions,6593,0.17170,0.14340,0.20000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,Rural regions,4316,0.18551,0.15233,0.21870,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Post-secondary Non-tertiary Level,No answer / don't know,61,0.14730,-0.00948,0.30408,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Post-secondary Non-tertiary Level,Urban regions,1517,0.14042,0.08322,0.19761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Post-secondary Non-tertiary Level,Rural regions,595,0.18635,0.09167,0.28104,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2019,First Stage of Tertiary Education,Urban regions,948,0.14792,0.09845,0.19740,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,First Stage of Tertiary Education,Rural regions,685,0.09954,0.05088,0.14820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Second Stage of Tertiary Education,No answer / don't know,185,0.06160,-0.01812,0.14131,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Second Stage of Tertiary Education,Urban regions,4947,0.15274,0.12566,0.17982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Second Stage of Tertiary Education,Rural regions,1891,0.20288,0.15321,0.25255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,No answer / don't know,Rural regions,,,,,,,,,,,,
2020,Pre-primary Level,Urban regions,,,,,,,,,,,,
2020,Pre-primary Level,Rural regions,,,,,,,,,,,,
2020,Primary Level,Urban regions,,,,,,,,,,,,
2020,Primary Level,Rural regions,,,,,,,,,,,,
2020,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2020,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2020,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2020,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2020,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2020,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
