year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1997,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1997,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,30-45 y.,No answer / don't know,,,,,,,,,,,,
1997,30-45 y.,Primary Level,,,,,,,,,,,,
1997,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1997,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1997,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,46-65 y.,No answer / don't know,,,,,,,,,,,,
1997,46-65 y.,Primary Level,,,,,,,,,,,,
1997,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1997,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1997,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,No answer / don't know,,,,,,,,,,,,
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,17-29 y.,No answer / don't know,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,No answer / don't know,,,,,,,,,,,,
1998,30-45 y.,Primary Level,,,,,,,,,,,,
1998,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,No answer / don't know,,,,,,,,,,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,,,,,,,,,,,,
1998,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,No answer / don't know,,,,,,,,,,,,
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,No answer / don't know,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1999,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1999,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,No answer / don't know,,,,,,,,,,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,,,,,,,,,,,,
1999,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,No answer / don't know,,,,,,,,,,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,,,,,,,,,,,,
1999,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,No answer / don't know,,,,,,,,,,,,
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No answer / don't know,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,17-29 y.,No answer / don't know,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,No answer / don't know,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,No answer / don't know,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,No answer / don't know,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,17-29 y.,No answer / don't know,86,0.24740,-0.11421,0.60902,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Pre-primary Level,539,0.02941,-0.01275,0.07157,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Primary Level,53,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Lower Secondary Level,943,0.06738,0.01336,0.12141,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Upper Secondary Level,1842,0.03946,0.00750,0.07143,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,267,0.03086,0.00308,0.05863,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,First Stage of Tertiary Education,143,0.09926,-0.05843,0.25694,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Second Stage of Tertiary Education,226,0.03625,0.00600,0.06650,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,No answer / don't know,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,82,0.11912,-0.08134,0.31958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Lower Secondary Level,512,0.17525,0.06896,0.28154,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Upper Secondary Level,4003,0.11134,0.07995,0.14272,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,505,0.10524,0.02332,0.18715,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,First Stage of Tertiary Education,714,0.23441,0.11915,0.34967,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Second Stage of Tertiary Education,1497,0.03552,0.01778,0.05325,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,No answer / don't know,,,,,,,,,,,,
2001,46-65 y.,Primary Level,123,0.09111,-0.02426,0.20648,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Lower Secondary Level,822,0.20210,0.11056,0.29363,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Upper Secondary Level,3955,0.16970,0.13958,0.19981,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,192,0.48446,0.24197,0.72695,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,First Stage of Tertiary Education,589,0.19512,0.12115,0.26909,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Second Stage of Tertiary Education,1405,0.16313,0.11511,0.21116,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,No answer / don't know,,,,,,,,,,,,
2001,66 and older,Primary Level,55,0.09149,-0.07017,0.25314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Lower Secondary Level,805,0.18203,0.11504,0.24903,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Upper Secondary Level,1776,0.17814,0.12777,0.22852,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Post-secondary Non-tertiary Level,101,0.15025,-0.02680,0.32731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,First Stage of Tertiary Education,229,0.22132,0.05677,0.38587,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Second Stage of Tertiary Education,422,0.18060,0.08720,0.27400,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,No answer / don't know,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,No answer / don't know,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,No answer / don't know,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,No answer / don't know,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,No answer / don't know,205,0.22442,-0.01811,0.46696,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Pre-primary Level,617,0.01132,-0.00518,0.02781,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Primary Level,44,0.19409,-0.00280,0.39098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Lower Secondary Level,821,0.02743,0.00786,0.04699,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Upper Secondary Level,1748,0.06553,0.03969,0.09138,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,275,0.03077,-0.00511,0.06666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,First Stage of Tertiary Education,94,0.26073,-0.03022,0.55168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Second Stage of Tertiary Education,203,0.03126,-0.00599,0.06851,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,No answer / don't know,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,78,0.08440,-0.02450,0.19329,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Lower Secondary Level,436,0.19744,0.02482,0.37007,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Upper Secondary Level,3581,0.09672,0.06911,0.12433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,544,0.10660,0.00457,0.20862,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,First Stage of Tertiary Education,700,0.15892,0.05058,0.26726,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Second Stage of Tertiary Education,1578,0.05489,0.02497,0.08481,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,No answer / don't know,,,,,,,,,,,,
2003,46-65 y.,Primary Level,97,0.28769,-0.00369,0.57907,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Lower Secondary Level,692,0.23330,0.10875,0.35785,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Upper Secondary Level,3889,0.20996,0.17270,0.24722,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,235,0.17692,0.05761,0.29622,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,First Stage of Tertiary Education,646,0.31222,0.19259,0.43186,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Second Stage of Tertiary Education,2000,0.15815,0.12689,0.18940,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,No answer / don't know,,,,,,,,,,,,
2003,66 and older,Primary Level,54,1.09453,0.17472,2.01435,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Lower Secondary Level,785,0.20470,0.11925,0.29015,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Upper Secondary Level,1888,0.16575,0.11845,0.21304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Post-secondary Non-tertiary Level,98,0.07003,-0.00411,0.14417,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,First Stage of Tertiary Education,247,0.15440,0.06344,0.24537,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Second Stage of Tertiary Education,573,0.24087,0.12674,0.35501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,17-29 y.,No answer / don't know,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,No answer / don't know,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,No answer / don't know,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,No answer / don't know,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,17-29 y.,No answer / don't know,276,0.03726,0.00822,0.06630,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Pre-primary Level,650,0.01971,0.00514,0.03428,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Primary Level,44,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Lower Secondary Level,700,0.07572,0.02774,0.12369,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Upper Secondary Level,1600,0.01757,0.00714,0.02800,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,282,0.02282,0.00037,0.04528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,First Stage of Tertiary Education,69,0.03137,-0.01051,0.07324,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Second Stage of Tertiary Education,207,0.01825,-0.00669,0.04320,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,No answer / don't know,,,,,,,,,,,,
2005,30-45 y.,Primary Level,69,0.00796,-0.01339,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Lower Secondary Level,407,0.17236,-0.00555,0.35028,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Upper Secondary Level,3097,0.08377,0.05699,0.11054,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,498,0.11769,-0.00271,0.23810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,First Stage of Tertiary Education,622,0.09433,0.04154,0.14712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Second Stage of Tertiary Education,1381,0.04216,0.02264,0.06168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,No answer / don't know,,,,,,,,,,,,
2005,46-65 y.,Primary Level,82,0.58838,0.08244,1.09433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Lower Secondary Level,550,0.21580,0.11072,0.32087,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Upper Secondary Level,3590,0.16121,0.13064,0.19177,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,249,0.16571,0.05812,0.27331,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,First Stage of Tertiary Education,618,0.28279,0.18599,0.37959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Second Stage of Tertiary Education,1915,0.18489,0.14156,0.22822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,No answer / don't know,,,,,,,,,,,,
2005,66 and older,Primary Level,51,0.05292,-0.05554,0.16139,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Lower Secondary Level,734,0.14768,0.07610,0.21927,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Upper Secondary Level,1960,0.23079,0.16433,0.29725,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Post-secondary Non-tertiary Level,99,0.09261,0.00365,0.18157,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,First Stage of Tertiary Education,251,0.23765,0.07130,0.40400,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Second Stage of Tertiary Education,663,0.18031,0.11726,0.24336,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,17-29 y.,No answer / don't know,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,No answer / don't know,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,No answer / don't know,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,No answer / don't know,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,17-29 y.,No answer / don't know,303,0.04360,0.01079,0.07640,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,Pre-primary Level,342,0.03943,-0.00843,0.08728,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,Primary Level,40,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,Lower Secondary Level,603,0.03751,0.01211,0.06292,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,Upper Secondary Level,1569,0.09048,0.05051,0.13045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,260,0.01406,-0.01059,0.03870,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,First Stage of Tertiary Education,59,0.01581,-0.01670,0.04833,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,17-29 y.,Second Stage of Tertiary Education,222,0.03689,0.00137,0.07242,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,No answer / don't know,,,,,,,,,,,,
2007,30-45 y.,Primary Level,51,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
