year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,3rd Quintile,Urban regions,,,,,,,,,,,,
2020,3rd Quintile,Rural regions,,,,,,,,,,,,
2020,4th Quintile,Urban regions,,,,,,,,,,,,
2020,4th Quintile,Rural regions,,,,,,,,,,,,
2020,5th Quintile,Urban regions,,,,,,,,,,,,
2020,5th Quintile,Rural regions,,,,,,,,,,,,
2021,1st Quintile,No answer / don't know,,,,,,,,,,,,
2021,1st Quintile,Urban regions,3354,0.16971,0.12668,0.21273,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,1st Quintile,Rural regions,1458,0.29679,0.19177,0.40181,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,Urban regions,2199,0.20162,0.16031,0.24294,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,Rural regions,1359,0.27327,0.17099,0.37556,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,3rd Quintile,Urban regions,2014,0.36588,0.26885,0.46291,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,3rd Quintile,Rural regions,1135,0.20341,0.14055,0.26627,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,Urban regions,2120,0.20488,0.15371,0.25606,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,Rural regions,1085,0.24197,0.16614,0.31779,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,Urban regions,3175,0.17733,0.14190,0.21275,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,Rural regions,1119,0.19318,0.12231,0.26404,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,1st Quintile,Urban regions,,,,,,,,,,,,
2022,1st Quintile,Rural regions,,,,,,,,,,,,
2022,2nd Quintile,Urban regions,,,,,,,,,,,,
2022,2nd Quintile,Rural regions,,,,,,,,,,,,
2022,3rd Quintile,Urban regions,,,,,,,,,,,,
2022,3rd Quintile,Rural regions,,,,,,,,,,,,
2022,4th Quintile,Urban regions,,,,,,,,,,,,
2022,4th Quintile,Rural regions,,,,,,,,,,,,
2022,5th Quintile,Urban regions,,,,,,,,,,,,
2022,5th Quintile,Rural regions,,,,,,,,,,,,
