year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Upper Secondary Level,female,4765,7.03336,7.00073,7.06600,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2009,Post-secondary Non-tertiary Level,male,388,7.00968,6.90570,7.11366,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2009,Post-secondary Non-tertiary Level,female,607,7.01916,6.93903,7.09930,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2009,First Stage of Tertiary Education,male,779,7.01276,6.93675,7.08878,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2009,First Stage of Tertiary Education,female,543,7.02028,6.92659,7.11397,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2009,Second Stage of Tertiary Education,male,2182,7.00619,6.96337,7.04902,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2009,Second Stage of Tertiary Education,female,1845,7.05810,7.01251,7.10368,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2010,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2010,No answer / don't know,male,157,7.26854,7.06141,7.47567,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2010,No answer / don't know,female,157,6.89542,6.67426,7.11657,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2010,Pre-primary Level,male,225,7.36374,7.21320,7.51427,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2010,Pre-primary Level,female,188,7.38051,7.23134,7.52967,7.00000,8.00000,8.00000,5.50000,9.00000,,,
2010,Primary Level,male,130,6.82495,6.54114,7.10875,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Primary Level,female,211,6.55288,6.33427,6.77148,6.00000,6.00000,8.00000,3.00000,11.00000,,,
2010,Lower Secondary Level,male,798,6.96698,6.87675,7.05721,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Lower Secondary Level,female,1632,6.95548,6.88324,7.02772,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Upper Secondary Level,male,5254,6.92270,6.88979,6.95561,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Upper Secondary Level,female,6464,6.98754,6.95796,7.01712,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Post-secondary Non-tertiary Level,male,595,6.96895,6.87247,7.06542,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Post-secondary Non-tertiary Level,female,1111,6.94497,6.88392,7.00602,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,First Stage of Tertiary Education,male,959,6.98561,6.91439,7.05682,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,First Stage of Tertiary Education,female,648,6.92649,6.83268,7.02030,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Second Stage of Tertiary Education,male,2762,6.98308,6.94313,7.02302,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2010,Second Stage of Tertiary Education,female,2604,6.98928,6.95007,7.02848,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2011,No answer / don't know,male,337,6.95976,6.81586,7.10365,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,No answer / don't know,female,241,7.09288,6.91874,7.26702,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Pre-primary Level,male,234,7.10056,6.95856,7.24256,6.00000,7.00000,8.00000,4.00000,11.00000,,,
2011,Pre-primary Level,female,239,7.09231,6.96389,7.22073,6.76600,7.00000,8.00000,4.91499,9.85101,,,
2011,Primary Level,male,160,6.88794,6.66206,7.11382,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Primary Level,female,247,6.83896,6.62234,7.05558,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Lower Secondary Level,male,932,7.01476,6.93189,7.09764,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Lower Secondary Level,female,2006,6.86977,6.80453,6.93500,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Upper Secondary Level,male,6157,6.87820,6.84799,6.90841,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Upper Secondary Level,female,7723,6.95651,6.92851,6.98451,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Post-secondary Non-tertiary Level,male,664,6.88035,6.79631,6.96439,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2011,Post-secondary Non-tertiary Level,female,1337,6.99975,6.94569,7.05382,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,First Stage of Tertiary Education,male,1141,6.93820,6.87587,7.00053,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,First Stage of Tertiary Education,female,703,6.93052,6.84282,7.01822,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Second Stage of Tertiary Education,male,3201,6.98295,6.94771,7.01818,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Second Stage of Tertiary Education,female,3001,6.98712,6.94929,7.02495,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2012,No answer / don't know,male,216,7.18787,7.03197,7.34376,6.00000,7.00000,8.00000,4.00000,11.00000,,,
2012,No answer / don't know,female,197,7.28278,7.08928,7.47628,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2012,Pre-primary Level,male,223,6.92363,6.77973,7.06752,6.00000,7.00000,8.00000,4.00000,10.00000,,,
2012,Pre-primary Level,female,248,7.31357,7.18687,7.44026,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2012,Primary Level,male,157,6.78245,6.55578,7.00912,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2012,Primary Level,female,226,6.73240,6.48105,6.98376,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Lower Secondary Level,male,978,6.98814,6.90463,7.07164,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Lower Secondary Level,female,1910,6.94895,6.88292,7.01498,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Upper Secondary Level,male,6022,6.87055,6.83957,6.90152,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Upper Secondary Level,female,7481,6.97470,6.94566,7.00374,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Post-secondary Non-tertiary Level,male,665,6.85833,6.76610,6.95056,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Post-secondary Non-tertiary Level,female,1296,6.91999,6.86309,6.97689,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,First Stage of Tertiary Education,male,1119,6.97358,6.90721,7.03995,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,First Stage of Tertiary Education,female,682,6.94682,6.85993,7.03372,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2012,Second Stage of Tertiary Education,male,3145,6.98969,6.95385,7.02553,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Second Stage of Tertiary Education,female,2989,6.98521,6.94754,7.02287,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2013,No answer / don't know,male,250,7.25220,7.09850,7.40590,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2013,No answer / don't know,female,213,7.33378,7.15770,7.50987,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2013,Pre-primary Level,male,220,6.87643,6.72980,7.02307,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2013,Pre-primary Level,female,237,7.22537,7.10246,7.34828,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2013,Primary Level,male,140,6.85058,6.62094,7.08023,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Primary Level,female,190,6.89984,6.66289,7.13680,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Lower Secondary Level,male,878,7.00687,6.91616,7.09758,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Lower Secondary Level,female,1734,6.87706,6.81056,6.94356,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Upper Secondary Level,male,5489,6.87187,6.83845,6.90529,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Upper Secondary Level,female,6976,6.85472,6.82567,6.88377,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Post-secondary Non-tertiary Level,male,609,6.83041,6.75561,6.90521,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2013,Post-secondary Non-tertiary Level,female,1170,6.89428,6.83191,6.95664,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,First Stage of Tertiary Education,male,1033,6.96151,6.88971,7.03330,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,First Stage of Tertiary Education,female,634,6.93700,6.83481,7.03920,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2013,Second Stage of Tertiary Education,male,2975,6.98585,6.94934,7.02235,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Second Stage of Tertiary Education,female,2870,6.93275,6.89471,6.97078,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2014,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2014,No answer / don't know,male,,,,,,,,,,,,
2014,No answer / don't know,female,,,,,,,,,,,,
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,,,,,,,,,,,,
2014,Lower Secondary Level,female,,,,,,,,,,,,
2014,Upper Secondary Level,male,,,,,,,,,,,,
2014,Upper Secondary Level,female,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2014,First Stage of Tertiary Education,male,,,,,,,,,,,,
2014,First Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2015,No answer / don't know,male,311,6.95687,6.82684,7.08690,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,No answer / don't know,female,299,7.19654,7.05718,7.33591,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2015,Pre-primary Level,male,155,7.18921,7.04106,7.33736,6.97719,7.00000,8.00000,5.44298,9.53421,,,
2015,Pre-primary Level,female,193,7.19976,7.06757,7.33196,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2015,Primary Level,male,161,6.52910,6.28761,6.77058,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Primary Level,female,248,6.71104,6.48135,6.94072,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Lower Secondary Level,male,1016,6.91984,6.83978,6.99990,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Lower Secondary Level,female,1647,6.79468,6.72327,6.86610,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Upper Secondary Level,male,5194,6.87577,6.84245,6.90909,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Upper Secondary Level,female,6411,6.88084,6.84999,6.91168,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Post-secondary Non-tertiary Level,male,709,6.92338,6.84875,6.99800,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Post-secondary Non-tertiary Level,female,1240,6.87008,6.80727,6.93289,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,First Stage of Tertiary Education,male,936,6.94809,6.87143,7.02476,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,First Stage of Tertiary Education,female,578,6.93653,6.84544,7.02761,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2015,Second Stage of Tertiary Education,male,2942,6.97050,6.93330,7.00771,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Second Stage of Tertiary Education,female,2916,6.90670,6.86628,6.94711,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2016,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2016,No answer / don't know,male,,,,,,,,,,,,
2016,No answer / don't know,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2017,No answer / don't know,male,327,7.08429,6.94997,7.21862,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,No answer / don't know,female,285,6.87423,6.73926,7.00919,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Pre-primary Level,male,192,7.17442,7.04500,7.30384,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2017,Pre-primary Level,female,217,7.05063,6.89921,7.20205,6.00000,7.00000,8.00000,4.00000,11.00000,,,
2017,Primary Level,male,188,6.83631,6.65464,7.01798,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Primary Level,female,265,6.78540,6.58784,6.98295,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Lower Secondary Level,male,1055,6.83613,6.75177,6.92048,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Lower Secondary Level,female,1675,6.70774,6.63713,6.77836,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Upper Secondary Level,male,5465,6.81695,6.78339,6.85052,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Upper Secondary Level,female,6573,6.81796,6.78705,6.84887,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Post-secondary Non-tertiary Level,male,816,6.64551,6.56092,6.73010,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2017,Post-secondary Non-tertiary Level,female,1393,6.78598,6.72693,6.84503,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2017,First Stage of Tertiary Education,male,940,6.89695,6.82410,6.96981,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,First Stage of Tertiary Education,female,586,6.94963,6.86268,7.03658,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2017,Second Stage of Tertiary Education,male,3250,6.95648,6.92032,6.99264,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Second Stage of Tertiary Education,female,3257,6.88661,6.84851,6.92471,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2018,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2018,No answer / don't know,male,,,,,,,,,,,,
2018,No answer / don't know,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,,,,,,,,,,,,
2018,Primary Level,female,,,,,,,,,,,,
2018,Lower Secondary Level,male,,,,,,,,,,,,
2018,Lower Secondary Level,female,,,,,,,,,,,,
2018,Upper Secondary Level,male,,,,,,,,,,,,
2018,Upper Secondary Level,female,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2018,First Stage of Tertiary Education,male,,,,,,,,,,,,
2018,First Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2019,No answer / don't know,Implausible value,,,,,,,,,,,,
2019,No answer / don't know,male,291,7.10908,6.97946,7.23870,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,No answer / don't know,female,280,7.03729,6.86955,7.20503,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2019,Pre-primary Level,male,168,7.08033,6.93563,7.22502,6.00000,7.00000,8.00000,4.00000,10.00000,,,
2019,Pre-primary Level,female,163,7.24284,7.07684,7.40883,7.00000,7.00000,8.00000,5.50000,9.00000,,,
2019,Primary Level,male,171,6.44609,6.19948,6.69270,5.00000,6.00000,8.00000,2.00000,12.50000,,,
2019,Primary Level,female,217,6.50193,6.29400,6.70985,5.00000,7.00000,8.00000,2.00000,12.00000,,,
2019,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2019,Lower Secondary Level,male,993,6.77552,6.68780,6.86324,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Lower Secondary Level,female,1425,6.52538,6.45007,6.60069,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2019,Upper Secondary Level,male,5060,6.77676,6.74187,6.81164,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Upper Secondary Level,female,6062,6.73989,6.70647,6.77332,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Post-secondary Non-tertiary Level,male,828,6.75690,6.66541,6.84839,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2019,Post-secondary Non-tertiary Level,female,1340,6.71140,6.65532,6.76747,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2019,First Stage of Tertiary Education,male,1075,6.88704,6.81161,6.96247,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,First Stage of Tertiary Education,female,578,6.81135,6.71185,6.91085,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2019,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,3666,6.92715,6.89493,6.95937,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Second Stage of Tertiary Education,female,3349,6.88486,6.84788,6.92183,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2020,No answer / don't know,Implausible value,,,,,,,,,,,,
2020,No answer / don't know,male,506,7.11452,7.01017,7.21887,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,No answer / don't know,female,364,6.80781,6.66594,6.94969,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Pre-primary Level,male,186,6.80732,6.65766,6.95699,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2020,Pre-primary Level,female,162,7.25976,7.12289,7.39663,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2020,Primary Level,male,796,6.71053,6.61522,6.80584,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Primary Level,female,671,6.92652,6.78946,7.06358,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2020,Lower Secondary Level,male,1390,6.96008,6.87956,7.04060,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Lower Secondary Level,female,1630,6.70113,6.63326,6.76900,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2020,Upper Secondary Level,male,5152,6.85698,6.82298,6.89099,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Upper Secondary Level,female,5999,6.85110,6.81824,6.88396,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,male,937,6.90087,6.83201,6.96974,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2020,Post-secondary Non-tertiary Level,female,1400,6.84039,6.78481,6.89597,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,First Stage of Tertiary Education,male,919,6.93229,6.85829,7.00628,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,First Stage of Tertiary Education,female,536,6.89913,6.80206,6.99621,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2020,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,male,4025,7.01675,6.98428,7.04923,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Second Stage of Tertiary Education,female,3628,7.01909,6.98472,7.05345,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2021,No answer / don't know,Implausible value,,,,,,,,,,,,
2021,No answer / don't know,male,423,6.86221,6.74521,6.97920,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2021,No answer / don't know,female,360,6.80144,6.66664,6.93623,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Pre-primary Level,male,100,6.91880,6.70878,7.12882,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2021,Pre-primary Level,female,93,7.01815,6.77531,7.26099,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Primary Level,male,502,7.02013,6.89606,7.14420,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Primary Level,female,423,6.56701,6.42895,6.70508,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2021,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2021,Lower Secondary Level,male,793,6.83102,6.73652,6.92552,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Lower Secondary Level,female,953,6.67570,6.58904,6.76236,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2021,Upper Secondary Level,male,3351,6.85089,6.80977,6.89202,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Upper Secondary Level,female,3980,6.83136,6.79011,6.87261,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,617,6.80524,6.72369,6.88679,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2021,Post-secondary Non-tertiary Level,female,977,6.71765,6.64842,6.78689,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2021,First Stage of Tertiary Education,male,610,6.81668,6.73129,6.90207,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,First Stage of Tertiary Education,female,387,6.90656,6.80576,7.00735,6.00000,7.00000,8.00000,3.00000,9.00000,,,
2021,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,2943,7.00445,6.96970,7.03920,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Second Stage of Tertiary Education,female,2724,6.96856,6.92920,7.00793,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2022,No answer / don't know,Implausible value,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,1684,6.69335,6.64015,6.74654,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,No answer / don't know,female,1682,6.81688,6.75500,6.87877,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Pre-primary Level,Implausible value,,,,,,,,,,,,
2022,Pre-primary Level,male,146,6.94833,6.75191,7.14475,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Pre-primary Level,female,167,6.69162,6.52575,6.85749,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,Primary Level,male,447,6.90975,6.78447,7.03503,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2022,Primary Level,female,391,6.86531,6.71478,7.01584,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2022,Lower Secondary Level,male,844,6.77486,6.67579,6.87393,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Lower Secondary Level,female,1026,6.56269,6.47388,6.65150,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2022,Upper Secondary Level,male,4204,6.84876,6.81191,6.88562,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Upper Secondary Level,female,4986,6.75621,6.72041,6.79202,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,male,869,6.72488,6.65610,6.79365,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,Post-secondary Non-tertiary Level,female,1323,6.78761,6.72542,6.84980,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,First Stage of Tertiary Education,male,867,6.83497,6.76168,6.90825,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,First Stage of Tertiary Education,female,493,6.89033,6.78621,6.99444,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,male,4463,6.97354,6.94465,7.00242,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Second Stage of Tertiary Education,female,4165,6.89728,6.86237,6.93218,6.00000,7.00000,8.00000,3.00000,11.00000,,,
