year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,288,7.39124,7.28270,7.49977,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2008,No migration background,Primary Level,73,6.94573,6.56208,7.32939,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,8.00000
2008,No migration background,Lower Secondary Level,1418,7.10734,7.03367,7.18100,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,No migration background,Upper Secondary Level,8661,7.05421,7.02835,7.08008,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,No migration background,Post-secondary Non-tertiary Level,854,7.06525,6.99230,7.13820,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,No migration background,First Stage of Tertiary Education,1264,7.04393,6.98280,7.10506,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,No migration background,Second Stage of Tertiary Education,3792,7.04653,7.01227,7.08080,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,100,6.91408,6.62586,7.20231,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2008,Direct migration background,Lower Secondary Level,429,6.96183,6.82669,7.09697,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Upper Secondary Level,713,7.00661,6.92303,7.09020,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,191,7.08830,6.91294,7.26366,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,7.00000
2008,Direct migration background,First Stage of Tertiary Education,113,7.15678,6.93657,7.37699,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,Second Stage of Tertiary Education,313,7.09723,6.95979,7.23468,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2008,Indirect migration background,Pre-primary Level,54,7.38398,7.10555,7.66241,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,158,6.88397,6.63886,7.12907,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,Indirect migration background,Upper Secondary Level,319,6.94981,6.82580,7.07383,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,41,7.31772,7.04813,7.58730,7.00000,7.11801,8.00000,5.50000,9.00000,7.00000,7.00000,8.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,7.37842,7.04193,7.71491,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2008,Indirect migration background,Second Stage of Tertiary Education,85,6.99306,6.78445,7.20167,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,6.00000,7.00000
2009,No migration background,Pre-primary Level,251,7.35477,7.23328,7.47626,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2009,No migration background,Primary Level,65,6.93713,6.51460,7.35966,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.97500,8.00000
2009,No migration background,Lower Secondary Level,1269,7.06474,6.98708,7.14241,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2009,No migration background,Upper Secondary Level,8121,6.99234,6.96683,7.01785,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2009,No migration background,Post-secondary Non-tertiary Level,790,7.00819,6.93710,7.07929,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2009,No migration background,First Stage of Tertiary Education,1200,6.99015,6.92880,7.05149,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2009,No migration background,Second Stage of Tertiary Education,3648,7.01146,6.97890,7.04402,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,90,6.93772,6.60859,7.26686,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,Direct migration background,Lower Secondary Level,361,7.01939,6.88636,7.15241,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Upper Secondary Level,613,6.99380,6.89371,7.09389,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Post-secondary Non-tertiary Level,168,7.00228,6.84194,7.16261,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,First Stage of Tertiary Education,94,7.23043,6.98907,7.47180,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2009,Direct migration background,Second Stage of Tertiary Education,292,7.10197,6.97586,7.22809,6.18417,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2009,Indirect migration background,Pre-primary Level,50,7.10384,6.86955,7.33812,7.00000,7.00000,8.00000,6.00000,9.00000,7.00000,7.00000,7.00000
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,143,6.96568,6.72833,7.20303,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,Indirect migration background,Upper Secondary Level,288,6.88757,6.76165,7.01348,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Indirect migration background,Post-secondary Non-tertiary Level,37,7.20824,6.91131,7.50516,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,87,7.24750,7.06345,7.43154,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2010,No migration background,Pre-primary Level,306,7.48389,7.35395,7.61382,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2010,No migration background,Primary Level,144,6.58355,6.31407,6.85303,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2010,No migration background,Lower Secondary Level,1607,6.98478,6.91409,7.05548,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2010,No migration background,Upper Secondary Level,10175,6.95533,6.93196,6.97869,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2010,No migration background,Post-secondary Non-tertiary Level,1298,6.97798,6.91492,7.04104,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2010,No migration background,First Stage of Tertiary Education,1437,6.96376,6.90429,7.02324,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2010,No migration background,Second Stage of Tertiary Education,4658,6.98240,6.95256,7.01225,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,176,6.71294,6.48360,6.94229,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2010,Direct migration background,Lower Secondary Level,634,6.94121,6.83327,7.04915,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Upper Secondary Level,1085,6.94696,6.86991,7.02400,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Post-secondary Non-tertiary Level,333,6.86370,6.76316,6.96425,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2010,Direct migration background,First Stage of Tertiary Education,120,6.97590,6.74238,7.20942,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Second Stage of Tertiary Education,558,7.03626,6.94266,7.12985,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2010,Indirect migration background,Pre-primary Level,83,7.11022,6.92427,7.29617,7.00000,7.00000,8.00000,5.50000,9.00000,7.00000,7.00000,7.00000
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,189,6.74961,6.55150,6.94771,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,6.00000,7.00000
2010,Indirect migration background,Upper Secondary Level,458,6.99333,6.87352,7.11314,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,75,6.96860,6.75492,7.18229,6.00000,7.00000,7.97490,5.00000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,First Stage of Tertiary Education,50,6.81247,6.50721,7.11773,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,6.00000,7.00000
2010,Indirect migration background,Second Stage of Tertiary Education,150,6.85324,6.70189,7.00459,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2011,No migration background,Pre-primary Level,363,7.03886,6.93372,7.14400,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,7.00000
2011,No migration background,Primary Level,200,7.07963,6.83592,7.32334,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2011,No migration background,Lower Secondary Level,2074,6.94978,6.88717,7.01239,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,No migration background,Upper Secondary Level,12137,6.92040,6.89841,6.94240,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,No migration background,Post-secondary Non-tertiary Level,1545,6.98893,6.93726,7.04061,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,No migration background,First Stage of Tertiary Education,1662,6.93099,6.87798,6.98400,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,No migration background,Second Stage of Tertiary Education,5386,6.98610,6.95873,7.01347,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,181,6.59481,6.37553,6.81409,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2011,Direct migration background,Lower Secondary Level,662,6.87797,6.77660,6.97934,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Upper Secondary Level,1229,6.90531,6.83702,6.97360,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Post-secondary Non-tertiary Level,370,6.80838,6.69586,6.92089,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,First Stage of Tertiary Education,127,6.84868,6.64242,7.05493,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,6.97500,7.00000
2011,Direct migration background,Second Stage of Tertiary Education,642,6.97869,6.89193,7.06544,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2011,Indirect migration background,Pre-primary Level,88,7.36810,7.11526,7.62095,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,202,6.68133,6.48355,6.87911,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2011,Indirect migration background,Upper Secondary Level,514,6.91705,6.81125,7.02285,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Indirect migration background,Post-secondary Non-tertiary Level,86,6.89226,6.67712,7.10741,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,7.00000,7.00000
2011,Indirect migration background,First Stage of Tertiary Education,55,7.45333,7.10386,7.80280,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2011,Indirect migration background,Second Stage of Tertiary Education,174,6.97536,6.83440,7.11632,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,7.00000
2012,No migration background,Pre-primary Level,358,7.10763,6.98974,7.22552,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,Primary Level,201,6.79920,6.54645,7.05195,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,No migration background,Lower Secondary Level,2042,6.98028,6.91703,7.04354,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,No migration background,Upper Secondary Level,11831,6.93312,6.91053,6.95571,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,No migration background,Post-secondary Non-tertiary Level,1499,6.91734,6.86179,6.97290,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,No migration background,First Stage of Tertiary Education,1631,6.96975,6.91478,7.02472,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,No migration background,Second Stage of Tertiary Education,5321,6.99616,6.96848,7.02385,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,153,6.57907,6.34067,6.81747,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2012,Direct migration background,Lower Secondary Level,639,6.90569,6.80203,7.00935,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Direct migration background,Upper Secondary Level,1184,6.89639,6.82340,6.96937,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,375,6.84100,6.71937,6.96262,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Direct migration background,First Stage of Tertiary Education,114,6.98736,6.75667,7.21806,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2012,Direct migration background,Second Stage of Tertiary Education,645,6.96799,6.88334,7.05264,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Indirect migration background,Pre-primary Level,93,7.11252,6.92551,7.29953,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,207,6.99853,6.81276,7.18430,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Upper Secondary Level,488,6.80345,6.69333,6.91358,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,87,6.75791,6.53157,6.98424,6.00000,7.00000,8.00000,4.00000,8.00000,7.00000,6.00000,7.00000
2012,Indirect migration background,First Stage of Tertiary Education,56,6.62002,6.34500,6.89505,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2012,Indirect migration background,Second Stage of Tertiary Education,168,6.83709,6.69552,6.97866,6.00000,7.00000,7.42156,4.00000,9.00000,7.00000,6.00000,7.00000
2013,No migration background,Pre-primary Level,337,7.04609,6.93047,7.16171,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2013,No migration background,Primary Level,177,7.10672,6.86602,7.34742,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2013,No migration background,Lower Secondary Level,1870,6.92914,6.86422,6.99406,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,No migration background,Upper Secondary Level,10946,6.87034,6.84691,6.89377,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,No migration background,Post-secondary Non-tertiary Level,1389,6.87831,6.82724,6.92938,6.00000,7.00000,7.83322,3.25017,10.00000,7.00000,7.00000,7.00000
2013,No migration background,First Stage of Tertiary Education,1514,6.93414,6.87252,6.99576,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,No migration background,Second Stage of Tertiary Education,5073,6.97780,6.94971,7.00589,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,129,6.66336,6.42227,6.90446,6.00000,7.00000,7.02209,4.46686,8.55523,7.00000,6.00000,7.00000
2013,Direct migration background,Lower Secondary Level,538,6.83109,6.72521,6.93698,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Direct migration background,Upper Secondary Level,1064,6.77488,6.69741,6.85235,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Direct migration background,Post-secondary Non-tertiary Level,325,6.80815,6.66309,6.95321,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2013,Direct migration background,First Stage of Tertiary Education,108,7.27992,7.03725,7.52259,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2013,Direct migration background,Second Stage of Tertiary Education,609,6.83407,6.74579,6.92234,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Indirect migration background,Pre-primary Level,97,7.12378,6.94875,7.29881,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.02500
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,204,7.12472,6.94328,7.30617,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,8.00000
2013,Indirect migration background,Upper Secondary Level,455,6.82977,6.72871,6.93082,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Indirect migration background,Post-secondary Non-tertiary Level,65,6.79183,6.53943,7.04423,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2013,Indirect migration background,First Stage of Tertiary Education,45,6.95416,6.62251,7.28581,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,6.00000,7.00000
2013,Indirect migration background,Second Stage of Tertiary Education,163,6.84573,6.70634,6.98512,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2014,No migration background,Pre-primary Level,,,,,,,,,,,,
2014,No migration background,Primary Level,,,,,,,,,,,,
2014,No migration background,Lower Secondary Level,,,,,,,,,,,,
2014,No migration background,Upper Secondary Level,,,,,,,,,,,,
2014,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,,,,,,,,,,,,
2014,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Pre-primary Level,214,7.16343,7.03747,7.28939,6.48184,7.00000,8.00000,4.20461,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Primary Level,156,6.88317,6.58020,7.18614,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,8.00000
2015,No migration background,Lower Secondary Level,1579,6.86194,6.79001,6.93386,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,No migration background,Upper Secondary Level,9421,6.88326,6.85812,6.90839,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,No migration background,Post-secondary Non-tertiary Level,1221,6.91601,6.85777,6.97425,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,First Stage of Tertiary Education,1354,6.93522,6.87406,6.99637,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Second Stage of Tertiary Education,4619,6.95302,6.92254,6.98350,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Direct migration background,Pre-primary Level,35,7.48008,7.02297,7.93719,7.00000,7.00000,8.00000,6.00000,9.50000,7.00000,7.00000,8.00000
2015,Direct migration background,Primary Level,220,6.42973,6.23277,6.62670,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2015,Direct migration background,Lower Secondary Level,783,6.78643,6.69581,6.87705,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Direct migration background,Upper Secondary Level,1562,6.82905,6.76765,6.89045,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Direct migration background,Post-secondary Non-tertiary Level,626,6.84846,6.75413,6.94278,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Direct migration background,First Stage of Tertiary Education,107,7.07324,6.79760,7.34888,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2015,Direct migration background,Second Stage of Tertiary Education,1010,6.88175,6.80942,6.95408,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,Pre-primary Level,99,7.22320,7.05673,7.38967,7.00000,7.00000,8.00000,5.50000,9.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,Primary Level,33,6.47328,5.83621,7.11035,4.82839,7.00000,8.00000,3.00000,10.00000,7.00000,4.00000,8.00000
