year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,No answer / don't know,East,111,7.08164,6.89190,7.27139,6.00000,7.00000,8.00000,5.00000,10.00000,,,
2011,Pre-primary Level,West,424,7.06382,6.96235,7.16528,6.00000,7.00000,8.00000,4.00000,11.00000,,,
2011,Pre-primary Level,East,49,7.46381,7.20841,7.71922,7.00000,7.03680,8.00000,5.50000,9.50000,,,
2011,Primary Level,West,360,6.77940,6.61517,6.94363,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Primary Level,East,47,7.65962,7.16363,8.15562,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,Lower Secondary Level,West,2538,6.89765,6.84303,6.95227,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Lower Secondary Level,East,400,7.09084,6.93500,7.24667,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Upper Secondary Level,West,10501,6.92181,6.89828,6.94534,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Upper Secondary Level,East,3379,6.90673,6.86461,6.94884,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Post-secondary Non-tertiary Level,West,1711,6.93984,6.89067,6.98902,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Post-secondary Non-tertiary Level,East,290,7.02546,6.89324,7.15768,6.00000,7.00000,8.00000,4.00000,10.00000,,,
2011,First Stage of Tertiary Education,West,1378,6.92459,6.86561,6.98357,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,First Stage of Tertiary Education,East,466,6.97282,6.87164,7.07400,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Second Stage of Tertiary Education,West,4642,6.99582,6.96670,7.02494,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2011,Second Stage of Tertiary Education,East,1560,6.94326,6.88772,6.99879,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2012,No answer / don't know,West,343,7.22014,7.08657,7.35372,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,No answer / don't know,East,70,7.28027,6.98491,7.57564,6.33615,7.12622,8.00000,3.84036,10.49578,,,
2012,Pre-primary Level,West,419,7.08470,6.98164,7.18776,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2012,Pre-primary Level,East,52,7.42474,7.14788,7.70159,7.00000,7.00000,8.00000,5.50000,9.00000,,,
2012,Primary Level,West,335,6.74250,6.56359,6.92141,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Primary Level,East,48,6.86213,6.21682,7.50743,5.70812,7.00000,8.00000,3.00000,11.43782,,,
2012,Lower Secondary Level,West,2515,6.96026,6.90491,7.01561,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Lower Secondary Level,East,373,6.98505,6.83376,7.13635,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Upper Secondary Level,West,10201,6.93342,6.90925,6.95759,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Upper Secondary Level,East,3302,6.88628,6.84200,6.93056,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Post-secondary Non-tertiary Level,West,1664,6.88449,6.83038,6.93860,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Post-secondary Non-tertiary Level,East,297,6.96521,6.84451,7.08590,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,First Stage of Tertiary Education,West,1327,6.95560,6.89451,7.01669,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,First Stage of Tertiary Education,East,474,6.99096,6.88628,7.09564,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Second Stage of Tertiary Education,West,4603,6.98643,6.95692,7.01594,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Second Stage of Tertiary Education,East,1531,6.99236,6.93734,7.04737,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2013,No answer / don't know,West,396,7.30005,7.17614,7.42397,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2013,No answer / don't know,East,67,7.15897,6.82642,7.49153,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2013,Pre-primary Level,West,402,7.05523,6.95497,7.15549,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Pre-primary Level,East,55,7.05051,6.70793,7.39309,7.00000,7.00000,8.00000,5.50000,9.00000,,,
2013,Primary Level,West,281,6.83008,6.64949,7.01066,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Primary Level,East,49,7.19129,6.75221,7.63037,6.00000,7.32749,8.00000,3.00000,10.00000,,,
2013,Lower Secondary Level,West,2271,6.91136,6.85527,6.96746,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Lower Secondary Level,East,341,6.99665,6.82076,7.17254,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Upper Secondary Level,West,9414,6.87045,6.84525,6.89565,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Upper Secondary Level,East,3051,6.83412,6.78944,6.87881,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Post-secondary Non-tertiary Level,West,1507,6.86519,6.81280,6.91758,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Post-secondary Non-tertiary Level,East,272,6.87939,6.76510,6.99368,6.00000,7.00000,8.00000,4.00000,10.00000,,,
2013,First Stage of Tertiary Education,West,1240,6.94786,6.87808,7.01764,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,First Stage of Tertiary Education,East,427,6.96813,6.85995,7.07631,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2013,Second Stage of Tertiary Education,West,4395,6.95174,6.92161,6.98187,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Second Stage of Tertiary Education,East,1450,6.99905,6.94471,7.05338,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2014,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,No answer / don't know,East,,,,,,,,,,,,
2014,Pre-primary Level,West,,,,,,,,,,,,
2014,Pre-primary Level,East,,,,,,,,,,,,
2014,Primary Level,West,,,,,,,,,,,,
2014,Primary Level,East,,,,,,,,,,,,
2014,Lower Secondary Level,West,,,,,,,,,,,,
2014,Lower Secondary Level,East,,,,,,,,,,,,
2014,Upper Secondary Level,West,,,,,,,,,,,,
2014,Upper Secondary Level,East,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2014,First Stage of Tertiary Education,West,,,,,,,,,,,,
2014,First Stage of Tertiary Education,East,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2015,No answer / don't know,West,527,7.05335,6.95276,7.15394,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,No answer / don't know,East,83,7.14558,6.83981,7.45135,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2015,Pre-primary Level,West,296,7.21539,7.10766,7.32312,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2015,Pre-primary Level,East,52,7.03115,6.79788,7.26441,7.00000,7.00000,7.00000,7.00000,7.00000,,,
2015,Primary Level,West,361,6.67988,6.50237,6.85740,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Primary Level,East,48,6.26681,5.74058,6.79304,5.00000,6.00000,8.00000,3.00000,12.50000,,,
2015,Lower Secondary Level,West,2324,6.83227,6.77537,6.88916,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Lower Secondary Level,East,339,6.93115,6.76921,7.09308,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Upper Secondary Level,West,8927,6.89137,6.86571,6.91704,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Upper Secondary Level,East,2678,6.82603,6.77804,6.87401,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Post-secondary Non-tertiary Level,West,1674,6.87693,6.82602,6.92784,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Post-secondary Non-tertiary Level,East,275,7.01930,6.87759,7.16101,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,First Stage of Tertiary Education,West,1121,6.91259,6.84499,6.98019,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,First Stage of Tertiary Education,East,393,7.04583,6.92621,7.16545,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2015,Second Stage of Tertiary Education,West,4496,6.93390,6.90279,6.96502,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Second Stage of Tertiary Education,East,1362,6.96901,6.91085,7.02716,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2016,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,No answer / don't know,East,,,,,,,,,,,,
2016,Pre-primary Level,West,,,,,,,,,,,,
2016,Pre-primary Level,East,,,,,,,,,,,,
2016,Primary Level,West,,,,,,,,,,,,
2016,Primary Level,East,,,,,,,,,,,,
2016,Lower Secondary Level,West,,,,,,,,,,,,
2016,Lower Secondary Level,East,,,,,,,,,,,,
2016,Upper Secondary Level,West,,,,,,,,,,,,
2016,Upper Secondary Level,East,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2016,First Stage of Tertiary Education,West,,,,,,,,,,,,
2016,First Stage of Tertiary Education,East,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2017,No answer / don't know,West,518,6.98739,6.88215,7.09262,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,No answer / don't know,East,94,7.02783,6.80151,7.25415,6.00000,7.00000,8.00000,4.00000,9.00000,,,
2017,Pre-primary Level,West,344,7.08936,6.97843,7.20028,6.00000,7.00000,8.00000,4.00000,11.00000,,,
2017,Pre-primary Level,East,65,7.23502,6.99617,7.47387,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2017,Primary Level,West,402,6.83909,6.69721,6.98098,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Primary Level,East,51,6.50916,6.01647,7.00184,5.00000,7.00000,8.00000,3.00000,12.00000,,,
2017,Lower Secondary Level,West,2354,6.75241,6.69565,6.80917,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Lower Secondary Level,East,376,6.80118,6.62397,6.97839,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Upper Secondary Level,West,9198,6.83342,6.80748,6.85936,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Upper Secondary Level,East,2840,6.75038,6.70317,6.79760,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Post-secondary Non-tertiary Level,West,1882,6.71732,6.66377,6.77086,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2017,Post-secondary Non-tertiary Level,East,327,6.77539,6.65629,6.89449,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2017,First Stage of Tertiary Education,West,1131,6.93624,6.87069,7.00178,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,First Stage of Tertiary Education,East,395,6.84452,6.73715,6.95190,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2017,Second Stage of Tertiary Education,West,5074,6.90304,6.87350,6.93258,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Second Stage of Tertiary Education,East,1433,7.01737,6.96030,7.07445,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2018,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,No answer / don't know,East,,,,,,,,,,,,
2018,Pre-primary Level,West,,,,,,,,,,,,
2018,Pre-primary Level,East,,,,,,,,,,,,
2018,Primary Level,West,,,,,,,,,,,,
2018,Primary Level,East,,,,,,,,,,,,
2018,Lower Secondary Level,West,,,,,,,,,,,,
2018,Lower Secondary Level,East,,,,,,,,,,,,
2018,Upper Secondary Level,West,,,,,,,,,,,,
2018,Upper Secondary Level,East,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2018,First Stage of Tertiary Education,West,,,,,,,,,,,,
2018,First Stage of Tertiary Education,East,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Does not apply,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2019,No answer / don't know,West,459,7.01695,6.90480,7.12910,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,No answer / don't know,East,113,7.32020,7.02066,7.61975,7.00000,7.27792,8.00000,5.50000,9.50000,,,
2019,Pre-primary Level,West,278,7.17021,7.04768,7.29274,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2019,Pre-primary Level,East,53,7.12809,6.87486,7.38133,6.86089,7.00000,8.00000,5.15224,9.70866,,,
2019,Primary Level,Does not apply,,,,,,,,,,,,
2019,Primary Level,West,341,6.46169,6.29408,6.62931,5.00000,7.00000,8.00000,2.00000,12.50000,,,
2019,Primary Level,East,46,6.63941,6.12802,7.15080,5.00000,7.00000,8.00000,2.00000,12.00000,,,
2019,Lower Secondary Level,Does not apply,,,,,,,,,,,,
2019,Lower Secondary Level,West,2040,6.62375,6.56232,6.68517,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Lower Secondary Level,East,375,6.68251,6.51755,6.84747,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Upper Secondary Level,Does not apply,,,,,,,,,,,,
2019,Upper Secondary Level,West,8493,6.76689,6.73960,6.79419,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Upper Secondary Level,East,2604,6.72036,6.66806,6.77266,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Post-secondary Non-tertiary Level,Does not apply,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,West,1840,6.71903,6.66456,6.77351,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2019,Post-secondary Non-tertiary Level,East,320,6.81977,6.70097,6.93858,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2019,First Stage of Tertiary Education,Does not apply,,,,,,,,,,,,
2019,First Stage of Tertiary Education,West,1214,6.85084,6.78094,6.92075,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,First Stage of Tertiary Education,East,437,6.89423,6.77568,7.01278,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2019,Second Stage of Tertiary Education,Does not apply,33,6.87389,6.58804,7.15974,6.00000,7.00000,7.00000,5.00000,8.50000,,,
2019,Second Stage of Tertiary Education,West,5398,6.91285,6.88519,6.94052,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Second Stage of Tertiary Education,East,1585,6.88247,6.83004,6.93490,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2020,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2020,No answer / don't know,West,744,7.02575,6.94089,7.11060,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,No answer / don't know,East,127,6.72891,6.41966,7.03817,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Pre-primary Level,West,285,7.06340,6.94832,7.17848,6.36730,7.00000,8.00000,3.91826,10.44905,,,
2020,Pre-primary Level,East,63,6.79396,6.54074,7.04718,6.00000,7.00000,8.00000,5.00000,9.00000,,,
2020,Primary Level,West,1276,6.74979,6.67002,6.82956,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Primary Level,East,191,7.62566,7.23739,8.01392,6.00000,7.47967,8.00000,3.00000,11.00000,,,
2020,Lower Secondary Level,West,2576,6.81505,6.75953,6.87056,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Lower Secondary Level,East,445,6.78305,6.62953,6.93657,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Upper Secondary Level,West,8633,6.87296,6.84625,6.89967,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Upper Secondary Level,East,2521,6.77664,6.72585,6.82743,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Post-secondary Non-tertiary Level,West,2014,6.86139,6.81468,6.90810,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Post-secondary Non-tertiary Level,East,324,6.89648,6.78225,7.01072,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,First Stage of Tertiary Education,West,1065,6.90145,6.83508,6.96781,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,First Stage of Tertiary Education,East,390,6.98321,6.85742,7.10900,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Second Stage of Tertiary Education,West,6022,7.02445,6.99754,7.05135,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Second Stage of Tertiary Education,East,1632,6.98695,6.93868,7.03522,6.74881,7.00000,8.00000,4.87203,9.87678,,,
2021,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2021,No answer / don't know,West,668,6.85092,6.75367,6.94818,6.00000,7.00000,7.28815,4.06777,9.22038,,,
2021,No answer / don't know,East,116,6.69466,6.49576,6.89356,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2021,Pre-primary Level,West,157,6.85650,6.69396,7.01904,6.00000,7.00000,8.00000,3.00000,9.00000,,,
2021,Pre-primary Level,East,36,7.41402,6.96578,7.86226,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Primary Level,West,806,6.82857,6.73163,6.92550,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Primary Level,East,119,6.82321,6.51108,7.13535,5.00000,7.00000,8.00000,0.50000,10.00000,,,
2021,Lower Secondary Level,West,1490,6.74063,6.67114,6.81011,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Lower Secondary Level,East,257,6.73837,6.57574,6.90101,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2021,Upper Secondary Level,West,5668,6.85419,6.82101,6.88736,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Upper Secondary Level,East,1665,6.78182,6.72025,6.84339,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Post-secondary Non-tertiary Level,West,1373,6.73900,6.68158,6.79642,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2021,Post-secondary Non-tertiary Level,East,222,6.85803,6.72612,6.98994,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,First Stage of Tertiary Education,West,734,6.81146,6.73707,6.88584,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,First Stage of Tertiary Education,East,263,6.96846,6.83183,7.10508,6.00000,7.00000,8.00000,4.00000,10.00000,,,
2021,Second Stage of Tertiary Education,West,4483,6.99658,6.96734,7.02582,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,Second Stage of Tertiary Education,East,1186,6.94666,6.88835,7.00497,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2022,No answer / don't know,West,2693,6.77312,6.72715,6.81910,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,No answer / don't know,East,675,6.63469,6.55005,6.71934,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,Pre-primary Level,West,254,6.76219,6.61335,6.91103,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Pre-primary Level,East,60,7.16717,6.97082,7.36352,7.00000,7.00000,8.00000,5.50000,8.00000,,,
2022,Primary Level,West,717,6.89298,6.78749,6.99847,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Primary Level,East,121,6.85788,6.60983,7.10593,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2022,Lower Secondary Level,West,1523,6.64734,6.57569,6.71899,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Lower Secondary Level,East,349,6.68610,6.49041,6.88179,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,Upper Secondary Level,West,7081,6.80742,6.77830,6.83655,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Upper Secondary Level,East,2114,6.75650,6.70115,6.81185,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Post-secondary Non-tertiary Level,West,1811,6.77160,6.72006,6.82314,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,Post-secondary Non-tertiary Level,East,383,6.70411,6.60116,6.80707,6.00000,7.00000,7.00000,4.50000,8.50000,,,
2022,First Stage of Tertiary Education,West,1021,6.84465,6.77566,6.91363,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,First Stage of Tertiary Education,East,339,6.88576,6.76414,7.00738,6.00000,7.00000,8.00000,3.00000,10.00000,,,
2022,Second Stage of Tertiary Education,West,6888,6.94878,6.92394,6.97362,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,Second Stage of Tertiary Education,East,1748,6.88050,6.82757,6.93342,6.00000,7.00000,8.00000,3.00000,11.00000,,,
