"plh0112","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1998","Realschule","Städtischer Raum","","","",""
"Wichtig","1998","Realschule","Ländlicher Raum","","","",""
"Wichtig","1998","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1998","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1998","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1998","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","1999","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","1999","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1999","Realschule","Städtischer Raum","","","",""
"Wichtig","1999","Realschule","Ländlicher Raum","","","",""
"Wichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1999","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1999","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1999","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2000","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2000","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2000","Realschule","Städtischer Raum","","","",""
"Wichtig","2000","Realschule","Ländlicher Raum","","","",""
"Wichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2000","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2000","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2000","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2001","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2001","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2001","Realschule","Städtischer Raum","","","",""
"Wichtig","2001","Realschule","Ländlicher Raum","","","",""
"Wichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2001","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2001","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2001","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2002","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2002","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2002","Realschule","Städtischer Raum","","","",""
"Wichtig","2002","Realschule","Ländlicher Raum","","","",""
"Wichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2002","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2002","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2002","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2003","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2003","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2003","Realschule","Städtischer Raum","","","",""
"Wichtig","2003","Realschule","Ländlicher Raum","","","",""
"Wichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2003","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2003","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2003","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Städtischer Raum","114","0.159403237512023","0.131043609537555","0.18776286548649"
"Sehr wichtig","2004","(noch) kein Abschluss","Ländlicher Raum","37","0.170068903665532","0.12422604276065","0.215911764570414"
"Sehr wichtig","2004","Hauptschule","Städtischer Raum","408","0.0809771376815188","0.073585194979343","0.0883690803836946"
"Sehr wichtig","2004","Hauptschule","Ländlicher Raum","169","0.0598203429471954","0.051026782275487","0.0686139036189039"
"Sehr wichtig","2004","Realschule","Städtischer Raum","327","0.104753795005455","0.0943322650223876","0.115175324988522"
"Sehr wichtig","2004","Realschule","Ländlicher Raum","172","0.0746021290570147","0.0638383430850863","0.0853659150289431"
"Sehr wichtig","2004","(Fach-)Abitur","Städtischer Raum","249","0.129490036695491","0.114069546903915","0.144910526487067"
"Sehr wichtig","2004","(Fach-)Abitur","Ländlicher Raum","71","0.121310027987699","0.0944366198450779","0.14818343613032"
"Sehr wichtig","2004","AkademikerIn","Städtischer Raum","395","0.133899820387811","0.121760256669362","0.14603938410626"
"Sehr wichtig","2004","AkademikerIn","Ländlicher Raum","127","0.0996150375593221","0.08309834884509","0.116131726273554"
"Wichtig","2004","(noch) kein Abschluss","Städtischer Raum","238","0.363121472427703","0.325864087151652","0.400378857703755"
"Wichtig","2004","(noch) kein Abschluss","Ländlicher Raum","95","0.309159555772511","0.252767431747588","0.365551679797433"
"Wichtig","2004","Hauptschule","Städtischer Raum","1669","0.306154087491787","0.293665429525506","0.318642745458068"
"Wichtig","2004","Hauptschule","Ländlicher Raum","799","0.27790268663963","0.261292323492732","0.294513049786528"
"Wichtig","2004","Realschule","Städtischer Raum","1250","0.374369151683384","0.357899498261761","0.390838805105008"
"Wichtig","2004","Realschule","Ländlicher Raum","751","0.338824584220938","0.319434888214632","0.358214280227244"
"Wichtig","2004","(Fach-)Abitur","Städtischer Raum","796","0.422272739208928","0.399587097366348","0.444958381051508"
"Wichtig","2004","(Fach-)Abitur","Ländlicher Raum","226","0.391988500746613","0.351804874885684","0.432172126607543"
"Wichtig","2004","AkademikerIn","Städtischer Raum","1340","0.449324669125953","0.431592700274735","0.467056637977171"
"Wichtig","2004","AkademikerIn","Ländlicher Raum","497","0.397451276838001","0.370462422508545","0.424440131167458"
"Weniger wichtig","2004","(noch) kein Abschluss","Städtischer Raum","208","0.343709200716666","0.306913096445547","0.380505304987784"
"Weniger wichtig","2004","(noch) kein Abschluss","Ländlicher Raum","89","0.324501737718099","0.267372442087177","0.38163103334902"
"Weniger wichtig","2004","Hauptschule","Städtischer Raum","2294","0.439212300381239","0.425764516836414","0.452660083926064"
"Weniger wichtig","2004","Hauptschule","Ländlicher Raum","1303","0.455836371398718","0.437369040421889","0.474303702375548"
"Weniger wichtig","2004","Realschule","Städtischer Raum","1460","0.432191188634886","0.415332865526687","0.449049511743086"
"Weniger wichtig","2004","Realschule","Ländlicher Raum","1150","0.487609023216299","0.467132236907527","0.508085809525072"
"Weniger wichtig","2004","(Fach-)Abitur","Städtischer Raum","651","0.371980357816678","0.349781034541775","0.394179681091582"
"Weniger wichtig","2004","(Fach-)Abitur","Ländlicher Raum","223","0.397182246393291","0.356906416995191","0.437458075791391"
"Weniger wichtig","2004","AkademikerIn","Städtischer Raum","1143","0.35989775340897","0.342788019281051","0.377007487536889"
"Weniger wichtig","2004","AkademikerIn","Ländlicher Raum","538","0.418963412789966","0.39175293264857","0.446173892931362"
"Ganz unwichtig","2004","(noch) kein Abschluss","Städtischer Raum","80","0.133766089343608","0.107393746686083","0.160138432001133"
"Ganz unwichtig","2004","(noch) kein Abschluss","Ländlicher Raum","37","0.196269802843859","0.147805705984739","0.244733899702979"
"Ganz unwichtig","2004","Hauptschule","Städtischer Raum","861","0.173656474445455","0.163391921773566","0.183921027117345"
"Ganz unwichtig","2004","Hauptschule","Ländlicher Raum","523","0.206440599014456","0.191432621654917","0.221448576373995"
"Ganz unwichtig","2004","Realschule","Städtischer Raum","280","0.0886858646762746","0.0790111846376158","0.0983605447149335"
"Ganz unwichtig","2004","Realschule","Ländlicher Raum","216","0.0989642635057479","0.0867311951852227","0.111197331826273"
"Ganz unwichtig","2004","(Fach-)Abitur","Städtischer Raum","125","0.0762568662789027","0.0640667399341245","0.0884469926236809"
"Ganz unwichtig","2004","(Fach-)Abitur","Ländlicher Raum","47","0.0895192248723962","0.066020185541923","0.113018264202869"
"Ganz unwichtig","2004","AkademikerIn","Städtischer Raum","145","0.0568777570772659","0.0486214803241783","0.0651340338303534"
"Ganz unwichtig","2004","AkademikerIn","Ländlicher Raum","101","0.0839702728127108","0.0686747621297446","0.099265783495677"
"Sehr wichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2005","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2005","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2005","Realschule","Städtischer Raum","","","",""
"Wichtig","2005","Realschule","Ländlicher Raum","","","",""
"Wichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2005","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2005","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2005","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2006","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2006","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2006","Realschule","Städtischer Raum","","","",""
"Wichtig","2006","Realschule","Ländlicher Raum","","","",""
"Wichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2006","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2006","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2006","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2007","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2007","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2007","Realschule","Städtischer Raum","","","",""
"Wichtig","2007","Realschule","Ländlicher Raum","","","",""
