"plh0112","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","1999","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","1999","Hauptschule","männlich","","","",""
"Weniger wichtig","1999","Hauptschule","weiblich","","","",""
"Weniger wichtig","1999","Realschule","männlich","","","",""
"Weniger wichtig","1999","Realschule","weiblich","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","1999","AkademikerIn","männlich","","","",""
"Weniger wichtig","1999","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","1999","Hauptschule","männlich","","","",""
"Ganz unwichtig","1999","Hauptschule","weiblich","","","",""
"Ganz unwichtig","1999","Realschule","männlich","","","",""
"Ganz unwichtig","1999","Realschule","weiblich","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","1999","AkademikerIn","männlich","","","",""
"Ganz unwichtig","1999","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2000","Hauptschule","männlich","","","",""
"Sehr wichtig","2000","Hauptschule","weiblich","","","",""
"Sehr wichtig","2000","Realschule","männlich","","","",""
"Sehr wichtig","2000","Realschule","weiblich","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2000","AkademikerIn","männlich","","","",""
"Sehr wichtig","2000","AkademikerIn","weiblich","","","",""
"Wichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2000","Hauptschule","männlich","","","",""
"Wichtig","2000","Hauptschule","weiblich","","","",""
"Wichtig","2000","Realschule","männlich","","","",""
"Wichtig","2000","Realschule","weiblich","","","",""
"Wichtig","2000","(Fach-)Abitur","männlich","","","",""
"Wichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2000","AkademikerIn","männlich","","","",""
"Wichtig","2000","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2000","Hauptschule","männlich","","","",""
"Weniger wichtig","2000","Hauptschule","weiblich","","","",""
"Weniger wichtig","2000","Realschule","männlich","","","",""
"Weniger wichtig","2000","Realschule","weiblich","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2000","AkademikerIn","männlich","","","",""
"Weniger wichtig","2000","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2000","Hauptschule","männlich","","","",""
"Ganz unwichtig","2000","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2000","Realschule","männlich","","","",""
"Ganz unwichtig","2000","Realschule","weiblich","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2000","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2000","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2001","Hauptschule","männlich","","","",""
"Sehr wichtig","2001","Hauptschule","weiblich","","","",""
"Sehr wichtig","2001","Realschule","männlich","","","",""
"Sehr wichtig","2001","Realschule","weiblich","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2001","AkademikerIn","männlich","","","",""
"Sehr wichtig","2001","AkademikerIn","weiblich","","","",""
"Wichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2001","Hauptschule","männlich","","","",""
"Wichtig","2001","Hauptschule","weiblich","","","",""
"Wichtig","2001","Realschule","männlich","","","",""
"Wichtig","2001","Realschule","weiblich","","","",""
"Wichtig","2001","(Fach-)Abitur","männlich","","","",""
"Wichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2001","AkademikerIn","männlich","","","",""
"Wichtig","2001","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2001","Hauptschule","männlich","","","",""
"Weniger wichtig","2001","Hauptschule","weiblich","","","",""
"Weniger wichtig","2001","Realschule","männlich","","","",""
"Weniger wichtig","2001","Realschule","weiblich","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2001","AkademikerIn","männlich","","","",""
"Weniger wichtig","2001","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2001","Hauptschule","männlich","","","",""
"Ganz unwichtig","2001","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2001","Realschule","männlich","","","",""
"Ganz unwichtig","2001","Realschule","weiblich","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2001","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2001","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2002","Hauptschule","männlich","","","",""
"Sehr wichtig","2002","Hauptschule","weiblich","","","",""
"Sehr wichtig","2002","Realschule","männlich","","","",""
"Sehr wichtig","2002","Realschule","weiblich","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2002","AkademikerIn","männlich","","","",""
"Sehr wichtig","2002","AkademikerIn","weiblich","","","",""
"Wichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2002","Hauptschule","männlich","","","",""
"Wichtig","2002","Hauptschule","weiblich","","","",""
"Wichtig","2002","Realschule","männlich","","","",""
"Wichtig","2002","Realschule","weiblich","","","",""
"Wichtig","2002","(Fach-)Abitur","männlich","","","",""
"Wichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2002","AkademikerIn","männlich","","","",""
"Wichtig","2002","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2002","Hauptschule","männlich","","","",""
"Weniger wichtig","2002","Hauptschule","weiblich","","","",""
"Weniger wichtig","2002","Realschule","männlich","","","",""
"Weniger wichtig","2002","Realschule","weiblich","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2002","AkademikerIn","männlich","","","",""
"Weniger wichtig","2002","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2002","Hauptschule","männlich","","","",""
"Ganz unwichtig","2002","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2002","Realschule","männlich","","","",""
"Ganz unwichtig","2002","Realschule","weiblich","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2002","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2002","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2003","Hauptschule","männlich","","","",""
"Sehr wichtig","2003","Hauptschule","weiblich","","","",""
"Sehr wichtig","2003","Realschule","männlich","","","",""
"Sehr wichtig","2003","Realschule","weiblich","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2003","AkademikerIn","männlich","","","",""
"Sehr wichtig","2003","AkademikerIn","weiblich","","","",""
"Wichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2003","Hauptschule","männlich","","","",""
"Wichtig","2003","Hauptschule","weiblich","","","",""
"Wichtig","2003","Realschule","männlich","","","",""
"Wichtig","2003","Realschule","weiblich","","","",""
"Wichtig","2003","(Fach-)Abitur","männlich","","","",""
"Wichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2003","AkademikerIn","männlich","","","",""
"Wichtig","2003","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2003","Hauptschule","männlich","","","",""
"Weniger wichtig","2003","Hauptschule","weiblich","","","",""
"Weniger wichtig","2003","Realschule","männlich","","","",""
"Weniger wichtig","2003","Realschule","weiblich","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2003","AkademikerIn","männlich","","","",""
"Weniger wichtig","2003","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2003","Hauptschule","männlich","","","",""
"Ganz unwichtig","2003","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2003","Realschule","männlich","","","",""
"Ganz unwichtig","2003","Realschule","weiblich","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2003","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2003","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","männlich","65","0.16601352911074","0.130342865100625","0.201684193120855"
"Sehr wichtig","2004","(noch) kein Abschluss","weiblich","86","0.158296214580462","0.125641764285566","0.190950664875359"
"Sehr wichtig","2004","Hauptschule","männlich","300","0.0778764567554499","0.0694498985209996","0.0863030149899002"
"Sehr wichtig","2004","Hauptschule","weiblich","277","0.0702937180502409","0.0625074990277145","0.0780799370727672"
"Sehr wichtig","2004","Realschule","männlich","207","0.0895130751739205","0.0780533273513649","0.100972822996476"
"Sehr wichtig","2004","Realschule","weiblich","292","0.0963170558626064","0.086130087315074","0.106504024410139"
"Sehr wichtig","2004","(Fach-)Abitur","männlich","131","0.114152957069378","0.0952488454931723","0.133057068645584"
"Sehr wichtig","2004","(Fach-)Abitur","weiblich","189","0.140313609313816","0.121441112241134","0.159186106386498"
"Sehr wichtig","2004","AkademikerIn","männlich","296","0.11885798557908","0.105950945427758","0.131765025730401"
"Sehr wichtig","2004","AkademikerIn","weiblich","226","0.132892165422899","0.117510709636753","0.148273621209045"
"Wichtig","2004","(noch) kein Abschluss","männlich","152","0.347388413590691","0.301743225103452","0.393033602077929"
"Wichtig","2004","(noch) kein Abschluss","weiblich","181","0.350665894924825","0.307977645645817","0.393354144203832"
"Wichtig","2004","Hauptschule","männlich","1220","0.308289883426139","0.293768958505019","0.322810808347259"
"Wichtig","2004","Hauptschule","weiblich","1248","0.286134286146501","0.272368890835051","0.299899681457951"
"Wichtig","2004","Realschule","männlich","841","0.355842769323563","0.336624247497915","0.375061291149212"
"Wichtig","2004","Realschule","weiblich","1160","0.3648733740598","0.348251248092577","0.381495500027023"
"Wichtig","2004","(Fach-)Abitur","männlich","484","0.431791777012182","0.402345915859021","0.461237638165343"
"Wichtig","2004","(Fach-)Abitur","weiblich","538","0.401438878871955","0.374802608752821","0.428075148991088"
"Wichtig","2004","AkademikerIn","männlich","1018","0.431086610014081","0.411335347195979","0.450837872832183"
"Wichtig","2004","AkademikerIn","weiblich","819","0.441582236376265","0.419081506440475","0.464082966312055"
"Weniger wichtig","2004","(noch) kein Abschluss","männlich","147","0.34715518430687","0.301517168167293","0.392793200446446"
"Weniger wichtig","2004","(noch) kein Abschluss","weiblich","150","0.330053215480531","0.287986402578734","0.372120028382328"
"Weniger wichtig","2004","Hauptschule","männlich","1766","0.450155911929311","0.434511694674841","0.465800129183782"
"Weniger wichtig","2004","Hauptschule","weiblich","1831","0.439807694183774","0.424689655337143","0.454925733030406"
"Weniger wichtig","2004","Realschule","männlich","1127","0.470697518132849","0.45066120156161","0.490733834704088"
"Weniger wichtig","2004","Realschule","weiblich","1483","0.439261422512591","0.422124727299781","0.4563981177254"
"Weniger wichtig","2004","(Fach-)Abitur","männlich","394","0.379038065812509","0.350197271206034","0.407878860418984"
"Weniger wichtig","2004","(Fach-)Abitur","weiblich","480","0.375557538137108","0.349243112319698","0.401871963954519"
"Weniger wichtig","2004","AkademikerIn","männlich","947","0.376700828921164","0.357375090984429","0.3960265668579"
"Weniger wichtig","2004","AkademikerIn","weiblich","734","0.374165690157027","0.352239010974159","0.396092369339896"
"Ganz unwichtig","2004","(noch) kein Abschluss","männlich","54","0.1394428729917","0.106234472035229","0.17265127394817"
"Ganz unwichtig","2004","(noch) kein Abschluss","weiblich","63","0.160984675014181","0.128106728344161","0.193862621684202"
"Ganz unwichtig","2004","Hauptschule","männlich","599","0.1636777478891","0.152043609486608","0.175311886291591"
"Ganz unwichtig","2004","Hauptschule","weiblich","785","0.203764301619483","0.19149611571622","0.216032487522747"
"Ganz unwichtig","2004","Realschule","männlich","209","0.083946637369667","0.0728150524360551","0.0950782223032789"
"Ganz unwichtig","2004","Realschule","weiblich","287","0.099548147565003","0.0892102514808146","0.109886043649191"
"Ganz unwichtig","2004","(Fach-)Abitur","männlich","78","0.0750172001059311","0.0593576034079813","0.0906767968038809"
"Ganz unwichtig","2004","(Fach-)Abitur","weiblich","94","0.082689973677121","0.0677243803429995","0.0976555670112425"
"Ganz unwichtig","2004","AkademikerIn","männlich","154","0.0733545754856748","0.0629563334918218","0.0837528174795277"
"Ganz unwichtig","2004","AkademikerIn","weiblich","92","0.0513599080438091","0.0413582027520981","0.0613616133355202"
"Sehr wichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2005","Hauptschule","männlich","","","",""
"Sehr wichtig","2005","Hauptschule","weiblich","","","",""
"Sehr wichtig","2005","Realschule","männlich","","","",""
"Sehr wichtig","2005","Realschule","weiblich","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2005","AkademikerIn","männlich","","","",""
"Sehr wichtig","2005","AkademikerIn","weiblich","","","",""
"Wichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2005","Hauptschule","männlich","","","",""
"Wichtig","2005","Hauptschule","weiblich","","","",""
"Wichtig","2005","Realschule","männlich","","","",""
"Wichtig","2005","Realschule","weiblich","","","",""
"Wichtig","2005","(Fach-)Abitur","männlich","","","",""
"Wichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2005","AkademikerIn","männlich","","","",""
"Wichtig","2005","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2005","Hauptschule","männlich","","","",""
"Weniger wichtig","2005","Hauptschule","weiblich","","","",""
"Weniger wichtig","2005","Realschule","männlich","","","",""
"Weniger wichtig","2005","Realschule","weiblich","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2005","AkademikerIn","männlich","","","",""
"Weniger wichtig","2005","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2005","Hauptschule","männlich","","","",""
"Ganz unwichtig","2005","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2005","Realschule","männlich","","","",""
"Ganz unwichtig","2005","Realschule","weiblich","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2005","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2005","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2006","Hauptschule","männlich","","","",""
"Sehr wichtig","2006","Hauptschule","weiblich","","","",""
"Sehr wichtig","2006","Realschule","männlich","","","",""
"Sehr wichtig","2006","Realschule","weiblich","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2006","AkademikerIn","männlich","","","",""
"Sehr wichtig","2006","AkademikerIn","weiblich","","","",""
"Wichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2006","Hauptschule","männlich","","","",""
"Wichtig","2006","Hauptschule","weiblich","","","",""
"Wichtig","2006","Realschule","männlich","","","",""
"Wichtig","2006","Realschule","weiblich","","","",""
"Wichtig","2006","(Fach-)Abitur","männlich","","","",""
"Wichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2006","AkademikerIn","männlich","","","",""
"Wichtig","2006","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2006","Hauptschule","männlich","","","",""
"Weniger wichtig","2006","Hauptschule","weiblich","","","",""
"Weniger wichtig","2006","Realschule","männlich","","","",""
"Weniger wichtig","2006","Realschule","weiblich","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2006","AkademikerIn","männlich","","","",""
"Weniger wichtig","2006","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2006","Hauptschule","männlich","","","",""
"Ganz unwichtig","2006","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2006","Realschule","männlich","","","",""
"Ganz unwichtig","2006","Realschule","weiblich","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2006","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2006","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2007","Hauptschule","männlich","","","",""
"Sehr wichtig","2007","Hauptschule","weiblich","","","",""
"Sehr wichtig","2007","Realschule","männlich","","","",""
"Sehr wichtig","2007","Realschule","weiblich","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2007","AkademikerIn","männlich","","","",""
"Sehr wichtig","2007","AkademikerIn","weiblich","","","",""
"Wichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2007","Hauptschule","männlich","","","",""
"Wichtig","2007","Hauptschule","weiblich","","","",""
"Wichtig","2007","Realschule","männlich","","","",""
"Wichtig","2007","Realschule","weiblich","","","",""
"Wichtig","2007","(Fach-)Abitur","männlich","","","",""
"Wichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2007","AkademikerIn","männlich","","","",""
"Wichtig","2007","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2007","Hauptschule","männlich","","","",""
"Weniger wichtig","2007","Hauptschule","weiblich","","","",""
"Weniger wichtig","2007","Realschule","männlich","","","",""
"Weniger wichtig","2007","Realschule","weiblich","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2007","AkademikerIn","männlich","","","",""
"Weniger wichtig","2007","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2007","Hauptschule","männlich","","","",""
"Ganz unwichtig","2007","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2007","Realschule","männlich","","","",""
"Ganz unwichtig","2007","Realschule","weiblich","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2007","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2007","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","männlich","32","0.0849535641712309","0.05046114945008","0.119445978892382"
"Sehr wichtig","2008","(noch) kein Abschluss","weiblich","34","0.0730461255790434","0.043149012688407","0.10294323846968"
"Sehr wichtig","2008","Hauptschule","männlich","180","0.0611283549610624","0.0529223227134715","0.0693343872086533"
"Sehr wichtig","2008","Hauptschule","weiblich","153","0.0440038540946017","0.0372001315417407","0.0508075766474628"
"Sehr wichtig","2008","Realschule","männlich","158","0.0858623226237148","0.0740447333816026","0.097679911865827"
"Sehr wichtig","2008","Realschule","weiblich","207","0.0719302017478455","0.0625955328277999","0.0812648706678912"
"Sehr wichtig","2008","(Fach-)Abitur","männlich","101","0.113862835549936","0.0938111425328968","0.133914528566976"
"Sehr wichtig","2008","(Fach-)Abitur","weiblich","153","0.115159435905471","0.0971210549857316","0.133197816825211"
"Sehr wichtig","2008","AkademikerIn","männlich","242","0.117879155123464","0.104657447828434","0.131100862418493"
"Sehr wichtig","2008","AkademikerIn","weiblich","223","0.137095378663158","0.121617649933217","0.152573107393099"
"Wichtig","2008","(noch) kein Abschluss","männlich","92","0.364257809955725","0.304725027224819","0.423790592686632"
"Wichtig","2008","(noch) kein Abschluss","weiblich","119","0.437237825381357","0.380244642845025","0.494231007917689"
"Wichtig","2008","Hauptschule","männlich","927","0.285576155054847","0.270104110934917","0.301048199174776"
"Wichtig","2008","Hauptschule","weiblich","924","0.247544413297035","0.233227804208223","0.261861022385847"
"Wichtig","2008","Realschule","männlich","710","0.317152477517553","0.297522595332846","0.336782359702261"
"Wichtig","2008","Realschule","weiblich","985","0.331713130454914","0.314702682304321","0.348723578605506"
"Wichtig","2008","(Fach-)Abitur","männlich","370","0.384156356607848","0.353452083700761","0.414860629514934"
"Wichtig","2008","(Fach-)Abitur","weiblich","482","0.408288577926225","0.380513590630521","0.436063565221929"
"Wichtig","2008","AkademikerIn","männlich","947","0.386519218121091","0.366553220446512","0.406485215795669"
"Wichtig","2008","AkademikerIn","weiblich","801","0.40826928949468","0.386151086639801","0.430387492349559"
"Weniger wichtig","2008","(noch) kein Abschluss","männlich","89","0.359972353281568","0.300591672683281","0.419353033879854"
"Weniger wichtig","2008","(noch) kein Abschluss","weiblich","85","0.259773897004975","0.209391184056063","0.310156609953887"
"Weniger wichtig","2008","Hauptschule","männlich","1484","0.446373839257459","0.429345730225001","0.463401948289917"
"Weniger wichtig","2008","Hauptschule","weiblich","1586","0.45483920967329","0.438320944984826","0.471357474361754"
"Weniger wichtig","2008","Realschule","männlich","1031","0.474254243527904","0.453191483944107","0.495317003111701"
"Weniger wichtig","2008","Realschule","weiblich","1431","0.480910503734108","0.462859298171567","0.498961709296649"
"Weniger wichtig","2008","(Fach-)Abitur","männlich","410","0.422546366738152","0.391364269675576","0.453728463800727"
"Weniger wichtig","2008","(Fach-)Abitur","weiblich","472","0.381033408723319","0.353590483033281","0.408476334413356"
"Weniger wichtig","2008","AkademikerIn","männlich","934","0.406731214877997","0.386590054388619","0.426872375367376"
"Weniger wichtig","2008","AkademikerIn","weiblich","786","0.398199609788431","0.37617079796197","0.420228421614893"
"Ganz unwichtig","2008","(noch) kein Abschluss","männlich","38","0.190816272591476","0.142204382803592","0.23942816237936"
"Ganz unwichtig","2008","(noch) kein Abschluss","weiblich","53","0.229942152034625","0.181594813910319","0.27828949015893"
"Ganz unwichtig","2008","Hauptschule","männlich","683","0.206921650726632","0.193045475748483","0.220797825704781"
"Ganz unwichtig","2008","Hauptschule","weiblich","828","0.253612522935073","0.239180052187687","0.268044993682459"
"Ganz unwichtig","2008","Realschule","männlich","260","0.122730956330828","0.108890027634877","0.136571885026779"
"Ganz unwichtig","2008","Realschule","weiblich","320","0.115446164063133","0.103900873998152","0.126991454128114"
"Ganz unwichtig","2008","(Fach-)Abitur","männlich","83","0.0794344411040643","0.0623641330918171","0.0965047491163116"
"Ganz unwichtig","2008","(Fach-)Abitur","weiblich","96","0.0955185774449854","0.0789089830981349","0.112128171791836"
"Ganz unwichtig","2008","AkademikerIn","männlich","162","0.0888704118774486","0.0772030233460592","0.100537800408838"
"Ganz unwichtig","2008","AkademikerIn","weiblich","87","0.0564357220537304","0.0460514223505846","0.0668200217568762"
"Sehr wichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2009","Hauptschule","männlich","","","",""
"Sehr wichtig","2009","Hauptschule","weiblich","","","",""
"Sehr wichtig","2009","Realschule","männlich","","","",""
"Sehr wichtig","2009","Realschule","weiblich","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2009","AkademikerIn","männlich","","","",""
"Sehr wichtig","2009","AkademikerIn","weiblich","","","",""
"Wichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2009","Hauptschule","männlich","","","",""
"Wichtig","2009","Hauptschule","weiblich","","","",""
"Wichtig","2009","Realschule","männlich","","","",""
"Wichtig","2009","Realschule","weiblich","","","",""
"Wichtig","2009","(Fach-)Abitur","männlich","","","",""
