year,age_gr,regtyp,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,30-45 y.,Rural regions,Not concerned at all,0.03473,57,1653,0.02590,0.04356
1998,46-65 y.,Urban regions,Very concerned,0.44532,1264,2798,0.42690,0.46374
1998,46-65 y.,Urban regions,Somewhat concerned,0.49269,1367,2798,0.47417,0.51122
1998,46-65 y.,Urban regions,Not concerned at all,0.05754,167,2798,0.04891,0.06617
1998,46-65 y.,Rural regions,Very concerned,0.51580,807,1579,0.49114,0.54046
1998,46-65 y.,Rural regions,Somewhat concerned,0.43340,693,1579,0.40895,0.45785
1998,46-65 y.,Rural regions,Not concerned at all,0.04502,79,1579,0.03478,0.05525
1998,66 and older,Urban regions,Very concerned,0.46472,557,1225,0.43677,0.49266
1998,66 and older,Urban regions,Somewhat concerned,0.42962,560,1225,0.40189,0.45735
1998,66 and older,Urban regions,Not concerned at all,0.09279,108,1225,0.07653,0.10904
1998,66 and older,Rural regions,Very concerned,0.46545,298,615,0.42599,0.50490
1998,66 and older,Rural regions,Somewhat concerned,0.43800,266,615,0.39875,0.47724
1998,66 and older,Rural regions,Not concerned at all,0.09207,51,615,0.06920,0.11494
1999,17-29 y.,Urban regions,Very concerned,0.21007,384,1922,0.19185,0.22828
1999,17-29 y.,Urban regions,Somewhat concerned,0.63663,1256,1922,0.61512,0.65814
1999,17-29 y.,Urban regions,Not concerned at all,0.15106,282,1922,0.13505,0.16708
1999,17-29 y.,Rural regions,Very concerned,0.18994,206,1043,0.16613,0.21376
1999,17-29 y.,Rural regions,Somewhat concerned,0.68232,709,1043,0.65405,0.71059
1999,17-29 y.,Rural regions,Not concerned at all,0.12161,128,1043,0.10176,0.14145
1999,30-45 y.,Urban regions,Very concerned,0.23340,703,3086,0.21848,0.24833
1999,30-45 y.,Urban regions,Somewhat concerned,0.67538,2101,3086,0.65886,0.69191
1999,30-45 y.,Urban regions,Not concerned at all,0.08900,282,3086,0.07895,0.09905
1999,30-45 y.,Rural regions,Very concerned,0.26886,443,1621,0.24727,0.29045
1999,30-45 y.,Rural regions,Somewhat concerned,0.64604,1057,1621,0.62276,0.66933
1999,30-45 y.,Rural regions,Not concerned at all,0.08500,121,1621,0.07142,0.09858
1999,46-65 y.,Urban regions,Very concerned,0.28791,781,2671,0.27074,0.30509
1999,46-65 y.,Urban regions,Somewhat concerned,0.62259,1647,2671,0.60420,0.64097
1999,46-65 y.,Urban regions,Not concerned at all,0.08447,243,2671,0.07393,0.09502
1999,46-65 y.,Rural regions,Very concerned,0.31780,482,1509,0.29430,0.34130
1999,46-65 y.,Rural regions,Somewhat concerned,0.62014,934,1509,0.59564,0.64464
1999,46-65 y.,Rural regions,Not concerned at all,0.06206,93,1509,0.04988,0.07424
1999,66 and older,Urban regions,Very concerned,0.27036,318,1173,0.24493,0.29579
1999,66 and older,Urban regions,Somewhat concerned,0.57799,688,1173,0.54972,0.60627
1999,66 and older,Urban regions,Not concerned at all,0.14038,167,1173,0.12049,0.16027
1999,66 and older,Rural regions,Very concerned,0.26933,173,615,0.23424,0.30442
1999,66 and older,Rural regions,Somewhat concerned,0.62519,381,615,0.58690,0.66348
1999,66 and older,Rural regions,Not concerned at all,0.10222,61,615,0.07826,0.12618
2000,17-29 y.,Urban regions,Very concerned,0.15022,452,2877,0.13716,0.16328
2000,17-29 y.,Urban regions,Somewhat concerned,0.59362,1741,2877,0.57567,0.61158
2000,17-29 y.,Urban regions,Not concerned at all,0.24447,684,2877,0.22877,0.26018
2000,17-29 y.,Rural regions,Very concerned,0.20701,361,1652,0.18747,0.22656
2000,17-29 y.,Rural regions,Somewhat concerned,0.59068,988,1652,0.56697,0.61440
2000,17-29 y.,Rural regions,Not concerned at all,0.18902,303,1652,0.17013,0.20790
2000,30-45 y.,Urban regions,Very concerned,0.18718,1014,5340,0.17672,0.19765
2000,30-45 y.,Urban regions,Somewhat concerned,0.64120,3467,5340,0.62833,0.65407
2000,30-45 y.,Urban regions,Not concerned at all,0.16304,859,5340,0.15313,0.17294
2000,30-45 y.,Rural regions,Very concerned,0.26298,748,2766,0.24657,0.27939
2000,30-45 y.,Rural regions,Somewhat concerned,0.60751,1698,2766,0.58930,0.62571
2000,30-45 y.,Rural regions,Not concerned at all,0.12198,320,2766,0.10978,0.13417
2000,46-65 y.,Urban regions,Very concerned,0.22131,1131,5038,0.20985,0.23278
2000,46-65 y.,Urban regions,Somewhat concerned,0.60672,3090,5038,0.59323,0.62021
2000,46-65 y.,Urban regions,Not concerned at all,0.16031,817,5038,0.15018,0.17044
2000,46-65 y.,Rural regions,Very concerned,0.27720,758,2667,0.26021,0.29419
2000,46-65 y.,Rural regions,Somewhat concerned,0.59227,1588,2667,0.57361,0.61092
2000,46-65 y.,Rural regions,Not concerned at all,0.12301,321,2667,0.11054,0.13548
2000,66 and older,Urban regions,Very concerned,0.20839,492,2304,0.19180,0.22498
2000,66 and older,Urban regions,Somewhat concerned,0.56404,1324,2304,0.54379,0.58429
2000,66 and older,Urban regions,Not concerned at all,0.20781,488,2304,0.19123,0.22438
2000,66 and older,Rural regions,Very concerned,0.22421,299,1250,0.20108,0.24734
2000,66 and older,Rural regions,Somewhat concerned,0.58157,714,1250,0.55422,0.60893
2000,66 and older,Rural regions,Not concerned at all,0.18629,237,1250,0.16470,0.20788
2001,17-29 y.,Urban regions,Very concerned,0.13005,355,2604,0.11712,0.14297
2001,17-29 y.,Urban regions,Somewhat concerned,0.58464,1544,2604,0.56571,0.60358
2001,17-29 y.,Urban regions,Not concerned at all,0.27865,705,2604,0.26143,0.29587
2001,17-29 y.,Rural regions,Very concerned,0.19869,294,1469,0.17827,0.21910
2001,17-29 y.,Rural regions,Somewhat concerned,0.59158,889,1469,0.56643,0.61672
2001,17-29 y.,Rural regions,Not concerned at all,0.19859,286,1469,0.17818,0.21899
2001,30-45 y.,Urban regions,Very concerned,0.17498,868,4816,0.16425,0.18571
2001,30-45 y.,Urban regions,Somewhat concerned,0.64630,3123,4816,0.63279,0.65980
2001,30-45 y.,Urban regions,Not concerned at all,0.17065,825,4816,0.16002,0.18127
2001,30-45 y.,Rural regions,Very concerned,0.25702,660,2463,0.23976,0.27428
2001,30-45 y.,Rural regions,Somewhat concerned,0.60774,1502,2463,0.58846,0.62703
2001,30-45 y.,Rural regions,Not concerned at all,0.12532,301,2463,0.11225,0.13840
2001,46-65 y.,Urban regions,Very concerned,0.19683,910,4585,0.18532,0.20834
2001,46-65 y.,Urban regions,Somewhat concerned,0.62322,2924,4585,0.60919,0.63725
2001,46-65 y.,Urban regions,Not concerned at all,0.16576,751,4585,0.15500,0.17653
2001,46-65 y.,Rural regions,Very concerned,0.29461,730,2454,0.27657,0.31265
2001,46-65 y.,Rural regions,Somewhat concerned,0.58042,1454,2454,0.56089,0.59995
2001,46-65 y.,Rural regions,Not concerned at all,0.12022,270,2454,0.10735,0.13309
2001,66 and older,Urban regions,Very concerned,0.17893,412,2181,0.16284,0.19502
2001,66 and older,Urban regions,Somewhat concerned,0.58291,1271,2181,0.56221,0.60361
2001,66 and older,Urban regions,Not concerned at all,0.22390,498,2181,0.20640,0.24140
2001,66 and older,Rural regions,Very concerned,0.22795,275,1178,0.20398,0.25191
2001,66 and older,Rural regions,Somewhat concerned,0.55854,663,1178,0.53017,0.58691
2001,66 and older,Rural regions,Not concerned at all,0.20325,240,1178,0.18026,0.22624
2002,17-29 y.,Urban regions,Very concerned,0.21340,593,2643,0.19777,0.22902
2002,17-29 y.,Urban regions,Somewhat concerned,0.61331,1612,2643,0.59474,0.63188
2002,17-29 y.,Urban regions,Not concerned at all,0.16688,438,2643,0.15266,0.18110
2002,17-29 y.,Rural regions,Very concerned,0.27450,412,1471,0.25169,0.29731
2002,17-29 y.,Rural regions,Somewhat concerned,0.57778,880,1471,0.55253,0.60303
2002,17-29 y.,Rural regions,Not concerned at all,0.13703,179,1471,0.11945,0.15461
2002,30-45 y.,Urban regions,Very concerned,0.30193,1484,4986,0.28918,0.31467
2002,30-45 y.,Urban regions,Somewhat concerned,0.61531,3097,4986,0.60181,0.62882
2002,30-45 y.,Urban regions,Not concerned at all,0.07762,405,4986,0.07019,0.08505
2002,30-45 y.,Rural regions,Very concerned,0.41747,992,2420,0.39781,0.43712
2002,30-45 y.,Rural regions,Somewhat concerned,0.52676,1294,2420,0.50686,0.54665
2002,30-45 y.,Rural regions,Not concerned at all,0.04899,134,2420,0.04039,0.05759
2002,46-65 y.,Urban regions,Very concerned,0.34684,1776,5225,0.33394,0.35975
2002,46-65 y.,Urban regions,Somewhat concerned,0.56238,3005,5225,0.54892,0.57583
2002,46-65 y.,Urban regions,Not concerned at all,0.08519,444,5225,0.07762,0.09276
2002,46-65 y.,Rural regions,Very concerned,0.41316,1097,2594,0.39421,0.43211
2002,46-65 y.,Rural regions,Somewhat concerned,0.51728,1343,2594,0.49804,0.53651
2002,46-65 y.,Rural regions,Not concerned at all,0.06456,154,2594,0.05510,0.07402
2002,66 and older,Urban regions,Very concerned,0.33699,804,2340,0.31783,0.35614
2002,66 and older,Urban regions,Somewhat concerned,0.54635,1272,2340,0.52618,0.56653
2002,66 and older,Urban regions,Not concerned at all,0.10832,264,2340,0.09573,0.12092
2002,66 and older,Rural regions,Very concerned,0.38666,484,1222,0.35934,0.41397
2002,66 and older,Rural regions,Somewhat concerned,0.49476,610,1222,0.46672,0.52281
2002,66 and older,Rural regions,Not concerned at all,0.10838,128,1222,0.09095,0.12582
2003,17-29 y.,Urban regions,Very concerned,0.43416,1099,2599,0.41510,0.45322
2003,17-29 y.,Urban regions,Somewhat concerned,0.48416,1284,2599,0.46494,0.50338
2003,17-29 y.,Urban regions,Not concerned at all,0.07238,216,2599,0.06242,0.08235
2003,17-29 y.,Rural regions,Very concerned,0.49528,675,1389,0.46898,0.52158
2003,17-29 y.,Rural regions,Somewhat concerned,0.44726,636,1389,0.42110,0.47342
2003,17-29 y.,Rural regions,Not concerned at all,0.05711,78,1389,0.04490,0.06931
2003,30-45 y.,Urban regions,Very concerned,0.55712,2628,4652,0.54285,0.57140
2003,30-45 y.,Urban regions,Somewhat concerned,0.40162,1878,4652,0.38753,0.41571
2003,30-45 y.,Urban regions,Not concerned at all,0.03616,146,4652,0.03080,0.04153
2003,30-45 y.,Rural regions,Very concerned,0.62293,1420,2254,0.60292,0.64295
2003,30-45 y.,Rural regions,Somewhat concerned,0.34991,780,2254,0.33022,0.36961
2003,30-45 y.,Rural regions,Not concerned at all,0.02178,54,2254,0.01575,0.02780
2003,46-65 y.,Urban regions,Very concerned,0.56873,2873,5031,0.55504,0.58241
2003,46-65 y.,Urban regions,Somewhat concerned,0.38899,1984,5031,0.37551,0.40246
2003,46-65 y.,Urban regions,Not concerned at all,0.03852,174,5031,0.03320,0.04384
2003,46-65 y.,Rural regions,Very concerned,0.61327,1546,2514,0.59422,0.63231
2003,46-65 y.,Rural regions,Somewhat concerned,0.35259,901,2514,0.33391,0.37127
2003,46-65 y.,Rural regions,Not concerned at all,0.02871,67,2514,0.02218,0.03524
2003,66 and older,Urban regions,Very concerned,0.49854,1208,2383,0.47846,0.51862
2003,66 and older,Urban regions,Somewhat concerned,0.41847,998,2383,0.39866,0.43828
2003,66 and older,Urban regions,Not concerned at all,0.07388,177,2383,0.06338,0.08439
2003,66 and older,Rural regions,Very concerned,0.53948,676,1245,0.51178,0.56718
2003,66 and older,Rural regions,Somewhat concerned,0.38904,488,1245,0.36195,0.41614
2003,66 and older,Rural regions,Not concerned at all,0.06715,81,1245,0.05324,0.08106
2004,17-29 y.,Urban regions,Very concerned,0.39518,981,2565,0.37626,0.41410
2004,17-29 y.,Urban regions,Somewhat concerned,0.50019,1328,2565,0.48084,0.51955
2004,17-29 y.,Urban regions,Not concerned at all,0.09284,256,2565,0.08160,0.10407
2004,17-29 y.,Rural regions,Very concerned,0.42451,528,1371,0.39833,0.45068
2004,17-29 y.,Rural regions,Somewhat concerned,0.48156,720,1371,0.45510,0.50802
2004,17-29 y.,Rural regions,Not concerned at all,0.09170,123,1371,0.07642,0.10699
2004,30-45 y.,Urban regions,Very concerned,0.49960,2168,4413,0.48485,0.51436
2004,30-45 y.,Urban regions,Somewhat concerned,0.44950,2048,4413,0.43482,0.46418
2004,30-45 y.,Urban regions,Not concerned at all,0.04439,197,4413,0.03832,0.05047
2004,30-45 y.,Rural regions,Very concerned,0.55275,1168,2089,0.53143,0.57408
2004,30-45 y.,Rural regions,Somewhat concerned,0.40432,847,2089,0.38327,0.42537
2004,30-45 y.,Rural regions,Not concerned at all,0.03720,74,2089,0.02909,0.04532
2004,46-65 y.,Urban regions,Very concerned,0.51629,2469,4850,0.50223,0.53036
2004,46-65 y.,Urban regions,Somewhat concerned,0.42853,2147,4850,0.41460,0.44246
2004,46-65 y.,Urban regions,Not concerned at all,0.04971,234,4850,0.04360,0.05583
2004,46-65 y.,Rural regions,Very concerned,0.57768,1399,2484,0.55825,0.59711
2004,46-65 y.,Rural regions,Somewhat concerned,0.37548,987,2484,0.35643,0.39453
2004,46-65 y.,Rural regions,Not concerned at all,0.04024,98,2484,0.03251,0.04797
2004,66 and older,Urban regions,Very concerned,0.47429,1183,2442,0.45449,0.49410
2004,66 and older,Urban regions,Somewhat concerned,0.44332,1089,2442,0.42361,0.46303
2004,66 and older,Urban regions,Not concerned at all,0.06785,170,2442,0.05788,0.07783
2004,66 and older,Rural regions,Very concerned,0.53017,693,1282,0.50284,0.55750
2004,66 and older,Rural regions,Somewhat concerned,0.39925,507,1282,0.37243,0.42607
2004,66 and older,Rural regions,Not concerned at all,0.05929,82,1282,0.04636,0.07222
2005,17-29 y.,Urban regions,Very concerned,0.40507,997,2510,0.38586,0.42428
2005,17-29 y.,Urban regions,Somewhat concerned,0.49823,1261,2510,0.47867,0.51780
2005,17-29 y.,Urban regions,Not concerned at all,0.09103,252,2510,0.07978,0.10229
2005,17-29 y.,Rural regions,Very concerned,0.46117,557,1300,0.43406,0.48828
2005,17-29 y.,Rural regions,Somewhat concerned,0.45718,642,1300,0.43009,0.48428
2005,17-29 y.,Rural regions,Not concerned at all,0.07620,101,1300,0.06177,0.09063
2005,30-45 y.,Urban regions,Very concerned,0.54317,2208,4120,0.52796,0.55838
2005,30-45 y.,Urban regions,Somewhat concerned,0.42080,1796,4120,0.40573,0.43588
2005,30-45 y.,Urban regions,Not concerned at all,0.03110,116,4120,0.02580,0.03640
2005,30-45 y.,Rural regions,Very concerned,0.58888,1150,1946,0.56701,0.61075
2005,30-45 y.,Rural regions,Somewhat concerned,0.36926,729,1946,0.34782,0.39071
2005,30-45 y.,Rural regions,Not concerned at all,0.03720,67,1946,0.02879,0.04561
2005,46-65 y.,Urban regions,Very concerned,0.57154,2597,4599,0.55724,0.58585
2005,46-65 y.,Urban regions,Somewhat concerned,0.39208,1860,4599,0.37797,0.40620
2005,46-65 y.,Urban regions,Not concerned at all,0.03239,142,4599,0.02728,0.03751
2005,46-65 y.,Rural regions,Very concerned,0.63961,1506,2393,0.62037,0.65885
2005,46-65 y.,Rural regions,Somewhat concerned,0.31900,811,2393,0.30032,0.33768
2005,46-65 y.,Rural regions,Not concerned at all,0.03475,76,2393,0.02741,0.04209
2005,66 and older,Urban regions,Very concerned,0.52340,1339,2469,0.50370,0.54311
2005,66 and older,Urban regions,Somewhat concerned,0.41415,1005,2469,0.39471,0.43358
2005,66 and older,Urban regions,Not concerned at all,0.05266,125,2469,0.04385,0.06147
2005,66 and older,Rural regions,Very concerned,0.58418,742,1273,0.55710,0.61127
2005,66 and older,Rural regions,Somewhat concerned,0.34429,455,1273,0.31817,0.37040
2005,66 and older,Rural regions,Not concerned at all,0.06214,76,1273,0.04887,0.07541
2006,17-29 y.,Urban regions,Very concerned,0.31698,782,2387,0.29831,0.33565
2006,17-29 y.,Urban regions,Somewhat concerned,0.50993,1347,2387,0.48987,0.52999
2006,17-29 y.,Urban regions,Not concerned at all,0.10993,258,2387,0.09737,0.12248
2006,17-29 y.,Rural regions,Very concerned,0.32974,410,1266,0.30383,0.35565
2006,17-29 y.,Rural regions,Somewhat concerned,0.48427,717,1266,0.45673,0.51181
2006,17-29 y.,Rural regions,Not concerned at all,0.09289,139,1266,0.07690,0.10889
2006,30-45 y.,Urban regions,Very concerned,0.44409,1863,4201,0.42906,0.45912
2006,30-45 y.,Urban regions,Somewhat concerned,0.49040,2123,4201,0.47528,0.50552
2006,30-45 y.,Urban regions,Not concerned at all,0.05715,215,4201,0.05013,0.06417
2006,30-45 y.,Rural regions,Very concerned,0.46075,921,2044,0.43914,0.48237
2006,30-45 y.,Rural regions,Somewhat concerned,0.48067,1032,2044,0.45901,0.50234
2006,30-45 y.,Rural regions,Not concerned at all,0.04746,91,2044,0.03824,0.05668
2006,46-65 y.,Urban regions,Very concerned,0.45309,2208,4922,0.43918,0.46700
2006,46-65 y.,Urban regions,Somewhat concerned,0.48891,2456,4922,0.47494,0.50288
2006,46-65 y.,Urban regions,Not concerned at all,0.05366,258,4922,0.04737,0.05996
2006,46-65 y.,Rural regions,Very concerned,0.53404,1369,2626,0.51495,0.55312
2006,46-65 y.,Rural regions,Somewhat concerned,0.41447,1142,2626,0.39562,0.43331
2006,46-65 y.,Rural regions,Not concerned at all,0.04559,115,2626,0.03761,0.05357
2006,66 and older,Urban regions,Very concerned,0.44151,1278,2858,0.42331,0.45972
2006,66 and older,Urban regions,Somewhat concerned,0.46569,1350,2858,0.44740,0.48399
2006,66 and older,Urban regions,Not concerned at all,0.08226,230,2858,0.07219,0.09234
2006,66 and older,Rural regions,Very concerned,0.46604,732,1541,0.44112,0.49095
2006,66 and older,Rural regions,Somewhat concerned,0.43254,685,1541,0.40779,0.45728
2006,66 and older,Rural regions,Not concerned at all,0.08986,124,1541,0.07558,0.10415
2007,17-29 y.,Urban regions,Very concerned,0.17827,402,2200,0.16227,0.19427
2007,17-29 y.,Urban regions,Somewhat concerned,0.53058,1280,2200,0.50973,0.55144
2007,17-29 y.,Urban regions,Not concerned at all,0.20612,518,2200,0.18922,0.22303
2007,17-29 y.,Rural regions,Very concerned,0.24471,269,1167,0.22004,0.26939
2007,17-29 y.,Rural regions,Somewhat concerned,0.52572,691,1167,0.49705,0.55438
2007,17-29 y.,Rural regions,Not concerned at all,0.13110,207,1167,0.11173,0.15047
2007,30-45 y.,Urban regions,Very concerned,0.23379,894,3799,0.22033,0.24726
2007,30-45 y.,Urban regions,Somewhat concerned,0.60228,2303,3799,0.58672,0.61785
2007,30-45 y.,Urban regions,Not concerned at all,0.15579,602,3799,0.14425,0.16732
2007,30-45 y.,Rural regions,Very concerned,0.26948,475,1883,0.24943,0.28952
2007,30-45 y.,Rural regions,Somewhat concerned,0.60214,1177,1883,0.58002,0.62425
2007,30-45 y.,Rural regions,Not concerned at all,0.12216,231,1883,0.10737,0.13696
2007,46-65 y.,Urban regions,Very concerned,0.26777,1150,4545,0.25489,0.28064
2007,46-65 y.,Urban regions,Somewhat concerned,0.59325,2739,4545,0.57897,0.60753
2007,46-65 y.,Urban regions,Not concerned at all,0.12815,656,4545,0.11843,0.13787
2007,46-65 y.,Rural regions,Very concerned,0.27104,686,2473,0.25352,0.28856
2007,46-65 y.,Rural regions,Somewhat concerned,0.61219,1503,2473,0.59298,0.63140
2007,46-65 y.,Rural regions,Not concerned at all,0.10704,284,2473,0.09485,0.11922
2007,66 and older,Urban regions,Very concerned,0.24616,675,2796,0.23019,0.26213
2007,66 and older,Urban regions,Somewhat concerned,0.55489,1614,2796,0.53647,0.57332
2007,66 and older,Urban regions,Not concerned at all,0.18180,507,2796,0.16750,0.19610
2007,66 and older,Rural regions,Very concerned,0.27613,416,1501,0.25350,0.29875
2007,66 and older,Rural regions,Somewhat concerned,0.55747,870,1501,0.53233,0.58261
2007,66 and older,Rural regions,Not concerned at all,0.15627,215,1501,0.13790,0.17465
2008,17-29 y.,Urban regions,Very concerned,0.16609,344,2082,0.15010,0.18208
2008,17-29 y.,Urban regions,Somewhat concerned,0.54609,1273,2082,0.52470,0.56749
2008,17-29 y.,Urban regions,Not concerned at all,0.21276,465,2082,0.19517,0.23034
2008,17-29 y.,Rural regions,Very concerned,0.21491,200,1064,0.19022,0.23960
2008,17-29 y.,Rural regions,Somewhat concerned,0.55755,663,1064,0.52769,0.58741
2008,17-29 y.,Rural regions,Not concerned at all,0.14864,201,1064,0.12725,0.17002
2008,30-45 y.,Urban regions,Very concerned,0.24296,827,3438,0.22862,0.25730
2008,30-45 y.,Urban regions,Somewhat concerned,0.62416,2171,3438,0.60797,0.64035
2008,30-45 y.,Urban regions,Not concerned at all,0.12920,440,3438,0.11799,0.14042
2008,30-45 y.,Rural regions,Very concerned,0.25499,410,1715,0.23436,0.27563
2008,30-45 y.,Rural regions,Somewhat concerned,0.62506,1113,1715,0.60214,0.64798
2008,30-45 y.,Rural regions,Not concerned at all,0.11348,192,1715,0.09847,0.12850
2008,46-65 y.,Urban regions,Very concerned,0.28302,1165,4315,0.26958,0.29646
2008,46-65 y.,Urban regions,Somewhat concerned,0.60804,2684,4315,0.59347,0.62261
2008,46-65 y.,Urban regions,Not concerned at all,0.10460,466,4315,0.09547,0.11373
2008,46-65 y.,Rural regions,Very concerned,0.28764,676,2358,0.26937,0.30592
2008,46-65 y.,Rural regions,Somewhat concerned,0.61525,1442,2358,0.59561,0.63489
2008,46-65 y.,Rural regions,Not concerned at all,0.09114,240,2358,0.07952,0.10276
2008,66 and older,Urban regions,Very concerned,0.25077,709,2781,0.23466,0.26688
2008,66 and older,Urban regions,Somewhat concerned,0.58706,1659,2781,0.56876,0.60537
2008,66 and older,Urban regions,Not concerned at all,0.15330,413,2781,0.13991,0.16670
2008,66 and older,Rural regions,Very concerned,0.28514,429,1486,0.26217,0.30810
2008,66 and older,Rural regions,Somewhat concerned,0.58479,879,1486,0.55973,0.60985
2008,66 and older,Rural regions,Not concerned at all,0.11941,178,1486,0.10292,0.13591
2009,17-29 y.,Urban regions,Very concerned,0.28687,549,1866,0.26634,0.30739
2009,17-29 y.,Urban regions,Somewhat concerned,0.54341,1111,1866,0.52081,0.56602
2009,17-29 y.,Urban regions,Not concerned at all,0.09185,206,1866,0.07874,0.10496
2009,17-29 y.,Rural regions,Very concerned,0.31960,298,972,0.29027,0.34893
2009,17-29 y.,Rural regions,Somewhat concerned,0.50675,554,972,0.47531,0.53820
2009,17-29 y.,Rural regions,Not concerned at all,0.11039,120,972,0.09068,0.13011
2009,30-45 y.,Urban regions,Very concerned,0.42036,1365,3061,0.40287,0.43785
2009,30-45 y.,Urban regions,Somewhat concerned,0.52246,1554,3061,0.50476,0.54016
2009,30-45 y.,Urban regions,Not concerned at all,0.05127,142,3061,0.04345,0.05908
2009,30-45 y.,Rural regions,Very concerned,0.48362,734,1597,0.45910,0.50814
2009,30-45 y.,Rural regions,Somewhat concerned,0.46408,791,1597,0.43961,0.48855
2009,30-45 y.,Rural regions,Not concerned at all,0.04685,72,1597,0.03648,0.05722
2009,46-65 y.,Urban regions,Very concerned,0.49649,1966,4028,0.48105,0.51193
2009,46-65 y.,Urban regions,Somewhat concerned,0.46656,1931,4028,0.45116,0.48197
2009,46-65 y.,Urban regions,Not concerned at all,0.03400,131,4028,0.02841,0.03960
2009,46-65 y.,Rural regions,Very concerned,0.51955,1142,2284,0.49906,0.54005
2009,46-65 y.,Rural regions,Somewhat concerned,0.43758,1038,2284,0.41723,0.45793
2009,46-65 y.,Rural regions,Not concerned at all,0.04037,104,2284,0.03229,0.04844
2009,66 and older,Urban regions,Very concerned,0.44643,1200,2685,0.42762,0.46524
2009,66 and older,Urban regions,Somewhat concerned,0.46837,1310,2685,0.44949,0.48724
2009,66 and older,Urban regions,Not concerned at all,0.07870,175,2685,0.06852,0.08889
2009,66 and older,Rural regions,Very concerned,0.46975,690,1458,0.44413,0.49538
2009,66 and older,Rural regions,Somewhat concerned,0.45216,669,1458,0.42661,0.47772
2009,66 and older,Rural regions,Not concerned at all,0.07029,99,1458,0.05716,0.08341
2010,17-29 y.,Urban regions,Very concerned,0.23343,652,2563,0.21705,0.24981
2010,17-29 y.,Urban regions,Somewhat concerned,0.57812,1553,2563,0.55899,0.59724
2010,17-29 y.,Urban regions,Not concerned at all,0.12760,358,2563,0.11468,0.14052
2010,17-29 y.,Rural regions,Very concerned,0.25581,364,1342,0.23246,0.27917
2010,17-29 y.,Rural regions,Somewhat concerned,0.54008,795,1342,0.51340,0.56675
2010,17-29 y.,Rural regions,Not concerned at all,0.14581,183,1342,0.12692,0.16470
2010,30-45 y.,Urban regions,Very concerned,0.34618,1946,5944,0.33409,0.35828
2010,30-45 y.,Urban regions,Somewhat concerned,0.57999,3468,5944,0.56744,0.59254
2010,30-45 y.,Urban regions,Not concerned at all,0.07071,530,5944,0.06420,0.07723
2010,30-45 y.,Rural regions,Very concerned,0.36740,1029,3099,0.35042,0.38437
2010,30-45 y.,Rural regions,Somewhat concerned,0.54866,1811,3099,0.53114,0.56619
2010,30-45 y.,Rural regions,Not concerned at all,0.08260,259,3099,0.07291,0.09230
2010,46-65 y.,Urban regions,Very concerned,0.40303,1786,4450,0.38861,0.41744
2010,46-65 y.,Urban regions,Somewhat concerned,0.54483,2417,4450,0.53020,0.55947
2010,46-65 y.,Urban regions,Not concerned at all,0.05017,247,4450,0.04376,0.05659
2010,46-65 y.,Rural regions,Very concerned,0.42024,1020,2485,0.40082,0.43965
2010,46-65 y.,Rural regions,Somewhat concerned,0.52661,1314,2485,0.50697,0.54624
2010,46-65 y.,Rural regions,Not concerned at all,0.05117,151,2485,0.04250,0.05983
2010,66 and older,Urban regions,Very concerned,0.40045,1059,2603,0.38162,0.41928
2010,66 and older,Urban regions,Somewhat concerned,0.51950,1371,2603,0.50030,0.53870
2010,66 and older,Urban regions,Not concerned at all,0.07457,173,2603,0.06448,0.08467
2010,66 and older,Rural regions,Very concerned,0.38141,558,1396,0.35592,0.40690
2010,66 and older,Rural regions,Somewhat concerned,0.52319,711,1396,0.49698,0.54940
2010,66 and older,Rural regions,Not concerned at all,0.08366,127,1396,0.06913,0.09819
2011,17-29 y.,Urban regions,Very concerned,0.13540,420,2669,0.12242,0.14838
2011,17-29 y.,Urban regions,Somewhat concerned,0.56129,1610,2669,0.54246,0.58012
2011,17-29 y.,Urban regions,Not concerned at all,0.22269,639,2669,0.20690,0.23848
2011,17-29 y.,Rural regions,Very concerned,0.15434,247,1466,0.13584,0.17284
2011,17-29 y.,Rural regions,Somewhat concerned,0.53500,880,1466,0.50946,0.56054
2011,17-29 y.,Rural regions,Not concerned at all,0.22886,339,1466,0.20735,0.25037
2011,30-45 y.,Urban regions,Very concerned,0.19113,1317,6417,0.18151,0.20075
2011,30-45 y.,Urban regions,Somewhat concerned,0.61843,3923,6417,0.60654,0.63032
2011,30-45 y.,Urban regions,Not concerned at all,0.18238,1177,6417,0.17294,0.19183
2011,30-45 y.,Rural regions,Very concerned,0.23404,820,3460,0.21993,0.24815
2011,30-45 y.,Rural regions,Somewhat concerned,0.60093,2082,3460,0.58461,0.61725
2011,30-45 y.,Rural regions,Not concerned at all,0.15447,558,3460,0.14243,0.16652
2011,46-65 y.,Urban regions,Very concerned,0.22879,1297,5678,0.21787,0.23972
2011,46-65 y.,Urban regions,Somewhat concerned,0.62065,3505,5678,0.60803,0.63327
2011,46-65 y.,Urban regions,Not concerned at all,0.14406,876,5678,0.13492,0.15319
2011,46-65 y.,Rural regions,Very concerned,0.26672,859,3381,0.25181,0.28162
2011,46-65 y.,Rural regions,Somewhat concerned,0.60112,2058,3381,0.58461,0.61763
2011,46-65 y.,Rural regions,Not concerned at all,0.12114,464,3381,0.11014,0.13214
2011,66 and older,Urban regions,Very concerned,0.22605,760,3263,0.21169,0.24040
