year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1995,Lower Saxony,Primary Level,,,,,,,,,,,,
1995,Lower Saxony,Lower Secondary Level,108,7.17532,6.71665,7.63399,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,Lower Saxony,Upper Secondary Level,331,6.99384,6.75947,7.22821,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Lower Saxony,Post-secondary Non-tertiary Level,30,6.32316,5.50233,7.14400,5.45436,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1995,Lower Saxony,First Stage of Tertiary Education,54,6.05728,5.26939,6.84517,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1995,Lower Saxony,Second Stage of Tertiary Education,79,7.37281,6.97273,7.77290,7.00000,8.00000,8.83351,4.24973,10.00000,8.00000,7.00000,8.00000
1995,Bremen,Pre-primary Level,,,,,,,,,,,,
1995,Bremen,Primary Level,,,,,,,,,,,,
1995,Bremen,Lower Secondary Level,,,,,,,,,,,,
1995,Bremen,Upper Secondary Level,,,,,,,,,,,,
1995,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1995,North Rhine-Westphalia,Primary Level,66,6.65433,6.07127,7.23738,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,North Rhine-Westphalia,Lower Secondary Level,248,6.55358,6.25312,6.85404,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1995,North Rhine-Westphalia,Upper Secondary Level,806,6.87374,6.71835,7.02914,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,North Rhine-Westphalia,Post-secondary Non-tertiary Level,86,7.17108,6.73494,7.60722,6.00000,7.58315,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,North Rhine-Westphalia,First Stage of Tertiary Education,105,7.33827,6.94663,7.72991,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,North Rhine-Westphalia,Second Stage of Tertiary Education,230,6.88933,6.60903,7.16963,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Hesse,Pre-primary Level,,,,,,,,,,,,
1995,Hesse,Primary Level,,,,,,,,,,,,
1995,Hesse,Lower Secondary Level,119,6.55724,6.08091,7.03357,5.00000,7.00000,8.27493,0.08761,10.00000,7.00000,6.00000,8.00000
1995,Hesse,Upper Secondary Level,291,7.10258,6.87274,7.33242,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Hesse,Second Stage of Tertiary Education,85,6.18036,5.67715,6.68358,4.65954,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1995,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1995,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1995,"Rhineland-Palatinate, Saarland",Lower Secondary Level,88,7.40093,6.95403,7.84784,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,"Rhineland-Palatinate, Saarland",Upper Secondary Level,221,7.18462,6.93597,7.43326,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1995,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,34,7.30237,6.50284,8.10191,6.39817,8.00000,9.00000,2.49543,10.00000,8.00000,7.00000,8.00000
1995,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1995,Baden-Wuerttemberg,Primary Level,83,6.70548,6.24841,7.16254,5.00000,7.94838,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
1995,Baden-Wuerttemberg,Lower Secondary Level,248,6.76115,6.49876,7.02353,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Baden-Wuerttemberg,Upper Secondary Level,548,6.72752,6.55579,6.89925,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,52,6.79248,6.25375,7.33121,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1995,Baden-Wuerttemberg,First Stage of Tertiary Education,71,6.97033,6.53886,7.40179,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Baden-Wuerttemberg,Second Stage of Tertiary Education,102,6.76030,6.36634,7.15426,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1995,Bavaria,Pre-primary Level,,,,,,,,,,,,
1995,Bavaria,Primary Level,37,6.19543,5.40286,6.98800,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
1995,Bavaria,Lower Secondary Level,192,6.75470,6.43200,7.07741,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Bavaria,Upper Secondary Level,587,6.87552,6.68936,7.06167,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Bavaria,Post-secondary Non-tertiary Level,43,7.01785,6.29006,7.74565,5.75713,8.00000,9.00000,0.89282,10.00000,8.00000,7.00000,8.00000
1995,Bavaria,First Stage of Tertiary Education,68,7.08646,6.54687,7.62605,5.99960,8.00000,9.00000,1.49901,10.00000,8.00000,7.00000,8.00000
1995,Bavaria,Second Stage of Tertiary Education,130,7.34050,7.09156,7.58944,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1995,Berlin,Pre-primary Level,,,,,,,,,,,,
1995,Berlin,Primary Level,,,,,,,,,,,,
1995,Berlin,Lower Secondary Level,33,6.61748,5.82690,7.40806,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1995,Berlin,Upper Secondary Level,159,6.33182,5.98718,6.67645,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Berlin,Second Stage of Tertiary Education,102,6.56977,6.11611,7.02343,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1995,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1995,Brandenburg,Upper Secondary Level,187,6.36226,6.03929,6.68523,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Brandenburg,First Stage of Tertiary Education,35,6.55711,5.85091,7.26331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1995,Brandenburg,Second Stage of Tertiary Education,103,6.68493,6.18400,7.18586,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Upper Secondary Level,155,7.12540,6.81325,7.43755,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,67,7.25088,6.82721,7.67455,7.00000,7.82078,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1995,Saxony,Pre-primary Level,,,,,,,,,,,,
1995,Saxony,Primary Level,,,,,,,,,,,,
1995,Saxony,Lower Secondary Level,47,6.62198,5.84764,7.39633,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1995,Saxony,Upper Secondary Level,372,6.50457,6.27413,6.73501,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Saxony,First Stage of Tertiary Education,38,5.87047,5.14519,6.59576,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1995,Saxony,Second Stage of Tertiary Education,183,6.53726,6.22519,6.84932,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1995,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1995,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1995,Saxony-Anhalt,Lower Secondary Level,30,6.85248,6.06726,7.63769,5.00000,7.89141,9.00000,2.00000,10.00000,8.00000,5.97500,8.02500
1995,Saxony-Anhalt,Upper Secondary Level,237,6.57786,6.27069,6.88502,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Saxony-Anhalt,First Stage of Tertiary Education,40,6.32529,5.59970,7.05088,5.00000,7.00000,8.00000,0.50000,9.00000,7.00000,5.97500,7.00000
1995,Saxony-Anhalt,Second Stage of Tertiary Education,115,7.04517,6.60420,7.48615,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1995,Thuringa,Pre-primary Level,,,,,,,,,,,,
1995,Thuringa,Primary Level,,,,,,,,,,,,
1995,Thuringa,Lower Secondary Level,34,6.68479,5.84302,7.52656,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1995,Thuringa,Upper Secondary Level,253,6.37393,6.07349,6.67437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Thuringa,Second Stage of Tertiary Education,94,7.19477,6.80817,7.58137,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1996,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1996,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1996,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1996,Schleswig-Holstein,Upper Secondary Level,116,6.88489,6.47052,7.29926,5.00000,7.00000,8.92482,0.00000,10.00000,7.00000,6.00000,8.00000
1996,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,Hamburg,Primary Level,,,,,,,,,,,,
1996,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1996,Hamburg,Upper Secondary Level,37,6.97369,6.24818,7.69921,6.00000,7.00000,8.40739,2.38891,10.00000,7.00000,6.00000,8.00000
1996,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1996,Lower Saxony,Primary Level,,,,,,,,,,,,
1996,Lower Saxony,Lower Secondary Level,96,6.74571,6.27454,7.21687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1996,Lower Saxony,Upper Secondary Level,341,6.88575,6.64587,7.12564,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Lower Saxony,Post-secondary Non-tertiary Level,35,5.98122,5.17066,6.79178,4.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
1996,Lower Saxony,First Stage of Tertiary Education,50,7.30818,6.78240,7.83396,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1996,Lower Saxony,Second Stage of Tertiary Education,86,7.39135,6.97066,7.81203,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
1996,Bremen,Pre-primary Level,,,,,,,,,,,,
1996,Bremen,Primary Level,,,,,,,,,,,,
1996,Bremen,Lower Secondary Level,,,,,,,,,,,,
1996,Bremen,Upper Secondary Level,,,,,,,,,,,,
1996,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1996,North Rhine-Westphalia,Primary Level,65,5.78131,5.12128,6.44134,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1996,North Rhine-Westphalia,Lower Secondary Level,249,6.87873,6.60245,7.15501,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,North Rhine-Westphalia,Upper Secondary Level,775,7.04571,6.90649,7.18493,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,North Rhine-Westphalia,Post-secondary Non-tertiary Level,89,6.76662,6.30416,7.22909,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1996,North Rhine-Westphalia,First Stage of Tertiary Education,104,7.07706,6.68507,7.46906,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,North Rhine-Westphalia,Second Stage of Tertiary Education,223,7.13994,6.87604,7.40384,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Hesse,Pre-primary Level,,,,,,,,,,,,
1996,Hesse,Primary Level,,,,,,,,,,,,
1996,Hesse,Lower Secondary Level,98,6.50833,6.10843,6.90822,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,Hesse,Upper Secondary Level,277,7.06025,6.83921,7.28128,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Hesse,Second Stage of Tertiary Education,85,6.61932,6.21890,7.01973,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",Lower Secondary Level,89,7.12421,6.66742,7.58099,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",Upper Secondary Level,220,7.22814,6.96817,7.48811,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,32,7.44348,6.94648,7.94048,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,40,6.93790,6.21387,7.66192,6.19898,7.90360,8.07894,3.37904,10.00000,8.00000,7.00000,8.00000
1996,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1996,Baden-Wuerttemberg,Primary Level,69,6.73792,6.22098,7.25485,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1996,Baden-Wuerttemberg,Lower Secondary Level,221,6.67774,6.37506,6.98042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Baden-Wuerttemberg,Upper Secondary Level,522,6.72879,6.55789,6.89970,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,48,6.88061,6.35446,7.40676,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,5.97500,8.00000
1996,Baden-Wuerttemberg,First Stage of Tertiary Education,78,7.02270,6.59136,7.45403,6.00000,7.47657,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Baden-Wuerttemberg,Second Stage of Tertiary Education,106,7.14534,6.74302,7.54767,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Bavaria,Pre-primary Level,,,,,,,,,,,,
1996,Bavaria,Primary Level,31,5.94813,4.91616,6.98011,5.00000,6.35565,8.00000,0.50000,10.00000,6.00000,6.00000,8.00000
1996,Bavaria,Lower Secondary Level,187,6.29119,5.92416,6.65822,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1996,Bavaria,Upper Secondary Level,599,6.96073,6.79149,7.12997,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Bavaria,Post-secondary Non-tertiary Level,45,7.03004,6.48391,7.57618,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1996,Bavaria,First Stage of Tertiary Education,66,6.85784,6.30696,7.40872,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1996,Bavaria,Second Stage of Tertiary Education,136,7.29716,6.96325,7.63108,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1996,Berlin,Pre-primary Level,,,,,,,,,,,,
1996,Berlin,Primary Level,,,,,,,,,,,,
1996,Berlin,Lower Secondary Level,,,,,,,,,,,,
1996,Berlin,Upper Secondary Level,153,6.01223,5.62914,6.39532,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Berlin,Second Stage of Tertiary Education,100,6.39341,5.93403,6.85279,4.75598,7.00000,8.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1996,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1996,Brandenburg,Primary Level,,,,,,,,,,,,
1996,Brandenburg,Lower Secondary Level,30,6.92012,5.87756,7.96268,6.44845,8.00000,9.00000,2.62113,10.00000,8.00000,7.00000,9.00000
1996,Brandenburg,Upper Secondary Level,187,6.23406,5.91240,6.55573,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Brandenburg,First Stage of Tertiary Education,33,6.80177,6.07858,7.52497,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Brandenburg,Second Stage of Tertiary Education,102,6.85986,6.49335,7.22636,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Upper Secondary Level,130,6.62819,6.25565,7.00072,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1996,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,62,7.15934,6.80248,7.51620,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Saxony,Pre-primary Level,,,,,,,,,,,,
1996,Saxony,Primary Level,,,,,,,,,,,,
1996,Saxony,Lower Secondary Level,48,6.30255,5.56659,7.03851,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.02500
1996,Saxony,Upper Secondary Level,382,6.67778,6.45066,6.90490,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Saxony,First Stage of Tertiary Education,37,6.93366,6.38676,7.48057,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Saxony,Second Stage of Tertiary Education,188,6.67760,6.34788,7.00731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1996,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1996,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
1996,Saxony-Anhalt,Upper Secondary Level,219,6.86081,6.55107,7.17055,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Saxony-Anhalt,First Stage of Tertiary Education,34,6.42812,5.65357,7.20267,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
1996,Saxony-Anhalt,Second Stage of Tertiary Education,108,6.47511,5.96076,6.98946,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
1996,Thuringa,Pre-primary Level,,,,,,,,,,,,
1996,Thuringa,Primary Level,,,,,,,,,,,,
1996,Thuringa,Lower Secondary Level,31,6.41597,5.43797,7.39397,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1996,Thuringa,Upper Secondary Level,253,6.36348,6.06491,6.66205,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Thuringa,Second Stage of Tertiary Education,91,6.77266,6.38729,7.15804,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1997,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1997,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1997,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1997,Schleswig-Holstein,Upper Secondary Level,101,6.84343,6.37245,7.31442,5.00000,7.66500,8.52499,0.00000,10.00000,8.00000,7.00000,8.00000
1997,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,Hamburg,Pre-primary Level,,,,,,,,,,,,
1997,Hamburg,Primary Level,,,,,,,,,,,,
1997,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1997,Hamburg,Upper Secondary Level,36,6.52940,5.65151,7.40729,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,5.00000,8.00000
1997,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1997,Lower Saxony,Primary Level,,,,,,,,,,,,
1997,Lower Saxony,Lower Secondary Level,90,6.88757,6.43685,7.33828,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
1997,Lower Saxony,Upper Secondary Level,326,6.97978,6.75826,7.20131,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Lower Saxony,Post-secondary Non-tertiary Level,31,5.66867,4.57707,6.76027,5.00000,7.00000,8.00000,0.50000,9.00000,7.00000,6.00000,8.00000
1997,Lower Saxony,First Stage of Tertiary Education,53,6.84671,6.28114,7.41229,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1997,Lower Saxony,Second Stage of Tertiary Education,88,7.34485,6.94019,7.74951,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Bremen,Primary Level,,,,,,,,,,,,
1997,Bremen,Lower Secondary Level,,,,,,,,,,,,
1997,Bremen,Upper Secondary Level,,,,,,,,,,,,
1997,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1997,North Rhine-Westphalia,Primary Level,51,6.66723,6.02911,7.30534,5.00000,7.00000,8.53709,1.00000,10.00000,7.00000,5.00000,8.00000
1997,North Rhine-Westphalia,Lower Secondary Level,234,6.65662,6.34646,6.96677,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1997,North Rhine-Westphalia,Upper Secondary Level,758,6.98017,6.83263,7.12771,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,North Rhine-Westphalia,Post-secondary Non-tertiary Level,96,6.41988,6.03145,6.80832,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,North Rhine-Westphalia,First Stage of Tertiary Education,105,7.16939,6.83417,7.50462,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,North Rhine-Westphalia,Second Stage of Tertiary Education,233,7.15124,6.91883,7.38365,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,Hesse,Pre-primary Level,,,,,,,,,,,,
1997,Hesse,Primary Level,,,,,,,,,,,,
1997,Hesse,Lower Secondary Level,91,6.76850,6.21762,7.31937,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1997,Hesse,Upper Secondary Level,259,6.76922,6.51374,7.02471,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Hesse,Second Stage of Tertiary Education,82,7.14679,6.80800,7.48558,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",Lower Secondary Level,88,6.96330,6.50307,7.42352,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",Upper Secondary Level,220,7.19943,6.99226,7.40659,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,31,6.99545,6.28273,7.70818,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
