"plh0173","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","132","0.130825161791912","0.109997881167521","0.151652442416303"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","maennlich","308","0.0914603992642004","0.0815832885730103","0.101337509955391"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Westdeutschland, alte Bundeslaender","weiblich","263","0.11244832505363","0.0995233395257271","0.125373310581533"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","maennlich","101","0.0878392107783801","0.071903307200233","0.103775114356527"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Ostdeutschland, neue Bundeslaender","weiblich","102","0.100159606681625","0.081617357921659","0.118701855441591"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","57","0.0198878818050659","0.0149928533045613","0.0247829103055706"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","36","0.0198368961227641","0.0140338856428635","0.0256399066026646"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","87","0.0295729292753576","0.0236334044212377","0.0355124541294774"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","86","0.0365034854312437","0.0286987252849325","0.0443082455775549"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","52","0.0431247165085393","0.0315734217611634","0.0546760112559151"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","41","0.0354656390026316","0.0239677623503852","0.0469635156548781"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","130","0.0458091880164309","0.0384789683021317","0.0531394077307302"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","79","0.0339742939076631","0.0264348922373378","0.0415136955779884"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","48","0.0358246872570289","0.0252562912507006","0.0463930832633571"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","42","0.0464350765778036","0.0333537100150152","0.059516443140592"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","365","0.115281318970538","0.104084229528764","0.126478408412311"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","283","0.13221942897528","0.11812264904407","0.146316208906489"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","164","0.13037194922121","0.111225038155149","0.149518860287271"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","126","0.137121886448414","0.115738178454435","0.158505594442394"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","319","0.0992614015379687","0.0887777477965859","0.109745055279352"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","224","0.0983129035190151","0.0859220703753936","0.110703736662637"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","134","0.117258308453091","0.0989634732227107","0.135553143683472"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","111","0.105171961657192","0.086100908446457","0.124243014867928"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","537","0.168955864066719","0.155818090883847","0.18209363724959"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","378","0.170439484063693","0.154790849020465","0.186088119106921"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","212","0.180330020334845","0.158467843580727","0.202192197088964"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","197","0.186019722799328","0.161829418237444","0.210210027361213"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","902","0.298949763118296","0.282898960386639","0.315000565849953"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","587","0.271720619963254","0.253207584824951","0.290233655101557"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","311","0.260384468118565","0.235429879225114","0.285339057012016"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","240","0.239906234021902","0.213359612944459","0.266452855099346"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","386","0.124172781464835","0.112610447646638","0.135735115283032"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","286","0.120113556548778","0.106584215437603","0.133642897659954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","151","0.131751719927856","0.112519032067922","0.150984407787791"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","125","0.117897659842662","0.0978498479662225","0.137945471719102"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","maennlich","299","0.082630959874464","0.0729778662440597","0.0922840535048683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Westdeutschland, alte Bundeslaender","weiblich","227","0.101489238494098","0.0889220259967963","0.114056450991401"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","72","0.0571550371027093","0.043954631711653","0.0703554424937656"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","65","0.0740561715430284","0.0577771668683543","0.0903351762177025"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","49","0.0169161247761547","0.0125966898125287","0.0212355597397807"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","46","0.0178824648495049","0.0127296898251344","0.0230352398738753"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","79","0.0268604613039589","0.0214451240864285","0.0322757985214893"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","62","0.0261757843264874","0.0199680103610697","0.032383558291905"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","35","0.0281632570235865","0.0189438850476132","0.0373826289995599"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","32","0.029482717716041","0.0193473013109457","0.0396181341211363"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","109","0.0330531577641647","0.0270650584996656","0.0390412570286639"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","79","0.03628597079167","0.0290150531991747","0.0435568883841652"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","52","0.0412174743396778","0.0301394074165404","0.0522955412628152"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","43","0.0377407556572358","0.0263222954185411","0.0491592158959304"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","129","0.0423121427107715","0.0355695688451187","0.0490547165764243"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","107","0.0528078027107568","0.0441119162034106","0.061503689218103"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","61","0.0532470406789081","0.0407349663751435","0.0657591149826727"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","43","0.0392137240282165","0.0275834849702346","0.0508439630861984"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","367","0.103495332214872","0.0932925674879684","0.113698096941776"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","316","0.113978221182078","0.101622192877614","0.126334249486541"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","151","0.128769809016028","0.110104433769266","0.14743518426279"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","161","0.15460321523285","0.132941354526036","0.176265075939663"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","382","0.107650938427105","0.0972695005689728","0.118032376285238"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","253","0.0937941653129145","0.0824584978551837","0.105129832770645"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","143","0.10728482805493","0.0900388093081983","0.124530846801662"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","104","0.0947668033169503","0.0772173111473563","0.112316295486544"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","625","0.191425296738682","0.178247556193218","0.204603037284146"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","415","0.166068692412062","0.151599150543045","0.180538234281079"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","237","0.193631775910093","0.171611728063576","0.21565182375661"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","185","0.167220609491679","0.144860903557522","0.189580315425837"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","900","0.261589965391146","0.246868855720193","0.276311075062098"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","652","0.248850653321567","0.232040243623868","0.265661063019266"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","315","0.243032365766121","0.219130381630608","0.266934349901634"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","240","0.229021232311144","0.20384357693487","0.254198887687419"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","447","0.125819439365712","0.114710933255661","0.136927945475763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","333","0.137947636242338","0.124539459884781","0.151355812599894"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","119","0.101097054578439","0.0842978432141387","0.11789626594274"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","147","0.124007819722964","0.104259468031655","0.143756171414274"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","317","0.0866644869178183","0.0772408841641326","0.096088089671504"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","260","0.0970928726030903","0.0855806023999184","0.108605142806262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","90","0.0766622035993816","0.0618358553354848","0.0914885518632784"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","77","0.0789152691808063","0.0627610297784451","0.0950695085831675"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","51","0.0152273475973522","0.0110700553563971","0.0193846398383072"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","33","0.0148760179110415","0.0101344746108694","0.0196175612112136"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","30","0.00960455859740211","0.00629344976463619","0.012915667430168"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","66","0.0200816374162563","0.0153192475780213","0.0248440272544913"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","51","0.0192149872268302","0.0138380138119429","0.0245919606417175"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","105","0.0351822669759612","0.0289274445781939","0.0414370893737285"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","79","0.0437873078996126","0.0357726995737712","0.0518019162254539"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","59","0.0429521224447988","0.0315282182418378","0.0543760266477597"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","53","0.0512607880477576","0.037947238769468","0.0645743373260472"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","143","0.0498870384695613","0.0424958901563054","0.0572781867828173"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","117","0.0477598343729021","0.0394069670555846","0.0561127016902196"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","45","0.0407967826270372","0.0296506635991276","0.0519429016549467"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","50","0.05562631500757","0.0417893810060473","0.0694632490090928"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","350","0.111271443746503","0.100595485583655","0.121947401909351"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","318","0.127339239469989","0.114282498788564","0.140395980151415"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","159","0.127557166662076","0.108760695289176","0.146353638034976"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","157","0.146531087817471","0.125181645959449","0.167880529675493"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","352","0.105161066274999","0.0947467596458269","0.115575372904172"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","236","0.0950012584700689","0.0835165600457502","0.106485956894388"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","134","0.117066222519563","0.0989513503375379","0.135181094701589"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","90","0.0900650693852349","0.0727823870253537","0.107347751745116"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","618","0.187747034247681","0.174489503905405","0.201004564589958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","433","0.170437420280255","0.155709616765553","0.185165223794957"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","240","0.200229826657242","0.177682119105081","0.222777534209403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","187","0.173293732197834","0.150443278454547","0.19614418594112"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","918","0.268369288095702","0.253325998881134","0.283412577310271"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","643","0.246077517751217","0.229206928779875","0.262948106722558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","321","0.25210800038812","0.227641707889092","0.276574292887149"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","266","0.237557251607187","0.21186420819282","0.263250295021555"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","435","0.126573552649636","0.11528560235713","0.137861502942143"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","345","0.144757283551182","0.130975804373759","0.158538762728605"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","115","0.0985470428314657","0.0817532520635047","0.115340833599427"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","116","0.102641527107067","0.0843195506010846","0.120963503613049"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","265","0.0708947659289446","0.0621817205884906","0.0796078112693985"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","237","0.0868200421058697","0.0757914744840484","0.097848609727691"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","78","0.0646022524456617","0.0507513715100912","0.0784531333812323"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","77","0.0827629936272864","0.0661293778550765","0.0993966093994962"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","51","0.0179442059646015","0.0133555256071526","0.0225328863220504"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","37","0.0203770524887062","0.0147292302862772","0.0260248746911353"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","51","0.0142467016284242","0.0101503343695417","0.0183430688873067"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","38","0.0180469011093009","0.0127254809424324","0.0233683212761694"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","110","0.0426837346806705","0.0356963198524737","0.0496711495088673"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","96","0.0382503795823417","0.0305833039785735","0.0459174551861099"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","55","0.0439658626482991","0.0323026758610559","0.0556290494355422"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","32","0.0360855307680262","0.0246902192500906","0.0474808422859618"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","146","0.0481583506386016","0.0407576002490144","0.0555591010281888"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","98","0.0383230256329395","0.0306489625824322","0.0459970886834468"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","57","0.055193898710661","0.0422029875672967","0.0681848098540253"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","52","0.0517468094160169","0.0382122429660488","0.0652813758659851"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","343","0.109034790790429","0.0982609507661169","0.11980863081474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","293","0.121583787921709","0.108520007700261","0.134647568143158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","166","0.135903551771274","0.116408731078975","0.155398372463572"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","130","0.130792456250916","0.110191209923606","0.151393702578226"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","334","0.105267701198517","0.0946592561888973","0.115876146208138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","252","0.104357658514018","0.0921365575843919","0.116578759443644"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","127","0.0959363002216218","0.0791824846508057","0.112690115792438"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","118","0.107095535916405","0.0882013325749992","0.125989739257812"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","607","0.186309609643588","0.172850856612922","0.199768362674255"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","455","0.190339937430616","0.17464725524543","0.206032619615801"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","237","0.210756594547389","0.187554948415211","0.233958240679566"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","209","0.197428945304539","0.173107601740554","0.221750288868523"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","897","0.275505624477097","0.260062316008499","0.290948932945694"
