year,migback,pgisced97,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,Indirect migration background,higher vocational,Hardly,0.1935483870967742,27727,0.18889800577253882,0.19819876842100956
2003,Indirect migration background,higher vocational,Strongly,0.16129032258064516,27727,0.15696105317353296,0.16561959198775736
2003,Indirect migration background,higher vocational,Not at all,0.12903225806451613,27727,0.125086278661152,0.13297823746788026
2003,Indirect migration background,higher vocational,Very strongly,0.03225806451612903,27727,0.030178350763671875,0.03433777826858619
2003,Indirect migration background,higher education,In some respects,0.4,27727,0.3942335271579482,0.40576647284205186
2003,Indirect migration background,higher education,Hardly,0.2571428571428571,27727,0.2519983412347953,0.2622873730509189
2003,Indirect migration background,higher education,Strongly,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Indirect migration background,higher education,Not at all,0.08571428571428572,27727,0.08241915837597036,0.08900941305260107
2003,Indirect migration background,higher education,Very strongly,0.05714285714285714,27727,0.05441068188844852,0.059875032397265764
2012,No migration background,in school,In some respects,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,No migration background,in school,Not at all,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,No migration background,in school,Very strongly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,No migration background,inadequately,Strongly,0.4,40229,0.3952126842380486,0.4047873157619514
2012,No migration background,inadequately,Not at all,0.2,40229,0.19609117304854526,0.20390882695145476
2012,No migration background,inadequately,Very strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,No migration background,inadequately,Hardly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,No migration background,inadequately,In some respects,0.1,40229,0.09706837978640895,0.10293162021359106
2012,No migration background,general elementary,Not at all,0.4852941176470588,40229,0.4804101977513454,0.4901780375427722
2012,No migration background,general elementary,Strongly,0.19117647058823528,40229,0.18733382296353016,0.1950191182129404
2012,No migration background,general elementary,Hardly,0.17647058823529413,40229,0.17274528030774614,0.18019589616284212
2012,No migration background,general elementary,Very strongly,0.08823529411764706,40229,0.08546357632316277,0.09100701191213136
2012,No migration background,general elementary,In some respects,0.058823529411764705,40229,0.05652421944032074,0.06112283938320867
2012,No migration background,middle vocational,Not at all,0.430939226519337,40229,0.4261000240667028,0.4357784289719713
2012,No migration background,middle vocational,Very strongly,0.20165745856353592,40229,0.19773653628507276,0.2055783808419991
2012,No migration background,middle vocational,Strongly,0.15469613259668508,40229,0.15116240873596554,0.15822985645740462
2012,No migration background,middle vocational,Hardly,0.10773480662983426,40229,0.10470502417065507,0.11076458908901345
2012,No migration background,middle vocational,In some respects,0.10497237569060773,40229,0.1019770628680584,0.10796768851315706
2012,No migration background,vocational + Abi,Not at all,0.3157894736842105,40229,0.31124712830222295,0.32033181906619806
2012,No migration background,vocational + Abi,Very strongly,0.23684210526315788,40229,0.232687563683654,0.24099664684266175
2012,No migration background,vocational + Abi,In some respects,0.18421052631578946,40229,0.18042232785665324,0.18799872477492569
2012,No migration background,vocational + Abi,Hardly,0.18421052631578946,40229,0.18042232785665324,0.18799872477492569
2012,No migration background,vocational + Abi,Strongly,0.07894736842105263,40229,0.07631226596551231,0.08158247087659294
2012,No migration background,higher vocational,Not at all,0.4153846153846154,40229,0.41056905562680795,0.42020017514242286
2012,No migration background,higher vocational,Strongly,0.18461538461538463,40229,0.18082396673437162,0.18840680249639763
2012,No migration background,higher vocational,Very strongly,0.16923076923076924,40229,0.16556667766107372,0.17289486080046476
2012,No migration background,higher vocational,Hardly,0.13846153846153847,40229,0.13508642509926191,0.14183665182381502
2012,No migration background,higher vocational,In some respects,0.09230769230769231,40229,0.08947907153010635,0.09513631308527827
2012,No migration background,higher education,Not at all,0.4502923976608187,40229,0.4454305691983501,0.45515422612328726
2012,No migration background,higher education,Very strongly,0.21637426900584794,40229,0.21235040213591305,0.22039813587578283
2012,No migration background,higher education,Strongly,0.15789473684210525,40229,0.15433142795899252,0.161458045725218
2012,No migration background,higher education,Hardly,0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,No migration background,higher education,In some respects,0.06432748538011696,40229,0.06193005129084696,0.06672491946938695
2012,Direct migration background,in school,Strongly,0.3684210526315789,40229,0.36370723805696714,0.3731348672061907
2012,Direct migration background,in school,Not at all,0.2631578947368421,40229,0.2588547904461562,0.26746099902752796
2012,Direct migration background,in school,Very strongly,0.15789473684210525,40229,0.15433142795899252,0.161458045725218
2012,Direct migration background,in school,In some respects,0.10526315789473684,40229,0.10226418658957796,0.10826212919989571
2012,Direct migration background,in school,Hardly,0.10526315789473684,40229,0.10226418658957796,0.10826212919989571
2012,Direct migration background,inadequately,Hardly,0.272108843537415,40229,0.26775982756639327,0.2764578595084367
2012,Direct migration background,inadequately,Strongly,0.23129251700680273,40229,0.2271720371225927,0.23541299689101275
2012,Direct migration background,inadequately,In some respects,0.2108843537414966,40229,0.20689797131560195,0.21487073616739127
2012,Direct migration background,inadequately,Very strongly,0.20408163265306123,40229,0.20014320677598524,0.20802005853013722
2012,Direct migration background,inadequately,Not at all,0.08163265306122448,40229,0.07895701955844814,0.08430828656400083
2012,Direct migration background,general elementary,In some respects,0.3101160862354892,40229,0.30559610523558733,0.31463606723539106
2012,Direct migration background,general elementary,Strongly,0.20066334991708126,40229,0.196749669628641,0.20457703020552154
2012,Direct migration background,general elementary,Hardly,0.19900497512437812,40229,0.1951034596925165,0.20290649055623974
2012,Direct migration background,general elementary,Very strongly,0.15257048092868988,40229,0.14905670952249558,0.15608425233488418
2012,Direct migration background,general elementary,Not at all,0.13764510779436154,40229,0.13427836562523157,0.1410118499634915
2012,Direct migration background,middle vocational,In some respects,0.3308270676691729,40229,0.32622920332791777,0.33542493201042806
2012,Direct migration background,middle vocational,Strongly,0.21804511278195488,40229,0.2140100482897791,0.22208017727413065
2012,Direct migration background,middle vocational,Hardly,0.20112781954887218,40229,0.19721075097683574,0.20504488812090862
2012,Direct migration background,middle vocational,Not at all,0.1513157894736842,40229,0.1478139064249488,0.15481767252241962
2012,Direct migration background,middle vocational,Very strongly,0.09868421052631579,40229,0.09576981307830988,0.1015986079743217
2012,Direct migration background,vocational + Abi,In some respects,0.3074792243767313,40229,0.3029699076071893,0.31198854114627333
2012,Direct migration background,vocational + Abi,Strongly,0.23545706371191136,40229,0.2313109304689379,0.23960319695488483
2012,Direct migration background,vocational + Abi,Hardly,0.18005540166204986,40229,0.17630064510205865,0.18381015822204108
2012,Direct migration background,vocational + Abi,Very strongly,0.1440443213296399,40229,0.1406130096984355,0.14747563296084432
2012,Direct migration background,vocational + Abi,Not at all,0.1329639889196676,40229,0.12964602210260093,0.13628195573673427
2012,Direct migration background,higher vocational,In some respects,0.33,40229,0.3254050496391676,0.3345949503608324
2012,Direct migration background,higher vocational,Not at all,0.21,40229,0.20601975646329906,0.21398024353670092
2012,Direct migration background,higher vocational,Strongly,0.18,40229,0.1762456943110814,0.1837543056889186
2012,Direct migration background,higher vocational,Hardly,0.18,40229,0.1762456943110814,0.1837543056889186
2012,Direct migration background,higher vocational,Very strongly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Direct migration background,higher education,In some respects,0.3287435456110155,40229,0.3241530528429998,0.3333340383790312
2012,Direct migration background,higher education,Strongly,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Direct migration background,higher education,Hardly,0.16523235800344235,40229,0.16160310866601857,0.16886160734086614
2012,Direct migration background,higher education,Very strongly,0.13253012048192772,40229,0.12921674273454353,0.1358434982293119
2012,Direct migration background,higher education,Not at all,0.08777969018932874,40229,0.08501444692429114,0.09054493345436634
2012,Indirect migration background,in school,Strongly,0.39705882352941174,40229,0.39227746455856477,0.4018401825002587
2012,Indirect migration background,in school,In some respects,0.22058823529411764,40229,0.21653631303420245,0.22464015755403283
2012,Indirect migration background,in school,Very strongly,0.19117647058823528,40229,0.18733382296353016,0.1950191182129404
2012,Indirect migration background,in school,Hardly,0.11764705882352941,40229,0.11449859897838836,0.12079551866867046
2012,Indirect migration background,in school,Not at all,0.07352941176470588,40229,0.07097886778274232,0.07607995574666945
2012,Indirect migration background,inadequately,In some respects,0.4166666666666667,40229,0.41184897247851326,0.4214843608548201
2012,Indirect migration background,inadequately,Strongly,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,Indirect migration background,inadequately,Very strongly,0.20833333333333334,40229,0.20436473620570042,0.21230193046096626
2012,Indirect migration background,inadequately,Not at all,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Indirect migration background,general elementary,Strongly,0.27906976744186046,40229,0.2746865858133737,0.28345294907034724
2012,Indirect migration background,general elementary,In some respects,0.2616279069767442,40229,0.2573328777521427,0.2659229362013457
2012,Indirect migration background,general elementary,Not at all,0.20348837209302326,40229,0.19955420943716604,0.20742253474888048
2012,Indirect migration background,general elementary,Hardly,0.12790697674418605,40229,0.12464324109053662,0.13117071239783548
2012,Indirect migration background,general elementary,Very strongly,0.12790697674418605,40229,0.12464324109053662,0.13117071239783548
2012,Indirect migration background,middle vocational,In some respects,0.2695214105793451,40229,0.26518543493745167,0.2738573862212385
2012,Indirect migration background,middle vocational,Strongly,0.25440806045340053,40229,0.25015205193586276,0.2586640689709383
2012,Indirect migration background,middle vocational,Very strongly,0.16876574307304787,40229,0.1651056652706189,0.17242582087547684
2012,Indirect migration background,middle vocational,Not at all,0.163727959697733,40229,0.16011201594550628,0.1673439034499597
2012,Indirect migration background,middle vocational,Hardly,0.14357682619647355,40229,0.14015015185708277,0.14700350053586433
2012,Indirect migration background,vocational + Abi,Strongly,0.2972972972972973,40229,0.2928307931119661,0.30176380148262855
2012,Indirect migration background,vocational + Abi,Very strongly,0.24324324324324326,40229,0.23905062809532326,0.24743585839116325
2012,Indirect migration background,vocational + Abi,Not at all,0.17567567567567569,40229,0.17195697410931046,0.1793943772420409
2012,Indirect migration background,vocational + Abi,In some respects,0.17567567567567569,40229,0.17195697410931046,0.1793943772420409
2012,Indirect migration background,vocational + Abi,Hardly,0.10810810810810811,40229,0.10507371604093135,0.11114250017528488
2012,Indirect migration background,higher vocational,In some respects,0.36,40229,0.3553094076582543,0.36469059234174567
2012,Indirect migration background,higher vocational,Very strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Indirect migration background,higher vocational,Strongly,0.18,40229,0.1762456943110814,0.1837543056889186
2012,Indirect migration background,higher vocational,Hardly,0.14,40229,0.13660921934907974,0.14339078065092029
2012,Indirect migration background,higher vocational,Not at all,0.12,40229,0.11682445397293055,0.12317554602706944
2012,Indirect migration background,higher education,In some respects,0.27007299270072993,40229,0.2657342215113634,0.27441176389009647
2012,Indirect migration background,higher education,Strongly,0.26277372262773724,40229,0.25847263963285344,0.26707480562262104
2012,Indirect migration background,higher education,Not at all,0.19708029197080293,40229,0.19319302730901095,0.2009675566325949
2012,Indirect migration background,higher education,Very strongly,0.1386861313868613,40229,0.13530872212698017,0.14206354064674245
2012,Indirect migration background,higher education,Hardly,0.13138686131386862,40229,0.12808563256233035,0.13468809006540688
2014,No migration background,in school,In some respects,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,No migration background,in school,Not at all,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,No migration background,inadequately,Not at all,0.25,38694,0.24568545608527126,0.25431454391472874
2014,No migration background,inadequately,Strongly,0.25,38694,0.24568545608527126,0.25431454391472874
2014,No migration background,inadequately,In some respects,0.25,38694,0.24568545608527126,0.25431454391472874
2014,No migration background,inadequately,Hardly,0.25,38694,0.24568545608527126,0.25431454391472874
2014,No migration background,general elementary,Not at all,0.5769230769230769,38694,0.572000382453397,0.5818457713927567
2014,No migration background,general elementary,Hardly,0.19230769230769232,38694,0.18838074061119658,0.19623464400418805
2014,No migration background,general elementary,In some respects,0.11538461538461539,38694,0.11220125758231182,0.11856797318691896
2014,No migration background,general elementary,Strongly,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,No migration background,general elementary,Very strongly,0.038461538461538464,38694,0.0365453822380007,0.04037769468507623
2014,No migration background,middle vocational,Not at all,0.583732057416268,38694,0.5788204062689066,0.5886437085636294
2014,No migration background,middle vocational,Hardly,0.13875598086124402,38694,0.1353115043852808,0.14220045733720724
2014,No migration background,middle vocational,In some respects,0.11483253588516747,38694,0.11165581208609553,0.1180092596842394
2014,No migration background,middle vocational,Strongly,0.0861244019138756,38694,0.08332902156534759,0.08891978226240362
2014,No migration background,middle vocational,Very strongly,0.07655502392344497,38694,0.07390575150899947,0.07920429633789047
2014,No migration background,vocational + Abi,Not at all,0.5925925925925926,38694,0.5876967569759212,0.597488428209264
2014,No migration background,vocational + Abi,Hardly,0.18518518518518517,38694,0.18131468728557107,0.18905568308479928
2014,No migration background,vocational + Abi,In some respects,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,No migration background,vocational + Abi,Very strongly,0.07407407407407407,38694,0.07146458492248997,0.07668356322565817
2014,No migration background,vocational + Abi,Strongly,0.037037037037037035,38694,0.03515530764927633,0.03891876642479774
2014,No migration background,higher vocational,Not at all,0.5882352941176471,38694,0.5833314759720539,0.5931391122632402
2014,No migration background,higher vocational,Hardly,0.14705882352941177,38694,0.14352992361041025,0.15058772344841329
2014,No migration background,higher vocational,Very strongly,0.11764705882352941,38694,0.11443675627403244,0.12085736137302638
2014,No migration background,higher vocational,In some respects,0.11764705882352941,38694,0.11443675627403244,0.12085736137302638
2014,No migration background,higher vocational,Strongly,0.029411764705882353,38694,0.027728267846274544,0.03109526156549016
2014,No migration background,higher education,Not at all,0.6090909090909091,38694,0.6042289287140898,0.6139528894677284
2014,No migration background,higher education,In some respects,0.17272727272727273,38694,0.16896076320980122,0.17649378224474424
2014,No migration background,higher education,Hardly,0.14545454545454545,38694,0.1419416478524919,0.148967443056599
2014,No migration background,higher education,Strongly,0.03636363636363636,38694,0.03449844025448263,0.038228832472790096
2014,No migration background,higher education,Very strongly,0.03636363636363636,38694,0.03449844025448263,0.038228832472790096
2014,Direct migration background,in school,Strongly,0.3275862068965517,38694,0.32290976688016176,0.33226264691294166
2014,Direct migration background,in school,In some respects,0.3275862068965517,38694,0.32290976688016176,0.33226264691294166
2014,Direct migration background,in school,Hardly,0.15517241379310345,38694,0.1515647541446496,0.1587800734415573
2014,Direct migration background,in school,Very strongly,0.13793103448275862,38694,0.1344951681508978,0.14136690081461945
2014,Direct migration background,in school,Not at all,0.05172413793103448,38694,0.04951741282393661,0.053930863038132354
2014,Direct migration background,inadequately,Strongly,0.2697841726618705,38694,0.26536166990376886,0.2742066754199721
2014,Direct migration background,inadequately,Very strongly,0.24820143884892087,38694,0.24389729130597673,0.252505586391865
2014,Direct migration background,inadequately,In some respects,0.2302158273381295,38694,0.22602126806816214,0.23441038660809688
2014,Direct migration background,inadequately,Hardly,0.1474820143884892,38694,0.1439489173711276,0.1510151114058508
2014,Direct migration background,inadequately,Not at all,0.10431654676258993,38694,0.1012708396726779,0.10736225385250196
2014,Direct migration background,general elementary,In some respects,0.31547619047619047,38694,0.3108458616809861,0.32010651927139483
2014,Direct migration background,general elementary,Strongly,0.2638888888888889,38694,0.2594973523906578,0.26828042538712
2014,Direct migration background,general elementary,Very strongly,0.17559523809523808,38694,0.17180417623829633,0.17938629995217983
2014,Direct migration background,general elementary,Hardly,0.1498015873015873,38694,0.14624566215627527,0.15335751244689932
2014,Direct migration background,general elementary,Not at all,0.09523809523809523,38694,0.09231322393654702,0.09816296653964345
2014,Direct migration background,middle vocational,In some respects,0.32716763005780347,38694,0.32249272429961684,0.3318425358159901
2014,Direct migration background,middle vocational,Strongly,0.24971098265895952,38694,0.24539810266348774,0.2540238626544313
2014,Direct migration background,middle vocational,Hardly,0.1745664739884393,38694,0.17078417610444305,0.17834877187243556
2014,Direct migration background,middle vocational,Very strongly,0.13583815028901733,38694,0.13242431406755406,0.1392519865104806
2014,Direct migration background,middle vocational,Not at all,0.11271676300578035,38694,0.10956568140286423,0.11586784460869647
2014,Direct migration background,vocational + Abi,In some respects,0.33983739837398375,38694,0.3351179058576926,0.3445568908902749
2014,Direct migration background,vocational + Abi,Strongly,0.25853658536585367,38694,0.25417403830016827,0.26289913243153906
2014,Direct migration background,vocational + Abi,Hardly,0.1886178861788618,38694,0.18471991692366047,0.19251585543406313
2014,Direct migration background,vocational + Abi,Very strongly,0.14146341463414633,38694,0.1379909668051747,0.14493586246311796
2014,Direct migration background,vocational + Abi,Not at all,0.07154471544715447,38694,0.06897666509778971,0.07411276579651924
2014,Direct migration background,higher vocational,In some respects,0.36,38694,0.3552172740660497,0.3647827259339503
2014,Direct migration background,higher vocational,Not at all,0.22,38694,0.21587244471040898,0.22412755528959102
2014,Direct migration background,higher vocational,Very strongly,0.16,38694,0.1563471327299074,0.1636528672700926
2014,Direct migration background,higher vocational,Hardly,0.14,38694,0.13654261692896177,0.14345738307103825
2014,Direct migration background,higher vocational,Strongly,0.12,38694,0.11676207923614496,0.12323792076385504
2014,Direct migration background,higher education,Strongly,0.32842686292548295,38694,0.32374735430429175,0.33310637154667416
2014,Direct migration background,higher education,In some respects,0.32106715731370744,38694,0.31641509409385776,0.3257192205335571
2014,Direct migration background,higher education,Very strongly,0.16743330266789327,38694,0.16371311629833965,0.1711534890374469
2014,Direct migration background,higher education,Hardly,0.1297148114075437,38694,0.12636700883973734,0.13306261397535007
2014,Direct migration background,higher education,Not at all,0.05335786568537258,38694,0.051118492890938,0.055597238479807166
2014,Indirect migration background,in school,In some respects,0.38461538461538464,38694,0.3797678502001158,0.3894629190306535
2014,Indirect migration background,in school,Strongly,0.2087912087912088,38694,0.20474138698906513,0.21284103059335246
2014,Indirect migration background,in school,Hardly,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Indirect migration background,in school,Very strongly,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Indirect migration background,in school,Not at all,0.0989010989010989,38694,0.09592655045727488,0.10187564734492291
2014,Indirect migration background,inadequately,Strongly,0.2702702702702703,38694,0.2658452586479907,0.2746952818925499
2014,Indirect migration background,inadequately,In some respects,0.2702702702702703,38694,0.2658452586479907,0.2746952818925499
2014,Indirect migration background,inadequately,Very strongly,0.1891891891891892,38694,0.18528669575548176,0.19309168262289664
2014,Indirect migration background,inadequately,Not at all,0.16216216216216217,38694,0.15848943213434122,0.16583489218998312
2014,Indirect migration background,inadequately,Hardly,0.10810810810810811,38694,0.10501411387963971,0.11120210233657651
2014,Indirect migration background,general elementary,In some respects,0.3129251700680272,38694,0.30830501528204496,0.3175453248540095
2014,Indirect migration background,general elementary,Strongly,0.2619047619047619,38694,0.25752387383949427,0.26628564997002957
2014,Indirect migration background,general elementary,Hardly,0.1836734693877551,38694,0.1798152277102962,0.18753171106521402
2014,Indirect migration background,general elementary,Not at all,0.12585034013605442,38694,0.12254547036293949,0.12915520990916934
2014,Indirect migration background,general elementary,Very strongly,0.11564625850340136,38694,0.11245976483557506,0.11883275217122767
2014,Indirect migration background,middle vocational,In some respects,0.29874776386404295,38694,0.2941871456342123,0.3033083820938736
2014,Indirect migration background,middle vocational,Strongly,0.27906976744186046,38694,0.27460049044645735,0.2835390444372636
2014,Indirect migration background,middle vocational,Hardly,0.1520572450805009,38694,0.14847940369345908,0.1556350864675427
2014,Indirect migration background,middle vocational,Not at all,0.1449016100178891,38694,0.14139426162441399,0.1484089584113642
2014,Indirect migration background,middle vocational,Very strongly,0.1252236135957066,38694,0.12192580155466613,0.12852142563674707
2014,Indirect migration background,vocational + Abi,Strongly,0.29292929292929293,38694,0.28839460837100994,0.2974639774875759
2014,Indirect migration background,vocational + Abi,In some respects,0.23232323232323232,38694,0.22811529001181077,0.23653117463465387
2014,Indirect migration background,vocational + Abi,Very strongly,0.20202020202020202,38694,0.19801957921227534,0.2060208248281287
2014,Indirect migration background,vocational + Abi,Hardly,0.1414141414141414,38694,0.13794219875643715,0.14488608407184567
2014,Indirect migration background,vocational + Abi,Not at all,0.13131313131313133,38694,0.12794786091869134,0.1346784017075713
2014,Indirect migration background,higher vocational,In some respects,0.3181818181818182,38694,0.3135408752677778,0.32282276109585856
2014,Indirect migration background,higher vocational,Strongly,0.22727272727272727,38694,0.22309710659326684,0.2314483479521877
2014,Indirect migration background,higher vocational,Not at all,0.1590909090909091,38694,0.15544646356412653,0.16273535461769165
2014,Indirect migration background,higher vocational,Very strongly,0.1590909090909091,38694,0.15544646356412653,0.16273535461769165
2014,Indirect migration background,higher vocational,Hardly,0.13636363636363635,38694,0.1329442434705871,0.13978302925668562
2014,Indirect migration background,higher education,In some respects,0.35678391959798994,38694,0.3520106568569759,0.36155718233900397
2014,Indirect migration background,higher education,Strongly,0.2613065326633166,38694,0.25692887778076107,0.26568418754587214
2014,Indirect migration background,higher education,Not at all,0.1407035175879397,38694,0.13723887649457056,0.14416815868130883
2014,Indirect migration background,higher education,Hardly,0.12060301507537688,38694,0.11735808138510445,0.12384794876564931
2014,Indirect migration background,higher education,Very strongly,0.12060301507537688,38694,0.11735808138510445,0.12384794876564931
2016,No migration background,in school,Strongly,1.0,41132,1.0,1.0
2016,No migration background,inadequately,Not at all,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,No migration background,inadequately,Very strongly,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,No migration background,inadequately,Hardly,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,No migration background,inadequately,Strongly,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,No migration background,general elementary,Not at all,0.25806451612903225,41132,0.2538357528411938,0.2622932794168707
2016,No migration background,general elementary,In some respects,0.25806451612903225,41132,0.2538357528411938,0.2622932794168707
2016,No migration background,general elementary,Strongly,0.22580645161290322,41132,0.22176572837890934,0.2298471748468971
2016,No migration background,general elementary,Hardly,0.16129032258064516,41132,0.15773584204714783,0.16484480311414249
2016,No migration background,general elementary,Very strongly,0.0967741935483871,41132,0.093916970748732,0.09963141634804219
2016,No migration background,middle vocational,Not at all,0.5463414634146342,41132,0.541530159593189,0.5511527672360794
2016,No migration background,middle vocational,Hardly,0.16585365853658537,41132,0.1622590648230492,0.16944825225012156
2016,No migration background,middle vocational,Strongly,0.11707317073170732,41132,0.11396605660854577,0.12018028485486888
2016,No migration background,middle vocational,Very strongly,0.1024390243902439,41132,0.09950859773785528,0.10536945104263251
2016,No migration background,middle vocational,In some respects,0.06829268292682927,41132,0.06585491141112974,0.0707304544425288
2016,No migration background,vocational + Abi,Not at all,0.38461538461538464,41132,0.3799137074975614,0.38931706173320785
2016,No migration background,vocational + Abi,Strongly,0.2692307692307692,41132,0.26494411325933087,0.27351742520220756
2016,No migration background,vocational + Abi,Hardly,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,No migration background,vocational + Abi,Very strongly,0.11538461538461539,41132,0.11229704152649263,0.11847218924273815
2016,No migration background,vocational + Abi,In some respects,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,No migration background,higher vocational,Not at all,0.6333333333333333,41132,0.6286762067107157,0.6379904599559509
2016,No migration background,higher vocational,In some respects,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,No migration background,higher vocational,Very strongly,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,No migration background,higher vocational,Hardly,0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,No migration background,higher vocational,Strongly,0.03333333333333333,41132,0.031598555348843,0.03506811131782367
2016,No migration background,higher education,Not at all,0.5163934426229508,41132,0.5115639377604717,0.52122294748543
2016,No migration background,higher education,Hardly,0.18032786885245902,41132,0.17661236541422817,0.18404337229068987
2016,No migration background,higher education,In some respects,0.14754098360655737,41132,0.14411362735158648,0.15096833986152827
2016,No migration background,higher education,Very strongly,0.09836065573770492,41132,0.09548263914989602,0.10123867232551381
2016,No migration background,higher education,Strongly,0.05737704918032787,41132,0.05512952554625234,0.0596245728144034
2016,Direct migration background,in school,In some respects,0.3235294117647059,41132,0.31900827649216884,0.32805054703724296
2016,Direct migration background,in school,Strongly,0.2647058823529412,41132,0.26044226226407596,0.2689695024418064
2016,Direct migration background,in school,Hardly,0.22058823529411764,41132,0.21658103722502733,0.22459543336320795
2016,Direct migration background,in school,Very strongly,0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,Direct migration background,in school,Not at all,0.07352941176470588,41132,0.0710070201036506,0.07605180342576116
2016,Direct migration background,inadequately,In some respects,0.27228915662650605,41132,0.26798725223301684,0.27659106101999525
2016,Direct migration background,inadequately,Very strongly,0.26586345381526105,41132,0.2615938861465599,0.27013302148396223
2016,Direct migration background,inadequately,Strongly,0.22008032128514057,41132,0.21607643529326154,0.2240842072770196
2016,Direct migration background,inadequately,Not at all,0.12449799196787148,41132,0.1213073659345825,0.12768861800116046
2016,Direct migration background,inadequately,Hardly,0.11726907630522089,41132,0.11415970862206178,0.12037844398838
2016,Direct migration background,general elementary,In some respects,0.28273809523809523,41132,0.2783860118874502,0.28709017858874025
2016,Direct migration background,general elementary,Strongly,0.26264880952380953,41132,0.2583958517672577,0.26690176728036136
2016,Direct migration background,general elementary,Very strongly,0.23065476190476192,41132,0.22658369719684307,0.23472582661268077
2016,Direct migration background,general elementary,Hardly,0.1324404761904762,41132,0.1291646099121755,0.1357163424687769
2016,Direct migration background,general elementary,Not at all,0.09151785714285714,41132,0.08873124017795367,0.0943044741077606
2016,Direct migration background,middle vocational,In some respects,0.31969186326432353,41132,0.31518489207502215,0.3241988344536249
2016,Direct migration background,middle vocational,Strongly,0.24410207029369282,41132,0.2399507765291919,0.24825336405819376
2016,Direct migration background,middle vocational,Very strongly,0.19114106884930188,41132,0.18734110420819886,0.1949410334904049
2016,Direct migration background,middle vocational,Hardly,0.15021665864227252,41132,0.14676379591233488,0.15366952137221015
2016,Direct migration background,middle vocational,Not at all,0.09484833895040924,41132,0.09201667508426202,0.09768000281655646
2016,Direct migration background,vocational + Abi,In some respects,0.3143939393939394,41132,0.3099070995839748,0.318880779203904
2016,Direct migration background,vocational + Abi,Strongly,0.2967171717171717,41132,0.2923024584170115,0.3011318850173319
2016,Direct migration background,vocational + Abi,Very strongly,0.17929292929292928,41132,0.17558576505691187,0.1830000935289467
2016,Direct migration background,vocational + Abi,Hardly,0.14646464646464646,41132,0.14304765952549883,0.1498816334037941
2016,Direct migration background,vocational + Abi,Not at all,0.06313131313131314,41132,0.06078098807239702,0.06548163819022926
2016,Direct migration background,higher vocational,In some respects,0.3176470588235294,41132,0.31314777789280746,0.32214633975425133
2016,Direct migration background,higher vocational,Hardly,0.24705882352941178,41132,0.24289063968050317,0.2512270073783204
2016,Direct migration background,higher vocational,Strongly,0.17647058823529413,41132,0.1727863994042997,0.18015477706628855
2016,Direct migration background,higher vocational,Not at all,0.1411764705882353,41132,0.13781136043338882,0.14454158074308177
2016,Direct migration background,higher vocational,Very strongly,0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,Direct migration background,higher education,In some respects,0.31910112359550563,41132,0.31459636385255735,0.3236058833384539
2016,Direct migration background,higher education,Strongly,0.3050561797752809,41132,0.30060647784521494,0.3095058817053468
2016,Direct migration background,higher education,Very strongly,0.20898876404494382,41132,0.20505942998447896,0.21291809810540868
2016,Direct migration background,higher education,Hardly,0.10842696629213483,41132,0.10542218218613945,0.1114317503981302
2016,Direct migration background,higher education,Not at all,0.058426966292134834,41132,0.05616023608460319,0.06069369649966648
2016,Indirect migration background,in school,In some respects,0.3076923076923077,41132,0.30323190513780257,0.31215271024681285
2016,Indirect migration background,in school,Strongly,0.24615384615384617,41132,0.24199080376964138,0.25031688853805095
2016,Indirect migration background,in school,Hardly,0.18461538461538463,41132,0.18086581553746559,0.18836495369330367
2016,Indirect migration background,in school,Very strongly,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
