year,age_gr,sex,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,30-45 y.,female,Not at all,0.11384758364312268,43121,0.11084961020189502,0.11684555708435035
2018,46-65 y.,male,In some respects,0.2805810397553517,43121,0.276340396301036,0.2848216832096674
2018,46-65 y.,male,Strongly,0.2652905198776758,43121,0.26112345418848093,0.2694575855668707
2018,46-65 y.,male,Very strongly,0.16819571865443425,43121,0.16466527159419203,0.17172616571467647
2018,46-65 y.,male,Hardly,0.15061162079510704,43121,0.1472356859362276,0.15398755565398647
2018,46-65 y.,male,Not at all,0.1353211009174312,43121,0.13209244435313316,0.1385497574817292
2018,46-65 y.,female,In some respects,0.2991178829190056,43121,0.29479617573363975,0.30343959010437144
2018,46-65 y.,female,Strongly,0.23175621491579793,43121,0.22777352144690463,0.23573890838469122
2018,46-65 y.,female,Very strongly,0.16760224538893345,43121,0.16407677536962767,0.17112771540823923
2018,46-65 y.,female,Hardly,0.15637530072173217,43121,0.1529470673234276,0.15980353412003673
2018,46-65 y.,female,Not at all,0.14514835605453089,43121,0.1418235746586856,0.14847313745037616
2018,66 and older,male,In some respects,0.25412541254125415,43121,0.2500161053032381,0.2582347197792702
2018,66 and older,male,Strongly,0.23432343234323433,43121,0.23032543779335818,0.23832142689311048
2018,66 and older,male,Not at all,0.21122112211221122,43121,0.20736848620153328,0.21507375802288917
2018,66 and older,male,Hardly,0.2079207920792079,43121,0.2040903850427714,0.2117511991156444
2018,66 and older,male,Very strongly,0.0924092409240924,43121,0.08967577040998229,0.09514271143820252
2018,66 and older,female,In some respects,0.26013513513513514,43121,0.2559943054469548,0.2642759648233155
2018,66 and older,female,Not at all,0.23648648648648649,43121,0.23247575868950393,0.24049721428346904
2018,66 and older,female,Hardly,0.19932432432432431,43121,0.19555364041914633,0.2030950082295023
2018,66 and older,female,Strongly,0.15878378378378377,43121,0.15533418527921572,0.16223338228835182
2018,66 and older,female,Very strongly,0.14527027027027026,43121,0.14194433006743434,0.14859621047310617
2020,18-29 y.,male,In some respects,0.28693368351936965,42741,0.2826453410642447,0.2912220259744946
2020,18-29 y.,male,Hardly,0.2560735390676297,42741,0.25193562862481844,0.26021144951044095
2020,18-29 y.,male,Not at all,0.22521339461588968,42741,0.22125315109440694,0.22917363813737243
2020,18-29 y.,male,Very strongly,0.11687458962573867,42741,0.11382876445174649,0.11992041479973085
2020,18-29 y.,male,Strongly,0.1149047931713723,42741,0.11188137792386765,0.11792820841887694
2020,18-29 y.,female,In some respects,0.3002441008950366,42741,0.2958985558342949,0.3045896459557783
2020,18-29 y.,female,Hardly,0.25793327908869,42741,0.2537855641654399,0.2620809940119401
2020,18-29 y.,female,Not at all,0.24735557363710334,42741,0.24326495015448338,0.2514461971197233
2020,18-29 y.,female,Strongly,0.10333604556550041,42741,0.10045019056185747,0.10622190056914335
2020,18-29 y.,female,Very strongly,0.09113100081366965,42741,0.08840254172107084,0.09385945990626846
2020,30-45 y.,male,In some respects,0.2788027880278803,42741,0.2745516098513747,0.28305396620438583
2020,30-45 y.,male,Hardly,0.2693726937269373,42741,0.26516679834129275,0.2735785891125818
2020,30-45 y.,male,Not at all,0.24354243542435425,42741,0.2394731951022598,0.24761167574644868
2020,30-45 y.,male,Strongly,0.1049610496104961,42741,0.10205522911893837,0.10786687010205383
2020,30-45 y.,male,Very strongly,0.1033210332103321,42741,0.10043536368225271,0.1062067027384115
2020,30-45 y.,female,Hardly,0.2870500233754091,42741,0.2827611615507851,0.29133888520003304
2020,30-45 y.,female,In some respects,0.28517999064983635,42741,0.2808995191726506,0.2894604621270221
2020,30-45 y.,female,Not at all,0.23235156615240768,42741,0.22834762470326833,0.23635550760154703
2020,30-45 y.,female,Strongly,0.10846189808321646,42741,0.10551379757090003,0.1114099985955329
2020,30-45 y.,female,Very strongly,0.08695652173913043,42741,0.08428517328881634,0.08962787018944453
2020,46-65 y.,male,Hardly,0.26618705035971224,42741,0.26199699385642117,0.2703771068630033
2020,46-65 y.,male,In some respects,0.25107913669064746,42741,0.24696804645053444,0.2551902269307605
2020,46-65 y.,male,Not at all,0.2474820143884892,42741,0.24339068924248874,0.2515733395344897
2020,46-65 y.,male,Very strongly,0.11870503597122302,42741,0.11563863497000447,0.12177143697244157
2020,46-65 y.,male,Strongly,0.11654676258992806,42741,0.11350464762665223,0.1195888775532039
2020,46-65 y.,female,In some respects,0.25061626951520133,42741,0.2465077013905868,0.25472483763981585
2020,46-65 y.,female,Hardly,0.2448644207066557,42741,0.24078771800334414,0.24894112340996727
2020,46-65 y.,female,Not at all,0.24239934264585045,42741,0.23833659710667196,0.24646208818502893
2020,46-65 y.,female,Very strongly,0.13311421528348397,42741,0.1298936886824923,0.13633474188447564
2020,46-65 y.,female,Strongly,0.12900575184880855,42741,0.1258278102459064,0.13218369345171072
2020,66 and older,male,In some respects,0.2533783783783784,42741,0.2492548518840075,0.25750190487274927
2020,66 and older,male,Hardly,0.22297297297297297,42741,0.2190267837465601,0.22691916219938585
2020,66 and older,male,Not at all,0.20945945945945946,42741,0.20560160540223216,0.21331731351668676
2020,66 and older,male,Very strongly,0.20270270270270271,42741,0.19889139820425322,0.2065140072011522
2020,66 and older,male,Strongly,0.11148648648648649,42741,0.10850263732554966,0.11447033564742332
2020,66 and older,female,Hardly,0.23404255319148937,42741,0.23002849682319432,0.23805660955978442
2020,66 and older,female,Not at all,0.23049645390070922,42741,0.22650371263081742,0.23448919517060102
2020,66 and older,female,In some respects,0.21631205673758866,42741,0.21240863318840555,0.22021548028677176
2020,66 and older,female,Very strongly,0.20921985815602837,42741,0.20536362698468166,0.21307608932737507
2020,66 and older,female,Strongly,0.1099290780141844,42741,0.10696354795022123,0.11289460807814758
