year,bula_h,regtyp,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,Hamburg,Urban regions,In some respects,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Hamburg,Urban regions,Very strongly,0.09523809523809523,27727,0.09178286387039866,0.0986933266057918
2003,Hamburg,Urban regions,Not at all,0.09523809523809523,27727,0.09178286387039866,0.0986933266057918
2003,Lower Saxony,Urban regions,Strongly,0.35,27727,0.34438570368160715,0.3556142963183928
2003,Lower Saxony,Urban regions,In some respects,0.3,27727,0.29460595857372635,0.30539404142627363
2003,Lower Saxony,Urban regions,Very strongly,0.17142857142857143,27727,0.1669923704842408,0.17586477237290207
2003,Lower Saxony,Urban regions,Not at all,0.09285714285714286,27727,0.08944088903102076,0.09627339668326496
2003,Lower Saxony,Urban regions,Hardly,0.08571428571428572,27727,0.08241915837597036,0.08900941305260107
2003,Lower Saxony,Rural regions,In some respects,0.36,27727,0.35435003356854244,0.36564996643145753
2003,Lower Saxony,Rural regions,Hardly,0.28,27727,0.2747149403416781,0.28528505965832196
2003,Lower Saxony,Rural regions,Not at all,0.17333333333333334,27727,0.1688776851920349,0.1777889814746318
2003,Lower Saxony,Rural regions,Strongly,0.10666666666666667,27727,0.10303316167128934,0.110300171662044
2003,Lower Saxony,Rural regions,Very strongly,0.08,27727,0.07680667193902287,0.08319332806097714
2003,Bremen,Urban regions,Strongly,0.45454545454545453,27727,0.4486844430612571,0.46040646602965196
2003,Bremen,Urban regions,In some respects,0.36363636363636365,27727,0.3579740886009471,0.3692986386717802
2003,Bremen,Urban regions,Hardly,0.13636363636363635,27727,0.13232421296189945,0.14040305976537326
2003,Bremen,Urban regions,Very strongly,0.045454545454545456,27727,0.04300270844260288,0.04790638246648803
2003,North Rhine-Westphalia,Urban regions,In some respects,0.3238993710691824,27727,0.31839109938909593,0.3294076427492688
2003,North Rhine-Westphalia,Urban regions,Strongly,0.3018867924528302,27727,0.2964831125618376,0.30729047234382273
2003,North Rhine-Westphalia,Urban regions,Very strongly,0.18396226415094338,27727,0.17940164166389314,0.18852288663799363
2003,North Rhine-Westphalia,Urban regions,Hardly,0.12578616352201258,27727,0.12188288174720899,0.12968944529681617
2003,North Rhine-Westphalia,Urban regions,Not at all,0.06446540880503145,27727,0.061574742729096694,0.0673560748809662
2003,North Rhine-Westphalia,Rural regions,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,North Rhine-Westphalia,Rural regions,Strongly,0.4375,27727,0.4316607788697267,0.4433392211302733
2003,North Rhine-Westphalia,Rural regions,Hardly,0.0625,27727,0.059650751836501835,0.06534924816349817
2003,Hesse,Urban regions,Strongly,0.3392070484581498,27727,0.3336342958337149,0.3447798010825847
2003,Hesse,Urban regions,In some respects,0.32158590308370044,27727,0.31608795590029987,0.327083850267101
2003,Hesse,Urban regions,Very strongly,0.1894273127753304,27727,0.1848149664211925,0.1940396591294683
2003,Hesse,Urban regions,Hardly,0.11894273127753303,27727,0.11513228666824767,0.1227531758868184
2003,Hesse,Urban regions,Not at all,0.030837004405286344,27727,0.028802122858753602,0.032871885951819085
2003,Hesse,Rural regions,In some respects,0.4090909090909091,27727,0.4033036239564573,0.41487819422536093
2003,Hesse,Rural regions,Hardly,0.36363636363636365,27727,0.3579740886009471,0.3692986386717802
2003,Hesse,Rural regions,Very strongly,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,Hesse,Rural regions,Strongly,0.045454545454545456,27727,0.04300270844260288,0.04790638246648803
2003,"Rhineland-Palatinate, Saarland",Urban regions,In some respects,0.36419753086419754,27727,0.3585333875443242,0.3698616741840709
2003,"Rhineland-Palatinate, Saarland",Urban regions,Hardly,0.20987654320987653,27727,0.20508324930491903,0.21466983711483403
2003,"Rhineland-Palatinate, Saarland",Urban regions,Strongly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,"Rhineland-Palatinate, Saarland",Urban regions,Not at all,0.1419753086419753,27727,0.137867020142956,0.14608359714099461
2003,"Rhineland-Palatinate, Saarland",Urban regions,Very strongly,0.11728395061728394,27727,0.11349660939530613,0.12107129183926175
2003,"Rhineland-Palatinate, Saarland",Rural regions,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,"Rhineland-Palatinate, Saarland",Rural regions,Strongly,0.19230769230769232,27727,0.187668675652847,0.19694670896253763
2003,"Rhineland-Palatinate, Saarland",Rural regions,Hardly,0.11538461538461539,27727,0.11162402676408405,0.11914520400514673
2003,"Rhineland-Palatinate, Saarland",Rural regions,Not at all,0.11538461538461539,27727,0.11162402676408405,0.11914520400514673
2003,"Rhineland-Palatinate, Saarland",Rural regions,Very strongly,0.07692307692307693,27727,0.07378652919219775,0.08005962465395611
2003,Baden-Wuerttemberg,Urban regions,Strongly,0.34102141680395387,27727,0.3354414565243734,0.34660137708353433
2003,Baden-Wuerttemberg,Urban regions,In some respects,0.3212520593080725,27727,0.3157556147358935,0.3267485038802515
2003,Baden-Wuerttemberg,Urban regions,Hardly,0.14991762767710048,27727,0.1457155750618363,0.15411968029236467
2003,Baden-Wuerttemberg,Urban regions,Very strongly,0.1301482701812191,27727,0.12618780275227323,0.13410873761016498
2003,Baden-Wuerttemberg,Urban regions,Not at all,0.057660626029654036,27727,0.054916854308891476,0.060404397750416595
2003,Baden-Wuerttemberg,Rural regions,Strongly,0.35294117647058826,27727,0.3473161097703352,0.3585662431708413
2003,Baden-Wuerttemberg,Rural regions,In some respects,0.29411764705882354,27727,0.2887543563981211,0.299480937719526
2003,Baden-Wuerttemberg,Rural regions,Very strongly,0.21568627450980393,27727,0.21084498792060705,0.22052756109900082
2003,Baden-Wuerttemberg,Rural regions,Hardly,0.0784313725490196,27727,0.07526681222565905,0.08159593287238016
2003,Baden-Wuerttemberg,Rural regions,Not at all,0.058823529411764705,27727,0.05605393802379533,0.06159312079973408
2003,Bavaria,Urban regions,In some respects,0.40077821011673154,27727,0.3950098750477459,0.4065465451857172
2003,Bavaria,Urban regions,Strongly,0.2607003891050584,27727,0.2555328269541665,0.26586795125595025
2003,Bavaria,Urban regions,Very strongly,0.1245136186770428,27727,0.1206273058587938,0.1283999314952918
2003,Bavaria,Urban regions,Hardly,0.11673151750972763,27727,0.11295192427658068,0.12051111074287457
2003,Bavaria,Urban regions,Not at all,0.09727626459143969,27727,0.09378819208838132,0.10076433709449806
2003,Bavaria,Rural regions,In some respects,0.35294117647058826,27727,0.3473161097703352,0.3585662431708413
2003,Bavaria,Rural regions,Strongly,0.2867647058823529,27727,0.2814413697174974,0.29208804204720845
2003,Bavaria,Rural regions,Very strongly,0.19852941176470587,27727,0.1938341387208895,0.20322468480852224
2003,Bavaria,Rural regions,Hardly,0.11029411764705882,27727,0.1066068553178259,0.11398137997629174
2003,Bavaria,Rural regions,Not at all,0.051470588235294115,27727,0.048869772422770005,0.054071404047818225
2003,Berlin,Urban regions,In some respects,0.3424657534246575,27727,0.33688012047925625,0.3480513863700588
2003,Berlin,Urban regions,Strongly,0.2054794520547945,27727,0.2007234569785202,0.21023544713106881
2003,Berlin,Urban regions,Hardly,0.1917808219178082,27727,0.1871466537075626,0.19641499012805383
2003,Berlin,Urban regions,Very strongly,0.1780821917808219,27727,0.1735789105315006,0.18258547303014322
2003,Berlin,Urban regions,Not at all,0.0821917808219178,27727,0.07895886202317695,0.08542469962065866
2003,Brandenburg,Rural regions,Hardly,0.4,27727,0.3942335271579482,0.40576647284205186
2003,Brandenburg,Rural regions,Not at all,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Brandenburg,Rural regions,Very strongly,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Brandenburg,Rural regions,In some respects,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Mecklenburg-Western Pomerania,Rural regions,Hardly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Mecklenburg-Western Pomerania,Rural regions,Strongly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Mecklenburg-Western Pomerania,Rural regions,In some respects,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Mecklenburg-Western Pomerania,Rural regions,Very strongly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Saxony,Urban regions,Strongly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Saxony,Urban regions,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Saxony,Rural regions,Not at all,0.5555555555555556,27727,0.549706616198458,0.5614044949126532
2003,Saxony,Rural regions,Strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Saxony,Rural regions,In some respects,0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,Saxony-Anhalt,Urban regions,In some respects,1.0,27727,1.0,1.0
2003,Saxony-Anhalt,Rural regions,Strongly,0.4,27727,0.3942335271579482,0.40576647284205186
2003,Saxony-Anhalt,Rural regions,Not at all,0.4,27727,0.3942335271579482,0.40576647284205186
2003,Saxony-Anhalt,Rural regions,In some respects,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Thuringa,Urban regions,Hardly,0.6666666666666666,27727,0.6611178755872777,0.6722154577460555
2003,Thuringa,Urban regions,Strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Thuringa,Rural regions,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Thuringa,Rural regions,Hardly,0.5,27727,0.4941146183005651,0.5058853816994349
2012,Schleswig-Holstein,Urban regions,In some respects,0.2653061224489796,40229,0.2609917930611064,0.2696204518368528
2012,Schleswig-Holstein,Urban regions,Very strongly,0.24489795918367346,40229,0.24069570945506671,0.2491002089122802
2012,Schleswig-Holstein,Urban regions,Not at all,0.1836734693877551,40229,0.17988955220018896,0.18745738657532127
2012,Schleswig-Holstein,Urban regions,Strongly,0.1836734693877551,40229,0.17988955220018896,0.18745738657532127
2012,Schleswig-Holstein,Urban regions,Hardly,0.12244897959183673,40229,0.1192456603259777,0.12565229885769574
2012,Schleswig-Holstein,Rural regions,Strongly,0.2840909090909091,40229,0.27968389885019773,0.2884979193316205
2012,Schleswig-Holstein,Rural regions,In some respects,0.2727272727272727,40229,0.26837516748913504,0.2770793779654104
2012,Schleswig-Holstein,Rural regions,Very strongly,0.17045454545454544,40229,0.16677993894356505,0.17412915196552584
2012,Schleswig-Holstein,Rural regions,Not at all,0.14772727272727273,40229,0.14425985561251128,0.15119468984203419
2012,Schleswig-Holstein,Rural regions,Hardly,0.125,40229,0.121768192490145,0.128231807509855
2012,Hamburg,Urban regions,In some respects,0.3,40229,0.2955218761541188,0.3044781238458812
2012,Hamburg,Urban regions,Strongly,0.2571428571428571,40229,0.2528718889498446,0.26141382533586965
2012,Hamburg,Urban regions,Very strongly,0.17142857142857143,40229,0.167745645091157,0.17511149776598586
2012,Hamburg,Urban regions,Not at all,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Hamburg,Urban regions,Hardly,0.12857142857142856,40229,0.12530047345384557,0.13184238368901155
2012,Lower Saxony,Urban regions,In some respects,0.3055555555555556,40229,0.3010541276498597,0.31005698346125143
2012,Lower Saxony,Urban regions,Very strongly,0.1875,40229,0.1836858411737624,0.1913141588262376
2012,Lower Saxony,Urban regions,Not at all,0.18055555555555555,40229,0.17679673460926906,0.18431437650184204
2012,Lower Saxony,Urban regions,Hardly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Lower Saxony,Urban regions,Strongly,0.1597222222222222,40229,0.15614224252356645,0.16330220192087797
2012,Lower Saxony,Rural regions,In some respects,0.3106796116504854,40229,0.30615737389430553,0.3152018494066653
2012,Lower Saxony,Rural regions,Not at all,0.2087378640776699,40229,0.20476643087451105,0.21270929728082874
2012,Lower Saxony,Rural regions,Hardly,0.19902912621359223,40229,0.1951274328684818,0.20293081955870265
2012,Lower Saxony,Rural regions,Strongly,0.1941747572815534,40229,0.19030927869207223,0.19804023587103456
2012,Lower Saxony,Rural regions,Very strongly,0.08737864077669903,40229,0.0846191152895107,0.09013816626388736
2012,Bremen,Urban regions,Hardly,0.2682926829268293,40229,0.2639629653767033,0.2726224004769553
2012,Bremen,Urban regions,In some respects,0.2682926829268293,40229,0.2639629653767033,0.2726224004769553
2012,Bremen,Urban regions,Strongly,0.21951219512195122,40229,0.21546737847240235,0.22355701177150009
2012,Bremen,Urban regions,Very strongly,0.17073170731707318,40229,0.1670547289515387,0.17440868568260767
2012,Bremen,Urban regions,Not at all,0.07317073170731707,40229,0.07062592370522369,0.07571553970941045
2012,North Rhine-Westphalia,Urban regions,In some respects,0.30427493713327747,40229,0.29977881222690095,0.308771062039654
2012,North Rhine-Westphalia,Urban regions,Strongly,0.24140821458507963,40229,0.23722638296048282,0.24559004620967645
2012,North Rhine-Westphalia,Urban regions,Hardly,0.1601005867560771,40229,0.1565171763254755,0.16368399718667873
2012,North Rhine-Westphalia,Urban regions,Not at all,0.15004191114836546,40229,0.14655218375862558,0.15353163853810534
2012,North Rhine-Westphalia,Urban regions,Very strongly,0.14417435037720033,40229,0.14074175112443,0.14760694962997067
2012,North Rhine-Westphalia,Rural regions,In some respects,0.2903225806451613,40229,0.28588692978979213,0.2947582315005305
2012,North Rhine-Westphalia,Rural regions,Hardly,0.2903225806451613,40229,0.28588692978979213,0.2947582315005305
2012,North Rhine-Westphalia,Rural regions,Not at all,0.22580645161290322,40229,0.22172063001494738,0.22989227321085906
2012,North Rhine-Westphalia,Rural regions,Strongly,0.16129032258064516,40229,0.1576961706201501,0.16488447454114022
2012,North Rhine-Westphalia,Rural regions,Very strongly,0.03225806451612903,40229,0.030531489762342004,0.03398463926991606
2012,Hesse,Urban regions,In some respects,0.276657060518732,40229,0.2722855708610017,0.28102855017646233
2012,Hesse,Urban regions,Strongly,0.23919308357348704,40229,0.23502440905516833,0.24336175809180574
2012,Hesse,Urban regions,Very strongly,0.1786743515850144,40229,0.17493087386452147,0.18241782930550735
2012,Hesse,Urban regions,Hardly,0.1585014409221902,40229,0.15493257897651125,0.16207030286786916
2012,Hesse,Urban regions,Not at all,0.14697406340057637,40229,0.14351396920788473,0.150434157593268
2012,Hesse,Rural regions,Strongly,0.2808988764044944,40229,0.2765069360096014,0.2852908167993874
2012,Hesse,Rural regions,Hardly,0.24719101123595505,40229,0.24297554914701988,0.2514064733248902
2012,Hesse,Rural regions,In some respects,0.20224719101123595,40229,0.1983219902621922,0.2061723917602797
2012,Hesse,Rural regions,Not at all,0.19101123595505617,40229,0.18716985697990884,0.1948526149302035
2012,Hesse,Rural regions,Very strongly,0.07865168539325842,40229,0.07602110007244388,0.08128227071407297
2012,"Rhineland-Palatinate, Saarland",Urban regions,In some respects,0.3125,40229,0.3079705255431723,0.3170294744568277
2012,"Rhineland-Palatinate, Saarland",Urban regions,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,"Rhineland-Palatinate, Saarland",Urban regions,Hardly,0.19642857142857142,40229,0.19254616475129052,0.20031097810585233
2012,"Rhineland-Palatinate, Saarland",Urban regions,Not at all,0.15178571428571427,40229,0.1482793688979814,0.15529205967344714
2012,"Rhineland-Palatinate, Saarland",Urban regions,Very strongly,0.08928571428571429,40229,0.08649915353305551,0.09207227503837306
2012,"Rhineland-Palatinate, Saarland",Rural regions,Hardly,0.34,40229,0.3353708859690728,0.3446291140309273
2012,"Rhineland-Palatinate, Saarland",Rural regions,In some respects,0.3,40229,0.2955218761541188,0.3044781238458812
2012,"Rhineland-Palatinate, Saarland",Rural regions,Strongly,0.18,40229,0.1762456943110814,0.1837543056889186
2012,"Rhineland-Palatinate, Saarland",Rural regions,Not at all,0.1,40229,0.09706837978640895,0.10293162021359106
2012,"Rhineland-Palatinate, Saarland",Rural regions,Very strongly,0.08,40229,0.07734890457683004,0.08265109542316997
2012,Baden-Wuerttemberg,Urban regions,In some respects,0.2593619972260749,40229,0.2550790510183658,0.263644943433784
2012,Baden-Wuerttemberg,Urban regions,Strongly,0.22191400832177532,40229,0.21785338588450118,0.22597463075904947
2012,Baden-Wuerttemberg,Urban regions,Not at all,0.21497919556171982,40229,0.21096475296032258,0.21899363816311707
2012,Baden-Wuerttemberg,Urban regions,Hardly,0.17059639389736478,40229,0.16692057305636376,0.1742722147383658
2012,Baden-Wuerttemberg,Urban regions,Very strongly,0.13314840499306518,40229,0.12982849114982564,0.13646831883630473
2012,Baden-Wuerttemberg,Rural regions,In some respects,0.2564102564102564,40229,0.25214327407731607,0.2606772387431967
2012,Baden-Wuerttemberg,Rural regions,Strongly,0.24358974358974358,40229,0.23939510395257596,0.2477843832269112
2012,Baden-Wuerttemberg,Rural regions,Not at all,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Baden-Wuerttemberg,Rural regions,Hardly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Baden-Wuerttemberg,Rural regions,Very strongly,0.10256410256410256,40229,0.09959936767908509,0.10552883744912003
2012,Bavaria,Urban regions,Strongly,0.24634146341463414,40229,0.24213087760323804,0.25055204922603025
2012,Bavaria,Urban regions,In some respects,0.21951219512195122,40229,0.21546737847240235,0.22355701177150009
2012,Bavaria,Urban regions,Not at all,0.2146341463414634,40229,0.21062204524318057,0.21864624743974626
2012,Bavaria,Urban regions,Hardly,0.16097560975609757,40229,0.15738429239391108,0.16456692711828405
2012,Bavaria,Urban regions,Very strongly,0.15853658536585366,40229,0.15496740231535772,0.1621057684163496
2012,Bavaria,Rural regions,In some respects,0.2785388127853881,40229,0.2741581905935684,0.28291943497720784
2012,Bavaria,Rural regions,Not at all,0.2054794520547945,40229,0.2015310331831451,0.2094278709264439
2012,Bavaria,Rural regions,Very strongly,0.18036529680365296,40229,0.1766080206842416,0.1841225729230643
2012,Bavaria,Rural regions,Strongly,0.17123287671232876,40229,0.16755161845325323,0.1749141349714043
2012,Bavaria,Rural regions,Hardly,0.1643835616438356,40229,0.160761806103149,0.16800531718452222
2012,Berlin,Urban regions,In some respects,0.3617021276595745,40229,0.35700671590442445,0.3663975394147245
2012,Berlin,Urban regions,Strongly,0.1702127659574468,40229,0.16654023139328664,0.17388530052160697
2012,Berlin,Urban regions,Not at all,0.1702127659574468,40229,0.16654023139328664,0.17388530052160697
2012,Berlin,Urban regions,Very strongly,0.16312056737588654,40229,0.15951002653601493,0.16673110821575815
2012,Berlin,Urban regions,Hardly,0.1347517730496454,40229,0.1314150200777924,0.13808852602149838
2012,Brandenburg,Urban regions,Strongly,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Brandenburg,Urban regions,Not at all,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Brandenburg,Urban regions,Hardly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Brandenburg,Urban regions,In some respects,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Brandenburg,Urban regions,Very strongly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Brandenburg,Rural regions,Strongly,0.27586206896551724,40229,0.2714944665677024,0.2802296713633321
2012,Brandenburg,Rural regions,Not at all,0.25862068965517243,40229,0.2543417287699325,0.26289965054041237
2012,Brandenburg,Rural regions,In some respects,0.20689655172413793,40229,0.20293807588910026,0.2108550275591756
2012,Brandenburg,Rural regions,Very strongly,0.13793103448275862,40229,0.13456135607633213,0.1413007128891851
2012,Brandenburg,Rural regions,Hardly,0.1206896551724138,40229,0.11750624523773011,0.12387306510709749
2012,Mecklenburg-Western Pomerania,Urban regions,Not at all,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Mecklenburg-Western Pomerania,Urban regions,In some respects,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Mecklenburg-Western Pomerania,Urban regions,Hardly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Mecklenburg-Western Pomerania,Urban regions,Strongly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Mecklenburg-Western Pomerania,Rural regions,Very strongly,0.3611111111111111,40229,0.3564173655225208,0.3658048566997014
2012,Mecklenburg-Western Pomerania,Rural regions,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Mecklenburg-Western Pomerania,Rural regions,Not at all,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,Mecklenburg-Western Pomerania,Rural regions,Hardly,0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,Mecklenburg-Western Pomerania,Rural regions,In some respects,0.05555555555555555,40229,0.05331715188984597,0.05779395922126514
2012,Saxony,Urban regions,Not at all,0.375,40229,0.37026911822306535,0.37973088177693465
2012,Saxony,Urban regions,Strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Saxony,Urban regions,Hardly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Saxony,Urban regions,Very strongly,0.125,40229,0.121768192490145,0.128231807509855
2012,Saxony,Urban regions,In some respects,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Saxony,Rural regions,Not at all,0.26,40229,0.2557136366131598,0.2642863633868402
2012,Saxony,Rural regions,Strongly,0.24,40229,0.23582651487656686,0.24417348512343312
2012,Saxony,Rural regions,Hardly,0.24,40229,0.23582651487656686,0.24417348512343312
2012,Saxony,Rural regions,In some respects,0.18,40229,0.1762456943110814,0.1837543056889186
2012,Saxony,Rural regions,Very strongly,0.08,40229,0.07734890457683004,0.08265109542316997
2012,Saxony-Anhalt,Urban regions,Very strongly,0.3684210526315789,40229,0.36370723805696714,0.3731348672061907
2012,Saxony-Anhalt,Urban regions,Strongly,0.3157894736842105,40229,0.31124712830222295,0.32033181906619806
2012,Saxony-Anhalt,Urban regions,Not at all,0.21052631578947367,40229,0.20654241534573922,0.21451021623320812
2012,Saxony-Anhalt,Urban regions,In some respects,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,Saxony-Anhalt,Urban regions,Hardly,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,Saxony-Anhalt,Rural regions,Strongly,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,Saxony-Anhalt,Rural regions,Not at all,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Saxony-Anhalt,Rural regions,Hardly,0.21875,40229,0.21471024061268124,0.22278975938731876
2012,Saxony-Anhalt,Rural regions,In some respects,0.125,40229,0.121768192490145,0.128231807509855
2012,Saxony-Anhalt,Rural regions,Very strongly,0.125,40229,0.121768192490145,0.128231807509855
2012,Thuringa,Urban regions,Not at all,0.35,40229,0.34533902092431523,0.3546609790756847
2012,Thuringa,Urban regions,Strongly,0.3,40229,0.2955218761541188,0.3044781238458812
2012,Thuringa,Urban regions,Very strongly,0.15,40229,0.14651067401082832,0.15348932598917167
2012,Thuringa,Urban regions,In some respects,0.15,40229,0.14651067401082832,0.15348932598917167
2012,Thuringa,Urban regions,Hardly,0.05,40229,0.047870227291352575,0.05212977270864743
2012,Thuringa,Rural regions,Not at all,0.32,40229,0.3154415636161585,0.3245584363838415
2012,Thuringa,Rural regions,Hardly,0.28,40229,0.2756123526290405,0.28438764737095956
2012,Thuringa,Rural regions,Very strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Thuringa,Rural regions,Strongly,0.16,40229,0.15641750092329504,0.16358249907670497
2012,Thuringa,Rural regions,In some respects,0.04,40229,0.038085073695219435,0.04191492630478057
2014,Schleswig-Holstein,Urban regions,In some respects,0.3723404255319149,38694,0.36752353882216043,0.3771573122416693
2014,Schleswig-Holstein,Urban regions,Strongly,0.24468085106382978,38694,0.2403973439108131,0.24896435821684645
2014,Schleswig-Holstein,Urban regions,Very strongly,0.13829787234042554,38694,0.1348581721559809,0.14173757252487018
2014,Schleswig-Holstein,Urban regions,Not at all,0.13829787234042554,38694,0.1348581721559809,0.14173757252487018
2014,Schleswig-Holstein,Urban regions,Hardly,0.10638297872340426,38694,0.10331080304154946,0.10945515440525905
2014,Schleswig-Holstein,Rural regions,In some respects,0.29545454545454547,38694,0.2909084965405494,0.30000059436854154
2014,Schleswig-Holstein,Rural regions,Strongly,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Schleswig-Holstein,Rural regions,Very strongly,0.21212121212121213,38694,0.20804782194370033,0.21619460229872392
2014,Schleswig-Holstein,Rural regions,Not at all,0.12878787878787878,38694,0.12545028324055332,0.13212547433520425
2014,Schleswig-Holstein,Rural regions,Hardly,0.11363636363636363,38694,0.11047409408119126,0.11679863319153601
2014,Hamburg,Urban regions,Strongly,0.2986111111111111,38694,0.294051091816477,0.3031711304057452
2014,Hamburg,Urban regions,In some respects,0.2986111111111111,38694,0.294051091816477,0.3031711304057452
2014,Hamburg,Urban regions,Hardly,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Hamburg,Urban regions,Not at all,0.10416666666666667,38694,0.10112289373675593,0.10721043959657742
2014,Hamburg,Urban regions,Very strongly,0.0763888888888889,38694,0.0737422546372101,0.07903552314056769
2014,Lower Saxony,Urban regions,In some respects,0.3029197080291971,38694,0.298341037174368,0.3074983788840262
2014,Lower Saxony,Urban regions,Strongly,0.2664233576642336,38694,0.2620183856494054,0.2708283296790618
2014,Lower Saxony,Urban regions,Very strongly,0.17518248175182483,38694,0.17139493037035783,0.17897003313329182
2014,Lower Saxony,Urban regions,Not at all,0.12773722627737227,38694,0.12441126899073081,0.13106318356401372
2014,Lower Saxony,Urban regions,Hardly,0.12773722627737227,38694,0.12441126899073081,0.13106318356401372
2014,Lower Saxony,Rural regions,In some respects,0.379746835443038,38694,0.3749110632482261,0.3845826076378499
2014,Lower Saxony,Rural regions,Strongly,0.1930379746835443,38694,0.18910535287941524,0.19697059648767337
2014,Lower Saxony,Rural regions,Not at all,0.18037974683544303,38694,0.17654854982669257,0.18421094384419348
2014,Lower Saxony,Rural regions,Hardly,0.14873417721518986,38694,0.14518872003956332,0.1522796343908164
2014,Lower Saxony,Rural regions,Very strongly,0.0981012658227848,38694,0.09513745518829154,0.10106507645727807
2014,Bremen,Urban regions,In some respects,0.3170731707317073,38694,0.31243655512395463,0.32170978633946
2014,Bremen,Urban regions,Strongly,0.1951219512195122,38694,0.1911732673611524,0.199070635077872
2014,Bremen,Urban regions,Very strongly,0.1951219512195122,38694,0.1911732673611524,0.199070635077872
2014,Bremen,Urban regions,Hardly,0.1951219512195122,38694,0.1911732673611524,0.199070635077872
2014,Bremen,Urban regions,Not at all,0.0975609756097561,38694,0.09460445263173595,0.10051749858777626
2014,North Rhine-Westphalia,Urban regions,In some respects,0.2987085906793936,38694,0.2941481440920617,0.3032690372667255
2014,North Rhine-Westphalia,Urban regions,Strongly,0.2644581695676586,38694,0.2600635990314172,0.26885274010390003
2014,North Rhine-Westphalia,Urban regions,Very strongly,0.16732172936552497,38694,0.16360253353942045,0.1710409251916295
2014,North Rhine-Westphalia,Urban regions,Hardly,0.1639528354856822,38694,0.16026383159866464,0.16764183937269977
2014,North Rhine-Westphalia,Urban regions,Not at all,0.10555867490174059,38694,0.102497013558736,0.10862033624474518
2014,North Rhine-Westphalia,Rural regions,Hardly,0.35714285714285715,38694,0.3523685266490786,0.3619171876366357
2014,North Rhine-Westphalia,Rural regions,In some respects,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,North Rhine-Westphalia,Rural regions,Very strongly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,North Rhine-Westphalia,Rural regions,Not at all,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,North Rhine-Westphalia,Rural regions,Strongly,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,Hesse,Urban regions,Strongly,0.3364140480591497,38694,0.331706227394549,0.3411218687237504
2014,Hesse,Urban regions,In some respects,0.2532347504621072,38694,0.24890175774849238,0.257567743175722
2014,Hesse,Urban regions,Very strongly,0.17375231053604437,38694,0.16997698260642805,0.1775276384656607
