year,age_gr,sampreg,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2020,30-45 y.,East,Very strongly,0.10433070866141732,42741,0.10143260675418998,0.10722881056864465
2020,30-45 y.,East,Strongly,0.09448818897637795,42741,0.09171506328656888,0.09726131466618702
2020,46-65 y.,West,Hardly,0.2556072788827761,42741,0.25147184197645484,0.2597427157890974
2020,46-65 y.,West,Not at all,0.2484130342784596,42741,0.2443165570828523,0.25250951147406686
2020,46-65 y.,West,In some respects,0.24714346170122725,42741,0.24305401636050913,0.2512329070419454
2020,46-65 y.,West,Strongly,0.12484130342784595,42741,0.12170761159726252,0.1279749952584294
2020,46-65 y.,West,Very strongly,0.12399492170969106,42741,0.12087036081463538,0.12711948260474676
2020,46-65 y.,East,In some respects,0.28688524590163933,42741,0.2825971197860508,0.29117337201722787
2020,46-65 y.,East,Hardly,0.26229508196721313,42741,0.25812475462895285,0.2664654093054734
2020,46-65 y.,East,Not at all,0.21311475409836064,42741,0.20923239063085675,0.21699711756586454
2020,46-65 y.,East,Very strongly,0.13934426229508196,42741,0.13606109501167454,0.14262742957848937
2020,46-65 y.,East,Strongly,0.09836065573770492,42741,0.0955373307830441,0.10118398069236573
2020,66 and older,West,In some respects,0.23946360153256704,42741,0.235417716956631,0.2435094861085031
2020,66 and older,West,Hardly,0.23180076628352492,42741,0.22780013892740902,0.2358013936396408
2020,66 and older,West,Very strongly,0.20881226053639848,42741,0.20495879478323167,0.2126657262895653
2020,66 and older,West,Not at all,0.20689655172413793,42741,0.20305616219292852,0.21073694125534734
2020,66 and older,West,Strongly,0.11302681992337164,42741,0.11002503390675863,0.11602860593998465
2020,66 and older,East,Not at all,0.3392857142857143,42741,0.3347969854820179,0.3437744430894107
2020,66 and older,East,Hardly,0.19642857142857142,42741,0.19266198181664185,0.200195161040501
2020,66 and older,East,In some respects,0.19642857142857142,42741,0.19266198181664185,0.200195161040501
2020,66 and older,East,Very strongly,0.17857142857142858,42741,0.1749404421845445,0.18220241495831266
2020,66 and older,East,Strongly,0.08928571428571429,42741,0.08658228013869544,0.09198914843273313
