year,bula_h,sex,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,Mecklenburg-Western Pomerania,female,In some respects,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Mecklenburg-Western Pomerania,female,Hardly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Saxony,male,In some respects,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Saxony,male,Very strongly,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Saxony,female,In some respects,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Saxony,female,Very strongly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Saxony-Anhalt,male,In some respects,1.0,27798,1.0,1.0
2001,Saxony-Anhalt,female,Strongly,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Saxony-Anhalt,female,In some respects,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Thuringa,male,Hardly,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Thuringa,male,Strongly,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Thuringa,female,Strongly,1.0,27798,1.0,1.0
2003,Schleswig-Holstein,male,Strongly,0.3939393939393939,27727,0.38818794373236803,0.3996908441464198
2003,Schleswig-Holstein,male,In some respects,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,Schleswig-Holstein,male,Hardly,0.12121212121212122,27727,0.11737045449644239,0.12505378792780006
2003,Schleswig-Holstein,male,Not at all,0.12121212121212122,27727,0.11737045449644239,0.12505378792780006
2003,Schleswig-Holstein,male,Very strongly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Schleswig-Holstein,female,Strongly,0.35714285714285715,27727,0.3515028084770844,0.3627829058086299
2003,Schleswig-Holstein,female,In some respects,0.32142857142857145,27727,0.31593133198457135,0.32692581087257155
2003,Schleswig-Holstein,female,Hardly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Schleswig-Holstein,female,Very strongly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Schleswig-Holstein,female,Not at all,0.03571428571428571,27727,0.033529904258851995,0.03789866716971943
2003,Hamburg,male,In some respects,0.45454545454545453,27727,0.4486844430612571,0.46040646602965196
2003,Hamburg,male,Strongly,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,Hamburg,male,Not at all,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,Hamburg,male,Very strongly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Hamburg,female,Strongly,0.7,27727,0.6946059585737263,0.7053940414262736
2003,Hamburg,female,In some respects,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Hamburg,female,Very strongly,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Lower Saxony,male,In some respects,0.3482142857142857,27727,0.34260664292411025,0.35382192850446115
2003,Lower Saxony,male,Strongly,0.23214285714285715,27727,0.22717324486417237,0.23711246942154193
2003,Lower Saxony,male,Not at all,0.15178571428571427,27727,0.14756221066518568,0.15600921790624286
2003,Lower Saxony,male,Hardly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Lower Saxony,male,Very strongly,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Lower Saxony,female,Strongly,0.30097087378640774,27727,0.2955718592027671,0.3063698883700484
2003,Lower Saxony,female,In some respects,0.2912621359223301,27727,0.2859141597592655,0.2966101120853947
2003,Lower Saxony,female,Hardly,0.1650485436893204,27727,0.16067894963601917,0.16941813774262163
2003,Lower Saxony,female,Very strongly,0.1553398058252427,27727,0.15107610205959288,0.15960350959089253
2003,Lower Saxony,female,Not at all,0.08737864077669903,27727,0.08405470528339139,0.09070257627000668
2003,Bremen,male,In some respects,0.36363636363636365,27727,0.3579740886009471,0.3692986386717802
2003,Bremen,male,Strongly,0.36363636363636365,27727,0.3579740886009471,0.3692986386717802
2003,Bremen,male,Hardly,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,Bremen,male,Very strongly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Bremen,female,Strongly,0.5454545454545454,27727,0.5395935339703479,0.5513155569387429
2003,Bremen,female,In some respects,0.36363636363636365,27727,0.3579740886009471,0.3692986386717802
2003,Bremen,female,Hardly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,North Rhine-Westphalia,male,In some respects,0.3385093167701863,27727,0.332939360197237,0.3440792733431356
2003,North Rhine-Westphalia,male,Strongly,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,North Rhine-Westphalia,male,Very strongly,0.18322981366459629,27727,0.17867623714986486,0.1877833901793277
2003,North Rhine-Westphalia,male,Hardly,0.13354037267080746,27727,0.12953645547008463,0.13754428987153028
2003,North Rhine-Westphalia,male,Not at all,0.059006211180124224,27727,0.0562325917363136,0.06177983062393485
2003,North Rhine-Westphalia,female,Strongly,0.3242424242424242,27727,0.31873263469714386,0.3297522137877046
2003,North Rhine-Westphalia,female,In some respects,0.3181818181818182,27727,0.31269934395336463,0.3236642924102717
2003,North Rhine-Westphalia,female,Very strongly,0.17575757575757575,27727,0.17127746099454544,0.18023769052060606
2003,North Rhine-Westphalia,female,Hardly,0.11515151515151516,27727,0.11139423209286485,0.11890879821016546
2003,North Rhine-Westphalia,female,Not at all,0.06666666666666667,27727,0.06373052241204336,0.06960281092128998
2003,Hesse,male,In some respects,0.3543307086614173,27727,0.348700634802128,0.3599607825207066
2003,Hesse,male,Strongly,0.31496062992125984,27727,0.3094931080225508,0.32042815181996886
2003,Hesse,male,Very strongly,0.15748031496062992,27727,0.15319277879994575,0.1617678511213141
2003,Hesse,male,Hardly,0.14173228346456693,27727,0.13762693136531848,0.14583763556381538
2003,Hesse,male,Not at all,0.031496062992125984,27727,0.029440250690024036,0.03355187529422793
2003,Hesse,female,Strongly,0.3114754098360656,27727,0.30602440909824324,0.31692641057388793
2003,Hesse,female,In some respects,0.30327868852459017,27727,0.29786796772466556,0.3086894093245148
2003,Hesse,female,Very strongly,0.22131147540983606,27727,0.21642508138632496,0.22619786943334716
2003,Hesse,female,Hardly,0.13934426229508196,27727,0.1352679832185238,0.14342054137164012
2003,Hesse,female,Not at all,0.02459016393442623,27727,0.022767196512337405,0.026413131356515053
2003,"Rhineland-Palatinate, Saarland",male,In some respects,0.38202247191011235,27727,0.3763032700307393,0.3877416737894854
2003,"Rhineland-Palatinate, Saarland",male,Hardly,0.21348314606741572,27727,0.20865988861519563,0.21830640351963582
2003,"Rhineland-Palatinate, Saarland",male,Strongly,0.19101123595505617,27727,0.18638417381048883,0.19563829809962352
2003,"Rhineland-Palatinate, Saarland",male,Not at all,0.1348314606741573,27727,0.13081123336750938,0.13885168798080522
2003,"Rhineland-Palatinate, Saarland",male,Very strongly,0.07865168539325842,27727,0.0754830623975206,0.08182030838899625
2003,"Rhineland-Palatinate, Saarland",female,In some respects,0.3838383838383838,27727,0.3781140342114704,0.38956273346529724
2003,"Rhineland-Palatinate, Saarland",female,Hardly,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,"Rhineland-Palatinate, Saarland",female,Strongly,0.15151515151515152,27727,0.14729474088632105,0.155735562143982
2003,"Rhineland-Palatinate, Saarland",female,Not at all,0.1414141414141414,27727,0.1373126395219407,0.14551564330634212
2003,"Rhineland-Palatinate, Saarland",female,Very strongly,0.1414141414141414,27727,0.1373126395219407,0.14551564330634212
2003,Baden-Wuerttemberg,male,Strongly,0.345679012345679,27727,0.34008096507045943,0.35127705962089856
2003,Baden-Wuerttemberg,male,In some respects,0.30864197530864196,27727,0.3032046711334136,0.3140792794838703
2003,Baden-Wuerttemberg,male,Hardly,0.14506172839506173,27727,0.1409165002958396,0.14920695649428387
2003,Baden-Wuerttemberg,male,Very strongly,0.13580246913580246,27727,0.13177005643598172,0.1398348818356232
2003,Baden-Wuerttemberg,male,Not at all,0.06481481481481481,27727,0.061916866860075664,0.06771276276955396
2003,Baden-Wuerttemberg,female,Strongly,0.3383233532934132,27727,0.3327541442213388,0.34389256236548754
2003,Baden-Wuerttemberg,female,In some respects,0.32934131736526945,27727,0.32380936393936605,0.33487327079117285
2003,Baden-Wuerttemberg,female,Hardly,0.1437125748502994,27727,0.13958341402315752,0.14784173567744127
2003,Baden-Wuerttemberg,female,Very strongly,0.1377245508982036,27727,0.13366822049137086,0.14178088130503633
2003,Baden-Wuerttemberg,female,Not at all,0.05089820359281437,27727,0.04831110931649085,0.05348529786913789
2003,Bavaria,male,In some respects,0.3684210526315789,27727,0.36274311428813294,0.3740989909750249
2003,Bavaria,male,Strongly,0.3216374269005848,27727,0.31613924809826593,0.3271356057029036
2003,Bavaria,male,Very strongly,0.14619883040935672,27727,0.14204015569319156,0.15035750512552187
2003,Bavaria,male,Not at all,0.08187134502923976,27727,0.0786441711641379,0.08509851889434163
2003,Bavaria,male,Hardly,0.08187134502923976,27727,0.0786441711641379,0.08509851889434163
2003,Bavaria,female,In some respects,0.3963963963963964,27727,0.39063874467554677,0.40215404811724603
2003,Bavaria,female,Strongly,0.22972972972972974,27727,0.22477825235482476,0.23468120710463472
2003,Bavaria,female,Very strongly,0.15315315315315314,27727,0.1489140885148359,0.1573922177914704
2003,Bavaria,female,Hardly,0.13963963963963963,27727,0.1355597427608934,0.14371953651838587
2003,Bavaria,female,Not at all,0.08108108108108109,27727,0.07786813829526548,0.08429402386689669
2003,Berlin,male,In some respects,0.3783783783783784,27727,0.3726697622270341,0.3840869945297227
2003,Berlin,male,Strongly,0.21621621621621623,27727,0.21137062360385947,0.221061808828573
2003,Berlin,male,Very strongly,0.1891891891891892,27727,0.1845790657566681,0.1937993126217103
2003,Berlin,male,Hardly,0.1891891891891892,27727,0.1845790657566681,0.1937993126217103
2003,Berlin,male,Not at all,0.02702702702702703,27727,0.025118254583967055,0.028935799470087002
2003,Berlin,female,In some respects,0.3055555555555556,27727,0.30013344365415284,0.3109776674569583
2003,Berlin,female,Strongly,0.19444444444444445,27727,0.18978590101750756,0.19910298787138134
2003,Berlin,female,Hardly,0.19444444444444445,27727,0.18978590101750756,0.19910298787138134
2003,Berlin,female,Very strongly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Berlin,female,Not at all,0.1388888888888889,27727,0.13481819937478862,0.14295957840298917
2003,Brandenburg,male,Very strongly,1.0,27727,1.0,1.0
2003,Brandenburg,female,Hardly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Brandenburg,female,Not at all,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Brandenburg,female,In some respects,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Mecklenburg-Western Pomerania,male,Very strongly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Mecklenburg-Western Pomerania,male,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Mecklenburg-Western Pomerania,female,Hardly,0.75,27727,0.7449031099373213,0.7550968900626787
2003,Mecklenburg-Western Pomerania,female,Strongly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Saxony,male,Strongly,0.6666666666666666,27727,0.6611178755872777,0.6722154577460555
2003,Saxony,male,Not at all,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Saxony,female,Not at all,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Saxony,female,Strongly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Saxony,female,In some respects,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Saxony-Anhalt,male,Not at all,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Saxony-Anhalt,male,In some respects,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Saxony-Anhalt,male,Strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Saxony-Anhalt,female,Strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Saxony-Anhalt,female,In some respects,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Saxony-Anhalt,female,Not at all,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Thuringa,male,Hardly,1.0,27727,1.0,1.0
2003,Thuringa,female,Hardly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Thuringa,female,In some respects,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Thuringa,female,Strongly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2012,Schleswig-Holstein,male,In some respects,0.29310344827586204,40229,0.2886553451418768,0.2975515514098473
2012,Schleswig-Holstein,male,Strongly,0.22413793103448276,40229,0.2200628486582598,0.2282130134107057
2012,Schleswig-Holstein,male,Not at all,0.1896551724137931,40229,0.18582424669833766,0.19348609812924852
2012,Schleswig-Holstein,male,Hardly,0.15517241379310345,40229,0.15163425146635562,0.1587105761198513
2012,Schleswig-Holstein,male,Very strongly,0.13793103448275862,40229,0.13456135607633213,0.1413007128891851
2012,Schleswig-Holstein,female,Strongly,0.26582278481012656,40229,0.2615057752974443,0.2701397943228088
2012,Schleswig-Holstein,female,In some respects,0.25316455696202533,40229,0.248915423568639,0.2574136903554117
2012,Schleswig-Holstein,female,Very strongly,0.24050632911392406,40229,0.23632983583200073,0.24468282239584738
2012,Schleswig-Holstein,female,Not at all,0.13924050632911392,40229,0.13585744274447425,0.14262356991375358
2012,Schleswig-Holstein,female,Hardly,0.10126582278481013,40229,0.09831778171590806,0.10421386385371219
2012,Hamburg,male,In some respects,0.30303030303030304,40229,0.29853937152951016,0.3075212345310959
2012,Hamburg,male,Strongly,0.24242424242424243,40229,0.23823642720627516,0.2466120576422097
2012,Hamburg,male,Hardly,0.21212121212121213,40229,0.2081262910165027,0.21611613322592155
2012,Hamburg,male,Not at all,0.15151515151515152,40229,0.14801137392376723,0.1550189291065358
2012,Hamburg,male,Very strongly,0.09090909090909091,40229,0.08809981905771605,0.09371836276046577
2012,Hamburg,female,In some respects,0.2972972972972973,40229,0.2928307931119661,0.30176380148262855
2012,Hamburg,female,Strongly,0.2702702702702703,40229,0.2659305012945353,0.27461003924600524
2012,Hamburg,female,Very strongly,0.24324324324324326,40229,0.23905062809532326,0.24743585839116325
2012,Hamburg,female,Not at all,0.13513513513513514,40229,0.13179437941998665,0.13847589085028364
2012,Hamburg,female,Hardly,0.05405405405405406,40229,0.051844351850728894,0.05626375625737922
2012,Lower Saxony,male,In some respects,0.3225806451612903,40229,0.31801255774280723,0.3271487325797734
2012,Lower Saxony,male,Hardly,0.21935483870967742,40229,0.21531106449820514,0.2233986129211497
2012,Lower Saxony,male,Not at all,0.17419354838709677,40229,0.17048723941010213,0.17789985736409142
2012,Lower Saxony,male,Strongly,0.16774193548387098,40229,0.16409072992663173,0.17139314104111023
2012,Lower Saxony,male,Very strongly,0.11612903225806452,40229,0.11299826134169207,0.11925980317443698
2012,Lower Saxony,female,In some respects,0.29743589743589743,40229,0.2929687928367562,0.30190300203503867
2012,Lower Saxony,female,Not at all,0.2153846153846154,40229,0.21136742696546262,0.21940180380376817
2012,Lower Saxony,female,Strongly,0.18974358974358974,40229,0.18591198019450922,0.19357519929267025
2012,Lower Saxony,female,Hardly,0.15897435897435896,40229,0.1554011812953964,0.16254753665332153
2012,Lower Saxony,female,Very strongly,0.13846153846153847,40229,0.13508642509926191,0.14183665182381502
2012,Bremen,male,In some respects,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Bremen,male,Very strongly,0.23809523809523808,40229,0.23393314153536376,0.2422573346551124
2012,Bremen,male,Hardly,0.23809523809523808,40229,0.23393314153536376,0.2422573346551124
2012,Bremen,male,Strongly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Bremen,male,Not at all,0.047619047619047616,40229,0.04553799933911046,0.049700095898984775
2012,Bremen,female,Strongly,0.3,40229,0.2955218761541188,0.3044781238458812
2012,Bremen,female,Hardly,0.3,40229,0.2955218761541188,0.3044781238458812
2012,Bremen,female,In some respects,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Bremen,female,Very strongly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Bremen,female,Not at all,0.1,40229,0.09706837978640895,0.10293162021359106
2012,North Rhine-Westphalia,male,In some respects,0.33088235294117646,40229,0.3262842943875286,0.3354804114948243
2012,North Rhine-Westphalia,male,Strongly,0.2261029411764706,40229,0.22201522101823684,0.23019066133470434
2012,North Rhine-Westphalia,male,Hardly,0.16544117647058823,40229,0.16181008880505987,0.1690722641361166
2012,North Rhine-Westphalia,male,Not at all,0.15257352941176472,40229,0.1490597292218969,0.15608732960163255
2012,North Rhine-Westphalia,male,Very strongly,0.125,40229,0.121768192490145,0.128231807509855
2012,North Rhine-Westphalia,female,In some respects,0.2823529411764706,40229,0.2779541021907948,0.28675178016214636
2012,North Rhine-Westphalia,female,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,North Rhine-Westphalia,female,Hardly,0.16176470588235295,40229,0.15816629036831997,0.16536312139638593
2012,North Rhine-Westphalia,female,Very strongly,0.15441176470588236,40229,0.1508806964552156,0.15794283295654912
2012,North Rhine-Westphalia,female,Not at all,0.1514705882352941,40229,0.14796723394698652,0.1549739425236017
2012,Hesse,male,In some respects,0.26842105263157895,40229,0.26409067929502794,0.27275142596812996
2012,Hesse,male,Strongly,0.24736842105263157,40229,0.24315194343276342,0.2515848986724997
2012,Hesse,male,Hardly,0.1736842105263158,40229,0.16998218296282916,0.17738623808980244
2012,Hesse,male,Not at all,0.1631578947368421,40229,0.15954702134588802,0.1667687681277962
2012,Hesse,male,Very strongly,0.14736842105263157,40229,0.14390448891766353,0.1508323531875996
2012,Hesse,female,In some respects,0.25609756097560976,40229,0.2518322847175654,0.2603628372336541
2012,Hesse,female,Strongly,0.24796747967479674,40229,0.2437475799868507,0.25218737936274277
2012,Hesse,female,Hardly,0.17886178861788618,40229,0.17511677528116384,0.18260680195460852
2012,Hesse,female,Very strongly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Hesse,female,Not at all,0.15040650406504066,40229,0.14691328878834328,0.15389971934173804
2012,"Rhineland-Palatinate, Saarland",male,In some respects,0.3305084745762712,40229,0.325911730822221,0.33510521833032136
2012,"Rhineland-Palatinate, Saarland",male,Strongly,0.2288135593220339,40229,0.22470861733621966,0.23291850130784814
2012,"Rhineland-Palatinate, Saarland",male,Hardly,0.2288135593220339,40229,0.22470861733621966,0.23291850130784814
2012,"Rhineland-Palatinate, Saarland",male,Not at all,0.1271186440677966,40229,0.12386351144668604,0.13037377668890715
2012,"Rhineland-Palatinate, Saarland",male,Very strongly,0.0847457627118644,40229,0.082024212676234,0.08746731274749481
2012,"Rhineland-Palatinate, Saarland",female,In some respects,0.2948717948717949,40229,0.2904158776648012,0.29932771207878855
2012,"Rhineland-Palatinate, Saarland",female,Strongly,0.24358974358974358,40229,0.23939510395257596,0.2477843832269112
2012,"Rhineland-Palatinate, Saarland",female,Hardly,0.21794871794871795,40229,0.21391429683225877,0.22198313906517714
2012,"Rhineland-Palatinate, Saarland",female,Not at all,0.15384615384615385,40229,0.15032038008932194,0.15737192760298577
2012,"Rhineland-Palatinate, Saarland",female,Very strongly,0.08974358974358974,40229,0.08695059547527033,0.09253658401190916
2012,Baden-Wuerttemberg,male,In some respects,0.281767955801105,40229,0.27737188536683616,0.2861640262353738
2012,Baden-Wuerttemberg,male,Not at all,0.20441988950276244,40229,0.20047903876501735,0.20836074024050752
2012,Baden-Wuerttemberg,male,Strongly,0.20441988950276244,40229,0.20047903876501735,0.20836074024050752
2012,Baden-Wuerttemberg,male,Hardly,0.17403314917127072,40229,0.17032818722972323,0.1777381111128182
2012,Baden-Wuerttemberg,male,Very strongly,0.13535911602209943,40229,0.1320160258484571,0.13870220619574178
2012,Baden-Wuerttemberg,female,Strongly,0.2402745995423341,40229,0.23609948199530104,0.24444971708936716
2012,Baden-Wuerttemberg,female,In some respects,0.2402745995423341,40229,0.23609948199530104,0.24444971708936716
2012,Baden-Wuerttemberg,female,Not at all,0.22654462242562928,40229,0.22245407941713094,0.23063516543412763
2012,Baden-Wuerttemberg,female,Hardly,0.16704805491990846,40229,0.1634028903725861,0.17069321946723082
2012,Baden-Wuerttemberg,female,Very strongly,0.12585812356979406,40229,0.1226168324303037,0.12909941470928443
2012,Bavaria,male,In some respects,0.25135135135135134,40229,0.24711232528097793,0.25559037742172475
2012,Bavaria,male,Strongly,0.20810810810810812,40229,0.20414109257049726,0.21207512364571898
2012,Bavaria,male,Not at all,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Bavaria,male,Very strongly,0.1837837837837838,40229,0.17999898621080324,0.18756858135676435
2012,Bavaria,male,Hardly,0.15675675675675677,40229,0.1532039137072647,0.16030959980624884
2012,Bavaria,female,In some respects,0.2489539748953975,40229,0.2447284636566128,0.2531794861341822
2012,Bavaria,female,Not at all,0.2175732217573222,40229,0.21354130992224565,0.22160513359239872
2012,Bavaria,female,Strongly,0.20711297071129708,40229,0.2031529654908506,0.21107297593174357
2012,Bavaria,female,Hardly,0.16736401673640167,40229,0.16371609858303784,0.1710119348897655
2012,Bavaria,female,Very strongly,0.1589958158995816,40229,0.1554224426753701,0.1625691891237931
2012,Berlin,male,In some respects,0.43283582089552236,40229,0.42799406993548655,0.43767757185555817
2012,Berlin,male,Strongly,0.208955223880597,40229,0.20498226927661714,0.21292817848457687
2012,Berlin,male,Very strongly,0.16417910447761194,40229,0.16055915919356667,0.16779904976165722
2012,Berlin,male,Not at all,0.1044776119402985,40229,0.10148854049819307,0.10746668338240394
2012,Berlin,male,Hardly,0.08955223880597014,40229,0.0867619304941609,0.0923425471177794
2012,Berlin,female,In some respects,0.2972972972972973,40229,0.2928307931119661,0.30176380148262855
2012,Berlin,female,Not at all,0.22972972972972974,40229,0.22561902179246773,0.23384043766699175
2012,Berlin,female,Hardly,0.17567567567567569,40229,0.17195697410931046,0.1793943772420409
2012,Berlin,female,Very strongly,0.16216216216216217,40229,0.1585601829604044,0.16576414136391995
2012,Berlin,female,Strongly,0.13513513513513514,40229,0.13179437941998665,0.13847589085028364
2012,Brandenburg,male,Strongly,0.2727272727272727,40229,0.26837516748913504,0.2770793779654104
2012,Brandenburg,male,Not at all,0.24242424242424243,40229,0.23823642720627516,0.2466120576422097
2012,Brandenburg,male,Hardly,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,Brandenburg,male,In some respects,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,Brandenburg,male,Very strongly,0.12121212121212122,40229,0.11802277616118895,0.12440146626305348
2012,Brandenburg,female,Not at all,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,Brandenburg,female,Strongly,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,Brandenburg,female,In some respects,0.21875,40229,0.21471024061268124,0.22278975938731876
2012,Brandenburg,female,Very strongly,0.15625,40229,0.152701838667299,0.159798161332701
2012,Brandenburg,female,Hardly,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,Mecklenburg-Western Pomerania,male,Very strongly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Mecklenburg-Western Pomerania,male,Not at all,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Mecklenburg-Western Pomerania,male,Hardly,0.23809523809523808,40229,0.23393314153536376,0.2422573346551124
2012,Mecklenburg-Western Pomerania,male,Strongly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Mecklenburg-Western Pomerania,female,Strongly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Mecklenburg-Western Pomerania,female,Very strongly,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Mecklenburg-Western Pomerania,female,Not at all,0.23809523809523808,40229,0.23393314153536376,0.2422573346551124
2012,Mecklenburg-Western Pomerania,female,In some respects,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Saxony,male,Not at all,0.325,40229,0.3204230094085149,0.3295769905914851
2012,Saxony,male,Hardly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Saxony,male,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Saxony,male,Very strongly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Saxony,male,In some respects,0.075,40229,0.07242612204122836,0.07757387795877163
2012,Saxony,female,Not at all,0.3,40229,0.2955218761541188,0.3044781238458812
2012,Saxony,female,Strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Saxony,female,Hardly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Saxony,female,In some respects,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Saxony,female,Very strongly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Saxony-Anhalt,male,Not at all,0.25925925925925924,40229,0.2549768644253451,0.26354165409317337
2012,Saxony-Anhalt,male,Strongly,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,Saxony-Anhalt,male,Very strongly,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,Saxony-Anhalt,male,In some respects,0.14814814814814814,40229,0.14467665268278498,0.1516196436135113
2012,Saxony-Anhalt,male,Hardly,0.14814814814814814,40229,0.14467665268278498,0.1516196436135113
2012,Saxony-Anhalt,female,Strongly,0.375,40229,0.37026911822306535,0.37973088177693465
2012,Saxony-Anhalt,female,Very strongly,0.20833333333333334,40229,0.20436473620570042,0.21230193046096626
2012,Saxony-Anhalt,female,Not at all,0.20833333333333334,40229,0.20436473620570042,0.21230193046096626
2012,Saxony-Anhalt,female,Hardly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Saxony-Anhalt,female,In some respects,0.041666666666666664,40229,0.039713950467399894,0.043619382865933434
2012,Thuringa,male,Very strongly,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,Thuringa,male,Not at all,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Thuringa,male,Hardly,0.20833333333333334,40229,0.20436473620570042,0.21230193046096626
2012,Thuringa,male,Strongly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Thuringa,male,In some respects,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Thuringa,female,Not at all,0.42857142857142855,40229,0.42373550937291843,0.43340734776993867
2012,Thuringa,female,Strongly,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Thuringa,female,Hardly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Thuringa,female,In some respects,0.09523809523809523,40229,0.0923695681434845,0.09810662233270596
2012,Thuringa,female,Very strongly,0.047619047619047616,40229,0.04553799933911046,0.049700095898984775
2014,Schleswig-Holstein,male,In some respects,0.3619047619047619,38694,0.3571165412216623,0.3666929825878615
2014,Schleswig-Holstein,male,Strongly,0.20952380952380953,38694,0.20546876763155883,0.21357885141606023
2014,Schleswig-Holstein,male,Very strongly,0.19047619047619047,38694,0.18656355472141709,0.19438882623096385
2014,Schleswig-Holstein,male,Not at all,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,Schleswig-Holstein,male,Hardly,0.10476190476190476,38694,0.10171046199994145,0.10781334752386808
2014,Schleswig-Holstein,female,In some respects,0.2975206611570248,38694,0.2929654385976134,0.3020758837164362
2014,Schleswig-Holstein,female,Strongly,0.2809917355371901,38694,0.2765130767929999,0.28547039428138027
2014,Schleswig-Holstein,female,Very strongly,0.17355371900826447,38694,0.1697800957953589,0.17732734222117003
2014,Schleswig-Holstein,female,Not at all,0.1322314049586777,38694,0.1288561737484665,0.13560663616888888
2014,Schleswig-Holstein,female,Hardly,0.11570247933884298,38694,0.11251531252972778,0.11888964614795818
2014,Hamburg,male,In some respects,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Hamburg,male,Strongly,0.31746031746031744,38694,0.3128221872814058,0.32209844763922907
