year,bula_h,migback,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,Bavaria,Indirect migration background,In some respects,0.37777777777777777,27798,0.3720782318364713,0.3834773237190842
2001,Bavaria,Indirect migration background,Hardly,0.2,27798,0.19529771132167503,0.204702288678325
2001,Bavaria,Indirect migration background,Very strongly,0.2,27798,0.19529771132167503,0.204702288678325
2001,Bavaria,Indirect migration background,Strongly,0.17777777777777778,27798,0.1732832648099463,0.18227229074560927
2001,Bavaria,Indirect migration background,Not at all,0.044444444444444446,27798,0.04202182048564031,0.046867068403248585
2001,Berlin,No migration background,Hardly,1.0,27798,1.0,1.0
2001,Berlin,Direct migration background,In some respects,0.30952380952380953,27798,0.3040891707775049,0.31495844827011416
2001,Berlin,Direct migration background,Strongly,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Berlin,Direct migration background,Very strongly,0.2619047619047619,27798,0.25673611106384636,0.2670734127456775
2001,Berlin,Direct migration background,Hardly,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Berlin,Indirect migration background,In some respects,0.375,27798,0.36930878570618364,0.38069121429381636
2001,Berlin,Indirect migration background,Hardly,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Berlin,Indirect migration background,Strongly,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Berlin,Indirect migration background,Very strongly,0.125,27798,0.12111216048884924,0.12888783951115076
2001,Brandenburg,No migration background,Hardly,1.0,27798,1.0,1.0
2001,Mecklenburg-Western Pomerania,Direct migration background,In some respects,0.6,27798,0.5942408960574187,0.6057591039425813
2001,Mecklenburg-Western Pomerania,Direct migration background,Very strongly,0.2,27798,0.19529771132167503,0.204702288678325
2001,Mecklenburg-Western Pomerania,Direct migration background,Hardly,0.2,27798,0.19529771132167503,0.204702288678325
2001,Saxony,Direct migration background,In some respects,0.6,27798,0.5942408960574187,0.6057591039425813
2001,Saxony,Direct migration background,Very strongly,0.4,27798,0.3942408960574188,0.40575910394258125
2001,Saxony-Anhalt,Direct migration background,In some respects,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Saxony-Anhalt,Direct migration background,Strongly,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Thuringa,Direct migration background,Strongly,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Thuringa,Direct migration background,Hardly,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2003,Schleswig-Holstein,No migration background,In some respects,0.6666666666666666,27727,0.6611178755872777,0.6722154577460555
2003,Schleswig-Holstein,No migration background,Hardly,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Schleswig-Holstein,Direct migration background,Strongly,0.33962264150943394,27727,0.33404822987681615,0.34519705314205174
2003,Schleswig-Holstein,Direct migration background,In some respects,0.3018867924528302,27727,0.2964831125618376,0.30729047234382273
2003,Schleswig-Holstein,Direct migration background,Hardly,0.1320754716981132,27727,0.12809021136604265,0.13606073203018376
2003,Schleswig-Holstein,Direct migration background,Very strongly,0.1320754716981132,27727,0.12809021136604265,0.13606073203018376
2003,Schleswig-Holstein,Direct migration background,Not at all,0.09433962264150944,27727,0.09089902108558713,0.09778022419743175
2003,Schleswig-Holstein,Indirect migration background,Strongly,1.0,27727,1.0,1.0
2003,Hamburg,No migration background,Not at all,1.0,27727,1.0,1.0
2003,Hamburg,Direct migration background,Strongly,0.5882352941176471,27727,0.5824422781072796,0.5940283101280146
2003,Hamburg,Direct migration background,In some respects,0.23529411764705882,27727,0.2303011657663553,0.24028706952776235
2003,Hamburg,Direct migration background,Very strongly,0.11764705882352941,27727,0.11385463962787225,0.12143947801918657
2003,Hamburg,Direct migration background,Not at all,0.058823529411764705,27727,0.05605393802379533,0.06159312079973408
2003,Hamburg,Indirect migration background,In some respects,1.0,27727,1.0,1.0
2003,Lower Saxony,No migration background,Not at all,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Lower Saxony,No migration background,Very strongly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Lower Saxony,Direct migration background,In some respects,0.3131868131868132,27727,0.3077276550286781,0.31864597134494826
2003,Lower Saxony,Direct migration background,Strongly,0.24175824175824176,27727,0.23671860629196953,0.246797877224514
2003,Lower Saxony,Direct migration background,Hardly,0.17582417582417584,27727,0.1713433933514913,0.18030495829686038
2003,Lower Saxony,Direct migration background,Very strongly,0.15384615384615385,27727,0.14959924814221448,0.15809305955009323
2003,Lower Saxony,Direct migration background,Not at all,0.11538461538461539,27727,0.11162402676408405,0.11914520400514673
2003,Lower Saxony,Indirect migration background,Strongly,0.41935483870967744,27727,0.4135465142973496,0.42516316312200525
2003,Lower Saxony,Indirect migration background,In some respects,0.3870967741935484,27727,0.381363399042696,0.39283014934440075
2003,Lower Saxony,Indirect migration background,Not at all,0.12903225806451613,27727,0.125086278661152,0.13297823746788026
2003,Lower Saxony,Indirect migration background,Hardly,0.03225806451612903,27727,0.030178350763671875,0.03433777826858619
2003,Lower Saxony,Indirect migration background,Very strongly,0.03225806451612903,27727,0.030178350763671875,0.03433777826858619
2003,Bremen,Direct migration background,Strongly,0.42857142857142855,27727,0.42274641135693863,0.43439644578591846
2003,Bremen,Direct migration background,In some respects,0.38095238095238093,27727,0.3752362521656456,0.38666850973911626
2003,Bremen,Direct migration background,Hardly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Bremen,Direct migration background,Very strongly,0.047619047619047616,27727,0.045112359323148624,0.05012573591494661
2003,Bremen,Indirect migration background,Strongly,1.0,27727,1.0,1.0
2003,North Rhine-Westphalia,No migration background,Hardly,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,North Rhine-Westphalia,No migration background,Not at all,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,North Rhine-Westphalia,No migration background,In some respects,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,North Rhine-Westphalia,No migration background,Very strongly,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,North Rhine-Westphalia,No migration background,Strongly,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,North Rhine-Westphalia,Direct migration background,In some respects,0.33268101761252444,27727,0.3271349471853336,0.3382270880397153
2003,North Rhine-Westphalia,Direct migration background,Strongly,0.3111545988258317,27727,0.3057051368836761,0.31660406076798725
2003,North Rhine-Westphalia,Direct migration background,Very strongly,0.19373776908023482,27727,0.1890856595068162,0.19838987865365346
2003,North Rhine-Westphalia,Direct migration background,Hardly,0.11350293542074363,27727,0.10976917173223551,0.11723669910925176
2003,North Rhine-Westphalia,Direct migration background,Not at all,0.04892367906066536,27727,0.046384625460936066,0.05146273266039465
2003,North Rhine-Westphalia,Indirect migration background,In some respects,0.3230769230769231,27727,0.317572304149359,0.3285815420044872
2003,North Rhine-Westphalia,Indirect migration background,Strongly,0.3,27727,0.29460595857372635,0.30539404142627363
2003,North Rhine-Westphalia,Indirect migration background,Hardly,0.15384615384615385,27727,0.14959924814221448,0.15809305955009323
2003,North Rhine-Westphalia,Indirect migration background,Very strongly,0.12307692307692308,27727,0.11920992732628065,0.12694391882756553
2003,North Rhine-Westphalia,Indirect migration background,Not at all,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Hesse,No migration background,Hardly,1.0,27727,1.0,1.0
2003,Hesse,Direct migration background,Strongly,0.34146341463414637,27727,0.335881712287045,0.34704511698124774
2003,Hesse,Direct migration background,In some respects,0.3073170731707317,27727,0.3018862555803423,0.3127478907611211
2003,Hesse,Direct migration background,Very strongly,0.1902439024390244,27727,0.18562395412777116,0.19486385075027762
2003,Hesse,Direct migration background,Hardly,0.13170731707317074,27727,0.1277267710250902,0.13568786312125128
2003,Hesse,Direct migration background,Not at all,0.02926829268292683,27727,0.027284241221542948,0.03125234414431072
2003,Hesse,Indirect migration background,In some respects,0.4418604651162791,27727,0.4360150064234475,0.4477059238091107
2003,Hesse,Indirect migration background,Very strongly,0.18604651162790697,27727,0.18146598734063965,0.1906270359151743
2003,Hesse,Indirect migration background,Strongly,0.18604651162790697,27727,0.18146598734063965,0.1906270359151743
2003,Hesse,Indirect migration background,Hardly,0.16279069767441862,27727,0.15844523078677336,0.16713616456206387
2003,Hesse,Indirect migration background,Not at all,0.023255813953488372,27727,0.021481784525339876,0.025029843381636867
2003,"Rhineland-Palatinate, Saarland",No migration background,In some respects,0.5,27727,0.4941146183005651,0.5058853816994349
2003,"Rhineland-Palatinate, Saarland",No migration background,Hardly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,"Rhineland-Palatinate, Saarland",No migration background,Not at all,0.25,27727,0.24490310993732134,0.25509689006267866
2003,"Rhineland-Palatinate, Saarland",Direct migration background,In some respects,0.3515151515151515,27727,0.34589527760639527,0.35713502542390774
2003,"Rhineland-Palatinate, Saarland",Direct migration background,Hardly,0.2,27727,0.19529169464045207,0.20470830535954795
2003,"Rhineland-Palatinate, Saarland",Direct migration background,Strongly,0.17575757575757575,27727,0.17127746099454544,0.18023769052060606
2003,"Rhineland-Palatinate, Saarland",Direct migration background,Not at all,0.14545454545454545,27727,0.14130466235380984,0.14960442855528105
2003,"Rhineland-Palatinate, Saarland",Direct migration background,Very strongly,0.12727272727272726,27727,0.12334978805361914,0.1311956664918354
2003,"Rhineland-Palatinate, Saarland",Indirect migration background,In some respects,0.631578947368421,27727,0.625901009024975,0.637256885711867
2003,"Rhineland-Palatinate, Saarland",Indirect migration background,Hardly,0.15789473684210525,27727,0.15360261889458637,0.16218685478962414
2003,"Rhineland-Palatinate, Saarland",Indirect migration background,Strongly,0.15789473684210525,27727,0.15360261889458637,0.16218685478962414
2003,"Rhineland-Palatinate, Saarland",Indirect migration background,Not at all,0.05263157894736842,27727,0.05000320422555265,0.05525995366918419
2003,Baden-Wuerttemberg,No migration background,In some respects,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,Baden-Wuerttemberg,No migration background,Hardly,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,Baden-Wuerttemberg,No migration background,Not at all,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,Baden-Wuerttemberg,No migration background,Strongly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Baden-Wuerttemberg,Direct migration background,Strongly,0.37093690248565964,27727,0.3652509692587712,0.37662283571254807
2003,Baden-Wuerttemberg,Direct migration background,In some respects,0.2944550669216061,27727,0.2890899834310119,0.29982015041220034
2003,Baden-Wuerttemberg,Direct migration background,Very strongly,0.14531548757170173,27727,0.14116725116254858,0.1494637239808549
2003,Baden-Wuerttemberg,Direct migration background,Hardly,0.12619502868068833,27727,0.12228632264804892,0.13010373471332773
2003,Baden-Wuerttemberg,Direct migration background,Not at all,0.06309751434034416,27727,0.06023559129856861,0.06595943738211972
2003,Baden-Wuerttemberg,Indirect migration background,In some respects,0.421875,27727,0.4160619052698167,0.4276880947301833
2003,Baden-Wuerttemberg,Indirect migration background,Strongly,0.234375,27727,0.2293888157138782,0.2393611842861218
2003,Baden-Wuerttemberg,Indirect migration background,Hardly,0.2109375,27727,0.20613533332645803,0.21573966667354197
2003,Baden-Wuerttemberg,Indirect migration background,Very strongly,0.109375,27727,0.10570123726962517,0.11304876273037483
2003,Baden-Wuerttemberg,Indirect migration background,Not at all,0.0234375,27727,0.021656719897813644,0.025218280102186356
2003,Bavaria,No migration background,Not at all,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Bavaria,No migration background,Strongly,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,Bavaria,No migration background,In some respects,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Bavaria,No migration background,Hardly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Bavaria,Direct migration background,In some respects,0.3943217665615142,27727,0.3885693412471961,0.40007419187583226
2003,Bavaria,Direct migration background,Strongly,0.2744479495268139,27727,0.26919541504372024,0.27970048400990755
2003,Bavaria,Direct migration background,Very strongly,0.17665615141955837,27727,0.1721670477483278,0.18114525509078894
2003,Bavaria,Direct migration background,Hardly,0.08832807570977919,27727,0.08498786930087417,0.0916682821186842
2003,Bavaria,Direct migration background,Not at all,0.06624605678233439,27727,0.06331853004083858,0.0691735835238302
2003,Bavaria,Indirect migration background,In some respects,0.3870967741935484,27727,0.381363399042696,0.39283014934440075
2003,Bavaria,Indirect migration background,Strongly,0.25806451612903225,27727,0.252913986998424,0.2632150452596405
2003,Bavaria,Indirect migration background,Hardly,0.24193548387096775,27727,0.2368945906374786,0.24697637710445688
2003,Bavaria,Indirect migration background,Not at all,0.06451612903225806,27727,0.061624404408754836,0.0674078536557613
2003,Bavaria,Indirect migration background,Very strongly,0.04838709677419355,27727,0.04586129319791626,0.05091290035047084
2003,Berlin,Direct migration background,In some respects,0.3508771929824561,27727,0.3452596599566656,0.35649472600824667
2003,Berlin,Direct migration background,Strongly,0.21052631578947367,27727,0.20572758204042413,0.21532504953852322
2003,Berlin,Direct migration background,Very strongly,0.19298245614035087,27727,0.18833724955667794,0.1976276627240238
2003,Berlin,Direct migration background,Hardly,0.17543859649122806,27727,0.17096168298986197,0.17991550999259415
2003,Berlin,Direct migration background,Not at all,0.07017543859649122,27727,0.06716868592896513,0.07318219126401732
2003,Berlin,Indirect migration background,In some respects,0.3125,27727,0.3070441051430838,0.3179558948569162
2003,Berlin,Indirect migration background,Hardly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Berlin,Indirect migration background,Strongly,0.1875,27727,0.1829057253834023,0.1920942746165977
2003,Berlin,Indirect migration background,Very strongly,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Berlin,Indirect migration background,Not at all,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Brandenburg,No migration background,Hardly,1.0,27727,1.0,1.0
2003,Brandenburg,Direct migration background,Not at all,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Brandenburg,Direct migration background,Hardly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Brandenburg,Direct migration background,Very strongly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Brandenburg,Direct migration background,In some respects,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Mecklenburg-Western Pomerania,Direct migration background,Hardly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Mecklenburg-Western Pomerania,Direct migration background,Strongly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Mecklenburg-Western Pomerania,Direct migration background,Very strongly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Mecklenburg-Western Pomerania,Direct migration background,In some respects,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Saxony,No migration background,Not at all,1.0,27727,1.0,1.0
2003,Saxony,Direct migration background,Strongly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Saxony,Direct migration background,Not at all,0.375,27727,0.3693015036730037,0.3806984963269963
2003,Saxony,Direct migration background,In some respects,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Saxony,Indirect migration background,In some respects,1.0,27727,1.0,1.0
2003,Saxony-Anhalt,Direct migration background,Not at all,0.4,27727,0.3942335271579482,0.40576647284205186
2003,Saxony-Anhalt,Direct migration background,Strongly,0.4,27727,0.3942335271579482,0.40576647284205186
2003,Saxony-Anhalt,Direct migration background,In some respects,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Saxony-Anhalt,Indirect migration background,In some respects,1.0,27727,1.0,1.0
2003,Thuringa,Direct migration background,Hardly,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Thuringa,Direct migration background,Strongly,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Thuringa,Direct migration background,In some respects,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Thuringa,Indirect migration background,Hardly,1.0,27727,1.0,1.0
2012,Schleswig-Holstein,No migration background,Not at all,0.5714285714285714,40229,0.5665926522300613,0.5762644906270815
2012,Schleswig-Holstein,No migration background,Very strongly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Schleswig-Holstein,No migration background,In some respects,0.09523809523809523,40229,0.0923695681434845,0.09810662233270596
2012,Schleswig-Holstein,Direct migration background,In some respects,0.3473684210526316,40229,0.34271560736788326,0.35202123473737995
2012,Schleswig-Holstein,Direct migration background,Strongly,0.30526315789473685,40229,0.3007629371819973,0.3097633786074764
2012,Schleswig-Holstein,Direct migration background,Very strongly,0.14736842105263157,40229,0.14390448891766353,0.1508323531875996
2012,Schleswig-Holstein,Direct migration background,Hardly,0.14736842105263157,40229,0.14390448891766353,0.1508323531875996
2012,Schleswig-Holstein,Direct migration background,Not at all,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,Schleswig-Holstein,Indirect migration background,Very strongly,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Schleswig-Holstein,Indirect migration background,Not at all,0.23809523809523808,40229,0.23393314153536376,0.2422573346551124
2012,Schleswig-Holstein,Indirect migration background,Strongly,0.23809523809523808,40229,0.23393314153536376,0.2422573346551124
2012,Schleswig-Holstein,Indirect migration background,Hardly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Schleswig-Holstein,Indirect migration background,In some respects,0.09523809523809523,40229,0.0923695681434845,0.09810662233270596
2012,Hamburg,No migration background,Not at all,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,Hamburg,No migration background,Hardly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Hamburg,Direct migration background,In some respects,0.3191489361702128,40229,0.31459371767085975,0.3237041546695658
2012,Hamburg,Direct migration background,Strongly,0.2765957446808511,40229,0.2722245542239678,0.28096693513773435
2012,Hamburg,Direct migration background,Very strongly,0.2127659574468085,40229,0.20876660704032746,0.21676530785328957
2012,Hamburg,Direct migration background,Hardly,0.14893617021276595,40229,0.14545706461604124,0.15241527580949066
2012,Hamburg,Direct migration background,Not at all,0.0425531914893617,40229,0.040580724019247436,0.04452565895947597
2012,Hamburg,Indirect migration background,Not at all,0.3,40229,0.2955218761541188,0.3044781238458812
2012,Hamburg,Indirect migration background,In some respects,0.3,40229,0.2955218761541188,0.3044781238458812
2012,Hamburg,Indirect migration background,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Hamburg,Indirect migration background,Very strongly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Hamburg,Indirect migration background,Hardly,0.05,40229,0.047870227291352575,0.05212977270864743
2012,Lower Saxony,No migration background,Not at all,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Lower Saxony,No migration background,Strongly,0.175,40229,0.17128693585961716,0.17871306414038282
2012,Lower Saxony,No migration background,Very strongly,0.15,40229,0.14651067401082832,0.15348932598917167
2012,Lower Saxony,No migration background,Hardly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Lower Saxony,No migration background,In some respects,0.075,40229,0.07242612204122836,0.07757387795877163
2012,Lower Saxony,Direct migration background,In some respects,0.328,40229,0.32341216266627393,0.3325878373337261
2012,Lower Saxony,Direct migration background,Hardly,0.22,40229,0.2159519572104152,0.2240480427895848
2012,Lower Saxony,Direct migration background,Not at all,0.164,40229,0.16038164215145911,0.1676183578485409
2012,Lower Saxony,Direct migration background,Strongly,0.164,40229,0.16038164215145911,0.1676183578485409
2012,Lower Saxony,Direct migration background,Very strongly,0.124,40229,0.12077930685848297,0.12722069314151704
2012,Lower Saxony,Indirect migration background,In some respects,0.38333333333333336,40229,0.3785821697616508,0.3880844969050159
2012,Lower Saxony,Indirect migration background,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Lower Saxony,Indirect migration background,Very strongly,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,Lower Saxony,Indirect migration background,Not at all,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,Lower Saxony,Indirect migration background,Hardly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Bremen,No migration background,Hardly,0.75,40229,0.7457685707013036,0.7542314292986964
2012,Bremen,No migration background,Very strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Bremen,Direct migration background,In some respects,0.36666666666666664,40229,0.3619575620244517,0.3713757713088816
2012,Bremen,Direct migration background,Hardly,0.23333333333333334,40229,0.22920021217785563,0.23746645448881104
2012,Bremen,Direct migration background,Strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Bremen,Direct migration background,Very strongly,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Bremen,Direct migration background,Not at all,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Bremen,Indirect migration background,Very strongly,0.42857142857142855,40229,0.42373550937291843,0.43340734776993867
2012,Bremen,Indirect migration background,Strongly,0.42857142857142855,40229,0.42373550937291843,0.43340734776993867
2012,Bremen,Indirect migration background,Hardly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,North Rhine-Westphalia,No migration background,Not at all,0.32967032967032966,40229,0.3250765453049779,0.3342641140356814
2012,North Rhine-Westphalia,No migration background,Very strongly,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,North Rhine-Westphalia,No migration background,Strongly,0.18681318681318682,40229,0.1830044112592886,0.19062196236708503
2012,North Rhine-Westphalia,No migration background,In some respects,0.16483516483516483,40229,0.16120941792008855,0.1684609117502411
2012,North Rhine-Westphalia,No migration background,Hardly,0.08791208791208792,40229,0.08514496085998753,0.0906792149641883
2012,North Rhine-Westphalia,Direct migration background,In some respects,0.3290845886442642,40229,0.32449288226476275,0.33367629502376567
2012,North Rhine-Westphalia,Direct migration background,Strongly,0.23406720741599074,40229,0.22992957341971312,0.23820484141226836
2012,North Rhine-Westphalia,Direct migration background,Hardly,0.17960602549246812,40229,0.17585492987238405,0.1833571211125522
2012,North Rhine-Westphalia,Direct migration background,Not at all,0.1332560834298957,40229,0.12993503372035112,0.13657713313944028
2012,North Rhine-Westphalia,Direct migration background,Very strongly,0.12398609501738123,40229,0.12076555690036264,0.1272066331343998
2012,North Rhine-Westphalia,Indirect migration background,Strongly,0.2740740740740741,40229,0.2697152776677227,0.2784328704804255
2012,North Rhine-Westphalia,Indirect migration background,In some respects,0.27037037037037037,40229,0.26603009552563217,0.2747106452151086
2012,North Rhine-Westphalia,Indirect migration background,Very strongly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,North Rhine-Westphalia,Indirect migration background,Not at all,0.15185185185185185,40229,0.14834487936971436,0.15535882433398934
2012,North Rhine-Westphalia,Indirect migration background,Hardly,0.13703703703703704,40229,0.1336765555193271,0.14039751855474697
2012,Hesse,No migration background,Not at all,0.42,40229,0.4151769130126341,0.42482308698736587
2012,Hesse,No migration background,Strongly,0.22,40229,0.2159519572104152,0.2240480427895848
2012,Hesse,No migration background,Very strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Hesse,No migration background,In some respects,0.1,40229,0.09706837978640895,0.10293162021359106
2012,Hesse,No migration background,Hardly,0.06,40229,0.057679262580969635,0.06232073741903036
2012,Hesse,Direct migration background,In some respects,0.28620689655172415,40229,0.28179004631472965,0.29062374678871866
2012,Hesse,Direct migration background,Strongly,0.23103448275862068,40229,0.2269156108351463,0.23515335468209506
2012,Hesse,Direct migration background,Hardly,0.20689655172413793,40229,0.20293807588910026,0.2108550275591756
2012,Hesse,Direct migration background,Very strongly,0.16206896551724137,40229,0.15846782124633219,0.16567010978815055
2012,Hesse,Direct migration background,Not at all,0.11379310344827587,40229,0.11068988758622932,0.11689631931032242
2012,Hesse,Indirect migration background,Strongly,0.3125,40229,0.3079705255431723,0.3170294744568277
2012,Hesse,Indirect migration background,In some respects,0.2708333333333333,40229,0.2664907224771103,0.2751759441895563
2012,Hesse,Indirect migration background,Hardly,0.14583333333333334,40229,0.142384389167155,0.14928227749951167
2012,Hesse,Indirect migration background,Not at all,0.14583333333333334,40229,0.142384389167155,0.14928227749951167
2012,Hesse,Indirect migration background,Very strongly,0.125,40229,0.121768192490145,0.128231807509855
2012,"Rhineland-Palatinate, Saarland",No migration background,Not at all,0.4,40229,0.3952126842380486,0.4047873157619514
2012,"Rhineland-Palatinate, Saarland",No migration background,Strongly,0.15,40229,0.14651067401082832,0.15348932598917167
2012,"Rhineland-Palatinate, Saarland",No migration background,In some respects,0.15,40229,0.14651067401082832,0.15348932598917167
2012,"Rhineland-Palatinate, Saarland",No migration background,Hardly,0.15,40229,0.14651067401082832,0.15348932598917167
2012,"Rhineland-Palatinate, Saarland",No migration background,Very strongly,0.15,40229,0.14651067401082832,0.15348932598917167
2012,"Rhineland-Palatinate, Saarland",Direct migration background,In some respects,0.37222222222222223,40229,0.36749843234924434,0.3769460120952001
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Hardly,0.24444444444444444,40229,0.24024482691224813,0.24864406197664074
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Strongly,0.20555555555555555,40229,0.2016065947029817,0.2095045164081294
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Not at all,0.08888888888888889,40229,0.08610792171191216,0.09166985606586563
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Very strongly,0.08888888888888889,40229,0.08610792171191216,0.09166985606586563
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Strongly,0.33783783783783783,40229,0.33321591407767176,0.3424597615980039
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Not at all,0.20270270270270271,40229,0.19877420622220857,0.20663119918319686
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,In some respects,0.20270270270270271,40229,0.19877420622220857,0.20663119918319686
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Hardly,0.1891891891891892,40229,0.18536187270343313,0.19301650567494527
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Very strongly,0.06756756756756757,40229,0.0651147554639039,0.07002037967123124
2012,Baden-Wuerttemberg,No migration background,Not at all,0.475,40229,0.470120077674786,0.479879922325214
2012,Baden-Wuerttemberg,No migration background,Strongly,0.18333333333333332,40229,0.1795521338925488,0.18711453277411785
2012,Baden-Wuerttemberg,No migration background,Very strongly,0.15833333333333333,40229,0.15476600819613925,0.1619006584705274
2012,Baden-Wuerttemberg,No migration background,Hardly,0.10833333333333334,40229,0.10529616563905073,0.11137050102761595
2012,Baden-Wuerttemberg,No migration background,In some respects,0.075,40229,0.07242612204122836,0.07757387795877163
2012,Baden-Wuerttemberg,Direct migration background,In some respects,0.28105906313645623,40229,0.27666635997593325,0.2854517662969792
2012,Baden-Wuerttemberg,Direct migration background,Strongly,0.23014256619144602,40229,0.22602926906349136,0.23425586331940068
2012,Baden-Wuerttemberg,Direct migration background,Hardly,0.1975560081466395,40229,0.19366520786441632,0.2014468084288627
2012,Baden-Wuerttemberg,Direct migration background,Not at all,0.164969450101833,40229,0.16134251822520052,0.1685963819784655
2012,Baden-Wuerttemberg,Direct migration background,Very strongly,0.12627291242362526,40229,0.12302705490839844,0.12951876993885209
2012,Baden-Wuerttemberg,Indirect migration background,In some respects,0.3191489361702128,40229,0.31459371767085975,0.3237041546695658
2012,Baden-Wuerttemberg,Indirect migration background,Strongly,0.23404255319148937,40229,0.2299050705207221,0.23818003586225664
2012,Baden-Wuerttemberg,Indirect migration background,Not at all,0.18617021276595744,40229,0.18236649450878453,0.18997393102313034
2012,Baden-Wuerttemberg,Indirect migration background,Hardly,0.13829787234042554,40229,0.1349244339360779,0.14167131074477318
2012,Baden-Wuerttemberg,Indirect migration background,Very strongly,0.12234042553191489,40229,0.11913832845876059,0.1255425226050692
2012,Bavaria,No migration background,Not at all,0.4397905759162304,40229,0.43494009704190745,0.4446410547905533
2012,Bavaria,No migration background,Very strongly,0.20418848167539266,40229,0.20024928936912975,0.20812767398165558
2012,Bavaria,No migration background,Hardly,0.15706806282722513,40229,0.15351235022551263,0.16062377542893763
2012,Bavaria,No migration background,Strongly,0.1099476439790576,40229,0.10689070201603518,0.11300458594208002
