year,age_gr,quintil_oecd,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,66 and older,2nd Quintile,Not at all,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,66 and older,3rd Quintile,Strongly,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,66 and older,3rd Quintile,In some respects,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,66 and older,3rd Quintile,Hardly,0.19047619047619047,27798,0.18585999216598095,0.19509238878639998
2001,66 and older,3rd Quintile,Very strongly,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,66 and older,3rd Quintile,Not at all,0.09523809523809523,27798,0.09178727926492036,0.0986889112112701
2001,66 and older,4th Quintile,In some respects,0.6,27798,0.5942408960574187,0.6057591039425813
2001,66 and older,4th Quintile,Hardly,0.2,27798,0.19529771132167503,0.204702288678325
2001,66 and older,4th Quintile,Strongly,0.2,27798,0.19529771132167503,0.204702288678325
2001,66 and older,5th Quintile,Very strongly,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,66 and older,5th Quintile,In some respects,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,66 and older,5th Quintile,Strongly,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,66 and older,5th Quintile,Not at all,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2003,18-29 y.,1st Quintile,In some respects,0.36,27727,0.35435003356854244,0.36564996643145753
2003,18-29 y.,1st Quintile,Hardly,0.232,27727,0.2270314549423497,0.23696854505765033
2003,18-29 y.,1st Quintile,Strongly,0.192,27727,0.1873638132131846,0.1966361867868154
2003,18-29 y.,1st Quintile,Very strongly,0.112,27727,0.10828789609178331,0.11571210390821669
2003,18-29 y.,1st Quintile,Not at all,0.104,27727,0.10040685035622857,0.10759314964377142
2003,18-29 y.,2nd Quintile,In some respects,0.32298136645962733,27727,0.31747717319056296,0.3284855597286917
2003,18-29 y.,2nd Quintile,Strongly,0.3105590062111801,27727,0.3051124091714883,0.3160056032508719
2003,18-29 y.,2nd Quintile,Hardly,0.18633540372670807,27727,0.18175213808463514,0.190918669368781
2003,18-29 y.,2nd Quintile,Very strongly,0.09316770186335403,27727,0.08974632580872266,0.0965890779179854
2003,18-29 y.,2nd Quintile,Not at all,0.08695652173913043,27727,0.08363985802563542,0.09027318545262544
2003,18-29 y.,3rd Quintile,In some respects,0.3884297520661157,27727,0.3826927626501447,0.3941667414820867
2003,18-29 y.,3rd Quintile,Strongly,0.2975206611570248,27727,0.29213945075443853,0.30290187155961107
2003,18-29 y.,3rd Quintile,Hardly,0.19834710743801653,27727,0.19365345693890185,0.20304075793713122
2003,18-29 y.,3rd Quintile,Very strongly,0.09917355371900827,27727,0.09565533259526707,0.10269177484274947
2003,18-29 y.,3rd Quintile,Not at all,0.01652892561983471,27727,0.015028177740430288,0.018029673499239132
2003,18-29 y.,4th Quintile,In some respects,0.2716049382716049,27727,0.2663694528152794,0.27684042372793044
2003,18-29 y.,4th Quintile,Strongly,0.2716049382716049,27727,0.2663694528152794,0.27684042372793044
2003,18-29 y.,4th Quintile,Very strongly,0.18518518518518517,27727,0.18061285896205478,0.18975751140831557
2003,18-29 y.,4th Quintile,Hardly,0.1728395061728395,27727,0.16838888089261758,0.1772901314530614
2003,18-29 y.,4th Quintile,Not at all,0.09876543209876543,27727,0.09525366233844818,0.10227720185908268
2003,18-29 y.,5th Quintile,In some respects,0.4117647058823529,27727,0.4059716898719854,0.41755772189272045
2003,18-29 y.,5th Quintile,Strongly,0.29411764705882354,27727,0.2887543563981211,0.299480937719526
2003,18-29 y.,5th Quintile,Very strongly,0.11764705882352941,27727,0.11385463962787225,0.12143947801918657
2003,18-29 y.,5th Quintile,Hardly,0.08823529411764706,27727,0.08489667260561827,0.09157391562967586
2003,18-29 y.,5th Quintile,Not at all,0.08823529411764706,27727,0.08489667260561827,0.09157391562967586
2003,30-45 y.,1st Quintile,In some respects,0.38578680203045684,27727,0.3800570228468628,0.39151658121405086
2003,30-45 y.,1st Quintile,Strongly,0.28426395939086296,27727,0.2789546018330526,0.28957331694867333
2003,30-45 y.,1st Quintile,Very strongly,0.15736040609137056,27727,0.15307419757446683,0.16164661460827429
2003,30-45 y.,1st Quintile,Hardly,0.1218274111675127,27727,0.11797735490215772,0.12567746743286767
2003,30-45 y.,1st Quintile,Not at all,0.050761421319796954,27727,0.04817761945551169,0.05334522318408222
2003,30-45 y.,2nd Quintile,In some respects,0.36398467432950193,27727,0.3583212386898119,0.36964810996919195
2003,30-45 y.,2nd Quintile,Strongly,0.30268199233716475,27727,0.2972742827249371,0.3080897019493924
2003,30-45 y.,2nd Quintile,Very strongly,0.15708812260536398,27727,0.152804932095607,0.16137131311512096
2003,30-45 y.,2nd Quintile,Hardly,0.10727969348659004,27727,0.10363701283470335,0.11092237413847673
2003,30-45 y.,2nd Quintile,Not at all,0.06896551724137931,27727,0.06598285887480076,0.07194817560795785
2003,30-45 y.,3rd Quintile,In some respects,0.3836734693877551,27727,0.37794958377394355,0.38939735500156664
2003,30-45 y.,3rd Quintile,Strongly,0.2693877551020408,27727,0.26416575315946755,0.2746097570446141
2003,30-45 y.,3rd Quintile,Very strongly,0.16326530612244897,27727,0.15891474302258538,0.16761586922231256
2003,30-45 y.,3rd Quintile,Hardly,0.1306122448979592,27727,0.12664578254448303,0.13457870725143536
2003,30-45 y.,3rd Quintile,Not at all,0.053061224489795916,27727,0.05042274201190658,0.05569970696768525
2003,30-45 y.,4th Quintile,In some respects,0.34459459459459457,27727,0.3390007052654424,0.35018848392374674
2003,30-45 y.,4th Quintile,Strongly,0.2972972972972973,27727,0.2919172521186762,0.30267734247591843
2003,30-45 y.,4th Quintile,Hardly,0.16891891891891891,27727,0.16450864590596373,0.1733291919318741
2003,30-45 y.,4th Quintile,Very strongly,0.10135135135135136,27727,0.0977990126709953,0.10490369003170741
2003,30-45 y.,4th Quintile,Not at all,0.08783783783783784,27727,0.08450601826486025,0.09116965741081544
2003,30-45 y.,5th Quintile,In some respects,0.37962962962962965,27727,0.3739173401965588,0.3853419190627005
2003,30-45 y.,5th Quintile,Strongly,0.25925925925925924,27727,0.2541009796017998,0.2644175389167187
2003,30-45 y.,5th Quintile,Hardly,0.1574074074074074,27727,0.15312067838254628,0.16169413643226854
2003,30-45 y.,5th Quintile,Very strongly,0.14814814814814814,27727,0.14396662235838847,0.1523296739379078
2003,30-45 y.,5th Quintile,Not at all,0.05555555555555555,27727,0.05285932773401696,0.05825178337709414
2003,46-65 y.,1st Quintile,Strongly,0.35260115606936415,27727,0.34697732255071884,0.35822498958800947
2003,46-65 y.,1st Quintile,In some respects,0.2658959537572254,27727,0.26069552317797157,0.27109638433647926
2003,46-65 y.,1st Quintile,Very strongly,0.23121387283236994,27727,0.22625121487575042,0.23617653078898945
2003,46-65 y.,1st Quintile,Not at all,0.07514450867052024,27727,0.07204144851744561,0.07824756882359486
2003,46-65 y.,1st Quintile,Hardly,0.07514450867052024,27727,0.07204144851744561,0.07824756882359486
2003,46-65 y.,2nd Quintile,In some respects,0.3202614379084967,27727,0.31476947103496666,0.32575340478202675
2003,46-65 y.,2nd Quintile,Strongly,0.30718954248366015,27727,0.30175935204229976,0.31261973292502054
2003,46-65 y.,2nd Quintile,Very strongly,0.1437908496732026,27727,0.13966075328283253,0.14792094606357267
2003,46-65 y.,2nd Quintile,Hardly,0.13071895424836602,27727,0.12675111546906237,0.13468679302766967
2003,46-65 y.,2nd Quintile,Not at all,0.09803921568627451,27727,0.09453897126529291,0.1015394601072561
2003,46-65 y.,3rd Quintile,Strongly,0.3465346534653465,27727,0.34093334814329485,0.3521359587873982
2003,46-65 y.,3rd Quintile,In some respects,0.3316831683168317,27727,0.3261412828468494,0.337225053786814
2003,46-65 y.,3rd Quintile,Very strongly,0.18811881188118812,27727,0.18351871495004793,0.1927189088123283
2003,46-65 y.,3rd Quintile,Hardly,0.0891089108910891,27727,0.08575541001019274,0.09246241177198547
2003,46-65 y.,3rd Quintile,Not at all,0.04455445544554455,27727,0.04212587121932874,0.04698303967176037
2003,46-65 y.,4th Quintile,Strongly,0.3218390804597701,27727,0.3163399958858957,0.32733816503364455
2003,46-65 y.,4th Quintile,In some respects,0.28735632183908044,27727,0.2820297078341476,0.2926829358440133
2003,46-65 y.,4th Quintile,Very strongly,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,46-65 y.,4th Quintile,Hardly,0.14942528735632185,27727,0.14522892566638756,0.15362164904625614
2003,46-65 y.,4th Quintile,Not at all,0.07471264367816093,27727,0.07161779088908427,0.07780749646723759
2003,46-65 y.,5th Quintile,In some respects,0.35036496350364965,27727,0.34474931799317055,0.35598060901412876
2003,46-65 y.,5th Quintile,Strongly,0.3357664233576642,27727,0.3302075897438853,0.3413252569714431
2003,46-65 y.,5th Quintile,Very strongly,0.1386861313868613,27727,0.13461793539937533,0.1427543273743473
2003,46-65 y.,5th Quintile,Not at all,0.08759124087591241,27727,0.08426365177985616,0.09091882997196866
2003,46-65 y.,5th Quintile,Hardly,0.08759124087591241,27727,0.08426365177985616,0.09091882997196866
2003,66 and older,1st Quintile,Strongly,0.32978723404255317,27727,0.3242533774781583,0.33532109060694804
2003,66 and older,1st Quintile,In some respects,0.2978723404255319,27727,0.29248929852873734,0.30325538232232646
2003,66 and older,1st Quintile,Hardly,0.18085106382978725,27727,0.17632055897811336,0.18538156868146113
2003,66 and older,1st Quintile,Very strongly,0.1276595744680851,27727,0.1237315487213361,0.1315876002148341
2003,66 and older,1st Quintile,Not at all,0.06382978723404255,27727,0.06095243030883469,0.0667071441592504
2003,66 and older,2nd Quintile,In some respects,0.32786885245901637,27727,0.3223432234713711,0.3333944814466616
2003,66 and older,2nd Quintile,Hardly,0.19672131147540983,27727,0.19204219928672123,0.20140042366409844
2003,66 and older,2nd Quintile,Strongly,0.18032786885245902,27727,0.17580247752858918,0.18485326017632886
2003,66 and older,2nd Quintile,Very strongly,0.16393442622950818,27727,0.15957670059597792,0.16829215186303845
2003,66 and older,2nd Quintile,Not at all,0.13114754098360656,27727,0.12717418273993997,0.13512089922727316
2003,66 and older,3rd Quintile,Strongly,0.23529411764705882,27727,0.2303011657663553,0.24028706952776235
2003,66 and older,3rd Quintile,Very strongly,0.23529411764705882,27727,0.2303011657663553,0.24028706952776235
2003,66 and older,3rd Quintile,In some respects,0.20588235294117646,27727,0.20112290462387616,0.21064180125847676
2003,66 and older,3rd Quintile,Not at all,0.17647058823529413,27727,0.17198333732880086,0.1809578391417874
2003,66 and older,3rd Quintile,Hardly,0.14705882352941177,27727,0.14289003644905654,0.151227610609767
2003,66 and older,4th Quintile,Strongly,0.35714285714285715,27727,0.3515028084770844,0.3627829058086299
2003,66 and older,4th Quintile,Hardly,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,66 and older,4th Quintile,In some respects,0.17857142857142858,27727,0.1740633080407068,0.18307954910215035
2003,66 and older,4th Quintile,Not at all,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,66 and older,4th Quintile,Very strongly,0.10714285714285714,27727,0.10350222138380094,0.11078349290191333
2003,66 and older,5th Quintile,Strongly,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,66 and older,5th Quintile,In some respects,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,66 and older,5th Quintile,Very strongly,0.17857142857142858,27727,0.1740633080407068,0.18307954910215035
2003,66 and older,5th Quintile,Not at all,0.17857142857142858,27727,0.1740633080407068,0.18307954910215035
2003,66 and older,5th Quintile,Hardly,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2012,18-29 y.,1st Quintile,Strongly,0.25609756097560976,40229,0.2518322847175654,0.2603628372336541
2012,18-29 y.,1st Quintile,In some respects,0.25,40229,0.24576857070130365,0.25423142929869635
2012,18-29 y.,1st Quintile,Hardly,0.21951219512195122,40229,0.21546737847240235,0.22355701177150009
2012,18-29 y.,1st Quintile,Not at all,0.17682926829268292,40229,0.1731009885777762,0.18055754800758964
2012,18-29 y.,1st Quintile,Very strongly,0.0975609756097561,40229,0.09466140657100869,0.10046054464850351
2012,18-29 y.,2nd Quintile,In some respects,0.28804347826086957,40229,0.28361818340997436,0.2924687731117648
2012,18-29 y.,2nd Quintile,Not at all,0.19021739130434784,40229,0.18638212269256796,0.19405265991612772
2012,18-29 y.,2nd Quintile,Strongly,0.1793478260869565,40229,0.1755988378879615,0.18309681428595154
2012,18-29 y.,2nd Quintile,Hardly,0.1793478260869565,40229,0.1755988378879615,0.18309681428595154
2012,18-29 y.,2nd Quintile,Very strongly,0.16304347826086957,40229,0.15943362442490747,0.16665333209683167
2012,18-29 y.,3rd Quintile,In some respects,0.37267080745341613,40229,0.36794586102495197,0.3773957538818803
2012,18-29 y.,3rd Quintile,Strongly,0.2111801242236025,40229,0.2071916949445571,0.21516855350264788
2012,18-29 y.,3rd Quintile,Hardly,0.19254658385093168,40229,0.18869345883722086,0.1963997088646425
2012,18-29 y.,3rd Quintile,Not at all,0.12422360248447205,40229,0.12100041824417435,0.12744678672476975
2012,18-29 y.,3rd Quintile,Very strongly,0.09937888198757763,40229,0.09645537208521275,0.10230239188994251
2012,18-29 y.,4th Quintile,In some respects,0.3053435114503817,40229,0.3008429587769313,0.3098440641238321
2012,18-29 y.,4th Quintile,Strongly,0.2366412213740458,40229,0.23248789553420243,0.24079454721388918
2012,18-29 y.,4th Quintile,Hardly,0.20610687022900764,40229,0.2021539895149116,0.2100597509431037
2012,18-29 y.,4th Quintile,Very strongly,0.1297709923664122,40229,0.12648707633762238,0.13305490839520204
2012,18-29 y.,4th Quintile,Not at all,0.12213740458015267,40229,0.11893759548409731,0.125337213676208
2012,18-29 y.,5th Quintile,Strongly,0.25396825396825395,40229,0.24971467182985518,0.2582218361066527
2012,18-29 y.,5th Quintile,In some respects,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,18-29 y.,5th Quintile,Very strongly,0.19047619047619047,40229,0.18663892704925975,0.19431345390312119
2012,18-29 y.,5th Quintile,Not at all,0.1746031746031746,40229,0.17089343080276523,0.17831291840358396
2012,18-29 y.,5th Quintile,Hardly,0.15873015873015872,40229,0.155159208164197,0.16230110929612043
2012,30-45 y.,1st Quintile,In some respects,0.34868421052631576,40229,0.34402729460564324,0.3533411264469883
2012,30-45 y.,1st Quintile,Strongly,0.27631578947368424,40229,0.27194596640909857,0.2806856125382699
2012,30-45 y.,1st Quintile,Hardly,0.16447368421052633,40229,0.16085113136493898,0.16809623705611368
2012,30-45 y.,1st Quintile,Very strongly,0.125,40229,0.121768192490145,0.128231807509855
2012,30-45 y.,1st Quintile,Not at all,0.08552631578947369,40229,0.08279342711337334,0.08825920446557403
2012,30-45 y.,2nd Quintile,In some respects,0.31968810916179335,40229,0.3151308500160457,0.324245368307541
2012,30-45 y.,2nd Quintile,Strongly,0.24171539961013644,40229,0.23753175552318578,0.2458990436970871
2012,30-45 y.,2nd Quintile,Hardly,0.15984405458089668,40229,0.15626296942033804,0.1634251397414553
2012,30-45 y.,2nd Quintile,Very strongly,0.1539961013645224,40229,0.1504689223813008,0.15752328034774402
2012,30-45 y.,2nd Quintile,Not at all,0.12475633528265107,40229,0.12152722970215993,0.1279854408631422
2012,30-45 y.,3rd Quintile,In some respects,0.26582278481012656,40229,0.2615057752974443,0.2701397943228088
2012,30-45 y.,3rd Quintile,Strongly,0.22784810126582278,40229,0.2237492653640004,0.23194693716764517
2012,30-45 y.,3rd Quintile,Very strongly,0.1848101265822785,40229,0.1810171625618172,0.18860309060273978
2012,30-45 y.,3rd Quintile,Not at all,0.17974683544303796,40229,0.1759945917471712,0.18349907913890473
2012,30-45 y.,3rd Quintile,Hardly,0.14177215189873418,40229,0.1383634955445979,0.14518080825287047
2012,30-45 y.,4th Quintile,Strongly,0.2920634920634921,40229,0.28762002214732674,0.2965069619796574
2012,30-45 y.,4th Quintile,In some respects,0.2571428571428571,40229,0.2528718889498446,0.26141382533586965
2012,30-45 y.,4th Quintile,Hardly,0.17777777777777778,40229,0.17404166657233375,0.18151388898322182
2012,30-45 y.,4th Quintile,Not at all,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,30-45 y.,4th Quintile,Very strongly,0.13015873015873017,40229,0.12687064460724495,0.13344681571021538
2012,30-45 y.,5th Quintile,Strongly,0.29310344827586204,40229,0.2886553451418768,0.2975515514098473
2012,30-45 y.,5th Quintile,In some respects,0.2896551724137931,40229,0.2852225401003071,0.29408780472727913
2012,30-45 y.,5th Quintile,Very strongly,0.16206896551724137,40229,0.15846782124633219,0.16567010978815055
2012,30-45 y.,5th Quintile,Not at all,0.14482758620689656,40229,0.14138853263980183,0.1482666397739913
2012,30-45 y.,5th Quintile,Hardly,0.1103448275862069,40229,0.10728305241421994,0.11340660275819385
2012,46-65 y.,1st Quintile,In some respects,0.32941176470588235,40229,0.3248188966350927,0.334004632776672
2012,46-65 y.,1st Quintile,Strongly,0.23529411764705882,40229,0.2311489776469454,0.23943925764717225
2012,46-65 y.,1st Quintile,Hardly,0.20588235294117646,40229,0.2019310671948107,0.20983363868754223
2012,46-65 y.,1st Quintile,Not at all,0.11764705882352941,40229,0.11449859897838836,0.12079551866867046
2012,46-65 y.,1st Quintile,Very strongly,0.11176470588235295,40229,0.10868575468275808,0.11484365708194781
2012,46-65 y.,2nd Quintile,In some respects,0.2731707317073171,40229,0.26881641775155735,0.27752504566307684
2012,46-65 y.,2nd Quintile,Hardly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,46-65 y.,2nd Quintile,Very strongly,0.1902439024390244,40229,0.18640842935596838,0.1940793755220804
2012,46-65 y.,2nd Quintile,Strongly,0.17073170731707318,40229,0.1670547289515387,0.17440868568260767
2012,46-65 y.,2nd Quintile,Not at all,0.16585365853658537,40229,0.16221894569431877,0.16948837137885198
2012,46-65 y.,3rd Quintile,In some respects,0.2602739726027397,40229,0.25598614542113035,0.26456179978434907
2012,46-65 y.,3rd Quintile,Strongly,0.2191780821917808,40229,0.21513547995621815,0.22322068442734347
2012,46-65 y.,3rd Quintile,Not at all,0.182648401826484,40229,0.17887268992308233,0.18642411372988568
2012,46-65 y.,3rd Quintile,Hardly,0.1735159817351598,40229,0.16981537083518497,0.17721659263513465
2012,46-65 y.,3rd Quintile,Very strongly,0.1643835616438356,40229,0.160761806103149,0.16800531718452222
2012,46-65 y.,4th Quintile,In some respects,0.24497991967871485,40229,0.24077719492645402,0.24918264443097568
2012,46-65 y.,4th Quintile,Strongly,0.2289156626506024,40229,0.22481007670622183,0.23302124859498297
2012,46-65 y.,4th Quintile,Not at all,0.21686746987951808,40229,0.21284028756233686,0.2208946521966993
2012,46-65 y.,4th Quintile,Very strongly,0.20080321285140562,40229,0.19688851140727068,0.20471791429554057
2012,46-65 y.,4th Quintile,Hardly,0.10843373493975904,40229,0.10539533124858466,0.11147213863093342
2012,46-65 y.,5th Quintile,Not at all,0.27906976744186046,40229,0.2746865858133737,0.28345294907034724
2012,46-65 y.,5th Quintile,In some respects,0.25249169435215946,40229,0.24824630024854333,0.2567370884557756
2012,46-65 y.,5th Quintile,Strongly,0.19933554817275748,40229,0.1954315994592698,0.20323949688624515
2012,46-65 y.,5th Quintile,Very strongly,0.15282392026578073,40229,0.1493077575601886,0.15634008297137286
2012,46-65 y.,5th Quintile,Hardly,0.11627906976744186,40229,0.11314654294986416,0.11941159658501956
2012,66 and older,1st Quintile,In some respects,0.2875,40229,0.2830771947989394,0.29192280520106056
2012,66 and older,1st Quintile,Hardly,0.225,40229,0.2209193573623539,0.2290806426376461
2012,66 and older,1st Quintile,Not at all,0.2,40229,0.19609117304854526,0.20390882695145476
2012,66 and older,1st Quintile,Strongly,0.15,40229,0.14651067401082832,0.15348932598917167
2012,66 and older,1st Quintile,Very strongly,0.1375,40229,0.13413474983872073,0.1408652501612793
2012,66 and older,2nd Quintile,Not at all,0.2621359223300971,40229,0.25783820441947464,0.2664336402407195
2012,66 and older,2nd Quintile,In some respects,0.23300970873786409,40229,0.22887858318162102,0.23714083429410715
2012,66 and older,2nd Quintile,Hardly,0.22330097087378642,40229,0.21923131076132768,0.22737063098624516
2012,66 and older,2nd Quintile,Strongly,0.1650485436893204,40229,0.16142091427742938,0.1686761731012114
2012,66 and older,2nd Quintile,Very strongly,0.11650485436893204,40229,0.11336968832151403,0.11964002041635005
2012,66 and older,3rd Quintile,Not at all,0.3728813559322034,40229,0.368155868161377,0.37760684370302977
2012,66 and older,3rd Quintile,Hardly,0.22033898305084745,40229,0.21628870318458168,0.22438926291711322
2012,66 and older,3rd Quintile,In some respects,0.19491525423728814,40229,0.19104419188989216,0.19878631658468413
2012,66 and older,3rd Quintile,Strongly,0.11016949152542373,40229,0.10710984841743251,0.11322913463341494
2012,66 and older,3rd Quintile,Very strongly,0.1016949152542373,40229,0.09874134026934822,0.10464849023912637
2012,66 and older,4th Quintile,Not at all,0.34285714285714286,40229,0.3382186921098612,0.3474955936044245
2012,66 and older,4th Quintile,Hardly,0.24761904761904763,40229,0.24340113699130692,0.25183695824678837
2012,66 and older,4th Quintile,Strongly,0.1523809523809524,40229,0.1488689714563335,0.1558929333055713
2012,66 and older,4th Quintile,In some respects,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,66 and older,4th Quintile,Very strongly,0.12380952380952381,40229,0.120590955405919,0.1270280922131286
2012,66 and older,5th Quintile,Not at all,0.37,40229,0.36528200376974024,0.37471799623025975
2012,66 and older,5th Quintile,In some respects,0.24,40229,0.23582651487656686,0.24417348512343312
2012,66 and older,5th Quintile,Hardly,0.16,40229,0.15641750092329504,0.16358249907670497
2012,66 and older,5th Quintile,Strongly,0.13,40229,0.12671362017921983,0.13328637982078018
2012,66 and older,5th Quintile,Very strongly,0.1,40229,0.09706837978640895,0.10293162021359106
2014,18-29 y.,1st Quintile,In some respects,0.3106060606060606,38694,0.3059952959966512,0.31521682521547
2014,18-29 y.,1st Quintile,Strongly,0.24494949494949494,38694,0.24066439917546878,0.2492345907235211
2014,18-29 y.,1st Quintile,Hardly,0.1691919191919192,38694,0.16545619829221622,0.17292764009162218
2014,18-29 y.,1st Quintile,Not at all,0.1414141414141414,38694,0.13794219875643715,0.14488608407184567
2014,18-29 y.,1st Quintile,Very strongly,0.13383838383838384,38694,0.1304458509496908,0.13723091672707688
2014,18-29 y.,2nd Quintile,In some respects,0.3229166666666667,38694,0.31825758256633013,0.32757575076700324
2014,18-29 y.,2nd Quintile,Strongly,0.23177083333333334,38694,0.22756638476135793,0.23597528190530875
2014,18-29 y.,2nd Quintile,Hardly,0.18489583333333334,38694,0.18102767380708126,0.18876399285958542
2014,18-29 y.,2nd Quintile,Very strongly,0.15885416666666666,38694,0.15521192119520572,0.1624964121381276
2014,18-29 y.,2nd Quintile,Not at all,0.1015625,38694,0.09855264977887795,0.10457235022112205
2014,18-29 y.,3rd Quintile,In some respects,0.36577181208053694,38694,0.360972686165755,0.37057093799531887
2014,18-29 y.,3rd Quintile,Strongly,0.2516778523489933,38694,0.24735369930123996,0.25600200539674667
2014,18-29 y.,3rd Quintile,Hardly,0.15771812080536912,38694,0.15408647250656415,0.1613497691041741
2014,18-29 y.,3rd Quintile,Very strongly,0.1174496644295302,38694,0.11424169744471924,0.12065763141434116
2014,18-29 y.,3rd Quintile,Not at all,0.10738255033557047,38694,0.10429770211373396,0.11046739855740698
2014,18-29 y.,4th Quintile,In some respects,0.3024054982817869,38694,0.29782902824013907,0.3069819683234348
2014,18-29 y.,4th Quintile,Strongly,0.23711340206185566,38694,0.23287558406172876,0.24135122006198256
2014,18-29 y.,4th Quintile,Very strongly,0.2027491408934708,38694,0.19874313792311588,0.2067551438638257
2014,18-29 y.,4th Quintile,Hardly,0.16494845360824742,38694,0.16125046963869824,0.1686464375777966
2014,18-29 y.,4th Quintile,Not at all,0.09278350515463918,38694,0.08989265810624787,0.09567435220303049
2014,18-29 y.,5th Quintile,In some respects,0.38095238095238093,38694,0.37611364824099625,0.3857911136637656
2014,18-29 y.,5th Quintile,Strongly,0.23015873015873015,38694,0.22596453554037219,0.2343529247770881
2014,18-29 y.,5th Quintile,Hardly,0.15873015873015872,38694,0.15508906680906392,0.16237125065125352
2014,18-29 y.,5th Quintile,Not at all,0.12698412698412698,38694,0.1236665573558863,0.13030169661236765
2014,18-29 y.,5th Quintile,Very strongly,0.10317460317460317,38694,0.10014368221852094,0.1062055241306854
2014,30-45 y.,1st Quintile,Strongly,0.2835820895522388,38694,0.27909094664793527,0.2880732324565423
2014,30-45 y.,1st Quintile,In some respects,0.2601279317697228,38694,0.25575667751822695,0.2644991860212187
2014,30-45 y.,1st Quintile,Very strongly,0.17484008528784648,38694,0.17105545183630702,0.17862471873938593
2014,30-45 y.,1st Quintile,Hardly,0.14925373134328357,38694,0.14570317112455788,0.15280429156200925
2014,30-45 y.,1st Quintile,Not at all,0.13219616204690832,38694,0.12882131212786913,0.1355710119659475
2014,30-45 y.,2nd Quintile,In some respects,0.3138780804150454,38694,0.3092541062530555,0.3185020545770353
2014,30-45 y.,2nd Quintile,Strongly,0.26848249027237353,38694,0.264066738983547,0.2728982415612001
2014,30-45 y.,2nd Quintile,Very strongly,0.16601815823605706,38694,0.1623105797712143,0.16972573670089983
2014,30-45 y.,2nd Quintile,Hardly,0.14396887159533073,38694,0.14047092369376293,0.14746681949689852
2014,30-45 y.,2nd Quintile,Not at all,0.10765239948119326,38694,0.10456414454007516,0.11074065442231136
2014,30-45 y.,3rd Quintile,In some respects,0.3004418262150221,38694,0.2958738233046005,0.30500982912544367
2014,30-45 y.,3rd Quintile,Strongly,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,30-45 y.,3rd Quintile,Very strongly,0.17820324005891017,38694,0.1743901745370507,0.18201630558076964
2014,30-45 y.,3rd Quintile,Hardly,0.1487481590574374,38694,0.14520256435749312,0.1522937537573817
2014,30-45 y.,3rd Quintile,Not at all,0.08689248895434462,38694,0.08408585138723527,0.08969912652145397
2014,30-45 y.,4th Quintile,In some respects,0.30522765598650925,38694,0.3006391906013878,0.3098161213716307
2014,30-45 y.,4th Quintile,Strongly,0.2782462057335582,38694,0.2737809799795929,0.2827114314875235
2014,30-45 y.,4th Quintile,Hardly,0.17706576728499157,38694,0.17326226111701137,0.18086927345297177
2014,30-45 y.,4th Quintile,Very strongly,0.13490725126475547,38694,0.1315033007302388,0.13831120179927214
2014,30-45 y.,4th Quintile,Not at all,0.1045531197301855,38694,0.10150436371894961,0.10760187574142138
2014,30-45 y.,5th Quintile,In some respects,0.32448979591836735,38694,0.31982480570785954,0.32915478612887517
2014,30-45 y.,5th Quintile,Strongly,0.3020408163265306,38694,0.2974659112399301,0.30661572141313115
2014,30-45 y.,5th Quintile,Very strongly,0.1489795918367347,38694,0.14543172235096657,0.15252746132250283
2014,30-45 y.,5th Quintile,Hardly,0.11836734693877551,38694,0.11514854652964637,0.12158614734790466
2014,30-45 y.,5th Quintile,Not at all,0.10612244897959183,38694,0.10305359019379375,0.10919130776538992
2014,46-65 y.,1st Quintile,In some respects,0.34104046242774566,38694,0.33631693342758373,0.3457639914279076
2014,46-65 y.,1st Quintile,Strongly,0.24277456647398843,38694,0.2385023972452167,0.24704673570276015
2014,46-65 y.,1st Quintile,Very strongly,0.15895953757225434,38694,0.1553163125327379,0.16260276261177078
2014,46-65 y.,1st Quintile,Not at all,0.13583815028901733,38694,0.13242431406755406,0.1392519865104806
2014,46-65 y.,1st Quintile,Hardly,0.12138728323699421,38694,0.11813326789729107,0.12464129857669735
2014,46-65 y.,2nd Quintile,Strongly,0.30673316708229426,38694,0.30213838584722985,0.31132794831735866
2014,46-65 y.,2nd Quintile,In some respects,0.286783042394015,38694,0.28227672453686303,0.2912893602511669
