year,hhtyp,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Single-person household,Rural regions,543,53.36986847798725,50.485180650758984,56.01179072122686,35.0,50.0,66.0,9.0,112.5,50.0,50.0,53.0
2002,Couple without children,Urban regions,1253,64.3835054762299,62.27618711173898,66.44500247592417,43.0,55.0,77.0,4.0,128.0,55.0,50.0,60.0
2002,Couple without children,Rural regions,487,61.39682549504197,58.52324859964135,64.00804923037276,45.0,55.0,75.0,15.0,120.0,55.0,51.0,60.0
2002,Single parent,Urban regions,346,67.5504336122844,64.01798530424284,71.59855053286634,40.590386676444034,58.84545139590607,85.0,10.0,151.61441998533394,59.0,58.0,67.0
2002,Single parent,Rural regions,145,66.86966123390795,57.63056603104046,73.93313011610468,40.0,53.66266103635857,80.0,19.0,140.0,54.0,48.0,58.0
2002,Couple with children,Urban regions,1238,75.0299472883145,72.591261137787,77.78619420346638,50.0,62.03430909582815,100.0,1.0,175.0,62.0,54.0,64.0
2002,Couple with children,Rural regions,436,74.13179954807326,70.07523618185955,77.70550768130741,50.0,70.0,92.0,15.0,155.0,70.0,65.0,80.0
2002,Multi-generational household,Urban regions,31,73.48465713135434,61.291450069684984,84.6641186749562,50.0,75.0,100.0,20.0,175.0,75.0,50.0,100.0
2002,Multi-generational household,Rural regions,,,,,,,,,,,,
2002,Other Combinations,Urban regions,41,74.84248458815203,52.74066769585201,91.56375621724459,45.24003161777622,59.439772548900464,85.13902320298553,15.0,144.9875105807995,59.0,41.0,68.0
2002,Other Combinations,Rural regions,,,,,,,,,,,,
2003,Single-person household,Urban regions,1441,54.11952984355238,52.49388590704342,55.68363917387613,35.0,50.0,68.0,6.0,117.5,50.0,50.0,52.0
2003,Single-person household,Rural regions,519,56.16606334576888,53.50934764624359,58.65213942190315,40.0,50.0,70.0,10.0,115.0,50.0,50.0,50.0
2003,Couple without children,Urban regions,1218,67.61021630397705,65.11345298016097,69.49987541937774,45.0,60.0,80.0,14.0,132.5,60.0,60.0,62.025
2003,Couple without children,Rural regions,495,68.32385648202536,62.33018113192972,72.27518786661776,46.0,60.0,80.0,6.0,131.0,60.0,56.0,62.0
2003,Single parent,Urban regions,348,70.14485220225528,66.2939881123343,74.1428741364657,50.0,60.0,89.32359040868297,10.0,148.30897602170745,60.0,55.0,61.025
2003,Single parent,Rural regions,141,68.99756904973091,62.270962911667894,75.80624129417987,45.0,60.0,85.0,10.0,145.0,60.0,50.0,70.0
2003,Couple with children,Urban regions,1155,79.83367492273693,76.31828494496096,82.59877704852506,50.0,70.0,100.0,10.0,175.0,70.0,68.0,74.0
2003,Couple with children,Rural regions,387,83.23062454434375,78.31417678643443,88.42547093014508,50.0,72.63708814592556,100.0,20.0,175.0,73.0,66.0,82.025
2003,Multi-generational household,Urban regions,,,,,,,,,,,,
2003,Multi-generational household,Rural regions,,,,,,,,,,,,
2003,Other Combinations,Urban regions,36,81.23783342169058,58.12145218236557,101.34350593766858,50.0,70.0,100.0,15.0,175.0,70.0,54.624999999999915,90.0
2003,Other Combinations,Rural regions,,,,,,,,,,,,
2004,Single-person household,Urban regions,1372,57.85781696654338,55.72201568233016,59.70575935022236,40.0,50.0,70.0,6.0,115.0,50.0,49.974999999999994,50.0
2004,Single-person household,Rural regions,523,58.58448448934532,52.39900228408335,62.630509032853446,39.0,50.0,70.0,5.0,116.5,50.0,47.974999999999994,50.0
2004,Couple without children,Urban regions,1246,73.40848439794927,70.59759293331626,76.32611376095278,46.0,64.0,90.0,10.0,156.0,64.0,59.94999999999999,68.0
2004,Couple without children,Rural regions,476,67.27022360937124,63.85326157295175,71.1001193949003,46.0,60.0,83.0,10.0,138.5,60.0,53.0,60.0
2004,Single parent,Urban regions,341,69.77036350090701,66.16898892859776,72.69787050005597,50.0,60.0,80.0,10.0,125.0,60.0,50.0,60.0
2004,Single parent,Rural regions,136,69.56059947429712,62.33541958964824,77.55688216033197,45.0,60.0,91.12665733308174,20.0,160.31664333270436,60.0,52.92499999999998,70.0
2004,Couple with children,Urban regions,1089,82.26799301682125,78.67584253821983,85.47669525999427,50.0,73.0,100.0,5.0,175.0,73.0,68.0,76.0
2004,Couple with children,Rural regions,360,81.17085533093379,76.42307041698827,85.89101453115664,52.0,75.0,100.0,10.0,172.0,75.0,70.0,80.0
2004,Multi-generational household,Urban regions,,,,,,,,,,,,
2004,Multi-generational household,Rural regions,,,,,,,,,,,,
2004,Other Combinations,Urban regions,34,78.21820684768716,69.68710263117708,88.46732115983319,60.0,80.0,100.0,35.0,160.0,80.0,60.0,100.0
2004,Other Combinations,Rural regions,,,,,,,,,,,,
2005,Single-person household,Urban regions,1402,59.55431044567327,57.099982197238525,61.55725706761038,39.0,50.0,75.0,2.0,129.0,50.0,45.974999999999994,50.0
2005,Single-person household,Rural regions,529,59.695192673727234,56.766328781859706,62.3327280718293,40.0,51.0,76.5817911320278,6.0,131.4544778300695,51.0,44.0,52.0
2005,Couple without children,Urban regions,1185,75.32627002447214,71.7415755203456,78.04700290693775,50.0,67.0,92.0,10.0,155.0,67.0,64.0,71.0
2005,Couple without children,Rural regions,439,74.5628730863527,70.59963146411332,78.62340456980169,50.0,63.9777408002278,93.34314619080818,4.0,158.35786547702048,64.0,59.0,68.0
2005,Single parent,Urban regions,328,72.24820281991673,68.26196994896631,76.23303480676815,50.0,65.58486249737511,90.0,15.0,150.0,65.0,60.0,70.0
2005,Single parent,Rural regions,148,69.33288577420025,63.1267476960966,74.71475249566988,50.0,65.51190979212757,80.0,5.0,125.0,65.0,60.0,74.0
2005,Couple with children,Urban regions,1024,89.50576683405565,84.46123852945506,93.25861098788376,56.0,80.0,100.0,5.0,166.0,80.0,80.0,82.025
2005,Couple with children,Rural regions,321,85.56755096568828,79.52706091637191,91.78670090201881,50.0,80.0,100.0,2.0,175.0,80.0,70.0,90.0
2005,Multi-generational household,Urban regions,,,,,,,,,,,,
2005,Multi-generational household,Rural regions,,,,,,,,,,,,
2005,Other Combinations,Urban regions,38,85.54047586553583,69.9168654251238,103.25936598749648,50.0,97.66811119361688,100.0,25.0,175.0,100.0,100.0,139.025
2005,Other Combinations,Rural regions,,,,,,,,,,,,
2006,Single-person household,Urban regions,1533,65.95503493447983,63.77893073864662,67.90343354619844,40.0,60.0,84.91968750829308,1.0,152.2992187707327,60.0,60.0,65.0
2006,Single-person household,Rural regions,618,66.02457754502738,63.188275928785714,69.45020701525229,40.0,56.090351653919846,80.0,1.0,140.0,56.0,52.0,60.025
2006,Couple without children,Urban regions,1275,82.79614248389967,80.03678460554643,85.45571424373212,52.0,72.0,100.0,10.0,172.0,72.0,68.0,74.0
2006,Couple without children,Rural regions,470,80.91803740805732,77.02857155248626,85.0504696896751,58.0,74.0,100.0,5.0,163.0,74.0,68.0,78.0
2006,Single parent,Urban regions,368,78.90265364690255,74.86019918724872,82.58920295717766,52.26626431751587,70.0,100.0,10.0,171.6006035237262,70.0,65.0,74.0
2006,Single parent,Rural regions,172,79.2184223514759,72.03272673632105,85.14862269253705,50.0,70.0,100.0,19.0,175.0,70.0,60.0,80.0
2006,Couple with children,Urban regions,1016,97.3199034625543,93.2470147948004,101.34738769725524,61.3165597334126,90.0,120.0,8.0,208.0251603998811,90.0,84.0,100.0
2006,Couple with children,Rural regions,368,92.46876163910466,85.79027760696027,98.04664671510886,60.0,80.0,115.0,20.0,197.5,80.0,64.0,80.0
2006,Multi-generational household,Urban regions,,,,,,,,,,,,
2006,Multi-generational household,Rural regions,,,,,,,,,,,,
2006,Other Combinations,Urban regions,31,95.82715033321641,65.47864827946594,122.51792338445306,50.0,80.0,104.86669134466624,20.0,187.1667283616656,80.0,55.0,110.0
2006,Other Combinations,Rural regions,,,,,,,,,,,,
2007,Single-person household,Urban regions,1437,69.96756826557352,67.85396772266007,71.87143181277538,45.0,61.96810344503761,90.0,9.0,157.5,62.0,59.0,64.0
2007,Single-person household,Rural regions,598,65.38332109071565,62.129626888238846,68.14538808348698,42.0,57.44985307488868,80.0,6.0,137.0,57.0,54.0,62.0
2007,Couple without children,Urban regions,1170,90.17846386904736,86.67483642767957,93.68904663096713,60.0,80.0,105.42066390893595,10.0,173.55165977233986,80.0,80.0,82.075
2007,Couple without children,Rural regions,420,88.04680281999124,83.6629504490289,92.48321507305992,60.0,80.0,106.23690271106221,20.0,175.59225677765554,80.0,77.0,90.0
2007,Single parent,Urban regions,342,86.80277884794876,80.83838706505298,92.21724267807215,60.0,80.0,100.0,10.0,160.0,80.0,80.0,90.0
2007,Single parent,Rural regions,144,86.15495108895452,76.77060771065787,93.0915505014483,60.0,80.0,100.58156453248809,10.0,161.4539113312202,80.0,76.94999999999999,90.025
2007,Couple with children,Urban regions,941,107.69043291389606,103.38499162051568,112.1782712822241,68.43855189255392,97.0,133.0,10.0,229.84217216116912,97.0,94.0,104.0
2007,Couple with children,Rural regions,342,106.73117508890446,99.29817906314827,115.93149983989125,70.0,99.44477794023501,127.48297592866743,9.0,213.70743982166857,100.0,100.0,117.0
2007,Multi-generational household,Urban regions,,,,,,,,,,,,
2007,Multi-generational household,Rural regions,,,,,,,,,,,,
2007,Other Combinations,Urban regions,,,,,,,,,,,,
2007,Other Combinations,Rural regions,,,,,,,,,,,,
2008,Single-person household,Urban regions,1371,72.73618768243342,70.38932886896339,75.02560607407779,50.0,65.0,90.0,5.0,150.0,65.0,61.0,69.025
2008,Single-person household,Rural regions,556,69.09447882181439,65.55232023067104,73.08364713630822,43.0,60.0,82.0,10.0,140.5,60.0,59.0,64.0
2008,Couple without children,Urban regions,1120,94.5334638707053,89.83412639057299,98.45306710741836,60.0,80.0,119.08769070647516,12.0,207.7192267661879,80.0,78.0,80.0
2008,Couple without children,Rural regions,403,91.70337682093853,85.07216181914976,98.4589591811864,55.36777645659934,80.0,112.0,19.0,196.948335315101,80.0,70.0,82.0
2008,Single parent,Urban regions,315,95.40179483958404,87.9977624773824,102.27284566841952,60.0,80.0,110.0,10.0,185.0,80.0,70.0,85.0
2008,Single parent,Rural regions,152,89.75175244877178,81.8133814476781,96.0118904835792,64.46748104546197,78.85795898063824,102.0,11.0,158.29877843180705,78.0,64.0,86.0
2008,Couple with children,Urban regions,836,107.46133952568958,102.41742038594685,110.82102695931502,70.0,100.0,130.0,20.0,220.0,100.0,100.0,110.0
2008,Couple with children,Rural regions,294,98.85718377250387,90.67172572951705,105.47216085533337,69.21613438994237,90.0,120.0,20.0,196.17579841508643,90.0,80.0,100.0
2008,Multi-generational household,Urban regions,,,,,,,,,,,,
2008,Multi-generational household,Rural regions,,,,,,,,,,,,
2008,Other Combinations,Urban regions,,,,,,,,,,,,
2008,Other Combinations,Rural regions,,,,,,,,,,,,
2009,Single-person household,Urban regions,1317,73.73973336082777,70.65925254172991,76.29940008073122,49.0,65.0,95.0,5.0,164.0,65.0,60.0,70.0
2009,Single-person household,Rural regions,518,70.64336063026163,66.6989263650467,74.66725963595852,49.0,60.0,82.0,9.0,131.5,60.0,50.0,60.0
2009,Couple without children,Urban regions,1036,93.32629305142203,89.44780255485072,97.10759335093184,60.0,80.0,120.0,5.0,210.0,80.0,75.0,81.075
2009,Couple without children,Rural regions,412,95.87369526841697,89.4277578871132,102.18809782281602,60.0,90.0,120.0,21.0,210.0,90.0,80.0,100.0
2009,Single parent,Urban regions,282,96.27782154706787,89.59830138287936,103.15214355291019,60.0,82.29310430950589,115.0,10.0,197.5,82.0,65.94999999999999,84.075
2009,Single parent,Rural regions,142,98.09297375708422,86.74468459642577,108.15848832177977,60.0,80.0,120.0,22.0,210.0,80.0,60.0,87.0
2009,Couple with children,Urban regions,752,115.77276882912177,110.37344583836041,121.88317984298851,78.0,100.0,150.0,10.0,258.0,100.0,100.0,100.0
2009,Couple with children,Rural regions,280,107.83263895881667,98.289203270668,116.53146553170674,70.0,95.81282619130276,135.00741156594958,10.0,232.51852891487397,97.0,94.0,108.0
2009,Multi-generational household,Urban regions,,,,,,,,,,,,
2009,Multi-generational household,Rural regions,,,,,,,,,,,,
2009,Other Combinations,Urban regions,,,,,,,,,,,,
2009,Other Combinations,Rural regions,,,,,,,,,,,,
2010,Single-person household,Urban regions,1210,72.54663734951481,69.7143813938807,75.19855596279336,49.0,63.0,93.16748857283523,8.0,159.41872143208806,63.0,59.0,66.0
2010,Single-person household,Rural regions,476,69.71340621764853,65.16634998141386,73.5773759090114,45.0,60.0,90.0,8.0,157.5,60.0,57.92499999999998,68.025
2010,Couple without children,Urban regions,994,93.25706891507835,89.25061452158107,96.95555426198774,57.0,80.0,115.91968271281289,5.0,204.29920678203223,80.0,70.0,80.0
2010,Couple without children,Rural regions,372,94.05511599284927,88.18900484148413,100.44640682420365,60.0,83.0,120.0,15.0,210.0,83.0,74.0,86.0
2010,Single parent,Urban regions,959,96.50201618149185,91.5184109716965,100.5830165618288,64.0,90.0,120.0,15.0,204.0,90.0,82.0,100.0
2010,Single parent,Rural regions,443,93.35343742961832,87.27142146740533,100.91205695130932,60.0,90.0,110.0,4.0,185.0,90.0,80.0,100.0
2010,Couple with children,Urban regions,1835,112.84025271799221,107.89190579489954,117.47767168088164,75.0,100.0,147.0,0.0,255.0,100.0,100.0,100.0
2010,Couple with children,Rural regions,725,104.09428677769291,98.22100117369098,108.56489173165046,73.0,91.0,125.0,10.0,203.0,91.0,82.0,92.0
2010,Multi-generational household,Urban regions,,,,,,,,,,,,
2010,Multi-generational household,Rural regions,,,,,,,,,,,,
2010,Other Combinations,Urban regions,,,,,,,,,,,,
2010,Other Combinations,Rural regions,,,,,,,,,,,,
2011,Single-person household,Urban regions,1627,76.1518635759984,73.00010970814166,78.73117338578915,49.0,70.0,100.0,5.0,176.5,70.0,70.0,74.0
2011,Single-person household,Rural regions,655,75.52788692473946,70.60111079003342,79.9104505853279,50.0,64.56556884109243,93.91093894848368,6.0,159.7773473712092,65.0,60.0,70.0
2011,Couple without children,Urban regions,1229,95.3696812007969,91.51511865595421,98.58841162279182,60.0,85.0,117.0,10.0,202.5,85.0,80.0,90.0
2011,Couple without children,Rural regions,523,93.70614301812364,88.57926876361911,98.83220171144548,60.0,80.0,120.0,15.0,210.0,80.0,68.0,83.025
2011,Single parent,Urban regions,1177,92.66934855549738,89.4317957495697,95.30375439106133,64.0,85.0,110.0,15.0,179.0,85.0,80.0,90.0
2011,Single parent,Rural regions,572,93.36517439993608,87.58291727608876,98.14264748667335,60.0,80.0,109.0,0.0,182.5,80.0,70.0,80.0
2011,Couple with children,Urban regions,1798,113.510653377016,108.8942167602739,117.80371770431705,75.0,100.0,142.0,0.0,242.5,100.0,100.0,100.0
2011,Couple with children,Rural regions,758,109.99863895584083,104.67467017800932,114.6485372091988,80.0,100.0,130.0,17.0,205.0,100.0,100.0,100.025
2011,Multi-generational household,Urban regions,,,,,,,,,,,,
2011,Multi-generational household,Rural regions,,,,,,,,,,,,
2011,Other Combinations,Urban regions,35,114.9987402525436,96.47495705035573,132.84494163389445,80.0,100.0,144.2736410178595,30.0,240.68410254464874,100.0,70.0,110.0
2011,Other Combinations,Rural regions,,,,,,,,,,,,
2012,Single-person household,Urban regions,1710,76.5280113384192,74.0621232018391,78.44457526714245,50.0,70.0,100.0,2.0,175.0,70.0,70.0,75.0
2012,Single-person household,Rural regions,726,73.44383898790137,69.76075122274872,76.74820398952187,50.0,65.0,94.63580119652906,2.0,161.58950299132266,65.0,60.0,70.0
2012,Couple without children,Urban regions,1203,97.99494456631949,93.75830236599516,102.03216772050664,60.228361920383534,85.0,120.0,10.0,209.6574571194247,85.0,80.0,90.0
2012,Couple without children,Rural regions,557,97.42625834984896,92.03641092702597,101.98910907030486,60.0,90.0,120.0,15.0,210.0,90.0,80.0,100.0
2012,Single parent,Urban regions,1097,93.38361002022769,90.421082979198,96.61963651629942,64.0,84.0,115.0,7.0,191.5,84.0,78.0,88.0
2012,Single parent,Rural regions,546,96.03559067764812,90.24956630320108,101.93782253913996,60.0,85.0,120.0,15.0,210.0,85.0,72.94999999999999,90.0
2012,Couple with children,Urban regions,1637,116.45997605273482,111.66973220506976,121.04812011824494,80.0,100.0,150.0,15.0,255.0,100.0,100.0,100.0
2012,Couple with children,Rural regions,702,112.99995777563565,107.10089565872822,118.858021871251,80.0,100.0,144.0,11.0,240.0,100.0,90.0,100.0
2012,Multi-generational household,Urban regions,,,,,,,,,,,,
2012,Multi-generational household,Rural regions,,,,,,,,,,,,
2012,Other Combinations,Urban regions,32,96.79398703214912,76.46746883249446,118.55693477666213,50.0,79.51603972551322,140.62327651620308,30.0,276.5581912905077,80.0,30.0,110.0
2012,Other Combinations,Rural regions,,,,,,,,,,,,
2013,Single-person household,Urban regions,1863,74.71551429720697,72.66491188821841,76.79533513735865,50.0,68.0,100.0,5.0,175.0,68.0,66.0,71.0
2013,Single-person household,Rural regions,751,73.11166682038018,69.90488351063476,75.79612909015466,50.0,62.710365416803924,94.0,20.0,160.0,63.0,56.0,66.0
2013,Couple without children,Urban regions,1399,97.75804974055916,94.21169293717342,100.92125153050198,60.0,88.74577307862714,120.0,10.0,210.0,89.0,83.0,96.05
2013,Couple without children,Rural regions,603,102.17014557008017,95.09859542258175,108.49802671073016,65.0,94.58865839227506,122.34852474465417,15.0,208.37131186163543,95.0,90.0,109.025
2013,Single parent,Urban regions,1179,97.0494967888914,93.14749455891331,100.62618229196568,65.0,90.0,115.0,20.0,190.0,90.0,85.0,100.0
2013,Single parent,Rural regions,532,100.05618841819376,85.78605564777433,111.28698838246797,65.0,85.0,110.0,25.0,177.5,85.0,70.0,90.0
2013,Couple with children,Urban regions,2269,112.29914344747289,108.73221910021435,115.90147542284522,72.21449587085253,100.0,140.0,0.0,241.6782561937212,100.0,100.0,100.0
2013,Couple with children,Rural regions,830,118.47394744270612,110.03307651395892,126.19848542687703,78.03512855144467,100.0,150.0,0.0,257.947307172833,100.0,90.0,100.0
2013,Multi-generational household,Urban regions,35,124.7552027297517,97.75632093742445,143.83466097244838,88.24143995784205,110.0,150.0,30.0,242.63784006323692,110.0,80.0,128.0
2013,Multi-generational household,Rural regions,,,,,,,,,,,,
2013,Other Combinations,Urban regions,187,94.4513959788078,84.08119839103855,103.54869687961828,60.0,80.5817362313352,100.0,20.0,160.0,80.0,61.0,85.0
2013,Other Combinations,Rural regions,54,99.53840453992993,78.33063377632696,116.75757336930657,60.0,83.43934712049627,122.7571911020411,40.0,216.89297775510278,83.0,60.87499999999997,96.0
2014,Single-person household,Urban regions,1683,74.38071157604631,71.85047878444605,76.65540885367112,50.0,70.0,92.0,3.0,155.0,70.0,70.0,75.0
2014,Single-person household,Rural regions,719,74.82842073220849,71.19215628114296,78.54598654121801,50.0,64.0,90.26302584443306,10.0,150.65756461108265,64.0,58.0,68.0
2014,Couple without children,Urban regions,1281,94.85253213282526,90.77162015192698,98.11569565675974,60.0,82.38379382493298,110.0,7.0,185.0,82.0,74.0,84.0
2014,Couple without children,Rural regions,605,101.4326832627337,96.66695085649296,107.69233535889366,65.0,90.0,120.0,4.0,202.5,90.0,80.975,100.0
2014,Single parent,Urban regions,916,99.74429679205569,94.41755050245364,104.28147299742555,70.0,91.0,120.0,8.0,195.0,91.0,82.0,97.0
2014,Single parent,Rural regions,428,97.2630309518573,87.7118947187526,104.52446632970037,61.0,90.0,120.0,7.0,208.5,90.0,80.0,100.0
2014,Couple with children,Urban regions,1838,112.80833962162137,108.79094075007022,116.68961530164937,80.0,100.0,140.0,4.0,230.0,100.0,100.0,100.0
2014,Couple with children,Rural regions,697,119.89489781519087,112.85035014053089,127.32444294114543,80.0,100.88754511709112,150.0,8.0,255.0,103.0,86.975,106.0
2014,Multi-generational household,Urban regions,31,105.08552075026243,59.97219015581254,130.79881984532926,57.947911723859825,80.0,129.00087573649438,40.0,235.58032175544622,80.0,30.974999999999994,100.0
2014,Multi-generational household,Rural regions,,,,,,,,,,,,
2014,Other Combinations,Urban regions,132,100.4603453040475,92.01682423898231,110.55376720999189,69.27931524639826,94.76285828827572,120.0,25.0,196.08102713040262,95.0,90.0,110.0
2014,Other Combinations,Rural regions,39,104.28302577456203,85.56838093593794,123.13295818450399,74.0,85.1477120373069,123.48766873180078,17.0,197.71917182950193,86.0,71.42499999999987,92.0
2015,Single-person household,Urban regions,1800,66.49937080584631,63.800574662075334,68.8305753192825,42.0,60.0,86.0,0.0,152.0,60.0,55.974999999999994,60.0
2015,Single-person household,Rural regions,774,69.07077285504545,65.33572943050176,73.05289041871558,42.0,60.0,88.37642644056004,0.0,157.9410661014001,60.0,52.0,60.0
2015,Couple without children,Urban regions,1423,83.1548707644803,78.70063799279586,86.88235142772129,50.0,75.0,101.23405062539231,0.0,178.0851265634808,75.0,70.0,78.025
2015,Couple without children,Rural regions,652,87.65799755726906,79.53244354687281,93.67334123537391,58.0,80.0,107.0,0.0,180.5,80.0,74.92499999999998,85.0
2015,Single parent,Urban regions,896,85.46550739362866,81.31652439058954,89.38991656191592,57.0,80.0,105.0,0.0,177.0,80.0,75.0,85.0
2015,Single parent,Rural regions,408,84.68291333240384,77.69587831643969,91.52550984649814,55.0,80.0,100.0,0.0,167.5,80.0,70.0,85.1
2015,Couple with children,Urban regions,2031,98.48754361821192,94.63308298058303,102.98111361350483,66.73138346271232,95.0,120.0,0.0,199.90292480593152,95.0,90.0,100.0
2015,Couple with children,Rural regions,807,94.73053170192932,85.2345340665255,103.72012812468182,60.0,86.4349387166177,120.0,0.0,210.0,86.0,77.0,92.0
2015,Multi-generational household,Urban regions,50,119.86652926167827,99.26424951969031,140.4765914733594,84.99075512389344,110.85814851243842,150.0,14.0,247.51386731415985,110.0,77.79999999999995,120.0
2015,Multi-generational household,Rural regions,,,,,,,,,,,,
2015,Other Combinations,Urban regions,144,87.62697212086131,73.77283071797328,99.92040777417732,50.0,84.0,102.65960951777667,5.0,181.6490237944417,84.0,74.0,98.0
2015,Other Combinations,Rural regions,33,90.6249109995562,58.055234813511476,117.52339798139292,50.025899066337345,83.01346824403352,101.80276446473596,8.0,179.46806256233387,83.0,66.0,110.0
2016,Single-person household,Urban regions,1586,70.76232253468288,68.0782247947911,73.00297668614691,50.0,60.0,85.0,2.0,137.5,60.0,60.0,60.0
2016,Single-person household,Rural regions,663,72.75375598195271,68.92336698489596,76.72928655611983,50.0,60.0,86.0,9.0,140.0,60.0,51.0,60.0
2016,Couple without children,Urban regions,1195,91.04757420130672,87.15847071511952,94.90507748895644,60.0,80.0,100.0,10.0,160.0,80.0,77.0,80.0
2016,Couple without children,Rural regions,554,94.27243665207085,88.55670388084364,99.96860743817946,60.0,83.0,120.0,15.0,210.0,83.0,76.0,86.0
2016,Single parent,Urban regions,730,90.32138315755364,86.39351288516183,94.26948047694871,60.0,80.0,101.78098150225199,15.0,164.45245375562996,80.0,75.0,80.0
2016,Single parent,Rural regions,349,92.05279361214608,84.69250832346897,100.50749554064708,65.0,80.0,110.48298207836707,29.0,178.7074551959177,80.0,73.0,81.0
2016,Couple with children,Urban regions,1564,110.0325074301371,105.31700741296001,113.69851673709596,79.0,100.0,135.0,5.0,219.0,100.0,100.0,100.0
2016,Couple with children,Rural regions,603,114.21353995250335,105.11250548520177,122.46336274029716,80.0,100.0,144.0,10.0,240.0,100.0,100.0,104.025
2016,Multi-generational household,Urban regions,33,111.79143739537403,90.54398556378251,131.3062958457793,100.0,100.0,110.4457936171075,84.33130957433875,126.11448404276874,100.0,90.0,100.0
2016,Multi-generational household,Rural regions,,,,,,,,,,,,
2016,Other Combinations,Urban regions,98,104.87338318860658,88.72557624116851,117.90088522298672,70.0,95.0,119.50604389125104,20.0,193.76510972812758,95.0,90.0,110.0
2016,Other Combinations,Rural regions,,,,,,,,,,,,
2017,Single-person household,Urban regions,1786,71.42835973337473,69.35808576198905,73.67470025618738,50.0,61.0,90.0,5.0,150.0,61.0,54.0,62.0
2017,Single-person household,Rural regions,771,72.39133088441208,68.87110049954916,76.1269920158352,50.0,60.0,90.0,1.0,150.0,60.0,56.94999999999999,60.0
2017,Couple without children,Urban regions,1317,89.78956058580147,86.45196762941357,93.35944003900633,60.0,80.0,100.0,10.0,160.0,80.0,80.0,80.0
2017,Couple without children,Rural regions,627,93.20173100771154,88.86037849199982,97.45373121051092,60.0,90.0,110.0,2.0,185.0,90.0,85.0,97.075
2017,Single parent,Urban regions,720,91.61781760915477,86.63280567205125,96.07901820626986,61.0,84.0,100.0,15.0,158.5,84.0,78.0,88.0
2017,Single parent,Rural regions,340,91.74954953555671,83.95753550782577,98.06548593121693,60.0,80.0,100.85175619087006,30.0,162.12939047717515,80.0,79.975,82.0
2017,Couple with children,Urban regions,1568,111.47835553519704,107.83591345753561,115.17340941136194,80.0,100.0,140.0,10.0,230.0,100.0,100.0,100.0
2017,Couple with children,Rural regions,608,106.81213506784634,100.81429251754734,112.69664815101073,80.0,100.0,120.0,20.0,180.0,100.0,100.0,103.0
2017,Multi-generational household,Urban regions,34,133.58303179653288,92.77985735767797,168.6656724917057,76.32546496918148,100.56814236434484,159.36198286445787,35.0,283.9167597073724,101.0,77.0,117.0
2017,Multi-generational household,Rural regions,,,,,,,,,,,,
2017,Other Combinations,Urban regions,107,98.12529426982141,86.6342459452094,106.80572899614099,70.0,100.0,120.0,30.0,195.0,100.0,100.0,120.0
2017,Other Combinations,Rural regions,33,68.82307097722628,52.465190207146094,83.3986548513877,31.19624883964008,60.0,100.0,20.0,200.0,60.0,20.0,90.0
2018,Single-person household,Urban regions,1933,73.26308630941904,70.5318478847858,75.92850777221459,50.0,65.0,90.0,1.0,150.0,65.0,60.0,70.0
2018,Single-person household,Rural regions,805,71.76999181180766,68.15249385075391,75.55661801595518,50.0,62.0,87.0,5.0,142.5,62.0,54.0,64.0
2018,Couple without children,Urban regions,1325,91.05575438585748,86.58141154140854,94.22728848442974,60.0,80.0,100.0,5.0,160.0,80.0,80.0,80.0
2018,Couple without children,Rural regions,607,93.9080273800378,87.62093910520369,99.27178996406369,60.0,80.0,100.0,2.0,160.0,80.0,70.0,80.0
2018,Single parent,Urban regions,739,91.1254092139559,86.58638110391924,95.5774934347786,60.0,84.0,100.0,5.0,160.0,84.0,78.0,88.0
2018,Single parent,Rural regions,312,89.98920089705389,82.18255235371575,98.08793838928693,61.0,80.0,100.0,25.0,158.5,80.0,75.0,83.05
2018,Couple with children,Urban regions,1516,113.40392865767063,108.72041231799231,117.19977760084898,80.0,100.0,140.0,10.0,230.0,100.0,100.0,100.0
2018,Couple with children,Rural regions,582,108.9923909331521,103.15086196715939,114.75622069557453,80.0,100.0,120.0,20.0,180.0,100.0,100.0,100.0
2018,Multi-generational household,Urban regions,40,102.5289959788612,79.11064902573968,119.93677732975152,75.0,100.0,118.24079184950268,20.0,183.10197962375673,100.0,87.0,125.0
2018,Multi-generational household,Rural regions,,,,,,,,,,,,
2018,Other Combinations,Urban regions,104,81.20826382368692,74.88021381316496,87.21228937259167,60.0,80.0,100.0,29.0,160.0,80.0,79.975,90.0
2018,Other Combinations,Rural regions,,,,,,,,,,,,
2019,Single-person household,Urban regions,1772,72.91624222484461,70.06925889736871,75.28137825510204,50.0,64.68341788593958,90.0,1.0,150.0,65.0,60.0,70.0
2019,Single-person household,Rural regions,738,72.1714052754584,68.35232628598465,76.14981546134698,50.0,60.0,90.0,12.0,150.0,60.0,55.0,60.0
2019,Couple without children,Urban regions,1277,93.31682095610732,88.9343757179448,96.99266016639776,60.0,80.0,103.0,6.0,167.5,80.0,78.0,80.0
2019,Couple without children,Rural regions,584,97.6952109039068,89.81455601934695,105.86972283898653,60.0,80.0,110.0,20.0,185.0,80.0,60.0,80.0
2019,Single parent,Urban regions,665,88.73708205126559,84.47585078555443,94.00228397557157,60.0,80.0,100.0,10.0,160.0,80.0,75.975,80.05
