year,age_gr,bula_h,ple0009,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,30-45 y.,Lower Saxony,"Yes, strongly limited",0.04931,35,797,0.03427,0.06436
2015,30-45 y.,Lower Saxony,"Yes, somewhat limited",0.18796,125,797,0.16082,0.21510
2015,30-45 y.,Lower Saxony,"No, not limited at all",0.75822,637,797,0.72847,0.78796
2015,30-45 y.,Bremen,"No, not limited at all",0.80045,46,46,0.68368,0.91723
2015,30-45 y.,North Rhine-Westphalia,"Yes, strongly limited",0.04871,81,1746,0.03861,0.05881
2015,30-45 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.17664,307,1746,0.15875,0.19453
2015,30-45 y.,North Rhine-Westphalia,"No, not limited at all",0.75611,1358,1746,0.73596,0.77625
2015,30-45 y.,Hesse,"Yes, somewhat limited",0.15680,97,583,0.12726,0.18634
2015,30-45 y.,Hesse,"No, not limited at all",0.79823,486,583,0.76563,0.83084
2015,30-45 y.,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.13074,70,418,0.09838,0.16310
2015,30-45 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.79783,348,418,0.75928,0.83638
2015,30-45 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.14001,159,1058,0.11909,0.16093
2015,30-45 y.,Baden-Wuerttemberg,"No, not limited at all",0.81773,899,1058,0.79445,0.84100
2015,30-45 y.,Bavaria,"Yes, strongly limited",0.01982,39,1361,0.01241,0.02722
2015,30-45 y.,Bavaria,"Yes, somewhat limited",0.10127,174,1361,0.08524,0.11731
2015,30-45 y.,Bavaria,"No, not limited at all",0.86213,1148,1361,0.84380,0.88045
2015,30-45 y.,Berlin,"Yes, somewhat limited",0.10428,38,292,0.06917,0.13940
2015,30-45 y.,Berlin,"No, not limited at all",0.82287,254,292,0.77900,0.86673
2015,30-45 y.,Brandenburg,"Yes, somewhat limited",0.16575,38,237,0.11830,0.21319
2015,30-45 y.,Brandenburg,"No, not limited at all",0.76072,199,237,0.70628,0.81515
2015,30-45 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.73038,117,117,0.64962,0.81114
2015,30-45 y.,Saxony,"Yes, somewhat limited",0.17176,64,425,0.13586,0.20767
2015,30-45 y.,Saxony,"No, not limited at all",0.78206,361,425,0.74277,0.82136
2015,30-45 y.,Saxony-Anhalt,"Yes, somewhat limited",0.27281,54,236,0.21586,0.32976
2015,30-45 y.,Saxony-Anhalt,"No, not limited at all",0.67458,182,236,0.61467,0.73448
2015,30-45 y.,Thuringa,"Yes, somewhat limited",0.22497,57,262,0.17431,0.27562
2015,30-45 y.,Thuringa,"No, not limited at all",0.73462,205,262,0.68105,0.78818
2015,46-65 y.,Schleswig-Holstein,"Yes, strongly limited",0.12423,36,274,0.08510,0.16335
2015,46-65 y.,Schleswig-Holstein,"Yes, somewhat limited",0.23400,79,274,0.18378,0.28422
2015,46-65 y.,Schleswig-Holstein,"No, not limited at all",0.63719,159,274,0.58015,0.69422
2015,46-65 y.,Hamburg,"No, not limited at all",0.63814,88,88,0.53716,0.73912
2015,46-65 y.,Lower Saxony,"Yes, strongly limited",0.12644,80,843,0.10399,0.14889
2015,46-65 y.,Lower Saxony,"Yes, somewhat limited",0.29417,241,843,0.26339,0.32494
2015,46-65 y.,Lower Saxony,"No, not limited at all",0.56197,522,843,0.52845,0.59548
2015,46-65 y.,North Rhine-Westphalia,"Yes, strongly limited",0.11476,205,1855,0.10025,0.12927
2015,46-65 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.28733,485,1855,0.26673,0.30793
2015,46-65 y.,North Rhine-Westphalia,"No, not limited at all",0.57602,1165,1855,0.55352,0.59851
2015,46-65 y.,Hesse,"Yes, strongly limited",0.14059,78,673,0.11431,0.16688
2015,46-65 y.,Hesse,"Yes, somewhat limited",0.22596,168,673,0.19434,0.25758
2015,46-65 y.,Hesse,"No, not limited at all",0.61088,427,673,0.57401,0.64774
2015,46-65 y.,"Rhineland-Palatinate, Saarland","Yes, strongly limited",0.10710,58,584,0.08200,0.13220
2015,46-65 y.,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.28060,168,584,0.24412,0.31707
2015,46-65 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.58735,358,584,0.54739,0.62732
2015,46-65 y.,Baden-Wuerttemberg,"Yes, strongly limited",0.10807,96,1006,0.08888,0.12727
2015,46-65 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.22380,249,1006,0.19803,0.24957
2015,46-65 y.,Baden-Wuerttemberg,"No, not limited at all",0.63058,661,1006,0.60074,0.66042
2015,46-65 y.,Bavaria,"Yes, strongly limited",0.11538,149,1462,0.09899,0.13176
2015,46-65 y.,Bavaria,"Yes, somewhat limited",0.25136,357,1462,0.22912,0.27360
2015,46-65 y.,Bavaria,"No, not limited at all",0.60077,956,1462,0.57565,0.62588
2015,46-65 y.,Berlin,"Yes, strongly limited",0.19461,42,317,0.15096,0.23826
2015,46-65 y.,Berlin,"Yes, somewhat limited",0.30022,97,317,0.24968,0.35075
2015,46-65 y.,Berlin,"No, not limited at all",0.49235,178,317,0.43723,0.54748
2015,46-65 y.,Brandenburg,"Yes, strongly limited",0.12055,51,390,0.08820,0.15291
2015,46-65 y.,Brandenburg,"Yes, somewhat limited",0.27797,120,390,0.23345,0.32249
2015,46-65 y.,Brandenburg,"No, not limited at all",0.53699,219,390,0.48744,0.58654
2015,46-65 y.,Mecklenburg-Western Pomerania,"Yes, somewhat limited",0.35060,58,175,0.27970,0.42150
2015,46-65 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.54374,117,175,0.46973,0.61775
2015,46-65 y.,Saxony,"Yes, strongly limited",0.08986,58,518,0.06521,0.11452
2015,46-65 y.,Saxony,"Yes, somewhat limited",0.26094,151,518,0.22308,0.29879
2015,46-65 y.,Saxony,"No, not limited at all",0.62469,309,518,0.58295,0.66643
2015,46-65 y.,Saxony-Anhalt,"Yes, strongly limited",0.12205,31,312,0.08567,0.15843
2015,46-65 y.,Saxony-Anhalt,"Yes, somewhat limited",0.35199,99,312,0.29891,0.40507
2015,46-65 y.,Saxony-Anhalt,"No, not limited at all",0.50604,182,312,0.45048,0.56161
2015,46-65 y.,Thuringa,"Yes, strongly limited",0.12899,40,348,0.09372,0.16426
2015,46-65 y.,Thuringa,"Yes, somewhat limited",0.34036,108,348,0.29050,0.39022
2015,46-65 y.,Thuringa,"No, not limited at all",0.48833,200,348,0.43573,0.54092
2015,66 and older,Schleswig-Holstein,"Yes, strongly limited",0.17129,38,176,0.11546,0.22711
2015,66 and older,Schleswig-Holstein,"Yes, somewhat limited",0.42249,67,176,0.34930,0.49567
2015,66 and older,Schleswig-Holstein,"No, not limited at all",0.39155,71,176,0.31923,0.46387
2015,66 and older,Hamburg,"No, not limited at all",0.51843,56,56,0.38638,0.65048
2015,66 and older,Lower Saxony,"Yes, strongly limited",0.17531,82,478,0.14119,0.20943
2015,66 and older,Lower Saxony,"Yes, somewhat limited",0.39974,182,478,0.35578,0.44370
2015,66 and older,Lower Saxony,"No, not limited at all",0.38219,214,478,0.33858,0.42580
2015,66 and older,North Rhine-Westphalia,"Yes, strongly limited",0.22520,184,893,0.19779,0.25261
2015,66 and older,North Rhine-Westphalia,"Yes, somewhat limited",0.34853,323,893,0.31725,0.37980
2015,66 and older,North Rhine-Westphalia,"No, not limited at all",0.39039,386,893,0.35838,0.42241
2015,66 and older,Hesse,"Yes, strongly limited",0.25970,65,270,0.20730,0.31210
2015,66 and older,Hesse,"Yes, somewhat limited",0.38335,97,270,0.32525,0.44145
2015,66 and older,Hesse,"No, not limited at all",0.32437,108,270,0.26843,0.38032
2015,66 and older,"Rhineland-Palatinate, Saarland","Yes, strongly limited",0.21359,53,289,0.16625,0.26092
2015,66 and older,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.42606,129,289,0.36895,0.48317
2015,66 and older,"Rhineland-Palatinate, Saarland","No, not limited at all",0.32292,107,289,0.26892,0.37692
2015,66 and older,Baden-Wuerttemberg,"Yes, strongly limited",0.17843,85,535,0.14595,0.21090
2015,66 and older,Baden-Wuerttemberg,"Yes, somewhat limited",0.42656,240,535,0.38461,0.46851
2015,66 and older,Baden-Wuerttemberg,"No, not limited at all",0.37754,210,535,0.33642,0.41865
2015,66 and older,Bavaria,"Yes, strongly limited",0.20290,141,727,0.17364,0.23215
2015,66 and older,Bavaria,"Yes, somewhat limited",0.34500,270,727,0.31042,0.37958
2015,66 and older,Bavaria,"No, not limited at all",0.42174,316,727,0.38582,0.45766
2015,66 and older,Berlin,"Yes, strongly limited",0.21271,33,187,0.15389,0.27152
2015,66 and older,Berlin,"Yes, somewhat limited",0.42292,84,187,0.35192,0.49392
2015,66 and older,Berlin,"No, not limited at all",0.34821,70,187,0.27975,0.41668
2015,66 and older,Brandenburg,"Yes, strongly limited",0.31023,72,236,0.25108,0.36937
2015,66 and older,Brandenburg,"Yes, somewhat limited",0.41815,96,236,0.35508,0.48121
2015,66 and older,Brandenburg,"No, not limited at all",0.23216,68,236,0.17818,0.28614
2015,66 and older,Mecklenburg-Western Pomerania,"Yes, somewhat limited",0.42282,49,104,0.32742,0.51823
2015,66 and older,Mecklenburg-Western Pomerania,"No, not limited at all",0.34925,55,104,0.25718,0.44132
2015,66 and older,Saxony,"Yes, strongly limited",0.20080,63,336,0.15790,0.24370
2015,66 and older,Saxony,"Yes, somewhat limited",0.36273,139,336,0.31124,0.41422
2015,66 and older,Saxony,"No, not limited at all",0.38014,134,336,0.32815,0.43212
2015,66 and older,Saxony-Anhalt,"Yes, strongly limited",0.15272,36,200,0.10274,0.20270
2015,66 and older,Saxony-Anhalt,"Yes, somewhat limited",0.50286,98,200,0.43340,0.57233
2015,66 and older,Saxony-Anhalt,"No, not limited at all",0.30738,66,200,0.24327,0.37148
2015,66 and older,Thuringa,"Yes, strongly limited",0.19134,33,204,0.13722,0.24545
2015,66 and older,Thuringa,"Yes, somewhat limited",0.38602,86,204,0.31905,0.45300
2015,66 and older,Thuringa,"No, not limited at all",0.38553,85,204,0.31858,0.45249
2019,17-29 y.,Schleswig-Holstein,"No, not limited at all",0.68614,181,181,0.61834,0.75393
2019,17-29 y.,Hamburg,"No, not limited at all",0.77420,77,77,0.68019,0.86820
2019,17-29 y.,Lower Saxony,"Yes, somewhat limited",0.13027,69,556,0.10227,0.15828
2019,17-29 y.,Lower Saxony,"No, not limited at all",0.77893,487,556,0.74441,0.81346
2019,17-29 y.,Bremen,"No, not limited at all",0.71419,58,58,0.59690,0.83148
2019,17-29 y.,North Rhine-Westphalia,"Yes, strongly limited",0.03496,44,1197,0.02455,0.04536
2019,17-29 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.11229,150,1197,0.09440,0.13019
2019,17-29 y.,North Rhine-Westphalia,"No, not limited at all",0.77297,1003,1197,0.74923,0.79671
2019,17-29 y.,Hesse,"Yes, somewhat limited",0.11813,41,351,0.08431,0.15194
2019,17-29 y.,Hesse,"No, not limited at all",0.78854,310,351,0.74576,0.83132
2019,17-29 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.84154,261,261,0.79715,0.88593
2019,17-29 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.12963,58,515,0.10059,0.15866
2019,17-29 y.,Baden-Wuerttemberg,"No, not limited at all",0.81713,457,515,0.78371,0.85055
2019,17-29 y.,Bavaria,"Yes, somewhat limited",0.11949,75,650,0.09453,0.14444
2019,17-29 y.,Bavaria,"No, not limited at all",0.76483,575,650,0.73220,0.79746
2019,17-29 y.,Berlin,"No, not limited at all",0.70934,123,123,0.62876,0.78991
2019,17-29 y.,Brandenburg,"No, not limited at all",0.64833,121,121,0.56290,0.73377
2019,17-29 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.71235,64,64,0.60057,0.82413
2019,17-29 y.,Saxony,"Yes, somewhat limited",0.17734,38,202,0.12454,0.23014
2019,17-29 y.,Saxony,"No, not limited at all",0.74006,164,202,0.67942,0.80070
2019,17-29 y.,Saxony-Anhalt,"No, not limited at all",0.69609,119,119,0.61310,0.77908
2019,17-29 y.,Thuringa,"No, not limited at all",0.66569,104,104,0.57459,0.75680
2019,30-45 y.,Schleswig-Holstein,"Yes, somewhat limited",0.13440,63,327,0.09738,0.17143
2019,30-45 y.,Schleswig-Holstein,"No, not limited at all",0.83650,264,327,0.79635,0.87664
2019,30-45 y.,Hamburg,"No, not limited at all",0.87408,143,143,0.81951,0.92865
2019,30-45 y.,Lower Saxony,"Yes, strongly limited",0.05592,48,772,0.03970,0.07214
2019,30-45 y.,Lower Saxony,"Yes, somewhat limited",0.18532,130,772,0.15789,0.21274
2019,30-45 y.,Lower Saxony,"No, not limited at all",0.75601,594,772,0.72570,0.78633
2019,30-45 y.,Bremen,"No, not limited at all",0.79978,67,67,0.70323,0.89632
2019,30-45 y.,North Rhine-Westphalia,"Yes, strongly limited",0.05668,102,1703,0.04569,0.06766
2019,30-45 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.16496,279,1703,0.14732,0.18259
2019,30-45 y.,North Rhine-Westphalia,"No, not limited at all",0.77197,1322,1703,0.75204,0.79190
2019,30-45 y.,Hesse,"Yes, somewhat limited",0.15647,82,531,0.12554,0.18740
2019,30-45 y.,Hesse,"No, not limited at all",0.81991,449,531,0.78720,0.85263
2019,30-45 y.,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.17661,76,398,0.13910,0.21412
2019,30-45 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.75600,322,398,0.71375,0.79825
2019,30-45 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.16375,147,898,0.13953,0.18797
2019,30-45 y.,Baden-Wuerttemberg,"No, not limited at all",0.81227,751,898,0.78671,0.83782
2019,30-45 y.,Bavaria,"Yes, strongly limited",0.03882,40,1167,0.02773,0.04990
2019,30-45 y.,Bavaria,"Yes, somewhat limited",0.13526,177,1167,0.11563,0.15489
2019,30-45 y.,Bavaria,"No, not limited at all",0.82495,950,1167,0.80314,0.84677
2019,30-45 y.,Berlin,"Yes, somewhat limited",0.14934,61,356,0.11226,0.18641
2019,30-45 y.,Berlin,"No, not limited at all",0.78658,295,356,0.74396,0.82920
2019,30-45 y.,Brandenburg,"Yes, somewhat limited",0.19337,75,273,0.14644,0.24031
2019,30-45 y.,Brandenburg,"No, not limited at all",0.76473,198,273,0.71432,0.81514
2019,30-45 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.87615,123,123,0.81769,0.93460
2019,30-45 y.,Saxony,"Yes, somewhat limited",0.18364,90,464,0.14837,0.21891
2019,30-45 y.,Saxony,"No, not limited at all",0.75710,374,464,0.71804,0.79616
2019,30-45 y.,Saxony-Anhalt,"Yes, somewhat limited",0.20937,55,249,0.15873,0.26001
2019,30-45 y.,Saxony-Anhalt,"No, not limited at all",0.73349,194,249,0.67846,0.78852
2019,30-45 y.,Thuringa,"Yes, somewhat limited",0.15171,46,249,0.10706,0.19636
2019,30-45 y.,Thuringa,"No, not limited at all",0.80464,203,249,0.75530,0.85399
2019,46-65 y.,Schleswig-Holstein,"Yes, strongly limited",0.07565,37,395,0.04953,0.10176
2019,46-65 y.,Schleswig-Holstein,"Yes, somewhat limited",0.31790,112,395,0.27192,0.36388
2019,46-65 y.,Schleswig-Holstein,"No, not limited at all",0.59715,246,395,0.54871,0.64558
2019,46-65 y.,Hamburg,"Yes, somewhat limited",0.40180,54,195,0.33282,0.47079
2019,46-65 y.,Hamburg,"No, not limited at all",0.50041,141,195,0.43005,0.57077
2019,46-65 y.,Lower Saxony,"Yes, strongly limited",0.11553,115,1105,0.09668,0.13439
2019,46-65 y.,Lower Saxony,"Yes, somewhat limited",0.30752,320,1105,0.28030,0.33474
2019,46-65 y.,Lower Saxony,"No, not limited at all",0.57460,670,1105,0.54544,0.60377
2019,46-65 y.,Bremen,"No, not limited at all",0.46730,59,59,0.33890,0.59571
2019,46-65 y.,North Rhine-Westphalia,"Yes, strongly limited",0.10895,241,2329,0.09630,0.12161
2019,46-65 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.30641,649,2329,0.28768,0.32514
2019,46-65 y.,North Rhine-Westphalia,"No, not limited at all",0.57495,1439,2329,0.55487,0.59503
2019,46-65 y.,Hesse,"Yes, strongly limited",0.09527,61,793,0.07482,0.11572
2019,46-65 y.,Hesse,"Yes, somewhat limited",0.28485,214,793,0.25341,0.31628
2019,46-65 y.,Hesse,"No, not limited at all",0.61399,518,793,0.58008,0.64789
2019,46-65 y.,"Rhineland-Palatinate, Saarland","Yes, strongly limited",0.08629,59,662,0.06489,0.10770
2019,46-65 y.,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.27090,159,662,0.23702,0.30478
2019,46-65 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.64074,444,662,0.60417,0.67732
2019,46-65 y.,Baden-Wuerttemberg,"Yes, strongly limited",0.12370,96,1173,0.10485,0.14255
2019,46-65 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.26210,287,1173,0.23693,0.28728
2019,46-65 y.,Baden-Wuerttemberg,"No, not limited at all",0.61082,790,1173,0.58291,0.63874
2019,46-65 y.,Bavaria,"Yes, strongly limited",0.09202,136,1660,0.07811,0.10592
2019,46-65 y.,Bavaria,"Yes, somewhat limited",0.28192,441,1660,0.26027,0.30357
2019,46-65 y.,Bavaria,"No, not limited at all",0.62075,1083,1660,0.59740,0.64410
2019,46-65 y.,Berlin,"Yes, strongly limited",0.15171,50,397,0.11638,0.18705
2019,46-65 y.,Berlin,"Yes, somewhat limited",0.29468,110,397,0.24978,0.33958
2019,46-65 y.,Berlin,"No, not limited at all",0.54761,237,397,0.49859,0.59663
2019,46-65 y.,Brandenburg,"Yes, strongly limited",0.09895,52,491,0.07251,0.12539
2019,46-65 y.,Brandenburg,"Yes, somewhat limited",0.33856,150,491,0.29666,0.38046
2019,46-65 y.,Brandenburg,"No, not limited at all",0.55634,289,491,0.51235,0.60033
2019,46-65 y.,Mecklenburg-Western Pomerania,"Yes, somewhat limited",0.30607,64,230,0.24638,0.36576
2019,46-65 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.55094,166,230,0.48652,0.61537
2019,46-65 y.,Saxony,"Yes, strongly limited",0.08644,52,655,0.06490,0.10798
2019,46-65 y.,Saxony,"Yes, somewhat limited",0.37144,218,655,0.33441,0.40848
2019,46-65 y.,Saxony,"No, not limited at all",0.52358,385,655,0.48530,0.56186
2019,46-65 y.,Saxony-Anhalt,"Yes, strongly limited",0.13453,44,386,0.10044,0.16861
2019,46-65 y.,Saxony-Anhalt,"Yes, somewhat limited",0.37578,125,386,0.32740,0.42416
2019,46-65 y.,Saxony-Anhalt,"No, not limited at all",0.47889,217,386,0.42898,0.52879
2019,46-65 y.,Thuringa,"Yes, strongly limited",0.15600,42,384,0.11966,0.19234
2019,46-65 y.,Thuringa,"Yes, somewhat limited",0.27031,106,384,0.22583,0.31479
2019,46-65 y.,Thuringa,"No, not limited at all",0.57297,236,384,0.52343,0.62251
2019,66 and older,Schleswig-Holstein,"Yes, strongly limited",0.22517,44,195,0.16639,0.28395
2019,66 and older,Schleswig-Holstein,"Yes, somewhat limited",0.38596,61,195,0.31745,0.45446
2019,66 and older,Schleswig-Holstein,"No, not limited at all",0.38155,90,195,0.31320,0.44991
2019,66 and older,Hamburg,"Yes, somewhat limited",0.28932,34,95,0.19766,0.38099
2019,66 and older,Hamburg,"No, not limited at all",0.43573,61,95,0.33549,0.53597
2019,66 and older,Lower Saxony,"Yes, strongly limited",0.20907,78,465,0.17207,0.24607
2019,66 and older,Lower Saxony,"Yes, somewhat limited",0.45633,202,465,0.41101,0.50165
2019,66 and older,Lower Saxony,"No, not limited at all",0.32199,185,465,0.27947,0.36450
2019,66 and older,North Rhine-Westphalia,"Yes, strongly limited",0.22935,194,989,0.20314,0.25557
2019,66 and older,North Rhine-Westphalia,"Yes, somewhat limited",0.35232,354,989,0.32254,0.38211
2019,66 and older,North Rhine-Westphalia,"No, not limited at all",0.40565,441,989,0.37503,0.43627
2019,66 and older,Hesse,"Yes, strongly limited",0.19211,45,293,0.14692,0.23729
2019,66 and older,Hesse,"Yes, somewhat limited",0.35534,107,293,0.30044,0.41023
2019,66 and older,Hesse,"No, not limited at all",0.41737,141,293,0.36081,0.47393
2019,66 and older,"Rhineland-Palatinate, Saarland","Yes, strongly limited",0.21671,51,300,0.17001,0.26341
2019,66 and older,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.39473,123,300,0.33933,0.45014
2019,66 and older,"Rhineland-Palatinate, Saarland","No, not limited at all",0.38856,126,300,0.33331,0.44381
2019,66 and older,Baden-Wuerttemberg,"Yes, strongly limited",0.20128,98,544,0.16756,0.23501
2019,66 and older,Baden-Wuerttemberg,"Yes, somewhat limited",0.37448,192,544,0.33377,0.41519
2019,66 and older,Baden-Wuerttemberg,"No, not limited at all",0.41991,254,544,0.37840,0.46143
2019,66 and older,Bavaria,"Yes, strongly limited",0.19437,145,796,0.16686,0.22188
2019,66 and older,Bavaria,"Yes, somewhat limited",0.37738,288,796,0.34368,0.41107
2019,66 and older,Bavaria,"No, not limited at all",0.41840,363,796,0.38411,0.45269
2019,66 and older,Berlin,"Yes, strongly limited",0.18977,37,208,0.13635,0.24319
2019,66 and older,Berlin,"Yes, somewhat limited",0.35713,78,208,0.29186,0.42241
2019,66 and older,Berlin,"No, not limited at all",0.43285,93,208,0.36535,0.50035
2019,66 and older,Brandenburg,"Yes, strongly limited",0.19677,59,277,0.14987,0.24367
2019,66 and older,Brandenburg,"Yes, somewhat limited",0.52853,115,277,0.46964,0.58743
2019,66 and older,Brandenburg,"No, not limited at all",0.26396,103,277,0.21196,0.31596
2019,66 and older,Mecklenburg-Western Pomerania,"Yes, somewhat limited",0.56922,66,139,0.48660,0.65184
2019,66 and older,Mecklenburg-Western Pomerania,"No, not limited at all",0.32592,73,139,0.24772,0.40413
2019,66 and older,Saxony,"Yes, strongly limited",0.16850,66,380,0.13082,0.20619
2019,66 and older,Saxony,"Yes, somewhat limited",0.41954,152,380,0.36986,0.46923
2019,66 and older,Saxony,"No, not limited at all",0.40481,162,380,0.35539,0.45423
2019,66 and older,Saxony-Anhalt,"Yes, somewhat limited",0.45924,86,158,0.38129,0.53719
2019,66 and older,Saxony-Anhalt,"No, not limited at all",0.37616,72,158,0.30038,0.45193
2019,66 and older,Thuringa,"Yes, somewhat limited",0.43582,102,185,0.36417,0.50747
2019,66 and older,Thuringa,"No, not limited at all",0.32224,83,185,0.25471,0.38976
2021,17-29 y.,Schleswig-Holstein,"No, not limited at all",0.77672,138,138,0.70698,0.84645
2021,17-29 y.,Hamburg,"No, not limited at all",0.75176,59,59,0.64058,0.86294
2021,17-29 y.,Lower Saxony,"Yes, somewhat limited",0.10912,35,330,0.07543,0.14281
2021,17-29 y.,Lower Saxony,"No, not limited at all",0.79901,295,330,0.75571,0.84232
2021,17-29 y.,Bremen,"No, not limited at all",0.89718,31,31,0.78849,1.00587
2021,17-29 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.14248,122,803,0.11829,0.16668
2021,17-29 y.,North Rhine-Westphalia,"No, not limited at all",0.75299,681,803,0.72314,0.78284
2021,17-29 y.,Hesse,"No, not limited at all",0.80910,227,227,0.75786,0.86034
2021,17-29 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.74688,153,153,0.67776,0.81601
2021,17-29 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.10552,44,366,0.07400,0.13703
2021,17-29 y.,Baden-Wuerttemberg,"No, not limited at all",0.83325,322,366,0.79501,0.87149
2021,17-29 y.,Bavaria,"Yes, somewhat limited",0.11498,61,463,0.08589,0.14406
2021,17-29 y.,Bavaria,"No, not limited at all",0.80508,402,463,0.76896,0.84120
2021,17-29 y.,Berlin,"No, not limited at all",0.81447,127,127,0.74659,0.88234
2021,17-29 y.,Brandenburg,"No, not limited at all",0.88537,62,62,0.80542,0.96532
2021,17-29 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.70178,41,41,0.56001,0.84356
2021,17-29 y.,Saxony,"No, not limited at all",0.79491,111,111,0.71945,0.87037
2021,17-29 y.,Saxony-Anhalt,"No, not limited at all",0.77750,77,77,0.68398,0.87101
2021,17-29 y.,Thuringa,"No, not limited at all",0.79120,72,72,0.69666,0.88575
2021,30-45 y.,Schleswig-Holstein,"Yes, somewhat limited",0.09941,39,244,0.06179,0.13704
2021,30-45 y.,Schleswig-Holstein,"No, not limited at all",0.86733,205,244,0.82468,0.90998
2021,30-45 y.,Hamburg,"No, not limited at all",0.86844,104,104,0.80316,0.93372
2021,30-45 y.,Lower Saxony,"Yes, somewhat limited",0.16941,83,477,0.13571,0.20311
2021,30-45 y.,Lower Saxony,"No, not limited at all",0.77459,394,477,0.73705,0.81213
2021,30-45 y.,North Rhine-Westphalia,"Yes, strongly limited",0.06203,58,1194,0.04834,0.07572
2021,30-45 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.22901,214,1194,0.20516,0.25285
2021,30-45 y.,North Rhine-Westphalia,"No, not limited at all",0.70145,922,1194,0.67548,0.72742
2021,30-45 y.,Hesse,"Yes, somewhat limited",0.15986,64,380,0.12296,0.19676
2021,30-45 y.,Hesse,"No, not limited at all",0.82760,316,380,0.78958,0.86563
2021,30-45 y.,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.16507,42,251,0.11905,0.21109
2021,30-45 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.79364,209,251,0.74348,0.84381
2021,30-45 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.13911,70,572,0.11073,0.16750
2021,30-45 y.,Baden-Wuerttemberg,"No, not limited at all",0.84597,502,572,0.81636,0.87558
2021,30-45 y.,Bavaria,"Yes, somewhat limited",0.13351,92,699,0.10828,0.15874
2021,30-45 y.,Bavaria,"No, not limited at all",0.81441,607,699,0.78556,0.84325
2021,30-45 y.,Berlin,"Yes, somewhat limited",0.11713,55,339,0.08284,0.15141
2021,30-45 y.,Berlin,"No, not limited at all",0.83814,284,339,0.79888,0.87741
2021,30-45 y.,Brandenburg,"Yes, somewhat limited",0.18618,37,162,0.12605,0.24631
2021,30-45 y.,Brandenburg,"No, not limited at all",0.76043,125,162,0.69449,0.82636
2021,30-45 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.74480,77,77,0.64678,0.84282
2021,30-45 y.,Saxony,"Yes, somewhat limited",0.21132,70,339,0.16779,0.25484
2021,30-45 y.,Saxony,"No, not limited at all",0.72604,269,339,0.67849,0.77359
2021,30-45 y.,Saxony-Anhalt,"Yes, somewhat limited",0.28829,32,152,0.21604,0.36054
2021,30-45 y.,Saxony-Anhalt,"No, not limited at all",0.67289,120,152,0.59806,0.74772
2021,30-45 y.,Thuringa,"No, not limited at all",0.78931,130,130,0.71894,0.85968
2021,46-65 y.,Schleswig-Holstein,"Yes, somewhat limited",0.24089,68,272,0.18998,0.29181
2021,46-65 y.,Schleswig-Holstein,"No, not limited at all",0.72049,204,272,0.66707,0.77392
2021,46-65 y.,Hamburg,"Yes, somewhat limited",0.31074,45,155,0.23765,0.38384
2021,46-65 y.,Hamburg,"No, not limited at all",0.58050,110,155,0.50256,0.65844
2021,46-65 y.,Lower Saxony,"Yes, strongly limited",0.08484,62,747,0.06484,0.10484
2021,46-65 y.,Lower Saxony,"Yes, somewhat limited",0.29957,202,747,0.26670,0.33244
2021,46-65 y.,Lower Saxony,"No, not limited at all",0.61474,483,747,0.57982,0.64966
2021,46-65 y.,Bremen,"No, not limited at all",0.70769,35,35,0.55481,0.86057
2021,46-65 y.,North Rhine-Westphalia,"Yes, strongly limited",0.09612,146,1526,0.08132,0.11091
