year,age_gr,pgisced97,plh0039,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2011,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.0031612496420717227,47,19883,0.0031468076757669096,0.003175691608376536
2011,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.003932772935570892,60,19883,0.0039166709943655315,0.003948874876776252
2011,66 and older,First Stage of Tertiary Education,Very concerned,0.010589662198699485,178,19883,0.010563328385533895,0.010615996011865076
2011,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.007325006081873126,155,19883,0.007303068335535417,0.007346943828210834
2011,66 and older,First Stage of Tertiary Education,Not concerned at all,0.002010253584134982,38,19883,0.0019987303884531956,0.0020217767798167688
2011,66 and older,Second Stage of Tertiary Education,Very concerned,0.017499275216306284,407,19883,0.0174655417519037,0.017533008680708867
2011,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.02347228703452909,552,19883,0.02343333730333638,0.0235112367657218
2011,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.0054003885985870245,115,19883,0.005381533833615056,0.005419243363558993
2012,17-29 y.,Pre-primary Level,Very concerned,0.002552080249743835,64,19862,0.0025392076087733255,0.0025649528907143444
2012,17-29 y.,Pre-primary Level,Somewhat concerned,0.005980736323532916,153,19862,0.005961064251445631,0.006000408395620201
2012,17-29 y.,Pre-primary Level,Not concerned at all,0.002455232100842516,62,19862,0.0024426054592502806,0.0024678587424347516
2012,17-29 y.,Lower Secondary Level,Very concerned,0.0049569238556666975,96,19862,0.004939005322962627,0.004974842388370768
2012,17-29 y.,Lower Secondary Level,Somewhat concerned,0.012637581675226913,215,19862,0.012609081622538059,0.012666081727915767
2012,17-29 y.,Lower Secondary Level,Not concerned at all,0.007785698820154442,147,19862,0.007763274105795623,0.007808123534513262
2012,17-29 y.,Upper Secondary Level,Very concerned,0.01479825525565806,266,19862,0.014767448694500276,0.014829061816815845
2012,17-29 y.,Upper Secondary Level,Somewhat concerned,0.042025354084150375,691,19862,0.04197416137928215,0.0420765467890186
2012,17-29 y.,Upper Secondary Level,Not concerned at all,0.020041677458489456,345,19862,0.02000592168183108,0.02007743323514783
2012,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.0024887963587635034,43,19862,0.0024760839177358444,0.0025015087997911625
2012,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.007471639279327803,110,19862,0.007449668028114543,0.007493610530541062
2012,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.0029030211790962274,47,19862,0.0028892943830447506,0.0029167479751477043
2012,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.0020376859136838833,34,19862,0.0020261805309289387,0.002049191296438828
2012,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.011742735029386673,177,19862,0.011715250075207248,0.011770219983566097
2012,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.005450913670065738,98,19862,0.005432128153487725,0.005469699186643751
2012,30-45 y.,Primary Level,Very concerned,0.0014867838238030993,32,19862,0.0014769533103644063,0.0014966143372417923
2012,30-45 y.,Lower Secondary Level,Very concerned,0.00546464427948721,120,19862,0.005445835247687925,0.005483453311286494
2012,30-45 y.,Lower Secondary Level,Somewhat concerned,0.007988986769871809,147,19862,0.0079662735096469,0.008011700030096717
2012,30-45 y.,Lower Secondary Level,Not concerned at all,0.0021610531458456706,49,19862,0.00214920532910462,0.0021729009625867214
2012,30-45 y.,Upper Secondary Level,Very concerned,0.028717568503588566,647,19862,0.028674957478870264,0.028760179528306867
2012,30-45 y.,Upper Secondary Level,Somewhat concerned,0.05227923648877596,1113,19862,0.05222244540001284,0.05233602757753907
2012,30-45 y.,Upper Secondary Level,Not concerned at all,0.01865158182387727,389,19862,0.018617063887246776,0.018686099760507762
2012,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.005338034982559333,111,19862,0.0053194439358414895,0.005356626029277176
2012,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.012581756244641928,259,19862,0.012553318405987442,0.012610194083296413
2012,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.005123196721719,98,19862,0.005104981664181314,0.0051414117792566855
2012,30-45 y.,First Stage of Tertiary Education,Very concerned,0.004237200389093252,78,19862,0.00422062770586315,0.0042537730723233545
2012,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.009614856917463258,191,19862,0.009589959812510011,0.009639754022416505
2012,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.004997078148648469,84,19862,0.004979087549481357,0.00501506874781558
2012,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.010369817102065429,199,19862,0.010343970860839971,0.010395663343290886
2012,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.03215562881886895,661,19862,0.03211061906412026,0.03220063857361764
2012,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.018418350229726453,340,19862,0.018384044713597367,0.01845265574585554
2012,46-65 y.,Primary Level,Somewhat concerned,0.0020691461252869627,31,19862,0.0020575524486008546,0.0020807398019730707
2012,46-65 y.,Lower Secondary Level,Very concerned,0.011436481827435745,190,19862,0.011409353445538362,0.011463610209333128
2012,46-65 y.,Lower Secondary Level,Somewhat concerned,0.015252124327946794,263,19862,0.015220856114098642,0.015283392541794946
2012,46-65 y.,Lower Secondary Level,Not concerned at all,0.00376375370551096,72,19862,0.003748130607898797,0.0037793768031231228
2012,46-65 y.,Upper Secondary Level,Very concerned,0.07538966118098864,1493,19862,0.07532229985194719,0.07545702251003009
2012,46-65 y.,Upper Secondary Level,Somewhat concerned,0.10483684777760162,2048,19862,0.10475868797491224,0.104915007580291
2012,46-65 y.,Upper Secondary Level,Not concerned at all,0.029177100725751727,582,19862,0.02913416028953251,0.029220041161970946
2012,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.006053929921911484,124,19862,0.006034138568957156,0.006073721274865812
2012,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.010644178167305413,216,19862,0.010617995872815924,0.010670360461794903
2012,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.0036560138931501767,75,19862,0.0036406151970031103,0.003671412589297243
2012,46-65 y.,First Stage of Tertiary Education,Very concerned,0.009703208562340053,221,19862,0.00967819844392876,0.009728218680751344
2012,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.016583523560180138,356,19862,0.016550941201143164,0.01661610591921711
2012,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.0051902032343920206,97,19862,0.005171870063464858,0.005208536405319183
2012,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.01701628269526303,433,19862,0.016983285206715788,0.01704928018381027
2012,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.04168601430057467,1117,19862,0.04163501966663848,0.04173700893451086
2012,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.019029073353975443,438,19862,0.018994214567264224,0.019063932140686662
2012,66 and older,Lower Secondary Level,Very concerned,0.01661211534172205,292,19862,0.016579505381092503,0.016644725302351598
2012,66 and older,Lower Secondary Level,Somewhat concerned,0.023715695799849074,388,19862,0.02367687348137807,0.023754518118320078
2012,66 and older,Lower Secondary Level,Not concerned at all,0.006256834917237412,102,19862,0.006236716685592433,0.006276953148882391
2012,66 and older,Upper Secondary Level,Very concerned,0.06212760865775785,1157,19862,0.06206602158346235,0.06218919573205335
2012,66 and older,Upper Secondary Level,Somewhat concerned,0.06504094944101023,1210,19862,0.06497803286063206,0.0651038660213884
2012,66 and older,Upper Secondary Level,Not concerned at all,0.015673170142117082,286,19862,0.01564148005272062,0.015704860231513545
2012,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.003571694453007292,47,19862,0.0035564737203999173,0.003586915185614667
2012,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.003609419188438434,57,19862,0.0035941185748655157,0.0036247198020113525
2012,66 and older,First Stage of Tertiary Education,Very concerned,0.00811906417632603,161,19862,0.008096168254294827,0.008141960098357234
2012,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.008524412249424324,165,19862,0.008500956537789869,0.008547867961058778
2012,66 and older,First Stage of Tertiary Education,Not concerned at all,0.0020829438364513577,40,19862,0.002071311649283872,0.0020945760236188433
2012,66 and older,Second Stage of Tertiary Education,Very concerned,0.018170259496841347,407,19862,0.01813618150181311,0.018204337491869584
2012,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.024414202915341535,596,19862,0.0243748271155413,0.02445357871514177
2012,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.00567998038103641,132,19862,0.005660806417884518,0.0056991543441883025
2013,17-29 y.,Pre-primary Level,Very concerned,0.0022645601606687406,63,18237,0.0022519582989487907,0.0022771620223886904
2013,17-29 y.,Pre-primary Level,Somewhat concerned,0.005979776867616624,137,18237,0.005959337136493097,0.006000216598740152
2013,17-29 y.,Pre-primary Level,Not concerned at all,0.0024592871539593076,60,18237,0.002446155935864506,0.0024724183720541094
2013,17-29 y.,Lower Secondary Level,Very concerned,0.004315607829427049,85,18237,0.0042982291442863595,0.004332986514567738
2013,17-29 y.,Lower Secondary Level,Somewhat concerned,0.009348017593482026,171,18237,0.009322504953765626,0.009373530233198426
2013,17-29 y.,Lower Secondary Level,Not concerned at all,0.006935554861434457,121,18237,0.006913552747903869,0.006957556974965045
2013,17-29 y.,Upper Secondary Level,Very concerned,0.015121619245556881,237,18237,0.015089265428126277,0.015153973062987486
2013,17-29 y.,Upper Secondary Level,Somewhat concerned,0.033246147329200455,557,18237,0.03319861777976302,0.03329367687863789
2013,17-29 y.,Upper Secondary Level,Not concerned at all,0.019181317995124257,324,18237,0.019144954244866078,0.019217681745382437
2013,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.0024202799145557983,36,18237,0.002407252996439942,0.0024333068326716544
2013,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.006438921532082344,87,18237,0.00641771650016574,0.0064601265639989474
2013,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.002365832980411279,40,18237,0.002352953071929791,0.002378712888892767
2013,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.0025964508420511343,38,18237,0.0025829593312305887,0.00260994235287168
2013,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.009424316631967059,168,18237,0.009398701072550612,0.009449932191383506
2013,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.006069882492874019,98,18237,0.006049290273977771,0.006090474711770267
2013,30-45 y.,Lower Secondary Level,Very concerned,0.0040623657689331585,96,18237,0.004045502542837057,0.00407922899502926
2013,30-45 y.,Lower Secondary Level,Somewhat concerned,0.006065443864225196,134,18237,0.006044859129818998,0.006086028598631394
2013,30-45 y.,Lower Secondary Level,Not concerned at all,0.0026489056991664535,47,18237,0.0026352789468483836,0.0026625324514845234
2013,30-45 y.,Upper Secondary Level,Very concerned,0.024798889957741935,561,18237,0.02475766138569281,0.02484011852979106
2013,30-45 y.,Upper Secondary Level,Somewhat concerned,0.04612784025420721,931,18237,0.046072229123387605,0.04618345138502681
2013,30-45 y.,Upper Secondary Level,Not concerned at all,0.020145992274161396,391,18237,0.020108743661901633,0.02018324088642116
2013,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.004747833107645503,90,18237,0.0047296088701156815,0.004766057345175324
2013,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.013636653709877244,236,18237,0.013605906377131192,0.013667401042623296
2013,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.004158844833142811,82,18237,0.004141783362122016,0.004175906304163606
2013,30-45 y.,First Stage of Tertiary Education,Very concerned,0.0031307285359178406,74,18237,0.0031159177914353506,0.0031455392804003307
2013,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.008970137340250739,167,18237,0.008945140909735192,0.008995133770766285
2013,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.003600869326534547,57,18237,0.0035849891462080307,0.003616749506861063
2013,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.009186265988428671,174,18237,0.009160972973746,0.009211559003111342
2013,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.03126943864003539,616,18237,0.031223296618034902,0.03131558066203587
2013,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.0182020271619187,327,18237,0.01816658615732852,0.01823746816650888
2013,46-65 y.,Lower Secondary Level,Very concerned,0.009339663969951607,166,18237,0.009314162624632423,0.00936516531527079
2013,46-65 y.,Lower Secondary Level,Somewhat concerned,0.014140700976167016,221,18237,0.014109398548763707,0.014172003403570325
2013,46-65 y.,Lower Secondary Level,Not concerned at all,0.00440836437350113,75,18237,0.004390800736985643,0.004425928010016617
2013,46-65 y.,Upper Secondary Level,Very concerned,0.07995153532001212,1375,18237,0.07987963119007856,0.08002343944994568
2013,46-65 y.,Upper Secondary Level,Somewhat concerned,0.10960186285738863,1869,18237,0.1095190426777252,0.10968468303705205
2013,46-65 y.,Upper Secondary Level,Not concerned at all,0.032760137434879884,596,18237,0.032712944712613524,0.03280733015714624
2013,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.005428307995412239,114,18237,0.005408828156258671,0.005447787834565807
2013,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.012077745853586666,213,18237,0.012048786463783582,0.01210670524338975
2013,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.003778955853450871,79,18237,0.003762689176418152,0.00379522253048359
2013,46-65 y.,First Stage of Tertiary Education,Very concerned,0.0104679880721885,188,18237,0.01044100560778176,0.010494970536595238
2013,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.017784586761791045,351,18237,0.017749547064891593,0.017819626458690497
2013,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.0046585348883331715,93,18237,0.004640482037086712,0.004676587739579631
2013,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.018198199622292428,420,18237,0.01816276227510623,0.018233636969478627
2013,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.04518657525875338,1063,18237,0.04513150729082398,0.04524164322668278
2013,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.017805963351050835,404,18237,0.017770902983621426,0.017841023718480245
2013,66 and older,Lower Secondary Level,Very concerned,0.01831436288849882,263,18237,0.018278814722038763,0.018349911054958878
2013,66 and older,Lower Secondary Level,Somewhat concerned,0.021989143432310825,323,18237,0.0219502647915588,0.02202802207306285
2013,66 and older,Lower Secondary Level,Not concerned at all,0.007939286694091033,121,18237,0.007915758155812719,0.007962815232369348
2013,66 and older,Upper Secondary Level,Very concerned,0.06611940667315444,1070,18237,0.06605352794165194,0.06618528540465694
2013,66 and older,Upper Secondary Level,Somewhat concerned,0.07206565268359001,1164,18237,0.07199709472673398,0.07213421064044605
2013,66 and older,Upper Secondary Level,Not concerned at all,0.016718511407500945,282,18237,0.016684519713103623,0.016752503101898266
2013,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.004077497723633471,55,18237,0.004060603248060183,0.004094392199206759
2013,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.0034096498744569477,44,18237,0.0033941956110433848,0.0034251041378705106
2013,66 and older,First Stage of Tertiary Education,Very concerned,0.010274017804705495,162,18237,0.010247283879922563,0.010300751729488427
2013,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.007413397020382363,135,18237,0.007390655059235337,0.007436138981529389
2013,66 and older,First Stage of Tertiary Education,Not concerned at all,0.0028953386910785376,46,18237,0.0028810939309869437,0.0029095834511701315
2013,66 and older,Second Stage of Tertiary Education,Very concerned,0.01980769759937562,400,18237,0.01977075667816475,0.019844638520586492
2013,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.028242463323224973,615,18237,0.02819854302052968,0.028286383625920265
2013,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.006224641702638805,125,18237,0.006203790247407565,0.0062454931578700456
2018,17-29 y.,Pre-primary Level,Very concerned,0.003141592119820516,101,24718,0.0031280770237170027,0.003155107215924029
2018,17-29 y.,Pre-primary Level,Somewhat concerned,0.004226505164242388,166,24718,0.004210837708241071,0.004242172620243705
2018,17-29 y.,Pre-primary Level,Not concerned at all,0.002343483199615733,73,24718,0.0023318057246541307,0.0023551606745773356
2018,17-29 y.,Primary Level,Very concerned,0.0009578761828163117,38,24718,0.0009504052627764604,0.0009653471028561629
2018,17-29 y.,Primary Level,Somewhat concerned,0.0006778264424936167,39,24718,0.0006715409470469997,0.0006841119379402337
2018,17-29 y.,Lower Secondary Level,Very concerned,0.008029968756796268,264,24718,0.008008414467661488,0.008051523045931049
2018,17-29 y.,Lower Secondary Level,Somewhat concerned,0.01222357423532575,376,24718,0.012197036984067516,0.012250111486583982
2018,17-29 y.,Lower Secondary Level,Not concerned at all,0.004969796659843721,154,24718,0.004952813639008606,0.0049867796806788356
2018,17-29 y.,Upper Secondary Level,Very concerned,0.01973819783324551,513,24718,0.019704604562562605,0.019771791103928415
2018,17-29 y.,Upper Secondary Level,Somewhat concerned,0.03486375178207377,873,24718,0.034819451256911445,0.0349080523072361
2018,17-29 y.,Upper Secondary Level,Not concerned at all,0.012499957709188235,319,24718,0.012473125876699999,0.012526789541676471
2018,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.00478664988869286,107,24718,0.004769981200268675,0.004803318577117045
2018,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.0073034803245632185,157,24718,0.007282916651897017,0.00732404399722942
2018,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.0024392690415466272,48,24718,0.0024273558801646226,0.002451182202928632
2018,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.005185450193997571,102,24718,0.005168104495287914,0.005202795892707228
2018,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.012727622866292207,271,24718,0.012700550909836685,0.01275469482274773
2018,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.004788170718208014,108,24718,0.004771499394718081,0.004804842041697947
2018,30-45 y.,Primary Level,Very concerned,0.003614291955909376,95,24718,0.003599799137155279,0.0036287847746634726
2018,30-45 y.,Primary Level,Somewhat concerned,0.0020761884167051934,62,24718,0.0020651955850985435,0.0020871812483118433
2018,30-45 y.,Lower Secondary Level,Very concerned,0.008653246504669646,284,24718,0.008630878366701749,0.008675614642637544
2018,30-45 y.,Lower Secondary Level,Somewhat concerned,0.009438335988574843,254,24718,0.009414984424456024,0.009461687552693662
2018,30-45 y.,Lower Secondary Level,Not concerned at all,0.0021970874551292515,71,24718,0.0021857797739116137,0.0022083951363468892
2018,30-45 y.,Upper Secondary Level,Very concerned,0.03808609012608119,1108,24718,0.0380398649261167,0.03813231532604568
2018,30-45 y.,Upper Secondary Level,Somewhat concerned,0.04128947389678129,1196,24718,0.041241424169934704,0.04133752362362787
2018,30-45 y.,Upper Secondary Level,Not concerned at all,0.01217103691630866,339,24718,0.012144556051247537,0.012197517781369785
2018,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.009688638686179757,290,24718,0.009664982498255216,0.009712294874104297
2018,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.015486501738187131,407,24718,0.015456681232696352,0.01551632224367791
2018,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.004658453996187961,132,24718,0.00464200897367948,0.004674899018696442
2018,30-45 y.,First Stage of Tertiary Education,Very concerned,0.004814461771881827,114,24718,0.004797744962121114,0.004831178581642539
2018,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.005691918002112321,161,24718,0.005673749576172184,0.0057100864280524586
2018,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.0021890310213275037,44,24718,0.0021777440454816654,0.002200317997173342
2018,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.016522812308210483,451,24718,0.01649202642406027,0.016553598192360696
2018,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.045356673649603635,1165,24718,0.045306419877079326,0.04540692742212794
2018,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.018517062675661992,437,24718,0.018484504885037983,0.018549620466286002
2018,46-65 y.,Primary Level,Very concerned,0.004091494613377933,85,24718,0.004076078382236107,0.004106910844519759
2018,46-65 y.,Primary Level,Somewhat concerned,0.0012325599774912009,54,24718,0.0012240864602119403,0.0012410334947704615
2018,46-65 y.,Lower Secondary Level,Very concerned,0.014374924454611936,347,24718,0.014346177876309051,0.01440367103291482
2018,46-65 y.,Lower Secondary Level,Somewhat concerned,0.010238283811354002,262,24718,0.010213972610661766,0.010262595012046238
2018,46-65 y.,Lower Secondary Level,Not concerned at all,0.0025061316423918884,78,24718,0.002494056714164574,0.0025182065706192028
2018,46-65 y.,Upper Secondary Level,Very concerned,0.09498365438793907,2217,24718,0.09491284674307959,0.09505446203279855
2018,46-65 y.,Upper Secondary Level,Somewhat concerned,0.08056525109211697,1944,24718,0.0804995213634011,0.08063098082083284
2018,46-65 y.,Upper Secondary Level,Not concerned at all,0.016337133705873173,444,24718,0.016306518402252095,0.01636774900949425
2018,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.009176471373223348,296,24718,0.009153442986544776,0.00919949975990192
2018,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.014429837225220728,428,24718,0.014401036595058146,0.014458637855383311
2018,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.004026134926715612,109,24718,0.0040108418229780115,0.0040414280304532126
2018,46-65 y.,First Stage of Tertiary Education,Very concerned,0.014928567128067505,312,24718,0.014899280428932777,0.014957853827202232
2018,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.014809148989223241,344,24718,0.014779977893865438,0.014838320084581044
2018,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.00269839276289422,74,24718,0.0026858644283497125,0.0027109210974387275
2018,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.020943935825564995,641,24718,0.02090935300344973,0.02097851864768026
2018,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.04788010451897123,1474,24718,0.04782854001246926,0.047931669025473196
2018,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.013305383524353964,416,24718,0.013277712032191413,0.013333055016516514
2018,66 and older,Lower Secondary Level,Very concerned,0.018477059712551067,282,24718,0.01844453644595835,0.018509582979143784
2018,66 and older,Lower Secondary Level,Somewhat concerned,0.015061018974747185,240,24718,0.015031604618942958,0.015090433330551411
2018,66 and older,Lower Secondary Level,Not concerned at all,0.003893819570575426,71,24718,0.0038787788643115245,0.003908860276839328
2018,66 and older,Upper Secondary Level,Very concerned,0.07558532984037473,1400,24718,0.07552149178171781,0.07564916789903166
2018,66 and older,Upper Secondary Level,Somewhat concerned,0.05009119842374518,946,24718,0.05003851801115637,0.05014387883633399
2018,66 and older,Upper Secondary Level,Not concerned at all,0.009965588011255475,191,24718,0.009941599455032226,0.009989576567478724
2018,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.0046265015457096605,78,24718,0.0046101127556005105,0.0046428903358188105
2018,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.00406786945223248,64,24718,0.0040524976115037525,0.004083241292961207
2018,66 and older,First Stage of Tertiary Education,Very concerned,0.010171062448389914,188,24718,0.010146830366153834,0.010195294530625993
2018,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.005891869354879957,136,24718,0.005873386422793333,0.005910352286966581
2018,66 and older,Second Stage of Tertiary Education,Very concerned,0.02358606472851675,572,24718,0.023549414876263875,0.023622714580769626
2018,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.02510966489534457,588,24718,0.025071879337217464,0.025147450453471675
2018,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.0055910648540121385,118,24718,0.005573057194327532,0.005609072513696745
