syear,bula_h,quintil_oecd,plh0106,proportion,n,lower_confidence,upper_confidence
1995,Berlin,4. Quintil,2.0,0.005303847536857246,13284,0.004068661502530719,0.006539033571183773
1995,Bayern,4. Quintil,1.0,0.005303847536857246,13284,0.004068661502530719,0.006539033571183773
1995,"Rheinland-Pfalz,Saarland",3. Quintil,3.0,0.005303847536857246,13284,0.004068661502530719,0.006539033571183773
1995,Sachsen-Anhalt,3. Quintil,3.0,0.005213951815893563,13284,0.003989222855585219,0.006438680776201908
1995,Brandenburg,4. Quintil,2.0,0.005124056094929882,13284,0.003909876191038942,0.006338235998820821
1995,"Rheinland-Pfalz,Saarland",2. Quintil,3.0,0.005034160373966199,13284,0.0038306239275802787,0.0062376968203521205
1995,Nordrhein-Westfalen,5. Quintil,3.0,0.004764473211075153,13284,0.003593459398214229,0.005935487023936077
1995,Brandenburg,2. Quintil,3.0,0.004674577490111471,13284,0.0035146112007023085,0.005834543779520633
1995,Niedersachsen,4. Quintil,3.0,0.004584681769147788,13284,0.003435871270765994,0.0057334922675295824
1995,Niedersachsen,2. Quintil,1.0,0.004584681769147788,13284,0.003435871270765994,0.0057334922675295824
1995,Schleswig-Holstein,3. Quintil,2.0,0.004494786048184107,13284,0.0033572427937138515,0.005632329302654362
1995,Berlin,3. Quintil,3.0,0.004404890327220424,13284,0.003278729114799522,0.005531051539641327
1995,Hessen,5. Quintil,2.0,0.004404890327220424,13284,0.003278729114799522,0.005531051539641327
1995,Bayern,2. Quintil,1.0,0.004314994606256742,13284,0.003200333750702982,0.0054296554618105015
1995,Bayern,5. Quintil,3.0,0.004314994606256742,13284,0.003200333750702982,0.0054296554618105015
1995,Thueringen,3. Quintil,1.0,0.004135203164329378,13284,0.003043912967404269,0.005226493361254487
1995,Hessen,4. Quintil,1.0,0.0040453074433656954,13284,0.002965895557956181,0.00512471932877521
1995,"Rheinland-Pfalz,Saarland",4. Quintil,1.0,0.0040453074433656954,13284,0.002965895557956181,0.00512471932877521
1995,Sachsen-Anhalt,4. Quintil,2.0,0.003955411722402014,13284,0.002888012514610577,0.005022810930193451
1995,Niedersachsen,4. Quintil,1.0,0.0038655160014383315,13284,0.0028102684261289926,0.00492076357674767
1995,Baden-Wuerttemberg,5. Quintil,3.0,0.0038655160014383315,13284,0.0028102684261289926,0.00492076357674767
1995,Hessen,2. Quintil,1.0,0.0037756202804746495,13284,0.0027326681494683046,0.004818572411480994
1995,Sachsen-Anhalt,2. Quintil,3.0,0.0037756202804746495,13284,0.0027326681494683046,0.004818572411480994
1995,"Rheinland-Pfalz,Saarland",2. Quintil,1.0,0.0037756202804746495,13284,0.0027326681494683046,0.004818572411480994
1995,Hessen,4. Quintil,3.0,0.003685724559510967,13284,0.002655216832263326,0.004716232286758608
1995,Baden-Wuerttemberg,2. Quintil,1.0,0.003685724559510967,13284,0.002655216832263326,0.004716232286758608
1995,Thueringen,3. Quintil,3.0,0.003685724559510967,13284,0.002655216832263326,0.004716232286758608
1995,Brandenburg,3. Quintil,3.0,0.003685724559510967,13284,0.002655216832263326,0.004716232286758608
1995,Berlin,3. Quintil,1.0,0.003595828838547285,13284,0.002577919937792652,0.004613737739301918
1995,Brandenburg,3. Quintil,1.0,0.003505933117583603,13284,0.002500783272771448,0.004511082962395758
1995,Berlin,2. Quintil,1.0,0.003505933117583603,13284,0.002500783272771448,0.004511082962395758
1995,Mecklenburg-Vorpommern,2. Quintil,1.0,0.003505933117583603,13284,0.002500783272771448,0.004511082962395758
1995,Mecklenburg-Vorpommern,3. Quintil,1.0,0.0033261416756562388,13284,0.0023470157649467718,0.004305267586365706
1995,Mecklenburg-Vorpommern,4. Quintil,2.0,0.0033261416756562388,13284,0.0023470157649467718,0.004305267586365706
1995,Hessen,3. Quintil,1.0,0.003236245954692557,13284,0.0022703985509951647,0.004202093358389949
1995,Schleswig-Holstein,2. Quintil,2.0,0.0031463502337288744,13284,0.002193968907049624,0.004098731560408125
1995,"Rheinland-Pfalz,Saarland",3. Quintil,1.0,0.0031463502337288744,13284,0.002193968907049624,0.004098731560408125
1995,Thueringen,4. Quintil,2.0,0.0031463502337288744,13284,0.002193968907049624,0.004098731560408125
1995,Hessen,2. Quintil,3.0,0.0029665587918015104,13284,0.0020417052154555262,0.0038914123681474946
1995,Baden-Wuerttemberg,5. Quintil,1.0,0.002876663070837828,13284,0.0019658891692715557,0.0037874369724041003
1995,Bayern,5. Quintil,1.0,0.002876663070837828,13284,0.0019658891692715557,0.0037874369724041003
1995,Schleswig-Holstein,4. Quintil,2.0,0.002876663070837828,13284,0.0019658891692715557,0.0037874369724041003
1995,"Rheinland-Pfalz,Saarland",4. Quintil,3.0,0.002786767349874146,13284,0.001890296832879567,0.003683237866868725
1995,Sachsen,4. Quintil,1.0,0.002786767349874146,13284,0.001890296832879567,0.003683237866868725
1995,Berlin,5. Quintil,2.0,0.002786767349874146,13284,0.001890296832879567,0.003683237866868725
1995,Bayern,3. Quintil,4.0,0.002696871628910464,13284,0.0018149390907428375,0.0035788041670780906
1995,Mecklenburg-Vorpommern,2. Quintil,3.0,0.002696871628910464,13284,0.0018149390907428375,0.0035788041670780906
1995,Nordrhein-Westfalen,3. Quintil,4.0,0.0025170801869830997,13284,0.001664975611316899,0.0033691847626493004
1995,Bayern,2. Quintil,4.0,0.0025170801869830997,13284,0.001664975611316899,0.0033691847626493004
1995,Schleswig-Holstein,3. Quintil,3.0,0.0024271844660194173,13284,0.0015903966794059317,0.003263972252632903
1995,Mecklenburg-Vorpommern,3. Quintil,3.0,0.0023372887450557353,13284,0.0015161062332158263,0.003158471256895644
1995,Nordrhein-Westfalen,2. Quintil,4.0,0.0022473930240920533,13284,0.0014421210441685657,0.003052665004015541
1995,Berlin,2. Quintil,3.0,0.0022473930240920533,13284,0.0014421210441685657,0.003052665004015541
1995,Berlin,4. Quintil,3.0,0.002157497303128371,13284,0.001368459578098654,0.002946535028158088
1995,Brandenburg,4. Quintil,1.0,0.002067601582164689,13284,0.0012951422451363674,0.0028400609191930105
1995,Sachsen,2. Quintil,4.0,0.002067601582164689,13284,0.0012951422451363674,0.0028400609191930105
1995,Hamburg,4. Quintil,2.0,0.001977705861201007,13284,0.0012221916990727364,0.0027332200233292775
1995,Bayern,4. Quintil,4.0,0.001977705861201007,13284,0.0012221916990727364,0.0027332200233292775
1995,Schleswig-Holstein,3. Quintil,1.0,0.0018878101402373248,13284,0.0011496331987371745,0.002625987081737475
1995,Hessen,5. Quintil,1.0,0.0018878101402373248,13284,0.0011496331987371745,0.002625987081737475
1995,Baden-Wuerttemberg,3. Quintil,4.0,0.0018878101402373248,13284,0.0011496331987371745,0.002625987081737475
1995,Hessen,5. Quintil,3.0,0.0018878101402373248,13284,0.0011496331987371745,0.002625987081737475
1995,Baden-Wuerttemberg,2. Quintil,4.0,0.0017979144192736426,13284,0.0010774950478512496,0.0025183337906960358
1995,Hamburg,3. Quintil,2.0,0.0017979144192736426,13284,0.0010774950478512496,0.0025183337906960358
1995,Berlin,4. Quintil,1.0,0.0017979144192736426,13284,0.0010774950478512496,0.0025183337906960358
1995,Schleswig-Holstein,2. Quintil,3.0,0.0017080186983099604,13284,0.001005809135251509,0.0024102282613684117
1995,Brandenburg,4. Quintil,3.0,0.0017080186983099604,13284,0.001005809135251509,0.0024102282613684117
1995,Sachsen-Anhalt,4. Quintil,1.0,0.0017080186983099604,13284,0.001005809135251509,0.0024102282613684117
1995,Bremen,2. Quintil,2.0,0.0015282272563825962,13284,0.0008639436965778183,0.002192510816187374
1995,Thueringen,4. Quintil,1.0,0.0015282272563825962,13284,0.0008639436965778183,0.002192510816187374
1995,Sachsen,3. Quintil,4.0,0.0015282272563825962,13284,0.0008639436965778183,0.002192510816187374
1995,Sachsen,5. Quintil,2.0,0.001438331535418914,13284,0.0007938528115862571,0.0020828102592515708
1995,Niedersachsen,5. Quintil,1.0,0.001438331535418914,13284,0.0007938528115862571,0.0020828102592515708
1995,Schleswig-Holstein,2. Quintil,1.0,0.001348435814455232,13284,0.0007243938855025232,0.001972477743407941
1995,Baden-Wuerttemberg,4. Quintil,4.0,0.001348435814455232,13284,0.0007243938855025232,0.001972477743407941
1995,Berlin,5. Quintil,1.0,0.0012585400934915498,13284,0.0006556311794082943,0.0018614490075748054
1995,Niedersachsen,2. Quintil,4.0,0.0012585400934915498,13284,0.0006556311794082943,0.0018614490075748054
1995,"Rheinland-Pfalz,Saarland",3. Quintil,4.0,0.0012585400934915498,13284,0.0006556311794082943,0.0018614490075748054
1995,Sachsen,4. Quintil,3.0,0.0011686443725278676,13284,0.0005876406597660049,0.0017496480852897305
1995,"Rheinland-Pfalz,Saarland",5. Quintil,2.0,0.0011686443725278676,13284,0.0005876406597660049,0.0017496480852897305
1995,Schleswig-Holstein,4. Quintil,3.0,0.0011686443725278676,13284,0.0005876406597660049,0.0017496480852897305
1995,Schleswig-Holstein,4. Quintil,1.0,0.0011686443725278676,13284,0.0005876406597660049,0.0017496480852897305
1995,"Rheinland-Pfalz,Saarland",2. Quintil,4.0,0.0011686443725278676,13284,0.0005876406597660049,0.0017496480852897305
1995,Niedersachsen,5. Quintil,3.0,0.0011686443725278676,13284,0.0005876406597660049,0.0017496480852897305
1995,Hessen,3. Quintil,4.0,0.0010787486515641855,13284,0.0005205132211434056,0.0016369840819849654
1995,Nordrhein-Westfalen,4. Quintil,4.0,0.0010787486515641855,13284,0.0005205132211434056,0.0016369840819849654
1995,Hessen,2. Quintil,4.0,0.0010787486515641855,13284,0.0005205132211434056,0.0016369840819849654
1995,Schleswig-Holstein,5. Quintil,3.0,0.0009888529306005035,13284,0.00045435914833258655,0.0015233467128684204
1995,Baden-Wuerttemberg,5. Quintil,4.0,0.0009888529306005035,13284,0.00045435914833258655,0.0015233467128684204
1995,Berlin,5. Quintil,3.0,0.0008989572096368213,13284,0.00038931445558155293,0.0014085999636920896
1995,Bremen,3. Quintil,1.0,0.0008989572096368213,13284,0.00038931445558155293,0.0014085999636920896
1995,Thueringen,4. Quintil,3.0,0.0008989572096368213,13284,0.00038931445558155293,0.0014085999636920896
1995,Schleswig-Holstein,5. Quintil,2.0,0.0008989572096368213,13284,0.00038931445558155293,0.0014085999636920896
1995,Hamburg,2. Quintil,2.0,0.0008989572096368213,13284,0.00038931445558155293,0.0014085999636920896
1995,Niedersachsen,4. Quintil,4.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Niedersachsen,3. Quintil,4.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Sachsen-Anhalt,4. Quintil,3.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Sachsen-Anhalt,3. Quintil,4.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Mecklenburg-Vorpommern,4. Quintil,3.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Mecklenburg-Vorpommern,4. Quintil,1.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Hamburg,5. Quintil,2.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Hamburg,3. Quintil,3.0,0.0008090614886731392,13284,0.0003255501690424611,0.0012925728083038172
1995,Bremen,3. Quintil,3.0,0.000719165767709457,13284,0.0002632864178448834,0.0011750451175740306
1995,Sachsen-Anhalt,2. Quintil,4.0,0.000719165767709457,13284,0.0002632864178448834,0.0011750451175740306
1995,Brandenburg,5. Quintil,2.0,0.000719165767709457,13284,0.0002632864178448834,0.0011750451175740306
1995,Berlin,3. Quintil,4.0,0.000719165767709457,13284,0.0002632864178448834,0.0011750451175740306
1995,Bremen,4. Quintil,1.0,0.000719165767709457,13284,0.0002632864178448834,0.0011750451175740306
1995,Bremen,3. Quintil,2.0,0.000719165767709457,13284,0.0002632864178448834,0.0011750451175740306
1995,Mecklenburg-Vorpommern,5. Quintil,2.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,Thueringen,2. Quintil,4.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,"Rheinland-Pfalz,Saarland",5. Quintil,3.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,Hamburg,3. Quintil,1.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,Nordrhein-Westfalen,5. Quintil,4.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,"Rheinland-Pfalz,Saarland",5. Quintil,1.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,Bremen,2. Quintil,1.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,"Rheinland-Pfalz,Saarland",4. Quintil,4.0,0.0006292700467457749,13284,0.00020281478176845227,0.0010557253117230976
1995,Brandenburg,3. Quintil,4.0,0.0005393743257820927,13284,0.00014453571268454349,0.000934212938879642
1995,Bayern,5. Quintil,4.0,0.0005393743257820927,13284,0.00014453571268454349,0.000934212938879642
1995,Hamburg,2. Quintil,1.0,0.0005393743257820927,13284,0.00014453571268454349,0.000934212938879642
1995,Bremen,4. Quintil,2.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Bremen,5. Quintil,2.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Sachsen,5. Quintil,1.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Hessen,4. Quintil,4.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Schleswig-Holstein,3. Quintil,4.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Sachsen,5. Quintil,3.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Berlin,4. Quintil,4.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Sachsen-Anhalt,5. Quintil,1.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Bremen,2. Quintil,3.0,0.00044947860481841064,13284,8.902570396907705e-05,0.0008099315056677443
1995,Berlin,2. Quintil,4.0,0.0003595828838547285,13284,3.71695109301731e-05,0.0006819962567792839
1995,"Rheinland-Pfalz,Saarland",5. Quintil,4.0,0.0003595828838547285,13284,3.71695109301731e-05,0.0006819962567792839
1995,Hamburg,4. Quintil,1.0,0.0003595828838547285,13284,3.71695109301731e-05,0.0006819962567792839
1995,Hamburg,5. Quintil,1.0,0.0003595828838547285,13284,3.71695109301731e-05,0.0006819962567792839
1995,Hamburg,4. Quintil,3.0,0.00026968716289104636,13284,-9.543563073097791e-06,0.0005489178888551905
1995,Hamburg,2. Quintil,3.0,0.00026968716289104636,13284,-9.543563073097791e-06,0.0005489178888551905
1995,Hessen,5. Quintil,4.0,0.00026968716289104636,13284,-9.543563073097791e-06,0.0005489178888551905
1995,Bremen,3. Quintil,4.0,0.00026968716289104636,13284,-9.543563073097791e-06,0.0005489178888551905
1995,Schleswig-Holstein,5. Quintil,1.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Hamburg,3. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Bremen,4. Quintil,3.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Hamburg,4. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Schleswig-Holstein,2. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Berlin,5. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Bremen,4. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Hamburg,5. Quintil,3.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Mecklenburg-Vorpommern,2. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Mecklenburg-Vorpommern,5. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Niedersachsen,5. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Thueringen,5. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Schleswig-Holstein,5. Quintil,4.0,0.00017979144192736425,13284,-4.820974135097544e-05,0.00040779262520570397
1995,Bremen,5. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Thueringen,5. Quintil,1.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Mecklenburg-Vorpommern,5. Quintil,1.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Bremen,2. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Hamburg,2. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Mecklenburg-Vorpommern,3. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Bremen,5. Quintil,1.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Brandenburg,5. Quintil,3.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Sachsen-Anhalt,4. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Brandenburg,5. Quintil,1.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Thueringen,3. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Brandenburg,2. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Thueringen,5. Quintil,3.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Brandenburg,4. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Brandenburg,5. Quintil,4.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Bremen,5. Quintil,3.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
1995,Sachsen-Anhalt,5. Quintil,2.0,8.989572096368213e-05,13284,-7.133270953841243e-05,0.0002511241514657767
2004,Nordrhein-Westfalen,5. Quintil,2.0,0.03200037372699243,21612,0.0296538566890983,0.03434689076488656
2004,Nordrhein-Westfalen,3. Quintil,2.0,0.031673362608614405,21612,0.02933847157312325,0.03400825364410556
2004,Nordrhein-Westfalen,4. Quintil,2.0,0.02947771652807624,21612,0.027222655670722053,0.03173277738543043
2004,Bayern,5. Quintil,2.0,0.02340465290105578,21612,0.021388994097463112,0.025420311704648448
2004,Bayern,4. Quintil,2.0,0.021022143324301596,21612,0.019109502053943378,0.022934784594659814
2004,Bayern,3. Quintil,2.0,0.019060076614033448,21612,0.017237053739357616,0.02088309948870928
2004,Baden-Wuerttemberg,5. Quintil,2.0,0.018919928991871438,21612,0.01710349102904243,0.020736366954700446
2004,Nordrhein-Westfalen,2. Quintil,2.0,0.018546201999439408,21612,0.01674745113876569,0.020344952860113126
2004,Baden-Wuerttemberg,3. Quintil,2.0,0.017331589274035317,21612,0.015591661247145866,0.019071517300924767
2004,Baden-Wuerttemberg,4. Quintil,2.0,0.016490703541063252,21612,0.014792782779506897,0.018188624302619607
2004,Nordrhein-Westfalen,3. Quintil,3.0,0.016023544800523218,21612,0.014349449239921977,0.01769764036112446
2004,Nordrhein-Westfalen,5. Quintil,3.0,0.015976828926469216,21612,0.014305135837946134,0.0176485220149923
2004,Sachsen,3. Quintil,2.0,0.01499579557133514,21612,0.01337543230294454,0.01661615883972574
2004,Niedersachsen,3. Quintil,2.0,0.014014762216201066,21612,0.01244751803857111,0.015582006393831022
2004,Nordrhein-Westfalen,4. Quintil,3.0,0.013781182845931047,21612,0.012226869837662023,0.015335495854200071
2004,Niedersachsen,4. Quintil,2.0,0.01303372886106699,21612,0.011521581594921119,0.014545876127212861
2004,Niedersachsen,5. Quintil,2.0,0.01289358123890498,21612,0.011389478990750811,0.01439768348705915
2004,Nordrhein-Westfalen,5. Quintil,1.0,0.012519854246472952,21612,0.011037430324421534,0.01400227816852437
2004,Sachsen,4. Quintil,2.0,0.011912547883770906,21612,0.010466080605134816,0.013359015162406996
2004,Bayern,3. Quintil,3.0,0.011258525647014855,21612,0.009851860495269288,0.012665190798760422
2004,Bayern,5. Quintil,3.0,0.01116509389890685,21612,0.009764211508103329,0.01256597628971037
2004,Hessen,5. Quintil,2.0,0.01093151452863683,21612,0.009545199465291102,0.012317829591982559
2004,Baden-Wuerttemberg,4. Quintil,3.0,0.010838082780528824,21612,0.00945763965720647,0.012218525903851179
2004,Sachsen,2. Quintil,2.0,0.010697935158366813,21612,0.009326349200186346,0.01206952111654728
2004,Thueringen,3. Quintil,2.0,0.010230776417826777,21612,0.008889155374542589,0.011572397461110965
2004,Bayern,4. Quintil,3.0,0.00999719704755676,21612,0.008670823261224446,0.011323570833889074
2004,Baden-Wuerttemberg,5. Quintil,3.0,0.009950481173502756,21612,0.008627178799521074,0.011273783547484439
2004,Nordrhein-Westfalen,4. Quintil,1.0,0.009670185929178735,21612,0.00836547010123274,0.01097490175712473
2004,"Rheinland-Pfalz,Saarland",3. Quintil,2.0,0.00934317481080071,21612,0.008060497397805332,0.01062585222379609
2004,Bayern,2. Quintil,2.0,0.00906287956647669,21612,0.0077994101175217516,0.010326349015431627
2004,Nordrhein-Westfalen,3. Quintil,1.0,0.00906287956647669,21612,0.0077994101175217516,0.010326349015431627
2004,Hessen,4. Quintil,2.0,0.009016163692422686,21612,0.007755925110480098,0.010276402274365274
2004,Baden-Wuerttemberg,3. Quintil,3.0,0.008455573203774642,21612,0.007234796571038973,0.009676349836510311
2004,"Rheinland-Pfalz,Saarland",4. Quintil,2.0,0.008408857329720638,21612,0.007191429000825916,0.009626285658615362
2004,Nordrhein-Westfalen,2. Quintil,3.0,0.008362141455666636,21612,0.0071480709844376124,0.00957621192689566
2004,Hessen,3. Quintil,2.0,0.008081846211342614,21612,0.006888128047364826,0.009275564375320402
2004,Baden-Wuerttemberg,2. Quintil,2.0,0.008081846211342614,21612,0.006888128047364826,0.009275564375320402
2004,Bayern,5. Quintil,1.0,0.007988414463234608,21612,0.006801560570148423,0.009175268356320793
2004,"Rheinland-Pfalz,Saarland",5. Quintil,2.0,0.0076146874708025785,21612,0.006455710523774106,0.008773664417831051
2004,Sachsen-Anhalt,3. Quintil,2.0,0.007474539848640568,21612,0.006326196786944715,0.008622882910336421
2004,Baden-Wuerttemberg,5. Quintil,1.0,0.007427823974586564,21612,0.006283048169671904,0.008572599779501224
2004,Brandenburg,3. Quintil,2.0,0.007381108100532561,21612,0.00623991104312139,0.008522305157943732
2004,Brandenburg,4. Quintil,2.0,0.007381108100532561,21612,0.00623991104312139,0.008522305157943732
2004,Niedersachsen,2. Quintil,2.0,0.00724096047837055,21612,0.006110569700922732,0.008371351255818369
2004,Thueringen,2. Quintil,2.0,0.007054096982154536,21612,0.005938282229425989,0.008169911734883083
2004,Bayern,3. Quintil,1.0,0.0068672334859385216,21612,0.005766193340657359,0.007968273631219684
2004,Niedersachsen,5. Quintil,3.0,0.0068672334859385216,21612,0.005766193340657359,0.007968273631219684
2004,Niedersachsen,4. Quintil,3.0,0.0068672334859385216,21612,0.005766193340657359,0.007968273631219684
2004,Sachsen-Anhalt,4. Quintil,2.0,0.006493506493506494,21612,0.0054226442992497,0.007564368687763288
2004,Hessen,5. Quintil,3.0,0.006400074745398486,21612,0.005336894520784863,0.00746325497001211
2004,Niedersachsen,3. Quintil,3.0,0.0061197795010744654,21612,0.005079994608684588,0.007159564393464343
2004,Bayern,2. Quintil,3.0,0.0061197795010744654,21612,0.005079994608684588,0.007159564393464343
2004,Sachsen-Anhalt,2. Quintil,2.0,0.006026347752966458,21612,0.004994482180418496,0.00705821332551442
2004,Sachsen,3. Quintil,3.0,0.00579276838269644,21612,0.004780978964929893,0.006804557800462987
2004,Sachsen,5. Quintil,2.0,0.005746052508642437,21612,0.0047383274709550645,0.006753777546329809
2004,Bayern,4. Quintil,1.0,0.005652620760534429,21612,0.004653075226105892,0.0066521662949629665
2004,"Rheinland-Pfalz,Saarland",3. Quintil,3.0,0.005652620760534429,21612,0.004653075226105892,0.0066521662949629665
2004,Thueringen,4. Quintil,2.0,0.005559189012426423,21612,0.004567892035823713,0.006550485989029132
2004,Nordrhein-Westfalen,2. Quintil,1.0,0.0053723255162104085,21612,0.004397739847062827,0.00634691118535799
2004,Brandenburg,2. Quintil,2.0,0.0053723255162104085,21612,0.004397739847062827,0.00634691118535799
2004,Berlin,5. Quintil,2.0,0.005278893768102401,21612,0.004312774553528773,0.0062450129826760285
2004,Baden-Wuerttemberg,4. Quintil,1.0,0.005185462019994394,21612,0.004227885733926013,0.006143038306062776
2004,"Rheinland-Pfalz,Saarland",2. Quintil,2.0,0.005045314397832384,21612,0.004100700436949134,0.005989928358715634
2004,Hessen,2. Quintil,2.0,0.00499859852377838,21612,0.004058345873040453,0.005938851174516307
2004,Mecklenburg-Vorpommern,3. Quintil,2.0,0.00499859852377838,21612,0.004058345873040453,0.005938851174516307
2004,Baden-Wuerttemberg,2. Quintil,3.0,0.004951882649724376,21612,0.0040160120478264635,0.005887753251622289
2004,Berlin,4. Quintil,2.0,0.0048584509016163695,21612,0.0039314077912328185,0.0057854940119999206
2004,Sachsen-Anhalt,3. Quintil,3.0,0.0046248715313463515,21612,0.0037202814508581813,0.005529461611834522
2004,Hessen,4. Quintil,3.0,0.004578155657292348,21612,0.0036781246893707363,0.005478186625213959
2004,Hessen,3. Quintil,3.0,0.004531439783238345,21612,0.0036359915731942706,0.005426887993282419
2004,Schleswig-Holstein,4. Quintil,2.0,0.0043445762870223305,21612,0.0034677030048355013,0.00522144956920916
2004,Niedersachsen,3. Quintil,1.0,0.004251144538914323,21612,0.003383710549494075,0.005118578528334571
2004,Berlin,2. Quintil,2.0,0.004157712790806316,21612,0.003299823756256056,0.005015601825356576
2004,Sachsen,3. Quintil,1.0,0.004157712790806316,21612,0.003299823756256056,0.005015601825356576
2004,Baden-Wuerttemberg,3. Quintil,1.0,0.0041109969167523125,21612,0.003257921089741042,0.004964072743763584
2004,"Rheinland-Pfalz,Saarland",4. Quintil,3.0,0.004064281042698309,21612,0.0032160461920742282,0.004912515893322389
2004,Hessen,5. Quintil,1.0,0.003970849294590302,21612,0.0031323816299564404,0.004809316959224164
2004,Schleswig-Holstein,5. Quintil,2.0,0.003970849294590302,21612,0.0031323816299564404,0.004809316959224164
2004,"Rheinland-Pfalz,Saarland",5. Quintil,3.0,0.003924133420536298,21612,0.0030905929642430392,0.004757673876829557
2004,Schleswig-Holstein,3. Quintil,2.0,0.0038774175464822945,21612,0.0030488340660341897,0.004706001026930399
2004,Hessen,4. Quintil,1.0,0.003830701672428291,21612,0.0030071054728144746,0.004654297872042108
2004,Mecklenburg-Vorpommern,2. Quintil,2.0,0.003830701672428291,21612,0.0030071054728144746,0.004654297872042108
2004,Niedersachsen,5. Quintil,1.0,0.003737269924320284,21612,0.0029237414341180693,0.004550798414522499
2004,Sachsen,4. Quintil,3.0,0.0036905540502662807,21612,0.0028821071486232336,0.004499000951909328
2004,Berlin,3. Quintil,2.0,0.0035971223021582736,21612,0.0027989370842758216,0.004395307520040725
2004,Sachsen,4. Quintil,1.0,0.0034569746799962627,21612,0.002674437973446608,0.004239511386545917
2004,Niedersachsen,4. Quintil,1.0,0.0034569746799962627,21612,0.002674437973446608,0.004239511386545917
