"plh0106","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","1998","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","1998","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","1998","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","1998","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","1998","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","1998","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","1999","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","1999","Realschule","Westdeutschland","","","",""
"Sehr wichtig","1999","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","1999","Hauptschule","Westdeutschland","","","",""
"Wichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Wichtig","1999","Realschule","Westdeutschland","","","",""
"Wichtig","1999","Realschule","Ostdeutschland","","","",""
"Wichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Wichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","1999","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","1999","Realschule","Westdeutschland","","","",""
"Weniger wichtig","1999","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","1999","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","1999","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","1999","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","1999","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","1999","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","1999","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2000","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2000","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2000","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2000","Hauptschule","Westdeutschland","","","",""
"Wichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2000","Realschule","Westdeutschland","","","",""
"Wichtig","2000","Realschule","Ostdeutschland","","","",""
"Wichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2000","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2000","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2000","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2000","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2000","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2000","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2000","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2000","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2000","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2001","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2001","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2001","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2001","Hauptschule","Westdeutschland","","","",""
"Wichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2001","Realschule","Westdeutschland","","","",""
"Wichtig","2001","Realschule","Ostdeutschland","","","",""
"Wichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2001","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2001","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2001","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2001","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2001","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2001","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2001","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2001","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2001","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2002","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2002","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2002","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2002","Hauptschule","Westdeutschland","","","",""
"Wichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2002","Realschule","Westdeutschland","","","",""
"Wichtig","2002","Realschule","Ostdeutschland","","","",""
"Wichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2002","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2002","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2002","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2002","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2002","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2002","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2002","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2002","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2002","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2003","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2003","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2003","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2003","Hauptschule","Westdeutschland","","","",""
"Wichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2003","Realschule","Westdeutschland","","","",""
"Wichtig","2003","Realschule","Ostdeutschland","","","",""
"Wichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2003","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2003","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2003","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2003","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2003","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2003","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2003","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2003","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2003","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Westdeutschland","228","0.311934394299043","0.277833047627758","0.346035740970328"
"Sehr wichtig","2004","(noch) kein Abschluss","Ostdeutschland","72","0.381264350914434","0.31089424324641","0.451634458582459"
"Sehr wichtig","2004","Hauptschule","Westdeutschland","807","0.118693527562192","0.110896584554624","0.126490470569761"
"Sehr wichtig","2004","Hauptschule","Ostdeutschland","130","0.103238219818471","0.0869833176539357","0.119493121983007"
"Sehr wichtig","2004","Realschule","Westdeutschland","648","0.176794456994867","0.164465376334609","0.189123537655125"
"Sehr wichtig","2004","Realschule","Ostdeutschland","372","0.195558523174253","0.177812697725219","0.213304348623286"
"Sehr wichtig","2004","(Fach-)Abitur","Westdeutschland","494","0.252592716419842","0.233516883220811","0.271668549618872"
"Sehr wichtig","2004","(Fach-)Abitur","Ostdeutschland","142","0.376365157624867","0.328282808362088","0.424447506887646"
"Sehr wichtig","2004","AkademikerIn","Westdeutschland","584","0.205045708106406","0.190593683323876","0.219497732888936"
"Sehr wichtig","2004","AkademikerIn","Ostdeutschland","215","0.159487795055011","0.139367225305115","0.179608364804908"
"Wichtig","2004","(noch) kein Abschluss","Westdeutschland","333","0.462495459157363","0.42579514526209","0.499195773052637"
"Wichtig","2004","(noch) kein Abschluss","Ostdeutschland","93","0.495392863917062","0.422953585878235","0.56783214195589"
"Wichtig","2004","Hauptschule","Westdeutschland","3289","0.496455964438055","0.484402650848364","0.508509278027745"
"Wichtig","2004","Hauptschule","Ostdeutschland","725","0.507698227687076","0.480990060609488","0.534406394764664"
"Wichtig","2004","Realschule","Westdeutschland","1949","0.528287163877024","0.512154127800541","0.544420199953507"
"Wichtig","2004","Realschule","Ostdeutschland","1139","0.596658434571045","0.574709674779493","0.618607194362598"
"Wichtig","2004","(Fach-)Abitur","Westdeutschland","1060","0.522037184759098","0.500107003745893","0.543967365772304"
"Wichtig","2004","(Fach-)Abitur","Ostdeutschland","192","0.463644249219256","0.41415228423995","0.513136214198562"
"Wichtig","2004","AkademikerIn","Westdeutschland","1609","0.524812289218631","0.5069364320853","0.542688146351963"
"Wichtig","2004","AkademikerIn","Ostdeutschland","765","0.60014333159106","0.573222764800478","0.627063898381642"
"Weniger wichtig","2004","(noch) kein Abschluss","Westdeutschland","118","0.181609862327368","0.153232313371366","0.20998741128337"
"Weniger wichtig","2004","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Weniger wichtig","2004","Hauptschule","Westdeutschland","2096","0.312974506001925","0.301795884048593","0.324153127955257"
"Weniger wichtig","2004","Hauptschule","Ostdeutschland","401","0.309097998453524","0.284410227304651","0.333785769602397"
"Weniger wichtig","2004","Realschule","Westdeutschland","972","0.261286987528702","0.247088601030169","0.275485374027235"
"Weniger wichtig","2004","Realschule","Ostdeutschland","387","0.197885584229409","0.180060325461475","0.215710842997342"
"Weniger wichtig","2004","(Fach-)Abitur","Westdeutschland","402","0.201868860450935","0.184246412558444","0.219491308343425"
"Weniger wichtig","2004","(Fach-)Abitur","Ostdeutschland","52","0.151350138775811","0.115781153838375","0.186919123713246"
"Weniger wichtig","2004","AkademikerIn","Westdeutschland","721","0.236584354844462","0.221371671844772","0.251797037844153"
"Weniger wichtig","2004","AkademikerIn","Ostdeutschland","269","0.216234173886631","0.193610670300437","0.238857677472824"
"Ganz unwichtig","2004","(noch) kein Abschluss","Westdeutschland","30","0.0439602842162254","0.0288701470902572","0.0590504213421936"
"Ganz unwichtig","2004","(noch) kein Abschluss","Ostdeutschland","1","","",""
"Ganz unwichtig","2004","Hauptschule","Westdeutschland","418","0.0718760019978277","0.0656495259986646","0.0781024779969908"
"Ganz unwichtig","2004","Hauptschule","Ostdeutschland","90","0.0799655540409288","0.0654751972139697","0.094455910867888"
"Ganz unwichtig","2004","Realschule","Westdeutschland","109","0.0336313915994068","0.0278051826704598","0.0394576005283538"
"Ganz unwichtig","2004","Realschule","Ostdeutschland","21","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Westdeutschland","37","0.023501238370125","0.016850411176267","0.030152065563983"
"Ganz unwichtig","2004","(Fach-)Abitur","Ostdeutschland","4","","",""
"Ganz unwichtig","2004","AkademikerIn","Westdeutschland","84","0.0335576478305007","0.0271112662424764","0.040004029418525"
"Ganz unwichtig","2004","AkademikerIn","Ostdeutschland","23","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2005","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2005","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2005","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2005","Hauptschule","Westdeutschland","","","",""
"Wichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2005","Realschule","Westdeutschland","","","",""
"Wichtig","2005","Realschule","Ostdeutschland","","","",""
"Wichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2005","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2005","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2005","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2005","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2005","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2005","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2005","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2005","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2005","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2006","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2006","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2006","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2006","Hauptschule","Westdeutschland","","","",""
"Wichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2006","Realschule","Westdeutschland","","","",""
"Wichtig","2006","Realschule","Ostdeutschland","","","",""
"Wichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2006","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2006","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2006","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2006","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2006","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2006","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2006","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2006","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2006","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2007","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2007","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2007","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2007","Hauptschule","Westdeutschland","","","",""
"Wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2007","Realschule","Westdeutschland","","","",""
"Wichtig","2007","Realschule","Ostdeutschland","","","",""
"Wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2007","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2007","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2007","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2007","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2007","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2007","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2007","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2007","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Westdeutschland","137","0.309120767287566","0.265989327393686","0.352252207181445"
"Sehr wichtig","2008","(noch) kein Abschluss","Ostdeutschland","35","0.230532012123484","0.147983549429794","0.313080474817174"
"Sehr wichtig","2008","Hauptschule","Westdeutschland","548","0.102456500680984","0.0944755308211249","0.110437470540844"
"Sehr wichtig","2008","Hauptschule","Ostdeutschland","101","0.0851436414565057","0.06923957124552","0.101047711667491"
"Sehr wichtig","2008","Realschule","Westdeutschland","492","0.149972785982538","0.137887582727945","0.162057989237131"
"Sehr wichtig","2008","Realschule","Ostdeutschland","270","0.149381905950979","0.132637682465299","0.166126129436659"
