"year","hhtyp","quintil","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2003","Sonstige","5 Einkommensstärkstes Quintil","43.87","0","88","0","0","0","0","3240","-81.42","169.16","0","3240","0","0"
"2004","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","167.2","0","888","0","0","0","0","7800","81.45","252.95","0","13800","0","0"
"2004","(Ehe-)Paar ohne Kind(er)","2","49.54","0","1188","0","0","0","0","1800","-0.51","99.59","0","15180","0","0"
"2004","(Ehe-)Paar ohne Kind(er)","3","70.88","0","1658","0","0","0","0","0","2.71","139.05","0","28800","0","0"
"2004","(Ehe-)Paar ohne Kind(er)","4","62.26","0","1850","0","0","0","0","1680","28.97","95.55","0","11520","0","0"
"2004","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","81.05","0","2054","0","0","0","0","2400","52.27","109.83","0","12000","0","0"
"2004","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","409.77","0","689","0","0","0","0","8160","288.43","531.11","0","12087","0","0"
"2004","1-Pers.- Haushalt","2","102.5","0","582","0","0","0","0","4800","28.89","176.11","0","8400","0","0"
"2004","1-Pers.- Haushalt","3","147.89","0","560","0","0","0","0","4800","71.01","224.77","0","14400","0","0"
"2004","1-Pers.- Haushalt","4","79.17","0","618","0","0","0","0","3000","-9.55","167.89","0","16800","0","0"
"2004","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","114.36","0","412","0","0","0","0","4800","-43.5","272.22","0","30000","0","0"
"2004","Alleinerziehende","1 Einkommensschwächstes Quintil","1360.17","0","813","0","0","2016","5400","9600","1184.44","1535.9","0","14400","0","0"
"2004","Alleinerziehende","2","1176.81","0","349","0","0","1950","3684","12000","902.56","1451.06","0","16800","0","0"
"2004","Alleinerziehende","3","1089.6","0","291","0","0","0","5568","9000","822.91","1356.29","0","12000","0","0"
"2004","Alleinerziehende","4","268.62","0","155","0","0","0","2100","3660","145.02","392.22","0","3660","0","0"
"2004","Alleinerziehende","5 Einkommensstärkstes Quintil","388.73","0","78","0","0","0","0","10800","1.35","776.11","0","10800","0","0"
"2004","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","147.02","0","2949","0","0","0","0","4044","101.38","192.66","0","20160","0","0"
"2004","Paar mit Kind(ern)","2","70.04","0","3629","0","0","0","0","3000","43.07","97.01","0","14400","0","0"
"2004","Paar mit Kind(ern)","3","121.09","0","3211","0","0","0","0","3624","95.38","146.8","0","6876","0","0"
"2004","Paar mit Kind(ern)","4","61.81","0","2936","0","0","0","0","2250","28.84","94.78","0","12000","0","0"
"2004","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","171.64","0","2222","0","0","0","0","4200","118.5","224.78","0","18000","0","0"
"2004","Sonstige","1 Einkommensschwächstes Quintil","508.26","0","226","0","0","0","1800","4800","332.63","683.89","0","9600","0","0"
"2004","Sonstige","2","126.41","0","175","0","0","0","0","2400","30.29","222.53","0","4800","0","0"
"2004","Sonstige","3","283.1","0","167","0","0","0","0","6878","71.73","494.47","0","6878","0","0"
"2004","Sonstige","4","0","0","128","0","0","0","0","0","0","0","0","0","0","0"
"2004","Sonstige","5 Einkommensstärkstes Quintil","63.03","0","103","0","0","0","0","3240","-173.35","299.41","0","6480","0","0"
"2005","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","70.51","0","862","0","0","0","0","1800","-27.41","168.43","0","15780","0","0"
"2005","(Ehe-)Paar ohne Kind(er)","2","105.84","0","1168","0","0","0","0","2400","28.39","183.29","0","16200","0","0"
"2005","(Ehe-)Paar ohne Kind(er)","3","113.18","0","1552","0","0","0","0","4800","70.1","156.26","0","9878","0","0"
"2005","(Ehe-)Paar ohne Kind(er)","4","61.43","0","1726","0","0","0","0","1200","22.7","100.16","0","14400","0","0"
"2005","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","56.99","0","2076","0","0","0","0","0","1.68","112.3","0","26400","0","0"
"2005","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","288.54","0","691","0","0","0","0","6360","197.36","379.72","0","9600","0","0"
"2005","1-Pers.- Haushalt","2","161.13","0","555","0","0","0","0","6000","30.46","291.8","0","14400","0","0"
"2005","1-Pers.- Haushalt","3","147.32","0","584","0","0","0","0","5136","56.03","238.61","0","12504","0","0"
"2005","1-Pers.- Haushalt","4","183.51","0","633","0","0","0","0","7200","95.77","271.25","0","12000","0","0"
"2005","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","105.09","0","450","0","0","0","0","0","-81.65","291.83","0","40800","0","0"
"2005","Alleinerziehende","1 Einkommensschwächstes Quintil","1198.25","0","848","0","0","1920","4200","9240","1034.13","1362.37","0","18000","0","0"
"2005","Alleinerziehende","2","2409.49","0","386","0","0","4138","7860","16176","2087.54","2731.44","0","18000","0","0"
"2005","Alleinerziehende","3","1464.95","0","259","0","0","2664","4560","10776","1089.34","1840.56","0","16800","0","0"
"2005","Alleinerziehende","4","447.9","0","163","0","0","0","2400","6000","268.16","627.64","0","6720","0","0"
"2005","Alleinerziehende","5 Einkommensstärkstes Quintil","747.61","0","80","0","0","0","4800","5398","482.17","1013.05","0","5398","0","0"
"2005","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","168.54","0","2761","0","0","0","0","5448","133.89","203.19","0","12000","0","0"
"2005","Paar mit Kind(ern)","2","97.71","0","3187","0","0","0","0","3384","63.06","132.36","0","18000","0","0"
"2005","Paar mit Kind(ern)","3","85.62","0","3009","0","0","0","0","3048","62.65","108.59","0","8400","0","0"
"2005","Paar mit Kind(ern)","4","112.5","0","2823","0","0","0","0","4920","82.3","142.7","0","10800","0","0"
"2005","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","173.44","0","2144","0","0","0","0","5628","128","218.88","0","10800","0","0"
"2005","Sonstige","1 Einkommensschwächstes Quintil","184.34","0","225","0","0","0","0","7400","29.73","338.95","0","7400","0","0"
"2005","Sonstige","2","281.31","0","198","0","0","0","1200","4656","160.86","401.76","0","4896","0","0"
"2005","Sonstige","3","74.99","0","135","0","0","0","0","2772","-13.57","163.55","0","2772","0","0"
"2005","Sonstige","4","0","0","110","0","0","0","0","0","0","0","0","0","0","0"
"2005","Sonstige","5 Einkommensstärkstes Quintil","52.29","0","81","0","0","0","0","0","-196.31","300.89","0","7200","0","0"
"2006","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","221.51","0","1022","0","0","0","0","8400","122.44","320.58","0","14800","0","0"
"2006","(Ehe-)Paar ohne Kind(er)","2","95.06","0","1420","0","0","0","0","2520","26.24","163.88","0","21600","0","0"
"2006","(Ehe-)Paar ohne Kind(er)","3","80.36","0","1656","0","0","0","0","3181","55.04","105.68","0","6000","0","0"
"2006","(Ehe-)Paar ohne Kind(er)","4","82.53","0","1964","0","0","0","0","1200","-31.94","197","0","64000","0","0"
"2006","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","23.86","0","2254","0","0","0","0","0","-11","58.72","0","26400","0","0"
"2006","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","299.4","0","811","0","0","0","0","6720","199.97","398.83","0","9600","0","0"
"2006","1-Pers.- Haushalt","2","314.75","0","595","0","0","0","0","12000","178.03","451.47","0","13200","0","0"
"2006","1-Pers.- Haushalt","3","108.43","0","633","0","0","0","0","4200","34.54","182.32","0","11640","0","0"
"2006","1-Pers.- Haushalt","4","18.72","0","738","0","0","0","0","0","-9.66","47.1","0","8400","0","0"
"2006","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","80.97","0","523","0","0","0","0","0","-31.75","193.69","0","24000","0","0"
"2006","Alleinerziehende","1 Einkommensschwächstes Quintil","1255.23","0","920","0","0","1740","4500","9480","1108.45","1402.01","0","12000","0","0"
"2006","Alleinerziehende","2","1537.35","0","420","0","0","2040","7200","10833","1293.83","1780.87","0","11627","0","0"
"2006","Alleinerziehende","3","961.93","0","274","0","0","0","3600","15516","575.94","1347.92","0","24000","0","0"
"2006","Alleinerziehende","4","531.99","0","211","0","0","0","1953","9600","175.13","888.85","0","15600","0","0"
"2006","Alleinerziehende","5 Einkommensstärkstes Quintil","1529.18","0","99","0","0","0","480","30000","492.56","2565.8","0","30000","0","0"
"2006","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","127.48","0","2748","0","0","0","0","3696","98.22","156.74","0","10240","0","0"
"2006","Paar mit Kind(ern)","2","144.5","0","3301","0","0","0","0","6404","119.21","169.79","0","12000","0","0"
"2006","Paar mit Kind(ern)","3","78.77","0","3221","0","0","0","0","3600","49.85","107.69","0","9600","0","0"
"2006","Paar mit Kind(ern)","4","92.59","0","3012","0","0","0","0","3432","60.41","124.77","0","14400","0","0"
"2006","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","367.61","0","2106","0","0","0","0","8520","291.58","443.64","0","30819","0","0"
"2006","Sonstige","1 Einkommensschwächstes Quintil","110.55","0","217","0","0","0","0","2052","-3.72","224.82","0","7200","0","0"
"2006","Sonstige","2","412.23","0","193","0","0","0","0","6834","166.81","657.65","0","11520","0","0"
"2006","Sonstige","3","87.09","0","130","0","0","0","0","0","-360.84","535.02","0","16200","0","0"
"2006","Sonstige","4","0","0","133","0","0","0","0","0","0","0","0","0","0","0"
"2006","Sonstige","5 Einkommensstärkstes Quintil","77.69","0","67","0","0","0","0","5640","-208.97","364.35","0","5640","0","0"
"2007","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","234.97","0","826","0","0","0","0","12000","119.71","350.23","0","15000","0","0"
"2007","(Ehe-)Paar ohne Kind(er)","2","177.43","0","1324","0","0","0","0","6000","108.82","246.04","0","16200","0","0"
"2007","(Ehe-)Paar ohne Kind(er)","3","58.34","0","1554","0","0","0","0","2400","23.59","93.09","0","10800","0","0"
"2007","(Ehe-)Paar ohne Kind(er)","4","66.85","0","1868","0","0","0","0","3000","31.17","102.53","0","13500","0","0"
"2007","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","31.24","0","2180","0","0","0","0","0","-11.47","73.95","0","30253","0","0"
"2007","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","362.37","0","745","0","0","0","0","7800","241.69","483.05","0","13200","0","0"
"2007","1-Pers.- Haushalt","2","241.58","0","561","0","0","0","0","7920","116.77","366.39","0","12588","0","0"
"2007","1-Pers.- Haushalt","3","149.45","0","586","0","0","0","0","6000","20.99","277.91","0","18000","0","0"
"2007","1-Pers.- Haushalt","4","100.13","0","719","0","0","0","0","3600","36.39","163.87","0","13200","0","0"
"2007","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","194.84","0","507","0","0","0","0","4800","-25.71","415.39","0","36000","0","0"
"2007","Alleinerziehende","1 Einkommensschwächstes Quintil","1443.31","0","827","0","0","2400","4824","13000","1253.3","1633.32","0","18000","0","0"
"2007","Alleinerziehende","2","1119.01","0","411","0","0","0","4884","12000","835.8","1402.22","0","16200","0","0"
"2007","Alleinerziehende","3","1571.25","0","281","0","0","0","7680","10248","1175.36","1967.14","0","18000","0","0"
"2007","Alleinerziehende","4","1263.29","0","146","0","0","0","2664","20000","449.43","2077.15","0","22800","0","0"
"2007","Alleinerziehende","5 Einkommensstärkstes Quintil","31.56","0","109","0","0","0","0","1200","0.84","62.28","0","1200","0","0"
"2007","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","334.14","0","2312","0","0","0","0","8400","260.83","407.45","0","33000","0","0"
"2007","Paar mit Kind(ern)","2","56.28","0","2971","0","0","0","0","2232","38.71","73.85","0","7200","0","0"
"2007","Paar mit Kind(ern)","3","95.91","0","3057","0","0","0","0","3720","69.69","122.13","0","12000","0","0"
"2007","Paar mit Kind(ern)","4","106.81","0","2908","0","0","0","0","4200","81.1","132.52","0","7488","0","0"
"2007","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","203.35","0","2099","0","0","0","0","6000","72.14","334.56","0","48000","0","0"
"2007","Sonstige","1 Einkommensschwächstes Quintil","120.32","0","186","0","0","0","0","4800","4.8","235.84","0","4920","0","0"
"2007","Sonstige","2","78.38","0","146","0","0","0","0","2124","-125.49","282.25","0","7440","0","0"
"2007","Sonstige","3","456.64","0","127","0","0","0","2400","5400","251.91","661.37","0","6000","0","0"
"2007","Sonstige","4","109.35","0","95","0","0","0","0","6840","-91.74","310.44","0","6840","0","0"
"2007","Sonstige","5 Einkommensstärkstes Quintil","200.16","0","70","0","0","0","0","5170","-62.39","462.71","0","5170","0","0"
"2008","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","125.82","0","786","0","0","0","0","6000","35.59","216.05","0","18000","0","0"
"2008","(Ehe-)Paar ohne Kind(er)","2","108.55","0","1140","0","0","0","0","5799","25.15","191.95","0","19200","0","0"
"2008","(Ehe-)Paar ohne Kind(er)","3","64.97","0","1516","0","0","0","0","2772","25.79","104.15","0","16200","0","0"
"2008","(Ehe-)Paar ohne Kind(er)","4","75.59","0","1780","0","0","0","0","3600","27.71","123.47","0","21600","0","0"
"2008","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","124.53","0","2246","0","0","0","0","0","47.57","201.49","0","50000","0","0"
"2008","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","238.28","0","702","0","0","0","0","6816","130.09","346.47","0","9600","0","0"
"2008","1-Pers.- Haushalt","2","166.15","0","534","0","0","0","0","6000","47.62","284.68","0","13200","0","0"
"2008","1-Pers.- Haushalt","3","105.57","0","561","0","0","0","0","3600","14.26","196.88","0","15000","0","0"
"2008","1-Pers.- Haushalt","4","153.56","0","702","0","0","0","0","4227","58.4","248.72","0","24000","0","0"
"2008","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","152.97","0","498","0","0","0","0","0","-5","310.94","0","36000","0","0"
"2008","Alleinerziehende","1 Einkommensschwächstes Quintil","1217.66","0","731","0","0","1200","4800","12960","1024.37","1410.95","0","15600","0","0"
"2008","Alleinerziehende","2","1501.48","0","426","0","0","2304","4950","16344","1228.64","1774.32","0","16344","0","0"
"2008","Alleinerziehende","3","1772.02","0","247","0","0","2400","5760","12000","1359.7","2184.34","0","20400","0","0"
"2008","Alleinerziehende","4","1028.97","0","213","0","0","0","3000","18000","402.79","1655.15","0","24000","0","0"
"2008","Alleinerziehende","5 Einkommensstärkstes Quintil","871.59","0","97","0","0","0","3600","7200","520.01","1223.17","0","7200","0","0"
"2008","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","328.13","0","1935","0","0","0","0","11100","252.29","403.97","0","21600","0","0"
"2008","Paar mit Kind(ern)","2","84.34","0","2470","0","0","0","0","3600","61.21","107.47","0","8400","0","0"
"2008","Paar mit Kind(ern)","3","77.42","0","2950","0","0","0","0","3120","50.77","104.07","0","11376","0","0"
"2008","Paar mit Kind(ern)","4","123.99","0","2739","0","0","0","0","4560","94.06","153.92","0","8280","0","0"
"2008","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","156.77","0","2067","0","0","0","0","5004","66.54","247","0","43200","0","0"
"2008","Sonstige","1 Einkommensschwächstes Quintil","262.56","0","130","0","0","0","0","10440","-107.41","632.53","0","11500","0","0"
"2008","Sonstige","2","35.18","0","106","0","0","0","0","2124","-43.14","113.5","0","2124","0","0"
"2008","Sonstige","3","725.52","0","125","0","0","0","5752","6840","338.36","1112.68","0","9360","0","0"
"2008","Sonstige","4","715.11","0","114","0","0","0","3420","21068","-92.73","1522.95","0","21068","0","0"
"2008","Sonstige","5 Einkommensstärkstes Quintil","66.87","0","62","0","0","0","0","5616","-241.67","375.41","0","5616","0","0"
"2009","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","104.51","0","752","0","0","0","0","2567","14.99","194.03","0","12600","0","0"
"2009","(Ehe-)Paar ohne Kind(er)","2","16.79","0","1082","0","0","0","0","0","-29.46","63.04","0","12000","0","0"
"2009","(Ehe-)Paar ohne Kind(er)","3","203.5","0","1350","0","0","0","0","7200","140.95","266.05","0","12600","0","0"
"2009","(Ehe-)Paar ohne Kind(er)","4","80.04","0","1724","0","0","0","0","1200","21.43","138.65","0","21180","0","0"
"2009","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","44.83","0","2192","0","0","0","0","0","6.67","82.99","0","26400","0","0"
"2009","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","261.09","0","624","0","0","0","0","6600","150.3","371.88","0","9600","0","0"
"2009","1-Pers.- Haushalt","2","202.62","0","509","0","0","0","0","7440","82.13","323.11","0","12564","0","0"
"2009","1-Pers.- Haushalt","3","143","0","526","0","0","0","0","6000","13.72","272.28","0","15000","0","0"
"2009","1-Pers.- Haushalt","4","90.69","0","712","0","0","0","0","2000","1.57","179.81","0","24000","0","0"
"2009","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","149.57","0","489","0","0","0","0","6000","-12.91","312.05","0","27199","0","0"
"2009","Alleinerziehende","1 Einkommensschwächstes Quintil","931.25","0","651","0","0","0","3516","12000","776.6","1085.9","0","12000","0","0"
"2009","Alleinerziehende","2","1734.7","0","380","0","0","3600","5640","9000","1441.02","2028.38","0","15600","0","0"
"2009","Alleinerziehende","3","1112.35","0","258","0","0","0","3500","20400","556.81","1667.89","0","22800","0","0"
"2009","Alleinerziehende","4","1253.47","0","193","0","0","0","4572","16800","766.75","1740.19","0","16800","0","0"
"2009","Alleinerziehende","5 Einkommensstärkstes Quintil","176.47","0","107","0","0","0","0","9600","-149.43","502.37","0","9600","0","0"
"2009","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","57.49","0","1653","0","0","0","0","3000","25.48","89.5","0","9648","0","0"
"2009","Paar mit Kind(ern)","2","113.47","0","2236","0","0","0","0","2400","62.72","164.22","0","22000","0","0"
"2009","Paar mit Kind(ern)","3","209.76","0","2647","0","0","0","0","6000","148.86","270.66","0","28000","0","0"
"2009","Paar mit Kind(ern)","4","168.88","0","2639","0","0","0","0","5280","120.76","217","0","18000","0","0"
"2009","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","58.28","0","2053","0","0","0","0","2700","33.94","82.62","0","6192","0","0"
"2009","Sonstige","1 Einkommensschwächstes Quintil","155.28","0","98","0","0","0","0","9360","-270.6","581.16","0","11760","0","0"
"2009","Sonstige","2","248.68","0","101","0","0","0","0","11244","-131.85","629.21","0","11244","0","0"
"2009","Sonstige","3","203.46","0","93","0","0","0","0","6720","-167.14","574.06","0","6720","0","0"
"2009","Sonstige","4","912.73","0","85","0","0","3150","3150","7200","639.5","1185.96","0","7200","0","0"
"2009","Sonstige","5 Einkommensstärkstes Quintil","38.02","0","67","0","0","0","0","1800","-37.26","113.3","0","1800","0","0"
"2010","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","182.52","0","562","0","0","0","0","9660","14.11","350.93","0","22000","0","0"
"2010","(Ehe-)Paar ohne Kind(er)","2","138.72","0","960","0","0","0","0","3960","46.87","230.57","0","18000","0","0"
"2010","(Ehe-)Paar ohne Kind(er)","3","271.12","0","1320","0","0","0","0","9240","130.54","411.7","0","61200","0","0"
"2010","(Ehe-)Paar ohne Kind(er)","4","40.62","0","1678","0","0","0","0","0","-9.2","90.44","0","19200","0","0"
"2010","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","32","0","2224","0","0","0","0","0","-17.98","81.98","0","36000","0","0"
"2010","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","297.83","0","535","0","0","0","0","7200","159.31","436.35","0","22000","0","0"
"2010","1-Pers.- Haushalt","2","394.67","0","485","0","0","0","0","10800","237.67","551.67","0","13440","0","0"
"2010","1-Pers.- Haushalt","3","226.95","0","490","0","0","0","0","9600","79.03","374.87","0","15000","0","0"
"2010","1-Pers.- Haushalt","4","103.54","0","676","0","0","0","0","3600","28.62","178.46","0","18000","0","0"
"2010","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","137.44","0","525","0","0","0","0","4398","-44.17","319.05","0","40255","0","0"
"2010","Alleinerziehende","1 Einkommensschwächstes Quintil","1499.87","0","1980","0","0","2328","4800","10800","1378.97","1620.77","0","21000","0","1400"
"2010","Alleinerziehende","2","1953.26","0","1338","0","0","2940","6120","14400","1742.52","2164","0","36361","0","1440"
"2010","Alleinerziehende","3","2248.07","0","667","0","0","3600","6720","22800","1628.53","2867.61","0","107199","0","1404"
"2010","Alleinerziehende","4","2380.01","0","522","0","0","2880","7200","24600","1810.34","2949.68","0","43320","0","0"
"2010","Alleinerziehende","5 Einkommensstärkstes Quintil","3914.6","0","240","0","0","9060","13785","34800","2989.8","4839.4","0","38088","0","0"
"2010","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","278.17","0","4872","0","0","0","0","6600","234.69","321.65","0","16548","0","0"
"2010","Paar mit Kind(ern)","2","189.26","0","5446","0","0","0","0","4800","159.83","218.69","0","10800","0","0"
"2010","Paar mit Kind(ern)","3","134.36","0","4625","0","0","0","0","3648","78.12","190.6","0","35376","0","0"
"2010","Paar mit Kind(ern)","4","267.58","0","4317","0","0","0","0","6216","200.71","334.45","0","54432","0","0"
"2010","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","245.93","0","3407","0","0","0","0","9000","194.1","297.76","0","14400","0","0"
"2010","Sonstige","1 Einkommensschwächstes Quintil","340.47","0","184","0","0","0","1968","4080","188.54","492.4","0","4092","0","0"
"2010","Sonstige","2","809.15","0","130","0","0","0","2400","9408","447.95","1170.35","0","9408","0","0"
"2010","Sonstige","3","349.36","0","119","0","0","0","532","7440","88.02","610.7","0","7440","0","0"
"2010","Sonstige","4","339.61","0","112","0","0","0","0","8096","-333.1","1012.32","0","25200","0","0"
"2010","Sonstige","5 Einkommensstärkstes Quintil","160.99","0","54","0","0","0","0","2640","-49.84","371.82","0","2640","0","0"
"2011","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","212.16","0","824","0","0","0","0","9120","94.51","329.81","0","15600","0","0"
"2011","(Ehe-)Paar ohne Kind(er)","2","166.71","0","1206","0","0","0","0","8268","85.88","247.54","0","17400","0","0"
"2011","(Ehe-)Paar ohne Kind(er)","3","58.03","0","1706","0","0","0","0","1200","20.72","95.34","0","14400","0","0"
"2011","(Ehe-)Paar ohne Kind(er)","4","88.72","0","2162","0","0","0","0","3600","57.18","120.26","0","12000","0","0"
"2011","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","35.38","0","2850","0","0","0","0","100","14.87","55.89","0","12000","0","0"
"2011","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","379.67","0","757","0","0","0","0","7200","260.4","498.94","0","12000","0","0"
"2011","1-Pers.- Haushalt","2","266.16","0","657","0","0","0","0","10800","131.24","401.08","0","14288","0","0"
"2011","1-Pers.- Haushalt","3","131.65","0","653","0","0","0","0","5400","31.07","232.23","0","14400","0","0"
"2011","1-Pers.- Haushalt","4","122.53","0","831","0","0","0","0","7000","48.75","196.31","0","13200","0","0"
"2011","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","55.21","0","653","0","0","0","0","2400","-42.32","152.74","0","28608","0","0"
"2011","Alleinerziehende","1 Einkommensschwächstes Quintil","1459.72","0","2285","0","0","2208","4740","12000","1338.41","1581.03","0","15776","0","0"
"2011","Alleinerziehende","2","1741.63","0","1625","0","0","3000","5760","12000","1583.25","1900.01","0","25500","0","1596"
"2011","Alleinerziehende","3","2325.38","0","942","0","0","3276","7200","22800","1986.25","2664.51","0","30972","0","2000"
"2011","Alleinerziehende","4","2105.82","0","698","0","0","2520","6948","28200","1604.57","2607.07","0","48000","0","0"
"2011","Alleinerziehende","5 Einkommensstärkstes Quintil","2048.44","0","316","0","0","0","7200","35760","1148.24","2948.64","0","72000","0","0"
"2011","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","222.74","0","4460","0","0","0","0","6696","159.07","286.41","0","36000","0","0"
"2011","Paar mit Kind(ern)","2","232.31","0","5596","0","0","0","0","6000","191.89","272.73","0","37200","0","0"
"2011","Paar mit Kind(ern)","3","199.66","0","5294","0","0","0","0","4800","135.39","263.93","0","48912","0","0"
"2011","Paar mit Kind(ern)","4","224.65","0","5482","0","0","0","0","5280","192.23","257.07","0","16200","0","0"
"2011","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","214.94","0","4222","0","0","0","0","4452","154.83","275.05","0","58800","0","0"
"2011","Sonstige","1 Einkommensschwächstes Quintil","377.97","0","251","0","0","0","0","5094","233.53","522.41","0","9000","0","0"
"2011","Sonstige","2","659.25","0","185","0","0","0","4010","7200","438.02","880.48","0","7200","0","0"
"2011","Sonstige","3","295.22","0","150","0","0","0","2400","2400","188.46","401.98","0","3000","0","0"
"2011","Sonstige","4","234.61","0","123","0","0","0","0","3504","110.69","358.53","0","3504","0","0"
"2011","Sonstige","5 Einkommensstärkstes Quintil","1441.43","0","73","0","0","0","6500","15000","707","2175.86","0","15000","0","0"
"2012","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","263.76","0","726","0","0","0","0","7776","131.92","395.6","0","18120","0","0"
"2012","(Ehe-)Paar ohne Kind(er)","2","78.38","0","1134","0","0","0","0","2760","30.38","126.38","0","9000","0","0"
"2012","(Ehe-)Paar ohne Kind(er)","3","135.21","0","1748","0","0","0","0","5808","79.02","191.4","0","22080","0","0"
"2012","(Ehe-)Paar ohne Kind(er)","4","58.97","0","2248","0","0","0","0","2880","30.95","86.99","0","12000","0","0"
"2012","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","96.59","0","3044","0","0","0","0","1500","48.62","144.56","0","44400","0","0"
"2012","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","445.67","0","757","0","0","0","0","8400","310.36","580.98","0","10200","0","0"
"2012","1-Pers.- Haushalt","2","165.97","0","625","0","0","0","0","6000","67.63","264.31","0","10800","0","0"
"2012","1-Pers.- Haushalt","3","132.24","0","682","0","0","0","0","4800","45.2","219.28","0","14400","0","0"
"2012","1-Pers.- Haushalt","4","88","0","902","0","0","0","0","3060","35.04","140.96","0","10800","0","0"
"2012","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","124.49","0","716","0","0","0","0","4000","-22.49","271.47","0","36764","0","0"
"2012","Alleinerziehende","1 Einkommensschwächstes Quintil","1329.44","0","1912","0","0","2160","4800","9600","1202.02","1456.86","0","30264","0","0"
"2012","Alleinerziehende","2","1887.8","0","1708","0","0","3120","6000","12000","1730.94","2044.66","0","22800","0","1596"
"2012","Alleinerziehende","3","2219.77","0","878","0","0","3636","7200","16800","1933.34","2506.2","0","26640","0","1920"
"2012","Alleinerziehende","4","2183.54","0","732","0","0","1800","6000","36000","1719.89","2647.19","0","48000","0","0"
"2012","Alleinerziehende","5 Einkommensstärkstes Quintil","1894.71","0","363","0","0","1440","7200","24960","1033.07","2756.35","0","72000","0","0"
"2012","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","232.74","0","3504","0","0","0","0","6390","185.33","280.15","0","14436","0","0"
"2012","Paar mit Kind(ern)","2","173.82","0","4948","0","0","0","0","4800","131.29","216.35","0","19200","0","0"
"2012","Paar mit Kind(ern)","3","132.98","0","5377","0","0","0","0","4320","99.32","166.64","0","19956","0","0"
"2012","Paar mit Kind(ern)","4","220.63","0","5297","0","0","0","0","5220","186.7","254.56","0","14400","0","0"
"2012","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","172.73","0","4338","0","0","0","0","6000","124.36","221.1","0","31536","0","0"
"2012","Sonstige","1 Einkommensschwächstes Quintil","217.97","0","238","0","0","0","0","3600","55.82","380.12","0","6000","0","0"
