"plh0172","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","253","0.0401849178545863","0.0354907397211449","0.0448790959880277"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0382107190079428","0.0275918442701374","0.0488295937457481"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","130","0.0339771512182575","0.0289367729053014","0.0390175295312136"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","81","0.0447051716077968","0.0362996517247521","0.0531106914908414"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","62","0.0217779342916114","0.0163532475312065","0.0272026210520164"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","104","0.0277458874330322","0.0228362030692533","0.0326555717968111"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","46","0.043903594770348","0.0334265674506026","0.0543806220900933"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0687109514623791","0.0501950976888837","0.0872268052358745"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","428","0.0685308878451243","0.0624919348832611","0.0745698408069875"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","112","0.0933116702496887","0.0771999125836087","0.109423427915769"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","255","0.0560502842041045","0.0496508836737174","0.0624496847344917"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","136","0.0535001884637213","0.0443473688093167","0.0626530081181259"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","127","0.0424980590162271","0.0350008093122151","0.0499953087202391"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","182","0.0466124880648593","0.0403108966537625","0.052914079475956"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","79","0.0640210647440292","0.0515031590074285","0.0765389704806299"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","40","0.0679579067102134","0.0495363523088419","0.0863794611115849"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","459","0.0756332162781133","0.0693132801564376","0.081953152399789"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","107","0.0691864668548535","0.0551296221295863","0.0832433115801207"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","291","0.0631335044178341","0.0563673055867657","0.0698997032489024"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","186","0.0846922967490741","0.0733677064961256","0.0960168870020226"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","151","0.0481512921568635","0.0401945454701389","0.0561080388435881"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","39","0.0696597273357245","0.0481082278772833","0.0912112267941658"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","231","0.0568805900438157","0.049957025321817","0.0638041547658144"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","98","0.0688872003671714","0.0559360719689553","0.0818383287653875"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.103108880941077","0.0808498418728301","0.125367920009324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","956","0.14467303855875","0.136265011103735","0.153081066013766"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","194","0.155966770639266","0.135869284441052","0.176064256837479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","580","0.120688929614275","0.111625742597545","0.129752116631006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","320","0.142412756645706","0.128198289437009","0.156627223854403"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","248","0.0925853154819155","0.0818126901993519","0.103357940764479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","67","0.129445891395989","0.101026961795409","0.157864820996569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","372","0.0941103435506149","0.0853822237574114","0.102838463343818"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","160","0.109400335106929","0.0934383175939662","0.125362352619893"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","69","0.118705547113902","0.0950308441679676","0.142380250059836"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","691","0.108277791975262","0.10085070131108","0.115704882639443"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","136","0.122972595846655","0.10478159144893","0.14116360024438"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","513","0.0963329160431324","0.0881243454296457","0.104541486656619"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","226","0.0947803969256113","0.0828665169645436","0.106694276886679"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","324","0.108058353768571","0.0965199696905919","0.11959673784655"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","52","0.123604997429525","0.0957416264460365","0.151468368413013"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","451","0.0908404828406912","0.0822498703307872","0.0994310953505952"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","157","0.0980670721590587","0.0828585883741869","0.11327555594393"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","92","0.132264115425542","0.107466877562808","0.157061353288277"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","955","0.136567704138482","0.128359986879384","0.144775421397579"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","151","0.120894574171778","0.102836567390277","0.138952580953279"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","798","0.15938103320115","0.149197608306562","0.169564458095738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","326","0.14501724799597","0.130695187965669","0.15933930802627"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","437","0.154199288652347","0.140777116500576","0.167621460804118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","102","0.153908334730762","0.12335873852785","0.184457930933674"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","717","0.17668078489729","0.16527977942575","0.188081790368829"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","245","0.158714185241773","0.140028163569523","0.177400206914024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","136","0.167527601858587","0.140192756557736","0.194862447159438"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1315","0.193566783394846","0.184123264378991","0.203010302410701"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","245","0.184266458214327","0.162790960842021","0.205741955586634"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","1035","0.201459543413113","0.190300721721857","0.212618365104368"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","499","0.225841616997971","0.208834375402433","0.242848858593509"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","583","0.217817316119362","0.20247652006049","0.233158112178234"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","106","0.212554724898128","0.177920037786692","0.247189412009564"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","1002","0.219323224368214","0.20695400450089","0.231692444235538"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","343","0.224817942449774","0.203470073234728","0.24616581166482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","111","0.140158405839357","0.114748250925295","0.165568560753418"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","719","0.104261156118721","0.0969567281492882","0.111565584088153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","99","0.0772984716640787","0.0625052760470647","0.0920916672810927"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","696","0.138037045484179","0.128440430272836","0.147633660695521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","277","0.110320625501529","0.0975779066169164","0.123063344386143"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","450","0.172938394629208","0.15888237877978","0.186994410478636"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","83","0.15536297137682","0.124695743948078","0.186030198805563"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","651","0.15006031927717","0.139384742353401","0.16073589620094"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","189","0.125578853062607","0.108633298926708","0.142524407198507"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","119","0.144244518587554","0.118527950121733","0.169961087053375"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","782","0.101471123586834","0.0942538778493304","0.108688369324337"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","113","0.106423272501336","0.0893416092494966","0.123504935753175"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","586","0.112262479914418","0.103479628064329","0.121045331764508"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","219","0.0766672632503805","0.0658454239498056","0.0874891025509555"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","352","0.119493841886598","0.10743830495889","0.131549378814306"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","54","0.0973794355619499","0.0722806947030268","0.122478176420873"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","543","0.129788232458444","0.119742201704293","0.139834263212595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","135","0.093106943375949","0.0782473725529328","0.107966514198965"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","84","0.0142614801883247","0.0114687259033908","0.0170542344732585"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","33","0.00755749428187033","0.00517665747428894","0.00993833108945172"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","87","0.0145364108381022","0.0117172591314381","0.0173555625447664"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","53","0.0107407463244073","0.00790700419677796","0.0135744884520366"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","37","0.0190831506327972","0.0135922316504371","0.0245740696151574"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","235","0.0379167182964965","0.0334179744424069","0.042415462150586"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","59","0.0484119640244311","0.0369113541412408","0.0599125739076215"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","137","0.0259030320419103","0.021536220662879","0.0302698434209417"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","82","0.0329301811552511","0.0257682544180564","0.0400921078924458"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","80","0.0277034333841822","0.0216895453773335","0.0337173213910309"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","88","0.0212666745262458","0.0170211211766282","0.0255122278758634"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","43","0.0370642270286199","0.0274845928134888","0.046643861243751"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","49","0.0797349425135266","0.0602573851107467","0.0992124999163065"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","452","0.0672579798776927","0.0613583842918962","0.0731575754634892"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","91","0.0539483300997049","0.0418432834977833","0.0660533767016265"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","268","0.0590836870233444","0.0526018616029608","0.065565512443728"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","152","0.0719961175439315","0.0616224258986312","0.0823698091892318"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","144","0.0512699978330918","0.0431884950093101","0.0593515006568735"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","30","0.0748148717443486","0.0525628621958468","0.0970668812928504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","211","0.0488370821755846","0.0424946675223556","0.0551794968288136"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","80","0.0553550226686652","0.0437596257711769","0.0669504195661536"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","36","0.0604224359514008","0.0432899999546453","0.0775548719481563"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","466","0.071849500452411","0.0657668811011561","0.0779321198036658"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","98","0.0783937799664032","0.0639914241644193","0.0927961357683871"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","320","0.0620322979389138","0.0554011164691538","0.0686634794086738"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","172","0.0718904897163974","0.0615238207228657","0.082257158709929"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","185","0.063329570134464","0.0544050302001285","0.0722541100687994"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","203","0.0444160383323173","0.0383534698427039","0.0504786068219308"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","93","0.0716843959630389","0.0586036373151118","0.084765154610966"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","71","0.0990248824752508","0.0775474555275617","0.12050230942294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","957","0.141549513066389","0.133338790518714","0.149760235614064"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","207","0.168000071868624","0.147967513701344","0.188032630035904"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","572","0.111889657715775","0.103223701856374","0.120555613575177"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","317","0.129072830181626","0.115616946154287","0.142528714208965"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","292","0.120706263142262","0.10876855231569","0.132643973968834"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","55","0.0845331929420622","0.0610046038099255","0.108061782074199"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","376","0.0908594977642135","0.082401783842794","0.0993172116856331"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","159","0.114008016858454","0.0978920864249538","0.130123947291955"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","80","0.11117008643008","0.0885675599365882","0.133772612923571"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","698","0.102412648850137","0.095271226426196","0.109554071274078"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","142","0.107304567948778","0.0907208922758077","0.123888243621748"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","568","0.110296540629987","0.10168478651114","0.118908294748835"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","243","0.104872519018909","0.0925761413241399","0.117168896713678"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","288","0.0984945371503917","0.0875756239060869","0.109413450394696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","67","0.122412837758532","0.0946911567480683","0.150134518768995"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","524","0.108782092842076","0.0996194031392972","0.117944782544854"
