year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,Baden-Wuerttemberg,Primary Level,102,37.97548,35.95090,40.00005,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,38.00000,40.00000
1991,Baden-Wuerttemberg,Lower Secondary Level,304,36.13266,34.84879,37.41654,35.00000,38.50000,42.00000,24.50000,52.50000,38.5,38.00000,40.00000
1991,Baden-Wuerttemberg,Upper Secondary Level,537,39.02364,38.04549,40.00178,37.50000,40.00000,44.00000,27.75000,53.75000,40.0,40.00000,40.00000
1991,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,40,39.87020,37.04921,42.69120,37.88570,40.66706,43.43413,29.56305,51.75679,41.0,38.50000,43.00000
1991,Baden-Wuerttemberg,First Stage of Tertiary Education,63,39.85237,36.62375,43.08098,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,42.00000
1991,Baden-Wuerttemberg,Second Stage of Tertiary Education,74,40.32828,37.35627,43.30029,38.17492,42.00000,47.82747,23.69610,62.30630,42.0,40.00000,45.00000
1991,Bavaria,Pre-primary Level,,,,,,,,,,,,
1991,Bavaria,Primary Level,41,37.89064,35.49095,40.29033,38.00000,38.50000,40.00000,35.00000,43.00000,38.5,38.50000,39.00000
1991,Bavaria,Lower Secondary Level,198,38.17898,36.32847,40.02950,35.50000,38.99528,41.00000,27.25000,49.25000,39.0,38.50000,40.00000
1991,Bavaria,Upper Secondary Level,517,39.19381,38.15622,40.23140,37.50000,40.00000,44.72420,26.66370,55.56050,40.0,39.00000,40.00000
1991,Bavaria,Post-secondary Non-tertiary Level,33,33.16614,27.22227,39.11001,15.30120,39.93501,41.93870,3.0,80.0,40.0,30.00000,40.00000
1991,Bavaria,First Stage of Tertiary Education,60,41.06040,37.93228,44.18852,38.58084,40.84521,45.00000,28.95210,54.62874,41.0,40.00000,45.00000
1991,Bavaria,Second Stage of Tertiary Education,97,41.53764,39.51962,43.55567,38.50000,41.00000,45.00000,28.75000,54.75000,41.0,40.00000,43.00000
1991,Berlin,Pre-primary Level,,,,,,,,,,,,
1991,Berlin,Primary Level,,,,,,,,,,,,
1991,Berlin,Lower Secondary Level,51,38.58274,36.03438,41.13109,37.50000,40.00000,40.70995,32.68508,45.52486,40.0,38.00000,40.00000
1991,Berlin,Upper Secondary Level,165,40.04912,38.67432,41.42393,38.50000,40.00000,44.38719,29.66921,53.21798,40.0,40.00000,40.00000
1991,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Berlin,Second Stage of Tertiary Education,110,39.35103,37.25739,41.44466,36.12321,40.00000,44.00000,24.30802,55.81519,40.0,40.00000,42.00000
1991,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1991,Brandenburg,Primary Level,,,,,,,,,,,,
1991,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1991,Brandenburg,Upper Secondary Level,238,35.67290,33.71068,37.63511,34.09791,40.00000,42.00000,22.24477,53.85314,40.0,40.00000,40.00000
1991,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Brandenburg,First Stage of Tertiary Education,39,45.76767,40.86791,50.66744,40.00000,42.14089,54.39826,18.40261,75.0,42.0,40.00000,45.00000
1991,Brandenburg,Second Stage of Tertiary Education,116,40.15496,37.78907,42.52086,39.97977,40.00000,45.41919,31.82062,53.57833,40.0,40.00000,42.00000
1991,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Upper Secondary Level,178,36.90819,34.71643,39.09996,35.00000,40.00000,43.80000,21.80000,57.00000,40.0,40.00000,40.00000
1991,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,74,41.89694,38.90847,44.88541,40.00000,40.00000,50.00000,25.00000,65.00000,40.0,40.00000,43.80000
1991,Saxony,Primary Level,,,,,,,,,,,,
1991,Saxony,Lower Secondary Level,47,36.00314,32.50332,39.50295,32.66921,40.00000,40.77735,20.50700,52.93955,40.0,36.00000,40.00000
1991,Saxony,Upper Secondary Level,460,34.78072,33.33354,36.22790,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,40.00000,40.00000
1991,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Saxony,First Stage of Tertiary Education,46,44.47416,39.94175,49.00657,40.00000,45.00000,51.01280,23.48080,67.53200,45.0,40.00000,46.00000
1991,Saxony,Second Stage of Tertiary Education,209,39.69669,37.42511,41.96827,35.00000,40.33629,48.00000,15.50000,67.50000,40.0,40.00000,44.00000
1991,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,Lower Secondary Level,46,34.57718,30.35151,38.80284,36.34573,40.00000,40.00000,30.86433,45.48140,40.0,39.00000,40.00000
1991,Saxony-Anhalt,Upper Secondary Level,293,37.14192,35.43669,38.84715,40.00000,40.00000,43.80000,34.30000,49.50000,40.0,40.00000,40.00000
1991,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,First Stage of Tertiary Education,40,38.68973,35.13062,42.24883,37.53583,40.00000,45.30055,25.88875,56.94763,40.0,40.00000,43.80000
1991,Saxony-Anhalt,Second Stage of Tertiary Education,135,41.81456,39.68165,43.94748,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,42.01250
1991,Thuringa,Pre-primary Level,,,,,,,,,,,,
1991,Thuringa,Primary Level,,,,,,,,,,,,
1991,Thuringa,Lower Secondary Level,,,,,,,,,,,,
1991,Thuringa,Upper Secondary Level,304,38.83130,37.17496,40.48765,37.78494,40.00000,45.00000,26.96236,55.82259,40.0,40.00000,40.00000
1991,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Thuringa,Second Stage of Tertiary Education,100,38.93553,36.25673,41.61433,33.90334,40.00000,45.00000,17.25834,61.64499,40.0,40.00000,40.01250
1992,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1992,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1992,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1992,Schleswig-Holstein,Upper Secondary Level,97,39.74431,37.23238,42.25625,37.04838,40.00000,42.41756,28.99461,50.47134,40.0,38.50000,40.00000
1992,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,Hamburg,Pre-primary Level,,,,,,,,,,,,
1992,Hamburg,Primary Level,,,,,,,,,,,,
1992,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1992,Hamburg,Upper Secondary Level,45,39.55330,36.55340,42.55319,37.49085,39.23956,42.00000,30.72714,48.76372,39.0,38.00000,40.00000
1992,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1992,Lower Saxony,Primary Level,,,,,,,,,,,,
1992,Lower Saxony,Lower Secondary Level,93,38.22551,35.55364,40.89738,36.00000,38.50000,42.00000,27.00000,51.00000,38.5,38.00000,40.00000
1992,Lower Saxony,Upper Secondary Level,278,39.94414,38.52176,41.36652,37.50000,39.68843,45.00000,26.25000,56.25000,39.5,38.50000,40.00000
1992,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Lower Saxony,First Stage of Tertiary Education,46,43.98334,40.33082,47.63587,38.50000,40.02106,50.00000,21.25000,67.25000,40.0,40.00000,50.00000
1992,Lower Saxony,Second Stage of Tertiary Education,59,42.00586,39.07814,44.93359,39.06047,41.39938,50.00000,22.65118,66.40929,42.0,40.00000,45.00000
1992,Bremen,Primary Level,,,,,,,,,,,,
1992,Bremen,Lower Secondary Level,,,,,,,,,,,,
1992,Bremen,Upper Secondary Level,,,,,,,,,,,,
1992,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1992,North Rhine-Westphalia,Primary Level,78,39.26603,37.27974,41.25233,37.50000,39.13385,40.00000,33.75000,43.75000,39.0,38.00000,40.00000
1992,North Rhine-Westphalia,Lower Secondary Level,275,36.07418,34.82214,37.32622,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.00000,39.00000
1992,North Rhine-Westphalia,Upper Secondary Level,696,38.53290,37.63888,39.42692,37.50000,39.50000,43.50000,28.50000,52.50000,39.5,38.50000,40.00000
1992,North Rhine-Westphalia,Post-secondary Non-tertiary Level,60,37.56229,34.76699,40.35759,37.50000,38.50000,43.07116,29.14326,51.42791,38.5,38.50000,41.05000
1992,North Rhine-Westphalia,First Stage of Tertiary Education,101,38.79969,36.19210,41.40729,37.50000,40.00000,42.99400,29.25900,51.23500,40.0,38.50000,40.00000
1992,North Rhine-Westphalia,Second Stage of Tertiary Education,163,40.33096,38.36408,42.29784,37.50000,43.00000,50.00000,18.75000,68.75000,43.0,40.00000,45.00000
1992,Hesse,Pre-primary Level,,,,,,,,,,,,
1992,Hesse,Primary Level,34,40.07539,37.09776,43.05302,38.50000,39.69815,40.00000,36.25000,42.25000,40.0,38.50000,40.00000
1992,Hesse,Lower Secondary Level,124,35.28782,32.61603,37.95960,25.52620,38.50000,40.19185,3.52773,62.19032,38.5,37.48750,40.00000
1992,Hesse,Upper Secondary Level,260,39.71643,38.43564,40.99722,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,39.00000,40.00000
1992,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Hesse,Second Stage of Tertiary Education,68,40.75791,38.02819,43.48763,38.01215,42.00000,47.29259,24.09149,60.0,42.0,40.00000,45.00000
1992,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",Lower Secondary Level,79,37.56213,34.87178,40.25249,37.50000,38.50000,40.70279,32.69581,45.50698,38.5,38.00000,40.00000
1992,"Rhineland-Palatinate, Saarland",Upper Secondary Level,186,39.24289,37.38133,41.10446,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,38.50000,40.00000
1992,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
1992,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1992,Baden-Wuerttemberg,Primary Level,94,38.98863,37.01957,40.95769,37.50000,38.00000,40.00000,33.75000,43.75000,38.0,37.50000,40.00000
1992,Baden-Wuerttemberg,Lower Secondary Level,277,35.42821,34.06030,36.79613,30.41346,38.50000,40.00000,16.03366,54.37980,38.5,37.50000,40.00000
1992,Baden-Wuerttemberg,Upper Secondary Level,519,38.57767,37.64183,39.51351,37.50000,40.00000,42.50000,30.00000,50.00000,40.0,40.00000,40.00000
1992,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,32,39.73530,36.18202,43.28858,37.50000,40.82156,45.37497,25.68755,50.0,42.0,38.00000,48.00000
1992,Baden-Wuerttemberg,First Stage of Tertiary Education,62,39.88273,36.84971,42.91575,39.00000,42.00000,45.00000,30.00000,54.00000,42.0,40.00000,45.00000
1992,Baden-Wuerttemberg,Second Stage of Tertiary Education,75,37.87218,34.61320,41.13115,27.77771,42.00000,50.00000,1.0,68.0,42.0,40.00000,44.00000
1992,Bavaria,Pre-primary Level,,,,,,,,,,,,
1992,Bavaria,Primary Level,36,37.06739,33.86810,40.26667,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,37.50000,40.00000
1992,Bavaria,Lower Secondary Level,195,35.38613,33.80863,36.96364,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.98750,38.50000
1992,Bavaria,Upper Secondary Level,527,38.75849,37.73765,39.77933,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,39.00000,40.00000
1992,Bavaria,Post-secondary Non-tertiary Level,33,33.57702,29.17362,37.98041,28.08043,38.50000,41.07324,10.0,55.0,38.5,30.00000,40.00000
1992,Bavaria,First Stage of Tertiary Education,65,40.54796,37.88985,43.20607,38.50000,40.00000,49.07310,22.64034,64.93276,40.0,40.00000,45.00000
1992,Bavaria,Second Stage of Tertiary Education,103,41.77660,40.00558,43.54762,38.50000,42.00000,45.98931,27.26603,57.22328,42.0,40.00000,45.00000
1992,Berlin,Pre-primary Level,,,,,,,,,,,,
1992,Berlin,Primary Level,,,,,,,,,,,,
1992,Berlin,Lower Secondary Level,45,39.09470,36.37026,41.81913,38.00000,40.00000,40.80974,33.78539,45.02435,40.0,38.50000,40.00000
1992,Berlin,Upper Secondary Level,166,40.58816,39.05499,42.12132,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,42.00000
1992,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Berlin,Second Stage of Tertiary Education,103,42.60682,40.99627,44.21737,39.25659,42.00000,45.00000,30.64146,53.61512,42.0,40.00000,44.00000
1992,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1992,Brandenburg,Primary Level,,,,,,,,,,,,
1992,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1992,Brandenburg,Upper Secondary Level,198,43.01371,41.67672,44.35071,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,42.00000
1992,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Brandenburg,First Stage of Tertiary Education,38,49.21714,45.34700,53.08728,40.00000,44.37540,60.00000,30.0,75.0,45.0,40.00000,50.00000
1992,Brandenburg,Second Stage of Tertiary Education,112,42.89277,40.62755,45.15798,40.00000,42.00000,47.42519,28.86221,58.56298,42.0,40.00000,43.00000
1992,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,Upper Secondary Level,128,42.79475,41.29402,44.29547,40.00000,40.00000,45.12745,32.30883,52.81862,40.0,40.00000,41.00000
1992,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,67,42.73684,40.45325,45.02043,40.00000,42.00000,48.29775,27.55338,60.74437,42.0,40.00000,45.00000
1992,Saxony,Pre-primary Level,,,,,,,,,,,,
1992,Saxony,Primary Level,,,,,,,,,,,,
1992,Saxony,Lower Secondary Level,49,38.87936,35.87008,41.88865,38.93308,40.00000,40.77245,36.17402,43.53151,40.0,40.00000,40.00000
1992,Saxony,Upper Secondary Level,372,42.01850,41.16547,42.87154,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,40.00000
1992,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Saxony,First Stage of Tertiary Education,38,51.72850,48.36712,55.08989,42.59128,51.00152,60.00000,30.0,75.0,55.0,43.00000,60.00000
1992,Saxony,Second Stage of Tertiary Education,176,45.12863,43.50253,46.75474,40.00000,43.93205,50.00000,25.00000,65.00000,44.0,42.00000,45.00000
1992,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1992,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1992,Saxony-Anhalt,Lower Secondary Level,33,40.50243,37.45356,43.55131,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1992,Saxony-Anhalt,Upper Secondary Level,243,42.32524,41.36398,43.28650,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,42.00000
1992,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Saxony-Anhalt,First Stage of Tertiary Education,38,42.60886,39.29676,45.92097,40.00000,42.26523,50.00000,25.00000,65.00000,42.0,40.00000,47.00000
1992,Saxony-Anhalt,Second Stage of Tertiary Education,128,42.21941,39.91113,44.52769,40.00000,42.00000,48.18512,27.72232,60.46279,42.0,40.00000,43.00000
1992,Thuringa,Pre-primary Level,,,,,,,,,,,,
1992,Thuringa,Primary Level,,,,,,,,,,,,
1992,Thuringa,Lower Secondary Level,,,,,,,,,,,,
1992,Thuringa,Upper Secondary Level,257,43.30094,42.13124,44.47064,40.00000,40.00000,45.75009,31.37486,54.37523,40.0,40.00000,42.00000
1992,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Thuringa,Second Stage of Tertiary Education,87,43.18251,41.19515,45.16986,40.00000,40.36721,48.06193,27.90710,60.15483,41.0,40.00000,43.00000
1993,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1993,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1993,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1993,Schleswig-Holstein,Upper Secondary Level,103,37.99721,35.74211,40.25231,37.16051,39.36857,43.98915,26.91756,54.23210,39.5,38.50000,40.00000
1993,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,Hamburg,Primary Level,,,,,,,,,,,,
1993,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1993,Hamburg,Upper Secondary Level,44,40.79290,37.73211,43.85369,37.50000,39.00000,43.00000,29.25000,51.25000,39.0,38.00000,40.05000
1993,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1993,Lower Saxony,Primary Level,,,,,,,,,,,,
1993,Lower Saxony,Lower Secondary Level,93,34.00211,30.76442,37.23979,20.00000,37.50000,40.00000,1.0,70.00000,37.5,35.00000,38.50000
1993,Lower Saxony,Upper Secondary Level,289,39.06796,37.45469,40.68122,36.09974,39.00000,43.00000,25.74936,53.35039,39.0,38.50000,40.00000
1993,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Lower Saxony,First Stage of Tertiary Education,50,41.26097,37.84452,44.67742,38.23675,40.00000,45.47422,27.38055,56.33041,40.0,39.00000,43.00000
1993,Lower Saxony,Second Stage of Tertiary Education,64,40.50832,37.83098,43.18566,39.00000,41.00000,45.00000,30.00000,54.00000,41.0,40.00000,45.00000
1993,Bremen,Primary Level,,,,,,,,,,,,
1993,Bremen,Lower Secondary Level,,,,,,,,,,,,
1993,Bremen,Upper Secondary Level,,,,,,,,,,,,
1993,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1993,North Rhine-Westphalia,Primary Level,77,38.59095,36.09897,41.08294,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,37.50000,40.00000
1993,North Rhine-Westphalia,Lower Secondary Level,252,36.45623,35.08936,37.82309,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.00000,39.02500
1993,North Rhine-Westphalia,Upper Secondary Level,699,38.39333,37.52193,39.26472,37.50000,39.00000,42.00000,30.75000,48.75000,39.0,38.50000,40.00000
1993,North Rhine-Westphalia,Post-secondary Non-tertiary Level,63,35.85982,33.13216,38.58749,30.00000,38.50000,41.35703,12.96446,58.39257,38.5,37.00000,40.00000
1993,North Rhine-Westphalia,First Stage of Tertiary Education,92,41.04927,38.26210,43.83644,37.50000,40.00000,48.31563,21.27655,64.53909,40.0,38.50000,40.00000
1993,North Rhine-Westphalia,Second Stage of Tertiary Education,162,40.91384,38.97189,42.85579,38.50000,42.00000,47.84298,24.48552,61.85746,42.0,40.00000,45.00000
1993,Hesse,Pre-primary Level,,,,,,,,,,,,
1993,Hesse,Primary Level,30,41.07192,37.66103,44.48281,38.50997,40.00000,45.00000,28.77493,54.73504,40.0,39.00000,45.00000
1993,Hesse,Lower Secondary Level,129,34.75288,32.65251,36.85326,30.00000,38.00000,40.40974,14.38539,56.02435,38.0,35.00000,40.00000
1993,Hesse,Upper Secondary Level,252,38.72125,37.25945,40.18305,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,38.50000,40.00000
1993,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Hesse,Second Stage of Tertiary Education,63,40.99102,38.15343,43.82860,38.00000,43.00000,49.01114,21.48329,60.0,43.0,40.00000,45.00000
1993,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",Lower Secondary Level,79,35.58294,32.68601,38.47988,26.76622,38.50000,40.27634,6.50103,60.54153,38.5,38.00000,40.00000
1993,"Rhineland-Palatinate, Saarland",Upper Secondary Level,174,38.32680,36.74334,39.91026,37.50000,38.50000,42.00000,30.75000,48.75000,38.5,38.50000,40.00000
1993,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
1993,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1993,Baden-Wuerttemberg,Primary Level,96,37.96341,35.91147,40.01536,37.00000,38.00000,40.00000,32.50000,44.50000,38.0,37.50000,39.02500
1993,Baden-Wuerttemberg,Lower Secondary Level,271,36.29066,35.00354,37.57777,35.00000,38.50000,40.48294,26.77559,48.70735,38.5,37.50000,40.00000
1993,Baden-Wuerttemberg,Upper Secondary Level,506,38.31223,37.37523,39.24923,37.50000,40.00000,42.05816,30.66276,48.89540,40.0,39.00000,40.00000
1993,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,34,38.59215,34.09512,43.08918,37.50000,39.00000,43.31902,28.77148,52.04754,39.0,38.00000,42.00000
1993,Baden-Wuerttemberg,First Stage of Tertiary Education,62,39.38396,35.68931,43.07862,37.69083,40.00000,46.44077,24.56591,59.56569,40.0,39.00000,45.00000
1993,Baden-Wuerttemberg,Second Stage of Tertiary Education,75,41.28137,38.64358,43.91916,38.00000,40.63376,45.23963,27.14056,56.09906,40.5,39.00000,44.00000
1993,Bavaria,Pre-primary Level,,,,,,,,,,,,
1993,Bavaria,Primary Level,32,38.40468,36.87500,39.93435,37.71822,38.00000,40.00000,34.29556,43.42266,38.0,38.00000,40.00000
1993,Bavaria,Lower Secondary Level,187,35.24573,33.49846,36.99300,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
1993,Bavaria,Upper Secondary Level,505,39.12410,38.11013,40.13806,37.50000,40.00000,43.00000,29.25000,51.25000,40.0,39.00000,40.00000
1993,Bavaria,Post-secondary Non-tertiary Level,31,35.68612,29.96166,41.41058,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,37.98750,42.07500
1993,Bavaria,First Stage of Tertiary Education,59,40.20603,38.07906,42.33299,37.50000,40.00000,44.64510,26.78235,55.36274,40.0,39.47500,42.00000
1993,Bavaria,Second Stage of Tertiary Education,112,40.49010,38.37566,42.60454,38.50000,40.02605,47.29358,25.30964,60.48394,40.0,40.00000,42.50000
1993,Berlin,Pre-primary Level,,,,,,,,,,,,
1993,Berlin,Primary Level,,,,,,,,,,,,
1993,Berlin,Lower Secondary Level,45,38.00999,35.19311,40.82686,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,37.50000,40.00000
1993,Berlin,Upper Secondary Level,154,40.76879,39.42720,42.11037,38.28851,40.00000,42.67386,31.71048,49.25188,40.0,40.00000,41.00000
1993,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Berlin,Second Stage of Tertiary Education,103,41.24669,39.28893,43.20446,38.50000,40.00000,46.19398,26.95903,57.73496,40.0,40.00000,42.00000
1993,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1993,Brandenburg,Primary Level,,,,,,,,,,,,
1993,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1993,Brandenburg,Upper Secondary Level,197,40.75449,39.21503,42.29395,40.00000,40.00000,44.00000,34.00000,50.00000,40.0,40.00000,41.00000
1993,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Brandenburg,Second Stage of Tertiary Education,106,43.88888,42.15271,45.62504,40.00000,42.00000,50.00000,25.00000,65.00000,42.0,40.00000,45.00000
1993,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Upper Secondary Level,116,41.87281,39.98196,43.76365,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,42.00000
1993,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,57,41.88875,38.69395,45.08356,40.00000,42.00000,50.00000,25.00000,65.00000,42.0,40.00000,50.00000
1993,Saxony,Pre-primary Level,,,,,,,,,,,,
1993,Saxony,Primary Level,,,,,,,,,,,,
1993,Saxony,Lower Secondary Level,41,41.14918,38.10026,44.19811,40.00000,40.00000,42.93070,35.60394,47.32676,40.0,40.00000,41.00000
1993,Saxony,Upper Secondary Level,347,43.24666,42.35175,44.14157,40.00000,40.30432,45.00000,32.50000,52.50000,40.0,40.00000,42.00000
1993,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Saxony,First Stage of Tertiary Education,35,49.13852,45.03666,53.24037,40.00000,45.00000,53.42871,37.5,73.57177,45.0,40.00000,50.00000
1993,Saxony,Second Stage of Tertiary Education,176,45.14579,43.43429,46.85730,40.00000,45.00000,50.00000,25.00000,65.00000,45.0,42.00000,45.00000
