year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Indirect migration background,Urban regions,761,33.93243,33.21944,34.64542,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.01750
2017,Indirect migration background,Rural regions,186,34.91543,33.58169,36.24918,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,40.00000
2018,No migration background,Urban regions,6260,33.71760,33.47271,33.96248,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2018,No migration background,Rural regions,4009,33.89706,33.59701,34.19712,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2018,Direct migration background,Urban regions,2397,33.01187,32.59037,33.43337,28.00000,38.83616,40.00000,10.00000,58.00000,38.9,38.00000,39.00000
2018,Direct migration background,Rural regions,863,33.44669,32.78315,34.11024,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,40.00000
2018,Indirect migration background,Urban regions,783,33.55418,32.79471,34.31365,30.92974,38.50000,40.00000,17.32434,53.60539,38.5,38.50000,39.50000
2018,Indirect migration background,Rural regions,189,35.72012,34.58452,36.85572,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,40.00000
2019,No migration background,Urban regions,5885,33.98065,33.73778,34.22352,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,39.00000
2019,No migration background,Rural regions,3719,34.09364,33.79258,34.39470,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,39.00000
2019,Direct migration background,Urban regions,2208,33.49408,33.07573,33.91243,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,39.00000
2019,Direct migration background,Rural regions,834,33.08082,32.41923,33.74242,25.00000,38.00000,40.00000,2.50000,60.0,38.0,37.00000,39.02500
2019,Indirect migration background,Urban regions,702,34.75437,34.07216,35.43658,34.00000,39.00000,40.00000,25.00000,49.00000,39.0,38.00000,40.00000
2019,Indirect migration background,Rural regions,168,35.44582,34.27652,36.61512,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,39.00000
2020,No migration background,Urban regions,5758,33.89480,33.65067,34.13893,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2020,No migration background,Rural regions,3588,34.17089,33.86468,34.47710,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2020,Direct migration background,Urban regions,3251,33.91021,33.56824,34.25217,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2020,Direct migration background,Rural regions,1106,34.22157,33.67366,34.76947,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
2020,Indirect migration background,Urban regions,728,34.21096,33.50867,34.91325,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.00000,39.50000
2020,Indirect migration background,Rural regions,182,34.36317,32.91267,35.81368,32.83923,38.81160,40.00000,22.09808,50.74115,39.0,38.00000,40.00000
2021,No migration background,Urban regions,4208,33.49110,33.18491,33.79730,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2021,No migration background,Rural regions,2515,33.86713,33.49505,34.23921,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2021,Direct migration background,Urban regions,2016,32.82713,32.36015,33.29411,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2021,Direct migration background,Rural regions,589,34.23182,33.50727,34.95638,28.13407,38.00000,40.00000,10.33517,57.79890,38.0,37.48750,40.00000
2021,Indirect migration background,Urban regions,459,33.92034,33.03508,34.80561,31.00000,38.50000,40.00000,17.50000,53.50000,38.5,38.00000,39.50000
2021,Indirect migration background,Rural regions,114,35.29880,33.71607,36.88154,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
