"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2004","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2004","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2004","AkademikerIn","1 Einkommensschwächstes Quintil","32.18","37.75","90","16","25","40","40","45","29.89","34.47","2","55","30","40"
"2004","AkademikerIn","2","33.59","37.75","230","19.5","30","40","40","42.5","32.46","34.72","8","45","38","38.5"
"2004","AkademikerIn","3","35.14","38.25","323","20","35","40","40","43","34.32","35.96","3","50","38.5","39"
"2004","AkademikerIn","4","35.88","38.25","591","25","35","40","40","45","35.28","36.48","1","52","38.5","38.5"
"2004","AkademikerIn","5 Einkommensstärkstes Quintil","35.93","38.25","969","24","35","40","40","48","35.42","36.44","4","65","38.5","38.5"
"2004","Hauptschule","1 Einkommensschwächstes Quintil","32.29","37.25","484","12","25","40","40","50","31.29","33.29","2","60","37.5","38"
"2004","Hauptschule","2","34.16","37.9","823","16","35","40","40","50","33.48","34.84","2.3","72","38","38.5"
"2004","Hauptschule","3","33.22","37.25","605","15","32","40","40","50","32.44","34","3","53","37.5","38"
"2004","Hauptschule","4","35.27","37.75","619","20","35","40","40","55","34.58","35.96","3.5","72","37.5","38.5"
"2004","Hauptschule","5 Einkommensstärkstes Quintil","34.46","37.25","257","20","35","39","40","54","33.41","35.51","7.5","57.5","37.5","38.5"
"2004","Realschule","1 Einkommensschwächstes Quintil","32.71","37.75","436","14.9","25","40","40","48","31.76","33.66","5","78","38","39"
"2004","Realschule","2","33.98","37.75","753","19.3","30","40","40","50","33.29","34.67","1","80","38","38.5"
"2004","Realschule","3","35.3","38.4","754","20","35","40","40","45","34.67","35.93","4","56","38.5","38.5"
"2004","Realschule","4","35.83","38.25","756","20.5","35","40","40","56","35.26","36.4","4","64","38","38.5"
"2004","Realschule","5 Einkommensstärkstes Quintil","35.84","38.25","512","24","37","40","40","41","35.09","36.59","5","55","38.5","38.5"
"2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","32.04","38.25","132","10","20","40","41","56","29.93","34.15","4","59.5","37","39"
"2005","(Fach-)Abitur","2","32.35","37.25","204","15","25","40","40","45","30.85","33.85","3","56","37","38.5"
"2005","(Fach-)Abitur","3","33.66","38.25","211","19.5","30","40","40","45","32.25","35.07","3.5","50","37.5","38.5"
"2005","(Fach-)Abitur","4","34","37.75","295","20","31.5","40","40","42.5","32.9","35.1","1.5","56","37.5","38.5"
"2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.62","38.25","258","21","37","40","40","44","34.58","36.66","6","56","38.5","38.5"
"2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2005","AkademikerIn","1 Einkommensschwächstes Quintil","32.56","37.75","92","19","25","40","40","46","30.31","34.81","1.5","46","32.5999984741211","40"
"2005","AkademikerIn","2","34.95","38.25","202","20","31.5","40","40","52","33.72","36.18","6","70","38","39"
"2005","AkademikerIn","3","33.74","38.25","295","20","30","40","40","42.5","32.78","34.7","2","45","38","38.5"
"2005","AkademikerIn","4","36.09","38.25","560","25","36.5","40","40","42.5","35.47","36.71","4","50","38.5","39"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","35.91","38.25","951","24","35","40","40","45","35.41","36.41","4","60","38.5","39"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","31.33","37.25","465","10","20","40","40","50","30.25","32.41","3","56","37.5","38"
"2005","Hauptschule","2","34.5","38.4","719","19.3","35","40","40","50","33.76","35.24","1","56","38","38.5"
"2005","Hauptschule","3","34.46","37.8","563","20","35","40","40","50","33.66","35.26","4","80","37.5","38.5"
"2005","Hauptschule","4","35.8","37.75","577","22.5","35","40","40","60","35.13","36.47","6","60","37.5","38.5"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","35.32","37.75","262","21","35","40","40","56","34.27","36.37","6","60","37.5","38.5"
"2005","Realschule","1 Einkommensschwächstes Quintil","34.09","38.25","417","20","30","40","40","52","33.19","34.99","4","54","38","39"
"2005","Realschule","2","34.31","38.25","662","19.5","30","40","40","48","33.57","35.05","4","58.1","38.5","39"
"2005","Realschule","3","35.33","38.25","712","21","35","40","40","48.5","34.69","35.97","5","56","38.5","38.5"
"2005","Realschule","4","35.61","38.25","751","20","35","40","40","49","34.98","36.24","4","56","38.5","38.5"
"2005","Realschule","5 Einkommensstärkstes Quintil","36.66","38.25","504","27","37.5","40","41","54","35.9","37.42","5","75","38.5","38.5"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","29.33","37.75","127","10","16","40","40","47","27.09","31.57","3","52.5","33","38.5"
"2006","(Fach-)Abitur","2","33.18","38.25","224","19.3","29","40","40","48","31.78","34.58","3","60","37.5","38.5"
"2006","(Fach-)Abitur","3","33.33","37.75","252","19","30","40","40","45","32.07","34.59","3.5","48","37.5","38.5"
"2006","(Fach-)Abitur","4","34.75","38.25","293","20","35","40","40","45","33.71","35.79","4","50","38","38.5"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.2","38.25","246","20","36.5","40","40","42","33.99","36.41","4","55","38.5","38.5"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","32.74","38.25","88","19","25","40","40","45","30.75","34.73","7.4","45","32","40"
"2006","AkademikerIn","2","32.49","38.25","222","15","25","40","40","42.5","31.27","33.71","4","45","38.5","40"
"2006","AkademikerIn","3","34.27","38.45","352","20","30","40","40","45","33.38","35.16","2","54","38.5","39"
"2006","AkademikerIn","4","36.12","38.25","620","25","35","40","40","45.7","35.51","36.73","1","60","38.5","39"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","36.28","38.85","956","25","37.5","40","41","45","35.77","36.79","1","60","38.5","40"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","31.06","37.25","494","12","20","40","40","48","30.08","32.04","3.5","56","37","38"
"2006","Hauptschule","2","34.25","37.75","710","17","35","40","40","56","33.51","34.99","3","60","38","38.5"
"2006","Hauptschule","3","34.51","38.25","581","20","35","40","40","50","33.76","35.26","4","60","38","38.5"
"2006","Hauptschule","4","35.06","38.25","614","20","35","40","40","46","34.37","35.75","4","60","38","38.5"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","34.82","37.25","256","20","35","39","40","48","33.76","35.88","2","50","37","38"
"2006","Realschule","1 Einkommensschwächstes Quintil","33.27","38.25","428","18","30","40","40","50","32.3","34.24","4","72","37","38.5"
"2006","Realschule","2","34.35","38.25","721","20","30","40","40","48","33.66","35.04","4","52.5","38","38.5"
"2006","Realschule","3","35.33","38.25","733","20","35","40","40","43.5","34.7","35.96","5","56","38.5","38.5"
"2006","Realschule","4","34.97","38.35","799","20","35","40","40","46","34.35","35.59","3","56","38.5","38.5"
"2006","Realschule","5 Einkommensstärkstes Quintil","36.4","38.25","502","27.5","35.5","40","41","55","35.66","37.14","5","56","38.5","38.5"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27.73","29","115","10","15","40","40","45","25.29","30.17","3","70","20","37"
"2007","(Fach-)Abitur","2","33.09","38.25","221","12","30","40","40","48","31.62","34.56","1.5","52.5","38","38.5"
"2007","(Fach-)Abitur","3","33.41","37.75","246","14","30","40","40","55","32.12","34.7","4","60","37.5","38.5"
"2007","(Fach-)Abitur","4","34.84","38.25","305","19.5","35","40","40","45","33.78","35.9","4","65","38.5","39"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34.6","38.45","255","20","35","40","40","42.5","33.4","35.8","5","48","38","38.5"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","28.61","29.75","86","12","18.8","40","40","42","26.2","31.02","6","42.5","30","40"
"2007","AkademikerIn","2","32.36","38.25","193","15","25","40","40","45","31.05","33.67","4.5","45","37.5","39"
"2007","AkademikerIn","3","34.77","38.75","307","20","31.5","40","40","43","33.82","35.72","6","50","38.5","40"
"2007","AkademikerIn","4","36.14","38.75","592","24","35","40","41","48","35.48","36.8","2","60","38.5","40"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","36.59","39.9","989","25","37.5","40","41","46","36.09","37.09","2","60","39","40"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","32.36","37.75","428","15","25","40","41","48","31.31","33.41","1.5","50","37.5","38.5"
"2007","Hauptschule","2","33.4","38.25","676","12.5","30","40","40","56","32.57","34.23","3.5","60","37.5","38.5"
"2007","Hauptschule","3","34.77","38.25","553","20","35","40","40","60","33.95","35.59","2.5","77","38","38.5"
"2007","Hauptschule","4","35.15","38.25","599","20","35","40","40","50","34.44","35.86","4","60","38","38.5"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","35.8","37.75","244","21.5","35","40","40","56","34.76","36.84","8","60","37.5","38.5"
"2007","Realschule","1 Einkommensschwächstes Quintil","33.51","38.25","366","19.2","30","40","40","45","32.51","34.51","3","50","37.5","39"
"2007","Realschule","2","34.1","38.25","699","19.5","30","40","40","45","33.39","34.81","4","60","38.5","39"
"2007","Realschule","3","35.18","38.25","730","20","34","40","40.1","54.5","34.51","35.85","3","72","38.5","39"
"2007","Realschule","4","35.99","38.25","756","22","35","40","40","50","35.38","36.6","4","56","38.5","38.5"
"2007","Realschule","5 Einkommensstärkstes Quintil","36.38","38.25","507","25","35","40","41","54","35.62","37.14","5","70","38.5","39"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","29.23","35.5","109","10","15","40","40","60","26.79","31.67","2","60","30","38.5"
"2008","(Fach-)Abitur","2","33.35","38.25","169","12","30","40","41","48","31.77","34.93","1.5","50","38","39"
"2008","(Fach-)Abitur","3","33.61","38.25","232","20","30","40","40","42","32.38","34.84","5","45","37.5","38.5"
"2008","(Fach-)Abitur","4","34.13","38.25","286","18","30.5","40","40","45","33.04","35.22","6","56","38","38.7000007629395"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.77","38.25","262","20","35","40","42","45","34.61","36.93","3","60","38.5","39"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","29.53","29","69","12","20","40","40","50","26.81","32.25","4","50","30","38"
"2008","AkademikerIn","2","33.3","38.25","203","18.8","26","40","40","42","32.03","34.57","3","42.5","38","40"
"2008","AkademikerIn","3","34.16","38.25","280","20","30","40","40","42.5","33.18","35.14","4.5","50","38.5","39.5"
"2008","AkademikerIn","4","36.26","38.75","509","25","37","40","40","44","35.6","36.92","7.8","54","38.5","40"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","36.69","39.9","999","24","37.5","40","41","42","36.2","37.18","2","60","40","40"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","31.2","37.25","357","12.5","21","40","40","48","29.99","32.41","1.3","65","37","38.5"
"2008","Hauptschule","2","33.28","37.75","588","14.5","30","40","40","50","32.37","34.19","2","80","38","38.5"
"2008","Hauptschule","3","34.35","38.25","562","19.5","34","40","40","48","33.54","35.16","4","65","38","38.5"
"2008","Hauptschule","4","35.64","38.25","572","20","35","40","40","57.5","34.93","36.35","4","72","38","38.5"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","35.32","37.75","235","20","35","40","40","50","34.27","36.37","5","56","37.5","38.5"
"2008","Realschule","1 Einkommensschwächstes Quintil","32.54","38.25","335","15","25","40","40","60","31.4","33.68","3","60","37.5","39"
"2008","Realschule","2","33.44","37.9","625","16","30","40","40","50","32.64","34.24","1","60","38","39"
"2008","Realschule","3","35.14","38.25","670","20","33","40","40","55","34.42","35.86","4","70","38.5","39"
"2008","Realschule","4","36.63","38.85","821","25","37.5","40","40","50","36.09","37.17","3","56","38.5","39"
"2008","Realschule","5 Einkommensstärkstes Quintil","36.12","38.25","511","25","36","40","41","45","35.37","36.87","4","54","38.5","39"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27.15","35.5","97","5","12.5","40","40","42","24.43","29.87","2","45","30","38.5"
"2009","(Fach-)Abitur","2","33.26","38.25","172","14","29.2","40","40","42.5","31.71","34.81","2","48","37","39"
"2009","(Fach-)Abitur","3","33.22","38.25","201","15","30","40","40","72","31.71","34.73","2","72","37.5","38.5"
"2009","(Fach-)Abitur","4","34.51","38.25","282","20","34","40","40","44","33.5","35.52","6","48.5","38","39"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.81","38.25","257","20","36","40","40","48","34.65","36.97","4","48","38.5","39.5"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","27.27","28.5","60","10","15","40","40","42","24.12","30.42","4","42.5","20","37.5"
"2009","AkademikerIn","2","33.23","38.25","167","20","30","40","40","41.5","31.83","34.63","3","45","37.5","40"
"2009","AkademikerIn","3","32.4","38.75","226","10","26.3","40","40","45","31.11","33.69","4","54","38.5","40"
"2009","AkademikerIn","4","36.14","38.95","523","25","36","40","40","43","35.47","36.81","5","50","39","40"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","36.22","39.75","1020","24","37.5","40","41","45","35.72","36.72","4","60","39","40"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","31.43","37.25","320","10","23","40","40","50","30.2","32.66","3","50","35","38"
"2009","Hauptschule","2","34.1","38.25","498","15","31","40","40","55","33.12","35.08","2.5","65","38","39"
"2009","Hauptschule","3","34.35","38.25","457","18","35","40","40","50","33.47","35.23","1.5","55","38","38.5"
"2009","Hauptschule","4","35.75","38.25","549","20","35","40","40","57.5","34.99","36.51","2","72.5","38.5","38.5"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","34.69","37.9","242","20","35","40","40","44","33.58","35.8","4","50","37.7999992370605","39"
"2009","Realschule","1 Einkommensschwächstes Quintil","32.49","38.25","287","15","25","40","40","60.9","31.16","33.82","2","77","36","40"
"2009","Realschule","2","33.58","38.25","573","17","30","40","40","48","32.78","34.38","2","60","38.5","39.5"
"2009","Realschule","3","35.15","38.75","651","20","33","40","40","48","34.42","35.88","2","58","38.5","39.5"
"2009","Realschule","4","35.66","38.25","742","20.7","35","40","40","54","35.05","36.27","4","60","38.5","39"
"2009","Realschule","5 Einkommensstärkstes Quintil","36.23","38.9","554","25","35.8","40","41","48","35.48","36.98","4.5","72","38.5","39"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","30.16","36.75","184","10","20","40","41","45","28.27","32.05","2","48","25","35"
"2010","(Fach-)Abitur","2","29.39","34.5","333","10","20","40","40","42.5","28.06","30.72","2","60","30.3999996185303","38"
"2010","(Fach-)Abitur","3","34.1","38.9","306","18","30","40","40","43.8","32.91","35.29","4","70","38","39"
"2010","(Fach-)Abitur","4","34.23","38.25","384","19.5","30","40","40","46","33.16","35.3","2","60","37.5","38.5"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.29","38.25","350","20","35","40","42","48","34.27","36.31","1","48.5","38","38.5"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25.33","17.5","48","6","10","40","40","60","21.14","29.52","2","60","20","40"
"2010","(noch) kein Abschluss","2","32.62","37.75","41","10","35","38.5","40","42","28.3","36.94","1","50","25","38.5"
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","25.04","22.5","87","4","14.9","40","40","42","22.44","27.64","2","42","20","35"
"2010","AkademikerIn","2","28.96","37.75","282","7.5","15","40","40","42.5","27.57","30.35","0.3","70","34","39"
"2010","AkademikerIn","3","34.08","38.9","353","16","30","40","40","50","33.08","35.08","2","50","38.5","39.5"
"2010","AkademikerIn","4","35.48","38.9","720","21","35","40","40","45","34.85","36.11","3","55","39","40"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","36.15","39.45","1315","24","36.5","40","41","45","35.69","36.61","2.5","60","39","40"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","29.59","34","559","10","20","40","40","50","28.57","30.61","3","60","35","37.5"
"2010","Hauptschule","2","32.72","38.25","886","12","27.5","40","40","50","31.99","33.45","2","60","38","39"
"2010","Hauptschule","3","33.72","38.25","601","18.4","30.5","40","40","48","32.91","34.53","6","60.5","37.5","38.5"
"2010","Hauptschule","4","35.26","38.25","536","20","35","40","41","56","34.45","36.07","2","60","38","38.5"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","34.53","37.75","243","20","35","40","40","57.5","33.38","35.68","5","60","37.5","38.5"
"2010","Realschule","1 Einkommensschwächstes Quintil","31.03","35.5","520","10","22","40","40","48","30.02","32.04","2","60","30","35"
"2010","Realschule","2","33.92","38.9","987","16","30","40","40","50","33.19","34.65","1","72","37.5","38.5"
"2010","Realschule","3","34.1","38.75","845","16.5","30","40","40","50","33.39","34.81","2","60","38","38.5"
"2010","Realschule","4","35.8","38.95","956","20","35","40","40","50","35.23","36.37","1","60","38.5","39"
"2010","Realschule","5 Einkommensstärkstes Quintil","36.44","38.95","607","28","37.5","40","40","42.5","35.71","37.17","5","72","38","38.5"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28.48","32.5","205","8","20","40","40","45","26.66","30.3","3","78","24","37"
"2011","(Fach-)Abitur","2","30.8","37.25","365","10","20","40","40","48","29.57","32.03","2","72","30","38"
"2011","(Fach-)Abitur","3","33.8","38.25","421","19","30","40","40","42.5","32.82","34.78","2","48","37.5","38.5"
"2011","(Fach-)Abitur","4","34.15","38.95","486","16","30","40","40","49","33.19","35.11","2.5","60","37","38.5"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.51","38.25","430","20","35","40","42","45","34.62","36.4","4","56","38","38.5"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","29.52","36.5","66","12","15","40","40","40","26.24","32.8","1","45","20","38"
"2011","(noch) kein Abschluss","2","34.99","39.25","52","14","28","40","40","56","31.33","38.65","3","56","37","40"
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","29.01","29","118","10","20","40","40","50","26.85","31.17","2","50","25","32"
"2011","AkademikerIn","2","31.08","38.75","239","12","20","40","40","50","29.64","32.52","2","50","30","38.5"
"2011","AkademikerIn","3","34.23","38.75","432","20","30","40","40","47","33.34","35.12","5","60","38","39"
"2011","AkademikerIn","4","35.86","39.75","907","22","35","40","40","45","35.3","36.42","5","60","39","40"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","36.4","39.85","1623","25","37","40","41","46","35.99","36.81","4","64","39","40"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","29.41","33.75","589","10","20","40","40","48","28.4","30.42","2","60","30","36"
"2011","Hauptschule","2","33.73","38.75","984","13.5","30","40","40","50","33.02","34.44","2","65","38","39"
"2011","Hauptschule","3","33.14","37.75","713","15","25","40","40","48","32.37","33.91","4","60","37.5","38.5"
"2011","Hauptschule","4","34.96","38.25","700","20","35","40","40","50","34.26","35.66","3","56","38","39"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","35.45","37.75","366","20.5","35","40","40","58","34.46","36.44","2","72","37.5","38.5"
"2011","Realschule","1 Einkommensschwächstes Quintil","31.15","37.75","562","10","25","40","40","44","30.13","32.17","1","60","30","35"
"2011","Realschule","2","33.26","38.75","1132","16","30","40","40","45","32.62","33.9","2","72","35","38"
"2011","Realschule","3","35.48","39.9","1026","20","35","40","41","48","34.86","36.1","0.5","54.6","38","39"
"2011","Realschule","4","35.96","38.85","1179","22","35","40","40","54","35.44","36.48","2","80","38","38.5"
"2011","Realschule","5 Einkommensstärkstes Quintil","36.24","38.95","794","25","36","40","40","54","35.63","36.85","6","60","38","39"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27.21","29","191","8","13.5","40","40","50","25.31","29.11","2","50","22","32"
"2012","(Fach-)Abitur","2","31.37","37.65","332","12","20","40","40","45","30.14","32.6","1.5","50","35","38"
"2012","(Fach-)Abitur","3","34.2","38.25","417","19","30","40","40","48","33.21","35.19","3","54","35","38.5"
"2012","(Fach-)Abitur","4","34.15","38.25","527","20","30","40","40","45","33.27","35.03","1","60","37","38.5"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","36","38.85","480","22","35","40","40","48","35.18","36.82","4","60","38","39"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","32.01","39.5","56","12","20","40","45","48","28.35","35.67","1","48","25","40"
"2012","(noch) kein Abschluss","2","31.25","37.75","68","9","25","40","40","48","27.92","34.58","1","48","25","39"
"2012","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","28.66","34.5","88","10","14.9","40","40","50","25.99","31.33","2","50","25","35.5999984741211"
"2012","AkademikerIn","2","29.1","36.5","234","10","19.5","40","40","45","27.67","30.53","4","48","30","37"
"2012","AkademikerIn","3","34.76","39.25","414","20","30","40","40","60","33.81","35.71","2","60","38","39"
"2012","AkademikerIn","4","36.01","39.9","856","21","35","40","40","50","35.41","36.61","3.5","70","39","40"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","36.48","39.9","1680","25.5","37","40","41","45","36.08","36.88","5","60","39.5","40"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","29.6","34.5","520","10","19.5","40","40","45","28.53","30.67","2","70","30","37.5"
"2012","Hauptschule","2","32.1","38.25","899","12","23.5","40","40","50","31.35","32.85","1","70","38","39"
"2012","Hauptschule","3","34.29","38.75","759","15","30","40","40","52","33.52","35.06","3","72","38","39"
"2012","Hauptschule","4","34.97","38.25","723","20","35","40","40","50","34.26","35.68","4","70","38","39"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","34.98","38.25","384","20","35","40","40","50","34.08","35.88","6","65","37.5","38.5"
"2012","Realschule","1 Einkommensschwächstes Quintil","31.25","33.75","441","10","24","40","40","50","30.14","32.36","1","66","30","35"
"2012","Realschule","2","33.25","38.25","1051","18.8","30","40","40","50","32.6","33.9","2","60","35","38"
"2012","Realschule","3","34.5","38.9","1092","19.6","30","40","40","48","33.89","35.11","1.5","54","38","38.5"
"2012","Realschule","4","35.46","38.85","1211","20","35","40","40","50","34.93","35.99","3","70","38","39"
"2012","Realschule","5 Einkommensstärkstes Quintil","36.44","38.85","854","25","36","40","40","50","35.84","37.04","2","60","38.5","39"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28.21","34","293","10","15","40","40","48","26.73","29.69","1","50","25","35"
"2013","(Fach-)Abitur","2","31.46","37.75","487","12","20","40","40","48","30.43","32.49","3","60","35","38"
"2013","(Fach-)Abitur","3","34.17","38.85","510","18","31","40","40","50","33.26","35.08","3","60","38","39"
"2013","(Fach-)Abitur","4","34.16","38.25","670","19.5","30","40","40","46","33.38","34.94","3","60","37.5","38.5"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.91","38.75","573","24","35","40","40","48","35.19","36.63","3","60","38","39"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","22.53","19","104","6","10","40","40","40","19.91","25.15","3","50","20","30"
"2013","(noch) kein Abschluss","2","29.21","34.5","86","9","20","40","40","45","26.29","32.13","2","50","30","40"
"2013","(noch) kein Abschluss","3","27.65","37.25","62","9.5","13","40","40","45","23.91","31.39","2","60","15","39"
"2013","(noch) kein Abschluss","4","28.21","32.5","36","5","12","40","41","41","23.44","32.98","2","45","30","40"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","28.54","31","157","10","16","40","40","50","26.5","30.58","1.5","50","25","37.5"
"2013","AkademikerIn","2","30.83","37.75","292","12","20","40","40","41","29.55","32.11","3","50","30","38"
"2013","AkademikerIn","3","33.1","38.75","440","20","28","40","40","42.5","32.19","34.01","2.5","60","37.5","39"
"2013","AkademikerIn","4","35.87","39.85","918","24","35","40","40","45","35.29","36.45","2","55","39","39.5"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","36.32","39.75","1925","25","37","40","41","46","35.94","36.7","1","56","39.5","40"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","29.97","34.5","693","10","20","40","40","45","29.06","30.88","3","72","30","36"
"2013","Hauptschule","2","32.68","37.8","1053","14","25","40","40","48","31.99","33.37","2","60","38","38.5"
"2013","Hauptschule","3","33.93","38.25","838","16","30","40","41","50","33.2","34.66","3","70","38","39"
"2013","Hauptschule","4","34.74","38.25","880","20","35","40","40","50","34.13","35.35","3.5","72","38","39"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","35.36","38.25","420","20","35","40","40","50","34.46","36.26","3","57.5","37.5","38.5"
"2013","Realschule","1 Einkommensschwächstes Quintil","31.53","37.75","482","15","23.5","40","40","45","30.49","32.57","2","56","30","36"
"2013","Realschule","2","33.16","37.75","1006","20","30","40","40","48","32.53","33.79","2","57","35","38"
"2013","Realschule","3","34.99","38.9","1038","20","30","40","40","60","34.37","35.61","1","60","38","38.5"
"2013","Realschule","4","35.59","38.9","1284","21","35","40","40","48","35.08","36.1","2","60","38","39"
"2013","Realschule","5 Einkommensstärkstes Quintil","36.32","38.75","918","24","35","40","41","50","35.72","36.92","1","70","38.5","39"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","25.57","24.5","195","10","15","38","40","48","23.79","27.35","1","50","22.5","30"
"2014","(Fach-)Abitur","2","31.82","37.25","397","12","25","40","40","50","30.63","33.01","1","72","35","38"
