year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,indirekter Migrationshintergrund,Ostdeutschland,55,35.41648499368213,34.46166612720989,36.37130386015438,35.91960990647833,40.0,38.69936586238245,42.5,35.0,38.5,37.0,42.0
2014,kein Migrationshintergrund,Westdeutschland,7626,33.5687004877693,33.45810822431755,33.67929275122105,20.0,39.94790124120115,38.50740208452547,22.0,17.0,38.5,38.5,38.5
2014,kein Migrationshintergrund,Ostdeutschland,2472,35.84478717865358,35.692313601439935,35.99726075586723,37.54769529343496,24.32655697108135,38.69732292629797,40.0,40.0,40.0,40.0,40.0
2014,direkter Migrationshintergrund,Westdeutschland,2729,32.53618273389436,32.335286952370645,32.73707851541807,35.28257836442397,30.07721484410923,31.49670357837111,40.961390543503256,25.817891399291824,38.5,38.0,39.0
2014,direkter Migrationshintergrund,Ostdeutschland,155,32.259402589316174,31.494655290488147,33.0241498881442,15.715927915565652,33.836906600952815,38.30502198445296,35.0,40.0,38.0,36.0,46.0
2014,indirekter Migrationshintergrund,Westdeutschland,938,34.01439737098805,33.70188428917143,34.32691045280467,28.102573112369512,37.76553681648059,27.118175708257887,29.57916921853695,9.0,39.0,38.4875,40.0
2014,indirekter Migrationshintergrund,Ostdeutschland,52,34.62203821321998,33.408898054424725,35.835178372015235,25.315772207457243,35.188899313677545,35.84086658241568,42.0,38.0,38.5,37.0,39.5
2015,kein Migrationshintergrund,Westdeutschland,7219,33.67338534133652,33.56221225263798,33.78455843003506,32.73882045499812,27.67861898738333,40.0,21.8470511374953,20.0,38.5,38.5,38.5
2015,kein Migrationshintergrund,Ostdeutschland,2338,35.541866292461485,35.37656679771269,35.70716578721028,31.95865558070021,30.311668799329127,17.18644015859982,54.1169787138508,-4.97188297455077,40.0,40.0,40.0
2015,direkter Migrationshintergrund,Westdeutschland,3069,33.15670618961814,32.9732015163059,33.340210862930384,34.98998680829469,40.0,20.310816733076386,57.00874192112214,-1.7079383797510665,38.5,38.0,39.0
2015,direkter Migrationshintergrund,Ostdeutschland,200,33.135698638620845,32.52591176605473,33.745485511186956,40.0,40.0,20.0,70.0,-10.0,38.0,36.0,44.0
2015,indirekter Migrationshintergrund,Westdeutschland,837,35.171818350180395,34.86392714737934,35.47970955298145,25.853716122976998,13.490325758686001,39.080889437976644,40.0,48.0,39.0,38.0,39.5
2015,indirekter Migrationshintergrund,Ostdeutschland,54,35.089702477679886,34.05269269679587,36.1267122585639,32.759576494419385,30.504756946558807,40.0,40.0,40.0,40.0,40.0,48.0
2016,kein Migrationshintergrund,Westdeutschland,6757,33.58623746439182,33.47066261625092,33.701812312532724,38.189058343310485,32.749341598043884,39.056309217275114,36.888182032363545,20.0,38.5,38.5,38.5
2016,kein Migrationshintergrund,Ostdeutschland,2227,35.78194795933408,35.6186235181967,35.94527240047147,37.265667865518,39.66941303660252,40.0,38.0,32.0,40.0,40.0,40.0
2016,direkter Migrationshintergrund,Westdeutschland,2599,32.47524474475279,32.266768012824045,32.68372147668154,13.22838867310699,30.87110664662112,35.78708502384663,40.0,27.0,38.5,38.0,39.0
2016,direkter Migrationshintergrund,Ostdeutschland,178,34.20895079804614,33.55204518632153,34.86585640977075,39.89259174246119,36.82999519956823,40.0,39.73147935615298,40.0,39.0,38.0,46.0
2016,indirekter Migrationshintergrund,Westdeutschland,808,34.13450532664107,33.80858809792781,34.46042255535433,24.215843946267498,43.9945027650619,39.62060493404269,40.0,45.0,38.5,38.0,39.0
2016,indirekter Migrationshintergrund,Ostdeutschland,54,36.23647374657407,35.10880663471974,37.3641408584284,35.4483201515326,37.21306588193243,36.285258639625205,40.0,37.54066637176412,40.0,40.0,42.0125
2017,kein Migrationshintergrund,Westdeutschland,8066,33.709687430122315,33.60387667484163,33.815498185403,34.750602689255,39.78439544870622,38.59367949354787,37.0,16.0,38.5,38.5,38.5
2017,kein Migrationshintergrund,Ostdeutschland,2608,35.455445178712104,35.3030010206494,35.60788933677481,39.208322840799276,40.0,40.0,38.02080710199819,40.0,40.0,40.0,40.0
2017,direkter Migrationshintergrund,Westdeutschland,2785,32.707853599588965,32.51026902815253,32.9054381710254,39.141751297457986,41.750614607077345,38.0,40.854378243644966,36.28737305381302,38.5,38.0,39.0
2017,direkter Migrationshintergrund,Ostdeutschland,233,33.7169417426602,33.11004028021569,34.3238432051047,23.55538691088325,30.522816054753108,35.0,40.0,40.0,40.0,40.0,42.074999999999996
2017,indirekter Migrationshintergrund,Westdeutschland,900,33.97588046045402,33.660790476834286,34.29097044407376,33.424564083655966,37.34005964004497,40.0,25.0,40.0,38.5,38.0,39.0
2017,indirekter Migrationshintergrund,Ostdeutschland,47,36.76182738829641,35.60887303521827,37.914781741374554,36.42784655028083,40.0,38.64373536400727,33.10401332969118,39.0,40.0,40.0,41.0
2018,kein Migrationshintergrund,Westdeutschland,7704,33.42806811014001,33.318743247303686,33.537392972976335,39.13191448575894,28.647121195089507,39.36012065251166,38.789605235629864,1.0,38.5,38.5,38.5
2018,kein Migrationshintergrund,Ostdeutschland,2565,35.16079591585473,35.001837654410195,35.31975417729926,27.336053693272547,24.661317207449464,39.01696810306861,40.0,40.0,40.0,40.0,41.0
2018,direkter Migrationshintergrund,Westdeutschland,2981,33.060670245870575,32.87928505430021,33.24205543744094,26.857209562504142,37.672973425829795,39.92432723053058,40.0,10.0,38.5,38.0,39.0
2018,direkter Migrationshintergrund,Ostdeutschland,279,33.87599193818307,33.30764169221843,34.44434218414771,40.0,40.0,37.7855948604856,43.321607709271596,34.463987151214006,40.0,40.0,45.0
2018,indirekter Migrationshintergrund,Westdeutschland,909,33.9253653124651,33.598461851167514,34.25226877376268,32.06124382806303,37.855969685231344,40.0,20.153109570157568,9.0,38.5,38.0,39.0
2018,indirekter Migrationshintergrund,Ostdeutschland,63,33.03623719921988,31.594108983477067,34.478365414962695,38.69399436013555,38.289511906533214,24.368455735320726,60.18230229735778,2.880147798098495,40.0,40.0,45.0
2019,kein Migrationshintergrund,Westdeutschland,7395,33.58741998316913,33.47939152941627,33.695448436921986,38.08957404049219,36.62345026160187,40.0,39.0,40.0,38.0,38.0,38.0
2019,kein Migrationshintergrund,Ostdeutschland,2412,35.61909533205689,35.465032970918195,35.77315769319558,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0
2019,direkter Migrationshintergrund,Westdeutschland,2818,33.328998265930956,33.14873704632158,33.50925948554033,30.82346469897557,37.20039917295302,38.67842841904434,40.0,40.0,38.0,37.0,38.0
2019,direkter Migrationshintergrund,Ostdeutschland,242,34.008842561901176,33.47033795431309,34.547347169489264,40.0,25.20525152277768,40.0,40.0,20.0,39.0,38.0,43.0
2019,indirekter Migrationshintergrund,Westdeutschland,833,34.83528176448073,34.53773623887803,35.13282729008343,25.240207651666353,37.944863890629776,26.550871087959493,23.274212497226642,9.0,39.0,38.0,40.0
2019,indirekter Migrationshintergrund,Ostdeutschland,55,36.55040469311929,35.60550169464071,37.49530769159787,31.418340375877367,32.808100204214554,32.116700792231526,30.370799751346127,25.0,40.0,40.0,41.0
2020,kein Migrationshintergrund,Westdeutschland,7048,33.59052979635104,33.4807951494713,33.700264443230786,39.943947070491426,39.838044939885016,32.9483322765952,50.43736926133576,22.454910085750868,38.5,38.5,38.5
2020,kein Migrationshintergrund,Ostdeutschland,2298,35.58882877701756,35.43003324752875,35.747624306506374,59.51562937747025,38.31891691997119,40.0,88.78907344367562,10.726555933794629,40.0,40.0,41.0
2020,direkter Migrationshintergrund,Westdeutschland,3964,33.940725821986995,33.79193727563272,34.08951436834127,38.66161848878873,38.53547962338463,37.57146692830516,40.29684582951408,3.0,38.5,38.0,39.0
2020,direkter Migrationshintergrund,Ostdeutschland,393,34.59968121244851,34.17413401432668,35.025228410570335,40.0,40.0,40.0,40.0,5.0,40.0,40.0,41.0
2020,indirekter Migrationshintergrund,Westdeutschland,844,34.34721974545006,34.033646828408955,34.66079266249117,40.0,38.228514873042606,38.00897527609147,42.98653708586279,6.0,38.5,37.5,39.0
2020,indirekter Migrationshintergrund,Ostdeutschland,66,32.26115162349681,30.939840796366667,33.58246245062695,13.998393396204147,39.988585305881614,40.0,70.0,30.0,39.0,38.0,46.0
2021,kein Migrationshintergrund,Westdeutschland,5091,33.23941766359491,33.103702039085164,33.37513328810465,39.30258453419461,38.88583730680638,38.28687349805477,40.82615108840437,15.0,38.5,38.5,39.0
2021,kein Migrationshintergrund,Ostdeutschland,1633,35.12199056536843,34.92047605755473,35.323505073182126,36.353887666507795,38.0,40.893907998307384,40.0,20.0,40.0,40.0,41.0
2021,direkter Migrationshintergrund,Westdeutschland,2357,33.11517926326085,32.91146704759358,33.318891478928116,48.65378057738041,40.0,41.14961182506403,59.910033705854985,29.893358696589456,38.5,38.0,39.0
2021,direkter Migrationshintergrund,Ostdeutschland,248,33.51101069693476,32.94910008124007,34.072921312629454,33.46398160996979,10.36167742423723,40.90112069982065,40.0,40.0,40.0,40.0,45.074999999999996
2021,indirekter Migrationshintergrund,Westdeutschland,527,34.124765262785004,33.73307019602924,34.51646032954077,29.780267115655782,34.106808695012525,35.070777902620335,40.0,40.0,38.5,37.5,39.0
2021,indirekter Migrationshintergrund,Ostdeutschland,46,34.52361210225261,33.11890911996166,35.92831508454357,39.029708688973855,28.80099596570852,40.0,40.0,30.0,40.0,40.0,45.0
