year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,30-45 y.,No migration background,3540,34.28355,33.98016,34.58695,32.00000,38.00000,40.00000,20.00000,52.00000,,,
2004,30-45 y.,Direct migration background,499,33.66738,32.81526,34.51951,30.00000,37.50000,40.00000,15.00000,55.00000,,,
2004,30-45 y.,Indirect migration background,147,33.59088,32.05928,35.12248,29.77922,37.65506,39.00000,15.94805,52.83117,,,
2004,46-65 y.,No migration background,3046,33.97550,33.64245,34.30855,30.00000,38.00000,40.00000,15.00000,55.00000,,,
2004,46-65 y.,Direct migration background,416,34.21005,33.30689,35.11321,35.00000,37.52239,40.00000,27.50000,47.50000,,,
2004,46-65 y.,Indirect migration background,,,,,,,,,,,,
2004,66 and older,No migration background,,,,,,,,,,,,
2004,66 and older,Direct migration background,,,,,,,,,,,,
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,1372,36.41583,35.98740,36.84427,37.50000,39.00000,40.00000,33.75000,43.75000,,,
2005,17-29 y.,Direct migration background,116,36.90872,35.24212,38.57533,37.50000,38.94362,40.00000,33.75000,43.75000,,,
2005,17-29 y.,Indirect migration background,218,36.00669,34.76743,37.24595,37.50000,38.50000,40.00000,33.75000,43.75000,,,
2005,30-45 y.,No migration background,3319,34.71704,34.41436,35.01972,33.00000,38.50000,40.00000,22.50000,50.50000,,,
2005,30-45 y.,Direct migration background,473,33.45415,32.54718,34.36113,28.83810,38.00000,40.00000,12.09526,56.74284,,,
2005,30-45 y.,Indirect migration background,149,34.27376,32.84099,35.70654,32.51594,38.00000,40.00000,21.28986,51.22609,,,
2005,46-65 y.,No migration background,2945,34.30742,33.97708,34.63776,31.64412,38.50000,40.00000,19.11030,52.53382,,,
2005,46-65 y.,Direct migration background,412,33.45521,32.51368,34.39674,30.00000,37.50000,40.00000,15.00000,54.0,,,
2005,46-65 y.,Indirect migration background,,,,,,,,,,,,
2005,66 and older,No migration background,,,,,,,,,,,,
2005,66 and older,Direct migration background,,,,,,,,,,,,
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2006,0-16 y.,No migration background,,,,,,,,,,,,
2006,0-16 y.,Direct migration background,,,,,,,,,,,,
2006,0-16 y.,Indirect migration background,,,,,,,,,,,,
2006,17-29 y.,No migration background,1376,36.57271,36.16644,36.97898,37.50000,39.00000,40.00000,33.75000,43.75000,,,
2006,17-29 y.,Direct migration background,144,35.07367,33.42825,36.71910,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2006,17-29 y.,Indirect migration background,206,36.75330,35.83954,37.66705,37.43716,39.00000,40.00000,33.59290,43.84426,,,
2006,30-45 y.,No migration background,3414,34.37813,34.07494,34.68133,30.80000,38.50000,40.00000,17.00000,53.80000,,,
2006,30-45 y.,Direct migration background,442,32.97005,32.05666,33.88344,25.00000,37.50000,40.00000,6.0,60.0,,,
2006,30-45 y.,Indirect migration background,158,34.41231,32.93501,35.88961,35.00000,38.00000,40.00000,27.50000,47.50000,,,
2006,46-65 y.,No migration background,3225,34.21460,33.90388,34.52533,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2006,46-65 y.,Direct migration background,414,33.46169,32.47903,34.44436,30.00000,38.00000,40.00000,15.00000,53.5,,,
2006,46-65 y.,Indirect migration background,,,,,,,,,,,,
2006,66 and older,No migration background,38,17.44341,13.97249,20.91433,10.00000,15.00000,20.00000,3.5,35.00000,,,
2006,66 and older,Direct migration background,,,,,,,,,,,,
2006,66 and older,Indirect migration background,,,,,,,,,,,,
2007,0-16 y.,No migration background,,,,,,,,,,,,
2007,0-16 y.,Direct migration background,,,,,,,,,,,,
2007,0-16 y.,Indirect migration background,,,,,,,,,,,,
2007,17-29 y.,No migration background,1331,36.17060,35.68264,36.65855,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2007,17-29 y.,Direct migration background,104,35.73672,33.89301,37.58042,37.04591,40.00000,40.00000,32.61476,44.43114,,,
2007,17-29 y.,Indirect migration background,217,35.44574,34.27707,36.61441,35.00000,38.50000,40.00000,27.50000,47.50000,,,
2007,30-45 y.,No migration background,3233,34.58376,34.27040,34.89712,32.00000,38.50000,40.00000,20.00000,52.00000,,,
2007,30-45 y.,Direct migration background,411,33.20308,32.12311,34.28306,25.00000,38.00000,40.00000,4.0,62.50000,,,
2007,30-45 y.,Indirect migration background,176,34.31143,33.04628,35.57659,30.98980,38.50000,40.00000,17.47450,53.51530,,,
2007,46-65 y.,No migration background,3213,34.49684,34.18266,34.81102,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2007,46-65 y.,Direct migration background,362,33.57441,32.53868,34.61014,30.00000,38.00000,40.00000,15.00000,55.00000,,,
2007,46-65 y.,Indirect migration background,,,,,,,,,,,,
2007,66 and older,No migration background,46,14.74055,11.35547,18.12563,9.00000,12.00000,18.45238,1.5,32.63096,,,
2007,66 and older,Direct migration background,,,,,,,,,,,,
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2008,0-16 y.,No migration background,,,,,,,,,,,,
2008,0-16 y.,Direct migration background,,,,,,,,,,,,
2008,0-16 y.,Indirect migration background,,,,,,,,,,,,
2008,17-29 y.,No migration background,1223,36.37535,35.89775,36.85295,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2008,17-29 y.,Direct migration background,102,32.43907,30.25841,34.61973,24.84232,38.50000,40.00000,4.0,55.0,,,
2008,17-29 y.,Indirect migration background,203,36.97837,35.91425,38.04249,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2008,30-45 y.,No migration background,2958,34.82361,34.49509,35.15212,32.00000,38.50000,40.00000,20.00000,52.00000,,,
2008,30-45 y.,Direct migration background,377,32.56145,31.51972,33.60318,25.00000,38.00000,40.00000,2.50000,48.0,,,
2008,30-45 y.,Indirect migration background,177,34.22801,32.92420,35.53182,30.00000,38.50000,40.00000,15.00000,45.0,,,
2008,46-65 y.,No migration background,3198,34.30118,33.97641,34.62596,31.50000,38.50000,40.00000,18.75000,52.75000,,,
2008,46-65 y.,Direct migration background,343,34.04209,33.01844,35.06574,30.00000,38.00000,40.00000,15.00000,55.00000,,,
2008,46-65 y.,Indirect migration background,33,29.86991,25.83502,33.90481,18.84794,34.62358,38.50000,7.0,50.0,,,
2008,66 and older,No migration background,34,13.92189,10.77445,17.06932,8.00000,10.00000,15.59279,4.0,26.98197,,,
2008,66 and older,Direct migration background,,,,,,,,,,,,
2008,66 and older,Indirect migration background,,,,,,,,,,,,
2009,No answer / don't know,No migration background,,,,,,,,,,,,
2009,0-16 y.,No migration background,,,,,,,,,,,,
2009,0-16 y.,Direct migration background,,,,,,,,,,,,
2009,0-16 y.,Indirect migration background,,,,,,,,,,,,
2009,17-29 y.,No migration background,1165,35.94521,35.42734,36.46309,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2009,17-29 y.,Direct migration background,80,32.43473,29.79835,35.07111,24.27237,40.00000,40.00000,4.0,52.0,,,
2009,17-29 y.,Indirect migration background,177,35.20076,33.86143,36.54009,35.20878,38.50000,40.00000,28.02194,46.0,,,
2009,30-45 y.,No migration background,2704,35.20174,34.87408,35.52941,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2009,30-45 y.,Direct migration background,315,31.16672,29.82863,32.50482,24.00000,37.29118,40.00000,1.5,64.00000,,,
2009,30-45 y.,Indirect migration background,176,35.35062,34.07787,36.62338,35.00000,38.50000,40.00000,27.50000,47.50000,,,
2009,46-65 y.,No migration background,3141,34.33856,34.00800,34.66911,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2009,46-65 y.,Direct migration background,299,33.53666,32.36360,34.70972,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2009,46-65 y.,Indirect migration background,,,,,,,,,,,,
2009,66 and older,No migration background,48,14.44042,11.52198,17.35887,8.00000,10.00000,16.00000,2.0,28.00000,,,
2009,66 and older,Direct migration background,,,,,,,,,,,,
2009,66 and older,Indirect migration background,,,,,,,,,,,,
2010,0-16 y.,No migration background,,,,,,,,,,,,
2010,0-16 y.,Direct migration background,,,,,,,,,,,,
2010,0-16 y.,Indirect migration background,,,,,,,,,,,,
2010,17-29 y.,No migration background,1398,35.96047,35.49244,36.42850,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2010,17-29 y.,Direct migration background,190,33.00732,31.21482,34.79981,20.28211,39.00000,40.00000,6.0,58.5,,,
2010,17-29 y.,Indirect migration background,192,33.88079,32.39820,35.36339,34.99909,38.50000,40.00000,27.49772,47.50137,,,
2010,30-45 y.,No migration background,4538,34.79460,34.52903,35.06016,32.00000,39.00000,40.00000,20.00000,52.00000,,,
2010,30-45 y.,Direct migration background,748,31.49920,30.69216,32.30623,24.00000,37.50000,40.00000,2.0,60.0,,,
2010,30-45 y.,Indirect migration background,308,34.97155,33.98400,35.95910,35.00000,38.50000,40.00000,27.50000,47.50000,,,
2010,46-65 y.,No migration background,3568,33.92914,33.60860,34.24967,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2010,46-65 y.,Direct migration background,341,32.85489,31.56410,34.14568,30.00000,38.00000,40.00000,15.00000,55.00000,,,
2010,46-65 y.,Indirect migration background,50,30.26948,27.31709,33.22187,23.53146,31.04049,39.00000,5.0,49.0,,,
2010,66 and older,No migration background,63,11.17010,8.55461,13.78559,5.47245,8.00000,12.51583,0.3,23.08090,,,
2010,66 and older,Direct migration background,,,,,,,,,,,,
2010,66 and older,Indirect migration background,,,,,,,,,,,,
2011,0-16 y.,No migration background,,,,,,,,,,,,
2011,0-16 y.,Direct migration background,,,,,,,,,,,,
2011,0-16 y.,Indirect migration background,,,,,,,,,,,,
2011,17-29 y.,No migration background,1587,36.17811,35.73584,36.62039,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2011,17-29 y.,Direct migration background,191,35.64979,34.15379,37.14578,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2011,17-29 y.,Indirect migration background,219,33.91668,32.57878,35.25459,32.00000,38.50000,40.00000,20.00000,50.0,,,
2011,30-45 y.,No migration background,5309,34.93882,34.69901,35.17863,32.00000,39.00000,40.00000,20.00000,52.00000,,,
2011,30-45 y.,Direct migration background,855,32.25897,31.51022,33.00772,25.00000,38.00000,40.00000,2.50000,57.0,,,
2011,30-45 y.,Indirect migration background,388,34.95018,34.06529,35.83507,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2011,46-65 y.,No migration background,4662,34.16721,33.89328,34.44114,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2011,46-65 y.,Direct migration background,498,32.31411,31.33120,33.29702,25.00000,38.00000,40.00000,3.0,58.0,,,
2011,46-65 y.,Indirect migration background,66,31.78775,29.47652,34.09899,25.00000,35.00000,38.80037,10.0,45.0,,,
2011,66 and older,No migration background,56,15.52507,12.36991,18.68024,8.00000,10.00000,20.00000,4.0,38.00000,,,
2011,66 and older,Direct migration background,,,,,,,,,,,,
2011,66 and older,Indirect migration background,,,,,,,,,,,,
2012,0-16 y.,No migration background,,,,,,,,,,,,
2012,0-16 y.,Direct migration background,,,,,,,,,,,,
2012,0-16 y.,Indirect migration background,,,,,,,,,,,,
2012,17-29 y.,No migration background,1522,35.62954,35.15434,36.10474,37.00000,40.00000,40.00000,32.50000,44.50000,,,
2012,17-29 y.,Direct migration background,194,32.83390,31.21768,34.45013,25.00000,39.70925,40.00000,3.5,48.0,,,
2012,17-29 y.,Indirect migration background,220,34.45835,33.05661,35.86008,35.00000,38.50000,40.00000,27.50000,47.50000,,,
2012,30-45 y.,No migration background,4937,35.10717,34.86378,35.35056,33.00000,39.00000,40.00000,22.50000,50.50000,,,
2012,30-45 y.,Direct migration background,863,33.42969,32.74917,34.11021,29.52218,39.00000,40.00000,13.80545,55.71673,,,
2012,30-45 y.,Indirect migration background,366,35.37449,34.42530,36.32369,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2012,46-65 y.,No migration background,4844,34.26110,33.99127,34.53092,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2012,46-65 y.,Direct migration background,520,32.80041,31.86006,33.74076,27.82340,38.00000,40.00000,9.55851,58.26490,,,
2012,46-65 y.,Indirect migration background,80,32.59440,30.54783,34.64097,25.00000,37.50000,39.00000,12.0,45.0,,,
2012,66 and older,No migration background,79,12.49338,10.24111,14.74566,5.52695,10.00000,18.44263,1.0,37.81615,,,
2012,66 and older,Direct migration background,,,,,,,,,,,,
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,1501,35.70571,35.24297,36.16846,37.50000,40.00000,40.00000,33.75000,43.75000,,,
2013,17-29 y.,Direct migration background,545,33.36105,32.42671,34.29538,25.00000,40.00000,40.00000,2.50000,60.0,,,
2013,17-29 y.,Indirect migration background,482,34.41458,33.48644,35.34271,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2013,30-45 y.,No migration background,4532,34.80117,34.53693,35.06540,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2013,30-45 y.,Direct migration background,1883,33.53447,33.05389,34.01505,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2013,30-45 y.,Indirect migration background,539,35.25557,34.46882,36.04231,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2013,46-65 y.,No migration background,4775,34.63575,34.38026,34.89124,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2013,46-65 y.,Direct migration background,1099,32.60674,31.98735,33.22614,25.00000,38.00000,40.00000,2.50000,62.50000,,,
2013,46-65 y.,Indirect migration background,103,33.22534,31.46565,34.98503,30.00000,37.89164,40.00000,15.00000,55.00000,,,
2013,66 and older,No migration background,76,10.60677,9.07119,12.14235,5.00000,10.00000,15.00000,1.0,30.00000,,,
2013,66 and older,Direct migration background,,,,,,,,,,,,
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,No answer / don't know,No migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,1432,34.52816,34.00429,35.05203,35.00000,39.50000,40.00000,27.50000,47.50000,,,
2014,17-29 y.,Direct migration background,417,32.27953,31.10754,33.45152,20.00000,39.00000,40.00000,1.0,60.0,,,
2014,17-29 y.,Indirect migration background,409,33.95269,32.90747,34.99791,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2014,30-45 y.,No migration background,3918,34.57619,34.28558,34.86679,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2014,30-45 y.,Direct migration background,1544,33.38935,32.86516,33.91355,28.00000,40.00000,40.00000,10.00000,58.00000,,,
2014,30-45 y.,Indirect migration background,450,35.13749,34.31706,35.95792,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2014,46-65 y.,No migration background,4626,34.02808,33.75808,34.29808,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2014,46-65 y.,Direct migration background,945,31.72368,31.03362,32.41374,23.00000,37.50000,40.00000,1.5,65.50000,,,
2014,46-65 y.,Indirect migration background,115,31.22536,29.32625,33.12446,24.00000,37.50000,39.00000,4.0,45.0,,,
2014,66 and older,No migration background,102,13.01129,10.85521,15.16737,6.00000,9.29781,17.33360,2.0,34.33400,,,
2014,66 and older,Direct migration background,,,,,,,,,,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,No answer / don't know,No migration background,,,,,,,,,,,,
2015,No answer / don't know,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,1385,34.87268,34.34873,35.39664,36.00000,39.50000,40.00000,30.00000,46.00000,,,
2015,17-29 y.,Direct migration background,563,33.38646,32.50875,34.26418,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2015,17-29 y.,Indirect migration background,373,35.55121,34.54972,36.55269,37.00000,39.60171,40.00000,32.50000,44.50000,,,
2015,30-45 y.,No migration background,3481,34.40466,34.10627,34.70304,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2015,30-45 y.,Direct migration background,1762,33.67268,33.19190,34.15345,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2015,30-45 y.,Indirect migration background,392,35.33054,34.49322,36.16787,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2015,46-65 y.,No migration background,4567,34.12050,33.84922,34.39177,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2015,46-65 y.,Direct migration background,969,32.78660,32.11329,33.45991,25.00000,38.00000,40.00000,2.50000,62.50000,,,
2015,46-65 y.,Indirect migration background,110,33.21999,31.41268,35.02730,30.00000,37.95530,40.00000,15.00000,50.0,,,
2015,66 and older,No migration background,101,10.47522,9.03787,11.91256,6.00000,9.00000,12.00000,2.0,21.00000,,,
2015,66 and older,Direct migration background,,,,,,,,,,,,
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,No answer / don't know,No migration background,,,,,,,,,,,,
2016,No answer / don't know,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,1294,35.06534,34.54105,35.58963,35.00000,39.10125,40.00000,27.50000,47.50000,,,
2016,17-29 y.,Direct migration background,411,33.13736,32.03111,34.24361,30.00000,39.93932,40.00000,15.00000,55.00000,,,
2016,17-29 y.,Indirect migration background,349,34.10483,33.01649,35.19317,35.00000,38.00000,40.00000,27.50000,47.50000,,,
2016,30-45 y.,No migration background,3128,34.31130,33.99061,34.63199,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2016,30-45 y.,Direct migration background,1474,33.44885,32.91743,33.98027,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2016,30-45 y.,Indirect migration background,382,35.05536,34.18244,35.92827,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2016,46-65 y.,No migration background,4428,34.07936,33.80255,34.35617,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2016,46-65 y.,Direct migration background,917,31.71559,30.98730,32.44388,25.00000,37.50000,40.00000,2.50000,60.0,,,
2016,46-65 y.,Indirect migration background,119,32.34944,30.42701,34.27187,30.00000,38.00000,40.00000,15.00000,45.0,,,
2016,66 and older,No migration background,108,12.32996,10.51203,14.14789,7.84851,10.00000,12.00000,2.0,18.22724,,,
2016,66 and older,Direct migration background,,,,,,,,,,,,
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,1649,34.98159,34.50051,35.46267,35.00000,39.50000,40.00000,27.50000,47.50000,,,
2017,17-29 y.,Direct migration background,478,32.91924,31.86029,33.97820,30.00000,40.00000,40.00000,15.00000,55.00000,,,
2017,17-29 y.,Indirect migration background,400,33.01824,31.95760,34.07888,30.00000,38.00000,40.00000,15.00000,50.0,,,
2017,30-45 y.,No migration background,3438,34.52929,34.23558,34.82301,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2017,30-45 y.,Direct migration background,1564,33.69181,33.20131,34.18231,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2017,30-45 y.,Indirect migration background,394,35.49144,34.59345,36.38942,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2017,46-65 y.,No migration background,5364,34.04902,33.79651,34.30153,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2017,46-65 y.,Direct migration background,991,32.16716,31.47743,32.85689,25.00000,37.77191,40.00000,2.50000,62.50000,,,
2017,46-65 y.,Indirect migration background,136,32.89999,31.29723,34.50274,28.75142,37.50000,40.00000,11.87856,48.0,,,
2017,66 and older,No migration background,132,12.97157,11.25968,14.68346,8.00000,10.00000,15.00000,0.8,25.50000,,,
2017,66 and older,Direct migration background,,,,,,,,,,,,
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,1657,34.37174,33.87788,34.86560,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2018,17-29 y.,Direct migration background,587,33.73982,32.83906,34.64058,28.35829,40.00000,40.00000,10.89573,57.46256,,,
2018,17-29 y.,Indirect migration background,412,32.76831,31.63882,33.89781,32.21872,38.50000,40.00000,20.54680,50.0,,,
2018,30-45 y.,No migration background,3210,34.64290,34.33799,34.94782,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2018,30-45 y.,Direct migration background,1636,33.65756,33.17557,34.13954,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2018,30-45 y.,Indirect migration background,381,35.39715,34.51864,36.27565,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2018,46-65 y.,No migration background,5215,33.91634,33.66452,34.16817,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2018,46-65 y.,Direct migration background,1053,32.86472,32.25473,33.47471,28.64532,38.00000,40.00000,11.61330,57.03202,,,
2018,46-65 y.,Indirect migration background,163,33.63805,32.06656,35.20953,30.00000,38.50000,40.00000,15.00000,50.0,,,
2018,66 and older,No migration background,161,12.10079,10.62660,13.57498,6.00000,10.00000,15.00000,0.4,28.50000,,,
2018,66 and older,Direct migration background,,,,,,,,,,,,
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,1532,34.98525,34.51282,35.45767,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2019,17-29 y.,Direct migration background,559,34.27550,33.43728,35.11372,30.00000,40.00000,40.00000,15.00000,55.00000,,,
2019,17-29 y.,Indirect migration background,358,34.26865,33.19123,35.34607,32.00000,38.50000,40.00000,20.00000,52.00000,,,
2019,30-45 y.,No migration background,2964,34.86034,34.54457,35.17612,32.00000,39.00000,40.00000,20.00000,52.00000,,,
2019,30-45 y.,Direct migration background,1523,33.14834,32.67133,33.62535,30.00000,38.00000,40.00000,15.00000,55.00000,,,
2019,30-45 y.,Indirect migration background,362,35.86704,35.07615,36.65794,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2019,46-65 y.,No migration background,5143,33.87938,33.62847,34.13028,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2019,46-65 y.,Direct migration background,1003,33.82661,33.20462,34.44859,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2019,46-65 y.,Indirect migration background,161,34.83659,33.54902,36.12417,30.00000,38.50000,40.00000,15.00000,50.0,,,
2019,66 and older,No migration background,166,15.03021,13.32440,16.73602,8.00000,10.00000,18.96479,2.0,35.41198,,,
2019,66 and older,Direct migration background,,,,,,,,,,,,
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,No answer / don't know,No migration background,,,,,,,,,,,,
2020,No answer / don't know,Direct migration background,,,,,,,,,,,,
2020,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,1456,34.97652,34.48163,35.47142,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2020,17-29 y.,Direct migration background,982,35.09880,34.47980,35.71779,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2020,17-29 y.,Indirect migration background,370,31.61588,30.39181,32.83996,20.00000,38.50000,40.00000,2.0,70.00000,,,
2020,30-45 y.,No migration background,2755,34.55409,34.24371,34.86446,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2020,30-45 y.,Direct migration background,2190,34.30605,33.93936,34.67274,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2020,30-45 y.,Indirect migration background,370,35.91049,35.17735,36.64362,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2020,46-65 y.,No migration background,4944,33.98791,33.73256,34.24327,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2020,46-65 y.,Direct migration background,1202,33.42595,32.82776,34.02414,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2020,46-65 y.,Indirect migration background,159,35.63475,34.27218,36.99732,35.00000,38.50000,40.00000,27.50000,47.50000,,,
2020,66 and older,No migration background,160,14.35484,12.67014,16.03953,8.00000,10.00000,17.06047,1.0,30.65117,,,
2020,66 and older,Direct migration background,,,,,,,,,,,,
2020,66 and older,Indirect migration background,,,,,,,,,,,,
2021,No answer / don't know,No migration background,,,,,,,,,,,,
2021,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1048,33.40401,32.73295,34.07506,32.00000,39.00000,40.00000,20.00000,49.0,,,
2021,17-29 y.,Direct migration background,474,32.14111,31.03300,33.24922,24.00000,39.00000,40.00000,1.0,63.0,,,
2021,17-29 y.,Indirect migration background,221,32.30890,30.87033,33.74748,30.00000,38.00000,40.00000,15.00000,45.0,,,
2021,30-45 y.,No migration background,1978,34.52795,34.15398,34.90191,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2021,30-45 y.,Direct migration background,1341,33.54672,33.03549,34.05795,28.00000,39.00000,40.00000,10.00000,58.00000,,,
2021,30-45 y.,Indirect migration background,218,34.25026,33.05330,35.44723,31.42868,39.00000,40.00000,18.57169,50.0,,,
2021,46-65 y.,No migration background,3528,34.00987,33.69995,34.31978,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2021,46-65 y.,Direct migration background,811,33.57132,32.87009,34.27255,30.00000,38.50000,40.00000,15.00000,55.00000,,,
2021,46-65 y.,Indirect migration background,120,36.21097,34.78263,37.63931,37.56395,38.50000,40.00000,33.90987,43.65408,,,
2021,66 and older,No migration background,141,15.64804,13.84475,17.45133,8.00000,10.00000,20.00000,1.0,38.00000,,,
2021,66 and older,Direct migration background,,,,,,,,,,,,
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No answer / don't know,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No answer / don't know,,,,,,,,,,,,
2022,17-29 y.,No migration background,1888,32.37086,31.85163,32.89010,26.00000,38.50000,40.00000,5.00000,60.0,,,
2022,17-29 y.,Direct migration background,1459,33.36501,32.80725,33.92277,30.00000,39.00000,40.00000,15.00000,55.00000,,,
2022,17-29 y.,Indirect migration background,286,34.45325,33.29371,35.61280,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2022,30-45 y.,No answer / don't know,,,,,,,,,,,,
2022,30-45 y.,No migration background,3681,34.24969,33.96876,34.53063,30.00000,38.50000,40.00000,15.00000,55.00000,,,
