year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Direct migration background,male,1394,37.09664391496394,36.891406307864536,37.30188152206335,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2016,Direct migration background,female,1383,27.789062930496332,27.48676547922754,28.091360381765124,20.0,30.0,40.0,1.0,50.0,30.0,30.0,31.025
2016,Indirect migration background,male,412,36.8113867772218,36.45766173524663,37.165111819196966,35.41420298458816,39.0,40.0,28.535507461470395,46.87869552311776,39.0,38.0,39.5
2016,Indirect migration background,female,450,31.229399665270567,30.736768796334484,31.72203053420665,21.0,37.5,40.0,2.0,50.0,37.5,36.5,40.0
2017,No migration background,male,4972,37.64454869008793,37.55132167994024,37.73777570023562,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2017,No migration background,female,5702,30.199178853296115,30.06439973950481,30.333957967087418,20.5,34.0,40.0,0.6,69.25,34.0,33.0,36.0
2017,Direct migration background,male,1605,37.811491588749064,37.65064890426531,37.97233427323282,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2017,Direct migration background,female,1413,27.5894364995743,27.28907498235416,27.889798016794444,18.0,30.0,39.0,1.5,60.0,30.0,30.0,32.245000743865965
2017,Indirect migration background,male,450,36.73744336370141,36.36340662255421,37.11148010484861,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2017,Indirect migration background,female,497,31.099448776720706,30.64598656524787,31.552910988193542,24.0,37.5,40.0,2.0,48.0,37.5,37.0,40.0
2018,No migration background,male,4791,37.109889595136515,37.00330383883956,37.21647535143347,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2018,No migration background,female,5478,30.154752344854074,30.019880670676915,30.289624019031233,21.0,34.0,39.901842910631196,0.4,60.0,34.0,33.0,36.0
2018,Direct migration background,male,1834,37.37286274549121,37.2059198479292,37.53980564305322,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2018,Direct migration background,female,1426,28.655486508344744,28.376208285279684,28.934764731409803,20.0,30.0,39.0,1.0,60.0,30.0,27.974999999999994,30.0
2018,Indirect migration background,male,470,35.81478920823617,35.40370885625281,36.22586956021953,35.0,39.63594846661098,40.0,27.5,47.5,39.7,39.400001525878906,40.900001525878906
2018,Indirect migration background,female,502,31.52857768263776,31.05308336406804,32.00407200120748,24.0,38.5,40.0,1.0,50.0,38.5,38.5,42.0
2019,No migration background,male,4543,37.29087179742005,37.19157079868607,37.39017279615403,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2019,No migration background,female,5298,30.442635075385517,30.306562931288102,30.578707219482933,22.0,35.0,40.0,1.0,67.0,35.0,35.0,37.0
2019,Direct migration background,male,1801,37.40156625458862,37.24026930370404,37.56286320547321,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2019,Direct migration background,female,1261,28.96716139101793,28.679208760524897,29.255114021510966,20.0,30.0,39.0,1.0,60.0,30.0,27.924999999999983,30.0
2019,Indirect migration background,male,423,37.54990550989746,37.223895521567144,37.87591549822777,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2019,Indirect migration background,female,469,31.89613815893456,31.460172797444702,32.33210352042442,25.0,38.0,40.0,3.0,50.0,38.0,38.0,41.0
2020,No migration background,male,4310,37.38174206307381,37.28035332695831,37.483130799189304,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2020,No migration background,female,5033,30.452788275304684,30.31524513392296,30.590331416686407,23.0,35.0,39.5,0.3,64.25,35.0,35.0,37.5
2020,Direct migration background,male,2627,38.05874113779788,37.940151958481,38.17733031711476,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
2020,Direct migration background,female,1730,29.43955966718042,29.190638537475767,29.68848079688507,20.0,32.0,39.0,1.0,60.0,32.0,29.0,34.0
2020,Indirect migration background,male,438,35.62926401390775,35.20811145950838,36.05041656830712,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2020,Indirect migration background,female,472,32.45084049849809,32.01661211046439,32.88506888653178,27.0,38.0,40.0,7.5,50.0,38.0,37.5,40.025
2021,No migration background,male,3054,36.75213827334599,36.61556931696781,36.888707229724176,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.5
2021,No migration background,female,3668,30.2281937492674,30.060492551306623,30.39589494722818,22.0,34.0,40.0,1.0,67.0,34.0,33.0,36.0
2021,Direct migration background,male,1572,36.92381970044526,36.74070002968495,37.10693937120556,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2021,Direct migration background,female,1033,29.130496300075666,28.796950241500394,29.46404235865094,20.0,30.0,39.99269701692746,2.0,54.0,30.0,25.0,30.0
2021,Indirect migration background,male,272,36.86327767535715,36.45017989365863,37.27637545705568,37.847298431943365,40.0,40.0,34.61824607985841,43.22905235208495,40.0,40.0,41.5
2021,Indirect migration background,female,301,31.27467564064209,30.68782219255745,31.86152908872673,20.22761667436067,37.0,40.0,2.0,69.658574988459,37.0,35.0,41.025
