year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Primary Level,220,31.274479424984506,30.422374804511957,32.12658404545706,19.191682674611215,38.5,40.0,3.0,60.0,38.5,37.0,42.0
2013,Lower Secondary Level,1552,33.78698560762064,33.536971926790265,34.03699928845102,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2013,Upper Secondary Level,7274,33.98970630666881,33.87965231853378,34.099760294803836,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2013,Post-secondary Non-tertiary Level,1538,34.19298881860751,33.96373302986148,34.42224460735354,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2013,First Stage of Tertiary Education,936,36.550341504849364,36.31298255263389,36.78770045706484,36.5,39.0,40.0,31.25,45.25,39.0,38.0,39.0
2013,Second Stage of Tertiary Education,3732,35.31565376820377,35.18143719580876,35.44987034059877,34.41238631706237,40.0,40.0,26.030965792655927,48.381420524406444,40.0,40.0,40.5
2014,Pre-primary Level,33,12.76875401592768,10.977711959614613,14.559796072240747,5.431181828404363,8.64316595672357,16.50437657352465,2.0,33.11416869120508,8.0,1.9749999999999943,10.0
2014,Primary Level,161,30.19936413136082,29.229542695867636,31.169185566854004,16.0,37.5,40.0,4.0,56.0,37.5,35.0,40.0
2014,Lower Secondary Level,1311,32.42066814567242,32.125856960909125,32.71547933043572,25.0,38.398079778801055,40.0,2.5,60.0,38.5,38.0,39.0
2014,Upper Secondary Level,6521,33.2608475076758,33.13854204336718,33.383152971984416,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2014,Post-secondary Non-tertiary Level,1382,34.027537453072576,33.794602359267124,34.26047254687803,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2014,First Stage of Tertiary Education,856,36.15523653223069,35.89755555498171,36.41291750947967,36.0,39.0,40.0,30.0,46.0,39.0,38.4875,39.0
2014,Second Stage of Tertiary Education,3430,35.09098632583016,34.94710379090419,35.23486886075613,33.0,39.92860200196604,40.0,22.5,50.5,39.9,39.80000305175781,40.80000305175781
2015,Pre-primary Level,,,,,,,,,,,,
2015,Primary Level,174,30.66260646425858,29.756118066466183,31.569094862050978,20.0,37.5,40.0,2.0,56.0,37.5,35.0,42.5
2015,Lower Secondary Level,1224,32.63762332739105,32.33491550631997,32.94033114846212,25.0,38.0,40.0,2.5,62.5,38.0,37.5,38.0
2015,Upper Secondary Level,6238,33.454702417761546,33.33341072383779,33.575994111685304,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2015,Post-secondary Non-tertiary Level,1427,33.85548786319721,33.61426735181197,34.096708374582455,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2015,First Stage of Tertiary Education,831,36.189291454443314,35.92000689122097,36.458576017665656,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.0
2015,Second Stage of Tertiary Education,3498,35.261225214449105,35.123463970339685,35.398986458558525,32.0,39.5,40.0,20.0,52.0,39.5,39.0,40.0
2016,Pre-primary Level,37,8.913275300288646,8.082844011240073,9.743706589337219,3.8054960643581754,8.689878356512368,12.0,2.0,24.291755903462736,9.0,6.0,12.0
2016,Primary Level,143,33.20735478082756,32.373213299011404,34.04149626264371,30.0,37.0,40.0,15.0,55.0,37.0,34.0,41.0
2016,Lower Secondary Level,1061,32.21328938027986,31.874944021823634,32.55163473873609,25.0,38.0,40.0,2.5,62.5,38.0,37.4875,39.0
2016,Upper Secondary Level,5730,33.35497252494005,33.226521497908436,33.48342355197167,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2016,Post-secondary Non-tertiary Level,1368,34.01937527038695,33.77801492284127,34.26073561793263,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2016,First Stage of Tertiary Education,765,35.78291631728572,35.50220506037354,36.063627574197895,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.0
2016,Second Stage of Tertiary Education,3251,34.88107625193959,34.73414722064944,35.02800528322974,32.0,39.0,40.0,20.0,52.0,39.0,38.0,39.0
2017,Pre-primary Level,39,11.710539578501908,9.969500848691716,13.4515783083121,4.03181730757018,8.0,12.0,1.0,23.95227403864473,8.0,4.0,11.0
2017,Primary Level,258,32.369880031866074,31.748141628566717,32.99161843516543,25.0,37.5,40.0,2.5,58.0,37.5,35.0,40.0
2017,Lower Secondary Level,1237,32.01803833375239,31.70060245516927,32.33547421233551,25.0,38.0,40.0,2.5,62.5,38.0,37.5,38.5
2017,Upper Secondary Level,6605,33.64469162807998,33.52644387728448,33.76293937887549,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2017,Post-secondary Non-tertiary Level,1536,33.364453831349905,33.12902816710064,33.59987949559917,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2017,First Stage of Tertiary Education,868,35.94650976643228,35.693661450456354,36.1993580824082,35.0,39.0,40.0,27.5,47.5,39.0,38.5,39.5
2017,Second Stage of Tertiary Education,3804,34.862581819686966,34.727311120059724,34.99785251931421,32.0,39.0,40.0,20.0,52.0,39.0,38.5,39.0
2018,Pre-primary Level,30,13.258184920750068,10.639748273907026,15.87662156759311,2.5382788447736053,5.24276541438123,20.3468121055074,1.0,47.0596119966081,5.0,-14.337500000000077,7.5
2018,Primary Level,341,31.09877983089473,30.465592543393257,31.731967118396206,21.963797830661218,39.0,40.0,2.0,55.0,39.0,38.0,43.0
2018,Lower Secondary Level,1299,32.30259871688952,32.003451130594556,32.601746303184484,25.0,38.5,40.0,2.5,60.0,38.5,38.0,40.0
2018,Upper Secondary Level,6384,33.15436544357737,33.03239867017029,33.27633221698445,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2018,Post-secondary Non-tertiary Level,1502,33.44089522054445,33.197572088110775,33.68421835297812,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2018,First Stage of Tertiary Education,825,35.331390140797396,35.06884467155226,35.59393561004253,35.0,38.5,40.0,27.5,47.5,38.5,38.0,39.0
2018,Second Stage of Tertiary Education,3782,34.988409281018406,34.8521345496241,35.124684012412715,32.0,39.0,40.0,20.0,52.0,39.0,38.0,39.0
2019,Pre-primary Level,31,16.317217297615926,14.054195303966289,18.580239291265563,6.841832970466759,10.0,26.121882518158685,2.0,50.0,10.0,-0.42500000000009663,13.0
2019,Primary Level,409,30.76427437803422,30.22419487384323,31.304353882225207,20.0,38.0,40.0,2.0,50.0,38.0,36.0,46.0
2019,Lower Secondary Level,1206,33.0916404141557,32.80359797324856,33.37968285506284,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
2019,Upper Secondary Level,5833,33.41592016791055,33.293744461338086,33.53809587448301,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
2019,Post-secondary Non-tertiary Level,1432,33.50307949583836,33.267017956377785,33.73914103529893,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
2019,First Stage of Tertiary Education,805,35.64219617359749,35.36234711522972,35.922045231965264,35.0,39.0,40.0,27.5,47.5,39.0,39.0,40.0
2019,Second Stage of Tertiary Education,3804,35.215702593991885,35.08423174007112,35.34717344791265,32.0,39.0,40.0,20.0,52.0,39.0,38.0,39.0
2020,Pre-primary Level,39,11.335399087181868,9.553422045079355,13.11737612928438,4.989891594497904,8.0,10.092683374734344,2.0,17.746871045089,8.0,6.0,11.0
2020,Primary Level,470,32.5638271848582,32.10499808578054,33.02265628393586,25.0,38.0,40.0,2.5,50.0,38.0,36.0,44.0
2020,Lower Secondary Level,1286,33.722441365274626,33.45019074439665,33.9946919861526,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2020,Upper Secondary Level,5823,33.38400082305357,33.26138721836688,33.50661442774026,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2020,Post-secondary Non-tertiary Level,1576,33.98879482597423,33.765858637480314,34.21173101446815,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2020,First Stage of Tertiary Education,759,35.35427482117684,35.07157444580081,35.63697519655286,35.0,38.5,40.0,27.5,47.5,38.5,38.0,38.5
2020,Second Stage of Tertiary Education,4238,34.95734071657819,34.83335361875401,35.081327814402364,32.0,39.0,40.0,20.0,52.0,39.0,38.5,39.0
2021,Pre-primary Level,,,,,,,,,,,,
2021,Primary Level,318,32.50549643109898,31.89099118989923,33.120001672298734,27.004896509542807,38.0952744756008,40.0,7.512241273857018,59.49265523568579,38.0,36.0,41.0
2021,Lower Secondary Level,727,32.11582859185544,31.733996177159202,32.49766100655168,25.0,38.0,40.0,2.5,60.0,38.0,37.5,41.0
2021,Upper Secondary Level,3712,33.11290844048719,32.95090432156785,33.27491255940653,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2021,Post-secondary Non-tertiary Level,1098,33.222231252541164,32.94084257577634,33.50361992930599,30.0,38.5,40.0,15.0,48.0,38.5,38.0,39.0
2021,First Stage of Tertiary Education,514,34.507603468291535,34.122152514099184,34.893054422483885,32.88218952021499,38.5,40.0,22.205473800537483,50.67671571967751,38.5,38.0,39.29999923706055
2021,Second Stage of Tertiary Education,3130,34.7386467329741,34.58725496696799,34.8900384989802,32.0,39.0,40.0,20.0,52.0,39.0,38.20000076293945,39.0
