"plh0183","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(noch) kein Abschluss","70","0.165980939046854","0.132626684446632","0.199335193647076"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Hauptschulabschluss","535","0.150660579279512","0.139262990481913","0.162058168077112"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Realschulabschluss","123","0.114108262980511","0.095537584611466","0.132678941349556"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","AkademikerInnen","97","0.0783121687503417","0.0623774895597459","0.0942468479409376"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Hauptschulabschluss","176","0.187298815926312","0.163495294805378","0.211102337047247"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Hauptschulabschluss","135","0.0790678654793967","0.0659235344585091","0.0922121965002842"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Realschulabschluss","156","0.0863334180923693","0.0732009743685484","0.0994658618161902"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(Fach-)Abitur","36","0.0671977702265275","0.0471815037565335","0.0872140366965214"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","AkademikerInnen","33","0.0796044034699544","0.0542839404490747","0.104924866490834"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(noch) kein Abschluss","58","0.124561821078157","0.0949585734106697","0.154165068745644"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Hauptschulabschluss","486","0.124465098941874","0.113947101691973","0.134983096191775"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Realschulabschluss","137","0.115774312947961","0.0970861520079739","0.134462473887948"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","AkademikerInnen","132","0.109498347708746","0.0909776254252696","0.128019069992222"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Hauptschulabschluss","139","0.133419382415505","0.112673964363529","0.154164800467481"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(noch) kein Abschluss","53","0.14580596653287","0.109197638207257","0.182414294858483"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Hauptschulabschluss","289","0.181250060203208","0.162485456927373","0.200014663479042"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Realschulabschluss","299","0.170746891456404","0.153152179260425","0.188341603652382"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(Fach-)Abitur","109","0.18005663727268","0.149337617754575","0.210775656790784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","AkademikerInnen","88","0.193023607438414","0.156104477307625","0.229942737569203"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(noch) kein Abschluss","95","0.185301883637571","0.150470364524266","0.220133402750876"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Hauptschulabschluss","710","0.180658200921379","0.168399797120466","0.192916604722291"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Realschulabschluss","222","0.19235323084739","0.169331425983264","0.215375035711516"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(Fach-)Abitur","44","0.148132924586066","0.103742198099761","0.192523651072371"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","AkademikerInnen","222","0.193472453268836","0.170043335049891","0.216901571487782"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Hauptschulabschluss","165","0.148604274179476","0.126902780553949","0.170305767805003"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Realschulabschluss","33","0.147181060735148","0.0964023499646034","0.197959771505692"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(noch) kein Abschluss","122","0.352259659052896","0.30270940210086","0.401809916004931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Hauptschulabschluss","491","0.305216207077999","0.282784966059945","0.327647448096052"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Realschulabschluss","562","0.311319148629985","0.289668339509843","0.332969957750128"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(Fach-)Abitur","218","0.387775439031356","0.348821051688082","0.426729826374631"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","AkademikerInnen","165","0.37309530567148","0.327854900665119","0.418335710677841"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(noch) kein Abschluss","116","0.201220396197777","0.16527993663035","0.237160855765204"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Hauptschulabschluss","959","0.245730472861011","0.23201327773392","0.259447667988102"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Realschulabschluss","331","0.297015190611452","0.270325643966736","0.323704737256168"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(Fach-)Abitur","83","0.372589743585677","0.31217098574406","0.433008501427294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","AkademikerInnen","336","0.312926020867964","0.285424332201605","0.340427709534324"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Hauptschulabschluss","205","0.195477239496502","0.17128224606178","0.219672232931224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Realschulabschluss","47","0.252610552054539","0.190333719961119","0.314887384147959"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(noch) kein Abschluss","82","0.238726199975099","0.194504598421531","0.282947801528668"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Hauptschulabschluss","289","0.188735072032944","0.169674658321401","0.207795485744488"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Realschulabschluss","392","0.226832539613291","0.207250781938868","0.246414297287713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(Fach-)Abitur","136","0.217813038284912","0.184813483717046","0.250812592852778"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","AkademikerInnen","100","0.227929506378575","0.188688098213293","0.267170914543858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(noch) kein Abschluss","52","0.103853233785735","0.0765047202802951","0.131201747291175"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Hauptschulabschluss","423","0.105862166457948","0.0960594791000872","0.115664853815809"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Realschulabschluss","164","0.146799980160821","0.126128702400351","0.167471257921292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","AkademikerInnen","160","0.162209311322416","0.140344666510563","0.184073956134269"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Hauptschulabschluss","90","0.0742568519724143","0.0582604701291096","0.090253233815719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(noch) kein Abschluss","32","0.0980386665856802","0.067192113532336","0.128885219639024"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Hauptschulabschluss","162","0.0847984662836493","0.0712285541686975","0.0983683783986011"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","Realschulabschluss","135","0.081939473663852","0.0691148552319575","0.0947640920957465"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","(Fach-)Abitur","56","0.0778621060262979","0.0564395216137546","0.0992846904388412"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Hauptschulabschluss","219","0.0597180360289155","0.0521679076145942","0.0672681644432367"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","Realschulabschluss","59","0.0524298343330784","0.0394109482251175","0.0654487204410394"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","AkademikerInnen","40","0.0475665183044886","0.0349422917205213","0.060190744888456"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Hauptschulabschluss","78","0.0684767446547529","0.0530676669178204","0.0838858223916854"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Hauptschulabschluss","41","0.0154394086451719","0.0114390611857337","0.0194397561046102"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Hauptschulabschluss","39","0.0124588933349513","0.00885992119838369","0.0160578654715188"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Hauptschulabschluss","77","0.0251764245622947","0.0200934118241325","0.030259437300457"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Hauptschulabschluss","39","0.0358972254451624","0.0247085689611049","0.0470858819292199"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","31","0.0207321588603684","0.0136773280473052","0.0277869896734316"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Hauptschulabschluss","160","0.0412205385853604","0.0347702766445256","0.0476708005261951"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Realschulabschluss","39","0.0308426128429776","0.0208718167397746","0.0408134089461807"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","AkademikerInnen","37","0.0323928332487744","0.0219305673288825","0.0428550991686664"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Hauptschulabschluss","55","0.0594450580691022","0.0452238727676722","0.0736662433705322"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","55","0.0337695789603432","0.0248258883108664","0.0427132696098199"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","44","0.0233216406101193","0.0161995273946482","0.0304437538255904"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Hauptschulabschluss","212","0.0591501381230526","0.051495948737895","0.0668043275082102"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Realschulabschluss","58","0.0443984898711278","0.0325194972669926","0.0562774824752631"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","AkademikerInnen","58","0.0465727055270243","0.0341200701233245","0.0590253409307242"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Hauptschulabschluss","82","0.0797980186680501","0.063500425637239","0.0960956116988612"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","38","0.0978563259687391","0.0667286730056555","0.128983978931823"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","173","0.102959368594755","0.0879122762770902","0.118006460912421"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","148","0.0856623583240828","0.0724554289854551","0.0988692876627105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","40","0.0726167940330707","0.0521734980908684","0.0930600899752729"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","81","0.212531778691388","0.175348295404288","0.249715261978487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Hauptschulabschluss","601","0.167071341061585","0.154967699852603","0.179174982270566"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Realschulabschluss","152","0.121342211275553","0.102511230804383","0.140173191746723"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(Fach-)Abitur","35","0.123893399029933","0.0826392522821933","0.165147545777673"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","AkademikerInnen","140","0.114432915652771","0.0956207860037977","0.133245045301745"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Hauptschulabschluss","177","0.168487809310868","0.145976311867531","0.190999306754205"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Realschulabschluss","35","0.203138782147105","0.145162549045664","0.261115015248546"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","33","0.117517723277141","0.0837797686833788","0.151255677870903"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","153","0.102617074242664","0.087592149412505","0.117641999072822"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","135","0.0753187857458172","0.0628650050552567","0.0877725664363777"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","43","0.0814533354893495","0.0599052933906277","0.103001377588071"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","32","0.0735128479642636","0.0482821941521477","0.0987435017763796"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","64","0.10984493081517","0.0814235967678003","0.138266264862539"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Hauptschulabschluss","533","0.149561982033684","0.13799039040539","0.161133573661977"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","Realschulabschluss","134","0.127012291381448","0.107808630022212","0.146215952740684"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","AkademikerInnen","131","0.120795480743255","0.101536998938095","0.140053962548415"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Hauptschulabschluss","144","0.133066209372101","0.112638828297492","0.153493590446709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(noch) kein Abschluss","68","0.191757698787488","0.150513652867224","0.233001744707752"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Hauptschulabschluss","276","0.179612094270942","0.160606081978304","0.198618106563579"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","Realschulabschluss","311","0.177725091332503","0.159685095476571","0.195765087188436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","(Fach-)Abitur","125","0.203757615060451","0.172026718977671","0.235488511143231"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","AkademikerInnen","81","0.218424508520922","0.178479425339992","0.258369591701853"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","(noch) kein Abschluss","88","0.169976774168471","0.135836930463342","0.2041166178736"
