year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Post-secondary Non-tertiary Level,1831,6.64862,6.54583,6.75141,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,First Stage of Tertiary Education,1687,6.55708,6.45320,6.66095,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Second Stage of Tertiary Education,5731,7.11425,7.06082,7.16767,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Pre-primary Level,392,7.27795,7.06661,7.48929,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Primary Level,362,5.45594,5.19078,5.72111,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,Lower Secondary Level,2700,6.07240,5.98140,6.16340,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Upper Secondary Level,12788,6.37198,6.33248,6.41149,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,1859,6.61768,6.51693,6.71844,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,First Stage of Tertiary Education,1728,6.66581,6.56655,6.76506,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Second Stage of Tertiary Education,5896,7.14588,7.09307,7.19870,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Pre-primary Level,555,7.23918,7.06304,7.41533,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Primary Level,621,5.28201,5.07573,5.48828,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2013,Lower Secondary Level,3643,6.16259,6.08326,6.24192,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2013,Upper Secondary Level,14045,6.47265,6.43473,6.51058,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Post-secondary Non-tertiary Level,2356,6.74901,6.66062,6.83740,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,First Stage of Tertiary Education,1717,6.77055,6.67111,6.87000,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Second Stage of Tertiary Education,6834,7.25708,7.20811,7.30605,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Pre-primary Level,365,7.25871,7.01983,7.49758,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Primary Level,488,5.00357,4.77423,5.23291,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Lower Secondary Level,3031,6.20688,6.12254,6.29122,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Upper Secondary Level,12410,6.47714,6.43722,6.51707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Post-secondary Non-tertiary Level,2039,6.77541,6.68179,6.86902,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,First Stage of Tertiary Education,1591,6.73611,6.63153,6.84070,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Second Stage of Tertiary Education,6195,7.26998,7.21778,7.32218,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Pre-primary Level,289,7.06123,6.81338,7.30909,5.24659,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2015,Primary Level,398,5.18497,4.92890,5.44105,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Lower Secondary Level,2610,6.36593,6.27601,6.45585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Upper Secondary Level,11499,6.60921,6.56822,6.65021,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Post-secondary Non-tertiary Level,1943,6.98964,6.89823,7.08105,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,First Stage of Tertiary Education,1518,6.94624,6.84272,7.04977,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Second Stage of Tertiary Education,5844,7.32971,7.27724,7.38217,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Pre-primary Level,281,7.49252,7.23385,7.75119,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Primary Level,393,5.45623,5.21560,5.69686,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,Lower Secondary Level,2492,6.44103,6.34766,6.53441,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Upper Secondary Level,10854,6.71708,6.67563,6.75853,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Post-secondary Non-tertiary Level,2000,6.94002,6.85355,7.02650,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2016,First Stage of Tertiary Education,1392,6.99014,6.88712,7.09317,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Second Stage of Tertiary Education,5846,7.31009,7.25660,7.36357,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Pre-primary Level,331,7.96805,7.76680,8.16929,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2017,Primary Level,432,5.35002,5.12526,5.57478,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Lower Secondary Level,2645,6.35027,6.26040,6.44015,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Upper Secondary Level,11896,6.70843,6.66938,6.74747,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Post-secondary Non-tertiary Level,2190,6.85596,6.76537,6.94656,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,First Stage of Tertiary Education,1529,7.02725,6.92760,7.12691,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Second Stage of Tertiary Education,6480,7.47172,7.42370,7.51973,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Pre-primary Level,298,7.52355,7.28231,7.76479,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Primary Level,476,5.50956,5.30031,5.71880,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2018,Lower Secondary Level,2646,6.50314,6.41581,6.59046,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Upper Secondary Level,11386,6.70367,6.66402,6.74331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Post-secondary Non-tertiary Level,2123,6.87465,6.78493,6.96437,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,First Stage of Tertiary Education,1442,6.93103,6.82533,7.03672,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Second Stage of Tertiary Education,6314,7.42272,7.37456,7.47089,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Pre-primary Level,286,7.59634,7.38782,7.80487,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,Primary Level,385,5.46046,5.22942,5.69149,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Lower Secondary Level,2368,6.53973,6.44715,6.63230,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Upper Secondary Level,11036,6.91519,6.87560,6.95478,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Post-secondary Non-tertiary Level,2165,7.05086,6.96503,7.13668,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,First Stage of Tertiary Education,1660,7.24225,7.14838,7.33612,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Second Stage of Tertiary Education,6999,7.65062,7.60728,7.69396,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Pre-primary Level,301,7.69338,7.47477,7.91199,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2020,Primary Level,497,5.57500,5.35908,5.79093,4.00000,5.23234,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Lower Secondary Level,2405,6.49404,6.40739,6.58069,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Upper Secondary Level,10579,6.88737,6.84727,6.92746,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Post-secondary Non-tertiary Level,2249,6.98071,6.89600,7.06542,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,First Stage of Tertiary Education,1458,7.15140,7.05303,7.24977,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Second Stage of Tertiary Education,7108,7.62687,7.58451,7.66923,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Pre-primary Level,168,8.36439,8.06650,8.66228,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2021,Primary Level,205,5.75893,5.42341,6.09446,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2021,Lower Secondary Level,1354,6.57982,6.46100,6.69864,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Upper Secondary Level,6913,7.15686,7.10805,7.20568,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Post-secondary Non-tertiary Level,1527,7.25628,7.15343,7.35913,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,First Stage of Tertiary Education,999,7.32104,7.20897,7.43311,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Second Stage of Tertiary Education,5296,7.83585,7.78612,7.88557,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
