year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,No answer / don't know,Rural regions,63,5.41087,4.70312,6.11862,3.00000,6.00000,8.00000,1,10,,,
1997,Pre-primary Level,Urban regions,172,6.46246,6.11641,6.80851,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Pre-primary Level,Rural regions,76,6.83342,6.25083,7.41600,5.00000,8.00000,8.65205,0,10,,,
1997,Primary Level,Urban regions,379,5.26334,5.01605,5.51063,3.00000,5.00000,7.00000,0,10,,,
1997,Primary Level,Rural regions,76,5.34406,4.88702,5.80110,4.00000,5.00000,7.00000,0,10,,,
1997,Lower Secondary Level,Urban regions,1571,6.00242,5.88567,6.11917,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Lower Secondary Level,Rural regions,670,5.90122,5.72089,6.08155,4.00000,6.00000,8.00000,0,10,,,
1997,Upper Secondary Level,No answer / don't know,,,,,,,,,,,,
1997,Upper Secondary Level,Urban regions,4001,6.19355,6.12373,6.26337,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Upper Secondary Level,Rural regions,2377,5.86229,5.77027,5.95432,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,Urban regions,327,6.09293,5.85341,6.33245,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,Rural regions,112,6.15420,5.74406,6.56434,4.00000,6.00000,8.00000,0,10,,,
1997,First Stage of Tertiary Education,Urban regions,467,6.31591,6.12065,6.51116,5.00000,7.00000,8.00000,0.50000,10,,,
1997,First Stage of Tertiary Education,Rural regions,284,5.99705,5.74053,6.25357,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,Urban regions,1105,6.73548,6.61527,6.85568,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,Rural regions,654,6.30974,6.13806,6.48143,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1998,No answer / don't know,Urban regions,405,6.04906,5.82132,6.27680,5.00000,6.00000,8.00000,0.50000,10,,,
1998,No answer / don't know,Rural regions,176,6.19857,5.82549,6.57165,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Pre-primary Level,Urban regions,171,6.51763,6.17389,6.86136,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Pre-primary Level,Rural regions,76,6.61696,6.07136,7.16257,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Primary Level,Urban regions,363,5.29005,5.04018,5.53991,3.00000,5.00000,7.00000,0,10,,,
1998,Primary Level,Rural regions,78,5.86796,5.27967,6.45625,4.00000,7.00000,8.00000,0,10,,,
1998,Lower Secondary Level,Urban regions,1696,6.03800,5.92875,6.14725,5.00000,6.00000,8.00000,0.50000,10,,,
1998,Lower Secondary Level,Rural regions,736,6.27850,6.11010,6.44691,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Upper Secondary Level,Urban regions,4321,6.27622,6.20705,6.34540,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Upper Secondary Level,Rural regions,2596,6.04102,5.95240,6.12963,5.00000,6.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,Urban regions,379,6.22110,5.99121,6.45098,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,Rural regions,116,6.54339,6.10224,6.98453,5.00000,7.00000,8.00000,0.50000,10,,,
1998,First Stage of Tertiary Education,Urban regions,508,6.48166,6.29324,6.67007,5.00000,7.00000,8.00000,0.50000,10,,,
1998,First Stage of Tertiary Education,Rural regions,302,6.03609,5.77272,6.29947,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Second Stage of Tertiary Education,Urban regions,1239,6.71074,6.58622,6.83527,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Second Stage of Tertiary Education,Rural regions,717,6.47056,6.29938,6.64175,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1999,No answer / don't know,Urban regions,203,6.06843,5.74675,6.39012,5.00000,6.00000,8.00000,0.50000,10,,,
1999,No answer / don't know,Rural regions,68,6.23007,5.48301,6.97713,4.00000,7.00000,9.00000,0,10,,,
1999,Pre-primary Level,Urban regions,163,7.05703,6.73736,7.37670,5.00000,7.00000,9.00000,0,10,,,
1999,Pre-primary Level,Rural regions,72,5.82165,5.19845,6.44486,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Primary Level,Urban regions,352,5.47216,5.23241,5.71192,4.00000,5.00000,7.00000,0,10,,,
1999,Primary Level,Rural regions,71,6.07834,5.50780,6.64888,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Lower Secondary Level,Urban regions,1635,6.14050,6.02371,6.25728,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Lower Secondary Level,Rural regions,713,6.24183,6.06406,6.41960,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,Urban regions,4256,6.32174,6.25359,6.38989,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,Rural regions,2581,6.13077,6.04367,6.21787,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Post-secondary Non-tertiary Level,Urban regions,383,6.16161,5.92818,6.39505,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Post-secondary Non-tertiary Level,Rural regions,118,6.57525,6.14434,7.00616,5.00000,7.00000,8.00000,1,10,,,
1999,First Stage of Tertiary Education,Urban regions,494,6.64948,6.47643,6.82254,5.00000,7.00000,8.00000,0.50000,10,,,
1999,First Stage of Tertiary Education,Rural regions,309,6.12293,5.87350,6.37236,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,Urban regions,1234,6.78518,6.66490,6.90546,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,Rural regions,710,6.58647,6.42240,6.75053,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2000,No answer / don't know,Urban regions,33,5.81796,4.85848,6.77744,4.00000,6.47973,7.30898,0,10,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,Pre-primary Level,Urban regions,257,6.49237,6.18344,6.80129,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Pre-primary Level,Rural regions,134,6.47095,6.08836,6.85354,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Primary Level,Urban regions,314,5.37341,5.10180,5.64502,4.00000,5.00000,7.00000,0,10,,,
2000,Primary Level,Rural regions,75,5.50513,4.97330,6.03695,4.00000,6.00000,7.00000,0,10,,,
2000,Lower Secondary Level,Urban regions,2321,6.27145,6.17368,6.36922,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Lower Secondary Level,Rural regions,1100,6.12845,5.98791,6.26900,5.00000,6.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,Urban regions,7879,6.52175,6.47140,6.57211,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,Rural regions,4741,6.24634,6.17920,6.31349,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,Urban regions,856,6.49285,6.33348,6.65221,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,Rural regions,246,6.77159,6.52203,7.02115,5.00000,7.00000,8.00000,0.50000,10,,,
2000,First Stage of Tertiary Education,Urban regions,1172,6.59464,6.46640,6.72289,5.00000,7.00000,8.00000,0.50000,10,,,
2000,First Stage of Tertiary Education,Rural regions,686,6.53937,6.36945,6.70930,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Second Stage of Tertiary Education,Urban regions,2599,7.02808,6.94513,7.11103,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Second Stage of Tertiary Education,Rural regions,1192,6.76262,6.63492,6.89032,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2001,No answer / don't know,Urban regions,71,5.77600,5.12648,6.42552,4.31364,6.00000,8.00000,0,10,,,
2001,No answer / don't know,Rural regions,37,4.75286,3.78908,5.71664,3.00000,5.00000,7.00000,0,10,,,
2001,Pre-primary Level,Urban regions,322,6.75292,6.49443,7.01142,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Pre-primary Level,Rural regions,157,6.45202,6.08717,6.81687,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Primary Level,Urban regions,239,5.52258,5.21203,5.83313,4.98314,6.00000,7.00000,1.95785,10,,,
2001,Primary Level,Rural regions,67,5.11495,4.57066,5.65925,4.00000,5.00000,7.00000,0,10,,,
2001,Lower Secondary Level,Urban regions,2050,6.27525,6.17316,6.37734,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Lower Secondary Level,Rural regions,947,6.10484,5.94705,6.26262,5.00000,6.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,Urban regions,7157,6.57281,6.52134,6.62428,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,Rural regions,4265,6.38054,6.31116,6.44993,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Post-secondary Non-tertiary Level,Urban regions,816,6.56648,6.40951,6.72345,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Post-secondary Non-tertiary Level,Rural regions,235,6.59161,6.31190,6.87132,5.00000,7.00000,8.00000,0.50000,10,,,
2001,First Stage of Tertiary Education,Urban regions,1056,6.84891,6.72247,6.97535,5.00000,7.00000,8.00000,0.50000,10,,,
2001,First Stage of Tertiary Education,Rural regions,603,6.53476,6.35783,6.71168,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,Urban regions,2425,7.13959,7.05528,7.22391,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Second Stage of Tertiary Education,Rural regions,1103,6.80376,6.67815,6.92937,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2002,No answer / don't know,Urban regions,107,5.35371,4.91282,5.79460,4.00000,5.00000,7.00000,0,10,,,
2002,No answer / don't know,Rural regions,68,4.46206,3.78604,5.13808,2.55480,5.00000,7.00000,0,10,,,
2002,Pre-primary Level,Urban regions,352,6.40914,6.16650,6.65178,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Pre-primary Level,Rural regions,143,6.33067,5.93311,6.72823,4.00000,7.00000,8.00000,0,10,,,
2002,Primary Level,Urban regions,214,5.48017,5.16352,5.79682,4.00000,6.00000,7.00000,0,10,,,
2002,Primary Level,Rural regions,61,5.03799,4.51332,5.56266,3.00000,5.00000,6.45912,0,10,,,
2002,Lower Secondary Level,Urban regions,1911,5.97848,5.87527,6.08170,5.00000,6.00000,8.00000,0.50000,10,,,
2002,Lower Secondary Level,Rural regions,901,5.98981,5.83411,6.14551,5.00000,6.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,Urban regions,7247,6.29233,6.24124,6.34343,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,Rural regions,4177,6.14285,6.07372,6.21198,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,Urban regions,887,6.37613,6.23096,6.52130,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,Rural regions,262,6.57084,6.30478,6.83690,5.00000,7.00000,8.00000,0.50000,10,,,
2002,First Stage of Tertiary Education,Urban regions,1106,6.55965,6.43833,6.68096,5.00000,7.00000,8.00000,0.50000,10,,,
2002,First Stage of Tertiary Education,Rural regions,624,6.16588,5.99203,6.33974,5.00000,6.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,Urban regions,3225,6.93075,6.85531,7.00619,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Second Stage of Tertiary Education,Rural regions,1311,6.50856,6.38703,6.63008,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2003,No answer / don't know,Urban regions,151,5.38351,5.01729,5.74973,4.00000,5.00000,7.00000,0,10,,,
2003,No answer / don't know,Rural regions,72,4.39996,3.72746,5.07247,3.00000,5.00000,6.00000,0,10,,,
2003,Pre-primary Level,Urban regions,357,6.41809,6.17095,6.66522,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Pre-primary Level,Rural regions,143,6.37118,5.94881,6.79356,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Primary Level,Urban regions,204,5.20374,4.87845,5.52902,4.00000,5.00000,7.00000,0,10,,,
2003,Primary Level,Rural regions,58,5.04733,4.53412,5.56055,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2003,Lower Secondary Level,Urban regions,1814,5.92556,5.81863,6.03249,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,Rural regions,848,5.92026,5.76098,6.07953,4.00000,6.00000,8.00000,0,10,,,
2003,Upper Secondary Level,Urban regions,7017,6.22358,6.17000,6.27716,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,Rural regions,3981,5.99951,5.92742,6.07161,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,Urban regions,873,6.18770,6.03836,6.33704,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,Rural regions,265,6.18940,5.90441,6.47439,5.00000,6.35831,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,Urban regions,1065,6.38080,6.24665,6.51496,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,Rural regions,612,6.03710,5.85755,6.21666,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,Urban regions,3079,6.82018,6.74271,6.89765,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,Rural regions,1260,6.43285,6.30416,6.56155,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2004,No answer / don't know,Urban regions,180,5.57015,5.20497,5.93533,4.00000,6.00000,7.00000,0,10,,,
2004,No answer / don't know,Rural regions,73,4.69364,3.98855,5.39873,2.00000,5.00000,7.00000,0,10,,,
2004,Pre-primary Level,Urban regions,368,6.40218,6.14524,6.65912,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Pre-primary Level,Rural regions,150,6.08375,5.70816,6.45935,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Primary Level,Urban regions,188,4.97519,4.61302,5.33736,3.47665,5.00000,7.00000,0,10,,,
2004,Primary Level,Rural regions,56,5.31938,4.77629,5.86248,4.00000,5.00000,7.00000,0,10,,,
2004,Lower Secondary Level,Urban regions,1690,5.69043,5.57677,5.80409,4.00000,6.00000,8.00000,0,10,,,
2004,Lower Secondary Level,Rural regions,800,5.83229,5.65737,6.00720,4.00000,6.00000,8.00000,0,10,,,
2004,Upper Secondary Level,Urban regions,6730,5.99322,5.93859,6.04785,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,Rural regions,3880,5.83852,5.76302,5.91403,4.00000,6.00000,8.00000,0,10,,,
2004,Post-secondary Non-tertiary Level,Urban regions,875,6.18622,6.03394,6.33850,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,Rural regions,263,6.18633,5.90457,6.46809,5.00000,6.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,Urban regions,1027,6.20794,6.07308,6.34280,5.00000,6.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,Rural regions,584,6.03929,5.85950,6.21907,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,Urban regions,3017,6.68703,6.60715,6.76692,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,Rural regions,1246,6.37750,6.25089,6.50411,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2005,No answer / don't know,Urban regions,197,5.98058,5.64677,6.31439,4.00000,6.00000,8.00000,0,10,,,
2005,No answer / don't know,Rural regions,95,4.91877,4.31164,5.52589,3.00000,5.00000,8.00000,0,10,,,
2005,Pre-primary Level,Urban regions,384,6.69603,6.47535,6.91672,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Pre-primary Level,Rural regions,159,6.33490,5.95726,6.71254,5.00000,6.00000,9.00000,0,10,,,
2005,Primary Level,Urban regions,183,4.82127,4.47865,5.16390,3.00000,5.00000,6.00000,0,10,,,
2005,Primary Level,Rural regions,56,4.84027,4.16224,5.51830,2.22749,5.00000,6.37499,0,10,,,
2005,Lower Secondary Level,Urban regions,1592,5.60911,5.49132,5.72691,4.00000,6.00000,7.00000,0,10,,,
2005,Lower Secondary Level,Rural regions,735,5.63879,5.44897,5.82862,4.00000,6.00000,8.00000,0,10,,,
2005,Upper Secondary Level,Urban regions,6402,6.05597,5.99922,6.11272,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Upper Secondary Level,Rural regions,3708,5.83864,5.76002,5.91725,4.00000,6.00000,8.00000,0,10,,,
2005,Post-secondary Non-tertiary Level,Urban regions,858,6.12213,5.96979,6.27447,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,Rural regions,261,5.95144,5.66489,6.23800,4.00000,6.00000,8.00000,0,10,,,
2005,First Stage of Tertiary Education,Urban regions,979,6.28236,6.13628,6.42844,5.00000,7.00000,8.00000,0.50000,10,,,
2005,First Stage of Tertiary Education,Rural regions,565,6.09558,5.90757,6.28360,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,Urban regions,2933,6.70865,6.62685,6.79045,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,Rural regions,1203,6.46195,6.33191,6.59200,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2006,No answer / don't know,Urban regions,209,5.31264,4.96447,5.66082,3.00000,6.00000,7.00000,0,10,,,
2006,No answer / don't know,Rural regions,99,4.38587,3.85245,4.91928,2.00000,5.00000,7.00000,0,10,,,
2006,Pre-primary Level,Urban regions,243,6.75452,6.46605,7.04300,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Pre-primary Level,Rural regions,96,6.50871,6.05645,6.96096,5.00000,6.17269,8.00000,0.50000,10,,,
2006,Primary Level,Urban regions,171,4.74209,4.38036,5.10382,3.00000,5.00000,6.00000,0,10,,,
2006,Primary Level,Rural regions,64,4.63619,4.06863,5.20375,3.00000,5.00000,6.00000,0,10,,,
2006,Lower Secondary Level,Urban regions,1593,5.67693,5.55871,5.79515,4.00000,6.00000,7.00000,0,10,,,
2006,Lower Secondary Level,Rural regions,810,5.59622,5.43097,5.76147,4.00000,5.00000,7.00000,0,10,,,
2006,Upper Secondary Level,Urban regions,6898,5.98054,5.92546,6.03562,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Upper Secondary Level,Rural regions,4027,5.85660,5.78229,5.93092,4.00000,6.00000,8.00000,0,10,,,
2006,Post-secondary Non-tertiary Level,Urban regions,903,6.20695,6.05549,6.35842,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Post-secondary Non-tertiary Level,Rural regions,292,5.76642,5.49919,6.03366,4.00000,6.00000,8.00000,0,10,,,
2006,First Stage of Tertiary Education,Urban regions,1016,6.21308,6.07925,6.34691,5.00000,7.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,Rural regions,618,5.95576,5.77968,6.13184,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,Urban regions,3229,6.73140,6.65213,6.81067,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,Rural regions,1324,6.40723,6.28091,6.53354,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2007,No answer / don't know,Urban regions,212,5.58799,5.25441,5.92158,4.00000,6.00000,7.00000,0,10,,,
2007,No answer / don't know,Rural regions,98,4.87157,4.34378,5.39936,3.00000,5.00000,7.00000,0,10,,,
2007,Pre-primary Level,Urban regions,207,6.47873,6.12912,6.82835,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Pre-primary Level,Rural regions,96,5.48428,4.93134,6.03722,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2007,Primary Level,Urban regions,146,5.03686,4.68739,5.38632,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2007,Primary Level,Rural regions,61,4.80643,4.20781,5.40506,3.00000,5.00000,7.00000,0,10,,,
2007,Lower Secondary Level,Urban regions,1428,5.62362,5.50086,5.74638,4.00000,6.00000,8.00000,0,10,,,
2007,Lower Secondary Level,Rural regions,720,5.56423,5.38151,5.74694,4.00000,6.00000,8.00000,0,10,,,
2007,Upper Secondary Level,Urban regions,6415,6.02896,5.97231,6.08561,5.00000,6.00000,8.00000,0.50000,10,,,
2007,Upper Secondary Level,Rural regions,3784,5.86972,5.79474,5.94470,4.00000,6.00000,8.00000,0,10,,,
2007,Post-secondary Non-tertiary Level,Urban regions,868,6.23424,6.08121,6.38727,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Post-secondary Non-tertiary Level,Rural regions,291,6.09353,5.83775,6.34931,5.00000,6.76916,8.00000,0.50000,10,,,
2007,First Stage of Tertiary Education,Urban regions,932,6.12294,5.97670,6.26918,5.00000,6.00000,8.00000,0.50000,10,,,
2007,First Stage of Tertiary Education,Rural regions,580,6.12672,5.94851,6.30492,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Second Stage of Tertiary Education,Urban regions,3086,6.81562,6.73734,6.89389,6.00000,7.00000,8.00000,3.00000,10,,,
2007,Second Stage of Tertiary Education,Rural regions,1269,6.43215,6.30994,6.55436,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2008,No answer / don't know,Urban regions,200,6.09911,5.76221,6.43600,5.00000,6.00000,8.00000,0.50000,10,,,
2008,No answer / don't know,Rural regions,105,5.17650,4.64540,5.70759,3.00000,5.00000,7.00000,0,10,,,
2008,Pre-primary Level,Urban regions,203,6.56793,6.20968,6.92619,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Pre-primary Level,Rural regions,99,6.64691,6.23118,7.06265,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Primary Level,Urban regions,131,4.91875,4.52776,5.30975,3.00000,5.00000,6.00000,0,10,,,
2008,Primary Level,Rural regions,50,5.09401,4.42806,5.75996,3.00000,5.00000,6.94658,0,10,,,
2008,Lower Secondary Level,Urban regions,1303,5.84295,5.71520,5.97070,4.00000,6.00000,8.00000,0,10,,,
2008,Lower Secondary Level,Rural regions,662,5.82879,5.64646,6.01112,4.00000,6.00000,8.00000,0,10,,,
2008,Upper Secondary Level,Urban regions,6026,5.97070,5.91182,6.02958,5.00000,6.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,Rural regions,3580,5.85532,5.78033,5.93031,4.00000,6.00000,8.00000,0,10,,,
2008,Post-secondary Non-tertiary Level,Urban regions,808,6.30782,6.15454,6.46111,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Post-secondary Non-tertiary Level,Rural regions,275,6.09646,5.83375,6.35918,5.00000,6.00000,8.00000,0.50000,10,,,
2008,First Stage of Tertiary Education,Urban regions,870,6.25158,6.09994,6.40321,5.00000,7.00000,8.00000,0.50000,10,,,
2008,First Stage of Tertiary Education,Rural regions,534,5.92614,5.73716,6.11512,5.00000,6.00000,8.00000,0.50000,10,,,
2008,Second Stage of Tertiary Education,Urban regions,2957,6.83202,6.75248,6.91156,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Second Stage of Tertiary Education,Rural regions,1203,6.59086,6.46586,6.71586,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,191,5.81233,5.44082,6.18383,4.00000,6.00000,8.00000,0,10,,,
2009,No answer / don't know,Rural regions,107,5.01404,4.44389,5.58419,3.00000,5.00000,7.00000,0,10,,,
2009,Pre-primary Level,Urban regions,189,6.69613,6.37657,7.01569,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Pre-primary Level,Rural regions,80,6.04708,5.58163,6.51253,5.00000,6.00000,7.02910,1.95635,10,,,
2009,Primary Level,Urban regions,121,4.98129,4.59874,5.36384,4.00000,5.00000,6.00000,1.00000,9.00000,,,
2009,Primary Level,Rural regions,41,4.69831,3.87897,5.51766,2.10266,5.00000,7.00000,1,9,,,
2009,Lower Secondary Level,Urban regions,1156,5.78407,5.65062,5.91752,4.00000,6.00000,8.00000,0,10,,,
2009,Lower Secondary Level,Rural regions,585,5.62738,5.43076,5.82400,4.00000,6.00000,8.00000,0,10,,,
2009,Upper Secondary Level,Urban regions,5529,6.09203,6.03124,6.15281,5.00000,6.00000,8.00000,0.50000,10,,,
2009,Upper Secondary Level,Rural regions,3404,5.90103,5.82109,5.98096,4.00000,6.00000,8.00000,0,10,,,
2009,Post-secondary Non-tertiary Level,Urban regions,731,6.40515,6.23915,6.57116,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Post-secondary Non-tertiary Level,Rural regions,257,6.08148,5.82272,6.34023,5.00000,6.00000,8.00000,0.50000,10,,,
2009,First Stage of Tertiary Education,Urban regions,800,6.36876,6.21897,6.51855,5.00000,7.00000,8.00000,0.50000,10,,,
2009,First Stage of Tertiary Education,Rural regions,519,5.91713,5.71610,6.11817,4.00000,6.00000,8.00000,0,10,,,
2009,Second Stage of Tertiary Education,Urban regions,2807,6.86565,6.78464,6.94666,6.00000,7.00000,8.00000,3.00000,10,,,
2009,Second Stage of Tertiary Education,Rural regions,1202,6.60106,6.47033,6.73179,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2010,No answer / don't know,Urban regions,202,6.11364,5.75954,6.46775,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No answer / don't know,Rural regions,91,4.46748,3.86995,5.06502,2.00000,4.00000,7.00000,0,10,,,
2010,Pre-primary Level,Urban regions,249,6.62441,6.34425,6.90456,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Pre-primary Level,Rural regions,114,7.05963,6.69591,7.42334,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Primary Level,Urban regions,248,5.02817,4.73707,5.31927,3.12196,5.00000,7.00000,0,10,,,
