year,bula_h,pgisced97,ple0022,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,Saxony,Second Stage of Tertiary Education,No,0.87682,350,407,0.84485,0.90879
2015,Saxony-Anhalt,Lower Secondary Level,No,0.68593,52,52,0.55854,0.81332
2015,Saxony-Anhalt,Upper Secondary Level,Yes,0.22093,104,465,0.18318,0.25868
2015,Saxony-Anhalt,Upper Secondary Level,No,0.77907,361,465,0.74132,0.81682
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,No,0.83748,31,31,0.70547,0.96950
2015,Saxony-Anhalt,First Stage of Tertiary Education,No,0.82551,52,52,0.72134,0.92967
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Yes,0.22678,43,212,0.17027,0.28328
2015,Saxony-Anhalt,Second Stage of Tertiary Education,No,0.77322,169,212,0.71672,0.82973
2015,Thuringa,Lower Secondary Level,No,0.73786,42,42,0.60323,0.87248
2015,Thuringa,Upper Secondary Level,Yes,0.24746,111,524,0.21048,0.28444
2015,Thuringa,Upper Secondary Level,No,0.75254,413,524,0.71556,0.78952
2015,Thuringa,Post-secondary Non-tertiary Level,No,0.83188,32,32,0.70024,0.96353
2015,Thuringa,First Stage of Tertiary Education,No,0.69335,49,49,0.56291,0.82380
2015,Thuringa,Second Stage of Tertiary Education,Yes,0.16598,36,208,0.11529,0.21666
2015,Thuringa,Second Stage of Tertiary Education,No,0.83402,172,208,0.78334,0.88471
2017,Schleswig-Holstein,Lower Secondary Level,No,0.80451,100,100,0.72639,0.88263
2017,Schleswig-Holstein,Upper Secondary Level,Yes,0.14833,68,435,0.11489,0.18177
2017,Schleswig-Holstein,Upper Secondary Level,No,0.85167,367,435,0.81823,0.88511
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,No,0.93063,75,75,0.87274,0.98852
2017,Schleswig-Holstein,First Stage of Tertiary Education,No,0.92986,50,50,0.85836,1.00137
2017,Schleswig-Holstein,Second Stage of Tertiary Education,No,0.85780,176,176,0.80605,0.90954
2017,Hamburg,Upper Secondary Level,No,0.89915,130,130,0.84718,0.95111
2017,Hamburg,Post-secondary Non-tertiary Level,No,0.94455,41,41,0.87362,1.01547
2017,Hamburg,Second Stage of Tertiary Education,No,0.90502,156,156,0.85886,0.95118
2017,Lower Saxony,No answer / don't know,No,0.93120,74,74,0.87313,0.98926
2017,Lower Saxony,Pre-primary Level,No,0.97171,32,32,0.91333,1.03008
2017,Lower Saxony,Primary Level,No,0.88528,56,56,0.80106,0.96951
2017,Lower Saxony,Lower Secondary Level,Yes,0.26039,64,341,0.21374,0.30704
2017,Lower Saxony,Lower Secondary Level,No,0.73961,277,341,0.69296,0.78626
2017,Lower Saxony,Upper Secondary Level,Yes,0.23138,250,1253,0.20802,0.25474
2017,Lower Saxony,Upper Secondary Level,No,0.76862,1003,1253,0.74526,0.79198
2017,Lower Saxony,Post-secondary Non-tertiary Level,No,0.89442,205,205,0.85225,0.93659
2017,Lower Saxony,First Stage of Tertiary Education,No,0.88245,112,112,0.82253,0.94236
2017,Lower Saxony,Second Stage of Tertiary Education,Yes,0.12176,56,563,0.09472,0.14879
2017,Lower Saxony,Second Stage of Tertiary Education,No,0.87824,507,563,0.85121,0.90528
2017,Bremen,Upper Secondary Level,No,0.87500,81,81,0.80253,0.94748
2017,Bremen,Second Stage of Tertiary Education,No,0.94743,52,52,0.88618,1.00868
2017,North Rhine-Westphalia,No answer / don't know,No,0.95821,140,140,0.92494,0.99148
2017,North Rhine-Westphalia,Pre-primary Level,No,0.96453,115,115,0.93058,0.99848
2017,North Rhine-Westphalia,Primary Level,No,0.85639,123,123,0.79416,0.91862
2017,North Rhine-Westphalia,Lower Secondary Level,Yes,0.19064,113,648,0.16037,0.22091
2017,North Rhine-Westphalia,Lower Secondary Level,No,0.80936,535,648,0.77909,0.83963
2017,North Rhine-Westphalia,Upper Secondary Level,Yes,0.22481,470,2384,0.20805,0.24157
2017,North Rhine-Westphalia,Upper Secondary Level,No,0.77519,1914,2384,0.75843,0.79195
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Yes,0.11001,88,630,0.08555,0.13446
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,No,0.88999,542,630,0.86554,0.91445
2017,North Rhine-Westphalia,First Stage of Tertiary Education,Yes,0.20452,61,262,0.15559,0.25346
2017,North Rhine-Westphalia,First Stage of Tertiary Education,No,0.79548,201,262,0.74654,0.84441
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,Yes,0.11235,141,1187,0.09438,0.13033
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,No,0.88765,1046,1187,0.86967,0.90562
2017,Hesse,No answer / don't know,No,0.79541,38,38,0.66542,0.92539
2017,Hesse,Pre-primary Level,No,0.95811,39,39,0.89441,1.02181
2017,Hesse,Lower Secondary Level,Yes,0.22598,44,198,0.16758,0.28438
2017,Hesse,Lower Secondary Level,No,0.77402,154,198,0.71562,0.83242
2017,Hesse,Upper Secondary Level,Yes,0.18854,123,730,0.16015,0.21693
2017,Hesse,Upper Secondary Level,No,0.81146,607,730,0.78307,0.83985
2017,Hesse,Post-secondary Non-tertiary Level,No,0.87334,141,141,0.81825,0.92844
2017,Hesse,First Stage of Tertiary Education,No,0.88310,70,70,0.80729,0.95892
2017,Hesse,Second Stage of Tertiary Education,Yes,0.06460,36,504,0.04311,0.08608
2017,Hesse,Second Stage of Tertiary Education,No,0.93540,468,504,0.91392,0.95689
2017,"Rhineland-Palatinate, Saarland",No answer / don't know,No,0.96254,32,32,0.89569,1.02938
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Yes,0.21418,32,235,0.16161,0.26674
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,No,0.78582,203,235,0.73326,0.83839
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Yes,0.18681,122,717,0.15826,0.21536
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,No,0.81319,595,717,0.78464,0.84174
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,No,0.92121,105,105,0.86943,0.97299
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,No,0.87366,73,73,0.79692,0.95040
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,No,0.91951,250,250,0.88572,0.95330
2017,Baden-Wuerttemberg,No answer / don't know,No,0.97809,68,68,0.94305,1.01314
2017,Baden-Wuerttemberg,Pre-primary Level,No,0.98955,37,37,0.95634,1.02277
2017,Baden-Wuerttemberg,Lower Secondary Level,Yes,0.19306,57,308,0.14891,0.23722
2017,Baden-Wuerttemberg,Lower Secondary Level,No,0.80694,251,308,0.76278,0.85109
2017,Baden-Wuerttemberg,Upper Secondary Level,Yes,0.17167,196,1270,0.15092,0.19242
2017,Baden-Wuerttemberg,Upper Secondary Level,No,0.82833,1074,1270,0.80758,0.84908
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Yes,0.15393,39,251,0.10919,0.19866
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,No,0.84607,212,251,0.80134,0.89081
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,Yes,0.17019,32,188,0.11633,0.22406
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,No,0.82981,156,188,0.77594,0.88367
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,Yes,0.12803,73,857,0.10564,0.15041
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,No,0.87197,784,857,0.84959,0.89436
2017,Bavaria,No answer / don't know,No,0.92799,70,70,0.86699,0.98898
2017,Bavaria,Pre-primary Level,No,0.89890,53,53,0.81696,0.98084
2017,Bavaria,Primary Level,No,0.78849,42,42,0.66349,0.91350
2017,Bavaria,Lower Secondary Level,Yes,0.21563,76,428,0.17662,0.25464
2017,Bavaria,Lower Secondary Level,No,0.78437,352,428,0.74536,0.82338
2017,Bavaria,Upper Secondary Level,Yes,0.18753,317,1990,0.17038,0.20469
2017,Bavaria,Upper Secondary Level,No,0.81247,1673,1990,0.79531,0.82962
2017,Bavaria,Post-secondary Non-tertiary Level,Yes,0.10835,37,300,0.07311,0.14358
2017,Bavaria,Post-secondary Non-tertiary Level,No,0.89165,263,300,0.85642,0.92689
2017,Bavaria,First Stage of Tertiary Education,Yes,0.16223,45,267,0.11793,0.20654
2017,Bavaria,First Stage of Tertiary Education,No,0.83777,222,267,0.79346,0.88207
2017,Bavaria,Second Stage of Tertiary Education,Yes,0.09616,109,1038,0.07821,0.11410
2017,Bavaria,Second Stage of Tertiary Education,No,0.90384,929,1038,0.88590,0.92179
2017,Berlin,Lower Secondary Level,No,0.66364,47,47,0.52710,0.80017
2017,Berlin,Upper Secondary Level,Yes,0.20408,67,354,0.16204,0.24613
2017,Berlin,Upper Secondary Level,No,0.79592,287,354,0.75387,0.83796
2017,Berlin,Post-secondary Non-tertiary Level,No,0.90401,67,67,0.83294,0.97508
2017,Berlin,First Stage of Tertiary Education,No,0.76837,47,47,0.64646,0.89029
2017,Berlin,Second Stage of Tertiary Education,Yes,0.13672,48,399,0.10297,0.17047
2017,Berlin,Second Stage of Tertiary Education,No,0.86328,351,399,0.82953,0.89703
2017,Brandenburg,Lower Secondary Level,No,0.91779,70,70,0.85297,0.98260
2017,Brandenburg,Upper Secondary Level,Yes,0.20111,93,511,0.16632,0.23589
2017,Brandenburg,Upper Secondary Level,No,0.79889,418,511,0.76411,0.83368
2017,Brandenburg,Post-secondary Non-tertiary Level,No,0.92447,66,66,0.86023,0.98871
2017,Brandenburg,First Stage of Tertiary Education,No,0.80397,60,60,0.70267,0.90527
2017,Brandenburg,Second Stage of Tertiary Education,Yes,0.12369,34,250,0.08279,0.16458
2017,Brandenburg,Second Stage of Tertiary Education,No,0.87631,216,250,0.83542,0.91721
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,Yes,0.16403,50,302,0.12219,0.20586
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,No,0.83597,252,302,0.79414,0.87781
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,No,0.70322,34,34,0.54736,0.85909
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,No,0.78803,114,114,0.71268,0.86339
2017,Saxony,Lower Secondary Level,No,0.85852,88,88,0.78529,0.93176
2017,Saxony,Upper Secondary Level,Yes,0.18647,155,854,0.16033,0.21261
2017,Saxony,Upper Secondary Level,No,0.81353,699,854,0.78739,0.83967
2017,Saxony,Post-secondary Non-tertiary Level,No,0.75901,72,72,0.65953,0.85850
2017,Saxony,First Stage of Tertiary Education,Yes,0.27252,33,118,0.19184,0.35320
2017,Saxony,First Stage of Tertiary Education,No,0.72748,85,118,0.64680,0.80816
2017,Saxony,Second Stage of Tertiary Education,Yes,0.12664,54,432,0.09524,0.15804
2017,Saxony,Second Stage of Tertiary Education,No,0.87336,378,432,0.84196,0.90476
2017,Saxony-Anhalt,Lower Secondary Level,No,0.78179,64,64,0.67979,0.88378
2017,Saxony-Anhalt,Upper Secondary Level,Yes,0.18030,85,473,0.14562,0.21499
2017,Saxony-Anhalt,Upper Secondary Level,No,0.81970,388,473,0.78501,0.85438
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,No,0.92711,44,44,0.84941,1.00481
2017,Saxony-Anhalt,First Stage of Tertiary Education,No,0.83828,58,58,0.74269,0.93387
2017,Saxony-Anhalt,Second Stage of Tertiary Education,Yes,0.17523,41,214,0.12418,0.22629
2017,Saxony-Anhalt,Second Stage of Tertiary Education,No,0.82477,173,214,0.77371,0.87582
2017,Thuringa,Lower Secondary Level,No,0.78251,40,40,0.65304,0.91199
2017,Thuringa,Upper Secondary Level,Yes,0.20890,111,552,0.17495,0.24284
2017,Thuringa,Upper Secondary Level,No,0.79110,441,552,0.75716,0.82505
2017,Thuringa,Post-secondary Non-tertiary Level,No,0.92931,45,45,0.85357,1.00504
2017,Thuringa,First Stage of Tertiary Education,No,0.81987,52,52,0.71440,0.92534
2017,Thuringa,Second Stage of Tertiary Education,No,0.87804,196,196,0.83211,0.92397
2019,Schleswig-Holstein,Lower Secondary Level,No,0.85375,96,96,0.78269,0.92480
2019,Schleswig-Holstein,Upper Secondary Level,Yes,0.18219,71,412,0.14487,0.21951
2019,Schleswig-Holstein,Upper Secondary Level,No,0.81781,341,412,0.78049,0.85513
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,No,0.90599,87,87,0.84430,0.96767
2019,Schleswig-Holstein,First Stage of Tertiary Education,No,0.70909,54,54,0.58682,0.83137
2019,Schleswig-Holstein,Second Stage of Tertiary Education,No,0.92168,199,199,0.88425,0.95910
2019,Hamburg,Lower Secondary Level,No,0.83117,37,37,0.70880,0.95354
2019,Hamburg,Upper Secondary Level,No,0.86538,157,157,0.81182,0.91894
2019,Hamburg,Post-secondary Non-tertiary Level,No,0.90572,53,53,0.82630,0.98515
2019,Hamburg,Second Stage of Tertiary Education,No,0.84330,166,166,0.78783,0.89876
2019,Lower Saxony,No answer / don't know,No,0.79830,57,57,0.69321,0.90340
2019,Lower Saxony,Pre-primary Level,No,0.96735,36,36,0.90848,1.02623
2019,Lower Saxony,Primary Level,No,0.72010,40,40,0.57920,0.86100
2019,Lower Saxony,Lower Secondary Level,Yes,0.22686,60,320,0.18090,0.27282
2019,Lower Saxony,Lower Secondary Level,No,0.77314,260,320,0.72718,0.81910
2019,Lower Saxony,Upper Secondary Level,Yes,0.22485,206,1097,0.20013,0.24956
2019,Lower Saxony,Upper Secondary Level,No,0.77515,891,1097,0.75044,0.79987
2019,Lower Saxony,Post-secondary Non-tertiary Level,No,0.86465,194,194,0.81638,0.91291
2019,Lower Saxony,First Stage of Tertiary Education,No,0.88291,111,111,0.82283,0.94300
2019,Lower Saxony,Second Stage of Tertiary Education,Yes,0.10432,61,575,0.07931,0.12933
2019,Lower Saxony,Second Stage of Tertiary Education,No,0.89568,514,575,0.87067,0.92069
2019,Bremen,Upper Secondary Level,No,0.89886,67,67,0.82612,0.97160
2019,Bremen,Second Stage of Tertiary Education,No,0.92140,55,55,0.84962,0.99318
2019,North Rhine-Westphalia,No answer / don't know,No,0.92687,145,145,0.88434,0.96939
2019,North Rhine-Westphalia,Pre-primary Level,No,0.99608,91,91,0.98316,1.00899
2019,North Rhine-Westphalia,Primary Level,No,0.85781,107,107,0.79132,0.92430
2019,North Rhine-Westphalia,Lower Secondary Level,Yes,0.20641,105,557,0.17277,0.24006
2019,North Rhine-Westphalia,Lower Secondary Level,No,0.79359,452,557,0.75994,0.82723
2019,North Rhine-Westphalia,Upper Secondary Level,Yes,0.21313,452,2246,0.19619,0.23007
2019,North Rhine-Westphalia,Upper Secondary Level,No,0.78687,1794,2246,0.76993,0.80381
2019,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Yes,0.16132,105,617,0.13227,0.19037
2019,North Rhine-Westphalia,Post-secondary Non-tertiary Level,No,0.83868,512,617,0.80963,0.86773
2019,North Rhine-Westphalia,First Stage of Tertiary Education,Yes,0.22090,61,295,0.17348,0.26832
2019,North Rhine-Westphalia,First Stage of Tertiary Education,No,0.77910,234,295,0.73168,0.82652
2019,North Rhine-Westphalia,Second Stage of Tertiary Education,Yes,0.10466,155,1318,0.08813,0.12120
2019,North Rhine-Westphalia,Second Stage of Tertiary Education,No,0.89534,1163,1318,0.87880,0.91187
2019,Hesse,No answer / don't know,No,0.90893,32,32,0.80766,1.01021
2019,Hesse,Lower Secondary Level,Yes,0.22036,34,154,0.15468,0.28604
2019,Hesse,Lower Secondary Level,No,0.77964,120,154,0.71396,0.84532
2019,Hesse,Upper Secondary Level,Yes,0.16019,110,702,0.13304,0.18734
2019,Hesse,Upper Secondary Level,No,0.83981,592,702,0.81266,0.86696
2019,Hesse,Post-secondary Non-tertiary Level,No,0.86179,132,132,0.80269,0.92089
2019,Hesse,First Stage of Tertiary Education,No,0.92589,77,77,0.86699,0.98478
2019,Hesse,Second Stage of Tertiary Education,Yes,0.08733,55,528,0.06322,0.11143
2019,Hesse,Second Stage of Tertiary Education,No,0.91267,473,528,0.88857,0.93678
2019,"Rhineland-Palatinate, Saarland",No answer / don't know,No,0.98582,37,37,0.94719,1.02444
2019,"Rhineland-Palatinate, Saarland",Pre-primary Level,No,0.93419,31,31,0.84547,1.02292
2019,"Rhineland-Palatinate, Saarland",Lower Secondary Level,No,0.78597,176,176,0.72520,0.84674
2019,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Yes,0.21780,127,654,0.18615,0.24946
2019,"Rhineland-Palatinate, Saarland",Upper Secondary Level,No,0.78220,527,654,0.75054,0.81385
2019,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,No,0.90129,107,107,0.84451,0.95808
2019,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,No,0.89863,78,78,0.83122,0.96605
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Yes,0.10480,33,304,0.07031,0.13929
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,No,0.89520,271,304,0.86071,0.92969
2019,Baden-Wuerttemberg,No answer / don't know,No,0.96939,55,55,0.92344,1.01533
2019,Baden-Wuerttemberg,Lower Secondary Level,Yes,0.27075,47,241,0.21453,0.32697
2019,Baden-Wuerttemberg,Lower Secondary Level,No,0.72925,194,241,0.67303,0.78547
2019,Baden-Wuerttemberg,Upper Secondary Level,Yes,0.20066,196,1147,0.17747,0.22385
2019,Baden-Wuerttemberg,Upper Secondary Level,No,0.79934,951,1147,0.77615,0.82253
2019,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,No,0.88446,197,197,0.83970,0.92921
2019,Baden-Wuerttemberg,First Stage of Tertiary Education,No,0.84476,165,165,0.78934,0.90019
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,Yes,0.13825,89,872,0.11533,0.16118
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,No,0.86175,783,872,0.83882,0.88467
2019,Bavaria,No answer / don't know,No,0.94868,58,58,0.89140,1.00596
2019,Bavaria,Primary Level,No,0.81127,37,37,0.68344,0.93909
2019,Bavaria,Lower Secondary Level,Yes,0.23786,68,359,0.19375,0.28197
2019,Bavaria,Lower Secondary Level,No,0.76214,291,359,0.71803,0.80625
2019,Bavaria,Upper Secondary Level,Yes,0.16760,276,1802,0.15035,0.18486
2019,Bavaria,Upper Secondary Level,No,0.83240,1526,1802,0.81514,0.84965
2019,Bavaria,Post-secondary Non-tertiary Level,Yes,0.06622,38,288,0.03745,0.09499
2019,Bavaria,Post-secondary Non-tertiary Level,No,0.93378,250,288,0.90501,0.96255
2019,Bavaria,First Stage of Tertiary Education,Yes,0.17982,50,290,0.13554,0.22410
2019,Bavaria,First Stage of Tertiary Education,No,0.82018,240,290,0.77590,0.86446
2019,Bavaria,Second Stage of Tertiary Education,Yes,0.09672,107,1076,0.07905,0.11439
2019,Bavaria,Second Stage of Tertiary Education,No,0.90328,969,1076,0.88561,0.92095
2019,Berlin,Lower Secondary Level,No,0.68608,40,40,0.54042,0.83173
2019,Berlin,Upper Secondary Level,Yes,0.26369,79,340,0.21678,0.31059
2019,Berlin,Upper Secondary Level,No,0.73631,261,340,0.68941,0.78322
2019,Berlin,Post-secondary Non-tertiary Level,No,0.92406,70,70,0.86155,0.98656
2019,Berlin,First Stage of Tertiary Education,No,0.72043,33,33,0.56494,0.87593
2019,Berlin,Second Stage of Tertiary Education,Yes,0.10994,54,466,0.08151,0.13838
2019,Berlin,Second Stage of Tertiary Education,No,0.89006,412,466,0.86162,0.91849
2019,Brandenburg,Lower Secondary Level,No,0.91803,80,80,0.85753,0.97852
2019,Brandenburg,Upper Secondary Level,Yes,0.15140,94,526,0.12074,0.18206
2019,Brandenburg,Upper Secondary Level,No,0.84860,432,526,0.81794,0.87926
2019,Brandenburg,Post-secondary Non-tertiary Level,No,0.94043,67,67,0.88333,0.99754
2019,Brandenburg,First Stage of Tertiary Education,No,0.71610,70,70,0.60971,0.82249
2019,Brandenburg,Second Stage of Tertiary Education,Yes,0.15823,35,286,0.11586,0.20060
2019,Brandenburg,Second Stage of Tertiary Education,No,0.84177,251,286,0.79940,0.88414
2019,Mecklenburg-Western Pomerania,Lower Secondary Level,No,0.63055,32,32,0.46064,0.80045
2019,Mecklenburg-Western Pomerania,Upper Secondary Level,Yes,0.17240,48,286,0.12855,0.21626
2019,Mecklenburg-Western Pomerania,Upper Secondary Level,No,0.82760,238,286,0.78374,0.87145
2019,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,No,0.70551,32,32,0.54506,0.86597
2019,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,No,0.86851,47,47,0.77085,0.96617
2019,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Yes,0.29698,33,164,0.22684,0.36713
2019,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,No,0.70302,131,164,0.63287,0.77316
2019,Saxony,Lower Secondary Level,No,0.83204,85,85,0.75210,0.91199
2019,Saxony,Upper Secondary Level,Yes,0.15921,128,758,0.13315,0.18527
2019,Saxony,Upper Secondary Level,No,0.84079,630,758,0.81473,0.86685
2019,Saxony,Post-secondary Non-tertiary Level,No,0.83973,75,75,0.75614,0.92331
2019,Saxony,First Stage of Tertiary Education,No,0.74185,112,112,0.66044,0.82327
2019,Saxony,Second Stage of Tertiary Education,Yes,0.12283,66,491,0.09376,0.15189
2019,Saxony,Second Stage of Tertiary Education,No,0.87717,425,491,0.84811,0.90624
2019,Saxony-Anhalt,Lower Secondary Level,No,0.85817,55,55,0.76511,0.95122
2019,Saxony-Anhalt,Upper Secondary Level,Yes,0.24129,89,433,0.20094,0.28163
2019,Saxony-Anhalt,Upper Secondary Level,No,0.75871,344,433,0.71837,0.79906
2019,Saxony-Anhalt,Post-secondary Non-tertiary Level,No,0.87701,46,46,0.78105,0.97297
2019,Saxony-Anhalt,First Stage of Tertiary Education,No,0.84031,55,55,0.74260,0.93801
2019,Saxony-Anhalt,Second Stage of Tertiary Education,Yes,0.21230,44,232,0.15956,0.26503
2019,Saxony-Anhalt,Second Stage of Tertiary Education,No,0.78770,188,232,0.73497,0.84044
2019,Thuringa,Lower Secondary Level,No,0.81975,51,51,0.71321,0.92630
2019,Thuringa,Upper Secondary Level,Yes,0.19411,86,488,0.15898,0.22923
2019,Thuringa,Upper Secondary Level,No,0.80589,402,488,0.77077,0.84102
2019,Thuringa,Post-secondary Non-tertiary Level,No,0.96528,39,39,0.90708,1.02349
2019,Thuringa,First Stage of Tertiary Education,No,0.69208,59,59,0.57328,0.81089
2019,Thuringa,Second Stage of Tertiary Education,Yes,0.11354,32,235,0.07289,0.15419
2019,Thuringa,Second Stage of Tertiary Education,No,0.88646,203,235,0.84581,0.92711
2021,Schleswig-Holstein,No answer / don't know,No,0.95658,36,36,0.88905,1.02410
2021,Schleswig-Holstein,Primary Level,No,0.55838,44,44,0.40995,0.70681
2021,Schleswig-Holstein,Lower Secondary Level,No,0.75781,73,73,0.65885,0.85677
2021,Schleswig-Holstein,Upper Secondary Level,Yes,0.15774,55,308,0.11697,0.19851
2021,Schleswig-Holstein,Upper Secondary Level,No,0.84226,253,308,0.80149,0.88303
2021,Schleswig-Holstein,Post-secondary Non-tertiary Level,No,0.91084,68,68,0.84260,0.97908
2021,Schleswig-Holstein,First Stage of Tertiary Education,No,0.75544,32,32,0.60413,0.90675
2021,Schleswig-Holstein,Second Stage of Tertiary Education,No,0.94050,181,181,0.90594,0.97506
2021,Hamburg,Lower Secondary Level,No,0.62333,32,32,0.45276,0.79391
2021,Hamburg,Upper Secondary Level,No,0.74833,116,116,0.66901,0.82765
2021,Hamburg,Post-secondary Non-tertiary Level,No,0.94263,33,33,0.86206,1.02321
2021,Hamburg,Second Stage of Tertiary Education,No,0.92374,151,151,0.88126,0.96621
2021,Lower Saxony,No answer / don't know,No,0.54698,56,56,0.41542,0.67854
2021,Lower Saxony,Primary Level,No,0.72725,108,108,0.64286,0.81164
2021,Lower Saxony,Lower Secondary Level,Yes,0.34744,53,217,0.28394,0.41094
2021,Lower Saxony,Lower Secondary Level,No,0.65256,164,217,0.58906,0.71606
2021,Lower Saxony,Upper Secondary Level,Yes,0.17871,128,724,0.15079,0.20664
2021,Lower Saxony,Upper Secondary Level,No,0.82129,596,724,0.79336,0.84921
2021,Lower Saxony,Post-secondary Non-tertiary Level,No,0.84499,135,135,0.78371,0.90627
2021,Lower Saxony,First Stage of Tertiary Education,No,0.80863,68,68,0.71443,0.90282
2021,Lower Saxony,Second Stage of Tertiary Education,Yes,0.12526,63,472,0.09536,0.15515
2021,Lower Saxony,Second Stage of Tertiary Education,No,0.87474,409,472,0.84485,0.90464
2021,Bremen,Upper Secondary Level,No,0.93988,42,42,0.86711,1.01264
2021,Bremen,Second Stage of Tertiary Education,No,0.93204,40,40,0.85306,1.01103
2021,North Rhine-Westphalia,No answer / don't know,No,0.92539,193,193,0.88822,0.96256
2021,North Rhine-Westphalia,Pre-primary Level,No,0.94728,36,36,0.87325,1.02132
2021,North Rhine-Westphalia,Primary Level,Yes,0.30009,52,242,0.24223,0.35796
2021,North Rhine-Westphalia,Primary Level,No,0.69991,190,242,0.64204,0.75777
2021,North Rhine-Westphalia,Lower Secondary Level,Yes,0.23241,65,403,0.19112,0.27370
2021,North Rhine-Westphalia,Lower Secondary Level,No,0.76759,338,403,0.72630,0.80888
2021,North Rhine-Westphalia,Upper Secondary Level,Yes,0.26143,336,1491,0.23912,0.28374
2021,North Rhine-Westphalia,Upper Secondary Level,No,0.73857,1155,1491,0.71626,0.76088
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Yes,0.18152,91,456,0.14610,0.21693
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,No,0.81848,365,456,0.78307,0.85390
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Yes,0.20073,35,180,0.14205,0.25940
2021,North Rhine-Westphalia,First Stage of Tertiary Education,No,0.79927,145,180,0.74060,0.85795
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Yes,0.13316,141,1089,0.11297,0.15335
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,No,0.86684,948,1089,0.84665,0.88703
2021,Hesse,No answer / don't know,No,0.99057,45,45,0.96202,1.01913
2021,Hesse,Primary Level,No,0.45087,84,84,0.34383,0.55792
2021,Hesse,Lower Secondary Level,No,0.85252,113,113,0.78685,0.91819
2021,Hesse,Upper Secondary Level,Yes,0.19823,77,431,0.16055,0.23591
2021,Hesse,Upper Secondary Level,No,0.80177,354,431,0.76409,0.83945
2021,Hesse,Post-secondary Non-tertiary Level,No,0.81729,92,92,0.73790,0.89669
2021,Hesse,First Stage of Tertiary Education,No,0.94052,49,49,0.87361,1.00743
2021,Hesse,Second Stage of Tertiary Education,Yes,0.10896,47,423,0.07923,0.13869
2021,Hesse,Second Stage of Tertiary Education,No,0.89104,376,423,0.86131,0.92077
2021,"Rhineland-Palatinate, Saarland",No answer / don't know,No,0.94985,56,56,0.89216,1.00753
2021,"Rhineland-Palatinate, Saarland",Primary Level,No,0.89343,46,46,0.80327,0.98358
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,No,0.64142,86,86,0.53946,0.74337
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Yes,0.29214,103,383,0.24653,0.33774
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,No,0.70786,280,383,0.66226,0.75347
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,No,0.83150,70,70,0.74318,0.91982
2021,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,No,0.88714,43,43,0.79144,0.98283
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,No,0.85196,211,211,0.80392,0.89999
