year,age_gr,pgisced97,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,30-45 y.,First Stage of Tertiary Education,Less important,0.47891,292,568,0.43779,0.52003
2012,30-45 y.,First Stage of Tertiary Education,Unimportant,0.19001,95,568,0.15772,0.22230
2012,30-45 y.,Second Stage of Tertiary Education,Very important,0.03703,113,2259,0.02924,0.04482
2012,30-45 y.,Second Stage of Tertiary Education,Important,0.31568,843,2259,0.29651,0.33486
2012,30-45 y.,Second Stage of Tertiary Education,Less important,0.55790,1132,2259,0.53741,0.57838
2012,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.08939,171,2259,0.07762,0.10116
2012,46-65 y.,Primary Level,Less important,0.39326,36,68,0.27629,0.51023
2012,46-65 y.,Primary Level,Unimportant,0.47433,32,68,0.35476,0.59390
2012,46-65 y.,Lower Secondary Level,Important,0.17063,126,612,0.14080,0.20046
2012,46-65 y.,Lower Secondary Level,Less important,0.41758,270,612,0.37847,0.45668
2012,46-65 y.,Lower Secondary Level,Unimportant,0.39452,216,612,0.35577,0.43327
2012,46-65 y.,Upper Secondary Level,Very important,0.02692,144,4839,0.02235,0.03148
2012,46-65 y.,Upper Secondary Level,Important,0.25254,1262,4839,0.24029,0.26478
2012,46-65 y.,Upper Secondary Level,Less important,0.51784,2485,4839,0.50375,0.53192
2012,46-65 y.,Upper Secondary Level,Unimportant,0.20271,948,4839,0.19139,0.21404
2012,46-65 y.,Post-secondary Non-tertiary Level,Important,0.34946,229,572,0.31036,0.38857
2012,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.48957,277,572,0.44856,0.53057
2012,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.12092,66,572,0.09418,0.14767
2012,46-65 y.,First Stage of Tertiary Education,Very important,0.03049,36,790,0.01849,0.04249
2012,46-65 y.,First Stage of Tertiary Education,Important,0.27264,235,790,0.24157,0.30371
2012,46-65 y.,First Stage of Tertiary Education,Less important,0.55971,430,790,0.52507,0.59435
2012,46-65 y.,First Stage of Tertiary Education,Unimportant,0.13716,89,790,0.11315,0.16116
2012,46-65 y.,Second Stage of Tertiary Education,Very important,0.05338,151,2394,0.04437,0.06238
2012,46-65 y.,Second Stage of Tertiary Education,Important,0.41392,1023,2394,0.39419,0.43366
2012,46-65 y.,Second Stage of Tertiary Education,Less important,0.45522,1072,2394,0.43527,0.47517
2012,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.07748,148,2394,0.06677,0.08819
2012,66 and older,Primary Level,Unimportant,0.52717,31,31,0.34852,0.70583
2012,66 and older,Lower Secondary Level,Important,0.17007,131,769,0.14350,0.19664
2012,66 and older,Lower Secondary Level,Less important,0.42655,356,769,0.39157,0.46153
2012,66 and older,Lower Secondary Level,Unimportant,0.37685,282,769,0.34258,0.41113
2012,66 and older,Upper Secondary Level,Very important,0.02974,84,2652,0.02327,0.03621
2012,66 and older,Upper Secondary Level,Important,0.26710,690,2652,0.25026,0.28394
2012,66 and older,Upper Secondary Level,Less important,0.47812,1296,2652,0.45911,0.49714
2012,66 and older,Upper Secondary Level,Unimportant,0.22504,582,2652,0.20914,0.24093
2012,66 and older,Post-secondary Non-tertiary Level,Important,0.36302,39,95,0.26581,0.46023
2012,66 and older,Post-secondary Non-tertiary Level,Less important,0.46272,56,95,0.36192,0.56352
2012,66 and older,First Stage of Tertiary Education,Important,0.29433,105,349,0.24644,0.34221
2012,66 and older,First Stage of Tertiary Education,Less important,0.49065,188,349,0.43813,0.54318
2012,66 and older,First Stage of Tertiary Education,Unimportant,0.16710,56,349,0.12790,0.20629
2012,66 and older,Second Stage of Tertiary Education,Very important,0.08082,85,1144,0.06502,0.09663
2012,66 and older,Second Stage of Tertiary Education,Important,0.44258,504,1144,0.41378,0.47137
2012,66 and older,Second Stage of Tertiary Education,Less important,0.37132,447,1144,0.34331,0.39933
2012,66 and older,Second Stage of Tertiary Education,Unimportant,0.10528,108,1144,0.08749,0.12307
2016,17-29 y.,No answer / don't know,Very important,0.08765,35,465,0.06192,0.11338
2016,17-29 y.,No answer / don't know,Important,0.26277,138,465,0.22272,0.30282
2016,17-29 y.,No answer / don't know,Less important,0.50426,223,465,0.45877,0.54976
2016,17-29 y.,No answer / don't know,Unimportant,0.14532,69,465,0.11325,0.17738
2016,17-29 y.,Pre-primary Level,Very important,0.07869,40,336,0.04986,0.10752
2016,17-29 y.,Pre-primary Level,Important,0.39695,132,336,0.34455,0.44934
2016,17-29 y.,Pre-primary Level,Less important,0.43469,133,336,0.38160,0.48777
2016,17-29 y.,Pre-primary Level,Unimportant,0.08968,31,336,0.05908,0.12028
2016,17-29 y.,Primary Level,Less important,0.43925,32,32,0.26454,0.61396
2016,17-29 y.,Lower Secondary Level,Very important,0.02797,37,763,0.01626,0.03967
2016,17-29 y.,Lower Secondary Level,Important,0.27298,192,763,0.24135,0.30461
2016,17-29 y.,Lower Secondary Level,Less important,0.48829,356,763,0.45279,0.52378
2016,17-29 y.,Lower Secondary Level,Unimportant,0.21077,178,763,0.18181,0.23973
2016,17-29 y.,Upper Secondary Level,Very important,0.05557,79,1480,0.04389,0.06724
2016,17-29 y.,Upper Secondary Level,Important,0.29111,436,1480,0.26796,0.31426
2016,17-29 y.,Upper Secondary Level,Less important,0.49177,731,1480,0.46629,0.51725
2016,17-29 y.,Upper Secondary Level,Unimportant,0.16156,234,1480,0.14280,0.18031
2016,17-29 y.,Post-secondary Non-tertiary Level,Important,0.24729,78,259,0.19465,0.29994
2016,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.51745,137,259,0.45648,0.57843
2016,17-29 y.,Post-secondary Non-tertiary Level,Unimportant,0.19037,44,259,0.14246,0.23827
2016,17-29 y.,Second Stage of Tertiary Education,Important,0.38192,147,377,0.33281,0.43103
2016,17-29 y.,Second Stage of Tertiary Education,Less important,0.48477,189,377,0.43425,0.53528
2016,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.08101,41,377,0.05343,0.10859
2016,30-45 y.,Primary Level,Less important,0.37911,76,125,0.29371,0.46450
2016,30-45 y.,Primary Level,Unimportant,0.42895,49,125,0.34183,0.51606
2016,30-45 y.,Lower Secondary Level,Important,0.16812,127,608,0.13837,0.19787
2016,30-45 y.,Lower Secondary Level,Less important,0.52316,300,608,0.48343,0.56290
2016,30-45 y.,Lower Secondary Level,Unimportant,0.29646,181,608,0.26013,0.33279
2016,30-45 y.,Upper Secondary Level,Very important,0.02542,91,2955,0.01975,0.03110
2016,30-45 y.,Upper Secondary Level,Important,0.20934,668,2955,0.19467,0.22402
2016,30-45 y.,Upper Secondary Level,Less important,0.55414,1529,2955,0.53622,0.57207
2016,30-45 y.,Upper Secondary Level,Unimportant,0.21109,667,2955,0.19638,0.22581
2016,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.03863,31,908,0.02609,0.05117
2016,30-45 y.,Post-secondary Non-tertiary Level,Important,0.21758,226,908,0.19073,0.24443
2016,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.57822,484,908,0.54608,0.61036
2016,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.16557,167,908,0.14138,0.18976
2016,30-45 y.,First Stage of Tertiary Education,Important,0.26614,102,327,0.21817,0.31412
2016,30-45 y.,First Stage of Tertiary Education,Less important,0.54572,180,327,0.49167,0.59977
2016,30-45 y.,First Stage of Tertiary Education,Unimportant,0.14952,45,327,0.11081,0.18823
2016,30-45 y.,Second Stage of Tertiary Education,Very important,0.05477,115,2023,0.04485,0.06469
2016,30-45 y.,Second Stage of Tertiary Education,Important,0.34128,698,2023,0.32062,0.36195
2016,30-45 y.,Second Stage of Tertiary Education,Less important,0.51290,1020,2023,0.49111,0.53468
2016,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.09105,190,2023,0.07851,0.10359
2016,46-65 y.,Primary Level,Less important,0.45421,54,105,0.35851,0.54990
2016,46-65 y.,Primary Level,Unimportant,0.34609,51,105,0.25466,0.43752
2016,46-65 y.,Lower Secondary Level,Important,0.17220,109,558,0.14085,0.20356
2016,46-65 y.,Lower Secondary Level,Less important,0.45398,271,558,0.41263,0.49532
2016,46-65 y.,Lower Secondary Level,Unimportant,0.33184,178,558,0.29274,0.37095
2016,46-65 y.,Upper Secondary Level,Very important,0.02974,151,4136,0.02456,0.03491
2016,46-65 y.,Upper Secondary Level,Important,0.24491,1015,4136,0.23180,0.25802
2016,46-65 y.,Upper Secondary Level,Less important,0.52526,2166,4136,0.51003,0.54048
2016,46-65 y.,Upper Secondary Level,Unimportant,0.20010,804,4136,0.18790,0.21229
2016,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.03568,31,712,0.02205,0.04932
2016,46-65 y.,Post-secondary Non-tertiary Level,Important,0.36135,254,712,0.32604,0.39666
2016,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.47626,331,712,0.43955,0.51297
2016,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.12671,96,712,0.10226,0.15116
2016,46-65 y.,First Stage of Tertiary Education,Important,0.32132,226,651,0.28542,0.35722
2016,46-65 y.,First Stage of Tertiary Education,Less important,0.54187,353,651,0.50357,0.58018
2016,46-65 y.,First Stage of Tertiary Education,Unimportant,0.10580,72,651,0.08216,0.12945
2016,46-65 y.,Second Stage of Tertiary Education,Very important,0.05317,140,2287,0.04397,0.06236
2016,46-65 y.,Second Stage of Tertiary Education,Important,0.44290,1006,2287,0.42254,0.46326
2016,46-65 y.,Second Stage of Tertiary Education,Less important,0.41903,972,2287,0.39881,0.43926
2016,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.08490,169,2287,0.07347,0.09633
2016,66 and older,Lower Secondary Level,Important,0.19428,115,592,0.16238,0.22618
2016,66 and older,Lower Secondary Level,Less important,0.46722,277,592,0.42699,0.50744
2016,66 and older,Lower Secondary Level,Unimportant,0.32369,200,592,0.28597,0.36141
2016,66 and older,Upper Secondary Level,Very important,0.03179,81,2387,0.02475,0.03882
2016,66 and older,Upper Secondary Level,Important,0.28438,664,2387,0.26628,0.30248
2016,66 and older,Upper Secondary Level,Less important,0.46292,1158,2387,0.44291,0.48293
2016,66 and older,Upper Secondary Level,Unimportant,0.22091,484,2387,0.20427,0.23756
2016,66 and older,Post-secondary Non-tertiary Level,Important,0.28637,39,91,0.19298,0.37977
2016,66 and older,Post-secondary Non-tertiary Level,Less important,0.41034,52,91,0.30871,0.51196
2016,66 and older,First Stage of Tertiary Education,Important,0.25670,96,307,0.20776,0.30565
2016,66 and older,First Stage of Tertiary Education,Less important,0.54655,165,307,0.49077,0.60233
2016,66 and older,First Stage of Tertiary Education,Unimportant,0.15669,46,307,0.11596,0.19742
2016,66 and older,Second Stage of Tertiary Education,Very important,0.08890,89,1181,0.07266,0.10514
2016,66 and older,Second Stage of Tertiary Education,Important,0.47208,533,1181,0.44359,0.50056
2016,66 and older,Second Stage of Tertiary Education,Less important,0.35409,451,1181,0.32681,0.38138
2016,66 and older,Second Stage of Tertiary Education,Unimportant,0.08493,108,1181,0.06903,0.10084
2021,17-29 y.,No answer / don't know,Important,0.32694,73,202,0.26209,0.39179
2021,17-29 y.,No answer / don't know,Less important,0.46744,94,202,0.39847,0.53642
2021,17-29 y.,No answer / don't know,Unimportant,0.12875,35,202,0.08245,0.17505
2021,17-29 y.,Pre-primary Level,Important,0.42322,79,142,0.34167,0.50478
2021,17-29 y.,Pre-primary Level,Less important,0.30959,63,142,0.23328,0.38590
2021,17-29 y.,Lower Secondary Level,Important,0.30732,132,390,0.26147,0.35317
2021,17-29 y.,Lower Secondary Level,Less important,0.46350,190,390,0.41394,0.51306
2021,17-29 y.,Lower Secondary Level,Unimportant,0.18837,68,390,0.14952,0.22723
2021,17-29 y.,Upper Secondary Level,Very important,0.10109,115,1085,0.08314,0.11904
2021,17-29 y.,Upper Secondary Level,Important,0.35016,419,1085,0.32176,0.37856
2021,17-29 y.,Upper Secondary Level,Less important,0.45449,452,1085,0.42485,0.48413
2021,17-29 y.,Upper Secondary Level,Unimportant,0.09426,99,1085,0.07686,0.11165
2021,17-29 y.,Post-secondary Non-tertiary Level,Important,0.33370,77,193,0.26700,0.40040
2021,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.50701,116,193,0.43629,0.57773
2021,17-29 y.,Second Stage of Tertiary Education,Very important,0.09884,40,458,0.07148,0.12621
2021,17-29 y.,Second Stage of Tertiary Education,Important,0.44365,186,458,0.39810,0.48920
2021,17-29 y.,Second Stage of Tertiary Education,Less important,0.40584,200,458,0.36082,0.45087
2021,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.05166,32,458,0.03137,0.07196
2021,30-45 y.,No answer / don't know,Important,0.20645,41,147,0.14080,0.27211
2021,30-45 y.,No answer / don't know,Less important,0.50212,68,147,0.42102,0.58323
2021,30-45 y.,No answer / don't know,Unimportant,0.13219,38,147,0.07725,0.18713
2021,30-45 y.,Primary Level,Unimportant,0.52157,34,34,0.35114,0.69201
2021,30-45 y.,Lower Secondary Level,Important,0.13735,54,284,0.09725,0.17746
2021,30-45 y.,Lower Secondary Level,Less important,0.44896,145,284,0.39101,0.50691
2021,30-45 y.,Lower Secondary Level,Unimportant,0.36557,85,284,0.30946,0.42168
2021,30-45 y.,Upper Secondary Level,Very important,0.03442,52,1351,0.02470,0.04415
2021,30-45 y.,Upper Secondary Level,Important,0.23645,334,1351,0.21379,0.25912
2021,30-45 y.,Upper Secondary Level,Less important,0.53086,694,1351,0.50423,0.55748
2021,30-45 y.,Upper Secondary Level,Unimportant,0.19827,271,1351,0.17700,0.21954
2021,30-45 y.,Post-secondary Non-tertiary Level,Important,0.31761,171,489,0.27631,0.35892
2021,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.51506,251,489,0.47072,0.55941
2021,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.10193,67,489,0.07509,0.12878
2021,30-45 y.,First Stage of Tertiary Education,Important,0.28413,70,156,0.21313,0.35514
2021,30-45 y.,First Stage of Tertiary Education,Less important,0.45797,86,156,0.37953,0.53640
2021,30-45 y.,Second Stage of Tertiary Education,Very important,0.06671,112,1545,0.05427,0.07916
2021,30-45 y.,Second Stage of Tertiary Education,Important,0.38039,613,1545,0.35617,0.40460
2021,30-45 y.,Second Stage of Tertiary Education,Less important,0.44987,675,1545,0.42506,0.47469
2021,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.10302,145,1545,0.08786,0.11819
2021,46-65 y.,No answer / don't know,Important,0.37729,75,164,0.30288,0.45170
2021,46-65 y.,No answer / don't know,Less important,0.33384,56,164,0.26145,0.40624
2021,46-65 y.,No answer / don't know,Unimportant,0.26497,33,164,0.19721,0.33272
2021,46-65 y.,Lower Secondary Level,Important,0.22046,88,337,0.17613,0.26478
2021,46-65 y.,Lower Secondary Level,Less important,0.46079,168,337,0.40750,0.51409
2021,46-65 y.,Lower Secondary Level,Unimportant,0.30027,81,337,0.25126,0.34929
2021,46-65 y.,Upper Secondary Level,Very important,0.02962,106,2800,0.02334,0.03590
2021,46-65 y.,Upper Secondary Level,Important,0.28444,849,2800,0.26773,0.30116
2021,46-65 y.,Upper Secondary Level,Less important,0.52508,1413,2800,0.50658,0.54358
2021,46-65 y.,Upper Secondary Level,Unimportant,0.16086,432,2800,0.14725,0.17447
2021,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.06579,46,673,0.04704,0.08453
2021,46-65 y.,Post-secondary Non-tertiary Level,Important,0.37548,254,673,0.33886,0.41209
2021,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.44505,294,673,0.40747,0.48262
2021,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.11369,79,673,0.08969,0.13769
2021,46-65 y.,First Stage of Tertiary Education,Important,0.37970,199,485,0.33646,0.42294
2021,46-65 y.,First Stage of Tertiary Education,Less important,0.45186,233,485,0.40752,0.49620
2021,46-65 y.,First Stage of Tertiary Education,Unimportant,0.12328,53,485,0.09399,0.15257
2021,46-65 y.,Second Stage of Tertiary Education,Very important,0.08483,196,2195,0.07317,0.09649
2021,46-65 y.,Second Stage of Tertiary Education,Important,0.45835,1061,2195,0.43750,0.47920
2021,46-65 y.,Second Stage of Tertiary Education,Less important,0.37222,791,2195,0.35199,0.39244
2021,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.08460,147,2195,0.07296,0.09625
2021,66 and older,Lower Secondary Level,Important,0.26557,82,287,0.21439,0.31676
2021,66 and older,Lower Secondary Level,Less important,0.46596,143,287,0.40815,0.52378
2021,66 and older,Lower Secondary Level,Unimportant,0.21439,62,287,0.16683,0.26195
2021,66 and older,Upper Secondary Level,Very important,0.04692,76,1695,0.03685,0.05699
2021,66 and older,Upper Secondary Level,Important,0.32858,569,1695,0.30621,0.35095
2021,66 and older,Upper Secondary Level,Less important,0.47250,784,1695,0.44872,0.49627
2021,66 and older,Upper Secondary Level,Unimportant,0.15200,266,1695,0.13491,0.16910
2021,66 and older,Post-secondary Non-tertiary Level,Important,0.36385,47,93,0.26553,0.46216
2021,66 and older,Post-secondary Non-tertiary Level,Less important,0.48288,46,93,0.38077,0.58499
2021,66 and older,First Stage of Tertiary Education,Important,0.29608,85,202,0.23297,0.35920
2021,66 and older,First Stage of Tertiary Education,Less important,0.52149,117,202,0.45243,0.59055
2021,66 and older,Second Stage of Tertiary Education,Very important,0.10247,122,1098,0.08452,0.12041
2021,66 and older,Second Stage of Tertiary Education,Important,0.49322,557,1098,0.46363,0.52281
2021,66 and older,Second Stage of Tertiary Education,Less important,0.33955,362,1098,0.31152,0.36757
2021,66 and older,Second Stage of Tertiary Education,Unimportant,0.06476,57,1098,0.05020,0.07933
